"n","vare","B","n.supp","k","seed","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
8000,0.05,80,5,14,4000020,0.46764364390047,0.231120985250097,0.171112052032512,0.125580249965955,0.0155885089782745,0.0411204674492402,0.0347105588024338,0.0245099855618687,0.0156444850639835,0.0413296249688707,0.0347842653918536,0.0245262285795952
800,0.05,80,5,18,4000020,0.449324875718934,0.0739619902120479,0.0951242738795024,0.270368583028166,0.035325830112686,0.0875590966928949,0.0845496031736968,0.0734959604979682,0.0358168397195894,0.0889817638011963,0.0853844567324991,0.0745167743397977
8000,0.05,80,5,18,4000020,0.466387239529438,0.216289116936049,0.151224998757992,0.124290704232485,0.0151317229432148,0.0381544561015887,0.034928585652164,0.0238110109240631,0.0151860726240823,0.0383354906903811,0.0350269801783324,0.0238248361616693
800,0.05,80,5,2,4000021,0.398652164675172,0.733344997845862,0.390858367261792,0.2802285238534,0.0516146448365102,0.907743263802858,0.620208824719578,0.109562703504458,0.0524316706378931,0.922726364371139,0.628416874090599,0.110108611146457
8000,0.05,80,5,2,4000021,0.953219995161826,-0.754021462873331,0.716001757802493,2.97842123289514,1.43822532234497,0.828694598232918,0.789010354693679,7.416442916244,1.57036471432271,0.983262052956156,0.942600466969509,7.85156582143464
800,0.05,80,5,6,4000021,0.402300444536315,0.32585708329579,0.0333847430627649,0.20616281234132,0.03749115810573,0.145941224868786,0.103133181604439,0.0772732057777606,0.037992239108722,0.14878678068254,0.105141550848061,0.0776909664552889
8000,0.05,80,5,6,4000021,0.447493130008705,0.181459256503222,0.10352333962515,0.198148354711446,0.0185608321230354,0.0394773510356416,0.0575435683284132,0.0311372333428857,0.0187921055144111,0.0396313353614216,0.0587480356059429,0.0312422281230476
800,0.05,80,5,10,4000021,0.400316064047597,0.220954756229612,-0.0769704482234448,0.147138174908475,0.0362933217591964,0.0897507197275527,0.120119013542272,0.078441775033434,0.036760920023126,0.0903731084549877,0.123365540511337,0.0787063577294404
8000,0.05,80,5,10,4000021,0.446375174270331,0.1784612526675,0.109896837153602,0.201155256805125,0.018755103333653,0.0486424777796412,0.0539831091257915,0.0323655427599836,0.0189340705278643,0.0489746046320625,0.0551573736960451,0.0324570273870933
800,0.05,80,5,14,4000021,0.40997383801201,0.265719373689601,0.0144242461973221,0.185121645289088,0.033697389511888,0.101937032349828,0.0905233406874242,0.0715701662158423,0.0340314482358453,0.103084599010737,0.0920932879579142,0.0719046992450308
8000,0.05,80,5,14,4000021,0.444235950598045,0.190597758770037,0.0970737243637854,0.187538266774971,0.0178457631230418,0.0437027574673735,0.0465429485605851,0.0283565171560322,0.0180220447112139,0.0439543429261168,0.0473026458146019,0.0284130718710241
800,0.05,80,5,18,4000021,0.401513556743139,0.261318486593045,-0.0548669031966058,0.164646034345611,0.0374101935112502,0.109255882926588,0.10409225913,0.0751839920904445,0.0378002462969631,0.110146527330212,0.106068071633198,0.0755081615692833
8000,0.05,80,5,18,4000021,0.465118132468605,0.200273789492056,0.161310732760411,0.194136842212832,0.0308485599680422,0.0515431840617139,0.105401127667513,0.0356068028686376,0.032094660590069,0.0528656501243728,0.109725360337469,0.0358396276289243
800,0.05,80,5,2,4000022,0.471299801060982,0.188709240622826,0.244570909035627,-0.0509758863835536,0.0362132575399679,0.0815527240835818,0.107529951086505,0.102074618845339,0.0389797754362721,0.0811044528893374,0.110819428135428,0.121133917534653
8000,0.05,80,5,2,4000022,0.433348774926014,0.259269809376861,0.279273362377418,0.219726434592636,0.0204247964831243,0.110260607204691,0.0678098479342968,0.0439268739906505,0.0207523900178931,0.120344182188006,0.0631787959139339,0.0432555566640209
800,0.05,80,5,6,4000022,0.472932442090273,0.205870415078639,0.26406791916118,-0.0641594555180991,0.0384157546868907,0.0871164608639867,0.116052140187408,0.103530888101963,0.0415947216668167,0.0865276966177256,0.119722232098316,0.124615586401278
8000,0.05,80,5,6,4000022,0.435668570445978,0.169097481932054,0.128122680864085,0.213747584805057,0.0127988370880632,0.0359279786323864,0.0292200634538867,0.0233269325709512,0.0128568365621874,0.0361722933979209,0.0294041004563035,0.0233425212083551
800,0.05,80,5,10,4000022,0.442526207485138,0.184194132505069,0.140346452439239,-0.000697343558447069,0.0360842290502945,0.0910755123697309,0.0808910605259894,0.0883766337466053,0.0371549741306467,0.0914946251515066,0.0823302953844855,0.0959349029786922
8000,0.05,80,5,10,4000022,0.453768857924035,0.15590394558179,0.226482048657621,0.210707536061374,0.0155901841311248,0.0660217306091332,0.0386354916149353,0.0274688453975531,0.0161527141684689,0.0706899053093242,0.0382906670537188,0.0272912515192663
800,0.05,80,5,14,4000022,0.461727154219394,0.17390039612815,0.217213955660625,-0.0211964366493944,0.0405995548586975,0.0906417630899611,0.105860691973516,0.0964348520607586,0.0424999823900645,0.0910570070073082,0.108012089956007,0.108231579413068
8000,0.05,80,5,14,4000022,0.453097953114198,0.173161187601775,0.241695969723657,0.211354686182529,0.0182351376892094,0.0742882720879212,0.0443183411650341,0.0306664985022828,0.0188806511537371,0.0792642347417894,0.0437901649926494,0.0303648873677588
800,0.05,80,5,18,4000022,0.459918306917743,0.163228353557449,0.209349032823908,0.00125745693150755,0.0393195307666488,0.085857145771895,0.103505779155212,0.0899521833237815,0.0406397718648203,0.0862664813566642,0.105330423710183,0.0984303684514569
8000,0.05,80,5,18,4000022,0.44623148827607,0.17168610845802,0.194306119388981,0.21026721079215,0.0134809519735068,0.0486159443707221,0.0333700831245113,0.0250705776547459,0.013672675855896,0.0501281077962224,0.033530702116241,0.0250366730505964
800,0.05,80,5,2,4000023,0.487110736426411,-0.00710486252898831,0.17241681130917,0.195813974307943,0.0403982536098762,0.108191839487297,0.080079561208917,0.0719840689235586,0.0410536136480615,0.110544123588739,0.0810027770730242,0.0725365374436954
8000,0.05,80,5,2,4000023,0.463020444747729,0.177858367974967,0.216676420795034,0.135116435919076,0.0143706904128588,0.0288813037197512,0.0502778866499259,0.028818649461191,0.0144161803356518,0.02898539552446,0.0505486302793284,0.0288791268786786
800,0.05,80,5,6,4000023,0.479509913106511,0.012920280072029,0.158129200905895,0.188316959715062,0.0372418423420231,0.105480402289177,0.0769465796095468,0.0704640238570575,0.0379531226839077,0.108636361392809,0.0783979506148417,0.0710598745565846
8000,0.05,80,5,6,4000023,0.432777580444401,0.244960871522347,0.121558461779977,0.130148942599979,0.0119328676532384,0.038071345887312,0.0273560269234678,0.0252288595407582,0.0119540281749775,0.0382426149488633,0.0273998178828604,0.0252495892422674
800,0.05,80,5,10,4000023,0.482813496848186,0.0160619450432286,0.174478984991092,0.186586351226489,0.0381871495806863,0.102873169438596,0.0820044514085759,0.0707881625472919,0.0389119100668506,0.10545222489727,0.0835427717155869,0.0714022779133243
8000,0.05,80,5,10,4000023,0.4430504633532,0.193733345067784,0.129446130537118,0.130931021817265,0.0139722149597521,0.0302891299413195,0.0401030041305399,0.0256463520676299,0.0140044110937062,0.0303636074595744,0.0402180850280673,0.0256780827615051
800,0.05,80,5,14,4000023,0.498103440310624,-0.00287045662805022,0.223798032483362,0.174282413741307,0.0433720457400488,0.117479818109441,0.103404220558301,0.0754439561644353,0.0445963606691036,0.121969337886438,0.106777186601991,0.0765427458767458
8000,0.05,80,5,14,4000023,0.447044934920353,0.186510912484658,0.138564265736285,0.129945802572387,0.012584006013647,0.0282421416240672,0.0352226172172877,0.0249278400658095,0.0126070910441311,0.028320655560258,0.0353070979614383,0.0249546783339158
800,0.05,80,5,18,4000023,0.48717561845583,0.0307305988066152,0.204678547815661,0.184878607994994,0.0405608301912615,0.103164788866882,0.096470128737603,0.0728848705364702,0.0412795173617805,0.105474289784917,0.0977508385258436,0.0736087388375364
8000,0.05,80,5,18,4000023,0.438618146068897,0.222814024977488,0.129431912360983,0.129515437078401,0.0120434228707565,0.0340435925391288,0.0299791519177819,0.0249762443661288,0.0120643921563786,0.0341851858711509,0.0300341564151053,0.024998585974727
800,0.05,80,5,2,4000024,0.372755822111432,0.340073058032999,0.187408978062325,0.196835761919605,0.0250072440800601,0.0684026676979577,0.0586154271720496,0.0595991225764268,0.02507095027498,0.0687205175831266,0.058860561310137,0.0598327154839801
8000,0.05,80,5,2,4000024,0.452565916348171,0.186179063647827,0.0998638348010505,0.164928450930687,0.0118852927320413,0.035806168797091,0.0229839143665512,0.0235588677082726,0.0119006221456199,0.0359367459421193,0.0230572906516456,0.0235751979702416
800,0.05,80,5,6,4000024,0.371224374574438,0.396871535436807,0.131323695983422,0.182128882555743,0.030150909269535,0.0850005407365648,0.0683401873981005,0.0589836822052958,0.0303675419295083,0.086033349807335,0.0687321443526835,0.0592179925776037
8000,0.05,80,5,6,4000024,0.463118713548422,0.170426589957574,0.119357818147597,0.163122826433232,0.0136841385366045,0.0260353566999859,0.0490802112017501,0.0237290607483669,0.0138196183556511,0.0260393740018132,0.0504047168209877,0.0237517812444919
800,0.05,80,5,10,4000024,0.376404661955876,0.349864188814172,0.182508628300503,0.198014285754296,0.0285172118550922,0.0729124923466325,0.0787528427768808,0.0597080631546573,0.0286246955528688,0.0733603004620185,0.0792664973163941,0.0599685798656499
8000,0.05,80,5,10,4000024,0.461585612583312,0.180703252759336,0.126531423027786,0.165068277174196,0.0121651053614086,0.0321506639323362,0.0342445824089825,0.0245065949613419,0.0121871849980256,0.0322248059966249,0.0346213630426964,0.0245317752194237
800,0.05,80,5,14,4000024,0.382605245276007,0.305519044304735,0.189076635598456,0.205046378347053,0.0285910011849756,0.0657920293017246,0.0876470934268761,0.0608434476474781,0.0286922116029141,0.0661299325423972,0.0883807206665373,0.0611334116622667
8000,0.05,80,5,14,4000024,0.453941464064604,0.178350571966107,0.0973543525796857,0.162626269655039,0.0122496140853679,0.0293325125027048,0.030537492565871,0.0226581035358002,0.012273636296036,0.0293996710559781,0.0307233968176034,0.0226723563802887
800,0.05,80,5,18,4000024,0.380791619123084,0.316780672047137,0.186258398824113,0.203251989844237,0.0287441663941779,0.0678422820647754,0.0864980837533276,0.060606647754531,0.028849183995831,0.0682139205165013,0.0871895358106101,0.0608913204898347
8000,0.05,80,5,18,4000024,0.451457478355386,0.182765266680661,0.0899665183178079,0.160960907645762,0.012924308915376,0.0297451688148932,0.0326292300921768,0.0226375042074536,0.0129523212590646,0.0298148816844083,0.0327966268636754,0.022651160050682
800,0.05,80,5,2,4000025,0.444568275464691,0.157343332005417,-0.0403185210095874,0.373856832010773,0.0481015629175379,0.189112751904208,0.0661994006928342,0.0719033292037231,0.049800620737078,0.199580824200667,0.0673382381789126,0.0721791828143264
8000,0.05,80,5,2,4000025,0.445894352504454,0.245787507102374,0.198413936858714,0.159535765247368,0.0153741430691409,0.0586507474476004,0.0496904263696167,0.0387587957584774,0.0154175022421436,0.059303421524185,0.050128024894105,0.0389554130611847
800,0.05,80,5,6,4000025,0.425584539160797,0.148028035322113,-0.100715397856308,0.370284350070852,0.0354173362242756,0.116091616108891,0.0880536249843312,0.0700564221624499,0.0359959726627633,0.119578688527439,0.0896149270439563,0.0705220710249022
8000,0.05,80,5,6,4000025,0.455672735924588,0.174389305172013,0.142530788057601,0.149057536033076,0.0125753847026413,0.0275641478606133,0.0337137125774719,0.0258465134577106,0.0125946577295728,0.0276401840516164,0.0338060430357279,0.0258767123025445
800,0.05,80,5,10,4000025,0.421599959314526,0.193424095028647,-0.0902707195382131,0.340826115583375,0.0343955698257668,0.0995724290683146,0.0782674257762565,0.0658332929500245,0.0348512598634837,0.101507958856806,0.0791319351573718,0.0661004224584947
8000,0.05,80,5,10,4000025,0.452929410060354,0.224654753013496,0.194428810248799,0.150718393614827,0.0148054727151925,0.0412007364362478,0.0409957546149575,0.0339729429781089,0.0148410641712601,0.0414522688197004,0.0411772177595887,0.034093064437816
800,0.05,80,5,14,4000025,0.421284227989851,0.176584931938116,-0.12063909665778,0.371563798203062,0.0417006279103867,0.142346049803731,0.0954056439388834,0.0724220589933281,0.0426775281656505,0.147722597912011,0.0967310625969669,0.0729559684638209
8000,0.05,80,5,14,4000025,0.460927361465139,0.186852585997095,0.186636336580609,0.15143878946996,0.0131601054111087,0.030208079493177,0.0365400489449806,0.0291887159302789,0.0131829709370815,0.0303130537539091,0.0366515715134757,0.0292450255470076
800,0.05,80,5,18,4000025,0.417817782042585,0.220952218347942,-0.0985949339893053,0.339852639148928,0.0376566079511568,0.115789154408685,0.0814330001746139,0.066985807443607,0.038289666705143,0.118496289947002,0.0823593352425902,0.067257322261639
8000,0.05,80,5,18,4000025,0.452048879812206,0.212361182815918,0.173109782905082,0.149481963016087,0.0137050926766704,0.0363482708386385,0.0357462765871795,0.0304588827858228,0.0137324857007187,0.0365478736305021,0.0358677666774937,0.0305342486386184
800,0.05,80,5,2,4000026,0.490311967408757,0.200253686233386,0.307392070417736,0.137733083477716,0.0545302730288423,0.090703650254811,0.153582426406297,0.0643941613251248,0.0552415755097385,0.0919512892103129,0.155206763593388,0.0647115656049933
8000,0.05,80,5,2,4000026,0.455027462689749,0.142030599243734,0.133534373322829,0.196891468861005,0.0098145391799845,0.0180100111049167,0.0238565843345265,0.0205171177510724,0.00982156419329138,0.0180266163909531,0.0238828253693503,0.0205256863352553
800,0.05,80,5,6,4000026,0.504610676289023,0.237703449850249,0.362881350467408,0.0939979775927536,0.0405327484776284,0.0746245768451325,0.117238595550801,0.0644923447962811,0.04087215464356,0.0751357099693264,0.118081192564002,0.0648977861122672
8000,0.05,80,5,6,4000026,0.443002228757736,0.226806104966975,0.162008294948348,0.189799196944599,0.0112346343413156,0.0296425158183235,0.0246481613639042,0.0225314158711466,0.0112498666087457,0.0297348562070425,0.0246884488777682,0.022545887389509
800,0.05,80,5,10,4000026,0.497634060450434,0.192395876867274,0.306725388645215,0.115852559835992,0.0404360504998374,0.0692084507900745,0.111402736094683,0.0620894790017254,0.0407530537017011,0.0697903632546074,0.112159110766359,0.0624106920634602
8000,0.05,80,5,10,4000026,0.447300941479729,0.183476733354048,0.136751798478809,0.192519781242441,0.0103464502920782,0.0231438342471456,0.0233440197670412,0.0211422925095416,0.0103558641517267,0.0231854718499139,0.0233711863523032,0.0211524389692288
800,0.05,80,5,14,4000026,0.47479068362837,0.31022846684634,0.297154889787531,0.104947907280539,0.0410671673602238,0.0925635161332747,0.102233179554697,0.0652049060540533,0.0414270769793276,0.0934564030839534,0.102924827626132,0.0655730497736842
8000,0.05,80,5,14,4000026,0.447152838194894,0.220619382076446,0.176774307006736,0.193113958752638,0.0116253406022313,0.0292770273342683,0.027600340535383,0.0228234371876925,0.0116417045996436,0.0293464230743358,0.0276561700879861,0.0228386078597744
800,0.05,80,5,18,4000026,0.488352672218411,0.235905965613306,0.294050898238406,0.106797468337489,0.0375457831611818,0.07409730510487,0.0980064441718857,0.0626782739966048,0.037823530728957,0.0747510395733093,0.0986009706436846,0.0630202677986959
8000,0.05,80,5,18,4000026,0.442784701563392,0.227854902857877,0.163394392861856,0.192262129685367,0.0119921461977589,0.030167436694478,0.0281545600171868,0.0226783255507052,0.0120117110592427,0.0302788901106482,0.0282045891731647,0.0226930516137737
800,0.05,80,5,2,4000027,0.385168429474145,0.210992757328844,0.0736006943422425,0.174709233317929,0.032360193441401,0.058725242928763,0.0752757302830716,0.0605525529674799,0.0325302547457786,0.0592155335091235,0.0756939599777949,0.0607496499956866
8000,0.05,80,5,2,4000027,0.450367447242332,0.143442791621958,0.0409333493427207,0.122875583464985,0.0167886474661738,0.0305097291720268,0.0486933001755435,0.0271319260377293,0.0168296382610785,0.0305894553578099,0.0488493470434087,0.0271756265570752
800,0.05,80,5,6,4000027,0.388547904530619,0.29253020528644,0.122689977255225,0.156212708870194,0.0351823129865559,0.0681710013287894,0.0792571785371693,0.0650704491208554,0.0354703300750412,0.0694144648599536,0.0796641321193841,0.0653622444464912
8000,0.05,80,5,6,4000027,0.454434777464594,0.162731963504792,0.0835598465845823,0.12793709281382,0.0160177030805779,0.0448181118440177,0.0348664416272895,0.0282163775394688,0.0160669700471414,0.0450547742140166,0.0349476032516813,0.028267873245576
800,0.05,80,5,10,4000027,0.395830318949255,0.451385185950668,0.258164645966297,0.109747264222306,0.0430172779882564,0.0952140450040128,0.119156863584874,0.0816179157477901,0.0435873388841531,0.0984680447357097,0.120252177676732,0.0821376431196112
8000,0.05,80,5,10,4000027,0.458869378011747,0.142878672089744,0.091483908018341,0.132632945375594,0.0121835983254438,0.0287814886472059,0.0282412342710169,0.025546839542883,0.0122010041958876,0.0288456945563863,0.0282866581056874,0.0255829926676653
800,0.05,80,5,14,4000027,0.355816090574798,0.411836767289114,0.0520630075102463,0.143135159832155,0.0388178966293815,0.0862825715446228,0.0770934345402525,0.0711959952066244,0.0393335773521031,0.0893522336347054,0.0775637532311113,0.0717717831662588
8000,0.05,80,5,14,4000027,0.458428318066367,0.144647260278561,0.0903812407452115,0.131235924903664,0.0127511276377495,0.0301411341339861,0.0300299492872151,0.0259227246856268,0.0127718923700434,0.0302160947975142,0.0300832699213382,0.0259612147803134
800,0.05,80,5,18,4000027,0.367007077028599,0.314078695406988,0.0615389468148283,0.159912384282965,0.0397905863221671,0.077199778624498,0.092719444053903,0.065423769962552,0.0401833636281903,0.0785599524275825,0.0933949130491379,0.0656955591141145
8000,0.05,80,5,18,4000027,0.461832773397381,0.144245339367295,0.105061718454045,0.129864546543966,0.0131520435292942,0.0301714597409697,0.0317916537774609,0.026643966137045,0.0131756397591907,0.0302406472319321,0.0318521671082204,0.0266865480178739
800,0.05,80,5,2,4000028,0.473985324840315,1.21317821534413,0.933088792550039,0.159835000756781,0.0621910545289062,1.91455003315372,1.75097741609372,0.285269665918763,0.0689997196562602,2.2475341230868,2.19415805815348,0.318733231269226
8000,0.05,80,5,2,4000028,0.71289851476578,-0.257902990596996,0.260614212348941,-1.56607113446167,0.412577953414758,1.27604375718982,1.20499144076456,3.01094892903877,0.454619564102423,1.30788505456543,1.23068087679637,3.05089310597883
800,0.05,80,5,6,4000028,0.447420617126226,0.272458427846258,0.0215034892728814,0.134918968988752,0.0348676260448224,0.0916350191466278,0.0872669509306682,0.0708928613675469,0.0355069323023435,0.0941099250011398,0.0894980309004865,0.0712545444899381
8000,0.05,80,5,6,4000028,0.460452784093091,0.202866778820926,0.175848742245305,0.109071072156343,0.0224250134786103,0.0447023583877419,0.0660466853536113,0.0386490834552976,0.0226805072616241,0.0449752311948943,0.0671616705598952,0.0390157450148969
800,0.05,80,5,10,4000028,0.461566828776225,0.297292985705002,0.0532720736712146,0.110430249310348,0.0347444317702998,0.0921476399739609,0.114127125620648,0.0766426828056183,0.0362041716089855,0.092810431946709,0.1270834366943,0.0771685210955064
8000,0.05,80,5,10,4000028,0.458599800384992,0.229148536999692,0.183304635591023,0.0998927517205552,0.0242121460381382,0.0461932259480017,0.0738962005671358,0.0466209492711663,0.0245361785824372,0.046224880756496,0.0759107061549226,0.0473767215885313
800,0.05,80,5,14,4000028,0.453601002508161,0.348049738578702,0.0521934232838945,0.0960505637417533,0.034120026788533,0.105483668812672,0.0946441388974122,0.0771987949666853,0.0347730237002075,0.106362677474655,0.101524025196151,0.0777605963057013
8000,0.05,80,5,14,4000028,0.463905386001986,0.235092650440996,0.208758028524778,0.0832606716155626,0.0268618674958494,0.0459814655675502,0.0901553957744015,0.0581585002155396,0.0272385313016945,0.045618695149005,0.0940217804338976,0.0595724394505307
800,0.05,80,5,18,4000028,0.462340675761822,0.269717889757278,0.0518292210800432,0.1145317468618,0.0334776809017976,0.0864221160604383,0.1046749392264,0.0741765656606964,0.0345496171546972,0.0871298435303002,0.113515215641776,0.0746534210402117
8000,0.05,80,5,18,4000028,0.458844005262634,0.212941160888424,0.178904907221027,0.0966781114927065,0.0258162712246611,0.0485899706561593,0.0796901404528487,0.0454385614631872,0.0262339237812106,0.0488735821851038,0.0816904538389871,0.0460880935857155
800,0.05,80,5,2,4000029,0.498672257599587,0.0937665164978933,0.144565799968842,-0.104522227908259,0.0284859921244822,0.0620953698158754,0.0726164266497736,0.0860326350974551,0.0281301505761225,0.0622879056738529,0.0734765588088166,0.0920916096484688
8000,0.05,80,5,2,4000029,0.452422093522151,0.146062849285503,0.082709695703033,0.148004208680646,0.00985918011159033,0.0219997996621424,0.0201389456061962,0.0218235947411604,0.00986602319453414,0.0220231937289499,0.0201588928457257,0.0218356875082192
800,0.05,80,5,6,4000029,0.506130986640127,0.0986068418657963,0.158938299806879,-0.148548130545259,0.0361106256779635,0.0964994070827727,0.0965412851671313,0.09532026438402,0.0355213842833081,0.0970252493280895,0.0980326469152976,0.104797345166438
8000,0.05,80,5,6,4000029,0.456335100470586,0.159313895942062,0.104720163818048,0.149752767380703,0.0110585616166758,0.0248128379935819,0.0257038816949478,0.0236090004146897,0.0110742596551997,0.0248448012393796,0.025768725780166,0.0236294635602426
800,0.05,80,5,10,4000029,0.512396638687204,0.0862040016920269,0.148163666286474,-0.199645486961893,0.0391556799159325,0.120548806350317,0.122060660282165,0.107405433063527,0.0376368371359644,0.12147407489679,0.124899529193067,0.125069031257953
8000,0.05,80,5,10,4000029,0.461821689373109,0.163668123654384,0.122087986481023,0.153976343312101,0.0127613535622002,0.0261928946028943,0.0351290612291092,0.0253745313455361,0.0128046092772962,0.0262199908570915,0.0353705122645198,0.0254077279015602
800,0.05,80,5,14,4000029,0.505548986759479,0.0976536257667421,0.162825634282238,-0.168884179484816,0.0378203981663008,0.11783768637029,0.0992089679477842,0.102684897354185,0.0368653862190951,0.119075350276659,0.10049627284156,0.11553622465303
8000,0.05,80,5,14,4000029,0.450954634974038,0.194585581626234,0.104520584479158,0.146756715458912,0.013105197500137,0.0330429706968563,0.0285075986644631,0.0260521576979544,0.013135993124054,0.0331120843956733,0.0286156884600695,0.0260870473765494
800,0.05,80,5,18,4000029,0.516897315751605,0.0784731631808184,0.137027754430481,-0.189797758488595,0.0348254639812876,0.0898191054701783,0.129113224275348,0.103304548806198,0.0339161854927854,0.0902371141793309,0.134664470773999,0.119176899420407
8000,0.05,80,5,18,4000029,0.449205503241582,0.174417187964731,0.0898429241784289,0.147725441763206,0.0120399709641823,0.0287088852418408,0.0263978573725611,0.0234953068510243,0.0120560726732645,0.0287600610709529,0.0264423227904792,0.0235133562599574
800,0.05,80,5,2,4000030,0.425116231756533,0.0821122684855695,0.168588391893523,0.29614548400742,0.065714890779336,0.104380041535177,0.180513056519533,0.0752506071157693,0.0688194031784473,0.108568807720099,0.189353378725013,0.0753682994201404
8000,0.05,80,5,2,4000030,0.458625154063427,0.248619524746542,0.206351309823675,0.250850464483605,0.0419565736556103,0.111733407361237,0.17531367492716,0.064314490666373,0.0430199499337365,0.112391531018723,0.17817683798697,0.0652347374061443
800,0.05,80,5,6,4000030,0.388791848974195,0.0948180993553286,-0.0441216700158188,0.328963533895594,0.0528974190518066,0.15118693099615,0.093607614103888,0.0834852482543329,0.0536587845422528,0.153756141665988,0.0948442732254541,0.0840182644019654
8000,0.05,80,5,6,4000030,0.477903307018871,0.162743990749348,0.179399099723112,0.186547606694334,0.0162628366063798,0.0334259653834177,0.0417168647995027,0.0273731747114056,0.016332789993791,0.033506279688114,0.0419236490156468,0.0274214972267504
800,0.05,80,5,10,4000030,0.347691423612022,0.172269108448181,-0.103001543009095,0.285124671664123,0.0504096154160566,0.159231259048841,0.153160848465313,0.0965225515763837,0.0516815754971009,0.162169485692819,0.157069902675048,0.0976280934848865
8000,0.05,80,5,10,4000030,0.462187268740807,0.23255026745166,0.180981310865724,0.206134570705184,0.0198670325972545,0.0464335319732188,0.0492699579885933,0.0342217916121713,0.0199949559676988,0.0465584589092054,0.0497148820548538,0.0343714587593575
800,0.05,80,5,14,4000030,0.37762014110288,0.143114037187117,-0.0102102565660935,0.310178668071437,0.0496715473286708,0.107101556161061,0.116001238736562,0.0744977402633691,0.0505674278037098,0.108573881631112,0.117777702055549,0.0747747533991817
8000,0.05,80,5,14,4000030,0.467873218061064,0.195359614910929,0.172865362703102,0.198509697658592,0.0174459178857918,0.0393752165165408,0.0431426049654172,0.0309890158419636,0.0175355031001185,0.0394851175230948,0.0434513224457389,0.0310846849883758
800,0.05,80,5,18,4000030,0.373520189347464,0.165187745074969,-0.00187418841436038,0.297933952654806,0.0485687402399627,0.0962817900032148,0.120769997258303,0.0752114531083032,0.049475628104223,0.0974466625761942,0.122569936949276,0.0754850241289725
8000,0.05,80,5,18,4000030,0.439477481646643,0.302235328062998,0.159981775125814,0.213334451777087,0.0244705464252081,0.0616429988360451,0.0546526192278135,0.0365486918895013,0.0246721921731869,0.061779566731803,0.0553261297330446,0.0367137360094891
800,0.05,80,5,2,4000031,0.422272922919634,0.172677825101399,-0.00156086732089342,0.144209429466579,0.0387079652277055,0.111387720407415,0.0931007798505738,0.0781363148163444,0.0396670022221551,0.115691905043964,0.0959602879289774,0.0782695300884336
8000,0.05,80,5,2,4000031,0.457367387638588,0.157183767046932,0.138491847170585,0.132366237739954,0.0105669880788845,0.0258492858234528,0.0238043640539522,0.0228999413904757,0.0105827782967014,0.0258883129130158,0.0239275281737009,0.0229191844742221
800,0.05,80,5,6,4000031,0.438189602525259,0.0941907211370739,-0.043089143147447,0.135800978553729,0.0475909233552881,0.130429066869584,0.153122066212655,0.0972820275790102,0.0485408325077576,0.140144466688081,0.163450705211697,0.0976609936635863
8000,0.05,80,5,6,4000031,0.448915994694038,0.173805356355589,0.12127262542901,0.136212419624954,0.0143659392609974,0.0344155653149361,0.0339046479937517,0.024065823817787,0.0144116138455662,0.0345297121569845,0.0340656113136706,0.0240963913797797
800,0.05,80,5,10,4000031,0.414540086215181,0.174860487767271,-0.0452836176272584,0.143743934232511,0.0466277155442377,0.140740570457364,0.137628066572281,0.0915085866968036,0.0482518210728365,0.149915313229876,0.145055493471544,0.0913847527422804
8000,0.05,80,5,10,4000031,0.465801171742516,0.164072610400133,0.169059758838148,0.129985755467592,0.0147935036679523,0.0341639538357873,0.0468516985184612,0.0269116281667412,0.0148791973929201,0.034318723962128,0.047363632606602,0.0269488695569717
800,0.05,80,5,14,4000031,0.435004405410483,0.096378454992273,-0.00658080298857294,0.139410025747603,0.0530617810000365,0.166268492163935,0.136031101298191,0.0957112960258462,0.0546322399189594,0.18492312834253,0.142637898696327,0.0952844069863872
8000,0.05,80,5,14,4000031,0.456109091597232,0.185834303982156,0.1509942701547,0.130024488945848,0.0156872623405942,0.0382820689614412,0.0420803648729417,0.0261588219732715,0.0157734829174228,0.0384331477685226,0.0425390294399679,0.0261922663260234
800,0.05,80,5,18,4000031,0.42654149761945,0.133890180926224,-0.0167765554185225,0.145260794576086,0.0466719609017696,0.142241834343053,0.134273121473721,0.0924946744311757,0.0480215343136067,0.154347359477711,0.141193687112487,0.092305789026734
8000,0.05,80,5,18,4000031,0.459934316478804,0.15991351170484,0.150373884014384,0.134103856940871,0.0147461489752927,0.0329145258531567,0.0429284346049799,0.0254545923613401,0.0148203089548551,0.0330628514707921,0.0432916948836596,0.0254904174426916
800,0.05,80,5,2,4000032,0.450740549230514,0.262545552743324,0.157685496337258,0.0679564756775972,0.0319904125391655,0.0761096486808344,0.0715475102665816,0.0698110834817053,0.0322388082904869,0.0769104576930986,0.0723336502350757,0.0701212795162361
8000,0.05,80,5,2,4000032,0.467102825078062,0.141638576437609,0.196517280700562,0.151794724086515,0.0114306858506208,0.0326900898815586,0.0280586825071915,0.0241757787871928,0.0114507806680537,0.032788665395107,0.0281403945221491,0.0241889721387349
800,0.05,80,5,6,4000032,0.440559803644903,0.333509179880517,0.148207049812857,0.0556490799320516,0.0412768687369344,0.105562674504075,0.0688675996531465,0.0744772465811467,0.0418778301010747,0.107155451186637,0.069723625288853,0.0748929673902168
