"n","vare","B","n.supp","k","seed","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
8000,0.05,80,5,6,1000077,0.427885054209159,0.454313685522715,0.272612925288164,0.145948334958797,0.0271429299107217,0.0709565642656404,0.0871977505090563,0.0377463665502156,0.0273845664697643,0.0725947851602025,0.0880227685236613,0.0379365803846562
800,0.05,80,5,10,1000077,0.362858118427349,0.49857683439757,0.152238715629642,0.156356593052873,0.0334797495274918,0.102602322509732,0.0734703430858501,0.0780647221961828,0.0336652824562506,0.104429673372911,0.0738374342392824,0.0791988886266014
8000,0.05,80,5,10,1000077,0.441077586254437,0.446074678038534,0.30778461719107,0.137861632012681,0.0309363954596044,0.072185660375483,0.0985916851847701,0.0436859652555912,0.0312330351862676,0.073338239783459,0.0994699971168338,0.0440003686943345
800,0.05,80,5,14,1000077,0.3981209934718,0.364905512708721,0.168457775702842,0.158262676351087,0.0298796141850425,0.0712480865734354,0.0768467360203142,0.0725790532494444,0.0300116362890004,0.0722166215740444,0.0772421707744104,0.0734023494474974
8000,0.05,80,5,14,1000077,0.424357397795981,0.27926793151395,0.13634977005278,0.157705094742939,0.0169585698755727,0.0404643111749661,0.0382421654768992,0.0252476952625451,0.0170301316533828,0.0407520427245184,0.0383499827279632,0.0252820013277292
800,0.05,80,5,18,1000077,0.409599323328631,0.344250816731164,0.198162597573546,0.156293294512119,0.0291021544502738,0.0674948283924904,0.0773158216235816,0.0730877655235968,0.029226692227847,0.068531283786225,0.077759880194513,0.0738984332975387
8000,0.05,80,5,18,1000077,0.42441179960334,0.318284246017271,0.152866643785741,0.155211836944629,0.019795810047325,0.0482679902894034,0.0414071512560697,0.0287557324489244,0.0199119666560149,0.0487244612415667,0.0415564886487464,0.0288276649789506
800,0.05,80,5,2,1000078,0.391272590064996,0.344485446379609,0.017046850564523,0.0698107061359138,0.0403468866924739,0.101872528184339,0.146291477010375,0.0672121712331843,0.0412293571302177,0.102581171178988,0.156495002781411,0.06752955070044
8000,0.05,80,5,2,1000078,0.428886872201883,0.240887909014395,0.0821663844346047,0.16704965991272,0.0123525843352639,0.036318070393023,0.0222727271447114,0.0246831481018635,0.012376020431443,0.0364613518732894,0.0223003035938469,0.0247074158028516
800,0.05,80,5,6,1000078,0.382548588530891,0.389178252574135,0.0682536414794191,0.0919977629864772,0.0347012259001077,0.0958014406752297,0.0874421929851759,0.0633115030680068,0.0354616106766377,0.0981395639570042,0.0896781194375658,0.0635630109244291
8000,0.05,80,5,6,1000078,0.454845958990112,0.242709247037104,0.196548811661023,0.146415714664325,0.0164091003712835,0.0424386728697881,0.047491077000999,0.0310526659599106,0.0164671828808052,0.042795280134416,0.0477044576980963,0.0311429152061921
800,0.05,80,5,10,1000078,0.368276649199549,0.45067336792164,0.159343829369647,0.123070241325897,0.0364883122562816,0.118645899016524,0.103195914407079,0.0681580928281299,0.0384199249430289,0.124073062291705,0.107929377527627,0.0686104387746392
8000,0.05,80,5,10,1000078,0.430329863197593,0.226359657491296,0.0790453166228641,0.174453113117218,0.0129036372548907,0.0337434100022753,0.0281947645761529,0.0239625648922131,0.0129263683245583,0.0338465676320933,0.0282426368949879,0.0239852927429895
800,0.05,80,5,14,1000078,0.383616961733059,0.386451658011474,0.0939535399219475,0.0976297208851537,0.0364206453284682,0.100004702458857,0.099328490472068,0.0638879539046721,0.037581118251365,0.103321300809709,0.10251840560891,0.0641719157429781
8000,0.05,80,5,14,1000078,0.447988163221454,0.275894913954294,0.191961190226891,0.13460359788381,0.0167110719238528,0.0515298024682423,0.0412765716266944,0.0329595928754402,0.016776996363867,0.0523611184039873,0.0414346448600163,0.0330532809620472
800,0.05,80,5,18,1000078,0.380803080149448,0.39583140159099,0.0873068631778835,0.0976470903343761,0.0373071025220779,0.102223227661064,0.103344644727977,0.0640418390949992,0.0384619194615277,0.105332459484039,0.10685926352915,0.0643275284835072
8000,0.05,80,5,18,1000078,0.434240487874394,0.209334793563611,0.080371995285368,0.18205304224327,0.013992569706013,0.0316276842229811,0.0373571889430944,0.0238753745335718,0.0140178930666725,0.0317028460092477,0.037468609087326,0.0238992652656572
800,0.05,80,5,2,1000079,0.563698940236938,-0.0368204097149192,0.348471732643777,0.143206944131869,0.0311799111704153,0.0594639721661279,0.064657124212543,0.0612311327644617,0.0315236770404121,0.0603104994632177,0.0649477175660273,0.0615656742568136
8000,0.05,80,5,2,1000079,0.440232576236531,0.14085081309785,0.104459696659102,0.138858189844183,0.0117125307765218,0.0210933349903467,0.0310480620411224,0.0218658175213994,0.0117282273169283,0.0211197661475459,0.0311207694281823,0.0218769991156524
800,0.05,80,5,6,1000079,0.582914284451083,-0.0468424754884792,0.424185502252849,0.1514318113509,0.0360969969500427,0.0767235629209729,0.0812899515915409,0.0640258086174243,0.0369363692743168,0.078961370004505,0.0816357569230577,0.0645984009298002
8000,0.05,80,5,6,1000079,0.443138088808611,0.191548350350161,0.147950910149664,0.140054437557511,0.0135708951915646,0.0310776544182885,0.0351192975559469,0.0232720993280088,0.0135987728310452,0.0311682942744473,0.0352100304297458,0.0232866462339707
800,0.05,80,5,10,1000079,0.602338133707034,-0.0559688074500976,0.510102559358747,0.153152160515411,0.039400461992848,0.0823158858305136,0.105066834741015,0.0663835807640077,0.0405176378176323,0.0854348144682579,0.105530397471939,0.0671199270180532
8000,0.05,80,5,10,1000079,0.437269188399736,0.205632678193239,0.123481502680823,0.136773353525441,0.0118655065379271,0.0296864333761345,0.0266274929597299,0.0220052259869308,0.0118859788097,0.0297728724199312,0.0266740265332171,0.0220155791660194
800,0.05,80,5,14,1000079,0.605278697013559,-0.0649348082666117,0.506331040597718,0.157770831083129,0.0408372126105764,0.0922412843320013,0.1016852782658,0.0669052632492564,0.0423412876452332,0.0962416210531502,0.102149100975314,0.0678273151315146
8000,0.05,80,5,14,1000079,0.445551659594058,0.267434828718638,0.204745417744616,0.141465243652859,0.0144259113871145,0.0453509766933897,0.0355513271375678,0.0259423864605383,0.0144982360127834,0.0459155746833578,0.0355978406502919,0.0259719041551822
800,0.05,80,5,18,1000079,0.620849283948185,-0.0748054193578212,0.572048594900689,0.159751586016534,0.0429151730289987,0.0958368452752353,0.120090686336139,0.0685639124616298,0.0447079870550395,0.100465664358492,0.120734199844964,0.0696437937340812
8000,0.05,80,5,18,1000079,0.440110922909356,0.189049217564868,0.143665515607407,0.142241755798498,0.0151019282647929,0.0323188439727098,0.0416474436547028,0.0241946178816151,0.0151411990051049,0.0324363245355994,0.0417946035650683,0.0242125704216996
800,0.05,80,5,2,1000080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.05,80,5,2,1000080,0.455376610209765,0.170535911607504,0.107124960957674,0.128418448735541,0.0121034510243877,0.0266727356053114,0.0310952458326573,0.0300949458118982,0.012096689028871,0.0267496914567265,0.0312051632787736,0.0304937724555888
800,0.05,80,5,6,1000080,0.495558380790936,0.105243747616894,0.258567553855398,0.140394566788778,0.0458471060404387,0.105520582298994,0.145306755432183,0.071834008366753,0.0463349090825097,0.107531998882493,0.147566396425294,0.0723876629478058
8000,0.05,80,5,6,1000080,0.460752261401353,0.219345948814148,0.153665038319158,0.0995491251326251,0.0154575149244422,0.0396128902568396,0.0450368151090381,0.0557239581634758,0.0151388214596754,0.0396234963290153,0.0450492516660912,0.0590050345472256
800,0.05,80,5,10,1000080,0.480976209049283,0.211408804049839,0.221553243889544,0.146388218471894,0.036859896018586,0.116135946392523,0.0744140965511583,0.0749216375111698,0.0371700198794863,0.117573040639347,0.0749446458074122,0.0754406866994011
8000,0.05,80,5,10,1000080,0.446091161089448,0.265726091924944,0.122788846703592,0.0963448248307676,0.0161528387618086,0.0448333875151686,0.0435514535527644,0.0593972668848547,0.0157167380789015,0.0445465062452948,0.0437677625321203,0.0633557266153105
800,0.05,80,5,14,1000080,0.493416262029854,0.132851325878162,0.251572289376702,0.143508835228152,0.0405089051855158,0.101878365268226,0.117454447674978,0.0714137779842566,0.040841096894456,0.103399075827264,0.118851689843649,0.0719176014066798
8000,0.05,80,5,14,1000080,0.450766209332449,0.249759836491803,0.133438803967685,0.0991330377480151,0.0157762854031691,0.0426718378053776,0.0430728236060761,0.0566020185454825,0.0154091174742253,0.042563602868637,0.0431340802051395,0.0601037869422865
800,0.05,80,5,18,1000080,0.491865201657668,0.134092949242437,0.242103832762091,0.145939252007307,0.039295535736181,0.0981867335184311,0.111706300991848,0.0705597981150425,0.0396063553164119,0.0995277370547421,0.113024686275732,0.0710340866910911
8000,0.05,80,5,18,1000080,0.443015402914777,0.297738526688923,0.118767090396186,0.0703689970077012,0.0187934099238358,0.0562482623327946,0.0523762981373442,0.0777070480862568,0.0176550817538006,0.0548800788544505,0.0529745891793917,0.0860730637174955
800,0.05,80,5,2,1000081,0.489482861457712,0.239863815733464,0.155412901009883,0.0338463198350993,0.036734531410853,0.111656232882702,0.0802337823095473,0.0757687798881832,0.0369832717802983,0.112447742946731,0.0813410570825719,0.0773714266308333
8000,0.05,80,5,2,1000081,-19.197808231828,-8.01277197409975,4.45654989207731,31.1327092124573,696.86049788554,256.282349018899,162.32232011636,1093.73370134075,1159.58982983592,453.373171087239,276.259094343942,1829.84401352095
800,0.05,80,5,6,1000081,0.556861562842593,0.212142664953742,0.451610833461389,0.00887030481726473,0.0432004874862954,0.138762429140811,0.142190580318142,0.0953270407711788,0.0437980447477096,0.140827409939716,0.149815056115458,0.100422722807124
8000,0.05,80,5,6,1000081,0.423869519037588,0.20998073034531,0.0490748740417388,0.144092555182978,0.0180833216194462,0.0503044402770619,0.046817966035719,0.0299720683530043,0.018279137131776,0.0510371889435027,0.0473629207875519,0.029987284551631
800,0.05,80,5,10,1000081,0.506921046798511,0.142195933367389,0.202550609156348,0.0400994805822621,0.0344640972703118,0.0837633688872406,0.0923594030490281,0.0769086182876842,0.0347707495266623,0.0845250485021878,0.0941684801824202,0.0785613723255662
8000,0.05,80,5,10,1000081,0.428647648172212,0.195639405136573,0.066578685271106,0.147673283705481,0.0155637811406618,0.0424789981565513,0.0406489024730437,0.028750623143155,0.0156665788507858,0.0429738209113067,0.0409321597087523,0.0287690310818053
800,0.05,80,5,14,1000081,0.526713523690496,0.105787522362776,0.292520877231127,0.0203591926538352,0.0408605604406215,0.0876248247528409,0.135336948617067,0.0872274508132944,0.0415212491781992,0.0885924744525248,0.138899601495016,0.0900720453990255
8000,0.05,80,5,14,1000081,0.438134473367133,0.18030823571324,0.0969010798537805,0.147008407021909,0.0154774960504556,0.0416602284410075,0.0454711812186886,0.0306800057213372,0.015562139337972,0.0423123388363665,0.0456516637054367,0.0306992562498704
800,0.05,80,5,18,1000081,0.529077491156611,0.15957630486933,0.315440567497264,0.00980006721902439,0.0410753781788114,0.105392548763259,0.124241258388013,0.0895954262530259,0.0417630037774681,0.106612343865121,0.128770691490814,0.0931822953285693
8000,0.05,80,5,18,1000081,0.434817748900368,0.178534622760704,0.0690940554101994,0.139636833097057,0.0181756146220591,0.0437427936225502,0.057285590514553,0.0312620934561644,0.018333422879463,0.0443955584663433,0.057773267522355,0.031290766902524
800,0.05,80,5,2,1000082,0.43582862570188,0.241084553590864,0.140395563755814,0.191860765378624,0.028642369809237,0.0522079119814314,0.0642874041879705,0.0608933012002675,0.0287544170749719,0.0523817484664224,0.0646802149097387,0.0610996924732141
8000,0.05,80,5,2,1000082,0.468604438432586,0.0751464509154842,0.161059650904821,0.163648996237143,0.0159164717025192,0.0280853230256001,0.049262037476255,0.0238789623345804,0.0160192500498309,0.0282395838674773,0.0497688956151286,0.023877913418404
800,0.05,80,5,6,1000082,0.415686801686519,0.43514277596878,0.224037759780088,0.183827815902316,0.0329316380238197,0.0842349409339107,0.0821923426500041,0.0693459030423359,0.0331514528746794,0.0846026059232492,0.0829424919790019,0.0698270724380201
8000,0.05,80,5,6,1000082,0.466396148722538,0.094340359794836,0.157092336452508,0.1547884720911,0.0216308493403237,0.0502231672775502,0.0422665593114428,0.0269362882854754,0.0219879881773386,0.0508427083664366,0.0428175526893455,0.0269220532151677
800,0.05,80,5,10,1000082,0.402632880855348,0.418969694081473,0.160279752380225,0.20289050148573,0.038911272449604,0.0993085672540566,0.0918504184133821,0.067420932196562,0.0392161039198651,0.0997632465646729,0.0927399703892372,0.0677917005075172
8000,0.05,80,5,10,1000082,0.48172783782444,0.0832000085429495,0.215906933134037,0.154676630212985,0.030355612169772,0.0671927102813134,0.0615244913653269,0.0337699115342243,0.0312106539240892,0.0683794010434158,0.0628918546445571,0.033697523557467
800,0.05,80,5,14,1000082,0.430780247644096,0.356384313454021,0.237335434145268,0.196488938197932,0.0372331343965594,0.0781320486844992,0.104379306734681,0.0690583317603323,0.0375932744681301,0.0785076655664957,0.105789374342916,0.0694946241025113
8000,0.05,80,5,14,1000082,0.464140230833371,0.0945028842482539,0.151352407686091,0.156212656130025,0.0204148389785903,0.0467011790159066,0.0423138030530029,0.0253018772597615,0.0206966227577347,0.0471998975085414,0.0427753176611966,0.0252881472562958
800,0.05,80,5,18,1000082,0.411295919779121,0.408187262986646,0.183239812809398,0.192745997977857,0.0337744542607118,0.0826390799543724,0.0794269014563526,0.0665261428751257,0.0339918811046789,0.0829684705738774,0.0800909759009542,0.0668997779570656
8000,0.05,80,5,18,1000082,0.494479615232785,0.0651086049768606,0.264017789071655,0.163708585091861,0.0316779631255279,0.061056235102272,0.0729393889811507,0.0352742306200264,0.032940668041522,0.0624718304977581,0.0752438618280698,0.035060809684135
800,0.05,80,5,2,1000083,0.433836374689665,0.162840550107119,0.0540229244498723,0.254092646654376,0.0262575265900539,0.0516186465035285,0.0946374877484492,0.0731477382577231,0.0263736458084524,0.0518175409306505,0.100037344676895,0.0733112069065013
8000,0.05,80,5,2,1000083,0.448054145578615,0.132266518861967,0.122909681875922,0.151813456158833,0.0108678438043504,0.0219842481681227,0.0255483971690065,0.0217573869198773,0.0108839904612709,0.0220154791353018,0.0256061436470035,0.021769510957282
800,0.05,80,5,6,1000083,0.358478645573866,0.43208229664271,0.0640559239010871,0.272506038826194,0.0416642065359512,0.147872251759244,0.146858912546494,0.0935748564390478,0.0418136573797731,0.150270763144687,0.157589635881054,0.0946035318806012
8000,0.05,80,5,6,1000083,0.442374217487665,0.176557835020211,0.115563716551345,0.145385065954658,0.0143842686590266,0.0397922122274465,0.0280418527897561,0.0244541896768303,0.0144215688601281,0.0399635721246265,0.0281094773361414,0.0244738203605344
800,0.05,80,5,10,1000083,0.396102658822665,0.246100506657367,-0.0886973404237314,0.224974778701033,0.036762791301563,0.0846987336391318,0.168397691708243,0.0848641368592651,0.0397287179259151,0.085502313699207,0.190511485397439,0.0838273374907792
8000,0.05,80,5,10,1000083,0.440745020840307,0.169479847091478,0.135358710226392,0.156242755713849,0.0150828659029048,0.0360480710485075,0.0393720618991573,0.0253343829198586,0.0151416348602732,0.0361695330582469,0.0395808384686588,0.0253622887472336
800,0.05,80,5,14,1000083,0.366997960818342,0.255611010152744,-0.252989361273731,0.209096209012184,0.0513996664117075,0.110880790678736,0.277359564068442,0.0952427027933386,0.0596373748713877,0.115013225053649,0.313366893235785,0.092823789065799
8000,0.05,80,5,14,1000083,0.445162683286258,0.164228705880582,0.132375034157239,0.149879947772241,0.0155221193826676,0.0345849551691543,0.0377313461594241,0.0240364593722085,0.0155757908621413,0.0346937094318742,0.0378898178556772,0.0240559685381484
800,0.05,80,5,18,1000083,0.390877185833856,0.243203800596058,-0.0819884408278611,0.239473155794499,0.0372730275320629,0.0978896912061926,0.196109070422059,0.0927854091731835,0.0383851408861119,0.0989441495808598,0.215388026242519,0.092446289924996
8000,0.05,80,5,18,1000083,0.441202976206112,0.167921275906637,0.133052827889244,0.155780796740928,0.0148615848163006,0.0360313489903607,0.0378905974504377,0.0251845600608445,0.0149158910177256,0.0361497425391525,0.0380807401871799,0.0252112173608178
800,0.05,80,5,2,1000084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.05,80,5,2,1000084,0.437634431485319,0.239971418229527,0.0943301643617356,0.161039344420041,0.0139260483558515,0.0397208207652854,0.0339235528125928,0.0255801476843396,0.0139810846916607,0.0399684080210506,0.0340780955590456,0.0256215047304204
800,0.05,80,5,6,1000084,0.486669946745996,0.653298619575579,0.342427792022082,0.020862539238113,0.0393618932801391,0.179141437143491,0.100540030770664,0.0732451540174138,0.0398152163585065,0.184986204138358,0.101801362667126,0.073449779775419
8000,0.05,80,5,6,1000084,0.443295509941236,0.254642073192485,0.147710564462183,0.167488420630966,0.0143177564485082,0.0401192386954411,0.0416713220100387,0.0294798629382773,0.0143833160476813,0.0404503896208115,0.0420406352374927,0.0296009091082003
800,0.05,80,5,10,1000084,0.532241919996677,0.264634879107514,0.411950228904206,0.0760161731835898,0.0356824057533184,0.0896778155909707,0.103453347095467,0.0673679955398609,0.0359259653967323,0.0908577446795879,0.104101050214899,0.0679465176300708
8000,0.05,80,5,10,1000084,0.431925464517834,0.249617153360778,0.0688526913807394,0.155999486947897,0.0141758952336528,0.0420885290032914,0.031054025962096,0.0246316296822897,0.0142309959657814,0.0423341180764307,0.0311727531461815,0.0246570916613068
800,0.05,80,5,14,1000084,0.485134109278012,0.317256959822899,0.245837534438237,0.0765723368621153,0.0353193117023713,0.101099336958731,0.0798241285929376,0.0697054020690834,0.0355428937843477,0.102794874823519,0.0802795592459088,0.0700338861646916
8000,0.05,80,5,14,1000084,0.454638031825005,0.188886655351626,0.153548179506741,0.183760727509812,0.0178480628998091,0.0379861808868606,0.0571451347624239,0.031630724997664,0.0179646433752007,0.0382291367577319,0.0576375376804113,0.0318185133724717
800,0.05,80,5,18,1000084,0.503149520594108,0.268460140404318,0.295587469245295,0.0769164309938001,0.03428470378385,0.0898181887138023,0.0840151874378686,0.0664650794022979,0.0344933748695417,0.0908449011164802,0.0845095134341717,0.0667863952884456
8000,0.05,80,5,18,1000084,0.439178960768921,0.299140724818635,0.180143857095318,0.170489463284163,0.0162299431609432,0.0479571062086936,0.0526659230451411,0.0337008025606978,0.0163238856174383,0.0484977954785347,0.0534031245410484,0.0339153335637444
800,0.05,80,5,2,1000085,0.396689052088807,0.120966827270911,-0.0584755865612967,0.335955418962033,0.0424413326296587,0.128722854685224,0.195402191521263,0.0911030114640546,0.0467604252461568,0.14844694236547,0.251539006706398,0.0899895825220088
8000,0.05,80,5,2,1000085,0.456545004296645,0.224530499761684,0.112161654348873,0.136837189849953,0.0219489208593245,0.105961418019707,0.0852900682781157,0.038128173584397,0.0222666232660664,0.107983110320384,0.0868465564862289,0.0382493482832295
800,0.05,80,5,6,1000085,0.416959439392621,0.165675193842751,0.0757286549519725,0.312507808201265,0.0323507573266355,0.0839968663839682,0.100751344258826,0.0733497545861312,0.033118824961636,0.0854737171613361,0.107718895756072,0.0737673167940471
8000,0.05,80,5,6,1000085,0.46475666588872,0.182001901750377,0.124888171356397,0.134310327636717,0.0146829642661209,0.0331546625119696,0.03865902034949,0.0243416042398728,0.0147414819063819,0.033290548645872,0.0388452137740779,0.0243608897292348
800,0.05,80,5,10,1000085,0.419586284544982,0.166117871986662,0.0934209544355355,0.314322165513013,0.0306415963969887,0.091348163446759,0.0994060794995638,0.0736452081504827,0.0311103606988111,0.0939067473542533,0.106656475013678,0.0739884487224353
8000,0.05,80,5,10,1000085,0.469085261699222,0.161663408265794,0.123870954868505,0.131337936708875,0.0131363574614411,0.0290550987070499,0.0340259799060545,0.0234668095246407,0.0131742984473139,0.0291438544313972,0.0341553959360577,0.0234829460256299
800,0.05,80,5,14,1000085,0.412947904712755,0.174292079277382,0.0734405566023822,0.321109972823194,0.0339381301705413,0.0982013046445166,0.115120014442846,0.076295983435262,0.0348916958316719,0.100889058119763,0.125702430130035,0.076692705100628
8000,0.05,80,5,14,1000085,0.466766800309551,0.164223072675837,0.116700969191369,0.130261304615473,0.0125885603306862,0.0301815080365858,0.0301632700801665,0.0231936062830719,0.0126203758178088,0.0302719427805851,0.0302548491459814,0.0232086141925411
800,0.05,80,5,18,1000085,0.412388222773734,0.160104028008315,0.0606907545943435,0.328070509959901,0.0352769901353894,0.110255240524608,0.136120797892618,0.0804387083193047,0.0364959602856488,0.115382599268021,0.153877030057696,0.0806603506299401
8000,0.05,80,5,18,1000085,0.469227123734987,0.154292136740347,0.120463127965494,0.131737507994092,0.0128231597968907,0.0287961010297486,0.0317940488706717,0.023053508633228,0.0128552289864777,0.0288724863095534,0.0318989270785822,0.0230677882679993
800,0.05,80,5,2,1000086,0.451929914626273,0.107748134185071,0.00921539532992597,0.105662751222947,0.0826761171480479,0.298004311556917,0.149873499545953,0.120377615142866,0.0864818270012675,0.311896418525174,0.153007063652322,0.121205387901511
8000,0.05,80,5,2,1000086,0.449340310429941,0.184114751318196,0.131672551869939,0.109158161043388,0.0116376345445071,0.0242047641583459,0.0271705514135117,0.0236098196095272,0.0116801419259627,0.0242225086084137,0.0273745670155404,0.0236196418652882
800,0.05,80,5,6,1000086,0.458235452290993,0.00322788954456987,-0.0584400806542329,0.164928275510123,0.0467660013954123,0.197777420109659,0.0725150733122543,0.0786616667391037,0.0474216651856249,0.202199176147824,0.0736321010068249,0.078802882937961
8000,0.05,80,5,6,1000086,0.472345642652362,0.20284839572248,0.249299677291113,0.0987343189528178,0.0252514263069704,0.0438314533433903,0.0807755671518686,0.0316333649061434,0.0259054826613357,0.0441437617408562,0.0845792991804774,0.0313635174460174
800,0.05,80,5,10,1000086,0.440341330774043,0.0914935999583294,-0.0783317059134126,0.174627645174756,0.0341729673258824,0.095339265442627,0.104300864192063,0.0729840003609339,0.0347112094352431,0.0962264727671084,0.108946568938285,0.0732566956334239
8000,0.05,80,5,10,1000086,0.440729064530864,0.231448920150549,0.134719304449958,0.104625509462282,0.0163937659445667,0.0359163847796366,0.040582286261338,0.0253526615849878,0.0165147934328964,0.0360149178528883,0.041028636315486,0.0253651511499423
800,0.05,80,5,14,1000086,0.435539739888807,0.132838257568583,-0.0409526160878778,0.180038683441632,0.0333037122671839,0.081775841490023,0.0858762110920597,0.0687779660207643,0.0335446188758747,0.0824672960157493,0.0869093177225917,0.0690588276885931
8000,0.05,80,5,14,1000086,0.449538986037047,0.223358244257919,0.168657599766815,0.101733590094158,0.0178480659326036,0.0347620485203341,0.0473750026897418,0.027947874565992,0.0180185973958777,0.0347952606330168,0.0481001608233612,0.0279462148838906
800,0.05,80,5,18,1000086,0.435238748076951,0.135142839418934,-0.0399113651982135,0.177896089308946,0.0347952344369539,0.0917402227497285,0.0843751533075748,0.0695203850164886,0.0350532983733543,0.0926152765532884,0.085236669671151,0.0697987823300662
8000,0.05,80,5,18,1000086,0.440221958839546,0.227770858290715,0.127735288361594,0.10575188082095,0.0161287806259463,0.0358874043453015,0.0398626823704041,0.0250426442527358,0.0162379731633603,0.0359923038097569,0.0402636637777402,0.0250587854117595
800,0.05,80,5,2,1000087,0.21370871556805,2.20823180190146,0.941210325839881,0.199822899323627,0.240053065195698,1.77508380218056,0.829555246427714,0.246806011248277,0.283750035055005,2.17580221625141,0.947370891679738,0.257463979322527
8000,0.05,80,5,2,1000087,0.440741366352787,0.244024262728055,0.129488649899663,0.190369851187045,0.0104595515731189,0.0356878904414594,0.0216308225906719,0.0228045093868001,0.0112115978713236,0.0453131701058446,0.0222273817960021,0.0226605918949983
800,0.05,80,5,6,1000087,0.439825791957863,0.447737386021134,0.283012213305999,0.146651347157283,0.0415618979670942,0.113735668917802,0.108933151584001,0.0956309751113869,0.0422683864711257,0.115881363752074,0.110629216171554,0.0964905366186745
8000,0.05,80,5,6,1000087,0.443011686442663,0.210304821942109,0.110037757671648,0.187938818618391,0.0104769127700483,0.0357747369201035,0.021599172563082,0.0219447898771965,0.0111478531594691,0.0423303728869741,0.0216082925275859,0.0218439516386286
800,0.05,80,5,10,1000087,0.451339910323677,0.261050516805388,0.114525953399842,0.107940908550371,0.0414145056131718,0.0725320751823435,0.100870373675799,0.0821035370523245,0.0419216020600327,0.0732448312181667,0.102443756293162,0.0826548777641072
8000,0.05,80,5,10,1000087,0.431972664277043,0.248336629628026,0.0915695460929917,0.187672443797985,0.0119536189434167,0.0401908829499053,0.024896326262865,0.0224731207998026,0.0145136093152764,0.0544789843566814,0.0252750849201076,0.0221997194729156
800,0.05,80,5,14,1000087,0.451041666168144,0.309628156909762,0.183557485435995,0.12832784603525,0.0404424904749487,0.0846426953195705,0.10072521258702,0.088836797231537,0.0410222011450726,0.0861008444440431,0.102257628965577,0.0894674349952753
8000,0.05,80,5,14,1000087,0.443330063791521,0.254675758769996,0.157914174176264,0.196179165849929,0.0115424074059796,0.0351394057059974,0.0276638536754621,0.0238490704349114,0.0121366853686742,0.0446462769520461,0.0283994810834384,0.0237277738942334
800,0.05,80,5,18,1000087,0.447086583251636,0.252988794242218,0.105106480595066,0.115181265378931,0.0378206997942127,0.0703348215822394,0.0859690988107771,0.0787649605191101,0.0382057242313685,0.0710504110228345,0.0868968175642045,0.0791936642146784
8000,0.05,80,5,18,1000087,0.442289758792272,0.240876614045392,0.139345266135333,0.19446612988603,0.0117210491832723,0.037613555051641,0.0281850678582185,0.0230061951114393,0.012851586122753,0.0485900876771685,0.0283147098691588,0.0228189489763745
800,0.05,80,5,2,1000088,0.392023339420044,0.303566813602119,0.11246264830666,0.109040102212079,0.0344254618135277,0.0928307715340674,0.0844136442029508,0.0698088588268331,0.0347437057497363,0.0939645464774253,0.0853727995562277,0.070142308226819
8000,0.05,80,5,2,1000088,0.453589387716459,0.198751344914415,0.105592683093621,0.132746588587344,0.015011659408621,0.0331673885634012,0.0390431969896937,0.0241151834274636,0.0152009035730045,0.0334738474567743,0.0396987977438804,0.0241020398954681
800,0.05,80,5,6,1000088,0.385014928553046,0.230626528806735,0.0289958780541693,0.0851518265820657,0.0486730936276705,0.108781461453614,0.115974021754655,0.0738156272223318,0.0492458812319722,0.110214085276747,0.117459544782809,0.0741926344882822
8000,0.05,80,5,6,1000088,0.451818141346969,0.189936262899457,0.091291931835147,0.144221919431736,0.0136354620576794,0.0351567074099486,0.0318882913313946,0.0226541158657533,0.0137328107227197,0.0355698053882783,0.0320952351982074,0.0226736628231484
800,0.05,80,5,10,1000088,0.39376558672104,0.27394977011989,0.0887509176649287,0.10196752855599,0.0359014085493988,0.0888694778351964,0.0862820570730574,0.0693999571481941,0.0362229855540205,0.0898753829833188,0.0871924238405343,0.0697471233418966
8000,0.05,80,5,10,1000088,0.427461918766804,0.3002816281653,0.0670127762440206,0.108059220981267,0.0266724750731858,0.0664130508280207,0.0735082969720256,0.0309696548097902,0.0277229252261099,0.0674052602028918,0.0773951223798011,0.0306593318693801
800,0.05,80,5,14,1000088,0.39606268350478,0.2517137459083,0.0936014872995596,0.103300547891777,0.0394141656701475,0.0945317588704019,0.104120887489627,0.072344299627586,0.0399774326471052,0.0964166664664596,0.105588219454471,0.0728124548761696
8000,0.05,80,5,14,1000088,0.440868631337619,0.234967684974555,0.0868753707194716,0.130846568690831,0.020328376568639,0.0626843719316849,0.0468200892958998,0.0257550149074066,0.0208212299118195,0.0648486060365599,0.0475830630950248,0.0258199901937357
800,0.05,80,5,18,1000088,0.395655542734644,0.252713691194411,0.0949055767806331,0.106134378314328,0.0389341393726095,0.0951517039523256,0.103858171567722,0.0724608313316422,0.0395175603779936,0.097340550813206,0.105262088104454,0.0729349385918799
8000,0.05,80,5,18,1000088,0.448392720982007,0.210488862607606,0.0948053730780973,0.138086392853174,0.0168629998339989,0.046359945681313,0.0406693139759986,0.0239800009635932,0.0171022224448457,0.0473488074574568,0.0411321456920584,0.0240079606970986
