"n","vare","B","n.supp","k","seed","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
8000,0.05,80,5,10,5000052,0.45307554045165,0.169985268376429,0.173079759204886,0.173218082170864,0.0198917420214375,0.0352414920014586,0.0669749325536703,0.0293737625374662,0.0199724841869085,0.0353677723936785,0.067231498917837,0.0294377266668996
800,0.05,80,5,14,5000052,0.391861056810002,0.251802317777218,0.00533647077959066,0.129935082852754,0.032222238607933,0.0680011912158322,0.0810090072392308,0.0692096288320561,0.0325743109964807,0.0717487513811239,0.0826367067573041,0.0695158951470464
8000,0.05,80,5,14,5000052,0.443247616687176,0.159441561649465,0.126989113864397,0.180477524473141,0.0179402233826352,0.0439775380018921,0.0564988980209977,0.0309930516463916,0.0180362991461062,0.0441676811759304,0.0569346731060292,0.0310607748333358
800,0.05,80,5,18,5000052,0.387353333686042,0.2624388238007,0.0211229244630145,0.131715689951102,0.0364311269229581,0.0743635490056773,0.115511042769814,0.077249410835617,0.0370144658720141,0.079651070790289,0.120573909584714,0.0775902201469185
8000,0.05,80,5,18,5000052,0.441469694933659,0.170702120081778,0.11895883716414,0.163681162307807,0.0143259475140656,0.0375883408807818,0.038020980953918,0.0261645248517711,0.0143671531038115,0.037752226727377,0.038130807270011,0.0261998709417112
800,0.05,80,5,2,5000053,0.485476636593339,0.0856023100304885,0.255660155953171,0.11882021895548,0.031595745180669,0.0886600715184036,0.0773759802147813,0.0671001132868378,0.0320128726570427,0.0943607391296463,0.0776492498360008,0.067329106115068
8000,0.05,80,5,2,5000053,0.462977988192447,0.185118977682178,0.1678818419916,0.145152536273552,0.0139340917301813,0.0318363299726547,0.0247692329355471,0.024952406707856,0.0140181904069147,0.0321605034416377,0.0248119222776709,0.0249948818796081
800,0.05,80,5,6,5000053,0.481244520903011,0.0916606873059427,0.258917718988994,0.124159295836155,0.0373427677214697,0.121962305387131,0.0847185665338819,0.0688528279540105,0.0385912056673635,0.133035719926989,0.0850098181358288,0.069052358802356
8000,0.05,80,5,6,5000053,0.45617436330067,0.228256763621646,0.160149048966463,0.135097186877982,0.0220055979824913,0.0542970264084061,0.0310527061286244,0.0289248132318087,0.0223228436795175,0.0554089802042514,0.0311352167879928,0.0290396523068328
800,0.05,80,5,10,5000053,0.485498893721156,0.0754033510071357,0.291074160121048,0.120452960445342,0.0414527949905783,0.149164647702773,0.0943005755178304,0.0703938462992194,0.0436220650592849,0.16960866069963,0.093999987432004,0.0703967677750984
8000,0.05,80,5,10,5000053,0.469144093108386,0.19347376117369,0.200549935238609,0.141392218152486,0.0189373126913126,0.0409657570917413,0.0385363320719597,0.026848393521905,0.0191144123248457,0.0414698048096727,0.0387181113787832,0.0269154773293805
800,0.05,80,5,14,5000053,0.497205515460125,0.0797803088350826,0.291541105957912,0.133768746231408,0.048335189982032,0.135199992527185,0.132437808784112,0.0733566151185778,0.0510130373212716,0.148647256195728,0.135646953011021,0.0737053647505552
8000,0.05,80,5,14,5000053,0.45718688020237,0.246194503384987,0.170197044531153,0.127600145744832,0.0298071817587504,0.0732984226084689,0.0420397955384297,0.0324562235089844,0.0304563940318811,0.0754424547288249,0.0423579998284082,0.0326637308437313
800,0.05,80,5,18,5000053,0.486278730030857,0.0863772038820936,0.261152611769228,0.133514791992484,0.0430918283548924,0.133786163121764,0.103374549308837,0.0705261552282517,0.0451825325296642,0.146796576295052,0.104897218794946,0.0707841318308114
8000,0.05,80,5,18,5000053,0.453930001303806,0.220367043585356,0.146926910857892,0.14271661181952,0.0190056820342198,0.0454633494526848,0.0336658076131737,0.025950260404045,0.0191860419734205,0.0459983223269406,0.0338279959087277,0.0260096400357367
800,0.05,80,5,2,5000054,0.435396445131244,0.194513819592958,0.163103745806536,0.220735677600042,0.0265310331426521,0.0651718932848226,0.0563010619155553,0.0681023114081061,0.0265991061665067,0.0656882221523133,0.0565471149793839,0.0687840680797518
8000,0.05,80,5,2,5000054,0.454414059123958,0.206429276977448,0.127467172976995,0.176799267449964,0.0100980300027902,0.0224812704973575,0.0231984769515886,0.0227009498240935,0.0101078629195018,0.0225047951367952,0.0232584924946556,0.0227237203156298
800,0.05,80,5,6,5000054,0.452379109414896,0.147712356819524,0.15507353991615,0.199506890318646,0.0323127431316383,0.0778971834690976,0.0773419893532505,0.0705567284646062,0.0324490641735427,0.0785898020486495,0.0777686959625522,0.0712680654618761
8000,0.05,80,5,6,5000054,0.429626021946885,0.348402643691977,0.156605118119829,0.18976050782894,0.0153582098672299,0.0432518798926563,0.0381138957480053,0.029139392561999,0.0154232490364778,0.0434218810959068,0.0383707863742498,0.029231769759507
800,0.05,80,5,10,5000054,0.447038579582208,0.190854532366504,0.209258823338917,0.225087831933636,0.0310127506380021,0.0775668856391472,0.0750344019911996,0.0708264168861429,0.0311487465501239,0.0783654008077093,0.0754475764409536,0.0717344106535558
8000,0.05,80,5,10,5000054,0.437360009864046,0.347286479686295,0.181790065059763,0.19987529266192,0.0142877094877515,0.0445003443004221,0.0384452161414766,0.029519633580426,0.0143570099210852,0.0447099541494774,0.038760625960406,0.0296434538727797
800,0.05,80,5,14,5000054,0.440165615311014,0.207166040133149,0.202761074334145,0.228307360457268,0.0301452042849922,0.0790553255868434,0.0701589984670346,0.0707912710399149,0.0302678919594807,0.079928172775403,0.0705309381556294,0.0716739014903083
8000,0.05,80,5,14,5000054,0.444584840907208,0.273959385208966,0.154426635026178,0.178426354204071,0.014638645205303,0.0347517965515161,0.039515072173253,0.027566092187457,0.0146891857645086,0.0348428664104141,0.0398034026522533,0.0276201644119826
800,0.05,80,5,18,5000054,0.457457948638743,0.165148856062732,0.218560119452358,0.222443313618488,0.0314559469483278,0.0699982796671275,0.0806850506230046,0.0704181538506232,0.0315951887721356,0.070566367581694,0.0811516287630989,0.0713137720382669
8000,0.05,80,5,18,5000054,0.461605631033406,0.254252245126292,0.193193400819361,0.186913797145314,0.0134570153178502,0.0323553230756332,0.038853511854204,0.0288201277628571,0.0134975873088661,0.0324719336712894,0.0391030367094467,0.028933857087096
800,0.05,80,5,2,5000055,0.45573022723483,0.0868169464788543,0.167395636742187,0.180043845430107,0.0270928892035125,0.0753217499909889,0.0657540662993309,0.0637527623913698,0.0272152594128816,0.0764455472458605,0.0664663290888192,0.0639616461985122
8000,0.05,80,5,2,5000055,0.458335116982784,0.156555425983763,0.114137275264588,0.115497865960555,0.0133662325731142,0.0300965954738653,0.0309602355127352,0.0237238542649363,0.0133912727438158,0.0301511085977774,0.0310361599986951,0.0237471095865872
800,0.05,80,5,6,5000055,0.462863014481956,0.0793212745752993,0.201057998591465,0.17758153695127,0.029914662806565,0.0785020292999802,0.0806733417816821,0.0652747861556464,0.0301142971463157,0.079728467867346,0.0818598135187764,0.0654958422224356
8000,0.05,80,5,6,5000055,0.454963944090863,0.240654355254572,0.15562109610195,0.091360130008418,0.021295243047747,0.0455325123871367,0.057283632670109,0.0327398397105757,0.0215168617354112,0.0457198480345207,0.0580580143518477,0.0328085197637073
800,0.05,80,5,10,5000055,0.459682870163407,0.0602237202988525,0.147875352540519,0.153342489626413,0.0318794614574966,0.0781749719734126,0.0767806192818446,0.0648075671032993,0.0321170528098992,0.0792611389668146,0.0776093193009484,0.0650016950976872
8000,0.05,80,5,10,5000055,0.455016595515725,0.220732160698768,0.144235178345676,0.100574944200656,0.0184502511470656,0.0415969360170625,0.0473702072749054,0.0289201478002396,0.0185766967023834,0.0417396850146025,0.0477858645532539,0.0289628242531321
800,0.05,80,5,14,5000055,0.467031048180614,0.0591726354316164,0.192779974408733,0.167712099248968,0.0323636635104461,0.0771852133186712,0.0892225445645995,0.0657336300252196,0.0326484810117835,0.0782385948378521,0.0906467318834819,0.0659304503918301
8000,0.05,80,5,14,5000055,0.444592834577251,0.245568923505792,0.124327685029157,0.0982097276252162,0.0190289196526622,0.0470061557564325,0.0466417743843642,0.0304567572987136,0.019185341680597,0.047160450331987,0.0472999807886837,0.0305061634124868
800,0.05,80,5,18,5000055,0.463885145821734,0.0583258916537788,0.182572564414213,0.167298009457176,0.032678336054214,0.0816693259746971,0.0862657759138235,0.0657237110533409,0.0329746611730643,0.0829673933871223,0.0874786372123101,0.0659190341072622
8000,0.05,80,5,18,5000055,0.447742466720792,0.237409677587737,0.127570356803336,0.0959736921047637,0.0186273612383511,0.0422796885112491,0.0487722019713871,0.0314322316723292,0.0188078410140686,0.0423673461029753,0.0496226680048658,0.0314919254891597
800,0.05,80,5,2,5000056,0.429469968968893,0.100262060675841,0.0719442336971459,0.127124440403417,0.0368698876088393,0.0822010573064476,0.0731370321291219,0.0720347463670313,0.0372397245489639,0.0834857880962766,0.0736881458751939,0.0724537579352666
8000,0.05,80,5,2,5000056,0.487628709922362,0.193083540458579,0.0180193996863605,-0.0115077406314964,0.0397640182421464,0.0826302495665513,0.200809796608197,0.0892556059101767,0.0428506910521446,0.0940026701109517,0.241803377959146,0.0895568594018986
800,0.05,80,5,6,5000056,0.42731224430021,0.0659368073208995,0.0713153459033174,0.111380898404582,0.0376479476327696,0.103210043158252,0.0767457819210182,0.0809180586321988,0.0384517616613225,0.106892118217856,0.0771619230140717,0.0817032620415689
8000,0.05,80,5,6,5000056,0.456196334488541,0.15867815121059,0.0448458056306002,0.0683203424209649,0.0181831257825909,0.0976789203035557,0.0940032590479846,0.0557094283022225,0.0186633400214077,0.104638605693072,0.101316119460099,0.0561183338674653
800,0.05,80,5,10,5000056,0.419506919267493,0.0955351057263212,0.0636890191157469,0.123017245757306,0.0395140368886576,0.0863961834829274,0.0914273173842227,0.0759273168816167,0.0400442156687144,0.088302925244159,0.09215836630562,0.0764535889442255
8000,0.05,80,5,10,5000056,0.441919040482388,0.177705136436786,0.0606900794767241,0.129880343904268,0.0134962819619293,0.0442087069530398,0.0366685535068874,0.0327083500257201,0.0136354186183884,0.0448952830219276,0.0370621040532185,0.0328592194750641
800,0.05,80,5,14,5000056,0.419296899623387,0.0707574023477102,0.0611414689739994,0.123565471977162,0.0386229780751715,0.0880709454478192,0.0968735698844696,0.0778388014355315,0.0391454633939431,0.0903137209649072,0.0976370641183492,0.0783812649215412
8000,0.05,80,5,14,5000056,0.445038446702691,0.192477421947061,0.0688229164609728,0.112562543159742,0.0142730675823654,0.0508097239871601,0.0473750003577248,0.0384886943377164,0.0144458517859938,0.0518010997941185,0.0485114126415183,0.0387079144830167
800,0.05,80,5,18,5000056,0.423367056635256,0.0804658683491351,0.0640434206085618,0.122611087023834,0.0369964726156645,0.080312571048224,0.0864011650573476,0.0748918764963591,0.0374072849560203,0.0818701084938461,0.0870033727672765,0.0753618388861993
8000,0.05,80,5,18,5000056,0.439547750637302,0.188456401691908,0.0547430250215788,0.122628433808336,0.0156356859213513,0.0544195015474814,0.0404945372182059,0.0367801509839826,0.0158988272980195,0.0556273429523266,0.0409753436653877,0.0370438039146231
800,0.05,80,5,2,5000057,0.49784061207902,0.166914759570807,0.137040614516777,0.163737015667602,0.027048321337652,0.0568449565510788,0.058535968937209,0.0657728982754397,0.0271348780361145,0.057102299295388,0.0588667334474358,0.065977500819317
8000,0.05,80,5,2,5000057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,5000057,0.494990637162317,0.198810510723491,0.147736583677266,0.172120713356247,0.0285363980528343,0.0659364324857011,0.0638397085201924,0.06753462429679,0.0286554056897622,0.0662906881686106,0.0642846476391661,0.0677694656628826
8000,0.05,80,5,6,5000057,0.439335971683226,0.307340646898908,0.168593462200442,0.13400823603394,0.0165944858580204,0.049692123426817,0.0391780525557299,0.0274596346586456,0.0166413436534683,0.0498782755478308,0.0392792470518219,0.0274831206841965
800,0.05,80,5,10,5000057,0.484583388540368,0.314113227704667,0.182819827389977,0.2047042405624,0.0319345401003724,0.0888237590706202,0.0762923242227257,0.0732007148492727,0.0321745744440319,0.0894215298232888,0.077175645919491,0.0735677221359158
8000,0.05,80,5,10,5000057,0.483367971482208,0.247863734691953,0.27515680441553,0.119480751402407,0.0269686994566522,0.0558535556387045,0.0853693144299133,0.0346742744525849,0.0271466600930868,0.0562733605348592,0.0858078049273447,0.0347470820205295
800,0.05,80,5,14,5000057,0.483880797274347,0.364441659125631,0.224173323748064,0.219331822871796,0.0351761813877723,0.100336406311948,0.0921805934344017,0.0777466655511796,0.0356006451080874,0.100936896371005,0.0940335237378142,0.0782441898915849
8000,0.05,80,5,14,5000057,0.459630164172876,0.247941118622687,0.211104150620568,0.136088895736166,0.0155542055315841,0.0408551377213885,0.0412043373548654,0.0273942215760685,0.0156062809455562,0.0409715307979549,0.0413812134042205,0.0274177677140141
800,0.05,80,5,18,5000057,0.487528913635786,0.287592866327442,0.174276589456097,0.19428180255097,0.0324578117331416,0.0861568179670523,0.0807546636862943,0.0725849973460558,0.0327327722369519,0.0867814674701129,0.0818304173298156,0.0729298401206562
8000,0.05,80,5,18,5000057,0.460870667243762,0.226716913392752,0.19912007287284,0.138333825002681,0.0139234590626517,0.0362763942061901,0.0363068841034846,0.0264001652950981,0.0139564332731379,0.0363651518033273,0.0364173270128396,0.0264219449963413
800,0.05,80,5,2,5000058,0.499913362024406,0.144967852372311,0.362787626272487,0.093883064207386,0.039814349625946,0.113948208245625,0.0847485883666904,0.0665459997141027,0.0404684208150478,0.116827727260276,0.0874037113499368,0.0668139530118136
8000,0.05,80,5,2,5000058,0.39463276136106,0.358109356129451,-0.0928790219300536,0.280833408092832,0.124344757380489,0.293667500581021,0.337078135250249,0.0959597177272968,0.269383394758259,0.639668912047554,0.723285056955548,0.140419213520372
800,0.05,80,5,6,5000058,0.520921897781593,0.114668143655189,0.446603879958037,0.114008735632195,0.048852612513048,0.107065629149341,0.114884325838459,0.065638693629093,0.0500663638884162,0.109118428012891,0.119115620879136,0.0657753140630787
8000,0.05,80,5,6,5000058,0.442570384999383,0.182344302546183,0.14919245666958,0.139776870629523,0.0141692237327596,0.0308149763179994,0.0416927460988893,0.024398481995221,0.0142252495958809,0.0308861429291552,0.0420416901616631,0.0244260909194471
800,0.05,80,5,10,5000058,0.525242399884098,0.2147782481792,0.541798944705892,0.0956786582494388,0.0488501383183566,0.119115645109124,0.138211782792622,0.068406879099592,0.049676171766556,0.122766603241062,0.141976700769746,0.069244774986316
8000,0.05,80,5,10,5000058,0.43725404857167,0.187219420877146,0.127342141476888,0.143047206456389,0.0145881274272531,0.0324588563571217,0.0464386564811168,0.0241567245558167,0.0146652417026334,0.032510252620898,0.0471339952244467,0.0241855027189387
800,0.05,80,5,14,5000058,0.509112933001482,0.114955395664494,0.380527212772929,0.0947020764525771,0.0423611253231345,0.107174099694388,0.0922887104595387,0.0644100404638027,0.0430886746480795,0.109764673800127,0.0949175440580908,0.064612250339789
8000,0.05,80,5,14,5000058,0.442897567614766,0.197078299039241,0.163595185925249,0.136844004256867,0.0147592893792303,0.0328434129588107,0.0413309300442149,0.0248822012547317,0.0148235401475689,0.0329262407914764,0.0416406566752004,0.0249114047397128
800,0.05,80,5,18,5000058,0.507619742470981,0.140955778469223,0.398119616848239,0.106088978925537,0.0399567831288844,0.104611981866357,0.0912793413667913,0.0643360506911125,0.0405219362202403,0.107194136366315,0.0935038958317842,0.0645894462710147
8000,0.05,80,5,18,5000058,0.443626164370757,0.171461735946036,0.141915430836906,0.139375290692135,0.0121123392325785,0.0270311778181598,0.032833863602967,0.0232157551884308,0.012139690935869,0.0270758349918912,0.0329945593780331,0.0232359245453317
800,0.05,80,5,2,5000059,0.963377083019968,-0.391109422171827,1.83698722265339,-0.29837711825409,20.0996475974111,27.0283288070156,66.1980696256721,20.9328104516322,22.2701502202553,30.1006686621452,73.7178524889977,23.0678449016585
8000,0.05,80,5,2,5000059,0.469370433976903,0.20884253135833,0.260570458974314,0.131088121335939,0.0116814422232612,0.0420050020104433,0.0408134935495904,0.0281505097642963,0.011700448306398,0.0423062522531892,0.0411212182788808,0.0281714757322642
800,0.05,80,5,6,5000059,0.503784424423702,0.287718688606753,0.341843220205872,0.153678618294765,0.0461727382001683,0.114970675355986,0.140174638308898,0.0752306545109327,0.0466691597958377,0.116006208040339,0.141398271034176,0.0756440726800735
8000,0.05,80,5,6,5000059,0.464819718027796,0.150627108096391,0.136304332122216,0.107884040036569,0.00984088427362824,0.0221670880310771,0.0221122624022228,0.0219241478758542,0.0098472804171972,0.0221941484369007,0.0221324220898589,0.0219321858474869
800,0.05,80,5,10,5000059,0.477726381808888,0.184609719039497,0.170915327390729,0.171268776130345,0.03781546190955,0.105376015332132,0.0931040307685398,0.0714112723010442,0.0380819506626155,0.106647542858571,0.0937102860134049,0.0717613458131585
8000,0.05,80,5,10,5000059,0.458730392613261,0.183744449552988,0.144852264148938,0.107967651603365,0.0105101363734696,0.0275618286971414,0.0222511808175514,0.0228742064082468,0.010520735341425,0.0276195511447758,0.0222752272517445,0.0228838739283505
800,0.05,80,5,14,5000059,0.489406052103227,0.163440172248866,0.201861601762358,0.165115046914103,0.0384724170420543,0.0908658935967986,0.0985390266162778,0.0698299460845696,0.0387164870693724,0.0918474814938544,0.0990915293774037,0.0701784701147386
8000,0.05,80,5,14,5000059,0.46376593407329,0.165637380461101,0.149317592002337,0.108255925303769,0.010559441014325,0.0251115311974618,0.0246164911211351,0.0225399088328455,0.0105692165406624,0.0251534766584264,0.0246457913910191,0.0225487641033863
800,0.05,80,5,18,5000059,0.494987027111466,0.166478352614162,0.222080710340407,0.161579681129724,0.0403321226938138,0.0899816249550872,0.108089095491719,0.0702046136318041,0.0406073081799336,0.090903406240468,0.108750892328367,0.0705651052727222
8000,0.05,80,5,18,5000059,0.460595223340783,0.17123263664724,0.138180587378493,0.107317535524657,0.0106516693184647,0.0257354130542392,0.0238114617625814,0.0225120000428698,0.0106611625362886,0.0257762915882727,0.0238372582591565,0.0225209123397436
800,0.05,80,5,2,5000060,0.418284259251356,0.369050944046979,0.0889262409055849,0.149147299586486,0.0329372086094934,0.103980272052438,0.0726675652060478,0.0771452599564677,0.0330900312220229,0.10493680482588,0.0730360056713996,0.0778446120471549
8000,0.05,80,5,2,5000060,0.482020508681627,0.246984858425122,0.289894202827463,0.0736450892710238,0.017165435469624,0.0440293458325386,0.0707762499171367,0.0408769531673359,0.0173031495928176,0.044226514265624,0.0720286326020522,0.0413839448978185
800,0.05,80,5,6,5000060,0.400891164767529,0.304027382802757,-0.046500357898567,0.165904918712676,0.0341765189121217,0.0739497551935237,0.0750417380937631,0.0688474815726268,0.0343371648949566,0.0743077693547911,0.0756208078732173,0.0691579781471883
8000,0.05,80,5,6,5000060,0.464954475350829,0.166807338932045,0.126690485025174,0.089747985869548,0.0116559733091142,0.0284497453263373,0.0276262518388073,0.0247593005733153,0.0116743548725726,0.0284950774868281,0.0276844742386141,0.0248012829133436
800,0.05,80,5,10,5000060,0.394852823858653,0.373572253621883,-0.0129277898457945,0.161683719022104,0.0344587110514579,0.0919301936374095,0.0684773278472977,0.0703615355632437,0.0346212567867799,0.092416870733064,0.0689343052155044,0.0706957300209076
8000,0.05,80,5,10,5000060,0.460427678834155,0.161153480137311,0.0978041748968661,0.0865218363957549,0.0127025461936374,0.0341778268133283,0.0266684234263905,0.0236835934505123,0.0127238311831605,0.0342645381230139,0.0267111197692762,0.0237074285810492
800,0.05,80,5,14,5000060,0.414806441690031,0.320972142261069,0.025438470166147,0.156911991512238,0.0319019173520395,0.0782128219358529,0.0698279261653599,0.0701222119207514,0.0320468136746556,0.0786281340485456,0.0703265985970212,0.0704966025013162
8000,0.05,80,5,14,5000060,0.460042982894759,0.186386746874175,0.120319599267837,0.0874659641263251,0.0124249078776658,0.0346238652051884,0.027969388886669,0.0255850711256442,0.0124486801188763,0.0347064767428356,0.0280367196400761,0.025636009906287
800,0.05,80,5,18,5000060,0.404553490992322,0.320089900517832,-0.0152189180825049,0.164682869929893,0.0350473847760821,0.0767413136652065,0.0833303834821007,0.0697104457585292,0.0352458522687022,0.0771126962004798,0.0841853495299408,0.0700590050915006
8000,0.05,80,5,18,5000060,0.465920974154835,0.177470068799022,0.140379962478536,0.0875954472800859,0.0123555052686442,0.0302711922918275,0.0310354371429748,0.0262045114780629,0.0123806653661267,0.030322809637533,0.0311220044468498,0.0262667825678039
800,0.05,80,5,2,5000061,0.497139836952023,-0.0186788920938215,0.211380395605009,0.114222152540388,0.0315592585907033,0.0679016354253933,0.0639669193700342,0.0618008510509212,0.0318612905887707,0.0688880016567337,0.0642288199263135,0.061967819285141
8000,0.05,80,5,2,5000061,0.438940362794029,0.167995490289842,0.132656098657753,0.166821766816858,0.0224320603719534,0.0411876322420622,0.0671381402117426,0.0283481379608404,0.0225758317376538,0.0414242751123422,0.0675879855030423,0.0284127720996175
800,0.05,80,5,6,5000061,0.556875231593545,-0.160403415389105,0.367163068133857,0.112289956829706,0.0454476845917685,0.109525421506314,0.0951927740017822,0.0658769624280465,0.0463493460282928,0.112237028653663,0.0962121923566338,0.0660620749417735
8000,0.05,80,5,6,5000061,0.430869421216347,0.189516996529908,0.0793614448060019,0.151734159640572,0.013226042085339,0.0362942245123144,0.0274083106581782,0.0243977130469491,0.0132640896278295,0.0364529323563523,0.0274766612376197,0.0244216654755767
800,0.05,80,5,10,5000061,0.540266029182332,-0.0740493287386477,0.358444811661473,0.117086879855905,0.0425718209376829,0.0955859376946348,0.119161536439459,0.065472495565336,0.0434143908031668,0.0984655317356305,0.119854913372283,0.0657059024133146
8000,0.05,80,5,10,5000061,0.435264720869131,0.222957704178095,0.153159923793972,0.13126919422607,0.0145767258914395,0.0451250044947082,0.0354669429189517,0.0274652051143748,0.0146452160297696,0.0454384704783362,0.0356113162699263,0.0275080046933074
800,0.05,80,5,14,5000061,0.52863612442288,-0.100529601577576,0.235663960022124,0.115512693111607,0.0485203354883973,0.145705380541484,0.0812169137292066,0.0674586685524265,0.0505041740740446,0.154956687918462,0.0820550864564596,0.0677331822105788
8000,0.05,80,5,14,5000061,0.442510885998894,0.195657979374794,0.160928364354554,0.137465573304613,0.0136662332530684,0.0398533959604804,0.0353825063190516,0.0265338309060413,0.0137264811475206,0.0401795645659289,0.0355210225628575,0.0265712382804198
800,0.05,80,5,18,5000061,0.52594934850587,-0.0754644292248517,0.277107056409036,0.11378272903104,0.0423041672720955,0.106606328588518,0.0823432295775801,0.0646543143378828,0.0434030868942724,0.110502856499721,0.0827835954593301,0.0648753985935708
8000,0.05,80,5,18,5000061,0.444988023544331,0.228525420402651,0.220545069867954,0.12355364875184,0.0152941882618084,0.0535196130460343,0.0456953999394004,0.0297920320122553,0.0154031703886546,0.0545238310782602,0.0459921517676556,0.0298583577410324
800,0.05,80,5,2,5000062,0.392461457233375,0.419606296617743,0.156717066254555,0.361161124764466,0.554011716105615,1.90544255254602,1.21369500118482,1.10609902153496,0.54721926184197,1.88684157919456,1.2018543805933,1.09667864710663
8000,0.05,80,5,2,5000062,0.438151174457847,0.147754637429495,0.0749934626669003,0.171545979072464,0.0124817050991897,0.037966468620054,0.0222001548311721,0.0236955301215608,0.0125497738650239,0.0383668391863269,0.0222469022588822,0.0237113005379579
800,0.05,80,5,6,5000062,0.455841395187712,0.327562559209543,0.263821464557083,0.179119905512251,0.0443076392170206,0.113132030485453,0.122528656105863,0.0882720219671821,0.0447464707060303,0.115447146000597,0.123284208059073,0.0889244552994568
8000,0.05,80,5,6,5000062,0.444660250414206,0.125134271552927,0.0722315852663503,0.163244792800951,0.0126821697840169,0.0325914705549986,0.0287249458343038,0.0229692478794356,0.0127363012324314,0.0328472254092403,0.0288237472327546,0.0229834130778918
800,0.05,80,5,10,5000062,0.462000176437448,0.271482394331643,0.266152099525664,0.185360179175908,0.0402997748988727,0.0923410016237343,0.108774462450291,0.0750545026431954,0.0406145182517325,0.0935967737512545,0.109525852441014,0.0754359165052617
8000,0.05,80,5,10,5000062,0.449411817973187,0.158926096202422,0.135845147352595,0.179489977988534,0.0143414881129044,0.0362761511734312,0.0342680978314409,0.025908137173719,0.0144136969896963,0.0365371237663057,0.0344680596336665,0.0259280892299034
800,0.05,80,5,14,5000062,0.430385622972543,0.290598197772264,0.150528723815031,0.197877758737352,0.0401622703278572,0.11046207255635,0.0941818748045821,0.0671403175852066,0.0404942037304313,0.112073529240132,0.0950771587083813,0.0674203843643769
8000,0.05,80,5,14,5000062,0.428135932408943,0.147061817877635,0.053913247366989,0.15946540015377,0.0213943648950654,0.0789890688287896,0.0393984919849885,0.0301764526313062,0.0220092794360045,0.0825940851214786,0.0395627186731528,0.0303608354051147
800,0.05,80,5,18,5000062,0.453981103620353,0.281350587287869,0.232329817463446,0.187981990720136,0.0387273329561684,0.0954445837363533,0.0966698994337503,0.0751464596515727,0.0390254272982572,0.0968601636942763,0.0972658962128665,0.0755411693369553
8000,0.05,80,5,18,5000062,0.447705886664511,0.150357611019649,0.119590268084013,0.175567443051433,0.0149932406911219,0.0381976010658785,0.035706697018203,0.0256385241642464,0.015074652303804,0.038470978195183,0.0359351328528669,0.0256560516969857
800,0.05,80,5,2,5000063,0.456355176361226,0.302314454466749,0.167659547774357,0.17900995664246,0.0297297980632628,0.0695444536262831,0.0718807000585463,0.0675487990028617,0.0298683142545836,0.0701396914671316,0.0723766679581787,0.0678063054066349
8000,0.05,80,5,2,5000063,0.400390101298322,0.348463761061156,0.0286070615841192,0.115713107998307,0.0229608937301563,0.0749722625007726,0.064972184989723,0.0358448521800682,0.0235372756912817,0.0763021468037171,0.0668905714784766,0.0358663330293686
800,0.05,80,5,6,5000063,0.413377784516932,0.388929663385162,0.0549172211322647,0.170065873985896,0.0342947879193954,0.0897878681890712,0.0688123675228514,0.0691679357724849,0.0346467825717926,0.0910713047476463,0.069247499627935,0.0694566473994978
8000,0.05,80,5,6,5000063,0.440727584646035,0.213936636766585,0.072476911008086,0.112268278710585,0.0188809861755942,0.0516380179962002,0.0737570382248184,0.0386327244570338,0.0195025631817412,0.0524405276020869,0.0762857137255209,0.0386603876879346
800,0.05,80,5,10,5000063,0.456506810549796,0.277818981763981,0.16629829471105,0.172232547971804,0.0313968743207278,0.0673738314975529,0.0819538715088579,0.0675157818258728,0.0315902907139883,0.0679403635198009,0.0827656357451735,0.0677657681594977
8000,0.05,80,5,10,5000063,0.423887996019472,0.295752555275609,0.0799130149671346,0.115016440035487,0.0195297427689093,0.0617455883968185,0.0768932600531499,0.043228557400386,0.0202653543811429,0.0629325482705997,0.080641429320658,0.0433380438051255
800,0.05,80,5,14,5000063,0.440144925367872,0.34256354728614,0.144447891047538,0.165731517859454,0.0342171610671814,0.0805741799089481,0.0886185296232691,0.0693599823629953,0.0344933152716174,0.0813899727447953,0.0895974842223112,0.0696272332649481
8000,0.05,80,5,14,5000063,0.441867608022466,0.215146904329735,0.0815178566700337,0.114699374196579,0.01745972977521,0.0488214459880283,0.0708218903606227,0.0393757836053804,0.0180269968485071,0.0493629002399048,0.0734654176737519,0.0394307668105836
800,0.05,80,5,18,5000063,0.450040826274808,0.352474325524488,0.194071159875833,0.172383628156605,0.0331179108170059,0.0773349304308522,0.0924919369205083,0.0701370916329882,0.0333477263569797,0.0780403748275448,0.0935125285497582,0.0704022519707345
8000,0.05,80,5,18,5000063,0.437332485242263,0.249604878906584,0.0799833087706459,0.112365193769498,0.015230820923996,0.0460930184296867,0.0762345381859927,0.0521142864751128,0.0153982859207055,0.0457443782092741,0.0798092515918222,0.0523539482369025
800,0.05,80,5,2,5000064,0.36914729988806,0.319121548156542,0.00899421792884464,0.159644665057508,0.0309083793590923,0.0803835739413959,0.0716835563235771,0.0654268293753593,0.0310721683673095,0.0808854914530693,0.0722699611225081,0.0656364707141313
