"n","vare","B","n.supp","k","seed","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
8000,0.05,80,5,2,3000026,0.29957866342211,0.38946455763374,0.0789524270322911,0.195938615854348,0.127902765707994,0.356481813806076,0.221577877703031,0.184471971387696,0.126837624789138,0.375065854807633,0.235685988040294,0.183842136107761
800,0.05,80,5,6,3000026,0.510906221884826,0.233210359464962,0.331379256396637,-0.0198034713162641,0.0430856870166039,0.0911590169020042,0.109678530210474,0.0701642810243562,0.043642598685733,0.0920724690766175,0.111729688938631,0.0705900810840654
8000,0.05,80,5,6,3000026,0.426539573641314,0.334121518600507,0.149665852645514,0.130626900255724,0.0222165763671683,0.0606431106815991,0.0496193182439935,0.0433736655755855,0.0223374028790003,0.0608884566020683,0.0503931697781882,0.0439514360003761
800,0.05,80,5,10,3000026,0.518375703751541,0.208353795518633,0.348015822494525,-0.0125541569770428,0.0411923268955399,0.0796008868200965,0.110611751283208,0.0695823951418082,0.0417240966038054,0.0802936833596271,0.112803253306956,0.0699981502596391
8000,0.05,80,5,10,3000026,0.438865592380943,0.265538672519044,0.15056612385731,0.142420162704674,0.018253017187847,0.0423361022289228,0.0410090738808598,0.0339911761496553,0.0183456499221728,0.0424611646199031,0.0413973645788011,0.0342445364456183
800,0.05,80,5,14,3000026,0.510987038210911,0.22047660902602,0.308764255139464,-0.0244546675217841,0.0399865490101026,0.0869505053724767,0.10003437222655,0.0688822037113169,0.0404124557201785,0.087783319340976,0.10165440328488,0.0692554301419127
8000,0.05,80,5,14,3000026,0.444658904515623,0.217588076151078,0.137120319578248,0.15423583651461,0.0149193070837437,0.0329120897345241,0.0350878677088987,0.0262049341226822,0.0149764067221865,0.0329863038043235,0.0353326384682756,0.0262687705646113
800,0.05,80,5,18,3000026,0.480228781736676,0.251820156375885,0.225180785041392,-0.0154783399697098,0.0366835300418289,0.0886595970939584,0.0768794062246351,0.06507770655551,0.0369578076594022,0.0893554612053226,0.0775723344860614,0.0653789425422804
8000,0.05,80,5,18,3000026,0.444575672041899,0.218987991893113,0.139688073334946,0.154842981084941,0.0151804699436529,0.0330662119516363,0.0362330247945058,0.0262714433845823,0.0152436019893988,0.0331420538252957,0.0365185736056865,0.0263358833550438
800,0.05,80,5,2,3000027,0.484077507174038,0.0574937132510822,0.130733192847895,0.0718915770164871,0.0293050364208791,0.0730040879440907,0.064662832946773,0.0789279113263622,0.0294862529759409,0.0745526496232854,0.0650111962110804,0.0794680968429335
8000,0.05,80,5,2,3000027,0.44986132591251,0.161000324475028,0.106700374554816,0.137378686349387,0.0107523102300703,0.0214105114793759,0.025157687550003,0.0215665126715294,0.0107608764391318,0.0214298161271496,0.0251886353106519,0.0215781667176308
800,0.05,80,5,6,3000027,0.495070936034454,0.055441640018106,0.173154551591564,0.0356154834402237,0.0381478961783833,0.12813480966395,0.0824737426682716,0.091328156510671,0.0391714720714589,0.135944181295402,0.0828638277200331,0.0922293678167622
8000,0.05,80,5,6,3000027,0.43198532120853,0.274633335522868,0.143748916430442,0.126552063101588,0.0137827637671192,0.039352650444058,0.033223875882029,0.0263499696414369,0.0138104173870857,0.0394858257402512,0.0333259610289347,0.0263804300303952
800,0.05,80,5,10,3000027,0.498561650196296,0.0522611931079581,0.173046760266428,0.0419446275438846,0.0354225443292876,0.102373165771437,0.088110673955333,0.0874012441963491,0.0358915074350943,0.106162227164731,0.088900960037438,0.0881438467548573
8000,0.05,80,5,10,3000027,0.435228399914653,0.265334241615687,0.148398615806973,0.125930760489088,0.0135946497005447,0.0376242636900935,0.033716659099927,0.0263421934588333,0.0136211584635351,0.0377452683371703,0.033823051019598,0.0263734107350924
800,0.05,80,5,14,3000027,0.480557515966623,0.0701584162817433,0.143766374260226,0.0445794597508399,0.0397957719210822,0.118383958595359,0.0884409543788642,0.0851268638616973,0.0407532645075519,0.123241576012259,0.0898957584135623,0.0858337561611359
8000,0.05,80,5,14,3000027,0.442088421650382,0.223463116010253,0.134702215256163,0.129891109703601,0.012781887651341,0.0304072428068567,0.031359081108655,0.0243804139974166,0.0128026884824483,0.0304667997858831,0.0314397555331358,0.024403414953254
800,0.05,80,5,18,3000027,0.493447751581825,0.051391635882479,0.162051133379509,0.0465656251338851,0.0365764830881765,0.100544189024437,0.0913665647529639,0.0858253329180022,0.0371314655654091,0.10398050372847,0.0924556135362621,0.0865162032209303
8000,0.05,80,5,18,3000027,0.446106238485009,0.205287373961773,0.133300455501824,0.130185566512302,0.0118471246170132,0.0276059774941931,0.0285094356257256,0.0237233428775332,0.0118617921355265,0.0276520487839672,0.0285657799056268,0.0237428920494363
800,0.05,80,5,2,3000028,0.462904497264463,0.179879935905464,0.181883488765742,0.174171797101686,0.0323759250342248,0.0646346534009998,0.0628780281537812,0.0685062446949447,0.032590174688871,0.0654179168394817,0.0632417424613357,0.0688404188180729
8000,0.05,80,5,2,3000028,0.443650690073275,0.167238507034081,0.118481240283974,0.177958591245793,0.0129371984474812,0.0279952250288166,0.0378821675024016,0.0258155961633791,0.0129990388207374,0.0281348852533692,0.0385835022450558,0.0258578127763812
800,0.05,80,5,6,3000028,0.467168809003591,0.225149949195832,0.251079248276472,0.154270476795395,0.0400153148107026,0.0865702080363862,0.0918348551169335,0.0770285941686341,0.040501781462269,0.0883819829679372,0.0926337836722875,0.0775703287096595
8000,0.05,80,5,6,3000028,0.43321273260501,0.212415574705787,0.111797234042229,0.175376751461765,0.0152182983673411,0.0366804711274183,0.0396313993272119,0.0267533225238875,0.0153149360333734,0.036885901625886,0.0402605524465444,0.0268035573073676
800,0.05,80,5,10,3000028,0.462352177822363,0.219002770275733,0.242943336626291,0.160266223166474,0.0431975771135703,0.0828061402543305,0.0992623010788718,0.0743375484059903,0.0437693881650834,0.0844244981604458,0.100319227770255,0.0748416003643737
8000,0.05,80,5,10,3000028,0.427623230219286,0.242332654754557,0.114824932212729,0.176487227130639,0.0176163331098162,0.04467483307269,0.0450515333749004,0.0289383852891239,0.0177668651087123,0.0450336539751179,0.0459014870400082,0.0290145113622954
800,0.05,80,5,14,3000028,0.43358537290026,0.320921840530787,0.205222311496782,0.147583483742178,0.0433781813498196,0.104569415537174,0.0848711182609437,0.0763531790072137,0.0440778892898706,0.106496528414801,0.0858692114243655,0.0768716890945934
8000,0.05,80,5,14,3000028,0.436107548423965,0.19866729467717,0.107076826587896,0.172841352776329,0.0194494566410291,0.0419877454611833,0.0668652637088424,0.0334279857357871,0.0197090742279894,0.0422854527772711,0.0694458234973465,0.0335284459943785
800,0.05,80,5,18,3000028,0.457806979950429,0.325904464717776,0.280999785560274,0.141634649268605,0.0438073078944811,0.116429544824531,0.105008044789383,0.0854651377554124,0.044461112431178,0.118956167961345,0.106109329077332,0.0862625902806216
8000,0.05,80,5,18,3000028,0.431681398530228,0.216390959818549,0.105477061451986,0.171950194302033,0.0161735011230161,0.0380232170700284,0.0445312114147913,0.0276417609758526,0.0162944617009729,0.0382343201735292,0.0453586907609921,0.0276965750765167
800,0.05,80,5,2,3000029,0.449698513849203,0.238346089112307,0.181450623854576,0.0958933334982108,0.0283722336133177,0.0808000435431383,0.0605857834981307,0.072031927407776,0.0285235321734119,0.0829692294053493,0.0610147783624656,0.072228685679333
8000,0.05,80,5,2,3000029,0.447577581568313,0.216804069436872,0.0930678579201673,0.108300063704801,0.0144308243039069,0.0295505548581361,0.0423609829015647,0.0242558852957606,0.0144923272761464,0.0296303979345277,0.0427076506684754,0.0242711791446508
800,0.05,80,5,6,3000029,0.478111992180661,0.227797209778732,0.351030031580868,0.103256519912248,0.0357977633916348,0.0906423689477566,0.116323510292641,0.0818361401710278,0.0360890780632634,0.0946077654595612,0.117745040189973,0.0820592790066235
8000,0.05,80,5,6,3000029,0.448513333008419,0.304641026143669,0.187077558687315,0.0859155289260358,0.0147951522121509,0.0429149193113845,0.0519561564395244,0.0296599210219252,0.0149217595177505,0.0431756575003868,0.0538330538263669,0.0297183390778732
800,0.05,80,5,10,3000029,0.471727201214638,0.209453716567123,0.289340877096559,0.0838479453054928,0.0416559295302676,0.0988822486991682,0.127854025607286,0.0791769829891448,0.0422581113142023,0.102823214106753,0.129492861314313,0.079306685816119
8000,0.05,80,5,10,3000029,0.423146256512484,0.375592642086739,0.0939457378391572,0.0709612852973598,0.0167069242298454,0.0534029910154432,0.0342050050570315,0.0304422181868347,0.0167764892828699,0.0536762068822009,0.0343347821672841,0.030519610340803
800,0.05,80,5,14,3000029,0.466012918449836,0.238727841917048,0.267775085205039,0.0919380349069525,0.0361874591967999,0.0985110968716703,0.102087171737975,0.0782958812928895,0.0366241768810954,0.10243397795774,0.103394060193448,0.078415862023858
8000,0.05,80,5,14,3000029,0.436230144331426,0.28808477960988,0.0874037363147682,0.0917521766832377,0.0145185054654621,0.0380864405409322,0.0359576465871247,0.0260362036788776,0.0145609234707561,0.0382184934218848,0.0361463534231014,0.0260658078768082
800,0.05,80,5,18,3000029,0.470594575181424,0.203245788837439,0.28020830613691,0.0837770969306134,0.0412738652687726,0.0954218008805166,0.125998200453241,0.0783237917168251,0.0418371969813668,0.0989598543804431,0.127576508928954,0.0784693223036254
8000,0.05,80,5,18,3000029,0.4464498633764,0.259685488631904,0.120185097646907,0.0936744316426116,0.0133372834456262,0.0336058276812711,0.0359675787066038,0.0257886757434432,0.0133768331929789,0.0337005796196038,0.0362430145294874,0.0258191231548881
800,0.05,80,5,2,3000030,0.512166978369701,0.174733691692848,0.402762508137573,-0.0050655065241732,0.0561690416730388,0.0816909053370439,0.249463996935045,0.0735113736921864,0.0583316396915881,0.0841044677428322,0.258367620933346,0.0734351717313196
8000,0.05,80,5,2,3000030,0.440620874041377,0.26070003689818,0.0913524132131062,0.108856980136728,0.0188843196900841,0.0549470312441725,0.0398634925876793,0.0296144564438967,0.0189657557701229,0.055224030565928,0.0400708109776866,0.0296854476941229
800,0.05,80,5,6,3000030,0.447434638063624,0.111356504228782,0.0595836665729403,0.0563678234851335,0.0347287739376609,0.0994465498399353,0.0755445472770078,0.0682813274487749,0.0352036579324366,0.102104443523709,0.0759640265941588,0.0685401657867729
8000,0.05,80,5,6,3000030,0.457725069356506,0.281674565973797,0.177524314667376,0.103355075701636,0.0153575350481241,0.0512699187663732,0.0490135196823754,0.0372610670347682,0.0154264763673739,0.0516551932158652,0.0501451746051468,0.0374517300345134
800,0.05,80,5,10,3000030,0.450236495801901,0.116940880596056,0.0737628414295618,0.057696354743158,0.0342169750554871,0.091101951065572,0.0807345548282553,0.0675771055229696,0.0346303767180755,0.0932281981113402,0.0813019636173166,0.0678023271133949
8000,0.05,80,5,10,3000030,0.461834849068475,0.210986912206065,0.156167425910544,0.11348160244378,0.0138207567080767,0.0353023428060468,0.0414210478795628,0.0303605820050803,0.0138907052412918,0.0353974689705558,0.0419429282816763,0.0304613800951313
800,0.05,80,5,14,3000030,0.453756726833065,0.121690800660226,0.104380397033138,0.0451857954308982,0.0340140430444939,0.0929590093628454,0.0897647960920803,0.0678779880805473,0.034443370057845,0.0954260862342094,0.0904003018643833,0.0681078225128124
8000,0.05,80,5,14,3000030,0.446638652631425,0.262258838249639,0.118008608049159,0.110055542204798,0.0155106321218917,0.0480323620152998,0.0331573963964254,0.0309438650541348,0.0155635725467781,0.0482432647515382,0.0333790386453831,0.0310337584805758
800,0.05,80,5,18,3000030,0.446082768967218,0.120892212182203,0.0491061523548638,0.0679262511297108,0.0350443868881359,0.0925731037173083,0.0756498249033845,0.0678373928856846,0.0354323836972534,0.0942663966585056,0.0762270479467689,0.0680652202250921
8000,0.05,80,5,18,3000030,0.468649764998824,0.226949070412585,0.198542379024796,0.108003473058223,0.0161958189063484,0.0405585488281689,0.0545830302231532,0.0339363059161687,0.0163642160406213,0.0406822695976708,0.0559150526265373,0.0340837101476843
800,0.05,80,5,2,3000031,0.473448672056626,0.135490746939709,0.141460676422173,0.145976734706897,0.034937248637273,0.0794399606848528,0.0744714892437978,0.0679839276307427,0.0351856731414602,0.0803764760561884,0.0751295800133711,0.068247620942719
8000,0.05,80,5,2,3000031,0.436189836356362,0.183687220538656,0.115884648068897,0.163228427454656,0.0120127160005774,0.0235451350927516,0.0343611152406387,0.0262056377274515,0.0120430306872042,0.0235922385294574,0.0344868010856023,0.0262481827554049
800,0.05,80,5,6,3000031,0.48966813250852,0.134088258610593,0.210090497286257,0.140847282650276,0.0373775144201545,0.083140958763418,0.0864166174452527,0.0704082802850751,0.0377248008105987,0.0840934836737208,0.0871457198840134,0.0707451737701246
8000,0.05,80,5,6,3000031,0.423409669740561,0.200806006564818,0.0826121791565448,0.168878731141028,0.0164467142084814,0.0297818229367231,0.0508631989114241,0.0282663994459238,0.016531590128365,0.0298868749345685,0.0511771400551065,0.0283170670750198
800,0.05,80,5,10,3000031,0.492844070891604,0.145437219278154,0.250373406203531,0.142822661362128,0.0407596138706757,0.0868962318578301,0.0984706443915142,0.0724184967848745,0.0413262580908679,0.088198641097115,0.0993059506521813,0.0728238020253005
8000,0.05,80,5,10,3000031,0.418977609871901,0.269023727214847,0.111622420103115,0.161333832717787,0.0129115960325079,0.0343288227351468,0.0338871771030186,0.0287376219692362,0.012950502946561,0.0344172517002315,0.0340321337683341,0.0287965866148245
800,0.05,80,5,14,3000031,0.476664469427072,0.173121442258281,0.17886025612574,0.140177739836358,0.0391767436040126,0.0967219378256649,0.0809573365133561,0.0718297963011724,0.039593878913715,0.0979586170256267,0.0817330498700255,0.0721650173161693
8000,0.05,80,5,14,3000031,0.421903472195844,0.261959384006927,0.117408933196762,0.16133510926712,0.0136996014492605,0.034376007837947,0.0381604301080151,0.0296727679696702,0.013753077944982,0.0344677494661763,0.0383631382762318,0.0297419365512676
800,0.05,80,5,18,3000031,0.483950139869927,0.166753990426037,0.214579907339251,0.143576466658386,0.0399545978900821,0.0941740368026875,0.0872040171036587,0.0728262669225249,0.0404749910655579,0.0955483874841426,0.0879568657224244,0.0732056456664541
8000,0.05,80,5,18,3000031,0.417476286619194,0.266647209602954,0.104708843464589,0.162717711773439,0.0133256621818093,0.0346932338267452,0.0356506004744138,0.0283792972823325,0.0133676494752254,0.0348029308573201,0.0357925319477199,0.0284337350918612
800,0.05,80,5,2,3000032,0.19395135189813,0.710999379003651,-0.519568054885013,0.0994804623860065,0.140947863614475,0.283127035030767,0.341259179719629,0.11690395453645,0.14119913947746,0.2841115020459,0.341905202858307,0.117457163580033
8000,0.05,80,5,2,3000032,0.440836299918173,0.151193799006951,0.0899506484240119,0.166052380188374,0.0162147188249459,0.0446441023614335,0.0311298562613754,0.0290937712035967,0.0162861949199396,0.0449773137234726,0.0312185928921841,0.0292044007612908
800,0.05,80,5,6,3000032,0.359168081294123,0.508995919320176,-0.0137865718863955,0.118671641897565,0.0296297330674145,0.0869166831351217,0.0747628981108795,0.0682633538844328,0.0301482479209543,0.0884168067817159,0.0756031824039716,0.0685816749198164
8000,0.05,80,5,6,3000032,0.435508198992233,0.172156417274659,0.112612395053472,0.16894633171066,0.0295981400504267,0.0545234169089907,0.0813067335149296,0.0328421087420082,0.0301719631831503,0.0550065736966676,0.0832232814776337,0.0330430388976437
800,0.05,80,5,10,3000032,0.355508626768448,0.519756321830303,-0.0211165786406527,0.121950158456515,0.0307959914445601,0.0856370980855855,0.0917489856451646,0.0708084111008175,0.0314403486746232,0.0871091807935327,0.0931133279704708,0.0711816069442452
8000,0.05,80,5,10,3000032,0.437598531760962,0.183608286128975,0.0896962782516433,0.183631146740613,0.0272436233536378,0.0973006158125697,0.0529183729528908,0.0480652731344651,0.0274515814997107,0.0979860603636518,0.0533411064436015,0.0488031429728628
800,0.05,80,5,14,3000032,0.353441361360917,0.471657441847098,-0.0973348232488226,0.106937053308742,0.0322588860536941,0.0683222059192328,0.10119308678413,0.0671644010235667,0.0327438869093534,0.0691836680340288,0.102474315362248,0.0674095588066795
8000,0.05,80,5,14,3000032,0.442140109108241,0.171945890835771,0.108677296439157,0.172579915129034,0.0202485192863007,0.0612513898211747,0.0424026204604596,0.0362701118623587,0.0203708045998357,0.0619272648836432,0.0426847805153918,0.0365400383867419
800,0.05,80,5,18,3000032,0.340835759466175,0.527327644541514,-0.0987627376751695,0.108402633362715,0.0313564338909864,0.0837659720715365,0.0690099400945283,0.0641832214177446,0.0316499704173089,0.0844520086697951,0.069479059786661,0.064387271607843
8000,0.05,80,5,18,3000032,0.442673481595302,0.150511318672991,0.090131881487479,0.183331560986269,0.0261217222093309,0.0961006830324717,0.0364916007625649,0.0475602208893727,0.0265292375558197,0.0982822806151266,0.0366896064843166,0.0482400967621893
800,0.05,80,5,2,3000033,0.500500113810508,0.161698303262001,0.0717100155326048,0.0276908964916394,0.0289148115881187,0.0619725886223204,0.105389517430859,0.0713621506100789,0.0293312873044926,0.0621563230173498,0.111784033108155,0.0716409656068823
8000,0.05,80,5,2,3000033,0.440993758227191,0.263052462833634,0.192644106478452,0.173714650056091,0.012744937304464,0.0411958499424392,0.038725800110813,0.0265142260765441,0.0127691351572506,0.0414436958415615,0.0388863940916385,0.0265457677502825
800,0.05,80,5,6,3000033,0.501471381774122,0.187251783436059,0.0698762779260594,0.00136324679075356,0.0333825344729348,0.0760038219128392,0.138148439633188,0.0809823897781978,0.0346263141507789,0.0763301653129629,0.15185984773707,0.0812404546548854
8000,0.05,80,5,6,3000033,0.440267302030405,0.284902160819186,0.219398978707922,0.180577907636459,0.0149689714240804,0.0455710490615157,0.0489836580814012,0.0279150383303133,0.015007723523733,0.0458557767999855,0.0492254262507918,0.0279518844802164
800,0.05,80,5,10,3000033,0.489100240523674,0.201215754063255,0.0585807444667081,0.036099013483219,0.0305551058937792,0.0834628889046297,0.0908892607606028,0.0688150514471554,0.0308753861057947,0.0841621185398824,0.0946061359725057,0.0690990012443687
8000,0.05,80,5,10,3000033,0.442730083082245,0.201060899355803,0.15632317495637,0.174826517926254,0.0125411455985693,0.0288571256637642,0.0343650866479976,0.0226509441097149,0.0125615091118074,0.0289238822628947,0.0344445428789101,0.0226664389627045
800,0.05,80,5,14,3000033,0.479181383831669,0.212461795161091,0.041983721598169,0.0458499327777481,0.0332719814928378,0.0850087496881361,0.0980698240617645,0.0677014648960631,0.0337548442999606,0.0859867861774009,0.101870236176573,0.0679500279944332
8000,0.05,80,5,14,3000033,0.437152565189998,0.215542011640665,0.137684372848274,0.171438019063124,0.0127174377974707,0.0323356495546342,0.0318556593602409,0.022657683240541,0.0127391865487886,0.0324353075090233,0.0319193099985217,0.0226716164479273
800,0.05,80,5,18,3000033,0.494225228844106,0.211000349342781,0.0647665029565996,0.0139189570156453,0.0330721372630743,0.0922343674391067,0.114438632199496,0.0754136461732754,0.0338037730721551,0.0931130165080253,0.122658848924516,0.0757417544781224
8000,0.05,80,5,18,3000033,0.432230953584541,0.23556213336392,0.128157848969126,0.168088407460862,0.013863385422046,0.0378802340043182,0.0332699421895946,0.0231137076968822,0.0138950952274279,0.0380438474530376,0.0333385029180877,0.0231281333312643
800,0.05,80,5,2,3000034,0.348766479600303,0.381137314518077,0.274634949111443,0.156810597667374,0.041371426557093,0.160524451431019,0.104554665011072,0.0888141672791079,0.0422492625929379,0.165782626067248,0.106857952187942,0.0896193355692264
8000,0.05,80,5,2,3000034,0.472138612831137,0.214336204743932,0.239555165367458,0.142184162793031,0.0145772622764142,0.0438459646242413,0.056845916309553,0.0290371732046743,0.0146303488681376,0.0444995826529207,0.0581403977852923,0.0290933850049387
800,0.05,80,5,6,3000034,0.367706190337952,0.276762131469397,0.22073730025749,0.127240455633082,0.0383967175865606,0.118544016784216,0.0813535254921623,0.0794998995206949,0.0391571574474833,0.122019825101579,0.0830181149934986,0.0801879565539908
8000,0.05,80,5,6,3000034,0.462770336338908,0.268172298809557,0.266800298123673,0.137469159215152,0.0205097905099102,0.0727377023636602,0.0751218466357418,0.0358550672237878,0.0206162092640862,0.0736583434985162,0.0760933961244047,0.0359801290843096
800,0.05,80,5,10,3000034,0.402050972796485,0.156889883769816,0.217481106153693,0.131961350289203,0.0336218071236048,0.0704249335356912,0.0806821306481549,0.07134351112667,0.0339078776733551,0.0711040604432773,0.0815991190819279,0.0716794889480224
8000,0.05,80,5,10,3000034,0.443247238115985,0.219079738221028,0.127489213606633,0.158140125879937,0.0138609335987767,0.0359395686364678,0.031627087075738,0.0239039952476289,0.0139086256579655,0.0361198173181964,0.0317303597981973,0.0239217872146419
800,0.05,80,5,14,3000034,0.400036772055956,0.163494719972536,0.226900252769723,0.1243230349693,0.0377129226881493,0.0770752936068563,0.0907907171212451,0.0729684432350083,0.0381423901939028,0.0780950185103033,0.0919009904192763,0.0733585321545683
8000,0.05,80,5,14,3000034,0.44433975620255,0.253257169453941,0.173699346290435,0.156514923103158,0.0144240767870241,0.0401024033811218,0.0371647046568402,0.0261394566303823,0.0144904953391296,0.0404404196838099,0.0373987734099237,0.0261760756161454
800,0.05,80,5,18,3000034,0.394813168828043,0.176323488132974,0.207163230044123,0.125705397039809,0.0339970642043922,0.0782882200951509,0.0764446278695089,0.0720914374497551,0.034302609759029,0.0792720833510107,0.0772374169412428,0.0724482398432953
8000,0.05,80,5,18,3000034,0.447171827858236,0.226409163904033,0.152708730533048,0.156387142813242,0.0136416475527801,0.0361280512570136,0.0332217494293024,0.0244150062157502,0.0136870925453748,0.0363095553807976,0.0333744836608957,0.0244373540366174
800,0.05,80,5,2,3000035,0.444281861374968,0.183617310270885,0.0824873609613869,0.0968950946074562,0.026145960199367,0.0528405136795671,0.0648913536750108,0.0649327097606747,0.026211132587784,0.0531037525726476,0.0656699687192816,0.0651249242112034
8000,0.05,80,5,2,3000035,0.397020884220128,0.540826986644469,0.214642986698863,0.22943894275807,0.0270726231519484,0.0921211183463611,0.0527222166705252,0.0423335726752795,0.0277478618248769,0.0943061446304482,0.0530322685851037,0.0426920053427351
800,0.05,80,5,6,3000035,0.433287145194616,0.247301817949916,0.0858946287978905,0.0908868159710628,0.0283906795907198,0.0709004500346862,0.0700795690530547,0.0663740952576145,0.0284974104470372,0.0713607637218341,0.0708110781017348,0.0665906508237391
8000,0.05,80,5,6,3000035,0.436388126773093,0.221231840334889,0.0953624215485116,0.210861314899808,0.0116895339031357,0.0245520801389834,0.028139264556177,0.0225622570611569,0.011709240662876,0.0245895589759472,0.0281890179258574,0.022578360876681
800,0.05,80,5,10,3000035,0.431658496305669,0.246657616631749,0.0934072954555058,0.0984436405034616,0.0296737515808477,0.0698810612115012,0.0755036572167416,0.06577525829102,0.0297900055965986,0.0702902021337807,0.0768430754637333,0.0659754515077033
8000,0.05,80,5,10,3000035,0.441589446312109,0.281163526711885,0.191973054791429,0.22076268833576,0.015802254872047,0.0368168893958474,0.0391032494532954,0.0279695974470549,0.0158999982352445,0.0370443578861921,0.0392732462439711,0.0280376205347854
800,0.05,80,5,14,3000035,0.443120748818492,0.258171018584467,0.118835622841743,0.0894632894733385,0.0306266271173593,0.0832185211893147,0.0959691026763718,0.073323297096849,0.0307959627711179,0.0841486186804699,0.096866111559105,0.0736419252188333
8000,0.05,80,5,14,3000035,0.425011373290299,0.28217011840725,0.0968906270372846,0.209814225420493,0.0132296279982317,0.0315767019453015,0.0289724611641194,0.0238200282491463,0.0132697052151799,0.0316579203997629,0.0290361887363651,0.0238438490507144
800,0.05,80,5,18,3000035,0.436939805597568,0.245730725394561,0.104477710306736,0.0975287267523451,0.029780025472843,0.0718488466925613,0.0826223477299645,0.0679504382496094,0.0299086507240908,0.072394913717562,0.083939204170491,0.0681805900349454
8000,0.05,80,5,18,3000035,0.427818664778041,0.320891861697585,0.148823496358623,0.214799539549803,0.016259080915125,0.0408566130002902,0.034519024926057,0.0271702346238521,0.0163720040673116,0.0411279487243027,0.0346287778909364,0.0272286774104771
800,0.05,80,5,2,3000036,0.548327197011671,0.171253456674652,0.212237513308936,-0.0729756014623656,0.0740586499716315,0.483031489428464,0.466441892115873,0.353229873677836,0.0820584774354428,0.592318234880724,0.583022037285835,0.419632715788735
8000,0.05,80,5,2,3000036,0.444259447318375,0.219988342887353,0.109251840278246,0.19051127286639,0.0131783767464248,0.0316118018212096,0.0332939076672364,0.0270563426520697,0.0132253796255582,0.0318819463225072,0.0334354810917749,0.0270985399473802
800,0.05,80,5,6,3000036,0.404928727281715,0.188445994164751,-0.0256675203260823,0.166924921083234,0.0704060226091659,0.150154448924879,0.169141233198029,0.128263068588987,0.0730294588873782,0.15244184689486,0.187107964524385,0.128147465989223
8000,0.05,80,5,6,3000036,0.446835215874461,0.186290327017117,0.0980364898732611,0.188917851003267,0.0122202698271065,0.0249891477113542,0.0319720392100603,0.0247962422505233,0.0122539319943082,0.0250986336633083,0.0321011357561747,0.0248235589713836
800,0.05,80,5,10,3000036,0.425647971475146,0.186238082306808,0.0320333231237524,0.14698448864951,0.0676461611838906,0.152833683919443,0.177989754309438,0.135045274410633,0.0697178271323035,0.154936546020658,0.188785329124061,0.136804880039111
8000,0.05,80,5,10,3000036,0.446024390187665,0.210170045722341,0.110079514513002,0.18710178468745,0.0123639811090833,0.0299651573923674,0.0294355766001484,0.0260395229406373,0.0123984841827547,0.0301853309539966,0.0295204234903125,0.0260733934425514
800,0.05,80,5,14,3000036,0.413265984583202,0.202545759778009,0.0085001217221515,0.156847711988732,0.0715229706876804,0.161654677762155,0.169468853920242,0.131737322922375,0.0740353695003512,0.163827073096568,0.183596024547475,0.132636900139105
8000,0.05,80,5,14,3000036,0.444479514158891,0.220534955372783,0.111721648005215,0.192462844518588,0.0135109363560604,0.0314790333655492,0.0350773966890017,0.0271624397652566,0.0135669380610704,0.0317791920064609,0.0352554265147982,0.0272072565505869
800,0.05,80,5,18,3000036,0.415342114361829,0.183802007412822,0.00782489877970324,0.161981507640658,0.0666179701837631,0.139794513588793,0.166595688468119,0.12802970575942,0.0687418448207979,0.141520703749287,0.180630051382891,0.128722726024151
8000,0.05,80,5,18,3000036,0.439294471248001,0.236355337364342,0.0983522747512082,0.18915998252283,0.0139158063191811,0.0356755035364249,0.032178087632974,0.0269662045484833,0.013993321942388,0.0362306321859023,0.0322978530669347,0.0270065052831219
800,0.05,80,5,2,3000037,0.434973375585494,0.123806374690908,0.120238181484828,0.161146896318632,0.0291999614808709,0.0753686538856001,0.0657390567368852,0.0689909709327503,0.0292887207366314,0.077192299179877,0.0659402734518512,0.069073574750425
8000,0.05,80,5,2,3000037,0.406023837449576,0.288749151566183,0.0363074142212851,0.182465309208277,0.0176748930129496,0.0605003554288679,0.0356212804325333,0.0308481735969892,0.0177785647058804,0.0609118272745357,0.0359264141373359,0.0309280666451854
800,0.05,80,5,6,3000037,0.416842656752265,0.211588059250653,0.127590706844401,0.1487593543534,0.0376494311272862,0.118987588580744,0.0909460414423176,0.0803424993789583,0.0379488399112885,0.123724476965818,0.0913637496218178,0.0802683004024206
8000,0.05,80,5,6,3000037,0.43525642052271,0.200483404048349,0.0626615215395976,0.170555573470921,0.0123098637947641,0.0349225070142138,0.0326768787392968,0.0258263425471713,0.0123485239476662,0.0350350107397688,0.0330224819303478,0.0258691861497808
800,0.05,80,5,10,3000037,0.429269562177122,0.164481290129072,0.128693692458181,0.149219933166981,0.0391588898800581,0.098228538158172,0.105936994580303,0.0749687685957691,0.0394853110758162,0.101032981795674,0.106748057419111,0.0749829597535696
8000,0.05,80,5,10,3000037,0.433392835272784,0.200475827564255,0.0567000848831333,0.168860255506173,0.0121704444974545,0.033470225061555,0.0300560413517167,0.0248668210422393,0.012205095324397,0.0335653273079912,0.0302876862528372,0.0248992977023382
