"n","vare","B","n.supp","k","seed","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,5,2,9000022,0.427186206990128,0.155863245623876,0.0231910416121989,0.168279206990477,0.027377535297787,0.0603043007298823,0.058046335460305,0.0709482515444047,0.0274698163881099,0.0609755126331117,0.0583575590489677,0.0717348163930942
8000,0.05,80,5,2,9000022,0.455466539658336,0.132066583622641,0.130142757388638,0.158837325299713,0.0113243804736108,0.0200057314857896,0.0298912210717511,0.0225951865017276,0.0113391467692131,0.0200354314452474,0.0299520420174151,0.0226213557696092
800,0.05,80,5,6,9000022,0.404175417632093,0.251295045553157,0.0135531674245404,0.180349929326849,0.0340290200244067,0.0907499720719476,0.0749718394994685,0.0793190263976762,0.0343676976895618,0.092693306278251,0.0755689914355052,0.0808983472254266
8000,0.05,80,5,6,9000022,0.444718399284133,0.175833574113366,0.123191677391053,0.157932648236779,0.0139051829447169,0.0305493044676337,0.0319229112211558,0.0242960765524659,0.0139420590873422,0.0306813145551039,0.031995345511544,0.0243343376948739
800,0.05,80,5,10,9000022,0.412332306616275,0.222905686619719,0.0140611314131543,0.193016255042175,0.0332179976231871,0.0834662403860785,0.0926511747284872,0.0789497516897179,0.0334852632418202,0.0855606372761415,0.0936497854633216,0.0804300177269832
8000,0.05,80,5,10,9000022,0.442037272544635,0.205785503084136,0.138704379828838,0.154498170504515,0.0144925560276338,0.0368010212116443,0.0272812557684037,0.0258504055822635,0.0145486153257003,0.037121036687455,0.0273457623762083,0.0259050357943159
800,0.05,80,5,14,9000022,0.404399972061162,0.260988209343114,0.0167751752314637,0.193271359275128,0.0351996784161937,0.0949063575633402,0.0892534233294505,0.082477320716343,0.0355322990886257,0.0970949935921287,0.0902527820702821,0.0845477906146654
8000,0.05,80,5,14,9000022,0.454809575683013,0.180100978900442,0.173690514453692,0.157523429314886,0.0148786644149438,0.0332052789492151,0.0335992486905153,0.0268845215766434,0.0149278388874276,0.033347737977276,0.0337116462105945,0.0269474923277639
800,0.05,80,5,18,9000022,0.409634447760244,0.236297080570486,0.0136900943412084,0.188925718236987,0.0333630465539208,0.087036858332675,0.0885618258242634,0.0787014961506868,0.0336602973467729,0.0892425491642693,0.0894183215598081,0.0801217610708734
8000,0.05,80,5,18,9000022,0.446350838404222,0.198746187864724,0.151981807513979,0.156177005490611,0.0152283159411812,0.0366747367995274,0.0312756123160414,0.0264548088549582,0.0152864363290558,0.036946626251815,0.0313657458309028,0.0265138897860013
800,0.05,80,5,2,9000023,0.348879884951116,0.465550588587154,-0.0799523601413666,0.113968227109062,0.0372527571386249,0.106748633046047,0.0944543901730736,0.0725580121295858,0.0376935352573121,0.107872347198568,0.0961384985469508,0.0729611320869502
8000,0.05,80,5,2,9000023,0.428090493801721,0.22280230264694,0.0779169004437586,0.161281549966229,0.0134295665132186,0.0400402733900376,0.0254005938181106,0.0233945568489276,0.0134723942703414,0.0402350889678696,0.025443970096442,0.0234064393324516
800,0.05,80,5,6,9000023,0.389251524677807,0.305085661151298,-0.0171310352518347,0.119233999820167,0.0326330369270761,0.0736791075385044,0.08890259078251,0.0741516761392939,0.0330256221403608,0.0744246316535899,0.0904787003749177,0.0746656113835922
8000,0.05,80,5,6,9000023,0.437645938733207,0.205744631916021,0.13149327946853,0.172930677698966,0.013010951736778,0.0328479937744508,0.0396644975138966,0.0240625864839368,0.0130385453663806,0.0329234634934705,0.0398229652909187,0.0240820097552218
800,0.05,80,5,10,9000023,0.38868360749152,0.318515610775503,-0.00524721014974492,0.118467980904082,0.0349210070494283,0.08219917951951,0.0994404604766256,0.0794285480067905,0.0354811741605584,0.0831933725968123,0.101596838932954,0.080186334914938
8000,0.05,80,5,10,9000023,0.435890077496493,0.202783908530669,0.111213430215664,0.169893963989794,0.0123060907752498,0.0334192068439067,0.0315862507279076,0.023305097188946,0.0123286158602454,0.0335207607114631,0.031665987697144,0.0233203335865825
800,0.05,80,5,14,9000023,0.374873425860967,0.401532231039265,-0.00580372962279196,0.118305738525641,0.0368431037566581,0.0979934971878198,0.097613874158141,0.0794257668571238,0.0374507518310176,0.099161826610567,0.0994323776367101,0.0801674372957153
8000,0.05,80,5,14,9000023,0.424921350796873,0.247459469009852,0.0997766756512518,0.169491542343349,0.0139020593537538,0.0459998188324805,0.0292957220829152,0.0249249986981427,0.0139433509948972,0.0462349705597121,0.0293580618674211,0.0249444978915032
800,0.05,80,5,18,9000023,0.366535419458609,0.385926771866378,-0.0661001617021922,0.115126222851794,0.0366641743791253,0.088763840068395,0.105362129745756,0.0743832939585739,0.0371795014187871,0.0897938826568177,0.107259772721335,0.074872720463681
8000,0.05,80,5,18,9000023,0.43339045441707,0.215653518531092,0.113748760858057,0.172228218770896,0.0130949508816692,0.03756165978982,0.0345303636137557,0.0240427611997256,0.0131245791733,0.0377103704401238,0.034630955816053,0.024060399296839
800,0.05,80,5,2,9000024,0.448659267920109,0.0680120905334608,0.202606010020523,0.180480621225698,0.0344404307414497,0.113851840400734,0.0880261257310706,0.0725561659641775,0.0351248922858227,0.121170902531231,0.0886857384495883,0.0730557642515502
8000,0.05,80,5,2,9000024,1.04008458306672,-0.0242862626457592,0.0119683276457079,-0.0108238073998929,0.74738725112851,0.422729735456706,0.336876716731128,0.150423775956211,0.749503213414943,0.424028886235437,0.337519876734134,0.151304723589074
800,0.05,80,5,6,9000024,0.456887438866331,0.0585116386412869,0.219007486875821,0.192292212947926,0.0341243137327124,0.100790855799574,0.113078093775463,0.0765198957707889,0.0344241482441923,0.106806610004094,0.11501406880463,0.0770464140973067
8000,0.05,80,5,6,9000024,0.447944200742471,0.182427022780806,0.0904414216630114,0.149176444305063,0.0147803798757183,0.0376960737817443,0.0364552248883484,0.0261163829146451,0.0148290417381191,0.0379493509838307,0.0365591430917114,0.0261347428211228
800,0.05,80,5,10,9000024,0.45159745164852,0.0651471428103958,0.207846984989089,0.186918324391933,0.0321371576307138,0.10262766026106,0.0925406857900156,0.0733792265499363,0.0324783236123364,0.108971071787753,0.0938284985735766,0.0738589923007964
8000,0.05,80,5,10,9000024,0.461121820423118,0.162712588062704,0.132532677799198,0.142273526306579,0.0123491245381437,0.0306510121356439,0.030909983138702,0.0259397367042967,0.0123728020668711,0.030869650071927,0.0309555351295114,0.0259604230385013
800,0.05,80,5,14,9000024,0.450763577032518,0.0664352743117179,0.210462903761023,0.181189135893116,0.0350945255663746,0.111169499626018,0.095644431017022,0.0731649247252045,0.0357423139664801,0.117918671875714,0.0964329575393995,0.0736567019275645
8000,0.05,80,5,14,9000024,0.451582943902952,0.214585321652281,0.126734831401144,0.137218636789175,0.0147110533894644,0.0436957213606414,0.0342741782575656,0.0291445067520483,0.0147808781702956,0.0442999778034358,0.0343464215671453,0.0291774547673074
800,0.05,80,5,18,9000024,0.457248625826142,0.053379839755831,0.241094897143387,0.191292873181881,0.038237329954891,0.127218741458783,0.120262828160138,0.0770781218101435,0.0389742743206714,0.1369550177146,0.122057129946963,0.0776716075465509
8000,0.05,80,5,18,9000024,0.477293664509149,0.216143421798334,0.221524237004222,0.115077621311599,0.0174512232092818,0.0511010207498599,0.048483461920293,0.0351808132815895,0.0175186985590732,0.0518098663161658,0.0486539638146859,0.0352453067603771
800,0.05,80,5,2,9000025,0.434953885221969,0.239168044044661,0.0371316617789631,0.0717967198438088,0.0378193036231396,0.111629022107755,0.0915391035070652,0.0868666248429671,0.0385435736006587,0.115353771466391,0.0921082848072327,0.0883309626529931
8000,0.05,80,5,2,9000025,0.473550639664002,0.128382436605792,0.205534322201165,0.120404232837905,0.0161762369460001,0.047275400645368,0.0341698828307258,0.0341606655349278,0.0166167916394791,0.0484747267258141,0.0347251405163161,0.0346447533766165
800,0.05,80,5,6,9000025,0.426240682659339,0.30047059352646,-0.0156588217576534,0.16445847319932,0.0944325359570352,0.152760123030843,0.4182817779423,0.167730513373345,0.0993567379790606,0.154357865934351,0.438459773823912,0.168731696477124
8000,0.05,80,5,6,9000025,0.486059559004209,0.110470536265839,0.243759097402654,0.111537197457278,0.0164516963904948,0.0467743709892586,0.0384256828520316,0.039539287135816,0.017104531961482,0.0490098706106836,0.0387090760849203,0.0403874491404889
800,0.05,80,5,10,9000025,0.431212048986543,0.272651806749575,0.0314836456543462,0.0937281064602755,0.0411291060580729,0.0988138481175728,0.102951153392472,0.080278550728586,0.0417497118619259,0.100594338971918,0.103981927447202,0.0811674366259087
8000,0.05,80,5,10,9000025,0.497767845018033,0.09689494365493,0.28793287561712,0.0987330709763305,0.0211347067175118,0.060605569811327,0.0500517908367962,0.0468109292589246,0.0226562291386439,0.0658183269069227,0.0505683917920109,0.0483289385899822
800,0.05,80,5,14,9000025,0.436210208283092,0.255462268664839,0.0414052001622981,0.0908900845115074,0.0386982232251406,0.0957296316651311,0.0923888071448239,0.0801807032515908,0.039265457630987,0.0975089946847024,0.0932034862953663,0.0811175861061013
8000,0.05,80,5,14,9000025,0.474665821720943,0.131162399210618,0.214767382234817,0.125607240120575,0.016967442342415,0.0476635006764865,0.0371387132885131,0.0321250653903511,0.0173551484797115,0.0486123699181889,0.0377995304872067,0.0324737393056393
800,0.05,80,5,18,9000025,0.4464220620008,0.226964225019792,0.0545783561098517,0.077950916924302,0.0405959352120534,0.0994231756478783,0.1241651762958,0.0878775451107953,0.0413348009638298,0.102412011949202,0.125667687822834,0.0894665153560631
8000,0.05,80,5,18,9000025,0.484994050887966,0.119650927077517,0.251071751917585,0.115238377005961,0.0176826776538134,0.0489378103912828,0.0414986985679223,0.0381996804638905,0.0182913246973079,0.0505023341172214,0.0422483570588683,0.0389409107864864
800,0.05,80,5,2,9000026,0.455631234080551,0.157448629449214,0.172175377631843,0.078423112093188,0.0667596415562234,0.111895120618652,0.167469118983482,0.0973009231442702,0.0688785154049556,0.115668883151277,0.171894763011197,0.0982183881425772
8000,0.05,80,5,2,9000026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,9000026,0.438493810745065,0.208552700731219,0.149865236356387,0.0538864911900715,0.0397736321395964,0.0748903383897537,0.103586451339347,0.0775776619164202,0.0403643437789482,0.0754372779337171,0.105437457034814,0.0780571353585251
8000,0.05,80,5,6,9000026,0.436105403415995,0.236521251709667,0.103068522925798,0.192211342631442,0.0170326196213797,0.0351656424661995,0.057292019052063,0.0280044687253062,0.0171560689986746,0.0354271674649443,0.0580077265932345,0.0280244918074644
800,0.05,80,5,10,9000026,0.412617586064908,0.309077558906555,0.130526662824501,0.0391460916979103,0.0438421639543171,0.108630972512859,0.0972256975918864,0.0804321855254211,0.0445684304275333,0.109892174547953,0.0990383117007885,0.0809855609348926
8000,0.05,80,5,10,9000026,0.427596654821305,0.26549685294435,0.0891023411284815,0.186449454144848,0.0140803546707764,0.0367699357400179,0.0351870643038257,0.0248264271560007,0.014123452487661,0.036888903266134,0.0354049592244973,0.0248421847046709
800,0.05,80,5,14,9000026,0.432850779416001,0.248268585360839,0.154554897521406,0.0385448392819005,0.044371244015179,0.094126662560429,0.105546336541986,0.0810343512767614,0.0451511028190204,0.0950329465710391,0.107592132264207,0.0816328702584086
8000,0.05,80,5,14,9000026,0.438146751254165,0.246780733936535,0.106546060644588,0.18554159468224,0.0152215878806393,0.0358949130282087,0.0468882020277513,0.0271575682544583,0.0153169036191256,0.0360911221163895,0.047519324668873,0.0271734692860206
800,0.05,80,5,18,9000026,0.411559315677714,0.322347366408811,0.152743699291051,0.0349991820630549,0.0443872363633261,0.110856774070926,0.107527555975597,0.082167802226282,0.0451720847125447,0.11205497294895,0.109675487705069,0.0827746779526323
8000,0.05,80,5,18,9000026,0.428353744656782,0.252267309277998,0.0887390987240994,0.190573371953792,0.0151519534345217,0.0354634100136434,0.0419841801238125,0.0251954856030761,0.0152060507051938,0.0355761078086792,0.0422920020193796,0.0252125796329971
800,0.05,80,5,2,9000027,0.524081863224668,0.093363388620069,0.113605178960494,0.225733682316118,0.041936502463784,0.124240170723274,0.205361664436836,0.0876427358547489,0.0424414707448466,0.126375386862215,0.209598825315586,0.0884430838685355
8000,0.05,80,5,2,9000027,0.650416227507566,-0.0421971994065785,-0.00596686106739618,-0.614927501994891,0.294918190029647,0.196554449403668,0.296257591599109,0.837939895511864,0.53485251516788,0.273161611594472,0.387195017331233,1.54572580265008
800,0.05,80,5,6,9000027,0.482684257961804,0.209222667177933,0.0448513856979622,0.149034460338488,0.0417076541590963,0.141029839748064,0.107362524293511,0.0876851950430275,0.042078384677084,0.142486875592323,0.10813719450815,0.0882888458840577
8000,0.05,80,5,6,9000027,0.486776982977801,0.293775199519379,0.432102974654652,0.144974008444215,0.0238125717862255,0.0695294066798256,0.0916066132620144,0.0430316585419729,0.0246665395974651,0.0731674642779173,0.103055240155261,0.0432537232202455
800,0.05,80,5,10,9000027,0.490588423236779,0.124609967230459,0.030584783598106,0.188308799568309,0.0371722590964485,0.0899817985959548,0.12980939782609,0.0780548632339475,0.0375140420709031,0.0908105798458697,0.13291697462736,0.078478740434993
8000,0.05,80,5,10,9000027,0.467800572466939,0.196424635257407,0.243838474067465,0.15290937971124,0.0172978320203009,0.0378161303329541,0.0455544416619179,0.0264943354554015,0.0174224309924404,0.0381027141596268,0.0459595315457386,0.0265211107505687
800,0.05,80,5,14,9000027,0.477738141335091,0.18383205983888,0.0508662245799322,0.159971452408762,0.0382247378702667,0.0951822532219098,0.104260691442036,0.075903272912217,0.0384870344871457,0.0958486016254342,0.105443301460842,0.0762508170035937
8000,0.05,80,5,14,9000027,0.466241584183121,0.198551167687855,0.239251502196602,0.152767944280076,0.0157004584173568,0.0350521357727592,0.0416745613430529,0.0262918840965155,0.0158017687966632,0.0353136768255827,0.0420621989003021,0.026320733066802
800,0.05,80,5,18,9000027,0.477630366480373,0.156323247191776,0.0343652650033742,0.164326469835946,0.0362205033111264,0.0860621579449278,0.0990736081144901,0.073950070212847,0.0364421697868314,0.0866378104043336,0.100241324374961,0.0742575295261032
8000,0.05,80,5,18,9000027,0.448664939584505,0.274571093571297,0.224285923899449,0.149654149498424,0.016850088326145,0.0494698013858427,0.0394053357214005,0.0291047569003085,0.0169950467101504,0.0502285517025348,0.0398855161909629,0.0291508730997132
800,0.05,80,5,2,9000028,0.493443343740383,0.141028309521377,0.201925857332116,0.065909435909645,0.0323400755317278,0.0670645703479678,0.0648576171941641,0.0673267014950045,0.032534534443808,0.0676030601600679,0.0652278414772499,0.0677248287726921
8000,0.05,80,5,2,9000028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,9000028,0.530843776344926,0.134323495380398,0.357253408391434,0.0297496385225733,0.042393475371135,0.0852548467906101,0.118425374605695,0.072293974643171,0.0428693728511422,0.086223184306982,0.119673777877225,0.0729046479609162
8000,0.05,80,5,6,9000028,0.524709235455225,-0.272131992406587,0.243334880540147,0.159455392747664,0.279189103983744,1.75485593273767,0.228015759289603,0.0928419702009297,0.216702673553116,1.41674357298868,0.183787640199171,0.0877241139369292
800,0.05,80,5,10,9000028,0.509645580893823,0.172639671854921,0.284282506987765,0.0128878072409825,0.0394333854312933,0.0879826707211338,0.090825820527509,0.0741687075828868,0.0398499719069776,0.0890095967328764,0.0916159682641862,0.0747966913625163
8000,0.05,80,5,10,9000028,0.465155719874093,0.169058990630023,0.162921112996305,0.114804806780477,0.0142950343004056,0.0566177145024917,0.0327730315932654,0.0295503168785531,0.0143897478708644,0.0578433147605205,0.0328681888100388,0.0295794379911873
800,0.05,80,5,14,9000028,0.529826243691228,0.153328544183656,0.325225512653091,-0.00650104518055823,0.0497732008620091,0.114107028639384,0.101062182416905,0.0780554430185962,0.0506346336018154,0.116467848414426,0.102029487071241,0.0786880120879016
8000,0.05,80,5,14,9000028,0.469356761765759,0.171926419315083,0.178362058705082,0.108097255181554,0.0148495338438851,0.0578162244779856,0.0370856740385887,0.0308249693660487,0.0149502199701063,0.0591470574858353,0.0372554966343867,0.0308636786805529
800,0.05,80,5,18,9000028,0.507809342951452,0.153449844221938,0.264894103768873,0.0348548929664982,0.0382448634151995,0.0826340518302098,0.0844935911187821,0.0712595328518118,0.0386120052949587,0.0835555544946015,0.0851883135761937,0.0717858961437225
8000,0.05,80,5,18,9000028,0.466062595438121,0.164109004195496,0.195831073439564,0.121398808148151,0.0213477638413484,0.0895962890903007,0.0438221091731189,0.0332923333329617,0.0216951545690368,0.0922347531997918,0.0440852026719876,0.0332954182610634
800,0.05,80,5,2,9000029,0.497535889907841,0.149306349029391,0.188627793265371,0.0730781573188002,0.0551024169958993,0.177770314340408,0.0837332838989383,0.092027360006733,0.0562351430589943,0.182374457938183,0.0845177728151788,0.0930952388421738
8000,0.05,80,5,2,9000029,0.423542149780744,-0.537925852636686,-0.309146202178272,-0.0400480724066207,18.0805721103174,8.69581377543784,7.75754313723655,46.9225451830537,18.240045972816,9.26931789745885,7.91106572081491,46.8196056775596
800,0.05,80,5,6,9000029,0.523050819820325,0.134795681654663,0.274567386180566,0.121594737573346,0.0419204094078067,0.101573221441441,0.0908497835903856,0.0749209550419109,0.0424416949772122,0.103266267599981,0.091819904380831,0.0757592549727199
8000,0.05,80,5,6,9000029,0.488191343613322,0.317412593504379,0.394625916845265,0.0953829023742875,0.0240874583606589,0.088728047253331,0.0965415247992126,0.0433734121788828,0.0242484627593247,0.0902940633851187,0.0977927856680126,0.0435805619163298
800,0.05,80,5,10,9000029,0.552084336977882,0.247060226449955,0.440379203755325,0.0855085943527923,0.0525170271146114,0.133657850622485,0.150341091045384,0.0851629619550704,0.0535423877931348,0.137144200173558,0.153137368013139,0.086340411288133
8000,0.05,80,5,10,9000029,0.451137051417105,0.222906355850355,0.169190543789019,0.124334931274242,0.0187444173167822,0.0460844901475892,0.042406909608917,0.0271605159232572,0.0188157466827867,0.0462523324861356,0.0425747170856498,0.0271941981036013
800,0.05,80,5,14,9000029,0.533210097018882,0.146026083858398,0.311169918793088,0.114774942738571,0.0473360161814751,0.111648731533835,0.10850724221042,0.0791810548329754,0.0480966159629688,0.113584732434651,0.109934587444026,0.0803217130532569
8000,0.05,80,5,14,9000029,0.45131276582905,0.239581844906085,0.181548189786627,0.11986599198941,0.0197228392936732,0.0501388954660456,0.0433564117338711,0.028785060848437,0.0198067882638317,0.0503334236414271,0.0435453028007965,0.0288304915071532
800,0.05,80,5,18,9000029,0.532638398657662,0.170312691814721,0.322697682982469,0.10460438782514,0.0495048562861392,0.127334198541613,0.112959578938695,0.082753810023269,0.0504007980524979,0.130536238251719,0.11442378382399,0.0838799814649291
8000,0.05,80,5,18,9000029,0.459473021218049,0.242293446675165,0.218230817509973,0.113671774660397,0.0203076310210101,0.0513260413804149,0.0491714572094475,0.0306739637289324,0.0203974110764608,0.0515438469395148,0.0494128413058581,0.0307404460051096
800,0.05,80,5,2,9000030,0.461981536502063,0.257096997539947,0.211005520657185,0.12622032122407,0.0304321549035057,0.0772682446655489,0.081678408956262,0.0758024325474428,0.0305920052883933,0.0781538219603041,0.0825572111375175,0.0761612273103063
8000,0.05,80,5,2,9000030,0.426020056822931,0.215165267524783,0.153970781250893,0.196547537997016,0.0124781329464177,0.0337249254069934,0.0286758909945487,0.0245982391670545,0.0125128676717945,0.0338401659720451,0.0288240257857112,0.0246224604095373
800,0.05,80,5,6,9000030,0.449518209918762,0.235016029936068,0.152828198639135,0.123134462439266,0.0315803996336846,0.0747174479462969,0.0786886029047699,0.0720923073478752,0.0317688833710112,0.0753800540783679,0.079333534347674,0.0723746940101625
8000,0.05,80,5,6,9000030,0.437416251787377,0.206355443484982,0.22022101730772,0.202356281341703,0.0140091509923101,0.0348450758281908,0.03894964931251,0.0274158865808266,0.0140687679514198,0.0349968550915758,0.0392746264700143,0.0274553592381434
800,0.05,80,5,10,9000030,0.446259986147146,0.339365867454701,0.239275316472915,0.126986643484662,0.0361699293303013,0.101439855429668,0.0999808185918407,0.0806235417058279,0.0364458265087801,0.102711415012833,0.101210104139693,0.0810434710594772
8000,0.05,80,5,10,9000030,0.463425181637886,0.21741527861731,0.388804713140632,0.222230103153322,0.0194530522477008,0.0453116534863713,0.071251582160469,0.0365421977385661,0.0195885072605046,0.0459839476095377,0.0719755020584615,0.0366549933332116
800,0.05,80,5,14,9000030,0.440725258798622,0.252973243881488,0.146991875850618,0.131777926182889,0.036913634910415,0.0911413803758588,0.0930721638193975,0.0743348622865727,0.0372038485722019,0.0920756225891088,0.0938610841765756,0.0746153818018145
8000,0.05,80,5,14,9000030,0.435724857517014,0.192480865400474,0.186829146997228,0.19759857366295,0.012812874805797,0.0316256160541858,0.0334974564645278,0.0250714914340853,0.0128560894270464,0.0317327916619151,0.0337286761870797,0.0251005210389672
800,0.05,80,5,18,9000030,0.488159550094447,0.276139968103888,0.345945135599915,0.124544134592651,0.0387118802816477,0.0925036151706122,0.130337020292564,0.0828224892872335,0.0390071155970628,0.0935008045778729,0.131984840873375,0.083297859560917
8000,0.05,80,5,18,9000030,0.441406418012146,0.193066108705824,0.223607448977456,0.202796222737626,0.0134793760955683,0.0322676142670698,0.038145957874452,0.0268179726329775,0.013531104964469,0.0324056471263581,0.0384226278849316,0.026856281046667
800,0.05,80,5,2,9000031,0.331421532612434,0.417470642838306,0.0580222660898905,0.167108251302546,0.0510127462838198,0.168830978849411,0.156826692151096,0.106907356432685,0.0516796090788334,0.173119811850878,0.162957917590973,0.109983780519302
8000,0.05,80,5,2,9000031,0.46923162484554,0.158273279541701,0.182174374048546,0.109949103664459,0.0191138981310452,0.0269002340092544,0.0536401659192547,0.0257916610250529,0.0194375000008156,0.0269539812962132,0.0549853081704563,0.0258790371910803
800,0.05,80,5,6,9000031,0.330178474999005,0.579478483765153,0.115191398726633,0.170405842795943,0.0468853565324441,0.229730039448704,0.166026143060725,0.104509209319093,0.0475542743186886,0.230256425340985,0.168038086062458,0.107652701733326
8000,0.05,80,5,6,9000031,0.45997369874024,0.422031129746002,0.356699069744472,0.0765538048166155,0.0250178349040894,0.110635613029331,0.0737760427518523,0.0436918331968093,0.0254459580499573,0.115847808919275,0.0786748669243208,0.0438345248444125
800,0.05,80,5,10,9000031,0.34267523624167,0.461903648017203,-0.0465304298210306,0.19339961957184,0.0383724101968327,0.0914950982487435,0.0946370493011519,0.0850256067067951,0.0388048619553623,0.0924363166969859,0.0958677150372438,0.0867708952478097
8000,0.05,80,5,10,9000031,0.459457122291245,0.214192280516142,0.182913323488545,0.103583242616437,0.0193402322740035,0.0358973124342902,0.0518403097478208,0.0269662841221913,0.0196102717099393,0.0361107087587274,0.0530136343102384,0.0270387533785666
800,0.05,80,5,14,9000031,0.369837244605507,0.357565047056895,0.00756230364043935,0.206434001578602,0.0356159431659743,0.0739698656561867,0.0901081742233635,0.0840453088577132,0.0360079177215803,0.0745923759380068,0.0911642459409687,0.0856479312926389
8000,0.05,80,5,14,9000031,0.443913057021871,0.221873304321928,0.123120756694249,0.108880328049134,0.0165780740464383,0.0357153522010437,0.0383097639572559,0.0243538618953146,0.0167023145436644,0.0358341145119796,0.0387453830375825,0.0243870958157951
800,0.05,80,5,18,9000031,0.365397387423622,0.397919753409736,0.0038999047732366,0.199720369846802,0.0338819579138203,0.0814160257771584,0.0783137423185039,0.0830460156244791,0.0342070723714453,0.0820822922953244,0.0791205032649368,0.0847122429554275
8000,0.05,80,5,18,9000031,0.454346355221565,0.190255391440698,0.144001826700895,0.110458586584838,0.0178328821679216,0.0316819887037668,0.045858578126135,0.024711545091902,0.0180455829003665,0.0317886443498038,0.04666492568477,0.0247643918033363
800,0.05,80,5,2,9000032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.05,80,5,2,9000032,0.448212381134272,0.150591412698277,0.105405794118403,0.1535088539886,0.00932556280826495,0.0204677656570316,0.026316091154269,0.0249996131464803,0.00933067269803629,0.0205442745499437,0.0265968602356586,0.0250242872475955
800,0.05,80,5,6,9000032,0.410963320403609,0.242219250731851,0.166016169002835,0.215701351989515,0.0406305120095359,0.109304830777336,0.0770792356978609,0.0652000324057346,0.0410457542487058,0.111131056686935,0.0779897165659708,0.0654110875396815
8000,0.05,80,5,6,9000032,0.432831781052312,0.219161019053426,0.0986415386320563,0.155811306477353,0.011540212255936,0.0368009534559132,0.0327414353269918,0.0289775452096194,0.0116516649229669,0.0382136535022221,0.0333062241353461,0.0289834849016217
800,0.05,80,5,10,9000032,0.410695666856434,0.254574355064888,0.176362976555459,0.217645554670076,0.041721738982803,0.111044814662053,0.0821997627487233,0.0662841402676153,0.0421730272217066,0.112811542181038,0.0833839936219588,0.0665041213150111
8000,0.05,80,5,10,9000032,0.442310183102953,0.181181176975603,0.112927990322157,0.157165497004233,0.0108369201917207,0.0274293249544022,0.034842261981436,0.0282666962020203,0.0108712275563835,0.0277701864080995,0.0355417863379324,0.0282927659288625
800,0.05,80,5,14,9000032,0.414562638447374,0.249065986151858,0.19068162945841,0.217623742324767,0.0418097468930567,0.105393818343316,0.0892683537685118,0.0663339975102016,0.0422770172760412,0.106891743595558,0.0907476284640932,0.0665375636583379
8000,0.05,80,5,14,9000032,0.435521497222884,0.194899191263278,0.0924037053303076,0.162698875848193,0.0123635275154635,0.032975726422879,0.0397702084807283,0.0293031343855937,0.0124786451475486,0.0338157639583407,0.0405429710662916,0.0293090196298543
800,0.05,80,5,18,9000032,0.414994575865406,0.251722704903478,0.182292546298924,0.215007081330202,0.0391638745354884,0.0979779247508542,0.0834253196432754,0.0663947545862766,0.0395244641345896,0.099112392925029,0.0847448367277887,0.066608128584762
8000,0.05,80,5,18,9000032,0.437158617359233,0.217419240781154,0.128020870995826,0.155376036438582,0.012097374053041,0.0340387947720452,0.0401263775069753,0.031606355320093,0.0121371017392428,0.0347493203546182,0.0412351861150855,0.0316513844098661
800,0.05,80,5,2,9000033,0.355835451549649,0.321587762086619,-0.0314389131034994,0.397581841699391,0.0765977891967551,0.221035801004555,0.192107118236975,0.0836945786190251,0.101538342419681,0.304826719474106,0.235706335341822,0.0846178819490527
8000,0.05,80,5,2,9000033,0.47081922844959,0.138463977330807,0.311151157795474,0.18137745736261,0.0206725882207337,0.0732519089539711,0.0856636854428005,0.0396248478316472,0.024018925992134,0.0842787727703422,0.125040072624717,0.0405302612019317
800,0.05,80,5,6,9000033,0.459527086773277,0.0308958558036389,0.292843703912793,0.199861263463472,0.0552233207489028,0.22255059266828,0.304015200605482,0.107116385330752,0.0565452400121951,0.231981315841777,0.316172821116719,0.107028859418461
8000,0.05,80,5,6,9000033,0.454101367106932,0.113096168507764,0.17947179820025,0.201558607304472,0.0225642264019621,0.0472913775343997,0.0855260278275426,0.0439325938301922,0.0246238643787327,0.0492556264185227,0.0925752949291053,0.0449919791637323
800,0.05,80,5,10,9000033,0.442679558200796,-0.018628450252231,0.0788917017773943,0.284304806980282,0.045111121665944,0.105750410715871,0.15676426275596,0.0870913147777071,0.0466786502798646,0.108172940399912,0.168384698279565,0.0872489059118976
8000,0.05,80,5,10,9000033,0.459766517312079,0.11203786187736,0.204009599424849,0.182559393600574,0.0180760253922948,0.042618101462151,0.0715968931215475,0.0344036603316126,0.0197102974069369,0.0436233717955577,0.0783193361009926,0.0347285104997932
800,0.05,80,5,14,9000033,0.437511989353046,0.00884490416562761,0.0910683736125073,0.264716430178468,0.0387025779868476,0.10507752025013,0.100154247818905,0.0732238204077193,0.0392184722986707,0.106925549295922,0.101840634938464,0.0733789918589113
8000,0.05,80,5,14,9000033,0.474695902460315,0.111202169762814,0.301496253422061,0.182562287621148,0.0193887900371789,0.0554712877195669,0.0890302253714346,0.0366243498081563,0.0239879288317424,0.0581767608136803,0.124989687672494,0.0371801285975236
