"n","vare","B","pi.cc","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
2000,0.05,80,0.25,3000029,0.461371058372353,-0.029005744873093,0.0222723262644161,0.139998535241751,0.46595613296387,-0.108084623422748,0.0458221559790321,0.133898211583648,0.483928501940912,-0.0186562450539349,-0.0157367389760986,0.318239362435751,0.445181134369024,0.200076046227398,0.133593984027454,0.19688540035785,0.479587000922427,0.118780813903275,0.176384189921157,0.200763057052434,0.482507495161445,0.238119837236788,0.319511245050456,0.233052453081615,0.0435679560921062,0.116917292398437,0.0871241158728781,0.111135047584924,0.0431263561707502,0.0931800691151037,0.0824264669220336,0.0907001204089794,0.0564766018007878,0.291916357085161,0.128220797525851,0.251583002249197,0.0338190036308123,0.0720808017378939,0.0684614316445463,0.0724095894196362,0.0247348180993327,0.0480145659617031,0.0477774477162262,0.0593084657455813,0.0384529866872986,0.0855906969546647,0.101649852736668,0.0667530386589035
2000,0.05,80,0.5,3000029,0.430629036105694,0.111362360217617,0.0692262957544299,0.165491432330963,0.430299637123501,0.0159883518571682,0.0855180917365574,0.125411779653652,0.443562142954138,0.246682364445825,0.0360309888442573,0.33193088066543,0.447879467056262,0.170697652741605,0.100364038103592,0.198392191489908,0.463636223479294,0.0996274224156579,0.111442666143546,0.201679789972437,0.453757332534274,0.193396492297697,0.197991863677247,0.234645632876238,0.0317480562322421,0.0824372109962143,0.0662157751897427,0.0839393624673444,0.0314738586556176,0.0670651663508491,0.0626415308840144,0.0688768596939927,0.038759583928006,0.167921791149781,0.0966016671172018,0.176558762948412,0.0275240009504861,0.0583241388250243,0.0533632417498204,0.0539298690956411,0.020122578952296,0.0375969021003321,0.0401998865205565,0.0472048742861283,0.033056716874464,0.0680959210107187,0.0888663583840357,0.0546339172252399
2000,0.05,80,0.05,3000030,0.467784483485275,-0.0369792563283321,-0.0708931107858192,0.385426348132354,0.465320379458541,-0.0981004051393593,-0.0809067669677013,0.19914256666885,0.525495743349777,0.149013255590198,-0.238758780174922,0.972179480277748,0.429040792541693,0.289996277335255,0.0111457468803041,-0.0337108700852395,0.425036669255577,0.186123689692911,-0.0198598835979478,0.0258310513462332,0.387599468641647,0.307078565244411,-0.141086460902488,-0.00183373119589107,0.0893168588634168,0.227599308531784,0.184835473569975,0.200527975664208,0.0839553753262277,0.16871773254081,0.163095284716148,0.168882303046366,0.134540322255283,0.832053160870417,0.341859417233473,0.504956122989652,0.0572269694717933,0.11791235784895,0.141182560127615,0.120656688136248,0.0516398947802738,0.107063788850678,0.0934464294276776,0.122321344601317,0.0679453304182828,0.192149012790618,0.143507368846187,0.128531826793945
2000,0.05,80,0.1,3000030,0.440177235930223,0.409169386010169,-0.0759783980770366,0.0662619755216324,0.436581561180592,0.202368571782367,-0.032301479497436,0.0242042283521562,0.462025758818127,1.08831056972151,-0.30126538776876,0.31105121572151,0.398794225434924,0.427220777839565,-0.127855245950254,-0.0609117460355732,0.420752941469575,0.301308952623157,-0.0374199775890098,-0.00338294681449123,0.374144800282479,0.479191793285173,-0.175670268227528,-0.0302121188894239,0.0556868267189882,0.140579288541585,0.113533335022506,0.141371729251425,0.0572944134651156,0.114287413575992,0.108403947059111,0.11874165263656,0.0584315671257357,0.371097767144495,0.169800054698779,0.314743674382574,0.0372117629480536,0.0801605004042896,0.0799515341310828,0.0885892250795579,0.0353704236613131,0.0786663235984552,0.0653295499446548,0.0944263847230226,0.0419645037793024,0.131053027818985,0.0902393106388755,0.102008895775392
2000,0.05,80,0.25,3000030,0.417646436251912,0.163436051125589,-0.00973560345880584,0.0281683588909084,0.416055953198122,0.0666358711389586,0.00985165503771458,-0.0109531687569972,0.429665965033318,0.388240158295647,-0.180809894453597,0.0766383250937548,0.390147278217351,0.31181859264282,-0.131066896883946,0.0282797456195885,0.411833602400385,0.228711898114981,-0.0557555683738561,0.0455804119701044,0.357685645423196,0.411303826410345,-0.175845682096784,0.0450321677569096,0.0414413268491375,0.105705423149358,0.0855543684821812,0.105731033258321,0.0411822637301624,0.0831868951952957,0.0794944273218389,0.0840949680796282,0.0479754892880398,0.252000673655143,0.13213061149659,0.271310504668409,0.0288597066098862,0.0655358741249232,0.0768315684433008,0.0719883987553,0.0244867272438719,0.0496260909457239,0.0494010621257948,0.0657550910947183,0.0274763399250618,0.0815648903593806,0.0693164055645695,0.0727234350507327
2000,0.05,80,0.5,3000030,0.414370067431517,0.170312837709057,0.00271312393145977,0.065837860222965,0.41479738537585,0.127176745145272,-0.00109307787881784,0.01704552134818,0.417134113415416,0.415076851273787,-0.103711542847776,0.134306477334325,0.391182389965951,0.315461268695592,-0.0525780628725217,0.100105293877247,0.39990026305814,0.231330748129662,-0.054733174761027,0.106320281898513,0.349132771684744,0.409144402368855,-0.151646362912483,0.112112703821687,0.0325393158414931,0.0851946264504553,0.0663729172815466,0.0851095576261648,0.0318484259215085,0.0676175289624119,0.0610762920063702,0.0695387457658059,0.0392764797169957,0.201156565267287,0.0989697217128559,0.192956527135443,0.0237591964270665,0.0531956780843411,0.0744664595508608,0.0517116682360193,0.0185334802615908,0.0376900425791461,0.0400519099762325,0.0486222033408168,0.0217941402283687,0.0610909225411835,0.0620433281892384,0.053481316501319
2000,0.05,80,0.05,3000031,0.509611979557443,-0.221928899790348,0.0174540676882972,-0.0597428916273366,0.521490068809467,-0.0111683183710587,-0.0119905978654289,0.15956629641536,0.484360938826636,-4.16915643625439,0.474901997723215,-6.78778640949174,0.481634205155398,0.338292218755418,0.331487011148318,0.00102413946886772,0.478463968174312,0.172283793211021,0.222035161748885,0.0510450891821859,0.489481907132735,0.424406926891658,0.539027217037441,-0.0254091889097776,0.101552038814613,0.231592486266289,0.186557302279608,0.241783653630465,0.102413130937168,0.194613610881606,0.195857149090173,0.191000517365689,0.367740274122398,8.74809937456468,1.51931019341971,15.5578728524295,0.0591836329279648,0.155726170083447,0.125086931372124,0.122320176238008,0.0662614505224393,0.118433705245873,0.105243294773762,0.141614936546928,0.11880894587432,0.284769872874621,0.232308861905785,0.18894999460377
2000,0.05,80,0.1,3000031,0.423822118766882,-0.0346520872755336,0.055422451498816,-0.0758471413785462,0.436391157298128,0.0158007196137306,0.0825011369878496,0.116135975026519,0.423988063432354,-0.188230344948543,0.0728694279882556,-0.357115825185513,0.430584169597914,0.359096911734448,0.186457222468738,0.17628557604343,0.460561429590653,0.183357813443424,0.24305223454033,0.215282827473325,0.445345602439859,0.411647982622022,0.419633983523437,0.195517942461197,0.0584553709873447,0.165356255421008,0.118803937268488,0.160299592940127,0.0587296138384981,0.130544687694192,0.116416828538534,0.125918402373522,0.0720999067806287,0.364128435031701,0.196550460858495,0.407764471252638,0.0388561561740237,0.0944014715214599,0.0893877017194099,0.0923945282761502,0.0410148639844343,0.0768402328305018,0.0776608307191745,0.0998103968408855,0.0601834531549089,0.163200012281175,0.132361367685912,0.129887507426483
2000,0.05,80,0.25,3000031,0.425011814032292,-0.0923246974043672,0.0571369847327512,0.0911785231071152,0.423719403732434,-0.14023059063028,0.110357413569621,0.111809864266227,0.439581213422266,-0.194850019911837,0.0284355993941261,0.0349356262156503,0.463221547405425,0.276728712368702,0.211888414444032,0.119322873195362,0.481484221293783,0.0536151009619888,0.189445380143677,0.184426422072835,0.484063624811721,0.124138608829495,0.289775391426277,0.184733690596875,0.0416510592440725,0.112825925521464,0.085810201780297,0.114127253269527,0.0419150429916896,0.0892209182642829,0.0832239561340249,0.0935465929385166,0.051673518735116,0.254603191602143,0.15121578882795,0.296618557608622,0.0281962658864696,0.0685596054949648,0.0645098893044064,0.0680883644372354,0.0277818478447052,0.0548858712258707,0.0534869878843249,0.0647289048747103,0.0424497102132927,0.11459597838268,0.0982541664778811,0.0788440319564546
2000,0.05,80,0.5,3000031,0.4429938952089,0.0923364119814585,0.0126433975842269,0.198299980442448,0.437027230339701,-0.0353253226170681,0.0661846332368748,0.105157247331156,0.460494875736186,0.216977485773561,-0.0399023724069797,0.360454882379739,0.454330349419994,0.249215495265127,0.163393597693253,0.12076973689148,0.468584003265822,0.0807130582274813,0.135771554811529,0.155469427367705,0.473643311604491,0.15792756279318,0.227858279020132,0.139483379179139,0.0334129236821619,0.0851956192293924,0.0684861320299383,0.0887453238447508,0.033058906148174,0.0702219055198142,0.0634584397052145,0.0721445225486307,0.0409690515388762,0.182872917378453,0.111911800562455,0.219557396480439,0.0224769814722832,0.0527643740753688,0.052312782975326,0.0544003443969978,0.0202284560670483,0.0420111483530497,0.0399128864432304,0.0508610863816464,0.0308982254859144,0.0826288180910045,0.0720823313735941,0.0609951388593255
2000,0.05,80,0.05,3000032,0.368546644113858,0.494380074910384,0.01963351195314,-0.178331148518923,0.383411436415262,0.538628737521104,0.0414805337215345,0.00658306669000609,0.420066979232245,0.834996879232497,-0.4350024593372,-0.731102549229728,0.399645847247535,0.399690703356827,-0.187583818856197,0.15105320111395,0.412357686953236,0.359629834165967,-0.150670849757594,0.145254672697611,0.393518149642474,0.478464967123406,-0.327760869170696,0.164796114677562,0.0770502575504917,0.170794004748917,0.167275253148245,0.216520834519621,0.0785226693990877,0.133033046393225,0.15806503181028,0.188464222764392,0.101086637822711,0.382247877418974,0.323569703763296,0.728322293877653,0.0527248083637042,0.118946974653764,0.137832597092406,0.134149851254102,0.0468069438272368,0.085392748280584,0.0991472210985993,0.137414951988989,0.0578917622752061,0.100800194164132,0.163808639780916,0.150802175123722
2000,0.05,80,0.1,3000032,0.353431048759035,0.333800588075494,0.14734279738788,0.0766428463524321,0.366310229960843,0.267472131499675,0.12758275266018,0.109434261135735,0.346048695194274,0.62107230388836,0.0962183515896924,0.14395878590059,0.417894979372611,0.294188287663943,-0.0197286663855826,0.0522831101418289,0.416447956609826,0.274053122306031,-0.0329645031409144,0.0703539960243296,0.388837066748547,0.430719097122198,-0.0933903144650657,0.0739499768288086,0.0598266846957785,0.148258289846998,0.130522800401371,0.163589941032424,0.0613905246832363,0.119152260477783,0.120964040317351,0.137244151123933,0.0678445375080257,0.311658770154937,0.180830714341487,0.486242316406755,0.0387921715157108,0.0892406241690034,0.104704322131812,0.0883380425732333,0.0349613975868302,0.0693448238237277,0.0759719900029262,0.0913483188504994,0.040075868661299,0.100199409461035,0.129530678801348,0.100693009113525
2000,0.05,80,0.25,3000032,0.362112779546873,0.197681105864092,0.171110536345254,0.0645471222244157,0.362082567487834,0.156253159075205,0.168185898163953,0.0255953756333511,0.356334097506021,0.346259099975578,0.141573317757608,0.114340318987547,0.456423375503376,0.165756562468594,0.116732186879099,0.126073037041062,0.427334575245863,0.173390505334293,-0.012660598740751,0.120170103859905,0.403078282793214,0.243019752023336,-0.101089590911172,0.109300690059892,0.0418519146839592,0.105173208675829,0.0903678313120477,0.108483051783589,0.0412118379625707,0.0833368732758263,0.0849070109716994,0.0908244727452527,0.0510471233355891,0.2134085789858,0.149304645515194,0.224950306192787,0.0289285080601752,0.0674912404754711,0.0657565772264044,0.0661492212505115,0.0272868249411808,0.0559746387976255,0.0594677491790411,0.0662987541572872,0.0406043360471784,0.105218566995905,0.111760600669253,0.0781017472461301
2000,0.05,80,0.5,3000032,0.393290449908235,0.143043159505011,0.169607856647204,0.0749095261365652,0.402953743557324,0.0976213335212615,0.126575465344862,0.0826018102864508,0.375065409054871,0.247251443662631,0.240389217035224,0.134287634766748,0.485131001380366,0.141585944829325,0.184243967704681,0.0570985370586231,0.458254301080127,0.12305339093366,0.0864855690106464,0.0528590286637708,0.442423202845002,0.204256809673684,0.0932220134285639,0.0343716528068541,0.0346487903783122,0.084459496040499,0.0714619825447113,0.0853497090954549,0.0339546769449508,0.0676737561516112,0.0669197466093901,0.0700412201940557,0.0419749560504668,0.177493142957997,0.112848436150715,0.185772697105295,0.0231296394075393,0.0518382436875269,0.050841421111825,0.0515586107058787,0.0217777305390468,0.0440284063015347,0.0460859883338703,0.0516002904117551,0.0359208853170239,0.0883567782779439,0.0964019631325519,0.0621860882981572
2000,0.05,80,0.05,3000033,0.328319382122679,0.513946922067294,0.238925067522472,0.0357267587248273,0.347013738878024,0.299952446534618,0.17450402900039,-0.0242345956290148,0.304347554673087,1.05185165414943,0.23934566154464,-0.0616294496082699,0.457700985817737,0.235340458222185,0.0281766458157872,0.187853864032362,0.45841135071157,0.0775818167027742,-0.0523933523413662,0.18772350863032,0.458678434128178,0.0868001784205997,-0.137279186137633,0.226996833539821,0.0809082846895306,0.209980235852624,0.189519104506857,0.244238768747746,0.0784983472719975,0.166417278745591,0.171945401552224,0.2035148025468,0.127091256459822,0.532028194489236,0.335555164248372,0.917390715183077,0.0578527240396649,0.136877231738084,0.146735187688146,0.131994381919428,0.0510723952926385,0.10982807970013,0.118160566223839,0.134497835754301,0.0685066517165893,0.186387545286232,0.215990588725069,0.146892489092609
2000,0.05,80,0.1,3000033,0.347283169410987,0.514610323103422,0.227842277752161,0.043719853253677,0.356234074495686,0.312970545049552,0.21092483059031,-0.0893403787685891,0.327500876158897,1.10914896116811,0.218857496720354,0.19336377442833,0.434512803760776,0.266980253280212,0.0983225914311005,0.163612546727837,0.475178266860766,0.0922169632995328,0.102322258262752,0.125084333709656,0.464608842770454,0.141918730592195,0.240075036709167,0.201547920919759,0.0648646553949243,0.161343109994082,0.149767140349304,0.175303758557135,0.0628191727848815,0.124287219187138,0.137430443735618,0.154558906269288,0.0872031162767365,0.391772827551846,0.241653667230167,0.450762703508224,0.0542934073088299,0.106045909968761,0.127883524326751,0.105986419469506,0.0470784404448545,0.087049321120844,0.125363811182808,0.102208241572798,0.0727438145686441,0.171304890547984,0.276802421591586,0.11699323042214
2000,0.05,80,0.25,3000033,0.409366535198057,0.338769308410843,0.123709220776237,0.103022056416828,0.404604414405194,0.189019916378345,0.165820313063539,-0.00412663050259638,0.385609520004838,0.788325369803998,0.168063102847231,0.358748544140671,0.45924256583392,0.215436239875636,0.12694564383139,0.0839304665765411,0.493512808951423,0.0483369435768084,0.113059775721165,0.0734736012172817,0.505436043542678,0.0492043799841266,0.1987570576991,0.112748450513347,0.0468547387508487,0.115463315380157,0.0969896455698741,0.122422512410899,0.0453070098334144,0.0925706970711473,0.0916953388713458,0.0974479485319896,0.0622730683398667,0.279212505002561,0.150015769538742,0.328007573375663,0.0353546460149922,0.0683330644269854,0.0766856146550867,0.0673255670177395,0.0314507255422536,0.0567220565640972,0.0619629361684819,0.0653984006792248,0.0501436247599854,0.103185396428619,0.127350806221467,0.0785974687300133
2000,0.05,80,0.5,3000033,0.389067533891145,0.30896668543105,0.13782026877288,0.152038460902128,0.393659903690304,0.183838531725942,0.150900672477307,0.117977922736203,0.382460802113233,0.734058353969693,0.163770829845471,0.510746080912398,0.451672384227004,0.195803287602258,0.248468935420495,0.219767668144069,0.472671912325129,0.0921841209125866,0.162508775001784,0.148973189226869,0.495052739077537,0.099549469737473,0.327018476782474,0.18001362130634,0.032902307074771,0.0848785885431388,0.070323404970603,0.088830438287143,0.0320170077471841,0.0664059665564549,0.0658454819152807,0.0708101736025533,0.0421592017318891,0.205320126094081,0.11237514188178,0.238141110341689,0.0234907464425247,0.0527872504486868,0.0600471249554023,0.0566403444080257,0.0211622044211762,0.0428326332172399,0.0458607879743235,0.0492751925418271,0.0335252728044363,0.0824643648370108,0.104088729436405,0.0600449870979104
2000,0.05,80,0.05,3000034,0.475278326782789,0.571703022500099,0.127860357341412,0.409149558092334,0.432700587801594,0.263114499833831,0.167367933382115,0.0896239036048595,0.506559104443332,1.38528822872356,0.0834276639032937,0.918828721603448,0.563171865627321,0.229978144522618,0.186356409010934,-0.029283125806115,0.517418401680875,0.194690363526939,0.103490830614527,0.0176831134924275,0.513108398459406,0.363638027793809,0.124218729203217,0.00945763975097864,0.0844583614775656,0.19877090000893,0.183512911585021,0.185630384683362,0.0899121193961728,0.178016959770855,0.17849050376534,0.175722798525671,0.107551546404754,0.642464824085312,0.320642776006293,0.569359444261128,0.0633655370950449,0.136774829300673,0.126693834287099,0.132721945031003,0.0579368906232396,0.109236932246007,0.10194079504595,0.133917991961228,0.076131547837645,0.174495576015681,0.174558267279899,0.134386636457562
2000,0.05,80,0.1,3000034,0.426403543162404,0.133401062370781,0.151817017131096,0.271722389053194,0.412144985276868,0.0652256937424937,0.19780690094946,0.123834265643633,0.443168788607659,0.357343271353787,0.132942389141761,0.610402056919704,0.5412441528989,0.0382535938973063,0.258352014546667,0.132576304624536,0.541271082530158,-0.00492181175907775,0.211765344709615,0.13445387939408,0.611935990510126,-0.109869004687916,0.415441994091967,0.100977393879749,0.0620665945767001,0.160604846192437,0.129144402281922,0.168140468107272,0.0610739581233124,0.128694131023833,0.121979448164765,0.12604138514421,0.082248782689116,0.399034952131413,0.209483190633075,0.412025803017694,0.0452893411237649,0.131014107548397,0.0971959741075253,0.101618731009654,0.0392685894569099,0.0902595359665332,0.0679391196161883,0.0961276057705235,0.0580124682856288,0.158364170696641,0.134986903796282,0.106526052298617
2000,0.05,80,0.25,3000034,0.465622181259856,0.205813502277677,0.0489741006206048,0.218017724986538,0.458850577610572,0.159353209457257,0.0854357155709668,0.159944035064496,0.471151107856564,0.565006088793388,0.0279693276840167,0.605080069541049,0.522114499665168,0.113707119931923,0.230956377728326,0.235153696021403,0.524023002359138,0.0387985570296544,0.188564368270698,0.237203688112154,0.574053166060383,-0.0192240242345832,0.355836406289944,0.230183959502582,0.044619720380817,0.11860011209087,0.0896769177660952,0.118628912176054,0.0442281348575957,0.0955474950011022,0.0841817856904388,0.0963065140864852,0.05747864830903,0.320640269176545,0.14198959933886,0.314069015521811,0.0314935376275142,0.0971456067386219,0.0714355331053217,0.0666394288628867,0.0285977388501088,0.0706309055151913,0.0571981622726508,0.0639254013860621,0.048755650447524,0.1464014056952,0.115101622665969,0.0724043345821576
2000,0.05,80,0.5,3000034,0.453288618584786,0.103725499652277,0.0715323911803124,0.13841206585187,0.441075169627311,0.106192463617733,0.10769710596733,0.0482050023249111,0.451749258069308,0.268943569031212,0.0729565774479055,0.374538665513033,0.491772911592524,0.164380811543989,0.145719464809372,0.162583554081754,0.503901906952059,0.0918239410131231,0.135722142288011,0.165283110584533,0.527851564679325,0.116647640705973,0.291329239034088,0.152837377871136,0.0348788349544254,0.0911526119736345,0.0703346090628151,0.091874588085526,0.0339839951402653,0.0741070743356906,0.0649235261307029,0.0730156230487962,0.0431105535429928,0.223972367304219,0.105552489797545,0.230131873064875,0.0252141322745426,0.06458118937096,0.0547487754043185,0.0553298242543126,0.0233891196825001,0.0541319166587124,0.0437768275835779,0.0517176107037882,0.0384019469599624,0.115676347232688,0.0970930685784921,0.0604631095357495
2000,0.05,80,0.05,3000035,0.359131610721071,0.386471680598235,0.114324761831393,-0.17790132873176,0.355312933388607,0.334305449648778,0.210366380843484,-0.0598398917155983,0.347090226114547,0.692883809333137,0.0723829518019459,-0.433190007250287,0.413852453238477,0.549960606533545,0.0408808524404636,0.0577258865875848,0.46965137135617,0.356271883018264,0.180636927334837,0.133420413246809,0.478827741279473,0.593775252833049,0.295957903871857,0.110443055700023,0.0712477275850798,0.145950052873837,0.161223973906905,0.25090434051957,0.0720080358460989,0.121281467427131,0.156334948920374,0.220783414104783,0.0961067180781885,0.261496868618026,0.300592196464072,0.529613436990154,0.0466600315216888,0.0891878710314345,0.113520633052804,0.106903383812385,0.0486251419829471,0.0760492511797264,0.0996946651113024,0.104868524391411,0.0597414087510736,0.152899918064144,0.14264506578219,0.118126993678748
2000,0.05,80,0.1,3000035,0.393676026270585,0.13859461282624,0.055292331460766,-0.0718853802442522,0.379034992202617,0.176889722372034,0.122929224980601,-0.104474678388117,0.377308912770987,0.185747982180984,0.0624319819863605,-0.169335868817696,0.441560188378117,0.312251278568198,0.157663908579593,0.101558076982684,0.466177849680617,0.223578955710094,0.125846387845062,0.141467575465991,0.468027182747017,0.444336092103235,0.22881323976057,0.122245807866609,0.0574818456705272,0.152947496612484,0.125670555323681,0.188738951110429,0.0556695656757013,0.119525464255528,0.116758735551941,0.150980431883576,0.0716868545112015,0.305239880953223,0.239352897263514,0.483246181163024,0.0405572828285969,0.0991624854212314,0.109851501466553,0.0993958395691261,0.0378694788643056,0.0739089526199432,0.0870198211127815,0.0940170277400661,0.0530266179142192,0.155747338021786,0.141989043448298,0.107931466551035
2000,0.05,80,0.25,3000035,0.394410430294481,0.150417766418864,0.0792456172529354,0.0823404028729408,0.385667614469578,0.097334714820226,0.115068383930666,0.00518310042416632,0.403771985073107,0.32755250861682,0.00730388293485035,0.184570105335725,0.445310827878542,0.288549578292738,0.235508221140056,0.048304545401366,0.449570857040139,0.187715603366451,0.0915442964566563,0.0836684400163816,0.432721433862233,0.42523646741479,0.195664712649301,-0.00488970010259115,0.0404960867948319,0.101565122268133,0.0879410708943163,0.114871240156677,0.0392181832972349,0.0874346283899214,0.0808245421821266,0.0938635006657878,0.0500294445534329,0.215871684113652,0.143717443408673,0.276613460799946,0.0347211838482051,0.0782950965683525,0.0925501931366255,0.0775269798504867,0.0279919838735484,0.0565038488099001,0.0595956633078132,0.0684017035970148,0.0445577926493304,0.123982258762039,0.117498353041562,0.0944112738247449
2000,0.05,80,0.5,3000035,0.39930605365871,0.14969591734375,0.0594444066613744,0.049903802142253,0.396565364662849,0.0840510737711914,0.0810947174750474,-0.015523356347026,0.402714735885432,0.369186424728798,-0.0276726969746181,0.131619978161988,0.438068135394032,0.290350437022217,0.190476630274841,0.0780274985451951,0.447299674934039,0.183562697067297,0.085765537264193,0.10259992664748,0.434017990339815,0.379462716607797,0.181439569795355,0.0719426494372668,0.0325260211535475,0.0823511944681916,0.069471619421023,0.0888457844640668,0.031558146693329,0.0695826012626301,0.0635817331293028,0.0724064934071339,0.0406914208200245,0.188653859230416,0.117029574693299,0.220828312820367,0.0250519319290402,0.0562508760940182,0.0678182958539729,0.0556244654263532,0.0213177540520556,0.0425403311723025,0.0461856107776107,0.0508390936877628,0.0334778193892339,0.0906475650589428,0.0918334205762462,0.0684283079808591
2000,0.05,80,0.05,3000036,0.534540340538539,0.108644892102083,-0.236972544406153,0.372926688095748,0.529878680544778,0.215828085798993,-0.221930383585895,0.294213693934411,0.5599213624137,0.612426664344291,-0.347919415648619,0.687607840363701,0.413254641852048,0.260115149387725,0.297843566223887,0.366985223460686,0.416414835950535,0.344594102966553,0.113114930068576,0.165641791906384,0.399672884163789,0.573723237925471,0.206046960643003,0.176099570004841,0.0869915800610284,0.219624013075409,0.16414296881688,0.233196798237644,0.0835867829766525,0.159565713333347,0.150030464351606,0.196941845400225,0.125500120268609,0.824620851413703,0.357627195354086,0.713306616170254,0.0505648942792171,0.122058963046145,0.121057063856236,0.126194291317257,0.0436939745417405,0.0842165545432602,0.0917305630181116,0.117713004823909,0.0575944078452203,0.146340136672516,0.157621819530548,0.120790061397945
2000,0.05,80,0.1,3000036,0.496871592509725,0.095246357952387,-0.1644565455615,0.296114602224583,0.487823271272203,0.000158017636516061,-0.110463576832212,0.160234395279348,0.522949598776501,0.550225139454646,-0.359867953752019,0.673599157619572,0.405402124504604,0.184541510959134,0.12208676585908,0.290222796864939,0.432462421675854,0.165964208004593,0.0799099178841962,0.144104173246376,0.425213715638075,0.269765064657787,0.137429948439619,0.164061655034644,0.0636275277719782,0.163434038727858,0.121432640305388,0.166037054256042,0.0619005090143273,0.128753070572675,0.114888971736959,0.141442896999723,0.0771349803061224,0.49139408585812,0.186683458976621,0.433466795467245,0.0419814977138078,0.103472946733296,0.10307098227901,0.100933217200009,0.0340249065901307,0.0723658973207169,0.0695148376667629,0.0873237044255184,0.0505356722123185,0.140183981488537,0.129741066584092,0.0940043598671901
2000,0.05,80,0.25,3000036,0.449381232082317,0.157225043279143,-0.0569085587644406,0.208113134676063,0.433728104419006,0.022875300794382,0.0110472169013766,0.0659634175223818,0.481520853538883,0.517201993119321,-0.243711216653736,0.473123601714161,0.428082792160593,0.234264857241585,0.212159691688743,0.270413456876929,0.432148570527962,0.168876025894876,0.110382530100959,0.180768658511924,0.414793698965995,0.31050836182716,0.196622187442381,0.208788143026214,0.0414350750200771,0.104842627741312,0.0844508651214157,0.109883029314998,0.039995465672733,0.0864185307131561,0.0780775108550739,0.0936470027528406,0.0504219067780078,0.234035236587929,0.138800067619417,0.260856083194969,0.0311331143106863,0.0743722787647364,0.0769487180059002,0.0720296309492364,0.0236849971085515,0.0487897967270586,0.0504150047445152,0.0597270333769178,0.0333079398841495,0.0960199690407606,0.0971382106520793,0.0685214680559996
2000,0.05,80,0.5,3000036,0.420509587984512,0.0459508263709759,0.00311548612840095,0.101844350941384,0.409368566441214,0.0179390417860563,0.0514128671981863,0.0542719762655503,0.452489282728996,0.181760302865313,-0.169203733175865,0.177964904002695,0.440347876452854,0.171292320695312,0.158132870504027,0.168395095029678,0.436820820066731,0.161671532535165,0.0759198869054167,0.134993643371283,0.422127544867031,0.277183871305847,0.121157392739223,0.13683068323162,0.031101479727631,0.0818073322747836,0.0664375540231599,0.0862803229007745,0.0304207023731608,0.0652666538369787,0.0611466944816095,0.0736677530378028,0.0358836941800674,0.16510244237214,0.108857161819714,0.193351198389363,0.0243612107963902,0.0599227530933677,0.057793430989175,0.057080967038909,0.0186461388054607,0.0373960638621558,0.0391306838231033,0.047410516404043,0.025425444750289,0.0684111214254569,0.0725328426264302,0.0525294269721453
2000,0.05,80,0.05,3000037,0.348936182600217,0.350490563139317,0.265632520086895,0.0665139042712286,0.3454449377133,0.228267463510304,0.287278910051672,0.0752231137226537,0.352601302244909,0.725859887788742,0.264875649536822,0.203353979975353,0.593964340219524,-0.0477069180420549,0.236529580688315,0.344585315877087,0.509798153606789,0.0676177812893104,0.11855334110355,0.435265108301643,0.566875165191641,0.0117229952232395,0.12370909017148,0.445993886260019,0.0632387175767967,0.172959721911095,0.148402535691893,0.200063179032711,0.0645234980573898,0.148801029687216,0.145302247918918,0.161935003967912,0.0793364890900048,0.356248154041052,0.286943361971989,0.431694237379331,0.0680139580779303,0.162643335713452,0.117444170759998,0.128581244202903,0.0589401209718464,0.112876834113704,0.0968141067662471,0.114441377031727,0.118309982114785,0.269472763106219,0.168031937227676,0.126831051883353
2000,0.05,80,0.1,3000037,0.396163682610509,0.320284486371757,0.137726460102976,0.0787140330212474,0.400620319952433,0.282488095358418,0.160810317824096,0.0983225689543147,0.418859482788499,0.851954888935558,0.00618568326409866,0.214884073844795,0.560165740176197,0.052247363391442,0.210783923395726,0.326568844222357,0.485531940815428,0.233472457610853,0.179349906874122,0.383745543213089,0.522761069711494,0.254356359269718,0.230305027942519,0.431178621772081,0.0533625793593371,0.153029143572045,0.116355247869611,0.151084613935553,0.0551297678414332,0.119589048275641,0.111716965038071,0.127860438986348,0.0682089849529358,0.403039240433109,0.230635693662449,0.322134366576183,0.0571166549251437,0.144004149297583,0.0954105610096745,0.0928051119689967,0.0446675899665082,0.0978314654816808,0.0647174742485807,0.0792159740023072,0.101913850112863,0.311587519953815,0.106222079407957,0.0977027708341141
