"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
8000,0.05,80,5000021,0.436673536536302,0.207800764998447,0.155503337507686,0.173947609816872,0.441403874646384,0.144417831270579,0.0882544002301941,0.154784966941335,0.427195603282099,0.248059848940761,0.170797934261767,0.165051120999739,0.0104206577512745,0.0248040674953561,0.0252619471275468,0.0223433776230796,0.00879698411945421,0.0188415718422016,0.0248490803608942,0.0219665601831283,0.0141230429509596,0.0419866456519332,0.0585501954277047,0.0337028537886533,0.0104336373407605,0.0248543767571549,0.0253420031824662,0.0223526619186762,0.00883687869702804,0.018863313943044,0.0253951768097175,0.0219757261762825,0.01473026521703,0.042327306312478,0.065710862376602,0.033558461189879
800,0.05,80,5000022,0.413214007897367,0.181680530102256,0.0580170741688407,0.06782433636388,0.438476752725889,0.167721323226146,0.0146592984284984,0.0557781009552511,0.419388474251876,0.261331411122696,-0.131707584645534,-0.00920951929544706,0.031271982174668,0.0750476410250897,0.0725489557540611,0.082045836215444,0.0289470081688643,0.058836251933645,0.0727238098124014,0.103107100160256,0.0438040169992938,0.119357515996118,0.212682919637186,0.123891194846127,0.0315729922809875,0.0771196173385121,0.0731148302941171,0.0843850334564179,0.0297625769761169,0.0593101114769835,0.075762206960339,0.111178420495327,0.0516748812299422,0.122065033536496,0.249676069220479,0.149675092836745
8000,0.05,80,5000022,0.45482079546268,0.183111280092807,0.168569678523849,0.134811164192632,0.45433364032749,0.111808320516468,0.0858189865412066,0.121047729375622,0.446745058349812,0.22459157105139,0.149999602214435,0.121458644937552,0.0101407777477602,0.0235419608593954,0.0226003865097957,0.0230095901023365,0.00945390074843478,0.018410069635119,0.0232094870750879,0.0225499997873972,0.0182515687065269,0.0507077304796577,0.0454581938133199,0.0383290935835416,0.0101483432474514,0.0235730352264894,0.0226224206289621,0.023027600302128,0.0094954908747814,0.0184261276571512,0.0235879642520279,0.0225744842439838,0.0185325794699057,0.0503099627953609,0.0448053543819713,0.0385428179667401
800,0.05,80,5000023,0.461039111182893,0.272319296793165,0.203409512838171,0.0769264354903424,0.442975259149962,0.217943282254572,0.0108291511003674,0.0543776135959486,0.422833925579502,0.369456850700062,-0.0731826373521819,-0.029759001161786,0.032568193707046,0.0700811913732849,0.0713086002928908,0.0719007996199248,0.0252190693820963,0.0502510478910886,0.0758926314052115,0.0727268889592094,0.0356904348927798,0.0935899713897588,0.131546522478138,0.107521108840565,0.0328469689029937,0.0706220134826864,0.0721055755361126,0.0722508613252251,0.0253801577000349,0.0503246822420948,0.0832569398180971,0.0725137101870199,0.045672386938712,0.0934278374597053,0.190246976924356,0.102564595258337
8000,0.05,80,5000023,0.438474083637302,0.210701269931744,0.146099118352364,0.175070889079278,0.445183364280265,0.136510653578908,0.093484671319608,0.185172933359112,0.443440257817817,0.180420874603092,0.128099956785346,0.198883699886219,0.0142606102469092,0.0330556632983743,0.0249298142535225,0.0218849230711475,0.00991662069401957,0.0196880751418229,0.0248703043055688,0.0215785408100821,0.0254886044138314,0.061591828237494,0.0630627636130289,0.02988231124396,0.0143212779756833,0.0332495924850299,0.0249670456567614,0.0219012897992931,0.00994548076533749,0.0197234410701838,0.0251306134569814,0.0215959341903318,0.0259585079277156,0.0623483175277209,0.0647761583098113,0.0300228891702212
800,0.05,80,5000024,0.462464504887,0.223258635000998,0.25028042039957,0.168276748994708,0.451056942259603,0.154113996753104,0.159921022643409,0.182953202151128,0.437427274217921,0.259255843064491,0.192352311890455,0.209880844502734,0.0324165620951473,0.0770190021935155,0.0634206063062797,0.0657952117856183,0.0258257631149727,0.0512532996567492,0.0524159173350357,0.0616603838668998,0.062193138055177,0.111013340784582,0.136062512818539,0.0951349070887025,0.0326899881962323,0.0780743568963335,0.0638443472449003,0.0661610628414717,0.0259358920286543,0.0515139012682305,0.0532533532138131,0.06197712917492,0.0625081308804063,0.112523707519265,0.138161660661786,0.0964313326062006
8000,0.05,80,5000024,0.447735725843625,0.183851138186238,0.101361105719153,0.11437909341061,0.453892165223123,0.129860801486455,0.0810104714068312,0.115479384635833,0.438829926803432,0.180361123207561,0.0879785873091741,0.125116108560808,0.011007034228951,0.0263866581799247,0.0294243567215101,0.0244854563684287,0.00986917871048716,0.0200070555228016,0.0203420902722084,0.0219294189544915,0.0230358529845248,0.0511166007535789,0.0492958580994947,0.0327011313042957,0.0110328160860699,0.0264465634449723,0.0296271457401719,0.0245016640536841,0.00988346138853278,0.0200579221941953,0.0203988027681305,0.021940484795911,0.0233063344700454,0.0518056536149766,0.0500225332382601,0.0328057031074201
800,0.05,80,5000025,0.444396162414327,0.235532039874228,0.20946911476572,0.0699538167386808,0.437258188096537,0.17451108362937,0.102747446474467,0.0974237148445804,0.414582749278793,0.292242830828803,0.0792029360925643,0.0921894106001753,0.031164740349988,0.066753549889141,0.0634416653038391,0.0696096957964626,0.0264300376288493,0.0458975509455546,0.0692021468432857,0.0624174665782165,0.0407993296669702,0.0820316786089586,0.144278498339079,0.072388459581401,0.0313265694641692,0.0671622180623496,0.0638321162174096,0.0699692225324723,0.0270301311800249,0.0461231244143431,0.0735499054335796,0.062575259950298,0.049312011968848,0.0835125680947822,0.175385584763029,0.0729919089773468
8000,0.05,80,5000025,0.457791858610991,0.231000419697362,0.17178685519333,0.124814041669843,0.459793382753251,0.15009867765108,0.092975328640899,0.134697126013731,0.444213988110251,0.215967617079723,0.000858589692819693,0.0842026065432672,0.0120461884910372,0.0265034458682174,0.0260711962168776,0.0236056106110779,0.00907993805079308,0.0178719749895811,0.0372519782269542,0.0206128261357916,0.0184571208098322,0.0481435607403106,0.109074035597222,0.0398824786338955,0.0120712816336397,0.0265746808821744,0.0261252964795361,0.023633528945984,0.00920208163565512,0.0179127382580216,0.0386672856359209,0.020630607639982,0.0210818841982616,0.0485080218350135,0.125137281312352,0.0406074920477607
800,0.05,80,5000026,0.478683819126958,0.136336829919908,0.231751814561407,0.246191167249476,0.457260878606384,0.0833056656507328,0.102661810293614,0.274061302624529,0.513083623283869,0.0938358275476913,0.257630771846703,0.289548534592171,0.0479776047260981,0.0861539961424091,0.094158890815511,0.06626681265519,0.0354163343217074,0.0666391368289129,0.0678292791585985,0.065169622104083,0.0648313342227583,0.148622713469235,0.145231890094235,0.0826885973782716,0.0495149975343982,0.0875878546648143,0.0969559752431967,0.0668265119126752,0.0359500766121507,0.0675820606422181,0.0693839496498226,0.0654919093747189,0.0683605616529331,0.155253509961337,0.155403393211854,0.0840850506496916
8000,0.05,80,5000026,0.462340647037403,0.185103706047707,0.162871871873506,0.102468442621681,0.457511781164251,0.130405397106092,0.120340223504138,0.106357408565161,0.461559686606762,0.193891970778481,0.229864455752563,0.0814832885923143,0.0124609853886656,0.0280386570005742,0.0260434946405914,0.0239207618578533,0.00922866878978319,0.0179962186476094,0.024357871620932,0.0216168290301986,0.016272856395153,0.0392798575688116,0.0542925593469305,0.0284834316556221,0.0124925369538256,0.0281280365166084,0.0261109531591208,0.0239522173627117,0.00932479114708118,0.0180050077502763,0.0251882254773819,0.0216454314961797,0.0202954022782682,0.039866133336962,0.0769409726062269,0.0273595796366524
800,0.05,80,5000027,0.486706107426843,0.16284034054586,0.121942664141643,0.129780084907364,0.474594422004206,0.145663391022289,0.047087453447111,0.121895382921322,0.481079820592844,0.199852791387223,0.0788554741622132,0.11266677804487,0.0317858080858347,0.0653493405551444,0.0662653472805769,0.0685109704062746,0.0261763546598344,0.0504956870509916,0.0510602589001888,0.0636751008745124,0.0400268296403094,0.0931575927261265,0.0901804159613886,0.0745662130437051,0.0319426708294331,0.0657868442183831,0.0665475687362926,0.0687785402034999,0.0262671463569224,0.0507329704414511,0.0514428384015908,0.0638534970622259,0.040432900481141,0.0940364924205554,0.0917011773067962,0.0749402981535717
8000,0.05,80,5000027,0.442191083542742,0.183876783618191,0.148093243273542,0.183810159966286,0.450998489110767,0.115383786581888,0.0924602655148748,0.179012061850704,0.440521266938571,0.163346085940321,0.0937416838600517,0.198047544217155,0.00967348955319011,0.0218080687657694,0.0225954753906548,0.0213199134940935,0.00850084203430753,0.0170713714151813,0.0234506703975524,0.0207221087196975,0.0149560973611333,0.0399903769880659,0.0585869538003858,0.0311284721875963,0.00967958324537276,0.0218242885587103,0.0226189682617896,0.0213301996534617,0.0085188876938041,0.0170853902539097,0.0237185057794713,0.0207354224197083,0.0152187598359374,0.0401941556627596,0.060757332986397,0.0312598767522705
800,0.05,80,5000028,0.452215913479772,0.152949090873085,0.117933436638132,0.135869121167416,0.472027211800893,0.0875451242560745,0.170193767853678,0.148122802300728,0.501139903147652,0.106612272991466,0.305910750394551,0.165980081747279,0.0289224987315387,0.0654243649225183,0.064369114940438,0.0723203165321188,0.0266071582764309,0.0538186777311573,0.0423391261894182,0.0692556632108438,0.0371570825695924,0.0996874377834908,0.0510623962336043,0.0775864282872209,0.0290209480469671,0.0658580905175603,0.0646940349591074,0.0726004554689879,0.0267078194644051,0.05426759811232,0.042735207699534,0.0694607892236521,0.03771489924715,0.101872174377518,0.0513436402942457,0.0778659483734706
8000,0.05,80,5000028,0.43296357478,0.225186849898211,0.10551404115155,0.116692696937874,0.443989125811301,0.140591696221441,0.0718335186328886,0.110968495176073,0.393460031949736,0.210513963823787,0.00793324475793034,0.068489537083483,0.0116065892456391,0.0275190671147305,0.0263227325070512,0.0238704659287609,0.0131927784249774,0.0185749869921995,0.0354668474055339,0.0212040522434622,0.0401330979165657,0.0410944136014437,0.118059138305699,0.0406235948636778,0.0116410773450573,0.0276716049678584,0.0263881927774129,0.0239026026977591,0.0134123009098881,0.0185462926006444,0.036594824042759,0.0212065984935017,0.0438543458701475,0.0399568202860331,0.139577334724228,0.0404246283421202
800,0.05,80,5000029,0.433949258282145,0.28331574511777,0.203097987246693,0.257928315606597,0.450172725145541,0.195820776823283,0.115555506775984,0.218650263089268,0.437161089615696,0.334014135066473,0.204397839838525,0.277513830995034,0.0287887419450913,0.0650876564822758,0.0743545300816854,0.0744184198664356,0.0241188345431791,0.0485559888270139,0.0540066128614656,0.0672022189452877,0.0333106768671886,0.0893706387042162,0.101694605445735,0.0875068688526494,0.0290006215860505,0.0654857484336212,0.0791675644509058,0.0757011104305749,0.0241963392010771,0.0487248807878398,0.0549946323351526,0.0677856200508089,0.0339570031092691,0.0901510728575407,0.106620176302552,0.0900754199473607
8000,0.05,80,5000029,0.445281454897982,0.151705577631418,0.165726361993551,0.195909780294492,0.442232664414139,0.109000505121446,0.0738060987674197,0.193403915074725,0.422856021848069,0.168616807489116,0.0285749058536529,0.205735609811328,0.00999916058470419,0.0238188756504912,0.022765693611233,0.021542202767921,0.00865744987003934,0.0183065702993918,0.0269638112661265,0.0217768289447688,0.0169726573861357,0.0530293267148099,0.076831511330778,0.0346651007645215,0.0100071056868758,0.0238498099472419,0.0227907787451834,0.0215558692173048,0.00868597188485736,0.0183284876908552,0.0272954832079243,0.0218126772876723,0.017566011694432,0.053650547976796,0.0800878438407624,0.0352746862864649
800,0.05,80,5000030,0.426673924656875,0.19539287935604,0.0718273002365998,0.0921691619465318,0.431673065491924,0.111654466567605,0.0372897270659717,0.111258779121872,0.393930386378727,0.189208025562172,0.00346925028959864,0.154834957403133,0.0288272047113738,0.0826684707053287,0.0708436761262046,0.0715941748831004,0.0250643628939948,0.0609944463673522,0.0573013040257873,0.066602220429257,0.0366966669761049,0.120721372098789,0.104909961917662,0.0909158736080562,0.0290199017055597,0.085783437506961,0.0713812883089775,0.0718364139180501,0.0251704026776785,0.0625546476297699,0.0579536585249336,0.0667873080984344,0.0377791085141554,0.128685552978652,0.108084330233331,0.0911180438344397
8000,0.05,80,5000030,0.441208096323012,0.178767139601252,0.140146318988624,0.185696172789802,0.448665774130271,0.122764525824504,0.0982188309929886,0.183473691622216,0.439545274602977,0.204220327952839,0.124347819307375,0.18489035353429,0.0129701031809481,0.0316048607857008,0.0283499305790148,0.0245777726089038,0.00866574628578282,0.0198772842708595,0.0216469142897283,0.0246158489129138,0.0179869995349681,0.0580390135202473,0.051756986877872,0.0540196845972826,0.0130350826115224,0.0318670375901953,0.0284749667285945,0.0246070336917845,0.00867780243151238,0.0199270141399689,0.0217648205120059,0.0246496573795421,0.0183964709514472,0.0591235411920933,0.0530689642461761,0.0546564742456273
800,0.05,80,5000031,0.445712743827468,0.238650324070979,0.188099374204569,0.107472967538587,0.484068301533761,0.149210806142805,0.137849459543808,0.0104458401860457,0.535950388634599,0.118610363686227,0.181561822065285,-0.0474706752579622,0.0300855526130646,0.0671624240149216,0.0731480612573046,0.0768499584423709,0.0290301711460881,0.0630307668642991,0.0583177717099854,0.0641889018963135,0.0505927720082795,0.142513364302333,0.112562016049876,0.0839927421892183,0.0302130095611406,0.0675924575860804,0.0742895619393746,0.078596641479358,0.029236453697131,0.063734253365783,0.0594459399472954,0.0644900855191086,0.052008090087493,0.146786531411667,0.120356426813787,0.0838748238058352
8000,0.05,80,5000031,0.446137136580789,0.160640669188711,0.125038900596452,0.154787497937368,0.446871426844895,0.110617815114019,0.0794892391075506,0.148533663726448,0.440855556884526,0.168064656304507,0.103219720598066,0.134058929356518,0.0101067922762785,0.0243411235668032,0.0236644400453167,0.0227910472430144,0.00859572794950021,0.0181164648446594,0.0197495986521549,0.0224885845237345,0.013997945453954,0.0401582649443184,0.0410641411532921,0.0332879931820573,0.010116460204517,0.0243907641931337,0.0237005596786829,0.0228096758456736,0.00860140801882711,0.0181351178575358,0.0198070078663452,0.0225198881799668,0.0141247496626465,0.040411833664359,0.0417030528096248,0.0334793222225473
800,0.05,80,5000032,0.406866719001596,0.267213599908623,0.0742338479257964,0.214888902797145,0.412770751657075,0.204294590387442,-0.0386070119185876,0.159556926527948,0.363163149430887,0.396110143080358,-0.117391505598806,0.165303817781264,0.029446920164111,0.0672686274748054,0.0669652925130192,0.0688677819778802,0.0261586715757144,0.0535086369405432,0.0577337272181166,0.0685469493920165,0.0369557288427341,0.101830948346784,0.105022544603599,0.087687340712027,0.0295813411165202,0.0676604286305044,0.0673090937957021,0.0691398159816234,0.0262553556390855,0.0538131064834036,0.0582535683565554,0.0688031621975202,0.0374669729539213,0.103665107317335,0.107013836054679,0.0883433857285925
8000,0.05,80,5000032,0.437359674016427,0.188952444271947,0.122839932147723,0.152527353815787,0.455249352437546,0.0959909654130037,0.0823925480465196,0.161057920212386,0.494106463522519,0.141304389498593,0.151076646133832,0.0993216836809495,0.0107537694062949,0.0277011822088228,0.0246965530670281,0.0249836077176939,0.0119642935070919,0.0278092580545358,0.0308613144456623,0.0228223012986543,0.0352129586066457,0.0998997169277928,0.0560128263587894,0.0592164705850337,0.0107701010606291,0.0278209928049759,0.0247511972500609,0.0250584506333978,0.012164263797944,0.0282352129693937,0.0321138059400299,0.0228487712969515,0.0361301526909723,0.105119989585192,0.0731377590787925,0.0639472070965145
800,0.05,80,5000033,0.463686747347727,0.130942340555155,0.177628084429119,0.19606886167182,0.452529207203836,0.0468224762711677,0.0910115691112082,0.237176486935446,0.443433099059484,0.0572166275144701,0.072014638004116,0.294029695296695,0.0314746458893105,0.0736247350494686,0.0655370209165693,0.0635973324499872,0.030220210131875,0.0599958029653027,0.0605065253183474,0.0619982992698107,0.0614085231458475,0.158388777431601,0.127959644131108,0.0922213322423765,0.0317028613785945,0.074197351075709,0.0659812887411678,0.063800368991433,0.0304927615374256,0.0606962301183998,0.0611621888250506,0.0621945626838083,0.0639553149317168,0.165266345133946,0.1331858348299,0.0935110096534316
8000,0.05,80,5000033,0.441230905471608,0.205576347083565,0.136898017354989,0.165302275039382,0.447465150318062,0.143940813107586,0.0696427489059606,0.156466279545884,0.43393088300911,0.202202084695763,0.0513507330966071,0.167558626923783,0.0101071201895252,0.0241442822111991,0.0242618794544282,0.0225671962508101,0.00860411718140385,0.0181136373828783,0.0222705307269752,0.0212604080291797,0.016781421759001,0.0495882385160114,0.0661491566348189,0.0326035459874063,0.0101190517751822,0.0242106881235384,0.0243078236645885,0.0225827060110271,0.00862350484818244,0.0181446885949141,0.0224424545875113,0.0212741529074387,0.0178771744508429,0.0507023795298736,0.0715026239390177,0.0327620707142911
800,0.05,80,5000034,0.489625212842642,0.178599733037957,0.0931879872162097,0.0343960667018283,0.500317153716254,0.170570723195138,0.076045624202408,0.0992043466866515,0.45780497066807,0.304443039634956,0.0277755177972266,0.130983076527236,0.0281178772075051,0.0795396292874723,0.0687617446402254,0.0759777950727915,0.0258832887018485,0.0498315649749239,0.0582294921777585,0.0688717741235189,0.0392678783475859,0.0866018349681921,0.105740707541294,0.0839556612623731,0.0282504196535172,0.0809104357846831,0.0692901494917379,0.0765187800143751,0.0259753763716821,0.0502142797566061,0.0591774491805208,0.0691506670889999,0.0400738496307057,0.0880071433571522,0.110429128776618,0.0846899730730576
8000,0.05,80,5000034,0.443578835362436,0.218260112118707,0.0854448299463604,0.132302724660003,0.459627479017515,0.112347893552794,0.0564049594288694,0.14522714333138,0.460179242572845,0.179101052130394,0.0943070070959202,0.13431832706124,0.0100705779977462,0.0243745305272911,0.0231184314138909,0.0229931785672905,0.00864507148013744,0.0169771716513029,0.0201712689163304,0.0214882132874499,0.0150841972730801,0.0348720028052065,0.0452287113795743,0.0283177479548897,0.0100807982322849,0.0244252942291184,0.0231465921721045,0.0230086727478515,0.0086552724717984,0.016988453905266,0.0202568490978523,0.0214979371798911,0.0154563665985575,0.0349790039032812,0.0469853138323165,0.0283575930179586
800,0.05,80,5000035,0.512465389272505,0.182810771553092,0.276479473585399,0.0911463717155521,0.504746769083866,0.117117470477232,0.146850390497083,0.0712915762964683,0.547004903147206,0.101468601210367,0.208805527037704,0.0199062270012385,0.0320781001495948,0.0747404961167669,0.0692016559171896,0.0703698351223355,0.0316627905311861,0.062487595685561,0.0639027802690972,0.0697617528160493,0.0555085570117655,0.130007577905468,0.206204534360806,0.0954928335376163,0.0322942934071506,0.0756263552298383,0.069667020692626,0.0706829255878662,0.0320102897284527,0.06316412848106,0.0653064348425827,0.0701210338418031,0.0572178201434575,0.133386817274478,0.207516139386635,0.096749164001144
8000,0.05,80,5000035,0.481827726413053,0.180875795042764,0.162546099203454,0.136622444131473,0.468839374191474,0.121081010613069,0.0840076241532455,0.143180836715722,0.470525698019494,0.178955124677259,0.122385408452284,0.127849389869404,0.0136397857727707,0.0307753051180416,0.0314460160227828,0.0238733766298439,0.00890061014714358,0.0180825024102578,0.0194348987183582,0.0208007646489107,0.0153807425910934,0.0397246610528776,0.0413820237222297,0.0280311789194058,0.013740621364055,0.0309621827228083,0.0318104785288605,0.0239087705698214,0.00890731280886322,0.0180976342914286,0.01948638989828,0.0208091739113846,0.01548991950198,0.0398702519581576,0.0419752506354905,0.028080778962927
800,0.05,80,5000036,0.431662767036528,0.0973297554757893,0.0280546455836257,0.174732573916239,0.433359193468334,0.0944492937441588,0.126992637193422,0.189656356557576,0.429879802532214,0.17780373027656,0.190971879790953,0.174105944093153,0.0473963581730045,0.118203412275983,0.12401134707882,0.093619803944013,0.0252979829484932,0.0536347528616437,0.0528071822746099,0.0666460038894536,0.033946993439511,0.104412439625365,0.0898440448644477,0.0815390125380761,0.0501561955599487,0.123122848659544,0.154264166644457,0.0938187621638772,0.0254095214488077,0.053862911479343,0.0536399810994638,0.0669718036414191,0.0343725852740517,0.105553926985337,0.0929696680920847,0.0823450830320147
8000,0.05,80,5000036,0.442323469634449,0.214637220301445,0.171624920285577,0.132659840169837,0.445662668124505,0.148710985948089,0.114905283577231,0.137877806958621,0.439513367501661,0.245334564477592,0.198577420388369,0.113619452524322,0.0139095889078466,0.0305917711036707,0.0290960383707899,0.0236830258723255,0.00896258404848398,0.0170634654190391,0.0204686692167809,0.0208122354570185,0.0189975275418119,0.0361904212789099,0.0610888641825599,0.031454217188099,0.0139791819413762,0.0307481057702239,0.0291943528499016,0.0237046631855241,0.00898624895959803,0.0170722543397807,0.0206564528302797,0.0208268313678093,0.0201944781862708,0.0361632188168014,0.0682120964039654,0.0317901070577396
800,0.05,80,5000037,0.466878578053716,0.176905085455531,0.121399680058304,0.155678668380267,0.465745421474359,0.163356083993254,0.115903541261035,0.17221608282041,0.456140879874493,0.263136263449748,0.150407156314437,0.185315030506962,0.0286303776536425,0.0663186751992411,0.0690491570636734,0.0652506316966297,0.024802294088639,0.0495800809207322,0.0517544608434076,0.0602002887690486,0.034122291482236,0.128274856982162,0.0300534078104847,0.0681177544838169,0.0287704267333239,0.0666363083268155,0.0706051566448039,0.065531005599206,0.0245910343299644,0.0497974117426721,0.0492909033733228,0.0603138117306869,0.0348848092820775,0.13203552037038,0.0285515832556294,0.0685983854725898
8000,0.05,80,5000037,0.473246807223971,0.19896508630308,0.209925613839032,0.138145738577789,0.471006949655967,0.117488452853588,0.14977514095972,0.147269151682621,0.473300367177759,0.206223800876021,0.227025991893186,0.131056635791879,0.0133797358176859,0.0245994968505205,0.031098276560653,0.02320549614356,0.00850498105616634,0.0173568228879212,0.0198714046045742,0.0213188748707857,0.0145324919050945,0.0374701784041841,0.0591794266038897,0.0386940313530074,0.0134742989818939,0.0246284321119333,0.0313970825670335,0.0232295467413936,0.00852111398309753,0.0173711164691133,0.0200769231433439,0.021333613999835,0.0154081566456559,0.0376968986401934,0.0645171680554498,0.0387780758858428
800,0.05,80,5000038,0.443263953349747,0.193129124984005,0.246274616760378,0.196078755220123,0.430250240913577,0.160093302560738,0.170703425427075,0.202193510904256,0.433618241803793,0.233589269264685,0.277973846395151,0.219978759311264,0.0308983096253129,0.0667242478657498,0.0630348887237175,0.0611401679234453,0.0254941522925383,0.0520563223420989,0.0486843350479126,0.0589915985780697,0.0365602549543785,0.0985536397075065,0.0875146572324436,0.0652122218393501,0.0310438910453145,0.0670512434614047,0.0633556581050788,0.0615225840941315,0.025554475022575,0.0522481314018093,0.0489926873311017,0.0592060520059552,0.0368372191229816,0.0993381143269478,0.0886794981812171,0.0655357742188701
8000,0.05,80,5000038,0.447734799892931,0.238689663489627,0.146366829627501,0.125084227767782,0.459921987654081,0.127578331380177,0.106314437476247,0.137354739848391,0.45861033153653,0.195017671118126,0.187325023795523,0.154166427807598,0.00978064514295483,0.0224055400040937,0.0224789055710391,0.0219550085140651,0.0084965171714974,0.01703621773164,0.0187036402540763,0.0213333367160677,0.0131924830855564,0.0328406504890896,0.0395484783463303,0.0308598364640914,0.00978700866566459,0.0224327054318082,0.0225051454323989,0.0219647789189908,0.00850404101425258,0.017048795933966,0.0188476965314978,0.0213458733367325,0.0134018259817724,0.032920024816491,0.0419684542594807,0.0308844608322923
800,0.05,80,5000039,0.485078446856509,0.0823370882116057,0.172646907596948,0.124052898722145,0.470358595595014,0.077836552158329,0.118605897565971,0.173729981495736,0.489894937471086,0.0764363031773865,0.19062579033323,0.152573144461319,0.0369724087472879,0.0837483505622496,0.0655028446852146,0.0690204988628746,0.0271238638328137,0.0526047914423957,0.0497570011823902,0.0619154795942158,0.0413620685519314,0.101299400863162,0.088447686861324,0.0718337447387752,0.0375580127938437,0.0858326036583537,0.0658249638412744,0.0693550378298715,0.0272661311783786,0.0531491638139205,0.0499550276292498,0.0620836634410211,0.0421845524027795,0.105056193641098,0.0890907568220268,0.0721311797954047
8000,0.05,80,5000039,0.447018753821854,0.240719253413345,0.127816177469477,0.142113998807863,0.451145558166766,0.169838011575112,0.0729420549343798,0.133503724544137,0.409966535311222,0.345080183907638,0.0268785917427338,0.112471230255623,0.0120681657694509,0.0238299576554716,0.0298978043243934,0.0227698834025452,0.00989408455082871,0.0175318578337699,0.0259803531287283,0.0218448465521033,0.0238745373739341,0.0437058157920495,0.0720175994571713,0.0409276748415235,0.0121047005600038,0.0238671511408068,0.0300376969234775,0.0227932870015415,0.0099346338295157,0.0175414942204132,0.0262270170729528,0.0218634071358655,0.0247551665077868,0.0433061327146081,0.0769606366346901,0.0409250939286051
800,0.05,80,5000040,0.406956901003808,0.272779404365503,0.158578811464954,0.129205158411077,0.415225384694334,0.178463559268977,0.0613532370110675,0.104563878756481,0.388298093109015,0.336281269513125,0.0776107004323825,0.0817824904046775,0.0297155946019573,0.0605407188198462,0.0710827656273777,0.0684040062691723,0.0260491225399746,0.0507898252811803,0.0570551228973846,0.0650295970630356,0.0351549710670753,0.105123499163711,0.115988267603615,0.0799355357678203,0.0298196802567225,0.0610832602437119,0.0742211836451146,0.0685514014376219,0.0261262269573426,0.0509928004110347,0.0578517563320267,0.0652413305413405,0.0360154117803114,0.106242021605275,0.120986656899151,0.0802775736592509
8000,0.05,80,5000040,0.456348082306646,0.182769545598784,0.18597132318296,0.152911836935702,0.461086446057395,0.12805435420026,0.123658227370033,0.119492537251712,0.474130830711974,0.192179120299606,0.247911774031681,0.0855573024912327,0.0116420392588308,0.0294710432381601,0.0247284164918055,0.0247744882587298,0.00910819400394818,0.0187338471379608,0.0206850883031021,0.0225697567437086,0.0184287795321813,0.0488034871771399,0.0511890331458073,0.0467743309025308,0.0116659284921409,0.0296633898135505,0.0247776020805303,0.0248215163766115,0.00912690536165576,0.0187603954970158,0.0207922528806952,0.0225993436418927,0.0191120100363463,0.0493354073168453,0.0540628979740228,0.0477005185873481
800,0.05,80,5000041,0.447980248919081,0.313489138385119,0.210803407536928,0.144734683172358,0.456372921093362,0.121753388297841,0.0940178681826128,0.21156545223187,0.439948081752996,0.21719387607331,0.0800349689831943,0.225493733940709,0.0294637818642287,0.0709313215071803,0.0674656836236411,0.0652072861397474,0.0273757780326975,0.0543747388511249,0.0570542294787396,0.0618143598862914,0.0416376528755248,0.102432656044097,0.118387893871942,0.0700238915487528,0.0296117243569254,0.0715770943436405,0.067996287885876,0.0654792217800216,0.0275221265405067,0.0546552915789019,0.0578893795670241,0.0620109326295479,0.0435120059682193,0.103784591894935,0.127315870957103,0.0701912028868451
8000,0.05,80,5000041,0.442621805616074,0.20512747678419,0.138110264554026,0.160449098903407,0.427852200199326,0.167484662660715,0.00715556877057347,0.164759530059815,0.379509950883045,0.302249660675282,-0.115140987603954,0.152480722280626,0.0119764122935483,0.0259370284415343,0.0258317004321442,0.0225141476897293,0.010841794677388,0.01984101570553,0.0357907876334348,0.0215584462856036,0.0109534772150081,0.0480053896690313,0.0250580047337666,0.0420390257753453,0.0120036230434096,0.025993414626261,0.025910162706612,0.0225349414161694,0.0110333502011402,0.0198929954202289,0.0371895987987409,0.0215738552293983,0.0122324332177754,0.0718391588320278,0.0382255525571987,0.0435666020070538
800,0.05,80,5000042,0.475206622377851,0.271506860752846,0.161676442575575,0.123360002770934,0.473875062137486,0.196548569111319,0.0811163722225277,0.106170125435232,0.447087844591724,0.409967573213412,0.211943226309178,0.0583827500117572,0.0322105478383573,0.0697470576435009,0.0790276595982202,0.0684129761170653,0.0259070205755431,0.0547853615849664,0.0882472569949627,0.0701763161786729,0.0418245202814552,0.105182140219302,0.193148340332571,0.0947300998505072,0.0324004358377137,0.0701948771400998,0.0797511597571538,0.0689760577601584,0.0267705156395939,0.0555661964930459,0.0992311424979383,0.0701825056447374,0.0736742684146302,0.113795293769508,0.299909521735115,0.112839587036758
