"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,30,0.16,9000001,1,1,"ipw","naive",0.602236095218898,0.0172560150675853,0.0173285645604557
2000,30,0.16,9000001,1,1,"ipw","oracle",0.680586587676729,0.018247233875597,0.018332459093995
2000,30,0.16,9000001,1,1,"ipw","mccs",0.679830002900251,0.0200486267405994,0.0201627098008644
2000,30,0.16,9000001,1,1,"dr","naive",0.608190562657418,0.0175933467851581,0.0176230874960862
2000,30,0.16,9000001,1,1,"dr","oracle",0.698343900722229,0.0161834030008301,0.0162358033779917
2000,30,0.16,9000001,1,1,"dr","mccs",0.686043193651753,0.020940885395926,0.0209741607551711
400,30,0.16,9000002,0,0,"gfmla","naive",0.644481040785116,0.0292392071281516,0.0294248306953754
400,30,0.16,9000002,0,0,"gfmla","oracle",0.754798164222034,0.0289992589945119,0.0291565751635244
400,30,0.16,9000002,0,0,"gfmla","mccs",0.726698036134656,0.0352020843968826,0.0354876107682378
400,30,0.16,9000002,0,0,"ipw","naive",0.691060555689698,0.0352781386696408,0.0360401187558099
400,30,0.16,9000002,0,0,"ipw","oracle",0.803552125408192,0.0389262503937254,0.0403107260882666
400,30,0.16,9000002,0,0,"ipw","mccs",0.776842273502114,0.0412696081348675,0.0423282233498897
400,30,0.16,9000002,0,0,"dr","naive",0.631912421728447,0.0312171549952085,0.0311867988645168
400,30,0.16,9000002,0,0,"dr","oracle",0.753904742661778,0.0289075245146891,0.0290928456446675
400,30,0.16,9000002,0,0,"dr","mccs",0.71302097383838,0.0380844618004841,0.0377529014817784
400,30,0.16,9000002,1,0,"gfmla","naive",0.644481040785116,0.0292392071281516,0.0294248306953754
400,30,0.16,9000002,1,0,"gfmla","oracle",0.754798164222034,0.0289992589945119,0.0291565751635244
400,30,0.16,9000002,1,0,"gfmla","mccs",0.726698036134656,0.0352020843968826,0.0354876107682378
400,30,0.16,9000002,1,0,"ipw","naive",0.642566510429982,0.0324183589554184,0.0329944702214577
400,30,0.16,9000002,1,0,"ipw","oracle",0.723612261363416,0.0314926201484191,0.0319192999023121
400,30,0.16,9000002,1,0,"ipw","mccs",0.713236355818685,0.0377622229784416,0.0387574901313618
400,30,0.16,9000002,1,0,"dr","naive",0.632522155890709,0.0307956496002065,0.0310566434796909
400,30,0.16,9000002,1,0,"dr","oracle",0.748476092537851,0.0290421693286922,0.029233583662402
400,30,0.16,9000002,1,0,"dr","mccs",0.709187683169204,0.0370072119762852,0.0375329300556836
400,30,0.16,9000002,0,1,"gfmla","naive",0.66701140662817,0.0332010611737946,0.0335064291894698
400,30,0.16,9000002,0,1,"gfmla","oracle",0.746649445618357,0.0344812536539541,0.0348902783858463
400,30,0.16,9000002,0,1,"gfmla","mccs",0.747525912469005,0.0388504460787955,0.0392442329725018
400,30,0.16,9000002,0,1,"ipw","naive",0.691060555689698,0.0352781386696244,0.0360401187557925
400,30,0.16,9000002,0,1,"ipw","oracle",0.803552125408192,0.0389262503937254,0.0403107260882666
400,30,0.16,9000002,0,1,"ipw","mccs",0.776842273502114,0.0412696081348675,0.0423282233498897
400,30,0.16,9000002,0,1,"dr","naive",0.702324363999798,0.0372423725718104,0.0373415785969274
400,30,0.16,9000002,0,1,"dr","oracle",0.825027434434567,0.0369949760431152,0.0373957385922076
400,30,0.16,9000002,0,1,"dr","mccs",0.794321663002215,0.0454092885191826,0.0454004536316246
400,30,0.16,9000002,1,1,"gfmla","naive",0.66701140662817,0.0332010611737946,0.0335064291894698
400,30,0.16,9000002,1,1,"gfmla","oracle",0.746649445618357,0.0344812536539541,0.0348902783858463
400,30,0.16,9000002,1,1,"gfmla","mccs",0.747525912469005,0.0388504460787955,0.0392442329725018
400,30,0.16,9000002,1,1,"ipw","naive",0.642566510429982,0.0324183589554184,0.0329944702214577
400,30,0.16,9000002,1,1,"ipw","oracle",0.723612261363416,0.0314926201484191,0.0319192999023121
400,30,0.16,9000002,1,1,"ipw","mccs",0.713236355818685,0.0377622229784416,0.0387574901313618
400,30,0.16,9000002,1,1,"dr","naive",0.656961542657497,0.0366191487412003,0.0368725109423187
400,30,0.16,9000002,1,1,"dr","oracle",0.747242924103816,0.0330603513980026,0.0334107494267127
400,30,0.16,9000002,1,1,"dr","mccs",0.730735525726407,0.0447634231395905,0.0451331743441858
2000,30,0.16,9000002,0,0,"gfmla","naive",0.6621527510683,0.0142064439524694,0.0142271968771721
2000,30,0.16,9000002,0,0,"gfmla","oracle",0.754537289291684,0.0130932376511671,0.0131088301756349
2000,30,0.16,9000002,0,0,"gfmla","mccs",0.763089476553494,0.0167684499250596,0.0167974460931077
2000,30,0.16,9000002,0,0,"ipw","naive",0.725386230305296,0.0918288010715248,0.103078524886658
2000,30,0.16,9000002,0,0,"ipw","oracle",1.02101083177925,0.185563816685284,0.316730179843428
