"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.RI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.RI.1","stde.RI.2","stde.RI.3","stde.RI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.RI.1","bste.RI.2","bste.RI.3","bste.RI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,7000011,0.495048575886697,0.100385832157092,0.209831296895968,0.0803288852286769,0.49650558428104,0.0441594083513608,0.172963167011115,0.0699907923451321,0.462315621890917,0.0390201272303765,0.179324943429499,0.136252127078746,0.512352198814408,0.0551740900068245,0.282799790576913,0.029309333008841,0.0337191761387613,0.0742183406602957,0.0932658412794739,0.0658526808470039,0.0272926625259119,0.0547170737618465,0.0531538184376141,0.0680216688728849,0.0225394107273544,0.0728231024347924,0.0721904282452631,0.0606856029074009,0.0385275892181467,0.105547116974944,0.0989727142201665,0.0842482666337032,0.0344051143804373,0.0753185332087371,0.097641606737882,0.0662074794634347,0.0274138512215782,0.0552614639328449,0.0534723777291601,0.0684926793700572,0.0225615151467295,0.073717639819384,0.0726179053548132,0.0610460198396126,0.0398789384049987,0.111779369002792,0.100172807344489,0.0856351643322871
800,0.05,80,7000012,0.448424338660723,0.0761307561109335,0.158688790859901,0.156031477651406,0.45807407144852,0.0484194686622386,0.116993348938776,0.184616922160078,0.464054613488161,-0.00952556169599273,0.142286097407945,0.212954871708148,0.466100641207922,0.0571935024096006,0.181258474068446,0.213867018703122,0.0317732031288411,0.0740061640833714,0.0704941772381105,0.0734203698817712,0.0259199414709644,0.0529075366067373,0.0484220896308441,0.0630821852559212,0.0236022178350999,0.0886920444878601,0.0743487983586455,0.0627640265194969,0.0356310657920694,0.0974365467128982,0.0818813816942899,0.0709560793589763,0.0319917371314792,0.0748711102610519,0.0710049699246398,0.0739921266648418,0.0259870891608746,0.0531821368599764,0.0485826712288324,0.0633192237165388,0.0237601171091686,0.0919238841639729,0.0748977467150078,0.0628138503162314,0.0359438704276517,0.0989868865455528,0.0824043238531901,0.0714206880524085
800,0.05,80,7000013,0.475330577159102,0.261987682817569,0.162344448298378,0.11075717884666,0.481532455157752,0.14847739318124,0.0928827154635153,0.110211551580064,0.486889854759229,0.191090630353215,0.19796749376656,0.146855960194859,0.468667643334596,0.286832563345341,0.106603832171281,0.0887981204748654,0.0281335677289708,0.0639584584632563,0.0707295360581105,0.0673060996495184,0.0255284682058337,0.0504005087925264,0.0574482996266077,0.0641734014482188,0.0234693098058508,0.0791187810976789,0.0788732206135204,0.0631217587123983,0.0344741532684299,0.0883567861021256,0.120473577060715,0.072028733387978,0.0282275432783967,0.0643998632234888,0.0713519909840017,0.0675507343607647,0.0256055064987036,0.0505387947390451,0.0584292569528734,0.0643539884168956,0.02359079279319,0.0800177740557067,0.0803407230169837,0.063497880136289,0.0353961786761578,0.088190450784168,0.130063690113949,0.071958850415004
800,0.05,80,7000014,0.429480089572883,0.276641916343963,0.184431524182079,0.185101476733588,0.434900766591644,0.138497520635924,0.118881541972725,0.170756919867137,0.445478441578282,0.197148152950016,0.119186165729167,0.153002992906074,0.427096771798831,0.23022298457023,0.196474515718915,0.136858437681326,0.0271376099396359,0.0565608934807951,0.0637013881259643,0.0673838833361363,0.0244519151287554,0.0515069509948392,0.0530325330549278,0.0625916914253192,0.0216059026851936,0.0765038141982819,0.0773845544462884,0.0628236347086233,0.0356669349806416,0.0920789380070534,0.102300829463687,0.072352425791374,0.0272634082547848,0.05683398655821,0.0640104699469762,0.0676216523224637,0.0245281310612692,0.0517512375074143,0.0532807470473941,0.0627662386429834,0.0216450553067044,0.0768344713978859,0.0777898061717362,0.0631428997912452,0.0360652010356706,0.0929904150980111,0.103697812456194,0.0727019529736333
800,0.05,80,7000015,0.415370535744365,0.13662812610523,-0.0382790135466653,0.19476481808019,0.450404921272979,0.0302611252964202,-0.0323484120850444,0.170569495210781,0.490810374311291,-0.0522756603526057,-0.0386170383595259,0.120377827035494,0.486510281051512,-0.0382432591387956,-0.07207522325723,0.103337832083842,0.0328273263385886,0.0780900386502835,0.0657098191665111,0.0696160198331274,0.0343068580538978,0.0729757477417024,0.053518021173319,0.0740403938779211,0.0282768706935439,0.138697940398403,0.087103158105729,0.103778974678754,0.0654674221945841,0.171923037152515,0.0989926226097168,0.126217167794781,0.0331229868670851,0.0791756988900714,0.0660295633670345,0.0699340502701411,0.0348281004399709,0.0748246411455592,0.0537487626491991,0.0748067319814144,0.0287595551843928,0.149651951464343,0.0887204889769139,0.10919230186573,0.0689241309657071,0.186509977044758,0.0996840479377605,0.131057643839501
800,0.05,80,7000016,0.401965227161211,0.319903461662628,0.196011068173554,0.162127950543231,0.443762230990351,0.113663344328791,0.102662440101836,0.171112358112657,0.416799337696871,0.212905583114153,0.165000088483409,0.261500364958325,0.421981825436309,0.201138885673797,0.187690685843396,0.196986373079273,0.0298112127377549,0.065959467014452,0.0756730920140116,0.0610991178344307,0.0277943586858591,0.0550578541083701,0.0552732352918381,0.0612409294374166,0.0259955057449841,0.101093428505751,0.0877850279185598,0.0681650049061367,0.0425502555844851,0.103737388203855,0.104281194307943,0.0768053855619733,0.0301321651336406,0.0665412665803198,0.0779193554207874,0.0613161701114333,0.0279509646985346,0.0555958717437399,0.0558017050226283,0.0614461281253833,0.0259966143817715,0.104292900490393,0.0908629486131352,0.0685182057611196,0.0432918898993662,0.106240915372989,0.10565246727462,0.0774794638288093
800,0.05,80,7000017,0.423786606811719,0.286058992209678,0.219239576280839,0.142192197627367,0.422313171833502,0.198306622954645,0.0971707069951405,0.11301265598223,0.450277636739003,0.281246851745742,0.164643665298576,0.167376913834456,0.369874665855991,0.35666598901946,0.0383330754682603,0.134577494895253,0.0299945501876167,0.0705755026099261,0.0649059314865606,0.0620997332788483,0.0278820968959485,0.053192240741073,0.0609752514128755,0.0602344963970036,0.021995059702562,0.0833190418998343,0.0767146847968734,0.0614933873158166,0.0447122681170585,0.106242775069573,0.136809922018018,0.0677989240711983,0.0301601930602032,0.071085338312688,0.0653584185056405,0.0623367358476998,0.0281323505674188,0.0537544335793606,0.0619953019130692,0.0604230135427048,0.0220119293682446,0.0849795951613612,0.0773530775252707,0.0619308612055595,0.0467388898793914,0.112460982819327,0.142852804270474,0.0684311947351545
800,0.05,80,7000018,0.453117366988227,0.166993040940167,0.170060417751394,0.245129137772204,0.456130812317716,0.0865157487894461,0.126457164594621,0.244419988318504,0.458054883963421,0.146988816810191,0.17118175512518,0.24405988742259,0.464553747546717,0.142883017465741,0.207573404162286,0.257848698888581,0.0358292101118733,0.0749364557451884,0.072662090883814,0.0657525498857563,0.0283224686281218,0.0528759472345255,0.0515903327720313,0.0639838954517876,0.0237021168631492,0.0821202045471229,0.0772047991972021,0.0673579445876769,0.0449041306868737,0.101602678161458,0.0891280072635462,0.085060701045366,0.0362387606179603,0.0762025781346814,0.0734427614396167,0.0660975068297371,0.0284503543234442,0.0533535179133109,0.0520152608722276,0.0641952561941596,0.0238001340817,0.0835388523219129,0.077827546773204,0.0680467746514919,0.0457849377205394,0.105662225902185,0.0916980097871704,0.0856637154906279
800,0.05,80,7000019,0.456207060127557,0.222020432169164,0.0881842005620202,0.144447294426081,0.444529812319897,0.207615608720332,0.0204224491771744,0.128239891887255,0.473070218064702,0.264705608671042,0.0974338192311181,0.20330367934697,0.402357204286326,0.394924468596876,0.0199183385470093,0.129468792574593,0.0317611639880306,0.0703773226659155,0.0700724527318546,0.0643630620632935,0.0261303922514562,0.052247455197396,0.0535986550470528,0.0651468219611941,0.0239062958577464,0.0742875266794321,0.0773665407234103,0.0682349297048874,0.0330788175525868,0.0957461319338159,0.0980269084579403,0.0747108177735565,0.0319227455787933,0.070696330060663,0.0708480539941163,0.0646698108420243,0.026284785372208,0.0526565235167787,0.053909772292395,0.0654970870842996,0.0239821822113619,0.0745880005742863,0.0777893698488384,0.0686906734159281,0.0340008940325601,0.0990227978804064,0.0988134154464014,0.0753807005342848
800,0.05,80,7000020,0.468176498133989,0.0502463615018275,0.0757210672164238,0.240591932262112,0.45833633619935,0.0340926960799292,0.0463721785818177,0.240974382068856,0.478942065951988,0.0744097604679204,0.018254664375898,0.224244972063996,0.461176325379829,0.0397364254014733,0.056098776834316,0.237178212108208,0.0339339897318901,0.0664854437634824,0.0732873584718608,0.0689908677809052,0.0251669431880914,0.0514165986940057,0.0504566232753567,0.0614313574826678,0.02346318427215,0.0831544403187315,0.0771194089640458,0.0661977793340379,0.0333398380033584,0.0904634251505779,0.086741445726447,0.0666801278676737,0.0342071126092219,0.0668181161112345,0.0738783430824027,0.0693090867022274,0.0252257086999084,0.0516207655203103,0.0506980278253185,0.0615829425813403,0.0235322636652248,0.0837987194389117,0.0776520140401635,0.0665567007860019,0.0335918054448972,0.0912217548790825,0.087905964351858,0.066861122020825
800,0.05,80,7000021,0.448222974537249,0.355174319836786,0.177049533514471,0.086731500440278,0.459729668886707,0.235769982455006,0.200335019693923,0.119957888292877,0.452706088977638,0.417388855346349,0.340832270525338,0.157425149284729,0.447053194869002,0.369157122291554,0.289922815777236,0.0943981738207205,0.0315621928437929,0.0767232366656076,0.0894227378757317,0.0821122550788808,0.0258732636128492,0.0595712226941952,0.0544184733256895,0.0669515591025519,0.0218004717622934,0.0694550834700238,0.0811960409041501,0.064284166551526,0.0367611949301233,0.130510439229959,0.0900642660573019,0.0740442092146624,0.0321083964894326,0.0786167643264522,0.0937120879783711,0.0825985824242315,0.0259616460575681,0.0604886817518688,0.054976013175493,0.0674938993215232,0.0218318213714639,0.0697967247216113,0.0822029357632296,0.0646814057169005,0.0376360509460915,0.13883700242102,0.0922249622183804,0.0752457366219893
800,0.05,80,7000022,0.416284503309979,0.210068183009911,0.0552788701002181,0.369608811931579,0.423088936344836,0.0991887769349132,0.0354976791019858,0.329658511177714,0.43098384747105,0.156337318751935,0.151357913097876,0.257250919560692,0.422655410681312,0.0847343214797869,0.104629072457453,0.341835870431699,0.026699307899392,0.0654997947543998,0.0649048801969189,0.0621996306328331,0.0260740339347056,0.0564147765035831,0.0535103354816457,0.0637432594117853,0.0238652574844506,0.0871643906031681,0.0933628541755474,0.0684576805915039,0.0411065963646532,0.120587475909029,0.113344399821714,0.0785226408119307,0.0268060824323179,0.0658239201413394,0.0651831556906765,0.0625420510330279,0.0261773785538512,0.056907047899332,0.0538184484958291,0.0640015504671771,0.0239418915449766,0.0884362946402599,0.0950181741081843,0.0688790574803571,0.0430192896276892,0.12991922184342,0.11625601117567,0.0788719629375061
800,0.05,80,7000023,0.480061912818102,0.243810561965337,0.143633860554816,0.137439715529176,0.478750100193602,0.141306741653468,0.125480795354729,0.190212138944865,0.489168334304022,0.225226921089108,0.284981402241913,0.205716981323236,0.485517136706483,0.241743907350019,0.236868912797615,0.173152143379616,0.0323656283186839,0.0730860210979904,0.0795577099725596,0.0945365118746076,0.0264772038893816,0.0530145390273228,0.0508539040741836,0.0633339854732039,0.0230387442619287,0.0692387419428588,0.0797322138247913,0.0627644415416874,0.0379721397101774,0.102159369208683,0.0942942767010688,0.072796433451342,0.0327513627391196,0.0736219703251714,0.0812130417106677,0.0965761866222546,0.0265613524158377,0.0532707892118021,0.0511109270085836,0.0636012187760539,0.0231148319732395,0.069344376950331,0.0812398681852525,0.0633705508847605,0.0385317906864731,0.104008638825677,0.0955622656776659,0.0733136641313228
800,0.05,80,7000024,0.453386960510374,0.173897808849838,0.121320370651027,0.01078952399196,0.455295560327853,0.147088525281752,0.0693827335941715,0.000266598916938635,0.43780891843763,0.276131309768248,0.0543020127594711,0.0436919930969551,0.461120197821077,0.188169543902409,0.133219450524965,-0.000546871786012202,0.0312355866558883,0.066801942312145,0.0651054750631689,0.0665661276324913,0.0276874690202639,0.0532540440372902,0.0526556362476369,0.063117288163669,0.0213173631542514,0.0645971009161972,0.0701450302014602,0.059927758853984,0.0462321744371606,0.100689690271484,0.109759316581586,0.0680287478994165,0.0314322252962761,0.0672148564386407,0.0654324517010358,0.066805767267507,0.0278048535715302,0.0535244643320058,0.0528874213391478,0.0632972145533392,0.0213493166886811,0.0648887494311366,0.070585367985649,0.0601529606898845,0.0471668290495931,0.102150489504324,0.111926104803966,0.0682434105788874
800,0.05,80,7000025,0.413607073231568,0.193785646674908,0.192366382306138,0.221132267050773,0.464679902547741,0.0385783850593265,0.151537187800212,0.180608970823241,0.448594728595187,0.0980107260241264,0.200101540517358,0.139464109251453,0.472029996360112,0.0281010157362801,0.215745820352662,0.186919811686568,0.0320352837927858,0.084517445288883,0.0800240999692687,0.0717150386134642,0.0278788708987695,0.0584940211503902,0.0502854791429006,0.0623793105930428,0.0249524093556494,0.0921733321552904,0.0778282375624578,0.0738826627078996,0.0425066168054691,0.116362954972544,0.0922408441251886,0.0697781282575205,0.0324676634225818,0.0863184714486705,0.0816094048171859,0.072278011273859,0.0279816100407393,0.0590401537451648,0.0504668083953266,0.0625903408154754,0.0250344377777102,0.0931604323417288,0.0784078729721437,0.0748823694396969,0.0430933620076824,0.120346977823919,0.0929021364798479,0.0700743428196232
800,0.05,80,7000026,0.423558682835695,0.164150912064821,0.204436136994662,0.140985696738923,0.458903352767973,0.0330596047149064,0.2084844410039,0.146261582672102,0.416320113461219,0.099792935604633,0.305376164066551,0.101136585075098,0.496799101823711,0.00829403389542175,0.378969322984086,0.0916023990080986,0.0324178448001394,0.0614741440849538,0.0768155070595508,0.0680621224402244,0.0314481217519653,0.0530233790952971,0.0586434471901603,0.0649637312425231,0.0227624026369221,0.0752725574218998,0.0711388515759462,0.0668799777354359,0.0486525221617278,0.0939842303330832,0.111419326208818,0.0748541248505065,0.0327611488892682,0.0617596330495416,0.077814506581985,0.068582382517629,0.0318627889830654,0.0533448556892952,0.0596839418459797,0.0653473598140886,0.0228295001676227,0.0763113468700309,0.0723133820018481,0.0675984859011703,0.0506378498440562,0.0951658100351664,0.116785960386664,0.0752921418289562
800,0.05,80,7000027,0.428281984519701,0.337369257284412,0.0691419192021157,0.133932824667277,0.44539768045927,0.194932056617525,0.0475789092507895,0.132000800253958,0.468074765996626,0.320630307556262,0.20306403310169,0.103661451078202,0.398113876480003,0.331847350933686,-0.00382837120614761,0.129775165246006,0.030699267851015,0.0836032043505102,0.0674947947997389,0.0655303066536533,0.0266355547189062,0.0557459443709188,0.0516627230399511,0.063278605804547,0.02160635336005,0.0703857790555606,0.069376778802175,0.0595069533419762,0.038227054607567,0.116742053413765,0.0945752161385074,0.0717099710775047,0.0310374680685577,0.0861787299245311,0.0678446511055799,0.0657520878187687,0.0267236465821702,0.0562839468912387,0.0518876257685266,0.0634621135233841,0.0216394711641688,0.0706735726079532,0.0696799117546289,0.0597106171974322,0.0390323641079282,0.122220102099127,0.0954778602852602,0.0721859080233217
800,0.05,80,7000028,0.467801119981724,0.138479760010343,0.243398252712241,0.220081739278631,0.486609969168846,0.138442862426385,0.225019774637407,0.172037650735474,0.445427647618681,0.208692905210453,0.319912468175235,0.205740487174809,0.503632284664126,0.227215883486531,0.397561031755551,0.183700874674819,0.0272421811817618,0.0706075247797011,0.0669647334037861,0.0684499104217868,0.0240553629712181,0.0489052806586485,0.0493223253111626,0.0617380494137337,0.0201495786465033,0.0684739398433769,0.0707657589138088,0.0584372705057746,0.0316017782758421,0.085371437079132,0.0832833279403779,0.0670945076456523,0.0273803575699325,0.0722691991967675,0.0682407216063547,0.068821982591658,0.0241581529340603,0.0490666507468163,0.0500261140793013,0.0618919307361955,0.0201806961517356,0.0687036338222868,0.0712282811658421,0.0586634356758091,0.0323888589300418,0.0859548626882007,0.0886127671486791,0.067164040437878
800,0.05,80,7000029,0.434780409246693,0.2848103616235,0.144330659445648,0.130488952562803,0.461061065201497,0.149390277022939,0.0585138119923546,0.163131086513625,0.481565424555864,0.120910991583742,0.118511356498058,0.163894879778527,0.416953141149464,0.356425131385531,0.0360048399351406,0.111555692971289,0.0316528950827056,0.0817430984407508,0.0724335450824929,0.0753167951440221,0.0267595327152326,0.0625651125881906,0.0528509002976888,0.0685235067180161,0.0228763470360854,0.0843637636984004,0.093986740229907,0.0800651383000692,0.0394446023554366,0.133615310464388,0.0994857508267621,0.0848732704157828,0.0319611195052162,0.0830769040287997,0.0729815423945808,0.0762456923019215,0.026895022177169,0.0631616095668001,0.0530675899079996,0.0688732820145873,0.0229053676388851,0.0847719890582102,0.0952383769603546,0.081343652130868,0.0405516436955375,0.139867291330713,0.10054507030646,0.0857184107488133
800,0.05,80,7000030,0.549433558544633,0.140004469048072,0.343370263416388,0.0594397812228321,0.562734955588678,0.0284694305500202,0.227665585898603,0.0519739358542318,0.50538633624638,0.210467833495287,0.274635853776714,0.0561343625950796,0.650618000956156,-0.0438278088708079,0.48182159837773,-0.0461614503242416,0.0321661980044732,0.0718976900997927,0.0682407357564819,0.0692669341555056,0.0322189112483249,0.0613218739545604,0.0528830307534777,0.0636501805458633,0.0278064972908278,0.099572725039287,0.0735742782595539,0.07136887716382,0.0459340945182641,0.100288665155913,0.100735123393103,0.0793515563167872,0.032733310843391,0.0723548791628873,0.0725704478408495,0.0698162513819167,0.0326643504315788,0.0625270292632423,0.0532435463503545,0.063885393796183,0.0281077240258467,0.102159463452564,0.0735256953208222,0.0721069660529718,0.0483343227933313,0.108113366016178,0.100534780402126,0.079489621941988
