"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.RI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.RI.1","stde.RI.2","stde.RI.3","stde.RI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.RI.1","bste.RI.2","bste.RI.3","bste.RI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,32,0.452896460822045,0.144233877792978,0.120857932477569,0.109761840132025,0.430067794498503,0.122166349162441,0.0153874562029407,0.111297453198957,0.472758103748879,0.147017075341124,0.103134293744816,0.0752735008169754,0.387194195640982,0.193813238298357,-0.0225426552907402,0.116024222354808,0.0331893688538113,0.0712418106431952,0.0697118225439154,0.0681095209915289,0.0276164301497004,0.0527695840252928,0.0551431069964046,0.0674193133080437,0.0248128135450306,0.0832660256947293,0.0791731372837088,0.062942702619593,0.0398166912229586,0.0973587933289658,0.104295560047748,0.0815849924631468,0.0334705620188749,0.0717847722708557,0.0703478013379825,0.0684408184044679,0.0277178257052707,0.0530279561575785,0.0554279838152436,0.0677548826123647,0.0249120393750522,0.0840578600286708,0.0796452447995203,0.0630683740451618,0.0403294112872459,0.098634451107423,0.105592472887975,0.0823248502275871
800,0.05,80,33,0.46246928542137,0.150429751730388,0.197377208210052,0.140800611057822,0.471681635308004,0.0606171472083501,0.221284989479916,0.176974009126582,0.437770467768065,0.134165720557656,0.298584177766893,0.16089790651706,0.481068136552038,0.128832181302172,0.381836758315737,0.171412349781947,0.0295847557227714,0.0665816745477226,0.0808060242218025,0.071330031133306,0.025049138792168,0.051047729083422,0.049383872407528,0.0637711832425308,0.0243105721422728,0.0778990208235426,0.0816918024278175,0.0626468786404754,0.0343038065899674,0.0973703369284231,0.0822098292273969,0.0716664451948939,0.0297422309597804,0.0669151624996317,0.0827762249129702,0.0715719956664811,0.0251082908958051,0.0512929941602642,0.0498972846282031,0.0639668807491328,0.0244203427225031,0.0783820261000215,0.0824237959599985,0.0630261748219348,0.0345892306567391,0.0989303083472937,0.0842376373703298,0.0718862245361791
800,0.05,80,34,0.473353647929793,0.244211998518305,0.2030000830647,-0.00768035608658486,0.499774397738282,0.0789781790938477,0.151331898388855,0.117497872012266,0.491439787068835,0.188289833059004,0.172498472092395,0.0494040987124095,0.541965918963417,0.0423712400406143,0.274888996246163,0.103026849898748,0.0542016076182078,0.086775495228832,0.121497986584758,0.121789771713864,0.0290260539217837,0.0602854005206774,0.059857212645975,0.0806330716843702,0.0214756879409915,0.071328506369331,0.0874813491802466,0.0734941766215486,0.0471969076300454,0.128388191393693,0.107178266458186,0.120959433569066,0.0554060465101903,0.0874403375181536,0.125707652135915,0.126676082557935,0.0290850349930563,0.0607596864696168,0.0605347438505936,0.0825701642029654,0.0214685615939123,0.0716826930966393,0.0893552195211474,0.0746489414474808,0.047575470845717,0.130414967124697,0.110248442044932,0.130235359752811
800,0.05,80,35,0.474438222924861,0.121266262140078,0.210981100260201,0.214539717108959,0.459353952314119,0.099140857796633,0.0985015667861743,0.204795838835769,0.469986728986869,0.103859795927953,0.155211377422933,0.243368210223625,0.48110151218041,0.104131917107331,0.199188836379774,0.195771630474768,0.0286486208016027,0.0664456224955452,0.061668345345124,0.0626307240310668,0.0259368000099739,0.0504021481146455,0.0504647292674551,0.0611655907125534,0.0219652284052082,0.0710409366252528,0.0644560489663587,0.058119436231313,0.035831908451701,0.0863549241490503,0.0882127951752393,0.0675368507262126,0.0288054133770268,0.0670162410028095,0.0621683121338014,0.0628604698808228,0.0260319381710089,0.0506839318459999,0.0508682936694439,0.0613480555341485,0.0220239402315895,0.0715632870618887,0.0649102733544828,0.0583501826726691,0.0365315924444454,0.0878564307230936,0.0908170350217017,0.0677906673453149
800,0.05,80,36,0.448548248298058,0.226950496411004,0.150003692525179,0.116310491794379,0.446281270041676,0.141937967009593,0.0663659587966054,0.134924137501782,0.473725371329925,0.16363345383793,0.117588020900929,0.0930065547894217,0.413010195228492,0.275031395812264,0.0923090498880147,0.13665974426225,0.0264380791223131,0.0620715869088675,0.0611441447873117,0.064572689186305,0.0250253725765,0.0491214082656596,0.0548875724559796,0.0633885714589521,0.0229629458163473,0.0744178850319064,0.0860518356385225,0.0674372720037767,0.0334964550472738,0.0862275613216431,0.108144435775631,0.0695143074243308,0.0265343698252772,0.06238143408967,0.0614253325135666,0.0648980501055497,0.025100789931621,0.0492729144790891,0.0552318673029241,0.063621325880646,0.0230089505619706,0.0750049069509315,0.0869477830827878,0.0680715964731596,0.033873273649632,0.0865958897593603,0.111238245724984,0.0699817247248255
800,0.05,80,37,0.48717639322246,0.27986651515618,0.143367886549831,0.0757089751840398,0.465308632848911,0.15436283051748,0.0172754334087231,0.107170880181192,0.505988448447349,0.135216574723906,0.108339456380698,0.107580059859431,0.417910002252093,0.310459330854137,-0.0388002291464623,0.0838938462505897,0.0330811439822554,0.0688909978178625,0.0699540484007665,0.0673358353358558,0.0291352942219235,0.0521799523721868,0.0595388159004811,0.0634027163709789,0.0237463624006328,0.0728479035641288,0.0793540289961517,0.0635499030023109,0.0458399166339329,0.0948318091730123,0.113743373739649,0.0733573779920558,0.0332926069934416,0.0692661428373842,0.0703733878172448,0.067761382187458,0.0294300038252616,0.0524892990716588,0.0606379219974734,0.063560704743428,0.0237721301631784,0.0731352132908286,0.0805168058118369,0.0638832446516456,0.0480934068710364,0.0948862070209688,0.123862018890513,0.0731569958148675
800,0.05,80,38,0.441757909024224,0.0985706399830334,0.204046015743754,0.194912605361974,0.455568051356255,0.0608433114963383,0.208111881041702,0.198481766804539,0.399548529265125,0.149655307708542,0.206856181653963,0.235459595253191,0.494139642971777,0.0708083863815991,0.478633120306742,0.211430712068004,0.028368522994237,0.0723746679090387,0.0675109526367433,0.0699466603482287,0.0274067211068597,0.0574454561824866,0.0649239344697045,0.0680245340887756,0.033492747123115,0.111407775883643,0.10226471193193,0.0802648525183193,0.0399588662271818,0.0968842926795175,0.133882476817845,0.080011475470403,0.0285513884348349,0.0737750961947281,0.0679090724258915,0.0703476970041729,0.0282249405202565,0.0585484661260774,0.070431092520241,0.0682604101338725,0.0339230591308121,0.115670842416872,0.10294397660352,0.0816835553995387,0.0438744587730284,0.0966559062295645,0.170011136681232,0.0807754746417869
800,0.05,80,39,0.448847478341254,0.0162497098164644,0.101632951998785,0.137915304563034,0.424542505149149,0.0183304382224212,-0.00459816803289002,0.128848212583346,0.439498402534231,0.0353098608266796,0.0135627881938596,0.140052645257117,0.406303689266981,0.034039828311737,-0.0536868228252008,0.142860034274586,0.0317366816167396,0.0712155830383466,0.074968082766508,0.0702085065887509,0.0251087000212731,0.0520061134906791,0.0583157640561979,0.0635352080640567,0.028157655659361,0.0899127222270005,0.113977091850532,0.0774234803870209,0.0362411078127133,0.104815846387443,0.11434726781423,0.0717576018805366,0.0319449879561404,0.0721037414037314,0.0754956931195029,0.07052558241312,0.0251699710881649,0.0522728932143838,0.0587394880097201,0.0636909082126934,0.0283518705113603,0.0908785055976687,0.116149533699355,0.0781965304398589,0.0367652607786483,0.107856240722949,0.116002556289525,0.0719952385425198
800,0.05,80,40,0.460815763238757,0.190042627386192,0.116579143454345,0.0618740306911838,0.46121703819535,0.152150379602397,0.0588309981949557,0.043169622472861,0.482171239172429,0.191499309040576,0.0299503449305856,0.0863570218912453,0.440218048829316,0.285467050187499,0.0655106811364708,-0.0209862986493369,0.0278687138599542,0.0636052729106953,0.0683834836926867,0.0668307588711049,0.0264017351622797,0.0518800763235672,0.0498582233705242,0.0658931700471946,0.0247559425668175,0.0802590508881175,0.0858935819288454,0.0780177653038806,0.0371493475224202,0.0940717065893458,0.0878818964027095,0.0785118248388413,0.0279841959121511,0.0639209897435819,0.0691910875955246,0.0670706998372618,0.0264765601662264,0.0521042828110364,0.0500747655839244,0.0660803516098147,0.0248543984543421,0.0807699334814503,0.0873180543769668,0.0792385097356012,0.0374524381169578,0.0949011573316041,0.0888268379063413,0.0789192579806701
800,0.05,80,41,0.460314044208635,0.175868232301226,0.229179997893214,0.184664537202309,0.457292492711774,0.073375000361106,0.123926472416863,0.170251583167985,0.447210490163133,0.0922072085898217,0.154458424079249,0.0865847333271999,0.438319189576701,0.165792504167574,0.173932145631118,0.188916811766428,0.0304843810211305,0.074087617528441,0.0567237833726441,0.0654930375603661,0.0271895468641368,0.0565196585735747,0.0505352713640514,0.0620391945130057,0.0252872200356869,0.100767745542867,0.0836076865760929,0.0689134464363095,0.0406329553053133,0.105508021346669,0.0941036725652851,0.0703624264634495,0.0306086552849579,0.074509586274118,0.0571451749945419,0.065813601289444,0.0272891698985526,0.056818666945815,0.050991033448275,0.0622492502401434,0.0253842813364686,0.102068330848509,0.0854138523778942,0.0692956743631455,0.0411394209941457,0.106582255417362,0.0960197154540897,0.0708677832655532
800,0.05,80,42,0.437600427772624,0.17252040731393,0.151205527449927,0.141484301659502,0.426570583793429,0.140688698680455,0.0540889988451596,0.122917141080166,0.451257063890031,0.204853841974161,0.151484274243458,0.126767891547603,0.398493837873662,0.24283834238377,0.0855637484808013,0.149162076512348,0.0274385412914062,0.067418729134863,0.0658095455968007,0.061317663845902,0.0245796626509926,0.0500663602993259,0.0519147647971041,0.0622797030571739,0.0225338591705905,0.0767698243381927,0.071543499000302,0.0582372961166931,0.0341516014002057,0.0877962186099921,0.0954517578530075,0.068060227517769,0.0275966139906475,0.0684866013168943,0.066118535876251,0.0615374864435167,0.0246479288629474,0.0502769034050765,0.05220452076007,0.0625686566384125,0.0226338856723396,0.0781445959457047,0.0717514520352531,0.0585961357303437,0.0345270679311198,0.088619291956876,0.0975341283279117,0.0684328231755016
800,0.05,80,43,0.447402809377816,0.124707408044431,0.178435279777182,0.124585183248326,0.488382047724632,-0.0184381206147022,0.129374452200112,0.141065116377848,0.452812550687247,-0.0948797457944242,0.184972053240989,0.0285638823604769,0.53237147542907,-0.114216674016411,0.265464866277611,0.116359161583155,0.0346161104528898,0.0811790243970404,0.0970285666743195,0.0780491207752353,0.0259958080316831,0.0573464741769738,0.0532163394213908,0.0661337333527092,0.0284732468305898,0.10017623818226,0.101756714059157,0.0819029825351478,0.0331136820015345,0.110926229828331,0.0823721167158293,0.0821256277248507,0.0358207207434857,0.0811343375276446,0.105145977731197,0.0790153545811293,0.0262743744572784,0.0582900089242119,0.0540718568435558,0.0665403196953539,0.0286055668064482,0.103436169736569,0.106313373379165,0.0826186517316798,0.035107512027438,0.118527999018305,0.084613090647473,0.0833952808939302
800,0.05,80,44,0.454254352738932,0.186214301760774,0.140926533583248,-0.0272229559443143,0.457963654885493,0.153456495595794,0.0909669799009469,-0.0302623237464333,0.46842243828255,0.188193596037187,0.0787829588746933,-0.0433701683539113,0.449844181290795,0.262797965402031,0.158124447399884,-0.0420232628837365,0.0324099707333706,0.0706378811277457,0.0827508466297116,0.0769709273345423,0.0287415827718619,0.0549602588032876,0.0532163381324776,0.0783957443993099,0.0284822696028759,0.0866110816490416,0.075378429333486,0.0988930151089289,0.0412665125391158,0.100698740473629,0.0976013727583826,0.0861380794879889,0.0328710339213134,0.0715300938261931,0.0852343025021834,0.0779678152937137,0.0290288673695413,0.0553408532993875,0.053517944787858,0.0805624451422615,0.0290873506156124,0.0866943408198703,0.0766032082911804,0.106441476235625,0.042110720199587,0.102881297953019,0.0988518292150113,0.0899130883747959
800,0.05,80,45,0.436146390839637,0.287797444480221,0.0238325611055567,0.133462352135177,0.457992765749699,0.192276120652022,0.0262624457682775,0.148115134969454,0.491533202930134,0.282595401483724,0.0761105699731345,0.0702321324358848,0.448875556920236,0.286756852534634,0.0808366288082095,0.173160596459564,0.0286645749189415,0.0710179438923013,0.0657604362997872,0.069494791884181,0.0257936128216245,0.0527794776368405,0.0518633675428404,0.0649113968104893,0.0257637993674225,0.0831189384670233,0.0875679044444707,0.0693729413526903,0.0367642587043465,0.0980186088703982,0.0974679582778876,0.0833055643739851,0.0288339046476148,0.0716348577242031,0.0660936335515856,0.0699519487076958,0.0258491765469323,0.0530073752268013,0.0520218128802713,0.0653074478185843,0.0258784649814709,0.0837297215760919,0.0884168866571468,0.0698967992329499,0.0368893504172971,0.0991446178284271,0.0979189543441776,0.0852239482174373
800,0.05,80,46,0.392092642494321,0.309646376290962,0.0339973821403968,0.233158120316059,0.401452854059063,0.259722865212246,-0.00212108198481711,0.225535549729729,0.460358004197282,0.351172423133406,0.0363727124077309,0.260315017273703,0.357610977879888,0.482912935815706,-0.0542757880663981,0.196871754688971,0.028608512564634,0.0647078993103313,0.0798297074454234,0.0702721537014646,0.0261466411683943,0.0475427970334837,0.0551997401768799,0.0660857652899396,0.0255975518383512,0.0846542751397114,0.0899762418859523,0.0716651903747298,0.0317115284821587,0.0826011668163564,0.104205814156112,0.0828413262846869,0.0288129656317062,0.0650999693323814,0.0816929362529027,0.070534218602679,0.0263024040660642,0.0478375834653989,0.0556888814568188,0.0663048970232167,0.0257987813525174,0.0856506368602619,0.0917302525794374,0.0724148130264993,0.0323253075761362,0.0836680574597083,0.107325233469326,0.0833238675441639
800,0.05,80,47,0.319325705506059,0.395357070994106,-0.110963000539232,-0.014955833618539,0.38757460046876,0.209809156155438,0.00840927476647498,0.0255935413893414,0.434864726491614,0.153600827110241,0.161186939694927,0.101899260703576,0.297236230009315,0.507982710223531,-0.116338862792294,0.0116890431143808,0.0253886953379236,0.0602169497403952,0.0557249471795313,0.08028942844747,0.0365199012647044,0.074110386289626,0.0761286743772019,0.067250345844288,0.0232825485342391,0.0767884367981705,0.0905331543265098,0.0640599136465025,0.0321936962290781,0.118672601459015,0.146546949642419,0.0857191397930805,0.0270287604977863,0.0599349652995348,0.0721792979950726,0.0830437404623578,0.0389823303173313,0.0783695337544211,0.0808907703495426,0.0667432407194695,0.0233773073430834,0.0770522269623786,0.0919999844795579,0.0643145663020074,0.033866102505857,0.126047851474925,0.149915975953461,0.0908420568696368
800,0.05,80,48,0.425842745288707,0.153637605683512,0.172926864786151,0.229024585383969,0.434430761724942,0.153665844187146,0.100218870290008,0.232479223341181,0.452522894846521,0.190953682489286,0.246431582771851,0.245799993877294,0.412698646280056,0.235281847781169,0.140895767409529,0.245341587373354,0.0357704489109406,0.0651379806123195,0.0893699036408828,0.0769097017798167,0.0278073586235865,0.0528173550240799,0.0541165601907806,0.0655462085116838,0.0211697774326395,0.0718982156798116,0.0735780739166325,0.0664366130571648,0.0446363765144734,0.107536903452864,0.101081189950379,0.0769635076136239,0.0361504425607147,0.0654991717178337,0.0904970113310077,0.0777501840616223,0.0279027890089128,0.0530185783483503,0.0543367455413628,0.0658027926534817,0.0211797616038414,0.0721830170448067,0.0742215258230372,0.0672269944569249,0.0451526164580713,0.108668408328949,0.101893004353932,0.0776999684153546
800,0.05,80,49,0.405283048307529,0.228057685072726,0.0445368440599071,0.22120704855963,0.429786206646217,0.150861125278415,0.0495552168648532,0.177373319735797,0.425939515157063,0.207210482810961,0.123913943361639,0.143534750242487,0.410202960028434,0.231839262217802,0.0532980362272965,0.198834874448462,0.0280475033912998,0.0686714174012964,0.0673543343327433,0.0592551319114198,0.0245732252617806,0.0499540436594266,0.0488447150180277,0.0578102062197591,0.0238635310312348,0.0801206549340675,0.0793063852641416,0.0603560348515595,0.0313925818671836,0.086938377249364,0.080380035454144,0.0644179700864973,0.0281764264996611,0.0692558594939518,0.0677438347545962,0.0594910826754451,0.0246366269017921,0.0502210289958391,0.0490412960163189,0.0579519710938162,0.0239825151983103,0.0811891348885514,0.0805487584510379,0.0606559079205234,0.0316260424835572,0.0881893757499607,0.0810049151047772,0.0646404585440073
800,0.05,80,50,0.401986766654469,0.15275190255181,-0.026822625791754,0.0666912754624204,0.421560769750805,0.134021074287701,0.00843759300270105,0.0863337628061914,0.475150932048122,-0.00732924838677987,-0.0354512898936751,0.0576826245799414,0.412714093821669,0.207081095617867,-0.0476283187032452,0.0519730759290343,0.0301127876363995,0.0726639706813947,0.0838730646016374,0.0689567210997223,0.0253504707062897,0.0552097193483712,0.0625453720762993,0.0624476866778269,0.0261126249268449,0.0863680497422909,0.114755011482898,0.06200413825809,0.039837185361105,0.114682144596303,0.152297561240798,0.0767251640502443,0.0302924452549464,0.0730644689534917,0.0860413156378418,0.0692198965849624,0.0254509489280493,0.055428427631237,0.0638190201878083,0.0626633924575084,0.0264439173975411,0.0873156277902282,0.12084766624022,0.0622149897360928,0.0419915123429198,0.116431789710389,0.169661528680544,0.0773479816161773
800,0.05,80,51,0.45081673568627,0.185663923772072,0.179051985814472,0.151952832247126,0.46511658297088,0.07175910910275,0.120822083634431,0.178750745548362,0.483204504431182,0.0506279625599907,0.264238711123629,0.167044947809557,0.461530366970379,0.0753259331902381,0.184041811409787,0.201444717613038,0.0320356795354102,0.0805088353713348,0.064522006693051,0.0669193291777292,0.0275214533046163,0.0522279356074567,0.0534222290837126,0.0598087940177735,0.0233121676784663,0.0726547946860042,0.0651178521652448,0.0583636894703138,0.0429421351771165,0.0907003080914258,0.107381883366903,0.0702986613108568,0.0322200947568267,0.0815635339292601,0.0650641835122157,0.0674295430678984,0.0276132484427847,0.0525632270722188,0.0536973439548504,0.0599868558252979,0.0233779820013529,0.073076308187688,0.0653380888067098,0.0585911534905713,0.0434402429158614,0.092519366512114,0.108540620535741,0.0707155638854595
800,0.05,80,52,0.515712620215021,0.0974783109110566,0.24955248435594,0.0937716103335288,0.484871137479336,0.0358184378777313,0.0987376015885413,0.129945115535598,0.486239996066208,0.082407090230238,0.0580408276038197,0.0904854998950489,0.498219429859721,0.0466840327124666,0.16719524124238,0.101249536741053,0.028591557016299,0.0675583654852213,0.0631511845149881,0.0623452075023033,0.0254352544582487,0.0548493129035111,0.0523088848835921,0.0610780113459319,0.021927028363932,0.0805177971057491,0.071935275250329,0.0603209189052283,0.0361989840553456,0.10539617422644,0.0992507850150523,0.069247455709827,0.0287155120018956,0.0680733227921569,0.0634065505345689,0.0625304956792916,0.02550064238733,0.0552815025944874,0.0524832319414652,0.0612368230006769,0.0219728507596527,0.0811534264283215,0.0721881020646268,0.0604949699125653,0.0366005938173557,0.108361095249719,0.0999913300261255,0.0694806852367916
800,0.05,80,53,0.439952389298453,0.172517603403688,0.144050899287063,0.25358984268566,0.469319947287379,0.104585664861344,0.165859880030081,0.203219436056495,0.462109272166703,0.170535040935863,0.115442305695666,0.232767764215143,0.486689549351186,0.182837132560469,0.277494840626124,0.179269106931418,0.0336651608608315,0.0834408667117822,0.0813156620575458,0.0663132428608317,0.0264145829340763,0.0538887728563327,0.0554334818467553,0.0611831544658666,0.0232012026096977,0.0823119846419929,0.0710384826830896,0.0568011992845776,0.0395166976397301,0.101865649105846,0.109007785298528,0.0707188452706237,0.0343117715522426,0.0851904788101557,0.0837653287201664,0.0667576704128691,0.0265733916863402,0.0541682546607347,0.0565641546862881,0.0614382024505745,0.0232911131330555,0.0834578653441843,0.0713058202903309,0.0570781500944984,0.0404426660041177,0.103589812639555,0.113736427327642,0.0713324549865948
800,0.05,80,54,0.451599277200655,0.215370716444984,0.160807656225812,0.172919083657869,0.463552799877177,0.150036850485965,0.114354700241768,0.145825774785175,0.475175400897939,0.160133448160069,0.230977044251405,0.200902919731529,0.457904412642941,0.216018825624275,0.185140313127147,0.171761905615196,0.0306900783243868,0.064262954969843,0.0684151095365873,0.0633856106670182,0.0275294015850686,0.0513383891343162,0.0519454886612772,0.063314673016713,0.022212743951589,0.0703975676096247,0.0687434373392125,0.0605336825466967,0.0427580805484625,0.0935161154697852,0.0967995876726784,0.0691979691929005,0.0308563609671025,0.0646333390455482,0.0688765978269696,0.063610527792473,0.0276188473680287,0.0515760211350258,0.0521516262341428,0.0636103103516426,0.0222598067409359,0.0707350780131406,0.0690624348953317,0.0609439034253434,0.0432609964006816,0.0946204371240379,0.0977995839216769,0.069551612018928
800,0.05,80,55,0.467303211415952,0.297088161577429,0.254303588249628,0.202530408806945,0.457727668037683,0.177006999735476,0.196703688689267,0.174946681227762,0.475207527185684,0.138515736489699,0.286744809952993,0.239314784381924,0.470172595378073,0.259252089460236,0.317315319374646,0.148438554895835,0.0409160207415123,0.0808192989421171,0.0797351131499395,0.0694809843266843,0.0274320077812713,0.0515482587618449,0.0496652983325165,0.0608008020593538,0.0227220395982913,0.073747517073905,0.071923618053358,0.0607272536710692,0.0397347866718634,0.094061945001167,0.0874643228062152,0.0709164877432574,0.0416782421598579,0.0833292736603169,0.0805491819748543,0.0700267943452842,0.0275152889613334,0.0517970894857749,0.0498260709986203,0.0610195012000613,0.0228062843220365,0.0744453914803877,0.0722730426041769,0.0610579418869323,0.0400514839697916,0.0951701772435259,0.0881456420276262,0.0714064573365435
800,0.05,80,56,0.441665001532815,0.175476834878963,0.195670499326789,0.199548554012595,0.425553516871316,0.160216299499602,0.0721222123452987,0.228543010052926,0.434669810089142,0.184027702656252,0.225596374294104,0.265606173161943,0.412443149037818,0.252277004250595,0.113633401395104,0.249716943516869,0.0318198801664907,0.105936049935194,0.0888060280646735,0.0643020792122685,0.025453732733276,0.0518612560719103,0.0510845340385716,0.0607461572465208,0.0233762886634235,0.0772494484921284,0.0756372363995026,0.0631908162547292,0.034381350191862,0.0914375585311465,0.0933182630728097,0.0670854365567134,0.0351053134768874,0.120555585675528,0.0929696281206033,0.0640872326655475,0.0255072517795546,0.0520626058033082,0.0512687972598242,0.060886114398463,0.0234596362354027,0.0776788187187332,0.0762143840171533,0.0636112184951927,0.0345775606109152,0.0921867707955699,0.0940907468464813,0.0672661591582527
800,0.05,80,57,0.426476232279102,0.221253208473072,0.172181048877243,0.161364371001512,0.432872373346615,0.167204710141401,0.112157414996902,0.132622597873755,0.425099388245347,0.267722853121993,0.0561117969520866,-0.00649011967454712,0.415438215418276,0.330942577396774,0.159468124452643,0.0415088171930679,0.0340440904522138,0.0754938316671595,0.067639766980599,0.0682542078737753,0.0372553571643601,0.0696296736148627,0.0664951384174879,0.0737208256534272,0.022458925444492,0.070587617653528,0.0882836810670164,0.0756242452939311,0.0688337676554616,0.142282285525191,0.130825411924574,0.104934467841533,0.0344057772555672,0.0769561277222506,0.0680665474231475,0.06868796377109,0.0376635212509587,0.0707348490057089,0.0672322714124662,0.0747914930497278,0.0223248793138628,0.0700354572426998,0.0942963304167705,0.080115429798592,0.0705149237818006,0.146897433581215,0.132664731081141,0.111893211320317
800,0.05,80,58,0.490495347025307,0.276112443362854,0.32478244494998,0.0716223927404843,0.467692409774689,0.184454053152021,0.15811490360469,0.0511996549311598,0.430790393844088,0.334599797273068,0.249303412859249,0.18369751875923,0.409772765618857,0.373622473025735,0.212407323863018,0.0726701649845636,0.0410145360947383,0.0844689173778315,0.065062257826249,0.0712568732334959,0.0373609772320401,0.0690890434870109,0.0595104346099654,0.0708765259172346,0.0291567464432944,0.130357758737866,0.0751295065456123,0.0768604763650665,0.068981514335402,0.162084065189971,0.111721473251355,0.0964815166205723,0.0418159706325852,0.0859284745561858,0.0655560815992656,0.0717724241941558,0.0380952810960856,0.0704750333431281,0.0601333596697291,0.0713190337667729,0.0302388489252986,0.146127326751924,0.0726841166520907,0.0804539072310894,0.0740325219453219,0.172538089665139,0.11320480097613,0.0989019349391909
800,0.05,80,59,0.441425257729337,0.088405180287616,0.105924927707523,0.115147523815911,0.447560690893049,0.0875027827703751,0.0786678189030234,0.118856112928231,0.452100700627497,0.0310159463249367,0.199166080977863,0.171926959032193,0.436522672766706,0.0822694692941076,0.0989495221236283,0.200290834752865,0.0481618895318579,0.107949389290527,0.0963117602246973,0.0761644803383967,0.0309770095960475,0.064090549947201,0.0608631895695694,0.0675870592186678,0.0318432193434324,0.128432513989763,0.0892763429391002,0.0748779911676653,0.0594236499979029,0.148310801016503,0.126380476655683,0.0893280300988768,0.0494251916061935,0.112685649449033,0.0978436896116946,0.0765874577705418,0.0312106935093383,0.0648072832392149,0.0612906544775537,0.0681265031249703,0.0327869322294253,0.139315962405021,0.0882084208403776,0.0743778081376548,0.0616890969469022,0.154410560032495,0.128465142813056,0.0912907530436029
800,0.05,80,60,0.471951843782117,0.239479676160865,0.133515939629634,0.142196864029379,0.492514190915173,0.0939611602180659,0.0810145739766845,0.136648399173783,0.50234429808,0.0803186149675086,0.165560794557496,0.192413590591036,0.520773564218721,0.0724275282457091,0.12828202039245,0.20660223815625,0.0331043482201999,0.0744249272302687,0.0672080640704128,0.074203556404381,0.0267533734557065,0.0532903657565571,0.0513759299484187,0.0685026354582347,0.0219278275209356,0.0704179595132535,0.0712317152456248,0.0724686849075746,0.036173849762645,0.0881879676995911,0.087106492036213,0.0853698798377358,0.033268458150093,0.0749983727356797,0.0676419269038308,0.0759443787915104,0.0267709860934556,0.053709207073943,0.0516383804919384,0.0701472280969914,0.0219468766589482,0.0702581618847076,0.0741093945460191,0.0777541889760992,0.0357868186000536,0.0894584476567867,0.0874797438548132,0.093663072549068
800,0.05,80,61,0.494403203931552,0.131158081906639,0.219522483089623,0.0520518607960357,0.477109792399136,0.0591194462197946,0.118085291238714,0.0801947279485599,0.470017620536576,0.0476100297144384,0.0836667854805152,0.142512285834661,0.472118164251944,0.0473424152635783,0.106855065169466,0.0278980470026336,0.0311009041998217,0.0722476366303498,0.0758415441612762,0.0713993544833403,0.0263449088662697,0.0568401894671867,0.058821389843389,0.0658402923914708,0.02791229087136,0.0892544002325325,0.115347669724934,0.0667572490739915,0.0437097617895444,0.116369803416065,0.152606256352576,0.0908249649660653,0.0316812989915051,0.0739783177814277,0.0769230548975843,0.0720363545514182,0.0266183157030388,0.057590528515509,0.0598625904891466,0.0662368748877477,0.0285285679194119,0.0907208705548737,0.12508982576315,0.0672035129168846,0.0481483966715055,0.122329316243733,0.175653057989203,0.0931876903802725
800,0.05,80,62,0.447027956945878,0.214694036984087,0.126272532168164,0.136145306338803,0.426143450516139,0.221306630483528,0.0834065088793381,0.118156446521654,0.457348236043066,0.227234387214365,0.138926333408003,0.174705977829604,0.400665660057795,0.356199499405994,0.148588172645458,0.149760395550819,0.036907157912446,0.0812519849764533,0.0799696447248383,0.0723021552052929,0.0260609309706012,0.0498112237203614,0.0554955848128102,0.0639245978978373,0.0237356976248083,0.0782385151806624,0.0784415963824061,0.0633035819609747,0.0365244921130862,0.0902780348062543,0.102263943574202,0.0754523112909538,0.0373513263147071,0.0823927060491425,0.0806935257325768,0.0727339736529527,0.0261521376696923,0.0500804564785905,0.0561232941459242,0.0641426629690667,0.0238103089245594,0.0788486142392405,0.0790151791339084,0.0636313432719464,0.0370594519153835,0.0916473354069977,0.105812751745993,0.0759453155002347
800,0.05,80,63,0.398748124286835,0.252569030519073,0.12104288448922,0.168366010083682,0.426221682981199,0.10139165082612,0.0854778943381841,0.163880386269984,0.433695254412343,0.151417722562491,0.172384603093555,0.169403129465859,0.414325575429201,0.150087918652932,0.108186453093109,0.115446737297184,0.0287471660637988,0.0649394439824113,0.0710587652720226,0.0736436111055574,0.0262906961591439,0.0601406513189113,0.0508716884320047,0.0689266218951133,0.0230637693358805,0.0744772963817579,0.0841651655195254,0.0639729851520646,0.0385514471057517,0.119569936358862,0.0932914214885975,0.0933331116430673,0.0289142688450686,0.0652873495944066,0.0722936594763746,0.0744804951827553,0.0264948133976609,0.0611840901598872,0.0510929892264496,0.0696010967915006,0.0231217407044535,0.0746350588434015,0.0857599471581513,0.0644679430834502,0.0397495478115061,0.12408897725596,0.094427136817241,0.0968160856571699
