"n","rel","n.supp","k","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.888888888888889,5,10,80,1000049,-0.0821211745377057,0.821120739586404,0.84235797372834,-0.0773584382446603,0.913581033585683,0.938619537450066,0.0423624030967147,0.0379484619228996,0.0351562709765902,0.0434240643828267,0.0438296386658228,0.0399509134802974,0.0423994475778775,0.0381148782855488,0.0352521804281638,0.0434681848796793,0.0439730377656026,0.0400987958120807
800,0.944444444444444,5,10,80,1000049,-0.0837472530057211,0.879108210950651,0.895656268488046,-0.0819032082676841,0.927192039428074,0.945586354931022,0.0406271867819549,0.0363743153495896,0.0354159516547283,0.040878251663936,0.0381166913838251,0.0376253562712935,0.0406604037790159,0.0364844924280714,0.0354921920971163,0.0409136320579811,0.0382314289609864,0.0377166330378836
800,1,5,10,80,1000049,-0.0866018344195621,0.94330225146191,0.952321842298251,-0.0865737692741758,0.943285363335538,0.952371256215667,0.0387933182631828,0.0336999316196137,0.036950232642,0.038688369113257,0.0336419626186736,0.036826284487883,0.0388211997470124,0.0337631253860625,0.0370465145102914,0.0387162884949058,0.0337053205551566,0.0369209320063263
800,0.5,5,10,80,1000050,-0.0199729569271923,0.414825933660599,0.527680309339696,0.0296372171936592,0.372091123743729,0.86512136036824,0.0538323158494722,0.0551021283779314,0.0339152527488172,0.174565473151802,0.594422477248282,0.650466722667016,0.0539141269205708,0.0567530595502166,0.0341909305668123,0.176120392100292,0.584492786789269,0.645830824852329
800,0.555555555555556,5,10,80,1000050,-0.0209665348777898,0.46237636188961,0.578688834841115,0.0216646970377169,0.449407984936309,0.891578489058799,0.0526617651062173,0.0586546256963528,0.0355697193575167,0.154408360962695,0.553209573789968,0.443678215045654,0.0527443433577912,0.060424520600856,0.035865578355262,0.155137991686742,0.544383073909957,0.440629561933149
800,0.611111111111111,5,10,80,1000050,-0.0220176112926041,0.512225226461299,0.629653497148765,0.012998413927515,0.530391897970057,0.914393433683755,0.0513629973887275,0.061110042816877,0.0370488997196374,0.13106619251175,0.475684305397495,0.298547293831052,0.0514471797237536,0.0629475805280464,0.0373543989154904,0.131326077927485,0.468583044258328,0.296662692342373
800,0.666666666666667,5,10,80,1000050,-0.0232028195386213,0.564999367272624,0.680804639694558,0.00398376998933439,0.611215461439513,0.933879151832779,0.0499113385721451,0.0623351785857544,0.0382581612541508,0.106825051477655,0.378844244800399,0.197420181922326,0.0499974150779845,0.0641774887974969,0.0385603828502922,0.10687719885575,0.373813217636892,0.196367387250124
800,0.722222222222222,5,10,80,1000050,-0.0246058694746255,0.621409199177673,0.732404091091813,-0.00492936346062994,0.688909484180395,0.950621787376058,0.0482757696214012,0.062205693512734,0.0390859793323735,0.0843999797577008,0.279366135179931,0.128433759595787,0.0483627839192879,0.0639747054566585,0.0393704708562249,0.0844111127040384,0.27637937161853,0.127958840865425
800,0.777777777777778,5,10,80,1000050,-0.026314198595326,0.682294779634099,0.784773822919536,-0.013338120135982,0.76155201156447,0.965248925911285,0.0464164295385081,0.0605927473506314,0.0394083263472415,0.0660037628350682,0.190219319945221,0.0835425291181992,0.0465015332871592,0.0621934557953324,0.0396603703214756,0.0660467632515507,0.188950631791149,0.0834459819462593
800,0.833333333333333,5,10,80,1000050,-0.0284125079193852,0.748721701715183,0.838348508922854,-0.0209470002622147,0.828302932557189,0.978365100970946,0.0442832126600062,0.0573429618911729,0.0390943962423203,0.0527374684759528,0.119648361171119,0.05704017401588,0.0443613856318478,0.0586672362754562,0.0393008317648944,0.0528124963931318,0.119597095506142,0.0571454469703102
800,0.888888888888889,5,10,80,1000050,-0.0309693772970152,0.822237951447193,0.893796469268998,-0.027569074152471,0.88945442658226,0.990605162837825,0.0418169837726047,0.0522400170190403,0.0380225752984572,0.0442713610518235,0.0718603634351413,0.0436501339329857,0.0418816455400322,0.0531818472529998,0.0381744628553087,0.0443452778193497,0.0724150194263034,0.043796980731884
800,0.944444444444444,5,10,80,1000050,-0.0340024172690954,0.905885541140906,0.95242408961224,-0.0330828417315967,0.947109426280693,1.00293473842245,0.0389574870222953,0.0449051459402052,0.0361621952623656,0.0391102398537888,0.0466961186443757,0.0373829856295498,0.0390027658333004,0.0453964130561708,0.0362593350727848,0.0391591505164634,0.0471687561362752,0.0374835940661462
800,1,5,10,80,1000050,-0.0371209501434682,1.02524623060294,1.02298350553443,-0.0370851038081614,1.02522626554274,1.02289950882005,0.0356254912916906,0.0334991731871785,0.0352582308767224,0.0355743050924235,0.0334571203207856,0.0350671091161522,0.035650606215655,0.0335677266868282,0.035333054719158,0.0355993447671752,0.0335248689151211,0.0351408707341251
800,0.5,5,10,80,1000051,-0.0409334277880351,0.522203711258307,0.527942681040518,-0.0682354791390736,0.95384754603788,0.719829763787001,0.051530038145667,0.0358679551307883,0.0449098395364564,0.119045890062467,0.897706832741081,0.623107613942203,0.0515729230657169,0.0360564796172393,0.0455192942531109,0.119209653667274,0.893419022878892,0.612769458711732
800,0.555555555555556,5,10,80,1000051,-0.0368789193103663,0.574752038990651,0.579715165857,-0.0514745653059825,0.970533129915516,0.806783752266778,0.0499713041137007,0.0369004172615681,0.0448499194238897,0.0995339215204248,0.575001392474877,0.466224580120938,0.0500129193214107,0.0371026424587009,0.0453977652074529,0.0995301279210411,0.572553953009233,0.46009783879801
800,0.611111111111111,5,10,80,1000051,-0.0324299530678335,0.626803251173263,0.631302948849073,-0.0371718172624064,0.980510255191334,0.870041317595038,0.0484358017880752,0.0377548932613864,0.0444082784581912,0.0797278611001242,0.366942858095099,0.32040382223283,0.0484757950167333,0.0379647723595048,0.0448880454936237,0.0797104581425852,0.365532438113585,0.317159923059006
800,0.666666666666667,5,10,80,1000051,-0.0275837464779518,0.678550552863538,0.68291405628292,-0.0258886798871643,0.986423671215677,0.913560358179913,0.046915168018009,0.0384024701535946,0.0436715824164624,0.0645096055849604,0.231161538896833,0.207221971155848,0.0469532777369144,0.0386120318074894,0.044080509218224,0.064516893090823,0.23036035349058,0.205602358050874
800,0.722222222222222,5,10,80,1000051,-0.0223248000150891,0.730201530890415,0.734803685008347,-0.0170437985296977,0.99001467840912,0.943286516609981,0.0454005687814073,0.0388016593910129,0.0427127331152318,0.0545863488718603,0.142906516288381,0.129221111706329,0.0454366373375695,0.039002127538743,0.0430511584725716,0.0546110611163005,0.142490478833447,0.128482189090172
800,0.777777777777778,5,10,80,1000051,-0.0166129192981716,0.781980462375215,0.787313285943215,-0.00987078149769461,0.992215404494703,0.9642145565735,0.0438831793117354,0.0388943234839498,0.0415925107766256,0.0484413161960607,0.0876119847049624,0.0804090365291354,0.0439171659246623,0.0390770856952882,0.0418636286231278,0.0484727824649494,0.0874599883554519,0.0801618107417527
800,0.833333333333333,5,10,80,1000051,-0.0103592464022444,0.834136456425563,0.84094850431696,-0.0037076440854089,0.993566479674731,0.979945589373813,0.0423541031383316,0.0385993961763783,0.0403662927952316,0.0444712207108339,0.056497585706205,0.0538677784017218,0.0423861085933443,0.0387568823994492,0.0405764347092713,0.0445036628763618,0.0565258023362592,0.0538898272495588
800,0.888888888888889,5,10,80,1000051,-0.00336404466897451,0.886966513477022,0.896577001573467,0.00202748270324026,0.994456574554347,0.99315303307189,0.0408038343472672,0.037800601795265,0.0391056713452738,0.0416428676525186,0.0425640860257914,0.0425833143667645,0.0408341696812742,0.0379271973197322,0.0392654572508872,0.0416742494861683,0.0426719849021581,0.0427088191989648
800,0.944444444444444,5,10,80,1000051,0.00492143936488808,0.940901444211873,0.956160013424572,0.00809467138650605,0.995296386614122,1.00658640084214,0.0392209540353401,0.0363125923756682,0.0379811161928546,0.0394030921247279,0.0373120392281486,0.0388300251644339,0.0392503783951553,0.036405891583578,0.0381085661001082,0.0394333949920362,0.0374100284258507,0.0389631583905655
800,1,5,10,80,1000051,0.0202609499125386,0.998150311577025,1.03677526787724,0.0202276967528236,0.998196515903976,1.03668164222986,0.0375795436899983,0.0334632932122342,0.0387223393978241,0.0374310889074984,0.0332926263607978,0.0385264958003498,0.0376122222399207,0.0335284364339111,0.0388662624791051,0.0374635766667784,0.0333591621416353,0.0386706886837273
800,0.5,5,10,80,1000052,0.0447074708881974,0.45158048159297,0.48592325663264,0.118039919683555,0.50342394131218,0.96684073073675,0.0524349115313024,0.0466215008241263,0.0384371556858673,0.226902945371356,0.513427026524689,1.23204641272153,0.0524403437434902,0.0481214717008692,0.0387445276230824,0.224689862455066,0.512060263002985,1.22870624698436
800,0.555555555555556,5,10,80,1000052,0.0437031331208494,0.50441577915873,0.539924505139294,0.0993991319621874,0.617890421821356,0.94199364540989,0.0511670085344108,0.0472477866167407,0.0397473810570117,0.139145011555055,0.408413789726804,0.72999728317024,0.0511795814419241,0.0485940299648849,0.0400694498463963,0.137307819839176,0.408536174668301,0.727883619547907
800,0.611111111111111,5,10,80,1000052,0.0420996282692701,0.558331951107182,0.593810697917067,0.0812496079396101,0.717472695584641,0.935760024413004,0.0498774767652942,0.0472143045518524,0.0408608674407281,0.0939019490709209,0.291060671978354,0.444349795116012,0.0498978222009851,0.0483637471557083,0.0411873112932369,0.0928008091729675,0.292176342848205,0.442977348321744
800,0.666666666666667,5,10,80,1000052,0.0398789712164632,0.613298161635203,0.647709755691044,0.0654381816471669,0.796233689149388,0.938116834412663,0.0485678358208921,0.0465628559634942,0.0417577105960042,0.0696526768511275,0.191361479560336,0.270807737363126,0.0485955160429025,0.0474909949713661,0.0420773095483894,0.0691522522465232,0.192829370290313,0.269947230916101
800,0.722222222222222,5,10,80,1000052,0.0370295890657818,0.669213199460392,0.701816561190587,0.0523873109221875,0.854555674941244,0.944358166240923,0.0472333932183821,0.0453640335957751,0.0424221123828228,0.0570207900997637,0.120673101101977,0.163386486677308,0.0472670947636902,0.0460657085551624,0.042723998108593,0.056864752566207,0.122040297350701,0.16291466862324
800,0.777777777777778,5,10,80,1000052,0.0335458413844616,0.725865852222664,0.75641381904154,0.0418293678442903,0.895513934987364,0.952257900636399,0.0458645138488005,0.0437447084744723,0.0428555070113172,0.0504652134813755,0.0777657200365309,0.098784636628688,0.0459023242051416,0.0442339760921474,0.0431308775507036,0.0504570092905615,0.0787776385512776,0.098629736859427
800,0.833333333333333,5,10,80,1000052,0.0294238913968485,0.782852674875514,0.811919222562412,0.0332481439073202,0.922578026293441,0.960891845048474,0.0444518527710251,0.0419547163458205,0.0430963175679507,0.0466386790316803,0.0559289759396022,0.0642433687609276,0.0444916125171465,0.042263984238205,0.0433409724728028,0.0466762886653299,0.0565077127791744,0.0643401453180143
800,0.888888888888889,5,10,80,1000052,0.0246444355811609,0.839375351915072,0.869016229993132,0.0260562267979175,0.938543906425368,0.970152120488676,0.04300262965928,0.0405412046595663,0.0432514209986253,0.0439106964996984,0.0465467697092951,0.05027365943784,0.0430425283199966,0.0407211550600045,0.0434696879510372,0.0439549888542239,0.0468097063160497,0.0505040741477285
800,0.944444444444444,5,10,80,1000052,0.0190812462841021,0.893544353184777,0.929169738972639,0.0195342733012841,0.944792971151119,0.980905167153113,0.0416025855018632,0.0408754228950705,0.0435490828166595,0.041723379923735,0.0433148895321408,0.046159512302564,0.0416434089647875,0.0410065698530355,0.0437592736896501,0.0417667425810964,0.0434670099448643,0.0464085254961053
800,1,5,10,80,1000052,0.0097538707460878,0.93098121034303,1.00516295906698,0.00987001547141722,0.930849847303517,1.00503662169188,0.041373578503431,0.0511109990399316,0.0444222219294255,0.0409289379378315,0.0499442076962482,0.0437652378152264,0.0414703071123094,0.0516123583831581,0.0446392848417793,0.0410241728240971,0.0504379758458429,0.0439760090017845
800,0.5,5,10,80,1000053,-0.111225647769338,0.464008414394054,0.518639421137275,-0.122102482091699,0.733696167336144,0.967698456421598,0.0534592045475945,0.0461047394611245,0.0339923968016461,0.0898962108855468,0.661768748556068,0.61267181642573,0.053486027058806,0.0465878554809822,0.034124286943079,0.0902335031780741,0.658381318458656,0.611334429404904
800,0.555555555555556,5,10,80,1000053,-0.107807237231225,0.524878112159059,0.574989048229529,-0.116578014808354,0.821932671478723,0.992930998962934,0.0520118980944854,0.0453885179077424,0.0350877714569856,0.0719190630310096,0.41009727623804,0.406209575378461,0.0520397976506222,0.0458435593321883,0.0352183451361614,0.0720521227635395,0.408837580600418,0.405299156953815
800,0.611111111111111,5,10,80,1000053,-0.1038491643778,0.585956428341996,0.63089373044585,-0.110176284166427,0.882828072709062,1.00725669427316,0.0505312887608505,0.0446995643139532,0.0361015233362005,0.061878372956381,0.252870100759521,0.261525235671172,0.0505596935033122,0.0451387443623551,0.0362295842217546,0.0619356699869388,0.252741689500422,0.260924128381169
800,0.666666666666667,5,10,80,1000053,-0.0992796066226753,0.646985661383109,0.686384575878384,-0.103102010284741,0.924679875913256,1.01466092678914,0.0490236251743412,0.0441042744606371,0.0369534800982088,0.0557480138480595,0.157676859245806,0.164090194325391,0.0490521129304693,0.0445231379128445,0.0370775568281511,0.0557808252772314,0.158090342927974,0.163718310802221
800,0.722222222222222,5,10,80,1000053,-0.0939907167391268,0.707767157749039,0.741517619032159,-0.0955008777272899,0.95338963311126,1.01789177753997,0.0474941952716123,0.0435460540952227,0.0375603570131557,0.051545716823698,0.101975171979447,0.101496747340861,0.0475226004779108,0.0439284627855506,0.0376786012621975,0.0515729351175772,0.102576832159699,0.101304003990384
800,0.777777777777778,5,10,80,1000053,-0.0878143005561242,0.768141664399024,0.796381475749971,-0.0874081934513814,0.972969912813487,1.01874938156364,0.0459462103883553,0.0428770255277708,0.0378394328078832,0.0483365459796606,0.0710486274132327,0.0647337979896665,0.045974630785751,0.0432035421863385,0.0379496150053347,0.0483641317817376,0.0716140856471443,0.0646868977164965
800,0.833333333333333,5,10,80,1000053,-0.080468276881717,0.827951197784129,0.851113259316143,-0.0787130992427968,0.986086582813592,1.01840802047836,0.0443792527013996,0.0418912038734605,0.0377059641216288,0.0456811965320478,0.0548585646067006,0.046884608454799,0.0444079671450241,0.0421470865523349,0.0378055932986252,0.045710323269733,0.0552694831487928,0.0469381602759649
800,0.888888888888889,5,10,80,1000053,-0.071415225911498,0.88695560498709,0.905937783806839,-0.0690534259448048,0.99443738061476,1.01768008038862,0.0427870017675406,0.0403315297645669,0.0370646562095654,0.0433651927783697,0.0461740073868048,0.0402292041721476,0.0428163135224482,0.0405122139061168,0.0371512640681649,0.0433954727207613,0.0464191416306275,0.0403164681472788
800,0.944444444444444,5,10,80,1000053,-0.0593276817510071,0.944562920387623,0.961303419172924,-0.0573508470025411,0.998852806987081,1.01728726917096,0.0411525766809746,0.0378141232169056,0.0357970512928834,0.0412778432301659,0.0400831137732473,0.0372051499130418,0.0411825616491439,0.0379274953260406,0.0358687748103213,0.0413084599744099,0.0402115854902463,0.0372825984246021
800,1,5,10,80,1000053,-0.0315388164218764,0.995347264290148,1.02010104598094,-0.0315753693524543,0.995357650689622,1.02006966471295,0.0393984850099383,0.0324874601773817,0.0339526825435684,0.0393629638815309,0.0320626662197216,0.0338581593713616,0.0394281337474291,0.0325392696608618,0.0340114344470498,0.0393925602809676,0.0321144580952296,0.0339173612411696
800,0.5,5,10,80,1000054,-0.0833716639403809,0.520845633563426,0.501353860829993,-0.153873336480884,0.93933368989541,0.727577661681287,0.0514229893570307,0.0355630477765751,0.0335461257372972,0.0910037987360027,0.415798662772226,0.34534440384083,0.0514530902296697,0.035710965209302,0.0337288465174349,0.0913052582737376,0.41346502823937,0.344353701485256
800,0.555555555555556,5,10,80,1000054,-0.0867318174641624,0.577893933141746,0.543683571541134,-0.146194453156151,0.95592676342674,0.757053531766759,0.0497229097562774,0.0361605264613588,0.0344137887858842,0.0759100978642717,0.275563082676206,0.264185302216151,0.0497508628957109,0.0363290749034269,0.0346032484097813,0.0760996951115854,0.274138183545209,0.263342131649808
800,0.611111111111111,5,10,80,1000054,-0.0896954012653251,0.634405421822346,0.585937180517966,-0.138578746923523,0.970282283650476,0.783895772008901,0.0480180300734422,0.037060572547452,0.0351451628165866,0.0647793380149937,0.182712672453992,0.195948018681552,0.0480446411901508,0.0372556102666772,0.0353381509521287,0.0649071273547109,0.181958489178421,0.195310021862898
800,0.666666666666667,5,10,80,1000054,-0.0921249817777865,0.69036901676775,0.62847974831802,-0.130957097311659,0.982212664006787,0.808366375739218,0.0463516714524058,0.0382289413824282,0.0357305702880089,0.0566443595747217,0.122182743500404,0.141352156120527,0.0463775257908561,0.038450978151707,0.0359230341562104,0.0567347327630381,0.121929285697026,0.140931112530333
800,0.722222222222222,5,10,80,1000054,-0.0938813631972557,0.745851752444254,0.671735482966524,-0.123404288600672,0.992038214583079,0.830737374825917,0.0447535891000812,0.0395386860637156,0.0361449731756942,0.0507218810391664,0.0846408990937839,0.0997325353671282,0.0447789909167083,0.0397832468685085,0.036332055868634,0.0507872678196535,0.08475117336067,0.0995129045240284
800,0.777777777777778,5,10,80,1000054,-0.0948134961736906,0.801010891363954,0.716242902040752,-0.115965316029942,1.00021581040017,0.851375087236558,0.0432381348602548,0.0408007929846803,0.0363478507877821,0.0463968438383516,0.0634018431620306,0.0700621823322073,0.043263155316094,0.0410598364718619,0.0365240082411041,0.0464448763894351,0.0637317146706589,0.0700126582661956
800,0.833333333333333,5,10,80,1000054,-0.0947307825133494,0.856113888364534,0.762761907913515,-0.108599220596728,1.00721846258058,0.870795244617856,0.0418056543117074,0.0417811294224407,0.0362819713928122,0.0431975824951678,0.0526139618331901,0.0511924487414781,0.0418302591457638,0.0420445015986416,0.0364411851682868,0.0432339391677086,0.0530120548732985,0.0512638738929878
800,0.888888888888889,5,10,80,1000054,-0.0933264588296573,0.911595324088211,0.81253586660081,-0.101119404857141,1.01355503256794,0.889823638046651,0.0404473546018356,0.0421778873835171,0.0358734568829918,0.0407851294909792,0.0470125695677442,0.041183306495189,0.0404715983442063,0.0424339955261258,0.0360095039712831,0.0408144318492095,0.0473725791038897,0.0413050064513561
800,0.944444444444444,5,10,80,1000054,-0.0898850436922537,0.968298861613196,0.868223917216186,-0.0929470489233434,1.02000429647464,0.910298122504714,0.0391576655268519,0.0414886829938761,0.0350544013409292,0.0389484494883682,0.0427981920836656,0.0365552354317533,0.0391820147398692,0.0417227198078655,0.0351609419061643,0.0389745723042244,0.0430754352697457,0.0366632214626183
800,1,5,10,80,1000054,-0.077352176809684,1.03272290143214,0.950746810316409,-0.0773797997120198,1.03277565439032,0.950732277610628,0.0381038916273967,0.0368993418601422,0.0347253733499981,0.0378310301746177,0.0361493798456685,0.0344259677619966,0.0381314465510815,0.037054036079287,0.0347926938397164,0.0378589632406799,0.0362999341522471,0.0344909589524158
800,0.5,5,10,80,1000055,0.0317114147067725,0.488184264324778,0.520129305303443,-0.0161657533706952,0.551955824845148,0.930479980582678,0.054545505998083,0.0509674424978524,0.037579031397377,0.188191091051516,0.473415406897416,0.735490239841437,0.0545665313709979,0.0521200766956186,0.0378336679504891,0.192179329828714,0.467698964764834,0.733788200093699
800,0.555555555555556,5,10,80,1000055,0.0334858304408892,0.543049837058018,0.572959278447029,-0.000283896528197328,0.658528233466698,0.93493278957035,0.053083591123616,0.0532816405015136,0.0395477681160363,0.128123128328247,0.393494301879893,0.494534554679134,0.0531012233905411,0.0544919318998666,0.0398299088083073,0.129882827539395,0.390177349411534,0.493169439004606
800,0.611111111111111,5,10,80,1000055,0.0351125409596472,0.598245244362947,0.625332204836349,0.0111707189404343,0.750489526759039,0.941496723555855,0.0515839068940087,0.0549850759763355,0.0413520968113542,0.0942511683079518,0.300327057613799,0.330765354717399,0.0515996904036088,0.0561947564629901,0.0416566417924092,0.0949940351666428,0.299061364834942,0.32972914366028
800,0.666666666666667,5,10,80,1000055,0.0365272920050426,0.654036359768704,0.677376768240014,0.0200045642631637,0.825499386551592,0.949616689865324,0.0500483581163588,0.055947172390791,0.04292586146936,0.0740165462600184,0.215007997777475,0.218101421793042,0.0500639058715934,0.0571011565236154,0.0432452249958096,0.0743133402158878,0.215213384302036,0.217395678581244
800,0.722222222222222,5,10,80,1000055,0.0376476873107079,0.710678646526526,0.729280151006807,0.0268587447203883,0.884108678761347,0.958672152619699,0.0484721444041105,0.0560599895848154,0.0441788450378329,0.0614473722391542,0.148232973976781,0.141540878219847,0.0484889325552853,0.0571093919651822,0.0445027673066863,0.061562946224169,0.149292017257118,0.141166667768609
800,0.777777777777778,5,10,80,1000055,0.0383592019595744,0.768409423760119,0.781290010579587,0.0319104821251894,0.928465029337595,0.968034803000688,0.0468430816648092,0.0552299229989142,0.0449884439121803,0.0534056456646684,0.10227883327537,0.0921457794318691,0.0468622955445262,0.0561337428727518,0.0453036829450501,0.0534571337234416,0.103628055346811,0.0920904646432331
800,0.833333333333333,5,10,80,1000055,0.0384786782008579,0.827444893210576,0.833706429854688,0.035127350352245,0.961240890969279,0.977118222881279,0.0451410252090116,0.0533668601308854,0.0451791419087396,0.0480511822897942,0.0742184996556746,0.0640431035469304,0.045163468033527,0.0540932475654483,0.0454690800622226,0.0480849551527037,0.0754022678278607,0.0642346348043151
800,0.888888888888889,5,10,80,1000055,0.0376521247726357,0.887989460222801,0.886839661222525,0.0362745307503466,0.985028988387728,0.985337940338732,0.0433366742945629,0.0503689788337379,0.0444795655966519,0.0442550406953808,0.0582383342830022,0.0509594171087703,0.0433627420726265,0.0508970909865089,0.0447239160612584,0.0442861301797324,0.0590174835812129,0.0512308512170022
800,0.944444444444444,5,10,80,1000055,0.0349614676024316,0.950313132906329,0.940796165627418,0.0345705225719939,1.00217324237747,0.991858492690507,0.0413865589078949,0.0460869793330244,0.0424268328205134,0.0413431991915806,0.0481492391642562,0.044582996103715,0.0414162630509759,0.0464104004623804,0.0426020600444067,0.0413749018533415,0.0485369982718369,0.0447830698763154
800,1,5,10,80,1000055,0.0210910748704077,1.01739153851173,0.990451647872678,0.0209801350055877,1.01737237096069,0.990487051826722,0.0390955972499943,0.0394745639928399,0.037677186966767,0.038898738309151,0.0391478280794118,0.0377043223730847,0.0391279778343216,0.0395875687611868,0.0377590166499572,0.0389308262835987,0.0392584154495654,0.0377864120231292
800,0.5,5,10,80,1000056,0.0565101588581655,0.518320708546592,0.486685269334968,-0.0344428263802126,1.30896020839759,0.662826611609394,0.0533488936266597,0.0393609070345238,0.0464471405499766,0.192844770373077,0.843690990910971,0.54123158120362,0.0534322345106321,0.0394898304507292,0.0475574269255281,0.192727878783389,0.842718117512247,0.539953634193215
800,0.555555555555556,5,10,80,1000056,0.0521902216367786,0.578293061491639,0.541318135425771,-0.0201741578126899,1.25197590438513,0.724355970970328,0.0516615525905331,0.0395860461401384,0.0470650586758928,0.122829291506681,0.478504686263843,0.430831185040091,0.0517372177921158,0.0397174717310055,0.0482016724879185,0.122832791596764,0.477871753081759,0.429415909578093
800,0.611111111111111,5,10,80,1000056,0.0476416613578825,0.637274150046503,0.597090343345855,-0.00853086164118303,1.20289303147702,0.778894736162545,0.0499228742301189,0.0397642200609443,0.0476345413013247,0.0872829184374727,0.281640409179444,0.331059648849353,0.0499902027279609,0.0398993551441186,0.048769292305647,0.0873633360796621,0.28123160900361,0.329782312515209
800,0.666666666666667,5,10,80,1000056,0.0430867925908413,0.69461775706238,0.654266495758901,0.000966563050272225,1.1603886608577,0.828763973254062,0.0481537207778509,0.0399915588478386,0.0480890683214453,0.0682286085752917,0.171667274700593,0.244203775945731,0.0482126619559814,0.040130824295709,0.049185957714709,0.068334804473051,0.171438909219591,0.243254785173415
800,0.722222222222222,5,10,80,1000056,0.0387494451408316,0.749594223116163,0.71318877210252,0.00868584794772981,1.12257742334802,0.874998044810843,0.046377596116735,0.0402992031758521,0.0482979943573239,0.0571444365749647,0.109411737776216,0.17158942766524,0.0464286683905424,0.0404420688247445,0.0493159884953808,0.0572407965585351,0.109341631462955,0.171078494184183
800,0.777777777777778,5,10,80,1000056,0.0348378133487816,0.801365990919178,0.774306101372035,0.0148764704388734,1.08781076286134,0.917988935441852,0.0446186852309591,0.0406280162817396,0.0480869883712305,0.0501180042302369,0.0750259403554659,0.114470800453761,0.0446629154824094,0.0407732588179748,0.0489831073762113,0.0501914348801982,0.0750855843848245,0.114430844084192
800,0.833333333333333,5,10,80,1000056,0.0315200077015099,0.84889668431022,0.838216002734783,0.019685500731512,1.05463298519447,0.95781451632938,0.0429009535386381,0.0408284542651256,0.0472554367778985,0.0453797882069263,0.0571144551849751,0.0744600635529055,0.0429397660568217,0.0409745403784923,0.0479887125190142,0.045432569211592,0.0572549850595677,0.0748234956368225
800,0.888888888888889,5,10,80,1000056,0.028879834881503,0.890647920130542,0.905736819886777,0.0231466074030084,1.02139546119167,0.994410669288429,0.041250518539985,0.0406834714189137,0.0455994886530858,0.0420960428727267,0.0480041892972018,0.0526300092986643,0.0412854960890996,0.0408283624628376,0.0461375778027765,0.0421360713763595,0.0481697890310896,0.0531471148794387
800,0.944444444444444,5,10,80,1000056,0.0267792210679964,0.923309680079415,0.978082801404729,0.0250574417173715,0.984999930427412,1.02768704241477,0.0397099186713096,0.0399343999820421,0.0430067454261525,0.0398403210478327,0.042585933503724,0.0444840925951931,0.0397422496586227,0.0400734371855542,0.0433373502831159,0.0398740656266918,0.042737358470422,0.0448395502986035
800,1,5,10,80,1000056,0.0220722258263518,0.915339205811986,1.05861629491439,0.022102822317035,0.915217551907651,1.05857517675902,0.0386574731360355,0.0386334116625929,0.0413281703522609,0.0386397195571554,0.0382418423717516,0.0409909730563664,0.0386845021950339,0.038740898995092,0.0414509456096859,0.0386665535815766,0.0383461370835081,0.0411144900227367
800,0.5,5,10,80,1000057,0.0908473412649936,0.391613560599193,0.464356225837629,0.123094160266144,0.543744057249408,0.689728135463978,0.0549395684123758,0.0429968799695471,0.0362038551757721,0.133111960818352,0.906791090271144,0.280836867427858,0.054978699973661,0.0433617939977814,0.0363590880173811,0.132185038987652,0.901905314558474,0.279918734657133
800,0.555555555555556,5,10,80,1000057,0.0880344689707004,0.4526514755601,0.517592988150164,0.112996000769616,0.624190011298076,0.75027774503654,0.053150003181734,0.043029691674549,0.0371980631692445,0.0982077316825942,0.719277625488209,0.214506890471939,0.0531843406013024,0.0434228329281586,0.0373590019242391,0.0975338963191644,0.715231390849328,0.213852319355505
800,0.611111111111111,5,10,80,1000057,0.0846427705331742,0.514984672760846,0.57164359102355,0.103727050966974,0.696581576197675,0.801096914115176,0.0513443994389254,0.0434208119204794,0.0380587840920848,0.0758613920378814,0.533028249592557,0.158587315337469,0.0513752384951445,0.0438585011125492,0.0382240651933009,0.0754417578082015,0.529965594205894,0.1581503003432
800,0.666666666666667,5,10,80,1000057,0.0807035323626609,0.578670663215257,0.626541600564272,0.0947427876982108,0.761098597143399,0.843180012996995,0.049538413558835,0.044070230307103,0.038756841724464,0.0624277425357433,0.372173037667059,0.114871732427707,0.0495669711023559,0.0445459298902655,0.0389241558723525,0.0622093057637206,0.370034988285399,0.114617668643023
800,0.722222222222222,5,10,80,1000057,0.0761837911389808,0.643952709850034,0.68227027317603,0.0858087570042565,0.818249560699724,0.877614333306678,0.0477350257402254,0.0447738369494584,0.0392371996980685,0.0544680993883441,0.244731506035737,0.0830065833708605,0.0477623432025474,0.0452621534142991,0.0394034429675425,0.0543804472898574,0.243386437055168,0.0829099662754949
800,0.777777777777778,5,10,80,1000057,0.0709701762095447,0.711260554655916,0.738751009496096,0.0768030791193602,0.868661765169308,0.905439277442265,0.0459272046665976,0.0452610894927743,0.0394126684003821,0.0494534969737147,0.151027903984974,0.0618071820833191,0.0459540896261663,0.0457251366993129,0.0395739289066116,0.0494367576596525,0.15033366218358,0.0618376535789005
