"n","rel","n.supp","k","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.5,5,10,80,6000020,0.0839139847079565,0.526323357552769,0.457733075356352,0.0797380159206043,0.897754214075297,0.635880592968122,0.0530727425390537,0.0450030402452911,0.0353194538591398,0.332937263458861,0.346205319667817,1.65301933552239,0.0531237464355708,0.0462362616716277,0.0362517134503744,0.329914617161923,0.340040376743354,1.61942931156718
800,0.555555555555556,5,10,80,6000020,0.0797350686946359,0.58167506908811,0.509592552009765,0.0733929567443088,0.950980947793825,0.691995735701047,0.0516496909824067,0.0448654189296735,0.0370069447788759,0.24984582729663,0.25230139788654,1.24718435543297,0.0517026075712148,0.0459754812150108,0.0381261474325725,0.247647890605652,0.249509723369289,1.22118723969251
800,0.611111111111111,5,10,80,6000020,0.0750904875736931,0.635687810454661,0.562758061424325,0.0691997041936307,0.985919679215493,0.748844417622121,0.0502014186463,0.0447639111512512,0.0385802076829853,0.180201091530807,0.166921682631084,0.905202432528111,0.0502552658362138,0.0457330728771047,0.0398084122033459,0.17868972297974,0.166105525615959,0.886542399871145
800,0.666666666666667,5,10,80,6000020,0.069973860889394,0.688221843491369,0.617473702862908,0.0655025583714697,1.00484679540676,0.801886434269231,0.0487422733267166,0.0447252711006586,0.0398758707858927,0.124866487218906,0.107031327939924,0.622359001414391,0.0487952650945396,0.0455458384057986,0.0411106368695524,0.123942759022995,0.107240031905035,0.609991338740878
800,0.722222222222222,5,10,80,6000020,0.0643212072075241,0.73911284090187,0.674020339306497,0.0613557814585123,1.0114459061283,0.849000130684263,0.0472871021339756,0.0447255131026095,0.0407238893666569,0.0850299591397079,0.0737764268128605,0.399920842893358,0.0473370985626889,0.0453980545537794,0.0418547587429093,0.0845787567998075,0.0744391317551402,0.392435537231188
800,0.777777777777778,5,10,80,6000020,0.0579869170402887,0.788137943074836,0.732742916069605,0.0562093819709719,1.00930675804464,0.889607418091702,0.0458532881416154,0.0447002292718648,0.0409769473074491,0.0606587861744226,0.0592033945417612,0.236297000729548,0.0458984698286022,0.0452321191072893,0.0419039429036806,0.0605307353068614,0.0599152996398507,0.232281473795817
800,0.833333333333333,5,10,80,6000020,0.0506869739768491,0.834950424757903,0.794108227666393,0.0496666496950459,1.00118747767515,0.924112897098298,0.0444650486866917,0.0445562630678552,0.0405586693946013,0.0490164079956155,0.0531199751410433,0.126155158645481,0.0445047560507178,0.0449610617363242,0.0412132401767203,0.0490381269972931,0.0536805351141631,0.124412795668451
800,0.888888888888889,5,10,80,6000020,0.0418426763140221,0.878912423346656,0.858858175868235,0.0412187636864285,0.988772210698393,0.953609612621516,0.0431626291515359,0.0441812804505472,0.039564163740815,0.0445402454805878,0.0492817298878805,0.0632189210810549,0.0431982506359494,0.0444793312888823,0.0399337261518819,0.0445901615030343,0.0496680056651091,0.0628195096656621
800,0.944444444444444,5,10,80,6000020,0.029973870734736,0.918461807452431,0.92859512024057,0.0295932046327661,0.972262983901661,0.980109567300984,0.0420291000199898,0.043438460965819,0.0385223160618862,0.0424464790442521,0.045527172601453,0.0407634310433259,0.0420649543175135,0.0436598496282502,0.0386772695192424,0.0424903263971998,0.0457837478456733,0.0408520562341259
800,1,5,10,80,6000020,0.000236564046361088,0.938582207478781,1.0173308624977,0.000376058454920523,0.93855438102805,1.01740391644309,0.0416156210173352,0.0417320295596892,0.0408270319043304,0.0413532926026881,0.0409592669779929,0.0402143400428756,0.0416649843577309,0.041944990073482,0.0409526320760929,0.0414027070055369,0.04116803374397,0.0403404485542879
800,0.5,5,10,80,6000021,-0.010315842368345,0.553624778462551,0.474133988697865,-0.0887724149567338,0.95784587821271,0.711763455416177,0.0540269553565571,0.0311312378772793,0.0498698575625527,0.186622126594622,0.871307329191386,0.353260275264119,0.0541117732140055,0.0312989976663646,0.0505854159677963,0.186925794365336,0.869278721530324,0.355517859709852
800,0.555555555555556,5,10,80,6000021,-0.00701202065988268,0.601753466689998,0.533462567276504,-0.0495101925924962,0.965931494258443,0.812596240264213,0.0519700925111491,0.0320151592204523,0.0460699097020508,0.120758540937837,0.598065681956742,0.244250392478647,0.0520349401433462,0.0321938844658424,0.0465305487278672,0.120911277412822,0.59621964844801,0.245109159502761
800,0.611111111111111,5,10,80,6000021,-0.00347447171331321,0.649142571702159,0.592286935144052,-0.0240874067309486,0.969525606554238,0.878073913624857,0.0499872067740973,0.0328417030740808,0.0427480539706872,0.0853956353632074,0.400294826610215,0.165956664238373,0.0500377776869332,0.0330299013036457,0.0430637019757983,0.085479713559651,0.398785344583048,0.166432020801665
800,0.666666666666667,5,10,80,6000021,0.000124124110374516,0.695994771805365,0.650228409883412,-0.0079336577021422,0.971367935392064,0.91964839562791,0.0481892292340657,0.0336021499224407,0.0403425030951979,0.0671329093304951,0.262046760641143,0.112962674931586,0.0482319204125378,0.0337981720691781,0.0405951978210818,0.0672066388107036,0.260909540864563,0.113393146879712
800,0.722222222222222,5,10,80,6000021,0.00368655176145798,0.742496079629415,0.707141915058491,0.00239244336543765,0.972548402936261,0.945798785389814,0.046637155391604,0.0343077595325828,0.0389006404769826,0.05765035044897,0.16785381088921,0.0791328000204558,0.0466771934005681,0.034511082346832,0.0391301746393352,0.0577277203409853,0.167076966944737,0.0795642742594502
800,0.777777777777778,5,10,80,6000021,0.00720006138166909,0.788838289527926,0.763117170711945,0.00917580603850203,0.973510512778362,0.962195580963399,0.045349373970448,0.0350046994411198,0.0381555062065928,0.0523395916400836,0.10593884790155,0.0591094021069485,0.0453904791620071,0.0352174475077591,0.03836765773543,0.0524189274280291,0.105503988224051,0.0594936857729815
800,0.833333333333333,5,10,80,6000021,0.0107382752398941,0.835256564542797,0.81846297565958,0.0138732521208006,0.974481477304064,0.972504041502119,0.0443227239135368,0.0357925681253385,0.0377318372836364,0.0489558933748682,0.0682294727334787,0.04817910744318,0.0443678198540438,0.0360210789024269,0.0379163546469681,0.0490352115586909,0.0681234430588402,0.0484677508032344
800,0.888888888888889,5,10,80,6000021,0.0144708247338317,0.882112025665898,0.873706292656274,0.0174360738711917,0.975684766641285,0.979116919875018,0.0435581258843806,0.0368524338816874,0.0373352922881923,0.0465033100680907,0.0489576739273873,0.0423390075534615,0.0436104852128508,0.0371083805722161,0.0374808478220306,0.0465827796755419,0.0491311584855751,0.0425258623787991
800,0.944444444444444,5,10,80,6000021,0.0187362206267867,0.930172381018754,0.929691987244626,0.0206070939716168,0.977598698089384,0.983745150275081,0.0430914313877005,0.0385151111591004,0.036853263525193,0.0445744845567348,0.0419235289842139,0.0388308771548296,0.0431560216597703,0.0388150485640424,0.0369578986642938,0.0446555689657113,0.0422436267301104,0.0389445606073998
800,1,5,10,80,6000021,0.0258331279462833,0.985281216866919,0.989705798418533,0.0258599896516987,0.985175953536858,0.98970793731609,0.0433317835071455,0.0424598998502833,0.0366436877034122,0.0433146297018193,0.0415020202726097,0.0364317801400797,0.0434184226759115,0.042810017187955,0.036732535286768,0.043401134504323,0.0418378996080565,0.03651992199668
800,0.5,5,10,80,6000022,-0.042715740227518,0.597492619933198,0.460931165914595,0.013869399439896,1.16715034426887,0.769055603531666,0.0521631081894714,0.0408820356945523,0.0392821603217981,0.0737724392445556,0.542103497465145,0.521857505095766,0.0522023008646096,0.0410456336065368,0.0395281548894127,0.0739865493889704,0.541131976585923,0.51903630485944
800,0.555555555555556,5,10,80,6000022,-0.0391398701105273,0.659841903251355,0.513303016595774,0.0106570561753053,1.1868835619612,0.806733592877234,0.0507215232043266,0.0423422050428375,0.0400459523751102,0.0673058615818463,0.354119020742213,0.361039449024399,0.0507622140173999,0.0425165903523897,0.0403167768101636,0.0675219643302839,0.353599230592086,0.358981753462876
800,0.611111111111111,5,10,80,6000022,-0.0358076421479154,0.720992260958292,0.565867782219135,0.00732728362550792,1.19285057343948,0.836173867749536,0.049239548784905,0.043752684354054,0.0406445445360212,0.0618949337031047,0.228002742950397,0.248753937882916,0.0492820792369167,0.0439409742194293,0.0409389006097427,0.0620914901884954,0.227820399844338,0.247293126472419
800,0.666666666666667,5,10,80,6000022,-0.0327232936705276,0.780683600275566,0.6186964674436,0.00391029453579085,1.18967013996227,0.860082215334436,0.0477217336009212,0.04495906379135,0.0410501621708272,0.0569969530526474,0.146338988154325,0.170144993180871,0.0477661822071069,0.0451604530429069,0.041362112745709,0.0571667276034658,0.146408501300406,0.169170718368822
800,0.722222222222222,5,10,80,6000022,-0.029914551978212,0.838600237629862,0.671925977477236,0.00037945496801846,1.1802885845501,0.880232906972566,0.0461702528969209,0.0457599560439494,0.0412116117185889,0.052559878333759,0.0961029220425378,0.115462101613386,0.0462162864757683,0.0459696930147511,0.0415302944449568,0.0527009055180234,0.0963483014787231,0.114894586849702
800,0.777777777777778,5,10,80,6000022,-0.0274450254386816,0.894318206568422,0.725785991413064,-0.00335263090332513,1.1664921070575,0.897828946472535,0.0445861025348579,0.0459319234926684,0.0410618892847079,0.0486253905125938,0.0677663273047496,0.0786176401658665,0.0446328446472785,0.0461419129800289,0.0413717423359036,0.0487380924719136,0.0680963701108457,0.0783883814051945
800,0.833333333333333,5,10,80,6000022,-0.0254447648498629,0.947190010047324,0.780652977349191,-0.00745034923583868,1.14918899012111,0.913769035751045,0.0429725891978593,0.0452497707541989,0.0405286133517373,0.0452132950058093,0.0533580173580007,0.0557957361084226,0.0430185516735747,0.0454494176650741,0.0408102073051064,0.0452997704812449,0.0536724929316699,0.0558205328455495
800,0.888888888888889,5,10,80,6000022,-0.0241963794592395,0.996041616823964,0.83718620708078,-0.0122291408386636,1.12840100080596,0.928892374364888,0.0413438619846823,0.0435074469140828,0.0395555869228059,0.0423198026183012,0.0458839301757409,0.0438448967152156,0.0413870078657441,0.0436845583907361,0.0397874273855262,0.0423835111560611,0.0461226533074899,0.0439969659924108
800,0.944444444444444,5,10,80,6000022,-0.024476147052131,1.03803592034013,0.896821644113281,-0.0184835646131763,1.10242618406639,0.944468230316646,0.0397512328852125,0.0405769424438389,0.0381789470364895,0.0399575063568968,0.0406688393064238,0.0387767284535337,0.0397892507494094,0.0407187070187052,0.0383413987490316,0.0400028158578229,0.0408244647558995,0.0389254175867019
800,1,5,10,80,6000022,-0.0347597096662014,1.04653879147139,0.970904800113311,-0.0346532759957568,1.04659460991487,0.970899806322151,0.0386970369571202,0.0373914191870427,0.0377758831004334,0.0385944794188981,0.0369638172609899,0.0375667390962861,0.0387266276118782,0.0374834118716817,0.0378616004922585,0.0386243160644304,0.0370543355698768,0.0376524444465259
800,0.5,5,10,80,6000023,-0.0208674190239965,0.460039557971647,0.492740839143118,0.0291608132458059,0.73546241838551,0.942613466370401,0.0541803139170089,0.0371224563546472,0.0390688414046108,0.0882778848219331,0.26683376040127,1.0824655237827,0.0542083837530736,0.037644543912926,0.0392420230195756,0.0882042241058123,0.265924386115021,1.07988055303494
800,0.555555555555556,5,10,80,6000023,-0.0214193794636915,0.509794542706395,0.5507541462942,0.0193134136129706,0.766350152969216,0.95418751907178,0.0526985146431609,0.0370786898831945,0.0401673628317379,0.0762647837522702,0.201279571717813,0.723186342750014,0.0527282697629354,0.0375750322405533,0.0403655378223937,0.0762681264273187,0.200721392492065,0.721154467136397
800,0.611111111111111,5,10,80,6000023,-0.0222047717248819,0.559667346972726,0.608514080343524,0.0105691003939555,0.795107626496691,0.962895383513385,0.0511657759758364,0.0370878392449431,0.0411332048417249,0.0679998710304393,0.149728630847011,0.482113452952247,0.0511981304902432,0.0375549409510514,0.04135754695276,0.0680502388560691,0.149541505675595,0.480524391243555
800,0.666666666666667,5,10,80,6000023,-0.0231934197675889,0.609769791943352,0.665844821389949,0.00265067336834948,0.821294523838599,0.969933975374334,0.0495962840642397,0.0372192934651153,0.0419308170385873,0.0616344727152247,0.110275985561748,0.318584023657344,0.0496320855900839,0.0376571847436424,0.0421800899572192,0.0617104748691821,0.110424157814394,0.317365920611897
800,0.722222222222222,5,10,80,6000023,-0.0243836250732204,0.660277541327452,0.722578466547901,-0.00463239945425567,0.844880497135729,0.975813700569235,0.0479952829209375,0.0374594268276826,0.0425048326069202,0.0563729984231136,0.0814176304274383,0.207009860799765,0.0480350917913736,0.0378683799273041,0.042775549742458,0.0564593450628477,0.0818241845530607,0.206121212269147
800,0.777777777777778,5,10,80,6000023,-0.0258103503150111,0.71144608070605,0.778555024429329,-0.0114269611276065,0.866041970697787,0.98075908702577,0.0463541312858236,0.0377031712922542,0.0427709365735208,0.0518495872686088,0.0618164102905014,0.131627102127753,0.0463978938523885,0.0380795923140598,0.043057433622463,0.051935260493365,0.0623601287050117,0.131052404583404
800,0.833333333333333,5,10,80,6000023,-0.0275605140678073,0.763637063084187,0.833614875765341,-0.0178708049380455,0.885058656253755,0.984850888259083,0.0446450788377048,0.0377542794333039,0.0425976765242813,0.0478800108311935,0.0497557914679164,0.0829048110456589,0.044691686034574,0.0380870871488872,0.0428914442105689,0.0479571898609067,0.0502842560589109,0.0826481316378242
800,0.888888888888889,5,10,80,6000023,-0.029810352113618,0.817376774700822,0.887564180424161,-0.0241375983249705,0.902290448786505,0.988044795094182,0.0428151968114045,0.0373264467952569,0.0417678702587762,0.0443568559962291,0.0427313662724652,0.0549912602156107,0.0428619232685517,0.0375953571299144,0.0420547013710176,0.0444202927944389,0.043121502592291,0.0550340424734393
800,0.944444444444444,5,10,80,6000023,-0.0329639725825124,0.873554544505867,0.94000615465449,-0.0305713519861635,0.918297550776727,0.990023488748247,0.0407761440187064,0.0360455546941448,0.0398765488034838,0.0412004963622982,0.0379061097567863,0.0421032208678955,0.0408179354829428,0.03622323104491,0.0401274504663101,0.0412470608430538,0.0381173715039966,0.0423059108720405
800,1,5,10,80,6000023,-0.0404644663936765,0.937019104807271,0.986421501933013,-0.0404347806777987,0.937144657370839,0.986394590964472,0.0382603708443525,0.0338257039543707,0.0356103124562585,0.0382234569407037,0.0335402391370623,0.0350763611114039,0.0382864968495786,0.0338889934668565,0.0357198280182393,0.0382494426434107,0.0336040386350331,0.0351848872537312
800,0.5,5,10,80,6000024,-0.101552319145923,0.462355909261714,0.449278042262961,-0.138366142048426,0.693752596842244,0.737947034610578,0.0534815547378021,0.0478124606174956,0.0346672030039159,0.239907338290828,0.619924662409746,0.859850628159993,0.0535072472669521,0.0483693290057907,0.0349369510817291,0.239405418335833,0.615804407012617,0.857295462764882
800,0.555555555555556,5,10,80,6000024,-0.101004167989252,0.517413694872286,0.494950867005176,-0.135569712364427,0.757800145908806,0.750133543417661,0.052351970163986,0.0450327939191087,0.0367299010991734,0.181770378239138,0.457514965366704,0.609788614882026,0.0523863258410006,0.0454004798018562,0.0370565498398816,0.181369639809197,0.453906459136608,0.607657072886144
800,0.611111111111111,5,10,80,6000024,-0.100077754079455,0.572904191437165,0.540934186812314,-0.131579372638309,0.811163000224193,0.764482012295659,0.0512698284831498,0.0424026969318294,0.0389626750314025,0.139252856198378,0.320095817086574,0.435019803603167,0.0513131240028682,0.0426410650628877,0.0393599951541327,0.138984870659482,0.317403471282,0.433295326347166
800,0.666666666666667,5,10,80,6000024,-0.0986661161349058,0.628847925881346,0.58751352228335,-0.126311217176424,0.854848566295035,0.780812032314647,0.0502459943120389,0.0402987461785206,0.0413492686321513,0.108292124625888,0.212618205469922,0.309960556559847,0.0502988417812677,0.0404646874433394,0.0418320763321961,0.108146019061845,0.210838673277715,0.308651237473359
800,0.722222222222222,5,10,80,6000024,-0.0966182068658292,0.685370980753491,0.635121857615625,-0.119760606001443,0.890194189325236,0.799017691529213,0.0492850212995722,0.038933239395382,0.0438369044596889,0.0859860730245754,0.134810049572588,0.21928485712296,0.0493485216882326,0.0390685623703567,0.0444194329538452,0.0859384310243235,0.133779207154419,0.21842245138577
800,0.777777777777778,5,10,80,6000024,-0.0936966719206464,0.742723072401157,0.684442033426976,-0.111884240447461,0.918677324382675,0.819205520029315,0.0483810260318047,0.0383144771201103,0.0463214864310566,0.0701766350200292,0.0835662883749996,0.153665544722262,0.0484566452287945,0.0384400743043799,0.0470133898304876,0.0702047019655065,0.0830961687597136,0.153298023504638
800,0.833333333333333,5,10,80,6000024,-0.0894876692760963,0.801311284572352,0.736612443641715,-0.10248747613624,0.941775327660063,0.841842739460802,0.0475073210725202,0.0382688730839288,0.0486038693803521,0.0592355174091902,0.0549778843467207,0.107419396128499,0.0475962239807725,0.0383878127672036,0.0494016986359383,0.0593178963283732,0.0548864241270782,0.107583382775261
800,0.888888888888889,5,10,80,6000024,-0.0831664095088876,0.861793576023923,0.793740157187994,-0.091014710710582,0.960945835063453,0.868120083750447,0.0465877197391217,0.0385050556715781,0.050271857138586,0.0518533858531945,0.0434085229165725,0.0769240468038095,0.046688995027312,0.0386118051460228,0.0511413044728098,0.0519664945109276,0.0434884811285777,0.0775613246992297
800,0.944444444444444,5,10,80,6000024,-0.0726234312568944,0.925443683676089,0.860734496846209,-0.0757844350505894,0.977895816214743,0.901404313232281,0.0453946265719284,0.03864149596626,0.0503039175230541,0.0468183233932646,0.0400028998432628,0.0585615230422691,0.0455005788146601,0.0387315602820335,0.0511374962483999,0.0469333565517682,0.0400994752778127,0.059383026159334
800,1,5,10,80,6000024,-0.0376596472635361,1.00100374058229,0.978080900504833,-0.0377843059613923,1.00107469089018,0.97810795681986,0.0420616343267548,0.0375136872674484,0.0419153408951115,0.0417001316701676,0.036836810676253,0.0418717136436143,0.0421225258661804,0.0375874710164976,0.0422237157914222,0.0417594841026512,0.0369079207219655,0.0421751463951871
800,0.5,5,10,80,6000025,0.043983776056592,0.435500691751826,0.450166804738592,0.00245375383957968,0.719342096531738,0.64293588049145,0.0567442464715097,0.0467894479579275,0.0508349151805846,0.19005974758185,0.725294974355358,0.471679435663285,0.0568141050008082,0.0471843711799685,0.0514207283073581,0.189716858692833,0.723509644167636,0.470006254945091
800,0.555555555555556,5,10,80,6000025,0.0386977269872715,0.49557930633771,0.496710411693133,-0.00305803523835864,0.781584884902321,0.686036552741653,0.0556245996349137,0.0473858848378394,0.0537526342984754,0.124356515072502,0.500067541985135,0.371211631056536,0.0556932842733993,0.0477778483624213,0.0543718786080804,0.124174409534577,0.498753169977732,0.369913463844529
800,0.611111111111111,5,10,80,6000025,0.032575399938796,0.556909323248451,0.54377947203959,-0.00802683689659497,0.833851684397424,0.725447717422597,0.0542600825844059,0.0475034006719433,0.0558800195030468,0.0881096627321173,0.335642815261088,0.283370845688438,0.0543263505895905,0.0478841573250049,0.0565134645008186,0.0880596653501704,0.334766514371133,0.282468972056597
800,0.666666666666667,5,10,80,6000025,0.0257656234855402,0.618988216160142,0.591702298291843,-0.0120345881042813,0.876191055414515,0.761339714311113,0.0526589795964777,0.0472812804839926,0.0571167878873121,0.0695839956576439,0.219401178754581,0.21001198196649,0.0527219293214594,0.0476419587586769,0.0577436330008239,0.0696154963393904,0.218900851052711,0.20949798678147
800,0.722222222222222,5,10,80,6000025,0.0184994755804626,0.68124892293824,0.640907382068405,-0.0148767570965622,0.909356311855859,0.794162877861102,0.0508570057355693,0.0468224214926547,0.0573607848492893,0.0600712582278118,0.140564604666675,0.151616939951197,0.0509160801463597,0.0471522046968031,0.0579588079231033,0.0601353392145816,0.140369424188849,0.151454608265181
800,0.777777777777778,5,10,80,6000025,0.0110837346650268,0.743112677896653,0.691990313283607,-0.0165083082041413,0.934495167920251,0.824554142875021,0.0489053988376341,0.0461268749445589,0.0565031291801478,0.0543577086264972,0.0906158145978256,0.107770732709037,0.0489602899018659,0.0464137014054389,0.057048884484099,0.054425947147555,0.0906485299365606,0.10789464045451
800,0.833333333333333,5,10,80,6000025,0.00389756248686134,0.804036830185491,0.745845197549647,-0.0169563934330048,0.952836251288415,0.853343106003922,0.0468481701512499,0.0450597861837411,0.0544236378076845,0.0500824643006886,0.0626388885333591,0.0774310033217096,0.0468987194119351,0.0452931878621571,0.0548928440090485,0.0501440019221828,0.0627999983045198,0.07773684907786
800,0.888888888888889,5,10,80,6000025,-0.00257981738804504,0.863503514815179,0.803991046767065,-0.0162162880721227,0.965414418390069,0.88175815927915,0.0446924527467989,0.0433671731443627,0.0509837902026935,0.0463845729688303,0.0493302727800158,0.0586065639379784,0.0447385768688023,0.0435415500789268,0.0513522654302903,0.046437085832356,0.0495054178191614,0.0589502472552392
800,0.944444444444444,5,10,80,6000025,-0.00758108804237835,0.920708188146971,0.86976510613835,-0.0140322879486903,0.972626854815762,0.912412402985553,0.0423643294080498,0.0406798074361274,0.0460097061941579,0.0429562485466327,0.042544776703176,0.047608387789803,0.0424059061243728,0.0407966718540458,0.0462559921203431,0.0430002826425195,0.0426687036597578,0.0478597335972777
800,1,5,10,80,6000025,-0.00592544825417259,0.966193548631959,0.971329472451463,-0.00595506070826934,0.966080710905158,0.971294365632573,0.0391131941839618,0.0356588481531598,0.0388091666554712,0.0390771952959272,0.0350905270849108,0.0387952548172212,0.0391487353831661,0.0357299297823304,0.0389202024714324,0.0391126159042593,0.0351599120434756,0.0389071676223797
800,0.5,5,10,80,6000026,0.0424034986857459,0.487581936188882,0.542024789849607,0.0280378679431295,0.868084893376982,0.97211571310537,0.0491247417957597,0.0295505056340819,0.0350661481705685,0.0641025866990068,0.968785715871081,0.42981126272193,0.0491571645243354,0.0296971876604905,0.0352631561032365,0.0641825493042252,0.963911422782959,0.428829138285088
800,0.555555555555556,5,10,80,6000026,0.0403523118935687,0.538407119126659,0.59231573309758,0.0295167956470396,0.877399450769038,0.985052931927496,0.0478592371806538,0.0305625830647711,0.0361775549720746,0.0583674631604429,0.617315434870961,0.286319177115946,0.0478909268707333,0.0307209223419336,0.0363835424952913,0.0583475293032561,0.614018973283017,0.285644220368243
800,0.611111111111111,5,10,80,6000026,0.0382293497930474,0.589536876223049,0.641621946473118,0.0304672727136409,0.891596371473728,0.994275422799056,0.0466230481092622,0.0316183577688237,0.0371377575440293,0.0540357412239082,0.393300238001735,0.190056231441266,0.0466542241681266,0.0317867448709146,0.0373473754476845,0.0540115546992706,0.391162910391612,0.189636411080577
800,0.666666666666667,5,10,80,6000026,0.0360112373480126,0.641275873724254,0.689995725219478,0.0305659217620355,0.907411310215181,0.999060407667331,0.0454210544653201,0.0327029812783572,0.0379236603581464,0.0503031484324075,0.246317114172901,0.125680867572987,0.0454520434066575,0.0328786434304681,0.0381310729445806,0.0502986896457517,0.245007785636978,0.125479081876821
800,0.722222222222222,5,10,80,6000026,0.0336494554450904,0.694022916844107,0.737439587947521,0.0297506566623448,0.923502165870628,0.999633408196219,0.0442664525755884,0.0338128501474654,0.0385074918750745,0.0471953143718842,0.149498592046865,0.0845254969596127,0.0442977995121585,0.0339937911966268,0.038706629147475,0.0472092081500838,0.148777982915754,0.0845080227616801
800,0.777777777777778,5,10,80,6000026,0.031056228845602,0.748321696310335,0.783877161177618,0.0280663320307951,0.939402709035984,0.996461667075752,0.043188602099767,0.0349763331682168,0.0388581223050063,0.0447169456481523,0.0878047357223425,0.0606613242434748,0.0432213163492228,0.0351646710223688,0.0390428534821131,0.0447429888762112,0.0875204181538075,0.0607789646780528
800,0.833333333333333,5,10,80,6000026,0.0280766510361299,0.804960292382437,0.829091258164255,0.0255684605178644,0.955118110703643,0.989944554196355,0.0422511080638612,0.036290416600849,0.0389476212640008,0.0428817015810421,0.0536036738819084,0.0486913384958944,0.0422872274608411,0.0364978872376436,0.0391118059078751,0.0429167572744363,0.0536721895727284,0.0488680519728265
800,0.888888888888889,5,10,80,6000026,0.0244224429328155,0.865209060022844,0.87256780056396,0.0222437137746724,0.971061113032397,0.980196193756456,0.0415992546480982,0.038001810886114,0.0387811873547383,0.0417884115037007,0.0421205364986782,0.0431659187964272,0.0416432349090451,0.0382585709917579,0.0389185689095489,0.0418350779911818,0.0424300203372774,0.0433298393088863
800,0.944444444444444,5,10,80,6000026,0.0194501831898834,0.931629780213173,0.912942041173032,0.0178372932890153,0.988514392715128,0.966546953265847,0.0416261268260583,0.0407532239496329,0.0385452482555748,0.0417393873908695,0.0428799112199288,0.0402566694523031,0.0416888295893028,0.0411200259479801,0.0386500050466874,0.0418077582081754,0.0433071828001588,0.0403716658454638
800,1,5,10,80,6000026,0.00861404209783171,1.02163270107848,0.938172777768222,0.00863319110575399,1.02181416963266,0.938083733296808,0.0456107443470213,0.0489531753470507,0.0414240045460258,0.0456216651960543,0.0484913064356982,0.0414095704741311,0.0457427194062023,0.0494891824767775,0.0415391849285324,0.0457546548439855,0.0490148163946588,0.041521508369075
800,0.5,5,10,80,6000027,-0.0387122351723172,0.551404708253292,0.515621490185873,0.00172887575846751,0.786613792892358,1.04508165801088,0.0556414006597364,0.0458509477232862,0.0351819244581731,0.136400525407383,0.475945452116452,0.508750689514954,0.0557674874968656,0.0464985615520089,0.0352748362582268,0.137235508790518,0.475468212009611,0.507703829615306
800,0.555555555555556,5,10,80,6000027,-0.0401032839910036,0.609102708015704,0.573325440628918,-0.0160482049635488,0.872064395297216,1.03583164638821,0.0532682465251505,0.0470251805520954,0.0359573481241186,0.0947533079209495,0.374670193164084,0.313927578943803,0.0533911223927127,0.0477344228649283,0.0360493569487726,0.09516602666105,0.374588742921925,0.313224800609945
800,0.611111111111111,5,10,80,6000027,-0.0408761242801527,0.665189441564485,0.630962949499517,-0.022925464852416,0.933722441197784,1.03603560471628,0.0509266746680533,0.0477808511422972,0.0366799243518652,0.0740438456805931,0.272163839472341,0.197371656275027,0.051042265665175,0.0485219486308947,0.0367708157740208,0.0742727847696132,0.272433043649027,0.196923426976076
800,0.666666666666667,5,10,80,6000027,-0.0408396557014904,0.719722646447832,0.688526781925054,-0.0252714240072776,0.976016041742356,1.03824203591817,0.0486999551214116,0.0480090896161751,0.0373078882535647,0.0623209697053166,0.188497082220144,0.12548796653276,0.0488051065207735,0.0487480096959566,0.0373968857895083,0.0624634636695891,0.188989852385838,0.12523921741949
800,0.722222222222222,5,10,80,6000027,-0.0398443628216411,0.772856507262213,0.745996588261836,-0.0257060077641654,1.00389350364265,1.03982968355636,0.0466398617947374,0.0476183069041315,0.0377710615207858,0.0550242561200634,0.126990118746842,0.0821283853548511,0.046732738247498,0.0483195333285619,0.0378570781859038,0.055125545475681,0.127597688633214,0.0820379488985573
800,0.777777777777778,5,10,80,6000027,-0.0377735592353721,0.824802203854654,0.803314001728367,-0.0251963299578613,1.02116260998826,1.04003738911658,0.0447674878314714,0.0465368253416454,0.0379699730639238,0.0500109716239826,0.0852697612666097,0.0581072856752828,0.0448477292213582,0.0471662079805306,0.0380517545999712,0.0500913962827256,0.0859016310284655,0.0581304919993073
800,0.833333333333333,5,10,80,6000027,-0.0345265306441779,0.875767579519171,0.860335916819167,-0.0240557873125984,1.03045430282994,1.03872289901395,0.0430760387430742,0.044709424909926,0.037771614780819,0.0462292936535154,0.0596977559047571,0.0464932136597221,0.0431445940790428,0.0452374930782213,0.0378478151360734,0.0462973554590363,0.0602625951937982,0.0465717893917671
800,0.888888888888889,5,10,80,6000027,-0.0299791798201,0.925828775520532,0.91672434551339,-0.0223076296409997,1.03338146192943,1.03581714434977,0.0415338214990493,0.0421011631657255,0.0370004703539464,0.0431748282524298,0.0460121276378748,0.0409959624568556,0.0415924256034342,0.042507135940479,0.0370697455227438,0.0432337878858221,0.0464322691942312,0.0410799525714618
800,0.944444444444444,5,10,80,6000027,-0.0238399885969428,0.97446840323681,0.971567587453349,-0.019690236564416,1.03032323163742,1.03086433738091,0.040087320157446,0.0387669497609408,0.0354268414008293,0.0406190748554313,0.0391895731577292,0.0370850541525683,0.0401375729008785,0.039043645808154,0.0354880870534235,0.0406699117777704,0.0394536474676057,0.0371526596836491
