"n","rel","n.supp","k","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.666666666666667,100,5,80,9000050,0.00851097708274209,0.651407506309585,0.652180038323478,-0.0088384182541766,0.908817886073163,0.881002022762003,0.0464825904790185,0.0378325899952255,0.0355694427686147,0.0557689523113222,0.079318415813221,0.0828087632143768,0.046517019374271,0.0380166905714975,0.0357868715895164,0.0558073232567171,0.0794629825157316,0.0830613067791767
800,0.722222222222222,100,5,80,9000050,0.00399035132990167,0.699216700090385,0.703567648704352,-0.00979718133950624,0.914284167125953,0.912386325467447,0.0449026876131252,0.0385075626246082,0.035718154257129,0.0505325574288299,0.0615788412406691,0.0622770783968378,0.0449350930688242,0.0386896834047046,0.0359182757766344,0.0505701187847411,0.0618047275934051,0.0626215450881672
800,0.777777777777778,100,5,80,9000050,-0.000650613541661965,0.747369325909419,0.755912921837581,-0.0114910942889719,0.920767091730272,0.935853695454743,0.0433492090659951,0.0390205707269413,0.0357182915247369,0.0464546068547874,0.0521052996702503,0.049805470067921,0.0433798917660101,0.0391965128070076,0.0358980627443744,0.0464887072252402,0.052354790388054,0.0501524302083459
800,0.833333333333333,100,5,80,9000050,-0.00542099453855852,0.796258010580998,0.809710195686812,-0.0136294637808319,0.927993506661746,0.953417370106276,0.041830540876965,0.0393133181667834,0.0355730250257942,0.0432733799428907,0.0471149261042759,0.0430573449123088,0.0418598909827872,0.039478433240291,0.0357304988215171,0.0433043284169266,0.0473438276055929,0.0433416577504204
800,0.888888888888889,100,5,80,9000050,-0.0103440631917672,0.846525749816251,0.865709658330351,-0.0160137100155965,0.936052675020621,0.967015629753034,0.0403576467482076,0.0393053586608044,0.0353122897228689,0.0407863539790232,0.0439721848681026,0.0393426938483701,0.0403861677615892,0.0394546593190562,0.0354461651007404,0.0408153554640139,0.0441592848929564,0.0395450017375754
800,0.944444444444444,100,5,80,9000050,-0.0154756774428746,0.899531717240921,0.925460413814334,-0.0185256826586799,0.945656341627977,0.978938778101551,0.0389514126515905,0.0388844577864818,0.0350271148562396,0.0388548178406969,0.0411022648577096,0.0368394645353291,0.0389797472028129,0.0390125028303876,0.035135809465921,0.03888311611422,0.0412429834501168,0.0369708803130532
800,1,100,5,80,9000050,-0.0210862512072756,0.965490936404129,1.00193676896206,-0.021235281154986,0.965594109064462,1.00197764945541,0.0378182347658398,0.038130546023143,0.0352773572100706,0.0375900885570477,0.0380117404254464,0.0351225404414111,0.0378472773214142,0.0382258757158365,0.0353530912369585,0.0376189949940172,0.0381051458991001,0.0351970528680997
800,0.5,100,5,80,9000051,0.0346098472496579,0.592285169068816,0.392148850943542,-0.0268484970584903,0.906915805680654,0.195564717401577,0.0615686883132549,0.0405259366941675,0.0727462104957321,0.311951761071741,1.04676537583843,0.421554733204293,0.0615163003074219,0.040690349982234,0.089014370338161,0.279207467758705,1.07713299680543,0.385233312590535
800,0.555555555555556,100,5,80,9000051,0.0320443017633272,0.656026834994296,0.443759529063971,-0.0202490984143229,0.976212850694992,0.292467438341125,0.0592008919051738,0.0393440213853655,0.0816624915692559,0.0910093092615224,0.413390432936506,0.336583971403695,0.0591266074676889,0.0393198035662293,0.100327712240861,0.0957701675439708,0.444919496793431,0.301030534087899
800,0.611111111111111,100,5,80,9000051,0.0301842947915863,0.718011215022144,0.498687721975515,-0.0146437722444196,1.03521208037723,0.38373263109924,0.0568442167313449,0.038791742888142,0.0895436527197278,0.0701652676833633,0.210859289406026,0.358351300627434,0.0567581836970979,0.0385614766289145,0.109577312311982,0.0929704238123811,0.236817823766102,0.320631668675318
800,0.666666666666667,100,5,80,9000051,0.02913501529107,0.77784018764537,0.557921410178888,-0.00736615162879891,1.08012252028825,0.482806852518678,0.0545740416183888,0.038992498683542,0.0956932019770677,0.0671925228380019,0.129813923889399,0.369980400711896,0.054481380138274,0.0385671003259529,0.115753288320075,0.0882791760616677,0.152067441503832,0.336254838590184
800,0.722222222222222,100,5,80,9000051,0.0289900093856062,0.835128209884317,0.622525194353417,0.00128699740926437,1.1093548289115,0.592701614196681,0.0524267718990194,0.0398468375929883,0.09916447186147,0.0618490731557039,0.0855071864012981,0.341596464902478,0.0523316964614481,0.0393071595384905,0.117710600657214,0.0751511928291787,0.103328395260536,0.323980841997194
800,0.777777777777778,100,5,80,9000051,0.029844538583865,0.889451846408959,0.693518100008615,0.0105625370812731,1.12245773883886,0.709226721645619,0.0504090171706292,0.0410860097117571,0.0986919994582431,0.056303516983609,0.0613817467916837,0.271458366548751,0.0503211090830097,0.0405825631448704,0.114184430653165,0.0602549079865156,0.0672180792807621,0.270540485881999
800,0.833333333333333,100,5,80,9000051,0.0318282831425725,0.940282035424893,0.771637018366845,0.0198472388438408,1.12086269039744,0.822098221839659,0.0485074137223456,0.0423014214090831,0.0927547335400797,0.051703760783618,0.0514979918791322,0.183188023117142,0.048443583890506,0.0419877779076493,0.103959702063004,0.0524519689718313,0.0520687864097641,0.191430294388971
800,0.888888888888889,100,5,80,9000051,0.0351885898845633,0.986877816235039,0.856926901048084,0.0289576878675304,1.10790054955358,0.919313736741526,0.0466921636972192,0.0429367469332019,0.080011712310061,0.0481480888292901,0.0471708796044307,0.109153882445875,0.046669024124121,0.0428717161905114,0.0864062440981893,0.048216929297922,0.0470570747540192,0.116940316427239
800,0.944444444444444,100,5,80,9000051,0.040596547701818,1.02791446093154,0.948141129059659,0.03843251104285,1.08726522560317,0.992948917492551,0.0449079903922177,0.0423503122866555,0.0607057586664936,0.0453498211141325,0.0436652713454629,0.0640032113152961,0.0449275336657553,0.0424526119587447,0.0629065734155283,0.0453780208618865,0.0437726824104709,0.0666873407519167
800,1,100,5,80,9000051,0.0551739952350979,1.05186794036829,1.0450390526994,0.0552627920428053,1.0519047159211,1.04496046326271,0.0429044414525838,0.0401182682164935,0.0405572466617062,0.0427912424725389,0.0398978573983141,0.0404439420916078,0.0429481293777235,0.0402392464030178,0.0406525216433139,0.0428341023733397,0.0400180253883437,0.0405388602899914
800,0.5,100,5,80,9000052,0.0245041124738655,0.433312429404371,0.500998632085186,0.236211149070528,0.512955384757911,0.968767778119001,0.0635091566918929,0.0597485140081183,0.0572682007365188,0.224267345174827,0.612128830238392,1.79132925849408,0.0637345462316847,0.0617078826715631,0.0584056341830392,0.223952681711123,0.608170846368432,1.77626762341197
800,0.555555555555556,100,5,80,9000052,0.0324478744076634,0.482652772406756,0.562148344311552,0.207445822533484,0.589809009473412,1.02431807167392,0.063503494684309,0.0622642352753947,0.0623957453191304,0.169420399625392,0.396765932037672,1.17688161737331,0.0637633886840042,0.064348828502333,0.063757958133106,0.169487748884716,0.394871376728137,1.16925247527101
800,0.611111111111111,100,5,80,9000052,0.0396799001975411,0.533446156078036,0.62326599359874,0.181138441279299,0.658941651112108,1.0561191035861,0.0630482246669158,0.0634837975059116,0.0667853546003953,0.133773776672919,0.258917878860187,0.75193396366268,0.0633401478671426,0.0655826317598858,0.0683785078762027,0.134112730109067,0.258503080740429,0.749426743356756
800,0.666666666666667,100,5,80,9000052,0.0459849955897493,0.586192376306384,0.683989911796197,0.157207640262652,0.721130456322407,1.07091081369939,0.0620197415257725,0.063278324206157,0.0701024530416921,0.108448737392265,0.175113637622328,0.472487131120657,0.0623380884848811,0.0652695001029695,0.0719159543803863,0.108968496750501,0.175635473818485,0.473406717716308
800,0.722222222222222,100,5,80,9000052,0.0511453719335185,0.641426610768159,0.743906542662557,0.135428263282118,0.777036574761126,1.07380304540835,0.0603099512974396,0.0615794091639634,0.0719801078770305,0.0894892912933557,0.123638012780118,0.29558030468104,0.0606448632811336,0.0633426755215868,0.0739759081110029,0.0900970422458453,0.124629537397471,0.298667704027786
800,0.777777777777778,100,5,80,9000052,0.0549379475597415,0.699713542501223,0.802520866466559,0.115567007181173,0.827137385281514,1.06849620439182,0.0578303448483943,0.0583894544276878,0.0720024985953204,0.0747092557226267,0.0899182080039351,0.187804087282276,0.0581663975582464,0.0598215073671905,0.0741013391183248,0.0753112949437812,0.0910055953320889,0.191946919966934
800,0.833333333333333,100,5,80,9000052,0.0571233946279911,0.761643496295745,0.859200254064496,0.0974117133337265,0.871764007876261,1.05761427700081,0.0545197782687889,0.0538303229694764,0.069673757668535,0.0628394845798503,0.0667383001895552,0.12443442804018,0.0548347944961304,0.0548639882274877,0.0717393587823539,0.0633534797845983,0.0676470577137253,0.12851432376945
800,0.888888888888889,100,5,80,9000052,0.0574096194639131,0.827836874219589,0.913045928743291,0.0807372596317311,0.911179807554177,1.04292617669066,0.0503670614873835,0.0483219123814655,0.0643634039678165,0.0531996290885202,0.0514508905973795,0.0868501676889019,0.0506317808734666,0.0489546961654276,0.0661865203352938,0.0535687427599372,0.0520379924038972,0.0899401380110487
800,0.944444444444444,100,5,80,9000052,0.0552933225497943,0.899027128810449,0.962462806420132,0.0651470487235945,0.945757752892672,1.02524796119913,0.0454811151771217,0.0432081538331564,0.0552005402044014,0.0455242432641015,0.0431932570020948,0.0616491334306732,0.0456617803541767,0.0435584707882412,0.0564844596942426,0.0457293244926626,0.0435388154668468,0.0633337875166232
800,1,100,5,80,9000052,0.0464253898808576,0.979860067831197,0.997535273105201,0.0465321977936817,0.979854562660571,0.997601845422049,0.040050030832113,0.0441204768943377,0.039288920952046,0.0397792681516438,0.0435319321908168,0.0392423285927022,0.0401107869271116,0.0445512734534446,0.0395136547996609,0.0398378842587883,0.0439618325775269,0.0394621944043082
800,0.5,100,5,80,9000053,-0.0677081060362796,0.497802795014971,0.537994331778901,-0.0461394372531202,0.856664707303442,0.970603616861202,0.0522480173573008,0.0338358155779608,0.0414825789171421,0.0952966304431758,0.408677199505069,0.759979855971881,0.0522788389655245,0.0339620118573673,0.0419568903064799,0.0950780217615772,0.407450779058314,0.757923436651583
800,0.555555555555556,100,5,80,9000053,-0.0648786538221801,0.549954887581409,0.593197238930936,-0.0464932316014383,0.870492480971358,0.976025559698821,0.050729170680632,0.034575639559596,0.0428282687609622,0.0731780325104322,0.280540797896572,0.489000999367843,0.0507596273903499,0.0347144217406871,0.0433028948190148,0.0731078679249662,0.279644070635251,0.487501846091323
800,0.611111111111111,100,5,80,9000053,-0.0618532996849342,0.601374427014026,0.647737136236926,-0.0458624058772986,0.88353832491819,0.982026461913986,0.0492029849894292,0.0353107307148143,0.043725546636047,0.0616826720669215,0.194072706497536,0.31370869513851,0.0492335300766769,0.0354663616051394,0.0441876384331845,0.061703472525071,0.193480245639382,0.312667442863548
800,0.666666666666667,100,5,80,9000053,-0.0585156373639039,0.652114727516796,0.701643324663952,-0.0445050771615293,0.895891655420946,0.988028738545556,0.0476834390818885,0.0360362192535035,0.0441363843212403,0.0552409142935855,0.135016646114256,0.199263781548929,0.0477145913744254,0.036211977881306,0.0445730240490309,0.0553043463164496,0.134707832398112,0.198604944987943
800,0.722222222222222,100,5,80,9000053,-0.0547427198876699,0.702331087996307,0.754956480304906,-0.0425613710157497,0.90765827488727,0.993742696582111,0.0461829671589922,0.0367206896870564,0.044025280286518,0.0510796993207129,0.0949884663259923,0.12535578635115,0.0462152274926567,0.0369180678231029,0.0444237158710608,0.0511554652944564,0.0949398796839292,0.125022090605803
800,0.777777777777778,100,5,80,9000053,-0.0503978047552976,0.752306717763676,0.807731860734483,-0.040084479759214,0.918964496901584,0.999028749020301,0.0447082491165781,0.0373027104862758,0.043354826647616,0.0479363851781625,0.0688593427364894,0.0798304261214141,0.0447419559357187,0.0375202005310349,0.0437028627156634,0.0480089201614161,0.0690282609396063,0.0797689782316286
800,0.833333333333333,100,5,80,9000053,-0.0453074872860217,0.802497286948519,0.860042362713187,-0.0370408927663113,0.929973740443159,1.00382647450975,0.0432553200295513,0.0376744049558748,0.0420760941787949,0.0452717481701,0.0530607229700816,0.054858817329232,0.0432904423137942,0.0379055199067141,0.0423628021903629,0.0453344368250715,0.053364082121801,0.0549859253259611
800,0.888888888888889,100,5,80,9000053,-0.0391945332552854,0.853631009996448,0.911982687413907,-0.0332594563581461,0.940935414099947,1.0081180674029,0.0418035928462852,0.0376385573004454,0.0401148681991672,0.0428672467271504,0.0442858743993371,0.043425000161436,0.0418394648615644,0.0378685153387661,0.0403319281631726,0.0429183062126945,0.04460797427561,0.0436089992430378
800,0.944444444444444,100,5,80,9000053,-0.0314115818359893,0.907022500261345,0.963686060564688,-0.0281827526887894,0.95237516837214,1.0119180184629,0.0403082954119055,0.0367973275930579,0.03736247221335,0.0406472852480853,0.0390399302278157,0.0380278546675197,0.040343310219259,0.0369969619557842,0.0375070783238367,0.0406874629016635,0.0392827199641408,0.038168559363622
800,1,100,5,80,9000053,-0.0153784403073097,0.96884206880389,1.01587287514279,-0.0153732780757811,0.968800493576089,1.01573665215199,0.0387588670810982,0.033970753566435,0.0338545060375349,0.0387202645956519,0.0338544682896975,0.0333593022233124,0.0387897201439396,0.0340614476910307,0.0339443129440986,0.038751285592815,0.033944419718299,0.0334422166338636
800,0.5,100,5,80,9000054,0.0152392218565689,0.537288316341435,0.462328462614964,0.0874635682137908,1.01569789487987,0.956905874313511,0.0538780729252537,0.0342697779264307,0.0407873348370141,0.0950999853897213,0.398065620497554,0.811335306283137,0.0539119565043719,0.0344678936903448,0.0409937631014165,0.0956275561545288,0.397474180155412,0.808185264291385
800,0.555555555555556,100,5,80,9000054,0.0192044831315237,0.594121814432022,0.524605074475842,0.0837183166162019,1.01972586887222,0.997453973596928,0.0524718395750636,0.0352276760322644,0.0413141888787857,0.0814659174902353,0.244517585325813,0.492524164943165,0.0525049222412806,0.0354365181816587,0.0415434305477412,0.0817504861528859,0.244349911879941,0.491198929164827
800,0.611111111111111,100,5,80,9000054,0.0231415096104467,0.650506455719039,0.586759641930925,0.0781062518124324,1.02434372119558,1.01941547558743,0.0510067997867254,0.0361622893177394,0.0419201148135269,0.0705048212719486,0.15314727499237,0.297121632704317,0.0510390337441734,0.0363798912451968,0.0421718943698427,0.070657826534943,0.153300165100396,0.296843896371596
800,0.666666666666667,100,5,80,9000054,0.0268568292446745,0.706461455518181,0.648488056461484,0.0716581311626955,1.02876173174705,1.0299425508101,0.049510644494452,0.037030217765663,0.0425355708679448,0.0620470695746149,0.0997562855668772,0.180655038134642,0.0495419877616688,0.0372532550986012,0.0428023328224027,0.0621329029414498,0.100125782429406,0.180939888498368
800,0.722222222222222,100,5,80,9000054,0.0301332953191209,0.76205241634459,0.709548574878576,0.0648651158725164,1.03266261920724,1.03315868765765,0.048006103124355,0.0377687393152029,0.0430337306100946,0.0557210086371683,0.0702240820811221,0.113471243744719,0.0480365755797524,0.0379923566434728,0.0433021774987806,0.0557749514220326,0.0706929957352714,0.11400482240385
800,0.777777777777778,100,5,80,9000054,0.0327174718266741,0.817403438822891,0.769728918869012,0.0579293649966049,1.03593137166592,1.03146615230236,0.0465063778251542,0.0383071121359624,0.0432588371442497,0.0510141224982845,0.0552086810096204,0.0769425104054146,0.0465361268177779,0.0385250668289809,0.0435125601303841,0.0510540273154906,0.0556574238511628,0.07749817460402
800,0.833333333333333,100,5,80,9000054,0.0342899568886525,0.872708278454547,0.828771656221588,0.0508757498653281,1.03853206706347,1.02620573154035,0.0450120447245606,0.0385798095432472,0.0430479419438394,0.047442458506696,0.047813588963456,0.0585104473533279,0.0450414104359345,0.0387850346079264,0.043270523269731,0.047476718237899,0.0481710104090054,0.0589417808189972
800,0.888888888888889,100,5,80,9000054,0.0343879741139596,0.928240897214253,0.886184838609792,0.043563420101105,1.04044396738889,1.01791074610596,0.0435107740152881,0.0385501867038205,0.0422428302429804,0.0446333570392469,0.0435727015267992,0.0491319172486136,0.0435403634900066,0.0387358831685123,0.0424213440766188,0.0446657617121187,0.0438304808686298,0.0494031099697634
800,0.944444444444444,100,5,80,9000054,0.0321270036166219,0.984362596761283,0.940569685895217,0.0355029361902069,1.04159876354597,1.00599672063653,0.0419839872000144,0.0382900266515488,0.0406957428700456,0.0423397442340607,0.0404038784425996,0.0432003677454803,0.0420148397607684,0.0384513212407664,0.0408256053402083,0.0423721800956509,0.0405851455726573,0.0433521509085618
800,1,100,5,80,9000054,0.0212333764512354,1.04111581677631,0.977519300471186,0.0212345887051862,1.04119960832028,0.977513519995515,0.0405132501792596,0.0393986502017991,0.0380947526488662,0.0404982665739116,0.0392632147222223,0.0380058154607283,0.0405487653080752,0.039531940333057,0.0381979722046307,0.040533463383699,0.0393947156065516,0.0381085925427734
800,0.5,100,5,80,9000055,0.121212108674623,0.465669817324178,0.505360744447585,0.0808119991436471,0.628798666135799,0.781780694318784,0.0518629887369293,0.0344957462392156,0.032545594798476,0.0665359744527288,0.572084490309322,0.157107641577505,0.0518970475052028,0.0347511521960362,0.0326624902139186,0.0662065396600095,0.567766935250376,0.156621259330463
800,0.555555555555556,100,5,80,9000055,0.116203623170596,0.513931312324559,0.559038290812669,0.0783324557527391,0.675121331134893,0.814803937181993,0.0503180033762163,0.0360481133989995,0.0327033538978397,0.0602546692492416,0.462903417639108,0.122999688868662,0.0503505054333565,0.0363824701881191,0.0328147219304688,0.0602008993973228,0.459243852646114,0.122748725681869
800,0.611111111111111,100,5,80,9000055,0.1112868052889,0.561639993727216,0.612350775255777,0.0770260775404579,0.71687548571468,0.844735420536913,0.0487719696892872,0.0381072762825534,0.033100447670356,0.0560070468043031,0.363732966394558,0.0975397368968531,0.0488026486742861,0.0385300427314459,0.033208491236734,0.0560758146245105,0.360782754920852,0.0974565025067224
800,0.666666666666667,100,5,80,9000055,0.106446759636275,0.609201683819181,0.665419548252425,0.076459932049056,0.754815489592238,0.871999297713091,0.0472325244703254,0.0404762943782231,0.0337589856362032,0.0526569749387623,0.277753948349179,0.0781468139481604,0.0472611606803777,0.0409846708983223,0.0338649015644941,0.0527572246620587,0.275501546209714,0.0781746542882853
800,0.722222222222222,100,5,80,9000055,0.101652252680136,0.657179331606773,0.718442781868522,0.0763301563401596,0.789664605083299,0.896967708419721,0.0457033099960832,0.0428836333657277,0.034630400006804,0.0496877490365239,0.205737471018737,0.0635696997944862,0.0457297801256149,0.0434634874625627,0.0347340805163532,0.0497776850123525,0.204138085464452,0.0636648766167017
800,0.777777777777778,100,5,80,9000055,0.0968535029499661,0.706354167928699,0.771719579538639,0.0764138657745141,0.822150737312177,0.91998766439758,0.0441826571522578,0.0450096300671354,0.0356049747423208,0.0469264556852229,0.147337101596313,0.053153393054905,0.0442070163280996,0.0456361185909643,0.0357051098549791,0.0469935343019108,0.146331604293882,0.0532812662834855
800,0.833333333333333,100,5,80,9000055,0.0919740459213402,0.757856242223742,0.825694677927376,0.0765315309893264,0.853095939270868,0.941414500791916,0.0426616510543043,0.0464795787522429,0.0365229801187469,0.044345626317627,0.101918761399634,0.0462935008385094,0.0426842560268472,0.0471161544698438,0.0366174060599707,0.044391692514065,0.101441485573521,0.0464257405082642
800,0.888888888888889,100,5,80,9000055,0.0868855186232697,0.813494445812458,0.881061223173356,0.0765037192758261,0.883658232709577,0.961681771910385,0.041120627512701,0.0468051509307319,0.0371756026584712,0.0419542446461201,0.0691334244143204,0.0420666413833402,0.0411423119370616,0.047399827062549,0.0372617282095756,0.0419865939156801,0.0690977320099513,0.0421827140938575
800,0.944444444444444,100,5,80,9000055,0.0813080116615953,0.87693528970171,0.939101267376129,0.0760444655092001,0.916275233879065,0.981553802359822,0.0395197518087037,0.0451810863838909,0.037278368545281,0.0397449983348252,0.0489068958174859,0.0391776864659816,0.0395420882045148,0.0456561467541104,0.0373537296841975,0.0397715123083724,0.0491385440492357,0.0392675430801529
800,1,100,5,80,9000055,0.0728381932323289,0.9752595066713,1.00732039237258,0.0728242046403375,0.975071299113577,1.00734346261849,0.0376992348841223,0.038007731218173,0.0364528513750856,0.0376250185588748,0.0375853005137739,0.0362953823687938,0.0377261071425858,0.0381551104708121,0.0365220200296282,0.0376522763911534,0.0377190564464486,0.0363643913143458
800,0.5,100,5,80,9000056,0.000340943688994966,0.529105589405645,0.510412254211774,-0.0214911396298416,0.89951769237589,0.755732067925887,0.0513830424583062,0.0407776748704439,0.0368574751353258,0.122987070195348,1.11521312588825,0.979500147782573,0.051407984979103,0.0410860118082197,0.0376028869563833,0.12228881313326,1.10936251996829,0.968201625954492
800,0.555555555555556,100,5,80,9000056,-0.000852752209043573,0.585408857180343,0.563189211590414,-0.0234331567998405,0.958530309408459,0.806301670445054,0.0498529355335399,0.041680599423845,0.0381604140853253,0.0819248618901843,0.700923528312659,0.673921516812533,0.0498775683252201,0.0419972315790535,0.0389091506687868,0.0817807555975638,0.697427253407574,0.666818951479778
800,0.611111111111111,100,5,80,9000056,-0.00198208439012781,0.641138657131499,0.616194695769121,-0.0229267561924224,0.994373575628762,0.848410906818089,0.0482850455051263,0.0422605697200537,0.039207295079686,0.0635873893115534,0.42682424975703,0.448547263448119,0.0483096104625617,0.0425728565197743,0.0399207692662193,0.0636400353972059,0.424809131505745,0.444229210504764
800,0.666666666666667,100,5,80,9000056,-0.00304347572163842,0.696339323690854,0.669560672343095,-0.0212487795035685,1.01500289056277,0.883500077191995,0.0466842646391272,0.0424865406445262,0.0399334916713643,0.0549383930567068,0.253930213557959,0.288922666505743,0.0467088930698343,0.0427817598098853,0.0405776818336494,0.0550209263890614,0.252834931859384,0.28641007603071
800,0.722222222222222,100,5,80,9000056,-0.00403138403334109,0.751042750148365,0.723440863989218,-0.0190613517611392,1.02575137128411,0.912927631213946,0.045053535978725,0.0423221953875159,0.0402696628191508,0.0498463735083371,0.148916443592884,0.179680739568416,0.0450782544833545,0.0425888161084436,0.0408182015757242,0.0499124777459415,0.148399637503248,0.178327196534014
800,0.777777777777778,100,5,80,9000056,-0.00493634973443293,0.805240672520263,0.778031628085453,-0.0166964247649782,1.03001407502407,0.937873723421855,0.0433939753813168,0.0417296355233605,0.0401444403528869,0.0461100207027148,0.088725541196919,0.108176184935694,0.0434187202356859,0.0419587194591649,0.0405810601158757,0.0461571359040344,0.0885761902073847,0.107564008067574
800,0.833333333333333,100,5,80,9000056,-0.00574011297892963,0.858831131654839,0.833613143154727,-0.0143035483821954,1.02985518796495,0.959360874657276,0.0417056132882738,0.040673582846195,0.0394850829513453,0.0430544246145568,0.0580402575294159,0.0653018709381758,0.0417302473589491,0.0408602950867072,0.0398054369010118,0.0430890161374229,0.0580995635393115,0.0651520449800674
800,0.888888888888889,100,5,80,9000056,-0.00640191910184023,0.911487443818064,0.890652809710102,-0.0119180910393593,1.02636754597816,0.978356877240187,0.0399899237447867,0.039129768773851,0.0382154179296085,0.0404770779446481,0.0448166560583754,0.0443053726626288,0.0400142499353024,0.0392749434766212,0.0384282017721001,0.0405048845464534,0.0449423996491711,0.0443842109439944
800,0.944444444444444,100,5,80,9000056,-0.00680430508903516,0.962187647829917,0.950182753143565,-0.00945173560055227,1.01958610538889,0.996113029224057,0.0382603359419673,0.0371157959282901,0.036246246088324,0.038312085026024,0.0388844041397647,0.0368328654120392,0.0382840990393911,0.037227507429141,0.0363732207620057,0.0383365889787492,0.0389978605846284,0.0369416511875997
800,1,100,5,80,9000056,-0.00558822512583925,1.00042695196292,1.02091433482023,-0.00555520141049474,1.00034906253736,1.02092732004141,0.0367527265163143,0.0351189773900005,0.0331688212342913,0.0367249029340375,0.0348541508909134,0.0329491602530875,0.0367755741504921,0.0352254816197034,0.0332370618794623,0.0367477345086565,0.0349550384483475,0.0330166040434909
800,0.5,100,5,80,9000057,-0.0828650181632075,0.514460225426102,0.58074211075551,-0.0428698318200774,0.966215185579089,1.02946397406535,0.0534599071096328,0.0372771807843448,0.037457435381472,0.0956585419974258,1.02707627146338,0.690942732532922,0.0534934544667084,0.0375429982663312,0.0376438516093556,0.0958364390846148,1.02319946882961,0.688970727934273
800,0.555555555555556,100,5,80,9000057,-0.0810021584867403,0.573626733433395,0.642837312827538,-0.0501511013178797,0.994574550636501,1.05894205879442,0.0517005378565294,0.0383178726779644,0.0386626813431863,0.0723011734771751,0.675841561497693,0.458723715461335,0.0517332437636724,0.0385920918253228,0.0388650356799873,0.0724068943587067,0.673526859837645,0.457336965507793
800,0.611111111111111,100,5,80,9000057,-0.0794370828145945,0.63166073382384,0.702601826580189,-0.0558460635328163,1.01358935351952,1.07997690194233,0.0499700258209802,0.0391168788943832,0.0397322369206928,0.0625121346807609,0.432351310362377,0.300383442648314,0.0500021056468385,0.0393855591942185,0.0399438972054855,0.0625740921406861,0.431050549185635,0.299457227151654
800,0.666666666666667,100,5,80,9000057,-0.0782448536890304,0.688424437927392,0.759948621920151,-0.0606153776655254,1.02335297165401,1.09192746769845,0.0482940272452255,0.0396364483160257,0.0405551960304634,0.0568124644895822,0.270477065097399,0.192302487549711,0.0483257506395053,0.0398865662016293,0.0407684146099815,0.0568596533456928,0.269781430603523,0.191740533708639
800,0.722222222222222,100,5,80,9000057,-0.0774858712090385,0.74379359752602,0.814805708900201,-0.0647596514799673,1.02601768429532,1.09607240142268,0.0466913908899859,0.0398510369914368,0.0410339666735276,0.0524847889346685,0.166216200550938,0.120733740692249,0.0467230798834096,0.0400727291842462,0.0412409302734068,0.0525280365458761,0.165879739360954,0.120465175034737
800,0.777777777777778,100,5,80,9000057,-0.077216813070681,0.797642425945033,0.867034801334986,-0.0684810278236365,1.02381326417275,1.09388860581581,0.0451774941415706,0.0397504498961694,0.041083488954558,0.0489393673820836,0.101802784645449,0.0766855936420005,0.0452095265971985,0.0399384430346209,0.0412769184221641,0.0489810944787435,0.101688401330725,0.0766529495575646
800,0.833333333333333,100,5,80,9000057,-0.0775148571866838,0.849821350195101,0.916294433066191,-0.0719743260760006,1.01847730845717,1.08647152457781,0.0437706166410148,0.0393367427592248,0.0406194461803143,0.0460351819923478,0.0651959320613183,0.0534943637681765,0.0438034563823963,0.0394907780584139,0.0407927641999822,0.0460756256591864,0.0652217721769989,0.0536181816123809
800,0.888888888888889,100,5,80,9000057,-0.0785391127673232,0.900108913669825,0.961729480212129,-0.0754972701322354,1.01118150652082,1.07420528586265,0.0425052913273506,0.038615872724645,0.0395426995010041,0.0437086465040308,0.0475237862129303,0.0437656689216091,0.0425396066994073,0.0387400593084466,0.0396898500882168,0.0437481389987685,0.0476192360111607,0.043931106019815
800,0.944444444444444,100,5,80,9000057,-0.0807593537913329,0.948039912383927,1.00088291114151,-0.0795800532592186,1.00250778368022,1.05587978827891,0.041474818285751,0.0375966521845044,0.0377450801968755,0.0419511337848927,0.0402321612951881,0.0393225791055404,0.041511944469936,0.0376976722304304,0.0378602617051907,0.0419909876415607,0.0403353643576426,0.0394522441550759
800,1,100,5,80,9000057,-0.0895874729373283,0.989506532835001,1.00931785168525,-0.0895343290900741,0.989468678604345,1.00927541473431,0.0415587296153317,0.0370393218404182,0.0358301758483246,0.0414512690367941,0.0369843478023628,0.0357723858686113,0.0416073424746335,0.0371277911431274,0.0359239124903228,0.0414999577690502,0.0370725463386101,0.0358656034509673
800,0.5,100,5,80,9000058,0.00539010383928372,0.435166339924864,0.486201789798713,0.077838242320973,0.723508993445768,0.820324211594791,0.0597388068000781,0.0396259737260093,0.0493135437688752,0.178986725068877,0.456811056543761,0.43186449714842,0.0598334408898384,0.0398204360511499,0.0498960666816872,0.17966373068977,0.455654320300453,0.429683794782656
800,0.555555555555556,100,5,80,9000058,0.00477105998130789,0.49136152263645,0.538882240860396,0.0547592162107652,0.781308510668651,0.847619962916097,0.0586420229457197,0.0386437412723849,0.0519652663784099,0.135999617940032,0.380384643683782,0.317481030714329,0.058738735879388,0.0387979725749727,0.0526328769216012,0.136541375286258,0.379513989547531,0.316575603647958
