"n","rel","n.supp","k","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,1,100,5,80,4000051,-0.00459733689404801,0.958241166471175,1.00007847322733,-0.00455608456060713,0.958358285239392,1.00006639685792,0.0361953875081939,0.0332769133283278,0.0332114275475421,0.0360984198589298,0.0329437104074913,0.0331494636153122,0.0362222278387489,0.0333522179509998,0.0332947340969293,0.036125436327919,0.033014670034535,0.033232180287912
800,0.5,100,5,80,4000052,-0.0416306960892822,0.418584584318659,0.439159650569562,-0.0226669831219272,0.549267799774309,0.707094998282502,0.0544108372956053,0.0377383062668517,0.0348649139713894,0.164327683477185,0.649383427242385,0.758529954438663,0.0544499013128418,0.038231492599662,0.0351875065081398,0.163260587616929,0.641533795458798,0.74729392096207
800,0.555555555555556,100,5,80,4000052,-0.0409296503949675,0.469206646707755,0.49412479105597,-0.0255170380549545,0.615266781978762,0.760008401115081,0.0531147546298666,0.0399765585593765,0.0362520537827818,0.12135894198993,0.523164049485408,0.51319336000703,0.0531531335367662,0.0405593682265689,0.0366178387752429,0.120590384120564,0.516668681541778,0.506033131730812
800,0.611111111111111,100,5,80,4000052,-0.0400654137360494,0.521191899310982,0.549746369235067,-0.0283760920162673,0.676865144884575,0.804552314914216,0.0517399544863507,0.0419973604718789,0.0375028489604041,0.0920640369078283,0.40222544641644,0.33620421262096,0.0517774092492997,0.0426474919400912,0.0378899550753863,0.091539943291629,0.397195056858598,0.332001688904721
800,0.666666666666667,100,5,80,4000052,-0.0391145757317061,0.574852185987963,0.605991678446883,-0.0309519608082741,0.733168015470072,0.841443060821268,0.0502918027464929,0.0436840608761043,0.0385143380869195,0.0725658480775466,0.293503035441004,0.213363688364598,0.0503279377958756,0.0443692546753814,0.0388943253916483,0.0722438794284118,0.289917760349766,0.211145835923338
800,0.722222222222222,100,5,80,4000052,-0.038139480964961,0.630537552810472,0.662884899927299,-0.0330530528926493,0.783701753750865,0.871720902675905,0.0487716488585991,0.044906441525798,0.0391848024824878,0.0601447025923699,0.20216510980518,0.131867563372813,0.0488060020302798,0.0455863961447411,0.039528291572488,0.0599762782983787,0.199900171244395,0.130887601575712
800,0.777777777777778,100,5,80,4000052,-0.0371787760824844,0.688638539447516,0.720529375497116,-0.0345542200487053,0.828354537289668,0.896579486233087,0.0471762718385753,0.0455161079282017,0.0394317568929638,0.0525206004575839,0.131260255278237,0.0814185293905186,0.0472084970158877,0.0461451629877397,0.0397145466387171,0.0524529511877435,0.130118580356451,0.0811429341568258
800,0.833333333333333,100,5,80,4000052,-0.036228367336215,0.749593847532344,0.779156895090629,-0.0353575015384755,0.867309548306443,0.917264402406625,0.045497244296504,0.0453365064587231,0.0392086427013154,0.0477864205349965,0.0821928983403841,0.0541491114962771,0.0455273380216574,0.0458678422971568,0.0394174425091193,0.0477747715022006,0.0819170037235813,0.0541961817008627
800,0.888888888888889,100,5,80,4000052,-0.03519254996572,0.813919080905413,0.839260975933177,-0.0353273718730806,0.901000036498348,0.935103812797592,0.0437179680583652,0.0441446392523886,0.0385240218276674,0.0445648336191521,0.0547610518525507,0.0426044814438349,0.0437464189586371,0.0445375028185776,0.0386609650428784,0.0445796741328925,0.054971056468491,0.0427169009205581
800,0.944444444444444,100,5,80,4000052,-0.0336963581278663,0.882352509537354,0.902106261379362,-0.0340927731905299,0.930187407861919,0.951923815647046,0.0417984412362493,0.0416378449912464,0.037478230404642,0.0420084599185215,0.0436317503908345,0.0385615921732526,0.0418260621262153,0.0418706435933708,0.0375636090619891,0.0420336103963738,0.0438698202244342,0.0386467259841273
800,1,100,5,80,4000052,-0.027050175144872,0.959724219998894,0.979845575697425,-0.0270099856613505,0.959693581375642,0.979832118765607,0.0394008048545732,0.0374765162661611,0.0366780787398922,0.0393698747026402,0.0373864643722098,0.036581118193032,0.0394273260111167,0.0375686342906118,0.0367660006220356,0.0393964626049017,0.0374788816573916,0.0366692282078084
800,0.5,100,5,80,4000053,-0.0164992103891665,0.525963375196596,0.478566978231094,-0.00875670402112371,0.958482758528972,0.716108841754704,0.059933095199629,0.0428994999644199,0.0399279517020464,0.145842483763266,0.514194091195452,0.516778972716939,0.0600109686024552,0.0430907778790609,0.04019402137946,0.145742411534784,0.513018947095152,0.513420347691362
800,0.555555555555556,100,5,80,4000053,-0.0202451248409363,0.586566712849499,0.524311610046427,-0.0164685360278222,0.979867847778048,0.768206052675797,0.0567580646280395,0.0430316108163427,0.0399321031236748,0.104732488216318,0.339319984540425,0.354253214124182,0.0568204995067515,0.0432352435250034,0.0402039347190432,0.104703667665932,0.338493260248031,0.352323684699212
800,0.611111111111111,100,5,80,4000053,-0.0240679370992955,0.645760769471246,0.570699630533066,-0.0213945790711711,0.994265948923815,0.809113908877119,0.0537233493242288,0.0434886043057916,0.0400916575510529,0.0790417591511333,0.223223451640321,0.238799616481686,0.0537750573074427,0.0436993709697114,0.0403629811412997,0.0790570410192661,0.222693853418475,0.237764712943438
800,0.666666666666667,100,5,80,4000053,-0.0274915421165237,0.703310375431884,0.618143213263533,-0.0245201985431129,1.0045510602624,0.841327837295721,0.0509655875787799,0.0440053610490476,0.0403367440201748,0.0636577237246405,0.147040981110741,0.158966345138957,0.0510098908309362,0.0442158641467312,0.0405985760356992,0.0636941930117633,0.146762153785035,0.158498090869442
800,0.722222222222222,100,5,80,4000053,-0.0301637154146865,0.759311664093233,0.666941417290565,-0.0264593778529307,1.01236560604128,0.866853364124261,0.0485369221448381,0.0442986024365944,0.0405150789445089,0.0546595609109521,0.098568807516992,0.105791188649286,0.0485760750612584,0.044501936703887,0.0407577440155319,0.0547019462496875,0.0984979170458164,0.105681659266544
800,0.777777777777778,100,5,80,4000053,-0.0318601760059916,0.814179670343903,0.71731673739319,-0.0275943008803454,1.01873896295489,0.887271640325688,0.0464082583298703,0.0441471937850854,0.040446418990576,0.0492549208101232,0.0697713163942561,0.0725916893793652,0.0464438005183475,0.0443371027363099,0.0406610312662918,0.0492955889959854,0.0698550530640222,0.072692042809962
800,0.833333333333333,100,5,80,4000053,-0.032465758254936,0.868635687822314,0.769475189304061,-0.0281563871355318,1.02438963216212,0.903841391180696,0.044492823211499,0.0434102123203257,0.0399593369827345,0.0457080562379853,0.0544301937041253,0.0539457395427837,0.0445257767783229,0.0435807457455536,0.0401387761250151,0.0457446242072964,0.0545929510909289,0.0541287139430838
800,0.888888888888889,100,5,80,4000053,-0.031933079882715,0.923752615881772,0.823706174312984,-0.0282646515802318,1.02993002351442,0.917627732124795,0.042680613556572,0.0419894007114133,0.0389022914216515,0.0430797080652762,0.0467080359433644,0.0444674044167975,0.0427116193595249,0.0421353920019567,0.0390421950557503,0.0431123833217858,0.0468753984775664,0.0446356125275921
800,0.944444444444444,100,5,80,4000053,-0.0301862635223277,0.981252971982342,0.880646803833202,-0.0279016174900831,1.03617317710559,0.929765271257846,0.0408749048627624,0.039746540932017,0.037139922888577,0.0409185558477527,0.0417235811272872,0.0390907047981262,0.0409044483902534,0.039865099123403,0.0372403650405285,0.0409484882688906,0.041856370921348,0.0392051032185189
800,1,100,5,80,4000053,-0.025775333931185,1.04837700228504,0.94583842815053,-0.0256943744140506,1.04844250432577,0.945852938971356,0.0391589357950656,0.0365390025733499,0.0348898865932727,0.0390858038628481,0.0363580699584666,0.0347462675751221,0.0391878575751339,0.0366359660032187,0.0349651097932945,0.0391145566009661,0.0364535956117781,0.0348207844377595
800,0.5,100,5,80,4000054,-0.0754917457664454,0.5313375918006,0.350184591350005,-0.100172919844417,0.756304793154398,-0.0705105302712365,0.0537008942423246,0.0477762707438268,0.105942545311685,0.118383019776394,0.227936149817139,0.740241631004739,0.0536351321768745,0.0476359925177333,0.112632231523427,0.170648289793889,0.386612810098583,0.700399242950751
800,0.555555555555556,100,5,80,4000054,-0.0709380798374828,0.586768861962003,0.404448040296165,-0.0729883099364542,0.822575295557303,0.131997815802557,0.0523523244272359,0.0453705495063442,0.100003668401252,0.0945890551381062,0.266324606350577,0.890724194069323,0.0523215723087896,0.0453611544053955,0.105796223742092,0.115060434789633,0.311746897618298,0.857798803226702
800,0.611111111111111,100,5,80,4000054,-0.0662698009526498,0.641681027297729,0.460278915342475,-0.0531527425075904,0.890229776617316,0.346687491877648,0.0509930743396853,0.0434757283901871,0.0929500351940096,0.0746384075358047,0.199300132312823,0.777176859446377,0.0509851397002159,0.0435785890347187,0.0977728931530761,0.0778354069843685,0.207548236198778,0.76173205405069
800,0.666666666666667,100,5,80,4000054,-0.0615089122357087,0.695998271960727,0.517311038162375,-0.040738524656717,0.939832817056713,0.524707102345698,0.0496230725526432,0.0421395723939391,0.0853307153626344,0.0601651772958642,0.130190539455771,0.536784723140075,0.0496288184491453,0.0423205429356218,0.0891892288434298,0.0608403836666189,0.13155927057008,0.532519141537179
800,0.722222222222222,100,5,80,4000054,-0.0566871146994605,0.749708647665319,0.575310486075026,-0.0341592871086573,0.971379248926834,0.652436352224844,0.0482446126775787,0.041291982899812,0.0775402429746603,0.0532460214528224,0.0868687195398745,0.324864261933303,0.0482579930610479,0.0415122292092006,0.0804927141562524,0.0534882563198631,0.0873487066331933,0.325238575231131
800,0.777777777777778,100,5,80,4000054,-0.0518436080547011,0.802860028366666,0.634188486144531,-0.0312641356677775,0.990260929215549,0.738659467475387,0.0468629720539573,0.0408031735100886,0.0697961714397816,0.0497228048404446,0.0642942336797634,0.18476844643287,0.0468805183142973,0.0410282642428743,0.0719327260559072,0.0498192500627818,0.0647195929484773,0.186497355635298
800,0.833333333333333,100,5,80,4000054,-0.047028102729267,0.855553237284445,0.694012829117639,-0.0304684369452375,1.00128482177774,0.796159034519076,0.0454867758337862,0.0405464402516136,0.0621277615720905,0.047152291582988,0.0529369531618682,0.105734664196614,0.0455069912103852,0.0407525530640237,0.0635551229794236,0.0471975003969584,0.0532927131399274,0.107438782439161
800,0.888888888888889,100,5,80,4000054,-0.0423177285033551,0.907930761807024,0.755042353089039,-0.0308542620316155,1.00758237119525,0.835079750104998,0.0441282986808717,0.04045429845205,0.0543855724375764,0.0449385405764977,0.0469442185307233,0.0670644278002208,0.0441511813921668,0.0406332496418519,0.0552191313427613,0.0449704025540932,0.0472034169574019,0.0681515142549035
800,0.944444444444444,100,5,80,4000054,-0.0378973591547306,0.960136554784123,0.817892976655135,-0.0320340170466406,1.01094335803874,0.862543880605803,0.0428036416698702,0.040578890439151,0.0463503499845936,0.043000993430197,0.0434343604822956,0.0491778767212615,0.0428303760604181,0.0407476810832937,0.0467192950964547,0.0430319971832304,0.0436357535299309,0.049604924804962
800,1,100,5,80,4000054,-0.0359457745255362,1.01120835197076,0.887273980890747,-0.0358032457986881,1.01110330917101,0.8873237107544,0.0415773616097375,0.0417767118494176,0.0385210989276694,0.0413468470638963,0.041447062525383,0.0380902838283768,0.0416097945136583,0.0420488341927571,0.0386434675968323,0.0413788202843953,0.0417061375643923,0.038208385059322
800,0.5,100,5,80,4000055,-0.0174610277611652,0.49468868361287,0.35701213361673,0.080618821287342,-0.451520001230934,0.176489804691616,0.0836670786395688,0.0415395234454264,0.0394129912697008,0.733638927014226,5.82178995048294,0.3289743266412,0.0830123690104723,0.0410724075335971,0.0445698934429069,0.671219899006063,5.53683326019312,0.329947081755839
800,0.555555555555556,100,5,80,4000055,-0.0164987529263387,0.55665191906042,0.406184553455875,-0.518080588640412,5.57922912323167,0.978487208596313,0.0814057931315172,0.0424960345679202,0.0448603841755504,16.5393779866658,158.395624103924,22.158583681627,0.0806465089738362,0.0415910605075604,0.0539399345040757,17.4639657001386,167.160317271301,23.3800027731861
800,0.611111111111111,100,5,80,4000055,-0.0130502005449099,0.619148510016554,0.458192924299037,-0.0569710145488125,1.48974721017251,0.520423989619392,0.0773692188933494,0.0432073156910805,0.0510664569243953,0.310738478333123,3.15323985608083,0.571449376791922,0.0765881029623809,0.0418843979814682,0.0641068406086821,0.303008992730936,3.26919794148227,0.606889922148881
800,0.666666666666667,100,5,80,4000055,-0.0074995648403143,0.681765799713807,0.514243972007872,-0.0128794180115727,1.2201492078754,0.544856437194661,0.0718537597137846,0.0436383573612838,0.0572250205514527,0.0982103010388057,0.715748443278164,0.0944014765063951,0.0711502034702762,0.0420357561212034,0.0733601137257589,0.0943839396738515,0.763883759858244,0.12620710352295
800,0.722222222222222,100,5,80,4000055,-0.000537007811480259,0.744080494082155,0.575869838180906,0.00522512382007752,1.1441841026003,0.603141808926518,0.0653663611188696,0.043749804209155,0.0625421474718913,0.0678494844796313,0.249685365339713,0.0945674504388993,0.0648081638575179,0.0420826825149371,0.0799919817131022,0.0727933685980098,0.28334573327009,0.108851077708995
800,0.777777777777778,100,5,80,4000055,0.00677966504483236,0.805715230923076,0.644846528365331,0.0153562503147364,1.11204296086716,0.680343220121628,0.0585986059921711,0.043462600929245,0.0658947711201859,0.0576490672874072,0.115153918692012,0.129222366356348,0.0581952798105741,0.0420011476191946,0.0821227090591672,0.0630226049543587,0.135144788678259,0.144446931880042
800,0.833333333333333,100,5,80,4000055,0.0129149018300699,0.866435704077141,0.722848604064046,0.0205080326483532,1.09146348130192,0.772153382184393,0.0523294061825229,0.0426607330751728,0.065511993872375,0.0517838978211176,0.0689253369450813,0.122061587130282,0.0520641912564784,0.0416867554534331,0.0777777265632339,0.0528299316389349,0.0716105560001619,0.134597265616084
800,0.888888888888889,100,5,80,4000055,0.0156332214884538,0.926287947103022,0.810408142138758,0.0198396947370807,1.07378416992623,0.867705169945256,0.0471758264768383,0.0413113781063353,0.059310765105723,0.047535924112296,0.050762486107396,0.0863494011597948,0.0470547169338721,0.0409377960031852,0.0658442744964477,0.047471219069801,0.0502635911522664,0.09450474173533
800,0.944444444444444,100,5,80,4000055,0.0113442731406176,0.985551945160565,0.904363032287002,0.0116142012478964,1.05798002778508,0.947538476922507,0.043186008634544,0.0397676882412177,0.04761201169215,0.0436474936503326,0.0427148467108648,0.0514579012092606,0.0431919964026928,0.0397742133715124,0.0492184230319112,0.0436520123443817,0.042724812463947,0.0534476849451933
800,1,100,5,80,4000055,-0.0180723774059212,1.03884353779936,0.981700090249694,-0.0180497512038382,1.03892757271407,0.981660109698286,0.039783090699476,0.0396177977565939,0.0384848702477979,0.0396888039768959,0.0388376739794764,0.0379479901125965,0.0398285920488246,0.039703849299012,0.0386437718979976,0.0397345663520028,0.0389221410158367,0.0381058840660818
800,0.5,100,5,80,4000056,-0.0333812044650084,0.4235150990815,0.458959727428321,-0.0594959338265418,0.514284464940482,0.413645629780187,0.0697599847753379,0.0570077330153815,0.0611679834968327,0.204294312707137,0.789694995068131,0.63161208133227,0.0699264432219271,0.0574814189731858,0.0625147987461004,0.202405009674295,0.781677778511046,0.619349308176138
800,0.555555555555556,100,5,80,4000056,-0.030533167595479,0.48477243827215,0.524896157667416,-0.0333137485145967,0.611309123650594,0.562135868714938,0.0668628137095368,0.0540706478567935,0.0603179532250061,0.144587941388355,0.876917339853033,0.589842549425118,0.0669776757731055,0.0544889158874456,0.0616999095018034,0.142558599424475,0.865401461869567,0.578069831821969
800,0.611111111111111,100,5,80,4000056,-0.0289808342829984,0.548389107171394,0.590315609869293,-0.0249664237907389,0.698110152478037,0.690226072849996,0.062895917973769,0.0511854502255526,0.0594421193329512,0.110430014738986,0.814960583356669,0.47306033102349,0.0629693333881604,0.051722892981347,0.0609587492422306,0.10875685427921,0.803002531684381,0.465618296854547
800,0.666666666666667,100,5,80,4000056,-0.0287295619374795,0.613227563397819,0.65451119321026,-0.0251055161376444,0.772007068826761,0.793332305279846,0.0582651516766161,0.049652564450099,0.0584120981479303,0.0857591257279107,0.66738443393617,0.335646335812732,0.0583125133913077,0.0504649001889509,0.0600201465514395,0.0844681040138203,0.657206468635756,0.33274487927668
800,0.722222222222222,100,5,80,4000056,-0.0295176906810796,0.678192869208708,0.717108200139516,-0.0282344744696453,0.833044680990858,0.87114670092283,0.053502813212774,0.0499180307225649,0.05679197927039,0.0682189264207103,0.4915263200776,0.216284531295511,0.0535379294653186,0.0510145659203086,0.0583390320471503,0.067367563998451,0.484168448580713,0.216397286052263
800,0.777777777777778,100,5,80,4000056,-0.0308575741194928,0.742471972458037,0.778009393427324,-0.0315120160319592,0.882607334360314,0.926425366465987,0.049141715824122,0.0511331518517831,0.0541429555489331,0.0564969748071443,0.326413882775835,0.130970189738242,0.0491728409985726,0.0523572419409938,0.0554502051064096,0.0560438012032348,0.321929507218311,0.132407871113518
800,0.833333333333333,100,5,80,4000056,-0.0320989199744074,0.80573356682311,0.837261681618012,-0.0335813371967848,0.922380228479751,0.963371438889643,0.0455530456273285,0.0517411156364385,0.0502613010169595,0.0490970000540801,0.193409213177339,0.0797372335528639,0.0455834706344656,0.0528627575419006,0.0511996430563522,0.0489146516797697,0.19126142805406,0.0812167930260415
800,0.888888888888889,100,5,80,4000056,-0.0324581642551241,0.868233239183622,0.894858281241076,-0.0337705530963057,0.953789033861324,0.986276987855175,0.0428219723196754,0.0503386368881402,0.0453048380881695,0.0444601389153296,0.101597702537156,0.0540619321515336,0.0428537753006835,0.0511540120814267,0.0458417692253833,0.0444233965004761,0.101013973810841,0.0549071607147356
800,0.944444444444444,100,5,80,4000056,-0.0308356798586502,0.930733093571187,0.950409582556132,-0.0314318340732868,0.977708992410494,0.998625976469167,0.0407460475577033,0.0460924950063902,0.0399482243827251,0.0413250809216587,0.0532714938694614,0.042072049751489,0.0407818161455394,0.0465102826801017,0.0401655330915576,0.0413497312491807,0.0534015057453407,0.0423476574059243
800,1,100,5,80,4000056,-0.0205595579027482,0.992355509006582,0.999882991868786,-0.0205165911974823,0.992260870249596,0.999814847716229,0.0389733384409113,0.0385821552402919,0.0366047112656153,0.038932511986312,0.0375628439671207,0.0365315781256164,0.0390113855748102,0.0386874656795186,0.036698581190319,0.0389704858187762,0.0376639006669901,0.036625341192522
800,0.5,100,5,80,4000057,0.0428067080096993,0.456153055164183,0.462759047948848,0.0686166150244222,0.626516420525992,0.734057908012197,0.0540134534581988,0.0391897662357917,0.0373092810050669,0.165845107094436,0.548049219910938,0.346988859797782,0.0540541188355332,0.0394372241278489,0.0374818374249142,0.165364843203203,0.537899321464084,0.346265304973573
800,0.555555555555556,100,5,80,4000057,0.043619556341264,0.514025287739217,0.516101030936331,0.059827938615267,0.718797720476104,0.778284244143806,0.0526687177951563,0.0405303168209086,0.038459078627583,0.126619845358286,0.435717605405626,0.267512837023628,0.0527099442036308,0.0408107310479935,0.0386460151777141,0.126355505314961,0.430037244846788,0.266996811400171
800,0.611111111111111,100,5,80,4000057,0.0442812907865925,0.572899282795017,0.569671269232844,0.0526212540297615,0.797035222939192,0.815161835096227,0.0512724668794553,0.0415030291706118,0.0394587349957899,0.093903485499926,0.31032735663471,0.198554153167904,0.0513137425309304,0.0417972326969403,0.0396555794693774,0.0938238787346768,0.30747983472762,0.198213844758303
800,0.666666666666667,100,5,80,4000057,0.0447612263727744,0.632793774550783,0.623417772631579,0.0476908442517522,0.858677084508331,0.845897059329445,0.0498179663556402,0.0420314842960891,0.0402513875124768,0.0718906261810838,0.205526532840161,0.143029914960064,0.0498586123343924,0.0423184471386348,0.0404515717480611,0.0718983818218901,0.204212567940577,0.142846350924223
800,0.722222222222222,100,5,80,4000057,0.0450266442666365,0.693732797750421,0.677331933025824,0.0447252528341545,0.905420668225015,0.871557655556873,0.0482974986810356,0.0420700680415916,0.0407595142322336,0.0587782848705466,0.130219557618831,0.10116704784442,0.0483368269182587,0.0423313774175731,0.0409551741547448,0.0588135944163471,0.129689243149992,0.101115805282892
800,0.777777777777778,100,5,80,4000057,0.0450390725382438,0.755742544613247,0.731457567501249,0.0431363645431725,0.94038955188527,0.89315791003489,0.0467017344153083,0.0415963306499912,0.040886584676697,0.0512378608114102,0.0818180774790887,0.071960203542126,0.0467391803014962,0.0418188601589225,0.041069375709346,0.0512773036946178,0.0816893226382188,0.072013652115347
800,0.833333333333333,100,5,80,4000057,0.0447472508539075,0.818841389229605,0.785902552297634,0.042377430552858,0.966605496232314,0.911572009886317,0.0450172889581259,0.0405878108228726,0.0405107643778739,0.0466564044131223,0.0548106575254931,0.0538360115771114,0.0450524811798895,0.0407646538652073,0.0406725738896795,0.0466936289592231,0.0548752611835387,0.053955625859227
800,0.888888888888889,100,5,80,4000057,0.0440717244287995,0.883004510811483,0.840853810860676,0.0420105576903213,0.986463063942596,0.927489562626829,0.0432208169864092,0.0389840179054155,0.0394662178998622,0.0435075712783726,0.0425909708810765,0.044169303740296,0.0432535661578398,0.0391143452912847,0.0395997436631895,0.0435415306311961,0.0427062875128865,0.0443028298039298
800,0.944444444444444,100,5,80,4000057,0.0428542070107293,0.948021929076854,0.896586079057614,0.0416456558024287,1.00161633878561,0.941393545774536,0.0412618232075063,0.0366449778687442,0.0375065644547007,0.0409876015475564,0.0373565393570091,0.0389442351333427,0.0412919989116202,0.0367339609457687,0.0376058564997052,0.0410182638408757,0.0374476742179549,0.0390492966239085
800,1,100,5,80,4000057,0.0399344373987204,1.0113483571818,0.952575449520704,0.0399563979330855,1.0113478593426,0.952551886933215,0.0388183599947529,0.0340515944604708,0.0344584907389811,0.0384015092671729,0.0337960832200557,0.0340363650707513,0.0388443367177995,0.0341224438708721,0.0345210355821711,0.038427391168938,0.0338670620663916,0.0340986784214061
800,0.5,100,5,80,4000058,0.0144939910339256,0.437677043537809,0.570549077125779,-0.0108546494578551,0.325024634455429,1.02991574037608,0.054687891384434,0.0600014079440566,0.0440097576038368,0.308102506744069,0.570008906247848,1.31970445810048,0.0546534301223976,0.0656903390045262,0.0444338155310455,0.338489863532762,0.534136672593372,1.30586857325269
800,0.555555555555556,100,5,80,4000058,0.0142337067698284,0.492209277104836,0.630445255911426,-0.0311492275294312,0.454071924735392,1.06469211015302,0.0532261571446325,0.0647067834293235,0.044535973498843,0.31742341281736,0.637031992025161,0.576256794960636,0.0531856769251312,0.07077008724333,0.0449420185869773,0.338116512105191,0.600534549597492,0.575240551560656
800,0.611111111111111,100,5,80,4000058,0.0137936193959671,0.548474445671638,0.687944876026199,-0.0235314848374373,0.579657601297766,1.09926465183132,0.0516962418397604,0.067977580107456,0.0446812339194867,0.233744836157965,0.581560418323325,0.309869960275865,0.0516575912118575,0.0739873183648952,0.0450507478368724,0.242193230541589,0.560576873129765,0.307663979341935
800,0.666666666666667,100,5,80,4000058,0.0132544913922359,0.606703432597522,0.742812636479699,-0.0117322493911589,0.694353345946488,1.11480095935445,0.0500937495420191,0.0694144278326093,0.0444388424878379,0.152814577955087,0.451552520863037,0.178123439645582,0.0500651158111641,0.074946755182645,0.0447611522383472,0.155881413030431,0.444515857930806,0.176511654622214
800,0.722222222222222,100,5,80,4000058,0.0126774930359581,0.666978395242461,0.794800395143895,-0.00216674466016577,0.790434720174578,1.11218646214671,0.0484121930836709,0.0686871675605991,0.0438195085049007,0.0966029711798234,0.308096219225315,0.105229844885799,0.0484002857174426,0.0733825634202153,0.0440924512133946,0.0975607211220514,0.309369790672213,0.104693283542168
800,0.777777777777778,100,5,80,4000058,0.0120894714119906,0.729179699470565,0.843598719474199,0.00405769283603362,0.864511978491738,1.09715820852008,0.0466491832805623,0.0655993764082616,0.0428616044298868,0.0649729953410218,0.19101831525378,0.0685549454506699,0.0466574311275734,0.0692191225476845,0.0430898879208269,0.0652121813187203,0.195269457638851,0.0685733102281977
800,0.833333333333333,100,5,80,4000058,0.0114642546950532,0.792927970746475,0.888753024283412,0.00747322106313138,0.917444370895738,1.0750856111266,0.0448119482362577,0.0601882147180083,0.0416311557397256,0.0502664602915753,0.113175456709045,0.0522044752991684,0.0448393747879056,0.0626577218768587,0.0418230876163188,0.0503327660287382,0.11710210389099,0.05238378104568
800,0.888888888888889,100,5,80,4000058,0.0106922673344077,0.857504651411903,0.929466278986671,0.00887122970458369,0.952484130072984,1.04935617310362,0.042918239078786,0.0528658112365239,0.0402024477353348,0.0439662344223753,0.0697374642823986,0.0446506598973826,0.0429595438013103,0.0542936667423325,0.0403660182913253,0.0440162339626049,0.0720263476253667,0.0448351187525318
800,0.944444444444444,100,5,80,4000058,0.00948990706815545,0.921657522622603,0.963873428838406,0.00877362719472698,0.973381731105297,1.020822148652,0.0409814625025755,0.0446036127979063,0.0386004270378285,0.0407913678748954,0.0481773724523236,0.0401369695523323,0.0410282118311829,0.0452618129759551,0.0387393531881765,0.0408411916916229,0.0490399748898676,0.0402855412890065
800,1,100,5,80,4000058,0.00569138576406586,0.981265476312297,0.974674478186298,0.00568935179577794,0.981353654636972,0.974596718553667,0.0386934326060825,0.03656117099396,0.0364270481446482,0.0383873219871064,0.0358593915190047,0.036147910789866,0.0387314817308041,0.0367386295506971,0.0365233281374533,0.0384249987923485,0.0360304077899252,0.0362417714004654
800,0.5,100,5,80,4000059,-0.0811820896165465,0.459443626073935,0.508011566052531,-0.0985394251079609,0.659426112423854,0.879595394824693,0.0515445520075771,0.0353613496323877,0.0360991761662561,0.0733886602221571,0.423837585454543,0.692751176328333,0.0515770951810388,0.0356902222798384,0.036330557775409,0.0733385524028564,0.421297219089218,0.690569048843303
800,0.555555555555556,100,5,80,4000059,-0.0803782188659227,0.508867993495944,0.564310666248324,-0.0954116327014818,0.713316431066971,0.924628108984611,0.0501488011615852,0.0369698890144646,0.0374669573803131,0.0651699894689353,0.326286122783658,0.471258911775523,0.050180091897781,0.037316260878064,0.0377084990804602,0.0651753157324025,0.324366995046616,0.469693114474015
800,0.611111111111111,100,5,80,4000059,-0.0791319541350378,0.558984714911845,0.620637768737469,-0.0918080659318999,0.760257785695542,0.956813100918027,0.0487317667020934,0.0383673595737778,0.0387334250386151,0.0588267626930915,0.241860068992334,0.311207533252628,0.0487620961537697,0.0387194776163843,0.0389798416727779,0.0588572918804326,0.240500485732088,0.31014708495977
800,0.666666666666667,100,5,80,4000059,-0.0774247315029012,0.610080777060343,0.676991516863269,-0.0877529450739499,0.801012533719458,0.97949513248356,0.0472929562273763,0.0394958608426801,0.0398265511813918,0.053975583172136,0.17290040721287,0.200751417092881,0.0473226351453587,0.0398409403874671,0.0400712844706388,0.0540137030414955,0.172021917571495,0.200096163702239
800,0.722222222222222,100,5,80,4000059,-0.0752151885184049,0.66248794257813,0.733337163634119,-0.0832642508504367,0.836437096982857,0.995069559270333,0.0458300303041411,0.0402848948701983,0.0406572547818257,0.0501179492149916,0.119730525525987,0.127801689096778,0.0458593592469129,0.0406097656238281,0.0408930951757969,0.050156036585732,0.119252727811282,0.127472335508739
800,0.777777777777778,100,5,80,4000059,-0.0724259975085095,0.716608842771886,0.789577185756451,-0.0783294866751424,0.867401343200858,1.00517417357717,0.0443390456458482,0.0406491107185443,0.0411216959071887,0.0469278392007838,0.0817328083458899,0.0828043001897533,0.0443682747660388,0.0409410098065754,0.0413414003908066,0.0469636974923283,0.0815760807883726,0.0827337389776352
800,0.833333333333333,100,5,80,4000059,-0.0689132077677344,0.772971232699399,0.845491716505252,-0.0728678504774611,0.89478319854149,1.01085334499026,0.0428149463785089,0.040486569270103,0.0411003651885819,0.0442181613078138,0.0578045887798883,0.0583206736017367,0.0428442196625484,0.0407343337381319,0.0412971909600027,0.0442517315576085,0.0578734213625794,0.0584246088108902
800,0.888888888888889,100,5,80,4000059,-0.0643812748708576,0.832368135650456,0.900592072582388,-0.0666455457412898,0.919562374789217,1.0126041386654,0.0412530409047849,0.0396828094899179,0.0404556327419259,0.04187731367495,0.0455253350626209,0.0470063210596608,0.0412823185011391,0.0398789428707731,0.0406237073990773,0.0419089603090919,0.045691017475804,0.0471725211490574
