"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
8000,0.25,80,5000024,0,1,2,3,4,-2.02193739953276,-1.32864291772713,-0.635348435921494,0.0579460458841394,0.751240527689773,-1.57150799870931,-1.09550890569707,-0.619509812684832,-0.143510719672591,0.33248837333965,-1.99707580879729,-1.31128115881293,-0.625486508828563,0.0603081411558022,0.746102791140168,0.105340266666445,0.158947953346532,0.234254718174557,0.325250302670006,0.416743755400518,0.140110607552164,0.183014096944391,0.235835444639975,0.295960895221632,0.358446054645252,0.110911254609587,0.163169073462739,0.236232529280944,0.32388169815494,0.411062856426781,0.112811258961825,0.0672219274027495,0.0377700146850569,0.0587344839532845,0.102899389267324,0.0957467601364707,0.0591002145708266,0.0372529355678342,0.0534067375425725,0.0888050143960226,0.141007928609039,0.0804346309766352,0.0384953823413599,0.0701407850996248,0.129550128053585,0.00756630986713957,0.00630718678518537,0.00503369148010231,0.00855766120844892,0.0136817710255635,0.00823306770777987,0.0062590262060889,0.00493630044921234,0.00756248908807701,0.0122134112323925,0.00963223550362429,0.00752103724989916,0.00515338458992682,0.00980199457250341,0.0162303072361355
800,0.25,80,5000025,0,1,2,3,4,-2.06088462289328,-1.34407999751185,-0.627275372130417,0.0895292532510141,0.806333878632445,-1.73777395881146,-1.18253005571839,-0.627286152625314,-0.0720422495322417,0.483201653560831,-2.36699771761521,-1.50429755873745,-0.641597399859691,0.221102759018071,1.08380291789583,0.0863614165645829,0.150558230331709,0.251180980949371,0.377196357948695,0.501165018645205,0.128627230670016,0.181270432567292,0.251508084759413,0.333599728586663,0.416051776154337,0.0906482512743536,0.151071640588045,0.253868769807645,0.382030175130742,0.494884637049919,0.386221685219127,0.233315643692443,0.126194371464684,0.183394873229175,0.327966720878437,0.326574094653484,0.205782044994134,0.124646355759644,0.161932180820609,0.272767669611785,0.552616086673099,0.323666755559364,0.138966134385403,0.221447042890576,0.440388223674523,0.0213503957111141,0.0205699815400708,0.0167513890945907,0.0289291540616271,0.0463112118245879,0.0230418387348815,0.0194702704121944,0.0164269531514997,0.0243193489746887,0.0368479653011453,0.0255968730026427,0.0249049350054603,0.0179651118866184,0.0336855960521839,0.0488071013024943
8000,0.25,80,5000025,0,1,2,3,4,-2.04916782293774,-1.35741760214197,-0.665667381346187,0.0260828394495909,0.717833060245369,-1.63172105859928,-1.1428551866854,-0.653989314771518,-0.165123442857636,0.323742429056245,-2.11134673325903,-1.38827319105774,-0.665199648856453,0.0578738933448362,0.780947435546125,0.0860680869397098,0.144045628982602,0.228489275786913,0.335118309980544,0.449628754547918,0.116197455104821,0.165961351025431,0.229638211655443,0.305269036017734,0.388041765111856,0.0799669149851865,0.1391804057842,0.227959851615459,0.341913011921716,0.464758248461096,0.116940241286325,0.0692273901281696,0.0380211933797635,0.0602873024632431,0.106579897826829,0.0975746869095118,0.0600278535060254,0.0374655365559063,0.0540535773481511,0.0903200508230185,0.151411426907151,0.0857835789217692,0.0390323726052074,0.0736174659557954,0.138010282081844,0.00689196207101968,0.00635060775332011,0.00509963378905626,0.00882990911149018,0.0157342425051886,0.00749586916442578,0.00621846629609985,0.0050047118595435,0.00779237814079304,0.0136279884436822,0.00837523213663573,0.00762661875949076,0.00538127025045378,0.0108024402254167,0.0203653075505028
800,0.25,80,5000026,0,1,2,3,4,-2.24791866148157,-1.42638272333067,-0.604846785179767,0.216689152971136,1.03822509112204,-1.65770344061123,-1.11448603367213,-0.571268626733042,-0.0280512197939509,0.515166187145141,-2.09740253177155,-1.33690682262371,-0.576411113475874,0.184084595671964,0.944580304819802,0.100550426621655,0.157990589476572,0.246378703632526,0.358175386125339,0.470017654175288,0.139459193755113,0.188899813813826,0.251882243727965,0.324854855720281,0.400713910676624,0.1106644174141,0.167514753881541,0.250623087733988,0.352593486322114,0.454249720706034,0.353402877742412,0.211871204917037,0.119630610765264,0.182098381853979,0.318487708394373,0.269442765211894,0.17139546547998,0.116485035842639,0.158670973052784,0.253376297095582,0.397315805832893,0.230239194307433,0.12146142844121,0.207577035279848,0.371505218705084,0.0241972174866892,0.0202791631326362,0.0161095840540457,0.0262938855902781,0.043893669709889,0.0252545423080978,0.0198479194679788,0.0159870940530383,0.0230179455068332,0.0371207069174494,0.0292029731242343,0.0231984509544517,0.0165901253698007,0.0283618553377453,0.0484328401690574
8000,0.25,80,5000026,0,1,2,3,4,-2.00138371452053,-1.28730321856825,-0.573222722615964,0.140857773336319,0.854938269288603,-1.61683288560318,-1.09525227877198,-0.573671671940777,-0.0520910651095756,0.469489541721626,-2.08209938110521,-1.33093562359788,-0.579771866090558,0.171391891416767,0.922555648924092,0.106380996878488,0.159998816280759,0.235937778099799,0.327205072505668,0.41730242116591,0.131729109988233,0.177570015721326,0.235254718259838,0.301471182422046,0.369858378769151,0.100852963326107,0.155530013877808,0.234919858472267,0.331458163551493,0.426260522122508,0.115005821724339,0.0675983730567273,0.0374515165199141,0.0610374244186734,0.107416913519185,0.0940851702711785,0.0582606609801467,0.0371413459536706,0.052986263778234,0.087627041075359,0.13588569211198,0.0776531655945209,0.0384593827648183,0.069370392157994,0.126607249726701,0.00849926210517207,0.00684816182228236,0.00508391979807135,0.00878046976367674,0.0143556502984281,0.00806335161071607,0.00628633160087007,0.00497792237954463,0.00758682243697642,0.0123130495122389,0.00918463151189181,0.00746862074823897,0.00522987501695255,0.0097667684725901,0.0163384574049877
800,0.25,80,5000027,0,1,2,3,4,-2.21175410098913,-1.36285572463784,-0.51395734828654,0.334941028064756,1.18383940441605,-1.89587905252233,-1.19252119522599,-0.489163337929648,0.214194519366692,0.917552376663032,-2.56034984161625,-1.52036786562838,-0.480385889640504,0.559596086347371,1.59957806233525,0.081803835374507,0.139406644274984,0.227939534222687,0.336018618496919,0.436703257586701,0.10246243946387,0.155326524135419,0.228848110745914,0.315236286902305,0.398864535826354,0.0738876451163188,0.130297184697008,0.22945591290151,0.353579294943579,0.457662286839379,0.324552603119567,0.196146102954777,0.120605222973414,0.183170331942837,0.309015445877861,0.286749373274109,0.178052422378382,0.119841473177303,0.173790517027207,0.281471420326545,0.543416704926935,0.289903508353077,0.126768697276853,0.302292061680738,0.556753633120777,0.0221150534566565,0.0194258764646381,0.0160804989732493,0.02616932729201,0.0412877709883807,0.0210993847364831,0.0179251628996234,0.015520963423842,0.0231843318333989,0.034455864951149,0.0242413783980432,0.0221355524269074,0.0162207090033186,0.0328945275796818,0.0449960585072297
8000,0.25,80,5000027,0,1,2,3,4,-2.05156453311897,-1.31315590057877,-0.574747268038565,0.163661364501639,0.902069997041844,-1.54988670192843,-1.05660982641716,-0.563332950905885,-0.0700560753946124,0.42322080011666,-1.9599321050225,-1.26767839371116,-0.575424682399827,0.116829028911508,0.809082740222843,0.111291389069315,0.165057166800088,0.242431342203978,0.335933312946199,0.427423390809235,0.141975178394738,0.18737995811155,0.243457140904352,0.307238167203105,0.37327274049909,0.111785835750513,0.166476487802125,0.242717538075099,0.333986017345998,0.425081820023385,0.114503785888594,0.0679237000516319,0.0374081767038979,0.0588926561605004,0.10402186705059,0.0926788762063104,0.0579951377196978,0.0369865167723131,0.0510203230715984,0.0840752569384818,0.130814208564654,0.0761554892745293,0.0383763228435452,0.0642775854201452,0.11737229674842,0.00831438552395086,0.00676518010547993,0.00514644229308329,0.00849427373484754,0.0136133406738452,0.00830714809664166,0.0063912786823552,0.00503431426238084,0.00753183938323694,0.0122141937228224,0.00967465708016511,0.00761028736701449,0.0052878458968539,0.00965964660045115,0.0164005445903369
800,0.25,80,5000028,0,1,2,3,4,-1.39778510709533,-0.887483399660651,-0.37718169222597,0.133120015208711,0.643421722643392,-0.957794123108714,-0.657125911493768,-0.35645769987882,-0.0557894882638735,0.244878723351074,-1.14806754757404,-0.752779837615914,-0.357492127657786,0.0377955823003424,0.433083292258471,0.118180479309822,0.172684772373979,0.245444130183854,0.337696202605383,0.448556860863947,0.146853022766773,0.189028379137529,0.243227478701426,0.314113332255634,0.406400455416191,0.120662533064929,0.168440521277266,0.235322500165882,0.337566141047199,0.494967150393053,0.331378064401782,0.201533296340801,0.116108129800263,0.16854585839423,0.292225076375023,0.269745990345282,0.170172725001856,0.113326435618864,0.156253874620487,0.252340906921712,0.351062152780623,0.205768118265901,0.114778788607325,0.189065043234837,0.331745051617003,0.0250805884889216,0.0219070622694364,0.0180262506870533,0.0250064781009787,0.054316106691002,0.0259745946647766,0.0220406478726711,0.0196215932661002,0.0228557826191813,0.0490305312986823,0.0279257826552868,0.0223187334595543,0.022144278908047,0.0290786446893346,0.0836574428158384
8000,0.25,80,5000028,0,1,2,3,4,-1.99459652802431,-1.30214202471763,-0.609687521410954,0.0827669818957262,0.775221485202406,-1.5203043460341,-1.0593879518382,-0.59847155764229,-0.137555163446383,0.323361230749523,-1.90679083252079,-1.25391907265573,-0.601047312790671,0.0518244470743885,0.704696206939448,0.109448619944784,0.162529540866983,0.236852818369414,0.32645862514847,0.41659902874509,0.141148535260021,0.184737780917617,0.237841877059014,0.29814175485512,0.361338681909456,0.112396547464695,0.165368851133958,0.237631045171856,0.323884958674699,0.411722664748199,0.116629941718758,0.0687573782888011,0.037537073991952,0.0603896337917753,0.106963568125001,0.0914179049004892,0.0568370778615473,0.0369772803445905,0.0526101783110784,0.0862089799299507,0.129608874170591,0.0746123556549607,0.0380654481247027,0.066666216612496,0.120636735308329,0.00817325578301182,0.0067636916900044,0.00511688549932304,0.00860006589064985,0.0141233697860811,0.0081646950802074,0.00630041540225572,0.00500805698817185,0.00750916364284005,0.0122601893501708,0.00936219427064499,0.0074491444104705,0.00527038111991688,0.00952684198592015,0.0162847332519126
800,0.25,80,5000029,0,1,2,3,4,-1.88618683436386,-1.24664200177874,-0.607097169193629,0.0324476633914845,0.671992495976599,-1.59476255462406,-1.09141585661088,-0.588069158597695,-0.0847224605845136,0.418624237428668,-1.99369516956272,-1.29013163385292,-0.586568098143112,0.116995437566694,0.820558973276501,0.095454587618168,0.149586397421036,0.228811678223451,0.333708126961614,0.457425089060271,0.117087654083559,0.169586013274594,0.237391257501657,0.318635043655851,0.408510900668474,0.082637238340425,0.143155382158462,0.233775031351919,0.352479042294946,0.48728726151335,0.340568828092698,0.197749514274661,0.117051766138212,0.199438871208861,0.342533374395596,0.281869068828011,0.17436398572434,0.116425500681279,0.170019013747276,0.276509498928713,0.389590380132903,0.222618655428482,0.120557148331675,0.216114657298715,0.382195791448849,0.0213058936968847,0.0198945911881265,0.0171616465791203,0.0268500628787422,0.0530381454206669,0.0240714425346702,0.0210529227882658,0.0171524600158915,0.0240865143389395,0.0440862829590335,0.0235519771166512,0.0232337443398228,0.0190870675039216,0.0300109846512211,0.063684746859316
8000,0.25,80,5000029,0,1,2,3,4,-1.94605807306458,-1.24637273858042,-0.546687404096248,0.152997930387919,0.852683264872087,-1.50535048539873,-1.01720178225595,-0.52905307911316,-0.0409043759703738,0.447244327172412,-1.93284223350112,-1.23423460989954,-0.535626986297957,0.162980637303626,0.86158826090521,0.106831051515784,0.163247526755669,0.242238124971537,0.336827213473748,0.431152224294727,0.137221118163018,0.185149803974683,0.244201361482574,0.311286605712224,0.380889559335711,0.104493522882689,0.162507558942577,0.243759982476801,0.341044073551022,0.438174206647921,0.111346878425924,0.0663061435011445,0.037005258821515,0.05759150005475,0.101186361533169,0.0927530444664241,0.05736645706799,0.0364039352932027,0.0520205303960359,0.0862181977896381,0.135058926934593,0.076813996043463,0.0375079302055678,0.068994769839065,0.12633562561164,0.00824197270251016,0.00679438852712606,0.0051194097150007,0.00856679575993367,0.014336610482544,0.00840436622642816,0.00649467576828844,0.00504371223741192,0.00775880122360078,0.0128608634042036,0.00976778356054831,0.00783407806912887,0.00530121243048052,0.010285725044897,0.0178539650844475
800,0.25,80,5000030,0,1,2,3,4,-1.73382524025941,-1.20896982959819,-0.684114418936971,-0.159259008275753,0.365596402385465,-1.67063236304151,-1.18462604619834,-0.698619729355166,-0.212613412511997,0.273392904331173,-2.06523671481169,-1.38229032505215,-0.699343935292615,-0.0163975455330774,0.66654884422646,0.129661257924882,0.167919655520623,0.226862438533577,0.303192906812598,0.380944752228999,0.10613337454967,0.152432487256258,0.21663636546489,0.297879348541294,0.386958505061919,0.0670422018087989,0.121585184483415,0.210924822829527,0.335522378443069,0.474480363227583,0.315876527179603,0.184368688791209,0.114075173173112,0.191942636239852,0.324774236698781,0.282532013438507,0.175786852438299,0.116251959722734,0.16632750994725,0.270835715458271,0.403219661632679,0.230606405204714,0.119326761788473,0.213927046909964,0.384391766409644,0.0390543898636563,0.0243905133182994,0.0156750077208365,0.0273407384690103,0.0444387573515049,0.0347471342757853,0.0264359154678189,0.0172559045553166,0.0248046769989925,0.049553057787691,0.0363860867806306,0.0360941118404012,0.0251081044694418,0.033170541188474,0.0996946671883363
8000,0.25,80,5000030,0,1,2,3,4,-2.08580397248856,-1.32616450810212,-0.566525043715674,0.193114420670769,0.952753885057213,-1.56897558815385,-1.05958567735256,-0.550195766551269,-0.0408058557499795,0.46858405505131,-2.01449693283793,-1.28449109195735,-0.554485251076777,0.175520589803798,0.905526430684374,0.100907904954355,0.158513054272654,0.242122816267285,0.343660951425381,0.44328508806427,0.134089489931519,0.182530773487236,0.242900759697355,0.31191701840089,0.383480582283331,0.102361829001446,0.160195291810886,0.242535035924926,0.341920880755389,0.440738756385255,0.1139393879143,0.0676657538718634,0.0379947514473402,0.0598082334614384,0.104780366499387,0.0946452242590299,0.0583191879344087,0.0373040186007525,0.0541212051080839,0.0895191197291779,0.139237242804747,0.0787847441691078,0.0384674786792,0.0721466755318414,0.131845453227929,0.00746596217038126,0.00641128589211167,0.00513110165262861,0.00856003104465073,0.0137271405499779,0.00798758201387957,0.00628259813352719,0.00500809070019237,0.00764499845315298,0.0124937593292744,0.00920900776591627,0.00757746294773101,0.00526186014401471,0.00986817706838282,0.0169648291760486
800,0.25,80,5000031,0,1,2,3,4,-1.86185908097771,-1.18459423393852,-0.507329386899337,0.169935460139852,0.84720030717904,-1.23449962202868,-0.85708503780939,-0.479670453590104,-0.102255869370819,0.275158714848467,-1.48906105505753,-0.977787691475303,-0.466514327893072,0.0447590356891585,0.556032399271389,0.132995773702011,0.178436394416431,0.247518049341697,0.330516092646857,0.40715818479494,0.168206617908111,0.204076092547954,0.247967378440994,0.29727346352556,0.347546190493996,0.149039905999734,0.19294833063231,0.250622497105253,0.316588937353627,0.381086281404898,0.30060862609372,0.181016859698395,0.115615763338996,0.179346730647996,0.298599796852019,0.256191125566481,0.160195124265947,0.114057446359649,0.166354328207972,0.263925107121144,0.333434205276165,0.192079719071877,0.115917487331547,0.202002736168924,0.344962814126609,0.0306426223119445,0.0213079792655295,0.0160098600312021,0.0245156379883688,0.034688640202815,0.0282764293353221,0.0197863740461002,0.0157060963225618,0.0227625108574814,0.034409579026289,0.0351945222133311,0.0233920287476683,0.0160996388921184,0.0271629937873383,0.0426321154044547
8000,0.25,80,5000031,0,1,2,3,4,-1.87113922527336,-1.20242871666937,-0.533718208065374,0.134992300538618,0.803702809142609,-1.42540409724391,-0.975374853013963,-0.525345608784011,-0.0753163645540587,0.374712879675893,-1.84504544349795,-1.19201344548219,-0.538981447466431,0.11405055054933,0.767082548565091,0.105685291096428,0.166700458504729,0.250782167404812,0.351307901452011,0.453926791670865,0.140210301080802,0.189890443652777,0.250505534639208,0.31984716633055,0.393904668255442,0.104456947720517,0.164941470835699,0.248419704329853,0.349690120869903,0.45642609808577,0.113944858252113,0.0675887932530002,0.0369872414221875,0.0581623923680352,0.103017806942524,0.0954697167382924,0.058887895236568,0.0364213424480865,0.0518715408974241,0.0869494790867091,0.142111756972765,0.0815301151465721,0.0379620310665577,0.0676581100130737,0.126714923427914,0.00822581360136354,0.00707817268954869,0.00523919528172115,0.00864573420261701,0.0151256185770918,0.00846137130539575,0.00666798546428664,0.00512039990696089,0.00769164453766374,0.0132448066151987,0.00957952442421231,0.00806194460022158,0.00542538833315961,0.00998608874451062,0.0185912268467377
800,0.25,80,5000032,0,1,2,3,4,-1.90914669020116,-1.3138532888971,-0.718559887593032,-0.123266486288965,0.472026915015102,-1.58058626587233,-1.12717925529823,-0.673772244724142,-0.22036523415005,0.233041776424042,-1.89158638237026,-1.27718680426864,-0.662787226167027,-0.0483876480654131,0.566011930036201,0.0832841495318093,0.137696492518643,0.216088713031661,0.316856817333432,0.431142352799003,0.0944885687472803,0.145119784079126,0.219427262790396,0.317393345604325,0.428724639315759,0.0573597829559294,0.10039537249798,0.218289016626924,0.45082943899916,0.682557235009915,0.381587884201667,0.234059182036037,0.121684473506415,0.160248383957432,0.29563660311383,0.330831463454461,0.203458221200255,0.115351518608379,0.158687215695791,0.277528785018855,0.14813067571973,0.0986696996384974,0.0592486105155734,0.0571555924910956,0.0948936317236173,0.022903712151771,0.0215220388350529,0.0164692464363637,0.0252511777172951,0.0499041909258336,0.0243879012219578,0.0214096178019038,0.0164845994772864,0.0254618267529551,0.0487856947757277,0.00767133853447447,0.00827707388376906,0.00893764484306007,0.0123570464646531,0.0158116518755552
8000,0.25,80,5000032,0,1,2,3,4,-2.02934958952416,-1.31668921428815,-0.604028839052145,0.108631536183861,0.821291911419868,-1.54475144916864,-1.0652816096658,-0.585811770162969,-0.106341930660136,0.373127908842698,-1.97325700525908,-1.28391054548257,-0.594564085706055,0.0947823740704583,0.784128833846972,0.109830491118006,0.163213215151973,0.239069450585374,0.330686385720959,0.421422466049197,0.140557415277736,0.18509276853618,0.239898023299198,0.30222163247679,0.366953516930377,0.110359074947955,0.16429857239349,0.239671718203999,0.330075389698441,0.420252841518335,0.116053830157491,0.0695375310828071,0.0380198265488449,0.0574335132075281,0.101954754252843,0.0960799159293399,0.0594857804538004,0.0371347444374547,0.0524656435174583,0.0875186928147101,0.139818843898054,0.0801629210060469,0.0383924015040113,0.0685051594849524,0.126818906526836,0.00872852018446623,0.00694838312447366,0.00522848775316609,0.00882147517056572,0.0144011236564974,0.00842313870283998,0.00643733187161742,0.00505540977403536,0.00773498025730864,0.0126061565169423,0.00979450041633705,0.00772447252434555,0.00535850898848209,0.0100875055701929,0.0169548082823655
800,0.25,80,5000033,0,1,2,3,4,-2.23352708629719,-1.26111022424596,-0.288693362194729,0.683723499856503,1.65614036190774,-2.07280792724046,-1.21513396290035,-0.35745999856024,0.500213965779871,1.35788793011998,-2.95029197715113,-1.64885836841771,-0.34742475968429,0.954008849049128,2.25544245778255,0.116934156946712,0.168419682616658,0.257622742450294,0.361619239336926,0.44179654715191,0.103347980574424,0.158705101225353,0.242880513032822,0.341428146481031,0.428716412996579,0.0703882236526469,0.125882083464936,0.243419848021676,0.390070913437554,0.4958711788514,0.360789526709253,0.206815445740248,0.121052303611487,0.214037794377111,0.369118111494477,0.314689742966914,0.19181047529803,0.123075228608311,0.184657506528649,0.306012919490708,0.560482738141963,0.288884840724079,0.138960816003675,0.348866552291566,0.625018191711543,0.0262620887491011,0.0200873159938322,0.016649649448289,0.0269083204656867,0.0331038474158461,0.0218030245069144,0.0184481027860837,0.0163240370219364,0.0246623961860401,0.035581291589967,0.0261819509048496,0.0218205279727862,0.0179883901395319,0.0365024993732445,0.0488647460123518
8000,0.25,80,5000033,0,1,2,3,4,-1.94541467790011,-1.28062204842178,-0.615829418943457,0.0489632105348667,0.713755840013191,-1.52866340193829,-1.06856196997056,-0.608460538002839,-0.148359106035113,0.311742325932614,-1.9830930212246,-1.30214428461865,-0.621195548012696,0.0597531885932545,0.740701925199206,0.106657822711121,0.159301125576907,0.232362089257185,0.321252465746563,0.413941256911954,0.134294746182145,0.179173872910876,0.234230356581342,0.297408008866097,0.36467944115557,0.0997664506345085,0.154734825382604,0.232061499318083,0.327018705914594,0.426545722653407,0.114916878907976,0.0675450224150318,0.0373986275179519,0.0609497409304471,0.107289192330045,0.0967363391344305,0.0595160476235123,0.0370686577423509,0.0534199934052566,0.0893363915239389,0.147152889624978,0.0833584485837141,0.0383958232126459,0.0723242545392633,0.13497520740393,0.00830204236526723,0.00692909850856844,0.00511217876416117,0.00859058017725299,0.0152836552265253,0.00860892214212799,0.00667711040154492,0.00500086690779322,0.00760501651542739,0.0132128335875224,0.00997373679054639,0.00832214438654949,0.00535329045713094,0.0100974951518616,0.0192356171786768
800,0.25,80,5000034,0,1,2,3,4,-2.48572965796259,-1.56491353759201,-0.644097417221432,0.276718703149148,1.19753482351973,-2.00531638598148,-1.31679210085531,-0.628267815729139,0.0602564693970309,0.7487807545232,-2.66395450379431,-1.65977290094236,-0.655591298090421,0.348590304761522,1.35277190761346,0.0696493851368903,0.13661247096817,0.254045953440587,0.407231059687768,0.54973130388816,0.0967074630816141,0.160569448004401,0.258147694489438,0.378823432286548,0.496461685639368,0.0601636677595233,0.127495621433932,0.25695829376147,0.427498138706054,0.577460102062372,0.43498126445729,0.248144183120942,0.11931855444131,0.217239144447947,0.4005537678718,0.331816697407214,0.207564097397998,0.122090105182829,0.159911658245909,0.274007460677354,0.556829174343238,0.328288494567124,0.14133177048105,0.21601557917486,0.433402259987156,0.0190651256409577,0.0199854034965532,0.0164164384383244,0.0308495816593753,0.0465554114640088,0.0208308087454293,0.0196671512674955,0.0166598247907189,0.0249796826589188,0.0386943310489978,0.0214455440104275,0.0239220405694156,0.0192872551661986,0.0289084084399118,0.0493000822103344
8000,0.25,80,5000034,0,1,2,3,4,-1.98491044317475,-1.28831624335679,-0.591722043538833,0.104872156279128,0.801466356097088,-1.51893661363997,-1.05011778031974,-0.581298946999512,-0.112480113679282,0.356338719640948,-1.97158383240668,-1.28429945915025,-0.597015085893825,0.0902692873626032,0.777553660619031,0.100682200108709,0.156308933041135,0.234597152084172,0.329987556580483,0.428277671949684,0.135215733890202,0.180640053551337,0.236327491028135,0.299974073275621,0.367238533725165,0.102195375256519,0.157592810946933,0.235037599516014,0.329014645914403,0.425661422845632,0.115822533257799,0.0687573123534568,0.037926654935605,0.0595604622871141,0.105140955587353,0.0978066576218615,0.0601868587754181,0.0372437893580486,0.0534796026971382,0.0896736424259843,0.145284135399132,0.0829588570419598,0.038616825261479,0.0702477166417177,0.131196872912454,0.007744935065298,0.00664624283234153,0.00519263258300575,0.00874943331172148,0.0150126123540306,0.00820300790918363,0.00639335753908271,0.00505896415567566,0.00780920271317225,0.0130344044485025,0.00933082513620653,0.00767578417522297,0.00540361023383914,0.0103797515531316,0.0180785518571525
800,0.25,80,5000035,0,1,2,3,4,-1.95577775163395,-1.28467452124751,-0.613571290861064,0.0575319395253795,0.728635169911823,-1.48848911594699,-1.03728622027075,-0.586083324594515,-0.134880428918278,0.316322466757959,-1.9050734015624,-1.24433554314354,-0.583597684724685,0.0771401736941737,0.737878032113033,0.112400157607613,0.162304504865962,0.233729857400605,0.321914753454593,0.413988192379526,0.151792188132586,0.191933214303491,0.240899321532772,0.296387375135656,0.354265394181604,0.123003716046258,0.172119679936945,0.240481458079264,0.322319240966864,0.404471169743511,0.332462701832008,0.196687877428355,0.113389361448141,0.181781535356249,0.315036916960293,0.292628298688329,0.178466502410545,0.112218992688873,0.166912404289144,0.278657922261481,0.397702678069326,0.22656124897315,0.115467799772709,0.210180541172925,0.379287675579438,0.0232751855669624,0.0193368455804955,0.0162319155873724,0.0266380459950562,0.043407323813683,0.0272877736909923,0.0206022859963106,0.0159171217479348,0.0238657965265747,0.0388525311577786,0.0305531531779068,0.0236693385459757,0.0166905488092781,0.0299949470765644,0.0498072069003803
8000,0.25,80,5000035,0,1,2,3,4,-2.02116785478431,-1.29860723401639,-0.576046613248462,0.146514007519462,0.869074628287385,-1.56113807598279,-1.06229344509895,-0.563448814215111,-0.0646041833312707,0.43424044755257,-1.98356727351595,-1.27626810087894,-0.568968928241929,0.138330244395084,0.845629417032097,0.0959094377555224,0.154748129379521,0.239270996486051,0.342349293025745,0.446144718152769,0.12727254116671,0.17749192683771,0.240619943129637,0.31344727918825,0.389731720094544,0.0953156271123668,0.155076487454347,0.240859106782733,0.345317791412268,0.450392043317804,0.113683259679501,0.0677732622033374,0.038040746167751,0.0590384063920072,0.103481980318353,0.09492584829431,0.0589029600389082,0.0374220169636209,0.0529477349018377,0.0876283318007052,0.135611671514975,0.0775635641780386,0.0385507968202515,0.069287068010649,0.126331738142514,0.00712279213544488,0.00634428298847446,0.00511600975108841,0.00860584777193642,0.0140711804793472,0.00764745022193396,0.00619323127476435,0.00501445085552635,0.00768858555551819,0.0125753345080135,0.00853535064280637,0.00733065909844536,0.00526752611299815,0.0100924350260233,0.0169770577900043
800,0.25,80,5000036,0,1,2,3,4,-1.85988612182768,-1.2325341546393,-0.605182187450928,0.0221697797374494,0.649521746925827,-1.17305928269248,-0.870404050308429,-0.567748817924382,-0.265093585540335,0.0375616468437114,-1.42733286903951,-0.997279218931484,-0.567225568823458,-0.137171918715431,0.292881731392595,0.124671828760782,0.176933257138712,0.247784738415905,0.330746051408652,0.412450757203522,0.187859966169983,0.217092597064516,0.250540550074393,0.287041617105563,0.324886856199511,0.166861826673034,0.205151669618696,0.252396318409806,0.30551222260579,0.359404491007322,0.3627478840571,0.215722815800548,0.118593880174944,0.184852787000895,0.326886014687178,0.267847305179982,0.16749686354261,0.115898946545317,0.166955917634821,0.267170988629987,0.374101189621199,0.214000398398857,0.11675498419948,0.208466706065143,0.367798986025735,0.0369710161051634,0.0267593471499305,0.0171113517125729,0.0291834982951623,0.0501899136825691,0.0316732411451263,0.0213328310192813,0.0160953796543927,0.0243916053059296,0.0387865830970833,0.0412872343929363,0.0264817122807025,0.0169683519939188,0.0322771576703333,0.0537924148917197
8000,0.25,80,5000036,0,1,2,3,4,-2.03000446405003,-1.3226651677958,-0.615325871541576,0.0920134247126505,0.799352720966877,-1.66446244934105,-1.13498046245918,-0.605498475577315,-0.0760164886954473,0.45346549818642,-2.15010320503894,-1.38309860421851,-0.616094003398086,0.150910597422339,0.917915198242764,0.100537582316675,0.155296290528032,0.233320521124162,0.328317601091969,0.423922517644071,0.129204209489703,0.175172285538585,0.233542061982932,0.3011593159012,0.371559036262134,0.0987210893557767,0.152838697125884,0.232698390888394,0.331203668763365,0.428686936236731,0.116946798599537,0.0690938371250872,0.0375685925678549,0.0599072296076591,0.106331506919981,0.096939922578975,0.059662374567573,0.0371701120463029,0.0535107789244153,0.0894704288227691,0.141313067461694,0.0806444358675418,0.0386172524921747,0.0702330726679688,0.129721632565326,0.00755484904947607,0.00643521887206362,0.00500055418534184,0.00873731497061989,0.0142423877900777,0.00794000409045444,0.0062352877601102,0.00494438096559506,0.00764634977608396,0.012525334951081,0.00893322300867343,0.00733306126564947,0.00518151940641236,0.00990289822879893,0.0165315873666138
