"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
8000,0.05,80,3000021,0.464451804167481,0.17255047861924,0.169342661724961,0.120900495461012,0.456040428476956,0.127991777365018,0.110279975464566,0.131129330816771,0.443463868818837,0.171729984875118,0.154796711387016,0.15839743111154,0.0113826335353372,0.0253422415013785,0.0260096653347285,0.0238613910499709,0.0092401874950805,0.0186760738749668,0.0215781553641979,0.0210112406298194,0.0173954384570974,0.0453827611927542,0.0514341063421526,0.0285653273003121,0.0114002141375722,0.025383799645673,0.0260618937260393,0.0238820924115332,0.00925657821488034,0.0187062679576669,0.0216896784398903,0.021021576497899,0.0176476826900143,0.0458890434382582,0.0526321223725981,0.0286207816807929
800,0.05,80,3000022,0.477851191751364,0.181277409570385,0.0675515880009593,0.0387324296850202,0.477802789549814,0.124886271361038,0.0290809942429059,0.0470137329526891,0.474479451347783,0.201900872999386,-0.000527646634618529,0.0209873435128414,0.0303813247236127,0.0649658034727878,0.0699566246183544,0.0658021793218753,0.0260510170202842,0.0506883692085028,0.0593502856711128,0.0625003647772552,0.0414569411085999,0.0979322147222012,0.137866548157447,0.0815669753207633,0.0305391365564574,0.065415366689827,0.0703515656769181,0.0661037208467384,0.0261668306990295,0.0508567678841922,0.0603425090757052,0.0626990888829578,0.0431515977962453,0.098639387919925,0.148091016799157,0.0819439568964448
8000,0.05,80,3000022,0.436758719296445,0.251345412458221,0.145779364485464,0.141334570781127,0.453766773535025,0.141829138957524,0.109608360997989,0.13876047611386,0.457808948304356,0.22045829133579,0.196025446936014,0.130160510872009,0.0101363442410337,0.0230243059878499,0.0223319496839025,0.0223615245033886,0.00899101336247757,0.0181143392070597,0.0217873030472236,0.0210307346657209,0.0175564634171757,0.0433222793244911,0.0506959615852056,0.0265572896435409,0.0101436500952846,0.0230504712648604,0.0223509820268661,0.0223795289705679,0.00901453087713638,0.0181367664479018,0.022012583743289,0.0210423017491353,0.0180917400928455,0.0440230160555929,0.0541500615927881,0.0266137474129219
800,0.05,80,3000023,0.509056245126859,0.153819392693033,0.111635286626034,0.228554229197002,0.516106541285093,0.088253850431631,0.0949466793460266,0.224566555468597,0.508358780365344,0.199220563310783,0.14169034875595,0.242133035419157,0.0292948986973222,0.0622403274347807,0.0611185588488074,0.0621315062767722,0.0276051656666114,0.0548291648227398,0.0517660879286911,0.0614174419171138,0.0436701842148523,0.10820064801083,0.0955783827784572,0.0686506091918424,0.0294011337412477,0.0625012056636679,0.0614148313689677,0.0623095810155317,0.0277794257112326,0.0554007219624286,0.0521270214923433,0.0616154746834602,0.0449759731331828,0.112506113034709,0.0973142788872203,0.0691647146903501
8000,0.05,80,3000023,0.426010125459588,0.253651824936847,0.100642354121181,0.115880940163937,0.444169256331927,0.161953034180666,0.0915044452056838,0.132507587947171,0.431637270800553,0.295687261707084,0.165031246726143,0.130130062645772,0.0118689967480143,0.0225016053085466,0.0345057614986849,0.0225080030667123,0.00857831552938866,0.0168073734574936,0.0235274434228619,0.0221238310485453,0.0134405208448792,0.0357006270006711,0.0346571874549247,0.0315048841208192,0.0119340262924666,0.0225300907104071,0.0349283217593534,0.0225223696106453,0.00860175366906453,0.0168094845099512,0.024200906844181,0.0221012548069421,0.0135606855218555,0.0358372083581487,0.0392466659877048,0.0307259950099895
800,0.05,80,3000024,0.516794318942795,0.1098293581037,0.201482192643131,0.151310506328081,0.485269753374005,0.115911016219065,0.0589230334072326,0.157538944269911,0.484728871575478,0.153200620343128,0.021400746705159,0.156986437125092,0.0284250257888388,0.0700828310446435,0.0668951445992127,0.0679926308401803,0.0252654741855629,0.0537454278861891,0.0582203870706881,0.061355172299552,0.0370352045376918,0.10689489603711,0.132213573962276,0.0712562036813244,0.0285304674372262,0.0705679369041849,0.0676487574792113,0.0684781430611093,0.0253340196053196,0.0540422926680416,0.0587880163052178,0.0615179489822112,0.0375147218859927,0.109103522338606,0.134968558272502,0.0714601308164006
8000,0.05,80,3000024,0.449388051341486,0.204120756482093,0.164939457511094,0.149099627689434,0.451528733000283,0.13408088761365,0.0995533466120519,0.136480439943366,0.44325800390562,0.242782668565619,0.161456104486408,0.133800361741175,0.0106980643057798,0.0237670567046647,0.0235225842892164,0.0232548703331022,0.00870887291113804,0.0171827570889486,0.019540401707337,0.0206052190686523,0.0157306481574457,0.0357841083000346,0.0443577977988343,0.026286967063623,0.0107101723389917,0.0238001618442274,0.0235741521483689,0.023271935977424,0.00872319006411158,0.0171930509248691,0.0196924097885619,0.0206154999732644,0.0161093355003436,0.0359115644399601,0.0471124433616263,0.026321996515533
800,0.05,80,3000025,0.466489710139191,0.13791837504922,0.176332084148827,0.128016457966958,0.448660305815385,0.118838136470254,0.0142981039068183,0.131106463395516,0.42059230247161,0.152841232008196,-0.0643764243332194,0.12295411009361,0.0357709536741905,0.0819457924841365,0.0765938785655062,0.068152470894804,0.0282113748910072,0.0598503765239062,0.0649276347677349,0.0648503382773103,0.0500302152035865,0.122500107377554,0.145265728404464,0.0849712184052878,0.0360896534867308,0.0827587816794574,0.0772033642975984,0.0685502661667439,0.0283750778249532,0.0602744956481703,0.0656338266519646,0.0650924193620464,0.0513573143100591,0.125075387682014,0.149627062841119,0.0861466062379614
8000,0.05,80,3000025,0.455444063887426,0.145179663062206,0.124121493364194,0.1524608855047,0.444749438181478,0.119623145469443,0.0441826313254733,0.145171516305893,0.421924483308325,0.248425189098886,0.00475157261823385,0.129750038490653,0.0119960488372924,0.0284456394303577,0.0266856824820831,0.023328858269049,0.00904990126394506,0.0200444577783538,0.0249399021278851,0.0223078399861834,0.0188522509487739,0.0680386083371613,0.0665470846645262,0.0453177000446753,0.0120236822912105,0.0285417148477438,0.0267575674969665,0.0233462619336909,0.00907318030590779,0.0200983882797942,0.0252056401985293,0.0223101594375963,0.0197679023322791,0.0706925265185272,0.071944637935664,0.0453042915181523
800,0.05,80,3000026,0.455597141258296,0.151576990887746,0.173006224433233,0.121253998549878,0.427957364265503,0.113657240406056,0.0441441886591454,0.176618316846654,0.393474346477935,0.215226873258645,-0.0228480655206265,0.200028994630372,0.0313092177917675,0.0716537308817342,0.0691507168970871,0.0652713796988102,0.0261330392357878,0.0523139558390051,0.0601207798506833,0.0586506206849474,0.0409161102909412,0.0960791713441773,0.134727087796378,0.0712121468974939,0.0314908478979249,0.0724580222159713,0.0696419613307322,0.0655476198126036,0.0262969785212858,0.0525268238174148,0.0617388120284686,0.0588232734617858,0.0448365751700184,0.0969215756741353,0.157832481874663,0.0719784518636592
8000,0.05,80,3000026,0.444958799463352,0.227991603577793,0.173908573847243,0.139439119125662,0.454390441312907,0.131573355424287,0.109297820958678,0.132436817681095,0.464558238069207,0.173834336236485,0.161789311976928,0.10116703893493,0.0117360113195453,0.0264235098644827,0.0241575961962633,0.0225105766860058,0.0095093174127435,0.017492508105035,0.0221819690468408,0.0207670654686882,0.0247286115948733,0.040212686267443,0.0663055354129512,0.033557075193828,0.0117602320750964,0.0265290075409319,0.0241870504118825,0.0225274798352043,0.0095281161859148,0.0175057578484489,0.0223013125422113,0.0207765187909747,0.0253067919507615,0.0403791908187577,0.0684125685203465,0.0337231619921013
800,0.05,80,3000027,0.343076132489941,0.355680547073333,0.0168890092496013,0.198633371162802,0.359009401534567,0.262194342121062,-0.0607510527860123,0.216595485269095,0.282369164979115,0.421144342538966,-0.253653136968267,0.224528993106562,0.0340679993456437,0.0909356968244376,0.0711325364852688,0.0714179911684382,0.0244857790095331,0.0519741144901892,0.062214733698753,0.06574167837122,0.0326896533896034,0.0953168521585552,0.109122257839888,0.0854421713664644,0.0348284822804664,0.0938416485930016,0.0716105581282276,0.0720770293405943,0.0245864854589465,0.0523997946366602,0.0636321188526894,0.0659539569321167,0.0333979073558572,0.0971016806281342,0.115626642143324,0.0862699731337814
8000,0.05,80,3000027,0.457644780989697,0.170886458124042,0.160064736234559,0.121556143778633,0.45783420746053,0.123664061961727,0.0843241014668169,0.120934956267764,0.452771906848487,0.16388384318375,0.0605645118871495,0.0905467695755491,0.0104778278704041,0.025280161072655,0.0242877383898881,0.0232104785591783,0.00853437349300288,0.0175449342640412,0.0228627279902136,0.0211163539478357,0.0136587610990669,0.0451442560739123,0.0686857115281536,0.0303868373015925,0.0104900817308414,0.0253514866718474,0.0243349230467925,0.0232339360130983,0.00854384062370198,0.017556077708749,0.0230170949856582,0.0211259087849516,0.0138965904442377,0.0452321260187319,0.0705928623281884,0.0304992835206074
800,0.05,80,3000028,0.483713161220944,0.0518169778750719,0.189991241291714,0.234545266386791,0.475216560913458,0.0827036990937075,0.143297434891491,0.208312238452296,0.487477137467871,0.0544382880660174,0.211395713580133,0.234446425525066,0.0321546847773717,0.133160394942702,0.0613472332523984,0.0682242077112575,0.0256832988578214,0.061562659230057,0.0419664504387097,0.0623478757088591,0.0401525107796273,0.147067354212564,0.0699238530878176,0.0676447515437238,0.0386624175284786,0.172996427162972,0.0616419183010196,0.0674347320115337,0.0258650988272057,0.0636102310864879,0.0422191136201435,0.0625111387550597,0.0470828102399806,0.17915802778332,0.0738193302591552,0.0668011931319856
8000,0.05,80,3000028,0.460164718577233,0.180703649803124,0.182543590278666,0.147279189991107,0.46716685356019,0.101277597194354,0.124964965779322,0.139444696205264,0.478786852893458,0.123291718522317,0.169470618016369,0.118181444145143,0.0111297254608167,0.025807409078387,0.0250476163645968,0.0218548686930696,0.00869693682566808,0.0175027794478374,0.01845971367622,0.0215307856777929,0.0164706903833549,0.0414244516173756,0.0251535085505225,0.038116850885566,0.0111507004980685,0.0259027086932662,0.0251349218616601,0.0218666397930196,0.00870744330071959,0.0175188039915075,0.0186136777041231,0.0215399390625891,0.0168568341037174,0.04172853261109,0.0262898621915829,0.0382699864398573
800,0.05,80,3000029,0.379168610333267,0.237279294275831,-0.00247638070587769,0.251892758122047,0.431580687073801,0.149192262292287,0.149370631625647,0.23050552329658,0.414282858860886,0.314923423839201,0.196927072975883,0.235280389467254,0.0281797529323004,0.0668287998261461,0.0659358232387001,0.0674131514662963,0.0252157337544851,0.0518154335703666,0.0473792880243796,0.0660449125621989,0.0375391317379627,0.169282251169621,0.0215240811561666,0.0792846970283627,0.0282917951449892,0.0678124011215427,0.0662230846970904,0.0676875839754073,0.0281300659695685,0.0525499509392087,0.0621490129620431,0.0676675801968799,0.0418177305189368,0.176361245583681,0.0241194240232497,0.0817297822463887
8000,0.05,80,3000029,0.462204826998528,0.199060613819221,0.150875847280734,0.156054624705234,0.460921003704513,0.134053369569238,0.0838748894310685,0.134984154025359,0.45943760657,0.212626424347671,0.0850364534921135,0.110941596803044,0.0126223174899606,0.0282601528362392,0.026186005501615,0.0222450047517424,0.00899150343880731,0.0192727007051774,0.0227092543339291,0.0210250257035871,0.0181201354586395,0.0582161946644375,0.0611682657340669,0.0347529072838692,0.0126644345270365,0.0283499105428626,0.0262420581671608,0.0222512392332141,0.00900854368662732,0.019299849309767,0.0228837714365892,0.0210334924517853,0.0186337893746411,0.0590521621509872,0.0637524677485235,0.0347647195402208
800,0.05,80,3000030,0.417723448207559,0.241994517943919,0.162174249505241,0.168975835701295,0.449562580956569,0.194327847115832,0.183756670115031,0.165260663460374,0.457337806226057,0.284647124759334,0.276406224640534,0.112978349389256,0.0299342244886487,0.0778152363730657,0.0630106010629167,0.0652445205773922,0.0276202263018095,0.0565481477802035,0.045226318747939,0.0665505217313591,0.0410071869065996,0.108638474042139,0.0730803671061225,0.0806026510135038,0.0303145857406668,0.0802245154797,0.0633805192372806,0.0654597226565491,0.0277226570575879,0.0569282179938651,0.0455715940271078,0.0667674997814827,0.0414547530488873,0.110616009753552,0.0735354801417252,0.0810552578460591
8000,0.05,80,3000030,0.449316723018945,0.203205987206906,0.130202393118246,0.117014454575788,0.458036267214471,0.120245742455491,0.0661068850247951,0.115195835024213,0.452503856430984,0.185363557963568,0.0638066123935564,0.100432411001456,0.0105446577046662,0.0238640811028154,0.0253208726650149,0.0261923832519467,0.00856364029500055,0.0176875204035979,0.0212579895154483,0.02194601591523,0.0137897291557476,0.0374795174079455,0.0497849210070821,0.0300566562705594,0.0105468605363712,0.023891561282579,0.0253527396538557,0.0262847929756534,0.00857243137916396,0.0177015242777469,0.0213739741796461,0.0219651120687127,0.0140013734939331,0.0376350414624594,0.0513531405949657,0.030145601229312
800,0.05,80,3000031,0.509953698480368,0.1847572624705,0.211811958622626,0.0737662982642033,0.490754516012838,0.163703272978526,0.0402484199611298,0.00307956861952622,0.499335329659345,0.212219589341801,0.00976116943027953,-0.0595563203463916,0.0319965401251187,0.067435335607261,0.0712756012561825,0.0697046298758539,0.0259922279252323,0.0513647034004215,0.0679120127933356,0.0695191640696889,0.0392473967950204,0.0953008505209557,0.134729510686065,0.106146012940345,0.0321876106551757,0.0679920959905289,0.0718646010374309,0.0701790780006988,0.0260915789658212,0.0516782959226238,0.0721129523478544,0.0696784361240774,0.0419870594803871,0.0968538568364826,0.163668938122799,0.105315599787987
8000,0.05,80,3000031,0.454637604058163,0.18155006187694,0.156834392300636,0.0970177381550771,0.452664166236363,0.12609029913896,0.0842995202740519,0.114623837386647,0.461404732075334,0.156864301359582,0.149404947540263,0.107419523137499,0.0127072729591668,0.0297020895255712,0.0312183539925766,0.0263690221348751,0.00947208318632576,0.0185300620384616,0.0310132107831327,0.0211920932343205,0.0198023302184963,0.0599407156693941,0.051850106950556,0.0286544716314822,0.0127406482045639,0.0298457010366685,0.0313410059796667,0.0264045572633629,0.00959084453356967,0.0185641582400132,0.032563098880015,0.0211998150375036,0.022581113618477,0.0624690158449702,0.0765452615287242,0.0286595582723769
800,0.05,80,3000032,0.431076615063699,0.131600419603116,0.0564196599867479,0.198638361928524,0.454625610294938,0.0731669456944566,0.0798123179023702,0.21484789576975,0.437607614659344,0.00704231851958229,0.0845183888163558,0.327168465635233,0.044984179103619,0.0725738685131041,0.100736898995829,0.0702305696759141,0.0402561310725785,0.0730637683943236,0.0689921780454768,0.0683688396914158,0.0864553811283147,0.192429688588598,0.147967793127253,0.124730753812138,0.0460383530285781,0.0735209073264938,0.103017403739332,0.0705469330518112,0.0410401354952049,0.0749689551851244,0.070180770979136,0.0686681158854276,0.0919204829011686,0.209230931378397,0.17165996054799,0.127324229339142
8000,0.05,80,3000032,0.429130467858006,0.21931844210968,0.119287868807211,0.150622674610768,0.434823778416908,0.162100625728272,0.074706354084909,0.143923759569772,0.410919103830261,0.326544329861033,0.080007274812657,0.115167602905213,0.0120122946463148,0.0275304793128905,0.0247227113032891,0.0241607715746989,0.00916737876947866,0.0187787322982568,0.0203432324983269,0.0212637221725924,0.02303985210119,0.0631317956526939,0.0534019849811762,0.0312674660659587,0.0120341626796905,0.0276146843157842,0.0247630518402301,0.0242059077265514,0.00918091782852872,0.0188066588569468,0.0204551119770909,0.0212797548580499,0.0248509509842027,0.0641524681707615,0.0598273640836752,0.031218313132979
800,0.05,80,3000033,0.479809175301972,0.203949503181856,0.262796495623703,0.159017450171926,0.488765926760815,0.101650172847548,0.233897215772189,0.151058142104913,0.597346684051901,0.168803316025087,0.506833254040394,0.602868863509952,0.0258109842581773,0.059463973602501,0.0688592440809688,0.0613068394288788,0.0231335461585982,0.0497028733727156,0.0211424125900495,0.0594214925817003,0.515159859202296,1.35307570309139,1.41385389379887,3.53825135605277,0.0258795666213909,0.0597755532471297,0.0694622461993652,0.0615161884814026,0.0233406593251829,0.0497417887318198,0.0255614252078395,0.061959151438994,0.499713560636764,1.45174810453304,1.409141417993,3.58129991358649
8000,0.05,80,3000033,0.45144129964018,0.162820895345957,0.136465064266395,0.152686918775197,0.454459178882288,0.0999159983567251,0.0946874672347037,0.167739918239193,0.447000434916165,0.158493275898697,0.136624944529351,0.171750586905633,0.0109114059121825,0.0246248267158527,0.0231637569032901,0.0226619044566882,0.00862823016348398,0.0176599636370995,0.0175453192000993,0.0200694691457344,0.0139493445425232,0.0398460575792046,0.0323032244210861,0.0250482800914945,0.010924693942664,0.0246768560531788,0.0231855226026505,0.0226766236133026,0.00863375145998014,0.0176778600848297,0.0175790622366174,0.0200770089155678,0.0140329849103748,0.0402042533775361,0.032536475711302,0.0250735572318227
800,0.05,80,3000034,0.398614914101557,0.336372303224315,0.15086672285503,0.189444426720611,0.417078184001509,0.187434053663114,0.107903887771609,0.214713971424224,0.379613662083829,0.372420080681199,0.0687872924041764,0.166535008329436,0.0288987167563904,0.0818241054647821,0.072569668701295,0.0745720841420781,0.0260751207066925,0.0609077773716568,0.06587533219017,0.0732188863444121,0.0397208927405181,0.142392375192118,0.121646290194667,0.108218135928287,0.0293206394978614,0.0863412823265466,0.0736818073986577,0.0742646532740844,0.0263294871909309,0.061995520880402,0.0681888955175448,0.0733664114607733,0.0432836926193904,0.15012476114805,0.134118687613827,0.107898114436318
8000,0.05,80,3000034,0.438949770081504,0.211318011113186,0.142007582983643,0.168217400607106,0.451236758063483,0.121781854016075,0.103323727360619,0.166731613707512,0.449698996146302,0.185139605303019,0.15967197026121,0.180556830390047,0.0113425355442281,0.0250271925904394,0.0234940148090047,0.0222212604067764,0.0087656124877311,0.0183205629463989,0.0170081935596642,0.020639920673593,0.0145029794574325,0.040377862796429,0.0300217218474181,0.0252492518951551,0.0113668462958232,0.0250967916402439,0.0235269437550136,0.0222366855309525,0.00877154042763394,0.0183463868380823,0.0170339355269396,0.0206493848451387,0.0145879332257536,0.0406624670245053,0.0302402295038159,0.0252830255802388
800,0.05,80,3000035,0.437975562271168,0.256826615056582,0.0739261756114741,0.185782791315533,0.434462894125242,0.185023796090749,0.0105053384883652,0.207506673072858,0.393876874243752,0.326546001477712,-0.120790772215165,0.216491771165975,0.0266904775481802,0.0592317373227129,0.0634343986257444,0.0644789193836234,0.0251040171151625,0.0466113872877347,0.068258851941534,0.063301660873668,0.0441883942477842,0.11073177108145,0.122224352538949,0.0892509666242727,0.0267683624554232,0.0595000360217056,0.0638085265241502,0.0646949491775923,0.0256611899344485,0.0466990224827235,0.0732250750417818,0.0636620225816615,0.053862272395594,0.113532734153335,0.18150917668507,0.0895185232811081
8000,0.05,80,3000035,0.441419388805814,0.201119119347709,0.1700556008302,0.168855917492455,0.445909859141396,0.123847147961651,0.0947257072786955,0.167125884690759,0.434044206306166,0.213295680829238,0.144459245747251,0.185480416410509,0.010448400510275,0.0243024580500035,0.0256283973220007,0.0239344399889875,0.00869897047332867,0.0185792015257518,0.0214346567246968,0.021548968127594,0.0165942052461854,0.0401604031092135,0.0649554086275885,0.0320919566634843,0.0104667002699002,0.0243496191782102,0.025733267418166,0.0239640949725906,0.00871993051974231,0.018598967203358,0.021637657874117,0.0215574306271283,0.017456675198514,0.040164302317212,0.069321925967724,0.0321477578557771
800,0.05,80,3000036,0.519459236845292,-0.0200676145145609,0.24672637682656,0.277193985964464,0.502055733812995,-0.0236387176118576,0.164683541131386,0.221201804525952,0.542744077718183,-0.106716809290267,0.236236783438942,0.192013742254764,0.0294449957769559,0.0667705518674802,0.0643250264912309,0.065774168491105,0.0349709413923848,0.0573188236367598,0.046160043972716,0.0842760186532732,0.10548884780191,0.168226148914965,0.0763058843256583,0.226173905073805,0.0296666777791582,0.0673052771708843,0.0649107841070932,0.0662188112509096,0.0348251119713266,0.0577464677450547,0.0496409957987495,0.0846075994613075,0.105338747655416,0.168503101626371,0.0815459804052173,0.22801316804406
8000,0.05,80,3000036,0.460174945067965,0.158829644402761,0.140302241361134,0.153703040426661,0.461873737598011,0.0990779059069016,0.0945548224199872,0.150581648041424,0.476108758968999,0.111070231167332,0.186460491876681,0.129903897373429,0.0100519876383235,0.0261861948435152,0.0226869046381344,0.0224922190777729,0.00860014638351326,0.0183077868225252,0.0212123087201463,0.0210434200830493,0.0169488494914861,0.0494420270792836,0.0514478779139746,0.0311221687128575,0.0100659284655527,0.0262924640260499,0.0227065473138228,0.0225109967135086,0.00861524346427132,0.0183387465666124,0.0213322075820491,0.0210545187200985,0.0177782869109243,0.0507964918247087,0.0537107325701781,0.0313130127734013
800,0.05,80,3000037,0.379044800162655,0.238881691450496,-0.027134363011518,0.242150118287182,0.396259309038127,0.192318667768359,0.00928811424408907,0.248732986682617,0.370776999654424,0.323090755213912,-0.00364427954678764,0.257891023343312,0.0298414277032027,0.071823531854244,0.0693168805116608,0.0641868599731599,0.0268933326425743,0.0536288101127741,0.05267342740208,0.0607384310561797,0.038429873083065,0.0948806494689225,0.107764183049082,0.071234802747698,0.0299696872362256,0.07270716553553,0.0696849213885253,0.0643316496648636,0.0269823480301976,0.0539327848742356,0.0530419232170133,0.0608886148671303,0.0390364249920079,0.0961066898075431,0.110157963388569,0.071581735012118
8000,0.05,80,3000037,0.43921524505719,0.233040070543724,0.128899130405745,0.165483399179287,0.453852778812339,0.13987635959601,0.0732449681019136,0.144578466160284,0.443080996470427,0.192155067774223,0.0649904423979269,0.136867296125535,0.00938608893661428,0.0218652045471718,0.0235896096657507,0.0220043497348667,0.00858303675561148,0.0172239073442135,0.0316869365118832,0.0226229746185361,0.0159215121305232,0.0509089125751686,0.0969918837957058,0.0354730053430862,0.0093925661661951,0.0218879864584208,0.0236323036421079,0.0220158908964725,0.00865948553512439,0.0172335459634599,0.0327192551328754,0.0226338219742967,0.0181500495068739,0.0521858042363361,0.111009986049355,0.0345708005474541
800,0.05,80,3000038,0.496009195516234,0.167850382148416,0.221680419228806,0.16916509474415,0.479515110033697,0.0660809889445973,0.183647276740581,0.19276972802104,0.495629730378929,0.0471093325330351,0.335319328973695,0.280211813773903,0.0353403368040011,0.0903776571313731,0.0791300672094806,0.0779851633542311,0.0311654004662603,0.0620774101563211,0.0664103926237281,0.0642263630140074,0.0578193125878213,0.131093430007255,0.141550129859105,0.0846687740321335,0.0360067589620301,0.0962550711515785,0.0804747939260659,0.0784579547400791,0.0315592189440404,0.0630294530550273,0.0689333585735746,0.0644321152149418,0.0607119503734997,0.138821919387799,0.170213430871191,0.0852944271151308
8000,0.05,80,3000038,0.457817443138558,0.195591355235945,0.145716183827758,0.1720559712467,0.458303704493577,0.121984326862923,0.0605278892588011,0.177038381605107,0.430709879535575,0.227446936386061,-0.00481659763043955,0.191310469876718,0.0103111674450407,0.0236180893080462,0.0243692862507229,0.023257414772791,0.00889581853378852,0.0188583790426678,0.0230498563997778,0.0209145280326968,0.018839840347747,0.0456560483667852,0.0722487069431451,0.0262176306271506,0.0103229448795842,0.0236768427138369,0.0244103237510171,0.02328295247204,0.00893111673400373,0.0188795509587094,0.0233609288431745,0.0209255657612587,0.0211804578124467,0.0447730542149961,0.0839222350759188,0.026348989222782
800,0.05,80,3000039,0.4166538173116,0.291557172356075,0.0789220124448754,0.208417406559318,0.43909305088981,0.125066901478545,0.0119747189163358,0.220778019934858,0.391509591880096,0.193268780752429,-0.0937912375924692,0.284462628750043,0.0302891888534893,0.0659349005910744,0.0715220594231101,0.0617662903187806,0.0280254386260647,0.0528768343581231,0.0609494125118971,0.0643851801658727,0.044293365319757,0.0964249491748253,0.140769669815486,0.0753472597660871,0.031245841658186,0.0689667277475559,0.073317177530246,0.0628404748218846,0.0282430699202101,0.053150645636292,0.063006327689188,0.0652103156831458,0.0450112013919328,0.0979472012376052,0.15157661852444,0.0809321284643925
8000,0.05,80,3000039,0.462312279825829,0.174456114247991,0.159266370974099,0.146275965715967,0.462791417413304,0.105222543980014,0.0969162547848205,0.141457279644171,0.432253416741633,0.233574984719905,0.109146645649726,0.158436606722909,0.0112765290066706,0.0252816592836227,0.02564799300967,0.0247385225149421,0.00900333557891321,0.0195769121017968,0.022209429799766,0.0226109542032265,0.0165838119536055,0.0450665831267816,0.0476778833759179,0.0371913644096743,0.0112918034676219,0.0253223939372351,0.025720909569926,0.0247806270455539,0.00902776188233459,0.0196035497751082,0.0224386350167563,0.0226357042164423,0.016988467773008,0.0453498492932401,0.0494264890509137,0.037435243790525
800,0.05,80,3000040,0.453677530321937,0.286207761868831,0.239312130221099,0.0846659434213308,0.44211825185148,0.206377785651059,0.116015910701919,0.0769929498844452,0.421116049233431,0.322672513568936,0.154762415616558,0.0868546067990819,0.0294744962585182,0.0618528473113104,0.0666218344753823,0.0718003245322747,0.0242282006510732,0.047428897604006,0.0475993242452624,0.0673811690208053,0.0299037104466392,0.0819597401463935,0.079030481876218,0.0796188224142541,0.0296236303570024,0.0622147504692213,0.0675393369196638,0.0721097499469852,0.0242767829797474,0.0475937884375107,0.0478395366947051,0.0675930872249302,0.0300786975615072,0.0824607293471646,0.0800872492099771,0.0798689591189696
8000,0.05,80,3000040,0.445569467784037,0.211728159230419,0.139847339013127,0.149581587733767,0.440410970139674,0.142598521677195,0.0214803897913005,0.161367522438946,0.382646327804167,0.236556414239217,-0.108596439198621,0.240129825379005,0.0109682735368954,0.0251864287247314,0.0277376359440023,0.0252104838597348,0.0129039430194035,0.0214159243672824,0.0422092109023063,0.0261436642017505,0.0274427126554402,0.111411282928924,0.0200321932757052,0.041701281715173,0.0109852971537872,0.0252340152877575,0.0278607803552594,0.0252531413053142,0.0139640086934542,0.0212134705879983,0.0483154074419296,0.0260402647607483,0.0283910381298459,0.113030697197137,0.0576999157517306,0.066031926635807
800,0.05,80,3000041,0.468455709343837,0.13803054175375,0.0978411150647328,0.153790651570877,0.465852166025933,0.0737766925111642,-0.00389033744413197,0.210779571474011,0.432894967137653,0.125762277596855,-0.118951800674495,0.234837824541285,0.0306325743801692,0.0998425043129553,0.0737767823107703,0.0678645936065288,0.0267433024255461,0.0601284879887352,0.0691993724441481,0.0587665298016537,0.0409762372487966,0.123291369937209,0.14742943970186,0.07492697620579,0.0311856532221919,0.104849379397696,0.0747114532406957,0.068186144601666,0.0272562543239895,0.0608107920252739,0.0734743859207552,0.0590641072710423,0.0527451035979392,0.124453363852564,0.20268217035885,0.0756740882712214
8000,0.05,80,3000041,0.439661981529434,0.252521015699474,0.137837822316485,0.159115436022761,0.444550207135831,0.164537110600018,0.0728504017360766,0.165069995399888,0.406246686415815,0.312094774955825,0.0139920220696284,0.200555695994148,0.0100607197888387,0.0232267673868593,0.0241080655054162,0.0224032932600695,0.00860497999604329,0.0175012180624467,0.0225657459560183,0.0211611984362943,0.0155483040991052,0.040204559701378,0.0507472919854095,0.0319273345819576,0.010071296059982,0.0232735117888701,0.0241498301965344,0.0224192237273958,0.00862255781109116,0.0175117863274253,0.022745933948108,0.0211740387275211,0.0159305260743999,0.040251819518632,0.0526639851860855,0.0320615331554663
800,0.05,80,3000042,0.455761609403263,0.212597901320808,0.17421319555603,-0.0511512471458155,0.481850832973985,0.114862860488261,0.184527966682077,-0.00495593120463703,0.489325569923902,0.181727832257816,0.259424219387382,-0.0356343803473467,0.03171179093287,0.0675309972179422,0.0716334131668394,0.0708117191847638,0.0254195445118616,0.0498358973676062,0.0423804068663964,0.0646429798154108,0.0328474201114548,0.0896960695761569,0.05118570605768,0.0724386654904573,0.0319494504537001,0.0679552242143963,0.0724576785925745,0.0710580076644229,0.025469484339494,0.0499943890706062,0.0426139530289601,0.0648133290728345,0.0330741883783503,0.0903250511041713,0.052016714532659,0.0726864543147571
