"n","vare","B","seed","a1","est.OG.1","est.NG.1","est.CG.1","ste.OG.1","ste.NG.1","ste.CG.1","bcs.OG.1","bcs.NG.1","bcs.CG.1"
8000,0.254807692307692,80,7000021,3,0.33735707880199,0.308130840378562,0.340310641393999,0.00873520588712738,0.00773083834321713,0.0104121542656559,0.0087486932937557,0.00773996792552216,0.0104306661105007
800,0.189285714285714,80,7000021,3,0.314798332674391,0.293873673778536,0.317278887566196,0.0249916921672048,0.0234680000644219,0.0287612861160759,0.0252561399302958,0.0237024587695919,0.0290489474801718
8000,0.189285714285714,80,7000021,3,0.33735707880199,0.313990465115951,0.33985235232744,0.00873520588712738,0.00796557803285466,0.0100059832118852,0.0087486932937557,0.00797578211893494,0.0100235771514554
800,0.1325,80,7000021,3,0.314798332674391,0.299070000652295,0.316584581256355,0.0249916921672048,0.0239189959038864,0.0275975124719407,0.0252561399302958,0.0241674568332979,0.0278907973450596
8000,0.1325,80,7000021,3,0.33735707880199,0.319923825490342,0.339383885862644,0.00873520588712738,0.00819321280484517,0.00964907286387029,0.0087486932937557,0.00820447659111079,0.00966574932936239
800,0.0828125,80,7000021,3,0.314798332674391,0.304313417811261,0.31595906684402,0.0249916921672048,0.0243274555820953,0.0265958235028311,0.0252561399302958,0.0245874587468507,0.0268882679578657
8000,0.0828125,80,7000021,3,0.33735707880199,0.32590287502193,0.338897089142995,0.00873520588712738,0.00840941058482561,0.00933128838020795,0.0087486932937557,0.00842168530484823,0.00934705661655452
800,0.0389705882352941,80,7000021,3,0.314798332674391,0.309573320705038,0.315376382377287,0.0249916921672048,0.024681162123702,0.0257245387628933,0.0252561399302958,0.0249490969651329,0.0260094686782305
8000,0.0389705882352941,80,7000021,3,0.33735707880199,0.33186792770848,0.338357539178437,0.00873520588712738,0.00860640388804753,0.0090420880062952,0.0087486932937557,0.00861957622875329,0.00905693116308541
800,0,80,7000021,3,0.314798332674391,0.314798332674391,0.314798332674391,0.0249916921672048,0.0249916921672048,0.0249916921672297,0.0252561399302958,0.0252561399302958,0.0252561399303142
8000,0,80,7000021,3,0.33735707880199,0.33735707880199,0.33735707880199,0.00873520588712738,0.00873520588712738,0.00873520588713262,0.0087486932937557,0.0087486932937557,0.00874869329376086
800,0.6625,80,7000022,3,0.36099444870399,0.305793051551956,0.414034473344188,0.0269392409652884,0.0234261560265161,0.0321062470675751,0.0273986364234103,0.023631206457983,0.0317808087614153
8000,0.6625,80,7000022,3,0.334192071545641,0.278299367817527,0.341932313461766,0.00871552503266917,0.00682358904870334,0.00957371739781067,0.0087291917726282,0.00682797477395562,0.0096514286246375
800,0.53,80,7000022,3,0.36099444870399,0.312385544116785,0.451532025954078,0.0269392409652884,0.0240761270326108,0.0207547760547843,0.0273986364234103,0.0243227550133028,0.0205910290611269
8000,0.53,80,7000022,3,0.334192071545641,0.28364736034283,0.335641130411309,0.00871552503266917,0.00706026905395189,0.0149569715916269,0.0087291917726282,0.00706560765231472,0.0149888567776105
800,0.421590909090909,80,7000022,3,0.36099444870399,0.319113663353021,0.423924669047226,0.0269392409652884,0.0246854295333618,0.0225673970452369,0.0273986364234103,0.024974799121251,0.0218225719782251
8000,0.421590909090909,80,7000022,3,0.334192071545641,0.289181077544356,0.334146648014579,0.00871552503266917,0.00729822345621559,0.0127832651579444,0.0087291917726282,0.00730457339186221,0.0128066496572566
800,0.33125,80,7000022,3,0.36099444870399,0.325927721462305,0.380353427299732,0.0269392409652884,0.0252502633045449,0.0118783785898477,0.0273986364234103,0.0255821754600837,0.0327050260531919
8000,0.33125,80,7000022,3,0.334192071545641,0.294905570354987,0.333422573181897,0.00871552503266917,0.00753664013414299,0.0116837949972598,0.0087291917726282,0.00754404738379267,0.0117045714679211
800,0.254807692307692,80,7000022,3,0.36099444870399,0.332761754825193,0.399911956335439,0.0269392409652884,0.0257635292660369,0.0655649112908692,0.0273986364234103,0.0261362378554592,0.0689628257810673
8000,0.254807692307692,80,7000022,3,0.334192071545641,0.300826309087355,0.333056372449063,0.00871552503266917,0.00777416075055542,0.0109222392399553,0.0087291917726282,0.00778265891407768,0.0109413625208365
800,0.189285714285714,80,7000022,3,0.36099444870399,0.339529314577239,0.385698751209851,0.0269392409652884,0.0262148340231044,0.0404416806969006,0.0273986364234103,0.0266249806658194,0.0414469521951159
8000,0.189285714285714,80,7000022,3,0.334192071545641,0.306949076984261,0.332901180372677,0.00871552503266917,0.0080085558045536,0.0103418154972304,0.0087291917726282,0.00801816616378988,0.0103596473133539
800,0.1325,80,7000022,3,0.36099444870399,0.346117114677339,0.377832160246524,0.0269392409652884,0.026592028463992,0.0342563679126932,0.0273986364234103,0.0270347552835826,0.0350219451069775
8000,0.1325,80,7000022,3,0.334192071545641,0.313280491122865,0.332889872814883,0.00871552503266917,0.00823614284926672,0.00987067894915279,0.0087291917726282,0.00824687344811848,0.00988740256204153
800,0.0828125,80,7000022,3,0.36099444870399,0.352368352464439,0.372050177275221,0.0269392409652884,0.0268834510493016,0.0309414635460086,0.0273986364234103,0.02735246586527,0.0315819723293621
8000,0.0828125,80,7000022,3,0.334192071545641,0.319831152862896,0.332999669782505,0.00871552503266917,0.00845052940784616,0.00946999656271171,0.0087291917726282,0.00846237088206673,0.0094857214218
800,0.0389705882352941,80,7000022,3,0.36099444870399,0.358007894952479,0.367194467234455,0.0269392409652884,0.0270744959498314,0.0287575143558191,0.0273986364234103,0.0275606314693255,0.0293136308499399
8000,0.0389705882352941,80,7000022,3,0.334192071545641,0.326633106808984,0.333256382450726,0.00871552503266917,0.00863865207273736,0.00911253728478672,0.0087291917726282,0.00865156083581242,0.00912732216601396
800,0,80,7000022,3,0.36099444870399,0.36099444870399,0.36099444870399,0.0269392409652884,0.0269392409652884,0.0269392409652566,0.0273986364234103,0.0273986364234103,0.0273986364233768
8000,0,80,7000022,3,0.334192071545641,0.334192071545641,0.334192071545641,0.00871552503266917,0.00871552503266917,0.00871552503266626,0.0087291917726282,0.0087291917726282,0.00872919177262518
800,0.6625,80,7000023,3,0.359439772107746,0.286593972115695,0.388273958221589,0.02829957712475,0.0219478076397679,0.00842320172960697,0.0288284563572126,0.0221646641600883,0.0106856694255609
8000,0.6625,80,7000023,3,0.340174106400948,0.279111323408595,0.325937351098106,0.00889261986235181,0.00665062248173935,0.0117201587948463,0.00890778292613133,0.00665438495631087,0.0117389868669556
800,0.53,80,7000023,3,0.359439772107746,0.293780311369974,0.380489866546702,0.02829957712475,0.0228040790973953,0.0277869018368077,0.0288284563572126,0.0230587649329556,0.0314983103072332
8000,0.53,80,7000023,3,0.340174106400948,0.284574024594228,0.327167343079211,0.00889261986235181,0.00687658951796169,0.0109680749481833,0.00890778292613133,0.006881204075752,0.0109856383436861
800,0.421590909090909,80,7000023,3,0.359439772107746,0.301213284083409,0.365069725941699,0.02829957712475,0.023631709521587,0.0463932490259605,0.0288284563572126,0.0239238188651222,0.0512500290975022
8000,0.421590909090909,80,7000023,3,0.340174106400948,0.290249975007461,0.328409243887557,0.00889261986235181,0.00710559889060044,0.0104769486280853,0.00890778292613133,0.00711114977260339,0.0104938806510853
800,0.33125,80,7000023,3,0.359439772107746,0.308870977949913,0.362073467701121,0.02829957712475,0.0244210289601182,0.0378141454922101,0.0288284563572126,0.0247497061837304,0.0386007468232651
8000,0.33125,80,7000023,3,0.340174106400948,0.296150397575562,0.329636804181892,0.00889261986235181,0.00733749950860089,0.0100953954849905,0.00890778292613133,0.00734406934367576,0.0101118630289932
800,0.254807692307692,80,7000023,3,0.359439772107746,0.316732430536854,0.360413867067506,0.02829957712475,0.0251657458429842,0.0347258984166278,0.0288284563572126,0.0255296885628822,0.0354250464310191
8000,0.254807692307692,80,7000023,3,0.340174106400948,0.302291391261391,0.330860825271952,0.00889261986235181,0.00757220600039099,0.00978451783809898,0.00890778292613133,0.00757987521189834,0.00980058502250978
800,0.189285714285714,80,7000023,3,0.359439772107746,0.324780975426349,0.359451664764467,0.02829957712475,0.0258642252428937,0.032672762421211,0.0288284563572126,0.0262617676929429,0.0333122046992575
8000,0.189285714285714,80,7000023,3,0.340174106400948,0.308697104660512,0.332101517094234,0.00889261986235181,0.0078098178146046,0.00952443243808283,0.00890778292613133,0.00781866511993927,0.00954012918301517
800,0.1325,80,7000023,3,0.359439772107746,0.333009422726632,0.358932658473382,0.02829957712475,0.0265205149409137,0.0311962987001592,0.0288284563572126,0.0269498983245894,0.0317893308751764
8000,0.1325,80,7000023,3,0.340174106400948,0.315407027674152,0.333392904603318,0.00889261986235181,0.00805090587971168,0.00930335079430212,0.00890778292613133,0.0080610116929495,0.00931869996355204
800,0.0828125,80,7000023,3,0.359439772107746,0.341429408151684,0.358722697297387,0.02829957712475,0.0271448975365344,0.0300629731553158,0.0288284563572126,0.0276048546516416,0.0306227212377905
8000,0.0828125,80,7000023,3,0.340174106400948,0.322495810517686,0.334799558962671,0.00889261986235181,0.0082972998908573,0.00911480582648639,0.00890778292613133,0.00830875726346889,0.00912984170897001
800,0.0389705882352941,80,7000023,3,0.359439772107746,0.350096403987481,0.358783790817902,0.02829957712475,0.0277530977414539,0.0291492194290178,0.0288284563572126,0.0282440776983264,0.0296876055268328
8000,0.0389705882352941,80,7000023,3,0.340174106400948,0.330149240007095,0.336484590120527,0.00889261986235181,0.00855507450364821,0.00895829157414953,0.00890778292613133,0.00856802669643084,0.00897309202947301
800,0,80,7000023,3,0.359439772107746,0.359439772107746,0.359439772107746,0.02829957712475,0.02829957712475,0.0282995771247158,0.0288284563572126,0.0288284563572126,0.0288284563571771
8000,0,80,7000023,3,0.340174106400948,0.340174106400948,0.340174106400948,0.00889261986235181,0.00889261986235181,0.00889261986235181,0.00890778292613133,0.00890778292613133,0.00890778292613125
800,0.6625,80,7000024,3,0.350229307818623,0.297895392923652,0.37340702250519,0.0264133545415163,0.0223686543744571,0.0215764654956479,0.0269244193682331,0.0226201014605696,0.0222383503467025
8000,0.6625,80,7000024,3,0.334979481126319,0.285186995287476,0.33823647321043,0.008517301257143,0.00680153596119176,0.0118729825659516,0.00853161690343285,0.00680603832400684,0.0119009665934032
800,0.53,80,7000024,3,0.350229307818623,0.303704094770977,0.351723286896185,0.0264133545415163,0.023194613547959,0.023587504348723,0.0269244193682331,0.0235143152037849,0.0235446407614158
8000,0.53,80,7000024,3,0.334979481126319,0.290389800003651,0.338691648638246,0.008517301257143,0.00701737058886625,0.0119587855875435,0.00853161690343285,0.0070228407750315,0.011984232655274
800,0.421590909090909,80,7000024,3,0.350229307818623,0.309506332020629,0.3601560700724,0.0264133545415163,0.023927169562222,0.0300999004677686,0.0269244193682331,0.0243151267983297,0.030880385589329
8000,0.421590909090909,80,7000024,3,0.334979481126319,0.295723967749163,0.338362930282828,0.008517301257143,0.00723123648080116,0.0112656574951139,0.00853161690343285,0.00723774341965838,0.0112890236942278
800,0.33125,80,7000024,3,0.350229307818623,0.315270163151874,0.361616716317001,0.0264133545415163,0.0245556843812663,0.0350031472489227,0.0269244193682331,0.0250065405580966,0.0362117773039736
8000,0.33125,80,7000024,3,0.334979481126319,0.301183936683204,0.337998062885502,0.008517301257143,0.00744235531196823,0.0106595827334061,0.00853161690343285,0.00744995737473729,0.0106809093487224
800,0.254807692307692,80,7000024,3,0.350229307818623,0.32097509265679,0.357338843027356,0.0264133545415163,0.0250806433547135,0.0344303285659006,0.0269244193682331,0.0255845423801918,0.0356686122108017
8000,0.254807692307692,80,7000024,3,0.334979481126319,0.306760381708506,0.337634614163711,0.008517301257143,0.00764964642194532,0.0101676547934403,0.00853161690343285,0.00765838905433163,0.0101873425497212
800,0.189285714285714,80,7000024,3,0.350229307818623,0.326615335805414,0.354020523241368,0.0264133545415163,0.0255098710078443,0.0322549482320157,0.0269244193682331,0.0260539265199932,0.0333271112863955
8000,0.189285714285714,80,7000024,3,0.334979481126319,0.312438500954046,0.337262650678786,0.008517301257143,0.00785162704056895,0.00975273148545541,0.00853161690343285,0.00786154003583489,0.00977106922788603
800,0.1325,80,7000024,3,0.350229307818623,0.332204279347829,0.351719376153455,0.0264133545415163,0.0258549409505928,0.0303404840962694,0.0269244193682331,0.0264246080554283,0.03123699680575
8000,0.1325,80,7000024,3,0.334979481126319,0.31819502641893,0.336873874655285,0.008517301257143,0.00804624632962603,0.00939475016876229,0.00853161690343285,0.00805734064991116,0.00941194348319909
800,0.0828125,80,7000024,3,0.350229307818623,0.337785290239883,0.350249939553724,0.0264133545415163,0.0261286138878046,0.028777471478508,0.0269244193682331,0.026708342297375,0.0295321728454442
8000,0.0828125,80,7000024,3,0.334979481126319,0.323991589821294,0.336453783739189,0.008517301257143,0.00823050886130288,0.00908085418754449,0.00853161690343285,0.00824277225434687,0.00909704682171289
800,0.0389705882352941,80,7000024,3,0.350229307818623,0.343472959280665,0.349504018050284,0.0264133545415163,0.0263415287277464,0.0275248914089382,0.0269244193682331,0.0269135093690239,0.0281660907579188
8000,0.0389705882352941,80,7000024,3,0.334979481126319,0.329752507433292,0.335963152838008,0.008517301257143,0.00839909965126573,0.00880021400215428,0.00853161690343285,0.00841248676745137,0.0088154968127326
800,0,80,7000024,3,0.350229307818623,0.350229307818623,0.350229307818623,0.0264133545415163,0.0264133545415163,0.0264133545415142,0.0269244193682331,0.0269244193682331,0.0269244193682317
8000,0,80,7000024,3,0.334979481126319,0.334979481126319,0.334979481126319,0.008517301257143,0.008517301257143,0.0085173012571445,0.00853161690343285,0.00853161690343285,0.00853161690343441
800,0.6625,80,7000025,3,0.35059940072032,0.287596730216086,0.33990832957295,0.0269767529183913,0.0215427966855174,0.0482995264608662,0.0276464572793017,0.0216736443676804,0.0500160594752768
8000,0.6625,80,7000025,3,0.355210057728279,0.294392997109918,0.347610540510612,0.00870738260270572,0.00666848492957018,0.010434397382064,0.00871978008050579,0.00667257351615537,0.0104575014184342
800,0.53,80,7000025,3,0.35059940072032,0.293170315929565,0.339292159217869,0.0269767529183913,0.0222842761321713,0.0422778068619037,0.0276464572793017,0.022452358217396,0.0436280065571978
8000,0.53,80,7000025,3,0.355210057728279,0.300383169095448,0.348999652133492,0.00870738260270572,0.00688241254992543,0.0102040054365557,0.00871978008050579,0.00688727507856507,0.0102174020072245
800,0.421590909090909,80,7000025,3,0.35059940072032,0.2989600599094,0.339062849973944,0.0269767529183913,0.0230099145041057,0.0378174949538372,0.0276464572793017,0.0232213074385014,0.0389188365117421
8000,0.421590909090909,80,7000025,3,0.355210057728279,0.30651593764643,0.350389498398121,0.00870738260270572,0.00709811984566222,0.0101898652930291,0.00871978008050579,0.00710380133679021,0.0102038575430307
800,0.33125,80,7000025,3,0.35059940072032,0.304951450575818,0.339224793661199,0.0269767529183913,0.023708443952722,0.0349100937641091,0.0276464572793017,0.0239684951527097,0.035847753245606
8000,0.33125,80,7000025,3,0.355210057728279,0.312800041258151,0.351258795149484,0.00870738260270572,0.00731588100112274,0.00989451399291667,0.00871978008050579,0.00732242192582617,0.00990812149040802
800,0.254807692307692,80,7000025,3,0.35059940072032,0.311133898797785,0.339657371770009,0.0269767529183913,0.0243683340204198,0.0327802918304053,0.0276464572793017,0.0246814140642255,0.0336063528484154
8000,0.254807692307692,80,7000025,3,0.355210057728279,0.319246590975052,0.351974477520647,0.00870738260270572,0.00753604207304318,0.00962610260879118,0.00871978008050579,0.00754347829170203,0.00963929046786103
800,0.189285714285714,80,7000025,3,0.35059940072032,0.317508863891875,0.340322392912276,0.0269767529183913,0.0249793369822558,0.031111855525867,0.0276464572793017,0.0253488956486563,0.0318608939136283
8000,0.189285714285714,80,7000025,3,0.355210057728279,0.325870211960597,0.352599632639595,0.00870738260270572,0.00775898852698461,0.00939653670591655,0.00871978008050579,0.00776735065537295,0.00940940530030624
800,0.1325,80,7000025,3,0.35059940072032,0.32410729955078,0.341241986690717,0.0269767529183913,0.0255342826660502,0.0297558654359425,0.0276464572793017,0.0259632737170323,0.030452022750359
8000,0.1325,80,7000025,3,0.355210057728279,0.332691294096845,0.35315878323401,0.00870738260270572,0.00798510385411531,0.00919181699625133,0.00871978008050579,0.00799441581618132,0.00920444491399002
800,0.0828125,80,7000025,3,0.35059940072032,0.331033104465056,0.342514098767073,0.0269767529183913,0.0260312399363048,0.0286304958974275,0.0276464572793017,0.0265230457741167,0.0292919248400362
8000,0.0828125,80,7000025,3,0.355210057728279,0.339741686950834,0.353682326859376,0.00870738260270572,0.00821477767009587,0.009006424670286,0.00871978008050579,0.00822505534460468,0.00901887223571198
800,0.0389705882352941,80,7000025,3,0.35059940072032,0.338621384305354,0.344443300218747,0.0269767529183913,0.0264782757843691,0.02768857849056,0.0276464572793017,0.0270390486695163,0.0283315981374515
8000,0.0389705882352941,80,7000025,3,0.355210057728279,0.347085705726607,0.354221785288983,0.00870738260270572,0.0084488837524003,0.0088386551275916,0.00871978008050579,0.00846013967688571,0.00885097845244203
800,0,80,7000025,3,0.35059940072032,0.35059940072032,0.35059940072032,0.0269767529183913,0.0269767529183913,0.0269767529183723,0.0276464572793017,0.0276464572793017,0.0276464572792806
8000,0,80,7000025,3,0.355210057728279,0.355210057728279,0.355210057728279,0.00870738260270572,0.00870738260270572,0.0087073826027036,0.00871978008050579,0.00871978008050579,0.00871978008050356
800,0.6625,80,7000026,3,0.337511597105418,0.276670267365404,0.344239635016275,0.0268478737814777,0.0197793345763135,0.0150297908181644,0.0271361450389101,0.0199207711507056,0.0174020373390286
8000,0.6625,80,7000026,3,0.320990417678409,0.272886530317719,0.314771465226897,0.00847385137920798,0.00655965980495973,0.0107373354120823,0.00848830669744078,0.00656387215065424,0.0107582729465687
800,0.53,80,7000026,3,0.337511597105418,0.283148138154279,0.330998986517634,0.0268478737814777,0.0204941381173796,0.0312331210860875,0.0271361450389101,0.0206664450799289,0.0327738472361339
8000,0.53,80,7000026,3,0.320990417678409,0.277549632223549,0.315508847135982,0.00847385137920798,0.00676449886161905,0.0102875210726868,0.00848830669744078,0.00676956284286313,0.0103068439044247
800,0.421590909090909,80,7000026,3,0.337511597105418,0.289759944321436,0.333315421041299,0.0268478737814777,0.021228151664566,0.0310277299073902,0.0271361450389101,0.0214327658387799,0.0316688257634926
8000,0.421590909090909,80,7000026,3,0.320990417678409,0.28233919884496,0.316169672195067,0.00847385137920798,0.006968023879352,0.00990889901200033,0.00848830669744078,0.00697399989929591,0.00992698275201706
800,0.33125,80,7000026,3,0.337511597105418,0.296494279704478,0.334246089260962,0.0268478737814777,0.0219752792416316,0.0292688840231388,0.0271361450389101,0.0222124959491211,0.0298208188122901
8000,0.33125,80,7000026,3,0.320990417678409,0.287259527131083,0.316774773360709,0.00847385137920798,0.00716999313195007,0.00958671918303972,0.00848830669744078,0.00717693881989522,0.00960381595466953
800,0.254807692307692,80,7000026,3,0.337511597105418,0.303333841245496,0.335492064905252,0.0268478737814777,0.0227285458122727,0.0284205563699832,0.0271361450389101,0.0229969368779125,0.0289054411632185
8000,0.254807692307692,80,7000026,3,0.320990417678409,0.292316342129702,0.317340776396001,0.00847385137920798,0.00737037164780181,0.00930990655930227,0.00848830669744078,0.00737834317825386,0.00932620599005337
800,0.189285714285714,80,7000026,3,0.337511597105418,0.310256378787105,0.336591062318947,0.0268478737814777,0.0234824404647175,0.0279617805646667,0.0271361450389101,0.0237782342508512,0.0284120512171254
8000,0.189285714285714,80,7000026,3,0.320990417678409,0.297518195384115,0.317883601287965,0.00847385137920798,0.00756950787210594,0.00907028739579162,0.00848830669744078,0.00757856206804514,0.00908593937898904
800,0.1325,80,7000026,3,0.337511597105418,0.317236213120012,0.337416010838413,0.0268478737814777,0.0242369359144817,0.0275927617502244,0.0271361450389101,0.0245534710158663,0.0280146994545324
8000,0.1325,80,7000026,3,0.320990417678409,0.302879583014261,0.318421768986919,0.00847385137920798,0.00776849764308648,0.00886227310637239,0.00848830669744078,0.00777869558404655,0.0088774010274516
800,0.0828125,80,7000026,3,0.337511597105418,0.324243369171771,0.33796298840039,0.0268478737814777,0.025003440997169,0.0272650352387215,0.0271361450389101,0.0253308067652154,0.0276563828558086
8000,0.0828125,80,7000026,3,0.320990417678409,0.308429122679742,0.318983114982627,0.00847385137920798,0.00797008235351783,0.00868288287587426,0.00848830669744078,0.00798149677226044,0.00869759510899414
800,0.0389705882352941,80,7000026,3,0.337511597105418,0.331223601683831,0.338212110142142,0.0268478737814777,0.0258154221844205,0.0269783998370605,0.0271361450389101,0.0261400753482299,0.027332200918842
8000,0.0389705882352941,80,7000026,3,0.320990417678409,0.314239648623227,0.319629796663078,0.00847385137920798,0.00818182699913397,0.00853368578868203,0.00848830669744078,0.00819456334083774,0.00854809469420191
800,0,80,7000026,3,0.337511597105418,0.337511597105418,0.337511597105418,0.0268478737814777,0.0268478737814777,0.0268478737814409,0.0271361450389101,0.0271361450389101,0.0271361450388718
8000,0,80,7000026,3,0.320990417678409,0.320990417678409,0.320990417678409,0.00847385137920798,0.00847385137920798,0.0084738513792061,0.00848830669744078,0.00848830669744078,0.00848830669743899
800,0.6625,80,7000027,3,0.328031353936844,0.266175352320639,0.302126504168462,0.0279727789252661,0.0205776295298264,0.0120666795119402,0.0283119066284286,0.0206669429904835,0.0129473052521338
8000,0.6625,80,7000027,3,0.337239183101292,0.283794340058946,0.324325558679248,0.00847914810911677,0.00669697980271597,0.010966204277951,0.00849104168449701,0.0067011369638447,0.0109843903753506
800,0.53,80,7000027,3,0.328031353936844,0.270887569764884,0.314080209365526,0.0279727789252661,0.0211897171456667,0.0202436172986081,0.0283119066284286,0.0213008182493302,0.020423920126037
8000,0.53,80,7000027,3,0.337239183101292,0.288770635762231,0.325678614127311,0.00847914810911677,0.00690126462277175,0.0104813711734395,0.00849104168449701,0.00690617388044547,0.0104981706024589
800,0.421590909090909,80,7000027,3,0.328031353936844,0.27587320600484,0.308031600956329,0.0279727789252661,0.0218203790945177,0.0251736128274839,0.0283119066284286,0.0219547763006887,0.0251776322425945
8000,0.421590909090909,80,7000027,3,0.337239183101292,0.293896569490141,0.326965730415839,0.00847914810911677,0.0071048210193094,0.0100931677460876,0.00849104168449701,0.00711052432280401,0.010108943837034
800,0.33125,80,7000027,3,0.328031353936844,0.281147027828166,0.31122051462184,0.0279727789252661,0.0224703308521832,0.0309093649910213,0.0283119066284286,0.0226292578070372,0.0315968555199034
8000,0.33125,80,7000027,3,0.337239183101292,0.299182072319097,0.328196065151034,0.00847914810911677,0.00730753861954631,0.00976865386914384,0.00849104168449701,0.00731407273640995,0.00978361256610135
800,0.254807692307692,80,7000027,3,0.328031353936844,0.286735631656308,0.311832561847055,0.0279727789252661,0.0231415778778017,0.0300255153471431,0.0283119066284286,0.0233261342539765,0.0304459535524706
8000,0.254807692307692,80,7000027,3,0.337239183101292,0.3046411468674,0.329386105577533,0.00847914810911677,0.00750929175833606,0.00949033435852655,0.00849104168449701,0.00751668757866536,0.00950460790049307
800,0.189285714285714,80,7000027,3,0.328031353936844,0.292687089766341,0.313048014744723,0.0279727789252661,0.0238394152170425,0.0290949845859217,0.0283119066284286,0.0240507431185267,0.0294608275238204
8000,0.189285714285714,80,7000027,3,0.337239183101292,0.310294369541584,0.330557151204666,0.00847914810911677,0.00770993781320743,0.00924715717480504,0.00849104168449701,0.00771821950685255,0.00926083819849545
800,0.1325,80,7000027,3,0.328031353936844,0.299091782056516,0.314755358558095,0.0279727789252661,0.0245761145220064,0.0284046367211196,0.0283119066284286,0.0248154286918099,0.0287517980687868
8000,0.1325,80,7000027,3,0.337239183101292,0.316174328068315,0.331738691027466,0.00847914810911677,0.00790928774232765,0.0090313994858175,0.00849104168449701,0.00791847176936019,0.0090445578087374
800,0.0828125,80,7000027,3,0.328031353936844,0.306135626804428,0.31696933392534,0.0279727789252661,0.0253790442618455,0.0279089045947792,0.0283119066284286,0.0256472395087271,0.028245458899444
8000,0.0828125,80,7000027,3,0.337239183101292,0.322339879475915,0.332980519161794,0.00847914810911677,0.00810697609985244,0.00883714975980209,0.00849104168449701,0.0081170701103144,0.00884984145163827
800,0.0389705882352941,80,7000027,3,0.328031353936844,0.314293901252069,0.320009606877404,0.0279727789252661,0.0263173106977286,0.02760300163303,0.0283119066284286,0.0266142786024829,0.0279314012324664
8000,0.0389705882352941,80,7000027,3,0.337239183101292,0.328929901911085,0.334401624792647,0.00847914810911677,0.00830184327630891,0.00865897805069167,0.00849104168449701,0.00831284503488315,0.00867125063301905
800,0,80,7000027,3,0.328031353936844,0.328031353936844,0.328031353936844,0.0279727789252661,0.0279727789252661,0.0279727789252305,0.0283119066284286,0.0283119066284286,0.0283119066283902
8000,0,80,7000027,3,0.337239183101292,0.337239183101292,0.337239183101292,0.00847914810911677,0.00847914810911677,0.00847914810911943,0.00849104168449701,0.00849104168449701,0.00849104168449966
800,0.6625,80,7000028,3,0.35021204322683,0.317162608322326,0.381064097289604,0.0250238253434073,0.0208898227310602,0.0243852536140142,0.025257708529926,0.0209728186084775,0.0253728820082087
8000,0.6625,80,7000028,3,0.332281958013806,0.282735541938337,0.33141549601148,0.00865242749710324,0.00676465869170791,0.0117300576017013,0.00866753910324482,0.00676972009505242,0.0117525745712206
800,0.53,80,7000028,3,0.35021204322683,0.322832447574131,0.372735292296183,0.0250238253434073,0.0213947240095495,0.0399377644729898,0.025257708529926,0.021492707368034,0.0401354705514084
8000,0.53,80,7000028,3,0.332281958013806,0.287805231320398,0.331414776646511,0.00865242749710324,0.0069810949082784,0.0110301391406921,0.00866753910324482,0.00698705075401409,0.0110504417828778
800,0.421590909090909,80,7000028,3,0.35021204322683,0.328331459065706,0.383545859881088,0.0250238253434073,0.0218899377398739,0.0252613264898198,0.025257708529926,0.0220035693209263,0.0287655342030102
8000,0.421590909090909,80,7000028,3,0.332281958013806,0.292965603178076,0.331489531534209,0.00865242749710324,0.00719557412339792,0.0105198291908647,0.00866753910324482,0.00720247268574659,0.0105388677746968
800,0.33125,80,7000028,3,0.35021204322683,0.333633009035607,0.376537575355564,0.0250238253434073,0.0223750605672005,0.0287154191908854,0.025257708529926,0.0225049152770519,0.0290019090055211
8000,0.33125,80,7000028,3,0.332281958013806,0.298221733146766,0.331591171063282,0.00865242749710324,0.00740798388643956,0.0101148338523429,0.00866753910324482,0.00741587242563577,0.0101329656249215
800,0.254807692307692,80,7000028,3,0.35021204322683,0.338695941272858,0.374158465127955,0.0250238253434073,0.0228498362528771,0.028629584763227,0.025257708529926,0.0229964105035161,0.0288899388816292
8000,0.254807692307692,80,7000028,3,0.332281958013806,0.303579336077768,0.331700492809625,0.00865242749710324,0.00761828806975345,0.00977894544893719,0.00866753910324482,0.00762721404996804,0.0097963502199546
800,0.189285714285714,80,7000028,3,0.35021204322683,0.343455536549141,0.371159124587176,0.0250238253434073,0.0233138370680423,0.0278606566402031,0.025257708529926,0.0234775312761667,0.0281184799518133
8000,0.189285714285714,80,7000028,3,0.332281958013806,0.309045127971224,0.331809426270245,0.00865242749710324,0.00782655540958705,0.00949243675510829,0.00866753910324482,0.00783656785847502,0.00950922399784342
800,0.1325,80,7000028,3,0.35021204322683,0.347803071143532,0.368020457971345,0.0250238253434073,0.0237657706472533,0.0269041636739549,0.025257708529926,0.0239468242730207,0.0271527228827546
8000,0.1325,80,7000028,3,0.332281958013806,0.314627436120361,0.331915042987119,0.00865242749710324,0.00803300982230669,0.00924320098173691,0.00866753910324482,0.0080441611842842,0.00925944867199881
800,0.0828125,80,7000028,3,0.35021204322683,0.351530753945316,0.364649395728724,0.0250238253434073,0.0242025193642915,0.0261429973033792,0.025257708529926,0.0244009156327238,0.0263839651535274
8000,0.0828125,80,7000028,3,0.332281958013806,0.320337518766429,0.332017505157919,0.00865242749710324,0.00823813045900785,0.00902319994571252,0.00866753910324482,0.00825047999526597,0.00903897185758678
