"n","vare","B","seed","a1","est.OG.1","est.NG.1","est.CG.1","ste.OG.1","ste.NG.1","ste.CG.1","bcs.OG.1","bcs.NG.1","bcs.CG.1"
8000,0.189285714285714,80,1000019,3,0.328410448945395,0.300584679756326,0.325970991665556,0.00880636153082544,0.00778643962237573,0.00970752467511917,0.00882192440391869,0.00779600277267146,0.00972526885373385
800,0.1325,80,1000019,3,0.345368885786634,0.323626239052214,0.344191993197943,0.0276150562994987,0.0260712126569155,0.0307788678482563,0.0278485772974743,0.0261974699210226,0.0309011040265912
8000,0.1325,80,1000019,3,0.328410448945395,0.306950796475788,0.326267177902659,0.00880636153082544,0.00802162674100382,0.00940953965509507,0.00882192440391869,0.00803254017467919,0.00942645613908052
800,0.0828125,80,1000019,3,0.345368885786634,0.33071749729008,0.344634416395289,0.0276150562994987,0.0266924252279387,0.029558695518434,0.0278485772974743,0.026846656122016,0.0297253536348553
8000,0.0828125,80,1000019,3,0.328410448945395,0.313563673589895,0.326644044712869,0.00880636153082544,0.00826007572896575,0.00915828714283571,0.00882192440391869,0.00827244181322823,0.00917459289321637
800,0.0389705882352941,80,1000019,3,0.345368885786634,0.338055275817568,0.345159796336052,0.0276150562994987,0.0272464223734242,0.028576714544893,0.0278485772974743,0.0274347706932069,0.0287782082043016
8000,0.0389705882352941,80,1000019,3,0.328410448945395,0.320495961026535,0.327153391461579,0.00880636153082544,0.00850771587829166,0.00894800671466148,0.00882192440391869,0.00852164389827387,0.00896387287873426
800,0,80,1000019,3,0.345368885786634,0.345368885786634,0.345368885786634,0.0276150562994987,0.0276150562994987,0.0276150562994978,0.0278485772974743,0.0278485772974743,0.0278485772974675
8000,0,80,1000019,3,0.328410448945395,0.328410448945395,0.328410448945395,0.00880636153082544,0.00880636153082544,0.00880636153081509,0.00882192440391869,0.00882192440391869,0.00882192440390843
800,0.6625,80,1000020,3,0.380380713754774,0.293054654822625,0.468959506364218,0.0316471963138948,0.0257262410586146,0.0148938184303182,0.0321691745625804,0.025920934991758,0.0149306835430327
8000,0.6625,80,1000020,3,0.333640646979081,0.281055173025155,0.33593413591467,0.00862831946109366,0.00669937170256432,0.0119496238610238,0.00864037739074329,0.00670301411479299,0.0119659670867208
800,0.53,80,1000020,3,0.380380713754774,0.300937415737521,0.499367205084828,0.0316471963138948,0.0266544889037246,0.0268412672983175,0.0321691745625804,0.0270112048197205,1.88003135061791
8000,0.53,80,1000020,3,0.333640646979081,0.28652514763696,0.335962676678481,0.00862831946109366,0.00692019148237108,0.0114016755329144,0.00864037739074329,0.00692459223748444,0.01141799082171
800,0.421590909090909,80,1000020,3,0.380380713754774,0.309255645542002,0.400067963874686,0.0316471963138948,0.0274746578652488,0.0284195103333735,0.0321691745625804,0.0280149761758537,0.0289743833947781
8000,0.421590909090909,80,1000020,3,0.333640646979081,0.292089031187467,0.335735078346176,0.00862831946109366,0.00714031007452838,0.0108433107548807,0.00864037739074329,0.00714551723033185,0.0108589786500188
800,0.33125,80,1000020,3,0.380380713754774,0.317982987199951,0.289037906137722,0.0316471963138948,0.028212185399851,0.0250603115418797,0.0321691745625804,0.028916615618052,0.485660883031942
8000,0.33125,80,1000020,3,0.333640646979081,0.297747258019505,0.335418052228219,0.00862831946109366,0.00735911787100774,0.0103558350302545,0.00864037739074329,0.00736517235544593,0.0103706619599159
800,0.254807692307692,80,1000020,3,0.380380713754774,0.327105057301293,0.380926082472137,0.0316471963138948,0.0288987405649453,0.0683474961127431,0.0321691745625804,0.0297050079931553,0.111673420427085
8000,0.254807692307692,80,1000020,3,0.333640646979081,0.303498995026724,0.335075706365536,0.00862831946109366,0.00757595917848217,0.00994461230513697,0.00864037739074329,0.00758289477248485,0.00995865016323993
800,0.189285714285714,80,1000020,3,0.380380713754774,0.336623019333176,0.377440066909912,0.0316471963138948,0.0295612806079004,0.0480365056591341,0.0321691745625804,0.0303877451445153,0.0534652415364337
8000,0.189285714285714,80,1000020,3,0.333640646979081,0.309342161778026,0.334734971542042,0.00862831946109366,0.00779020261813148,0.00959552979250193,0.00864037739074329,0.0077980472724052,0.00960889447504601
800,0.1325,80,1000020,3,0.380380713754774,0.346557641219462,0.376544530717436,0.0316471963138948,0.0302157792371157,0.040999988558015,0.0321691745625804,0.0309981305108852,0.0430557038926984
8000,0.1325,80,1000020,3,0.333640646979081,0.315273692086224,0.334408775493783,0.00862831946109366,0.00800136654629497,0.00929622800460876,0.00864037739074329,0.00801014583805921,0.00930904128159418
800,0.0828125,80,1000020,3,0.380380713754774,0.356959364400166,0.376810035426871,0.0316471963138948,0.0308672991723578,0.0368227268579557,0.0321691745625804,0.0315810895650179,0.0379803948924203
8000,0.0828125,80,1000020,3,0.333640646979081,0.321290433182977,0.334104242519241,0.00862831946109366,0.00820934174657786,0.00903761069525299,0.00864037739074329,0.00821908596070234,0.00904998736824847
800,0.0389705882352941,80,1000020,3,0.380380713754774,0.367945167099244,0.377860792262657,0.0316471963138948,0.0315067239826273,0.0340974885907378,0.0321691745625804,0.0321581921752249,0.0348961898672433
8000,0.0389705882352941,80,1000020,3,0.333640646979081,0.32739244629904,0.333828215790238,0.00862831946109366,0.00841491386934646,0.00881344280589002,0.00864037739074329,0.00842567480320798,0.00882550034774157
800,0,80,1000020,3,0.380380713754774,0.380380713754774,0.380380713754774,0.0316471963138948,0.0316471963138948,0.031647196313936,0.0321691745625804,0.0321691745625804,0.0321691745626183
8000,0,80,1000020,3,0.333640646979081,0.333640646979081,0.333640646979081,0.00862831946109366,0.00862831946109366,0.0086283194610932,0.00864037739074329,0.00864037739074329,0.00864037739074293
800,0.6625,80,1000021,3,0.278747852834612,0.259574340213917,0.295513547830467,0.0261581522921674,0.021265860139388,0.06927046310772,0.0264132399357172,0.0213807209275291,0.0690058361784042
8000,0.6625,80,1000021,3,0.322284220281559,0.279368571265673,0.327229282471587,0.00849899413274013,0.00672338287719115,0.0122065430986422,0.0085108512423298,0.00672726620274092,0.0122305284380625
800,0.53,80,1000021,3,0.278747852834612,0.262134965418371,0.291402841417625,0.0261581522921674,0.0218468858381842,0.04073900947867,0.0264132399357172,0.0219780546036641,0.0410367665729821
8000,0.53,80,1000021,3,0.322284220281559,0.28408779751922,0.326571309312921,0.00849899413274013,0.00694262138043697,0.0113019576420212,0.0085108512423298,0.00694728825989928,0.0113239133161487
800,0.421590909090909,80,1000021,3,0.278747852834612,0.264658745311543,0.289292171607403,0.0261581522921674,0.0224165777095033,0.0353226172687866,0.0264132399357172,0.0225639258976954,0.0357373254050133
8000,0.421590909090909,80,1000021,3,0.322284220281559,0.288873133188377,0.326095114616362,0.00849899413274013,0.00715999928147958,0.0107457981763678,0.0085108512423298,0.00716549985920216,0.0107658172124919
800,0.33125,80,1000021,3,0.278747852834612,0.267146743711603,0.287750584254435,0.0261581522921674,0.0229772276177186,0.0325882117119125,0.0264132399357172,0.0231403358809694,0.0329985809076811
8000,0.33125,80,1000021,3,0.322284220281559,0.293715649712007,0.325672267579317,0.00849899413274013,0.00737485974719413,0.0102957915589932,0.0085108512423298,0.00738123670075451,0.0103141748282846
800,0.254807692307692,80,1000021,3,0.278747852834612,0.26959631888796,0.286477550075721,0.0261581522921674,0.0235316864577028,0.0308199269332439,0.0264132399357172,0.0237098715699995,0.0312015528957643
8000,0.254807692307692,80,1000021,3,0.322284220281559,0.298604734822647,0.325271115148062,0.00849899413274013,0.00758649196542718,0.00991149169696635,0.0085108512423298,0.00759377924022373,0.00992844960308555
800,0.189285714285714,80,1000021,3,0.278747852834612,0.271998839962279,0.28533905723285,0.0261581522921674,0.0240834436555604,0.0295336540779456,0.0264132399357172,0.0242758316770993,0.0298825681766396
8000,0.189285714285714,80,1000021,3,0.322284220281559,0.303526840870683,0.324875442635411,0.00849899413274013,0.00779404249377239,0.00957618315456441,0.0085108512423298,0.00780226404279419,0.00959188557494243
800,0.1325,80,1000021,3,0.278747852834612,0.274334116693373,0.284246892435136,0.0261581522921674,0.0246365153754124,0.0285293541710769,0.0264132399357172,0.0248422013536046,0.0288471827596241
8000,0.1325,80,1000021,3,0.322284220281559,0.308462657595422,0.324469886575423,0.00849899413274013,0.0079963141032631,0.00927940595271407,0.0085108512423298,0.00800548275673724,0.00929399921557833
800,0.0828125,80,1000021,3,0.278747852834612,0.276554731814839,0.2831120963817,0.0261581522921674,0.0251945096471556,0.0277028189079102,0.0264132399357172,0.0254129153228535,0.0279929663238932
8000,0.0828125,80,1000021,3,0.322284220281559,0.313379590915525,0.32403080066497,0.00849899413274013,0.00819123721977702,0.00901289299326268,0.0085108512423298,0.00820135367152064,0.00902650496833395
800,0.0389705882352941,80,1000021,3,0.278747852834612,0.278524350535881,0.281774380398141,0.0261581522921674,0.0257549873853598,0.026982864273738,0.0264132399357172,0.0259868353384506,0.0272498286246065
8000,0.0389705882352941,80,1000021,3,0.322284220281559,0.318203690603519,0.323501745253331,0.00849899413274013,0.00837390702487006,0.00876780205682175,0.0085108512423298,0.00838495701226473,0.00878054049115243
800,0,80,1000021,3,0.278747852834612,0.278747852834612,0.278747852834612,0.0261581522921674,0.0261581522921674,0.026158152292169,0.0264132399357172,0.0264132399357172,0.0264132399357164
8000,0,80,1000021,3,0.322284220281559,0.322284220281559,0.322284220281559,0.00849899413274013,0.00849899413274013,0.00849899413273707,0.0085108512423298,0.0085108512423298,0.0085108512423268
800,0.6625,80,1000022,3,0.323800008359116,0.265284659973844,0.438116880275675,0.0365872594536809,0.0230649195367151,0.0272593847082815,0.0375715573753748,0.0232399597718418,0.113220774969886
8000,0.6625,80,1000022,3,0.329811114537101,0.279234195609848,0.32654319250611,0.00851874113894794,0.00673738280206591,0.0130609084795719,0.00853156123400079,0.00674193040439135,0.0130972069114952
800,0.53,80,1000022,3,0.323800008359116,0.271482733354162,0.450427557374377,0.0365872594536809,0.0249428076818438,0.0298774808693978,0.0375715573753748,0.0252077314592792,1.57171028353057
8000,0.53,80,1000022,3,0.329811114537101,0.284244869401818,0.326863676453579,0.00851874113894794,0.00696670062267205,0.0121235578216423,0.00853156123400079,0.00697218800455632,0.0121540661809903
800,0.421590909090909,80,1000022,3,0.323800008359116,0.27830268239443,0.445798904075036,0.0365872594536809,0.0273970957098504,0.0277717571477953,0.0375715573753748,0.0278142662451128,0.0291899372265264
8000,0.421590909090909,80,1000022,3,0.329811114537101,0.28939765813091,0.327175768233343,0.00851874113894794,0.00719643781786833,0.0113885218040325,0.00853156123400079,0.0072029317391222,0.0114148434418301
800,0.33125,80,1000022,3,0.323800008359116,0.285794420682068,0.182933716901708,0.0365872594536809,0.0306060975612921,0.024801434473322,0.0375715573753748,0.0313315073082282,0.0254927224390979
8000,0.33125,80,1000022,3,0.329811114537101,0.294692101885943,0.327476701337455,0.00851874113894794,0.00742530928152011,0.0107928030465672,0.00853156123400079,0.00743285970345725,0.0108159734126813
800,0.254807692307692,80,1000022,3,0.323800008359116,0.293868230577187,0.448137978045109,0.0365872594536809,0.0344795334788721,0.0266407210335651,0.0375715573753748,0.0358773598815313,0.0269834459597891
8000,0.254807692307692,80,1000022,3,0.329811114537101,0.300127516416317,0.32776794304615,0.00851874113894794,0.0076515695475111,0.0102966366247941,0.00853156123400079,0.00766020527534856,0.0103173516977508
800,0.189285714285714,80,1000022,3,0.323800008359116,0.302152945587391,0.447222042119185,0.0365872594536809,0.0381827644763703,0.0264568651908821,0.0375715573753748,0.0407114478296257,30.0593117604708
8000,0.189285714285714,80,1000022,3,0.329811114537101,0.305702966715226,0.328054130475284,0.00851874113894794,0.00787277818252934,0.00987382127305441,0.00853156123400079,0.00788250218817621,0.00989256351870768
800,0.1325,80,1000022,3,0.323800008359116,0.310012342673815,0.478394433778639,0.0365872594536809,0.0403915486973613,0.0142076948943849,0.0375715573753748,0.0437757662258993,0.0708424151454208
8000,0.1325,80,1000022,3,0.329811114537101,0.311417772257233,0.328343313417183,0.00851874113894794,0.00808536239840077,0.00950585343977471,0.00853156123400079,0.00809614611294289,0.00952296269334234
800,0.0828125,80,1000022,3,0.323800008359116,0.316869430615527,0.268717108153786,0.0365872594536809,0.040663629696594,0.017875397172767,0.0375715573753748,0.0437663837857683,0.203239561328323
8000,0.0828125,80,1000022,3,0.329811114537101,0.317273932646735,0.328650165197682,0.00851874113894794,0.00828358168878985,0.00917811579895389,0.00853156123400079,0.00829535534249827,0.00919382677791944
800,0.0389705882352941,80,1000022,3,0.323800008359116,0.322351802850721,0.335032600930518,0.0365872594536809,0.0395808235408015,0.0508195230401169,0.0375715573753748,0.041704452266913,0.0593165010579847
8000,0.0389705882352941,80,1000022,3,0.329811114537101,0.323288476054005,0.329010779948181,0.00851874113894794,0.00845588817171979,0.00887529462561048,0.00853156123400079,0.00846851191614299,0.00888974084311738
800,0,80,1000022,3,0.323800008359116,0.323800008359116,0.323800008359116,0.0365872594536809,0.0365872594536809,0.0365872594536551,0.0375715573753748,0.0375715573753748,0.0375715573753553
8000,0,80,1000022,3,0.329811114537101,0.329811114537101,0.329811114537101,0.00851874113894794,0.00851874113894794,0.00851874113895107,0.00853156123400079,0.00853156123400079,0.00853156123400385
800,0.6625,80,1000023,3,0.337310920207068,0.311724764259781,0.424672529662088,0.0280026882502158,0.0215443656277891,0.0415057166757275,0.0283892830317456,0.0219721334412049,0.757561938959001
8000,0.6625,80,1000023,3,0.341814924532453,0.286063057811396,0.354309489150082,0.00880232008484458,0.00690414730747874,0.0131223054381731,0.0088148572115854,0.00690935472860884,0.0131447875903913
800,0.53,80,1000023,3,0.337310920207068,0.316703460004449,0.445625735133412,0.0280026882502158,0.0223012683532562,0.0407711618817043,0.0283892830317456,0.0228133989096658,0.319452106888421
8000,0.53,80,1000023,3,0.341814924532453,0.292213005189706,0.35255751159467,0.00880232008484458,0.0071389436985415,0.012267390532084,0.0088148572115854,0.00714506383402377,0.0122911444544254
800,0.421590909090909,80,1000023,3,0.337310920207068,0.321256016317283,0.417345329560381,0.0280026882502158,0.0230312730582049,0.0328507132804494,0.0283892830317456,0.0236096385925104,0.0438157085583342
8000,0.421590909090909,80,1000023,3,0.341814924532453,0.298435379235155,0.350756782229894,0.00880232008484458,0.0073697869253393,0.0115819739930696,0.0088148572115854,0.00737684529693303,0.0116024581585297
800,0.33125,80,1000023,3,0.337310920207068,0.325426207878122,0.372595849376185,0.0280026882502158,0.023742567443166,0.0274222705395091,0.0283892830317456,0.0243698505452731,0.0729914922453993
8000,0.33125,80,1000023,3,0.341814924532453,0.30471436959027,0.349131854637927,0.00880232008484458,0.00759624910670502,0.0109646260277622,0.0088148572115854,0.00760425359063753,0.0109831254663309
800,0.254807692307692,80,1000023,3,0.337310920207068,0.329238731142605,0.399351699583989,0.0280026882502158,0.0244477329639443,0.0169394304778696,0.0283892830317456,0.0251054589621461,0.0732742791972207
8000,0.254807692307692,80,1000023,3,0.341814924532453,0.311033262949651,0.347715007113586,0.00880232008484458,0.00781776332409603,0.0104425297686206,0.0088148572115854,0.00782669856490571,0.0104595240964921
800,0.189285714285714,80,1000023,3,0.337310920207068,0.332693537699265,0.362711921085206,0.0280026882502158,0.0251607409080361,0.0308379187747111,0.0283892830317456,0.0258273249155276,0.0328978958761779
8000,0.189285714285714,80,1000023,3,0.341814924532453,0.317373146072967,0.346466174076779,0.00880232008484458,0.00803348861242805,0.0100048232538534,0.0088148572115854,0.00804331284428379,0.0100206347148438
800,0.1325,80,1000023,3,0.337310920207068,0.335752415317749,0.356671228177711,0.0280026882502158,0.0258944774258341,0.0294625769013686,0.0283892830317456,0.0265433778423026,0.0307710435564203
8000,0.1325,80,1000023,3,0.341814924532453,0.323710395510896,0.345341793438981,0.00880232008484458,0.00824218981691282,0.0096345683588596,0.0088148572115854,0.00825283693794521,0.00964941184351745
800,0.0828125,80,1000023,3,0.337310920207068,0.338300686763914,0.351530406306743,0.0280026882502158,0.0266560344139112,0.0290742992110748,0.0283892830317456,0.0272547401679507,0.0300742777194484
8000,0.0828125,80,1000023,3,0.341814924532453,0.330010683435225,0.344298058413142,0.00880232008484458,0.00844211847212715,0.0093177775545115,0.0088148572115854,0.00845350576986129,0.00933179555732042
800,0.0389705882352941,80,1000023,3,0.337310920207068,0.339998256600078,0.346261952760037,0.0280026882502158,0.0274310136937121,0.0287313406550335,0.0283892830317456,0.0279434301224991,0.0293916857688296
8000,0.0389705882352941,80,1000023,3,0.341814924532453,0.336207833323787,0.343272651489205,0.00880232008484458,0.00863075929773542,0.00904361498474509,0.0088148572115854,0.00864279628522803,0.00905689862045395
800,0,80,1000023,3,0.337310920207068,0.337310920207068,0.337310920207068,0.0280026882502158,0.0280026882502158,0.028002688250224,0.0283892830317456,0.0283892830317456,0.0283892830317499
8000,0,80,1000023,3,0.341814924532453,0.341814924532453,0.341814924532453,0.00880232008484458,0.00880232008484458,0.00880232008484037,0.0088148572115854,0.0088148572115854,0.00881485721158111
800,0.6625,80,1000024,3,0.305439702790509,0.252482524421359,0.517329485426355,0.0272579258543199,0.0209620448682008,0.0151050430879162,0.0275254740126719,0.0210879808699799,0.0151209965365139
8000,0.6625,80,1000024,3,0.323912859398055,0.276953073067804,0.322355766811407,0.00887920884237233,0.00667794655415437,0.0111629589319985,0.00889315743234459,0.00668209314109335,0.011185434990809
800,0.53,80,1000024,3,0.305439702790509,0.257250734785565,0.307855837318091,0.0272579258543199,0.0218571671093631,0.0388521190150247,0.0275254740126719,0.0220145492887412,0.0660548413966432
8000,0.53,80,1000024,3,0.323912859398055,0.28171475389627,0.322796705249983,0.00887920884237233,0.00689938835154793,0.0108156635280511,0.00889315743234459,0.00690433757562828,0.0108361958472496
800,0.421590909090909,80,1000024,3,0.305439702790509,0.262248020002774,0.3026508085769,0.0272579258543199,0.02275155720108,0.0366481527284332,0.0275254740126719,0.0229436830570223,0.0398242152665231
8000,0.421590909090909,80,1000024,3,0.323912859398055,0.286557277715026,0.322978877623753,0.00887920884237233,0.00712243205723953,0.0104430255113533,0.00889315743234459,0.00712824158978253,0.0104621190162815
800,0.33125,80,1000024,3,0.305439702790509,0.26746522894005,0.300475094954348,0.0272579258543199,0.0236251311542952,0.0354116063296258,0.0275254740126719,0.0238530059711261,0.0374694882259964
8000,0.33125,80,1000024,3,0.323912859398055,0.291485864510238,0.323068970756996,0.00887920884237233,0.00734745837238131,0.0100985173557578,0.00889315743234459,0.00735418761124066,0.0101164103064607
800,0.254807692307692,80,1000024,3,0.305439702790509,0.272894738158142,0.299599010139072,0.0272579258543199,0.024459011190509,0.0332840107365912,0.0275254740126719,0.0247192856003038,0.0344993356969974
8000,0.254807692307692,80,1000024,3,0.323912859398055,0.296507276168042,0.323128697525047,0.00887920884237233,0.00757508798277697,0.0097973142783207,0.00889315743234459,0.00758279984947251,0.00981421431839423
800,0.189285714285714,80,1000024,3,0.305439702790509,0.278537175334338,0.299601383087673,0.0272579258543199,0.0252404244091304,0.0316191087948952,0.0275254740126719,0.0255233853685014,0.0324035698966321
8000,0.189285714285714,80,1000024,3,0.323912859398055,0.301630960690014,0.323184584630838,0.00887920884237233,0.00780633096446308,0.00953775667315056,0.00889315743234459,0.00781509426927576,0.00955383217502621
800,0.1325,80,1000024,3,0.305439702790509,0.284412626884786,0.300159679133969,0.0272579258543199,0.0259648478916544,0.030409330970511,0.0275254740126719,0.0262533495387734,0.0309399242038975
8000,0.1325,80,1000024,3,0.323912859398055,0.306871227999154,0.323251060448102,0.00887920884237233,0.00804288243148181,0.00931482059361679,0.00889315743234459,0.00805277499823582,0.0093302064176516
800,0.0828125,80,1000024,3,0.305439702790509,0.290580324067054,0.301138993181237,0.0272579258543199,0.0266300220370113,0.0294522242872027,0.0275254740126719,0.0269008228025979,0.0298092564827035
8000,0.0828125,80,1000024,3,0.323912859398055,0.312252275886646,0.323340896244993,0.00887920884237233,0.00828783333553841,0.00912412388201421,0.00889315743234459,0.00829894616774087,0.00913892987846473
800,0.0389705882352941,80,1000024,3,0.305439702790509,0.297191649950271,0.302549831863656,0.0272579258543199,0.0272070962735248,0.0285712362022848,0.0275254740126719,0.027440255041797,0.0288157211576842
8000,0.0389705882352941,80,1000024,3,0.323912859398055,0.317824551772952,0.323478175921639,0.00887920884237233,0.00854814070987152,0.00896457219555618,0.00889315743234459,0.00856058436214998,0.0089788913917335
800,0,80,1000024,3,0.305439702790509,0.305439702790509,0.305439702790509,0.0272579258543199,0.0272579258543199,0.0272579258542816,0.0275254740126719,0.0275254740126719,0.0275254740126387
8000,0,80,1000024,3,0.323912859398055,0.323912859398055,0.323912859398055,0.00887920884237233,0.00887920884237233,0.00887920884236949,0.00889315743234459,0.00889315743234459,0.00889315743234166
800,0.6625,80,1000025,3,0.317430355539437,0.285215887547901,0.313084716055115,0.0254306233883491,0.0197873484511344,0.0266907108788707,0.0259339411960261,0.019869210145276,0.0268473586586991
8000,0.6625,80,1000025,3,0.322729199042584,0.277202680531309,0.329359896047851,0.00865602027041645,0.00674194101474635,0.0125932726478181,0.00866878227577546,0.00674628200358825,0.0126269255636556
800,0.53,80,1000025,3,0.317430355539437,0.288608596085569,0.314457438927418,0.0254306233883491,0.0202251864258369,0.0263894872999353,0.0259339411960261,0.0203260878623063,0.0265867404679076
8000,0.53,80,1000025,3,0.322729199042584,0.28211631154254,0.327911831773928,0.00865602027041645,0.00695917355917683,0.0116511527594927,0.00866878227577546,0.0069643694249068,0.0116776549285122
800,0.421590909090909,80,1000025,3,0.317430355539437,0.292045789345592,0.315476317738339,0.0254306233883491,0.0206692140917335,0.0260475415558048,0.0259339411960261,0.0207915088653171,0.0262755484705081
8000,0.421590909090909,80,1000025,3,0.322729199042584,0.287094794425218,0.326791117096606,0.00865602027041645,0.00717349889299667,0.0108890626483761,0.00866878227577546,0.00717960475091947,0.0109112637409337
800,0.33125,80,1000025,3,0.317430355539437,0.295534416195231,0.31623970477739,0.0254306233883491,0.021123477325771,0.0257080666502177,0.0259339411960261,0.0212698471444282,0.0259620331413737
8000,0.33125,80,1000025,3,0.322729199042584,0.292128958609723,0.325913084681482,0.00865602027041645,0.00738444131604106,0.0103161622746772,0.00866878227577546,0.00739150054976813,0.0103356879634866
800,0.254807692307692,80,1000025,3,0.317430355539437,0.299080378284934,0.316814481726832,0.0254306233883491,0.0215932587418589,0.0253960772844975,0.0259339411960261,0.0217668981886044,0.0256739495868083
8000,0.254807692307692,80,1000025,3,0.322729199042584,0.297209023490905,0.325204467278657,0.00865602027041645,0.00759173775968246,0.00986969070137363,0.00866878227577546,0.00759977947868682,0.00988733654145666
800,0.189285714285714,80,1000025,3,0.317430355539437,0.302688542090619,0.31724433003291,0.0254306233883491,0.0220863034111218,0.0251256619929704,0.0259339411960261,0.0222912510924535,0.0254270316547962
8000,0.189285714285714,80,1000025,3,0.322729199042584,0.302324597976161,0.32461665391646,0.00865602027041645,0.00779549475367647,0.00951144688592728,0.00866878227577546,0.00780453166404107,0.00952767065178679
800,0.1325,80,1000025,3,0.317430355539437,0.306362364552717,0.317555689211464,0.0254306233883491,0.0226155489255558,0.0249082385395446,0.0259339411960261,0.0228573400182774,0.0252341461555528
8000,0.1325,80,1000025,3,0.322729199042584,0.307464404720157,0.324115478604237,0.00865602027041645,0.00799646268641917,0.00921827987663798,0.00866878227577546,0.00800648971804084,0.00923337897849433
800,0.0828125,80,1000025,3,0.317430355539437,0.310102162363542,0.317759017609591,0.0254306233883491,0.0232065084025416,0.0247619503737349,0.0259339411960261,0.0234936914970813,0.0251156617919712
8000,0.0828125,80,1000025,3,0.322729199042584,0.312615026029778,0.323673946593763,0.00865602027041645,0.00819664202870639,0.00897597977054752,0.00866878227577546,0.00820763600149491,0.00899016370798188
800,0.0389705882352941,80,1000025,3,0.317430355539437,0.313895724212547,0.317837277411977,0.0254306233883491,0.0239255759333466,0.0247366058806385,0.0259339411960261,0.0242745639965959,0.0251271138014554
8000,0.0389705882352941,80,1000025,3,0.322729199042584,0.31775502067378,0.323263252147642,0.00865602027041645,0.00840132427390417,0.00877753192397953,0.00866878227577546,0.00841324414679339,0.00879095626479756
800,0,80,1000025,3,0.317430355539437,0.317430355539437,0.317430355539437,0.0254306233883491,0.0254306233883491,0.0254306233883497,0.0259339411960261,0.0259339411960261,0.0259339411960262
8000,0,80,1000025,3,0.322729199042584,0.322729199042584,0.322729199042584,0.00865602027041645,0.00865602027041645,0.00865602027041269,0.00866878227577546,0.00866878227577546,0.00866878227577176
800,0.6625,80,1000026,3,0.325697211231879,0.2644719661419,0.310407300969478,0.0263554061490476,0.0207290680963803,0.0409936539074221,0.026641467132451,0.0208574838386821,0.0417466758567149
8000,0.6625,80,1000026,3,0.342209346291263,0.292734623704804,0.364734598560009,0.00868937991683783,0.00674212837481173,0.00804947670506996,0.008701693490399,0.00674677979729528,0.00824127246023383
800,0.53,80,1000026,3,0.325697211231879,0.269677611043022,0.310431326561031,0.0263554061490476,0.0214112044140172,0.0336982933020763,0.026641467132451,0.0215593919103009,0.034156445577753
8000,0.53,80,1000026,3,0.342209346291263,0.298412990545922,0.353650494301985,0.00868937991683783,0.00696865022599451,0.0127759341234508,0.008701693490399,0.006974089445818,0.0127961091549467
800,0.421590909090909,80,1000026,3,0.325697211231879,0.275090816485024,0.311268888174519,0.0263554061490476,0.0220740873791196,0.0316089829834866,0.026641467132451,0.0222419735528035,0.0320322760921706
8000,0.421590909090909,80,1000026,3,0.342209346291263,0.304154794372834,0.352291710841569,0.00868937991683783,0.00719554391586177,0.0110597021342339,0.008701693490399,0.00720180584713581,0.0110762876360542
800,0.33125,80,1000026,3,0.325697211231879,0.280726323892568,0.312294107168564,0.0263554061490476,0.0227099654682958,0.0302357255962039,0.026641467132451,0.0228972761452656,0.0306328491554114
8000,0.33125,80,1000026,3,0.342209346291263,0.309950454732103,0.351220150325912,0.00868937991683783,0.00742216201921763,0.0105022330795887,0.008701693490399,0.00742927572297282,0.0105172934688639
800,0.254807692307692,80,1000026,3,0.325697211231879,0.286604702891375,0.313433233520133,0.0263554061490476,0.0233121472492044,0.0291626467067809,0.026641467132451,0.0235183449864372,0.0295325438086951
8000,0.254807692307692,80,1000026,3,0.342209346291263,0.315784865602007,0.350170808532214,0.00868937991683783,0.00764770531473093,0.010072304936837,0.008701693490399,0.00765569292873318,0.0100865701762898
800,0.189285714285714,80,1000026,3,0.325697211231879,0.292758925130648,0.314691330483312,0.0263554061490476,0.0238773223946258,0.028284120855751,0.026641467132451,0.0241014371794894,0.0286276696234988
8000,0.189285714285714,80,1000026,3,0.342209346291263,0.321634313131646,0.349122990759323,0.00868937991683783,0.00787116125405748,0.00971612392101991,0.008701693490399,0.00788003720931896,0.00972987896832517
800,0.1325,80,1000026,3,0.325697211231879,0.299249452204032,0.316110486093845,0.0263554061490476,0.0244092353214775,0.0275547062766135,0.026641467132451,0.024649595880589,0.0278746715762511
8000,0.1325,80,1000026,3,0.342209346291263,0.327459671722177,0.34803993794627,0.00868937991683783,0.00809117977674535,0.00941306344310412,0.008701693490399,0.0081009504223782,0.00942644316130057
800,0.0828125,80,1000026,3,0.325697211231879,0.306203345849609,0.317788656802871,0.0263554061490476,0.0249248714426647,0.0269520386974449,0.026641467132451,0.0251789478709411,0.0272521781850649
8000,0.0828125,80,1000026,3,0.342209346291263,0.333188354656262,0.346858344897663,0.00868937991683783,0.00830579046263197,0.00914965132014074,0.008701693490399,0.00831645358317679,0.00916271220253889
800,0.0389705882352941,80,1000026,3,0.325697211231879,0.313955225302383,0.319993772023677,0.0263554061490476,0.0254699854334122,0.0264758698907443,0.026641467132451,0.0257351933440289,0.026761027802069
8000,0.0389705882352941,80,1000026,3,0.342209346291263,0.338646084574284,0.345428778720029,0.00868937991683783,0.00851152708765621,0.00891555202960324,0.008701693490399,0.00852306799802212,0.00892829687043144
