"n","vare","B","seed","a1","est.OG.1","est.NG.1","est.CG.1","ste.OG.1","ste.NG.1","ste.CG.1","bcs.OG.1","bcs.NG.1","bcs.CG.1"
800,0,80,8000027,3,0.307664597879064,0.307664597879064,0.307664597879064,0.0264686200419484,0.0264686200419484,0.0264686200419694,0.026880117822608,0.026880117822608,0.0268801178226272
8000,0,80,8000027,3,0.313006010854738,0.313006010854738,0.313006010854738,0.00839536323636501,0.00839536323636501,0.00839536323636112,0.00840571086217589,0.00840571086217589,0.00840571086217207
800,0.6625,80,8000028,3,0.33903545394448,0.273310970720061,0.307255358283826,0.026731138618604,0.019770870092772,0.0231654459927773,0.0270516628820039,0.0198676333447834,0.0239443550010969
8000,0.6625,80,8000028,3,0.318106593137279,0.268206869056217,0.316584052643131,0.00854980175090911,0.00665779113038946,0.0129323299276792,0.00856218076604168,0.00666108258444828,0.0129507582271797
800,0.53,80,8000028,3,0.33903545394448,0.278272155530607,0.312716849422636,0.026731138618604,0.020309978434926,0.0278860296565852,0.0270516628820039,0.0204256230850234,0.0283449519221188
8000,0.53,80,8000028,3,0.318106593137279,0.273087965095465,0.315573660662115,0.00854980175090911,0.00686755738709701,0.0112349512705684,0.00856218076604168,0.00687155256384527,0.0112517502407898
800,0.421590909090909,80,8000028,3,0.33903545394448,0.283477221700903,0.315354345702036,0.026731138618604,0.0208858409773124,0.0295220397380833,0.0270516628820039,0.0210215364811883,0.0299589086500137
8000,0.421590909090909,80,8000028,3,0.318106593137279,0.278092475828796,0.315234605804852,0.00854980175090911,0.00707680339280254,0.0105474760173945,0.00856218076604168,0.00708156001608554,0.0105627126880924
800,0.33125,80,8000028,3,0.33903545394448,0.288966044472146,0.317449334728553,0.026731138618604,0.0215029198859429,0.0291703414087935,0.0270516628820039,0.021659839641521,0.02958735000309
8000,0.33125,80,8000028,3,0.318106593137279,0.283221868457862,0.315162904967411,0.00854980175090911,0.00728546781332145,0.010055010278252,0.00856218076604168,0.00729104480209044,0.0100692279845844
800,0.254807692307692,80,8000028,3,0.33903545394448,0.294793155634066,0.319501986274157,0.026731138618604,0.0221663384068437,0.0285716142497758,0.0270516628820039,0.0223456949031075,0.02896546863524
8000,0.254807692307692,80,8000028,3,0.318106593137279,0.288479171151263,0.31524629696033,0.00854980175090911,0.00749346301743641,0.00967706435175721,0.00856218076604168,0.00749992167633464,0.00969057904808179
800,0.189285714285714,80,8000028,3,0.33903545394448,0.30103658282211,0.321642181568117,0.026731138618604,0.0228820997912696,0.0279983518616824,0.0270516628820039,0.0230851657364462,0.0283702949821089
8000,0.189285714285714,80,8000028,3,0.318106593137279,0.293870307785067,0.31543354663336,0.00854980175090911,0.00770071146402904,0.00936986108933154,0.00856218076604168,0.00770811714690453,0.00938286663614357
800,0.1325,80,8000028,3,0.33903545394448,0.307817396166506,0.323975153753944,0.026731138618604,0.0236577088326897,0.0274929287427159,0.0270516628820039,0.023885806450319,0.0278450635867413
8000,0.1325,80,8000028,3,0.318106593137279,0.299407277957381,0.315708336006598,0.00854980175090911,0.00790723107797604,0.00911130381164564,0.00856218076604168,0.0079156561725252,0.00912393593474625
800,0.0828125,80,8000028,3,0.33903545394448,0.315351841926367,0.326672010720248,0.026731138618604,0.0245042142016651,0.0270646952739338,0.0270516628820039,0.0247586755886265,0.0273995367335335
8000,0.0828125,80,8000028,3,0.318106593137279,0.305116958431627,0.316081620122673,0.00854980175090911,0.00811335999397668,0.0088892849387328,0.00856218076604168,0.00812289058145352,0.00890165105036665
800,0.0389705882352941,80,8000028,3,0.33903545394448,0.324150591305797,0.330159571502873,0.026731138618604,0.0254454127377128,0.0267301402206242,0.0270516628820039,0.0257277280015761,0.0270510592830365
8000,0.0389705882352941,80,8000028,3,0.318106593137279,0.311075358991616,0.316616379810289,0.00854980175090911,0.00832061878287333,0.00869736782757049,0.00856218076604168,0.00833137409351546,0.00870957223456629
800,0,80,8000028,3,0.33903545394448,0.33903545394448,0.33903545394448,0.026731138618604,0.026731138618604,0.0267311386185854,0.0270516628820039,0.0270516628820039,0.0270516628819826
8000,0,80,8000028,3,0.318106593137279,0.318106593137279,0.318106593137279,0.00854980175090911,0.00854980175090911,0.00854980175090888,0.00856218076604168,0.00856218076604168,0.00856218076604156
800,0.6625,80,8000029,3,0.340571103319927,0.301245258175501,0.377377582409289,0.0267909963452723,0.0214964171299622,0.0405786242906968,0.027195481180291,0.0216387880938348,0.0481165116978847
8000,0.6625,80,8000029,3,0.331404184822816,0.276715654539487,0.327344101828227,0.00889654394202379,0.00676110555205747,0.00886567236816304,0.00891087678959708,0.00676478297220989,0.00895421593614495
800,0.53,80,8000029,3,0.340571103319927,0.306163837053842,0.371225818532248,0.0267909963452723,0.0222055462059913,0.0301847315032486,0.027195481180291,0.0223773824307128,0.0624130829045861
8000,0.53,80,8000029,3,0.331404184822816,0.282260446068674,0.331336634382222,0.00889654394202379,0.0069934999383037,0.0108224696601637,0.00891087678959708,0.00699803803852307,0.0108352106317734
800,0.421590909090909,80,8000029,3,0.340571103319927,0.311089074250216,0.366750523075241,0.0267909963452723,0.0228942679208732,0.0419189082863385,0.027195481180291,0.0230974208716128,0.0443899900081226
8000,0.421590909090909,80,8000029,3,0.331404184822816,0.287954128502515,0.331855102372004,0.00889654394202379,0.00722758480032802,0.0106196457261925,0.00891087678959708,0.0072330616005785,0.010631162780103
800,0.33125,80,8000029,3,0.340571103319927,0.315997093527811,0.360564181253692,0.0267909963452723,0.0235536619633069,0.0341315625609989,0.027195481180291,0.0237894647624347,0.0350159153345408
8000,0.33125,80,8000029,3,0.331404184822816,0.293797670352938,0.332221995087939,0.00889654394202379,0.00746367426193493,0.0103490735117681,0.00891087678959708,0.0074701629388237,0.0103616140716234
800,0.254807692307692,80,8000029,3,0.340571103319927,0.320857786107576,0.356601762756068,0.0267909963452723,0.0241757706880878,0.0317703827270564,0.027195481180291,0.0244449813783368,0.032458199646462
8000,0.254807692307692,80,8000029,3,0.331404184822816,0.299791639215022,0.332382289541174,0.00889654394202379,0.00770210990409786,0.0100644862094616,0.00891087678959708,0.00770967893742256,0.0100776442838152
800,0.189285714285714,80,8000029,3,0.340571103319927,0.325632886820271,0.353409555377459,0.0267909963452723,0.0247543058823128,0.0303729855610629,0.027195481180291,0.0250570773607401,0.0309770536732288
8000,0.189285714285714,80,8000029,3,0.331404184822816,0.305935201112935,0.33241893202002,0.00889654394202379,0.00794319080570799,0.00979685065755052,0.00891087678959708,0.00795190578436896,0.00981040901271032
800,0.1325,80,8000029,3,0.340571103319927,0.330270593697553,0.350574184554837,0.0267909963452723,0.0252855216384471,0.0292588930031625,0.027195481180291,0.0256213606991176,0.0298043867910115
8000,0.1325,80,8000029,3,0.331404184822816,0.312223976443246,0.332368380794494,0.00889654394202379,0.00818698524677779,0.00955262981673594,0.00891087678959708,0.00819691324467647,0.00956645119258608
800,0.0828125,80,8000029,3,0.340571103319927,0.334689239042141,0.347901544640974,0.0267909963452723,0.0257699298483839,0.0282797737233274,0.027195481180291,0.0261375061792511,0.0287773089225173
8000,0.0828125,80,8000029,3,0.331404184822816,0.318644681977658,0.332240601255393,0.00889654394202379,0.00843282351337461,0.00932805451111512,0.00891087678959708,0.00844404142219503,0.00934204056958363
800,0.0389705882352941,80,8000029,3,0.340571103319927,0.338709740015945,0.345163671239333,0.0267909963452723,0.026218909536171,0.0274120592708994,0.027195481180291,0.0266150994482754,0.0278678286107895
8000,0.0389705882352941,80,8000029,3,0.331404184822816,0.325156980721995,0.332019363152721,0.00889654394202379,0.00867768040805921,0.00911716263561985,0.00891087678959708,0.00869029243256427,0.00913125132794484
800,0,80,8000029,3,0.340571103319927,0.340571103319927,0.340571103319927,0.0267909963452723,0.0267909963452723,0.0267909963452731,0.027195481180291,0.027195481180291,0.0271954811802953
8000,0,80,8000029,3,0.331404184822816,0.331404184822816,0.331404184822816,0.00889654394202379,0.00889654394202379,0.00889654394202135,0.00891087678959708,0.00891087678959708,0.00891087678959453
800,0.6625,80,8000030,3,0.322342351706108,0.26767622113341,0.319947983286661,0.0274888851092443,0.0214572825943974,0.0402920664403849,0.0280491317257463,0.0216326470913438,0.0413970242024788
8000,0.6625,80,8000030,3,0.32413098447912,0.27835117104466,0.326612291566983,0.00862341489017143,0.00661712269930611,0.0109037387549783,0.00863514488214464,0.00662098857128508,0.0109150926441817
800,0.53,80,8000030,3,0.322342351706108,0.272997564420982,0.31922273272756,0.0274888851092443,0.0221482219561617,0.0380580569278128,0.0280491317257463,0.0223564049166321,0.0388895508590122
8000,0.53,80,8000030,3,0.32413098447912,0.283203809836487,0.326370003379683,0.00862341489017143,0.00683017823120097,0.0104759454509911,0.00863514488214464,0.00683471823154511,0.0104882014110017
800,0.421590909090909,80,8000030,3,0.322342351706108,0.278433775231424,0.318711273196066,0.0274888851092443,0.0228181310346913,0.0356132948796731,0.0280491317257463,0.0230599346049629,0.0363160949545281
8000,0.421590909090909,80,8000030,3,0.32413098447912,0.288114155692122,0.326121762612076,0.00862341489017143,0.00704431256328752,0.0101293643872819,0.00863514488214464,0.0070495679974862,0.010141956430044
800,0.33125,80,8000030,3,0.322342351706108,0.28398673446127,0.318458788181868,0.0274888851092443,0.0234698539112465,0.0335303679495491,0.0280491317257463,0.0237464289361697,0.034182653123393
8000,0.33125,80,8000030,3,0.32413098447912,0.293083514929109,0.325867277842963,0.00862341489017143,0.00725970276673142,0.00983062823905745,0.00863514488214464,0.0072657152108453,0.00984327227417663
800,0.254807692307692,80,8000030,3,0.322342351706108,0.289663175266454,0.318433190412118,0.0274888851092443,0.024107557039998,0.0318619422230217,0.0280491317257463,0.0244206546661632,0.0324879637224343
8000,0.254807692307692,80,8000030,3,0.32413098447912,0.29811340980431,0.325611703595132,0.00862341489017143,0.00747662701295991,0.0095673597790997,0.00863514488214464,0.00748343914620635,0.00957991159672227
800,0.189285714285714,80,8000030,3,0.322342351706108,0.295477062874686,0.318593345094116,0.0274888851092443,0.024736381073391,0.0305300068996821,0.0280491317257463,0.0250884859344097,0.0311353251689805
8000,0.189285714285714,80,8000030,3,0.32413098447912,0.303205803523962,0.325357700399694,0.00862341489017143,0.00769548130101431,0.00933284208027112,0.00863514488214464,0.00770313742531134,0.00934522950059229
800,0.1325,80,8000030,3,0.322342351706108,0.301454983511534,0.318917265944892,0.0274888851092443,0.0253625551188581,0.029455939317222,0.0280491317257463,0.0257568817695747,0.0300418574099249
8000,0.1325,80,8000030,3,0.32413098447912,0.30836324134215,0.325104656027779,0.00862341489017143,0.00791681754917673,0.00912246970593178,0.00863514488214464,0.00792536394082393,0.00913465868847986
800,0.0828125,80,8000030,3,0.322342351706108,0.307650563474102,0.319415761317771,0.0274888851092443,0.0259947642962327,0.0285845813161905,0.0280491317257463,0.0264351655872948,0.0291525391593412
8000,0.0828125,80,8000030,3,0.32413098447912,0.313588578229735,0.324847899139788,0.00862341489017143,0.00814147555456179,0.0089329061810119,0.00863514488214464,0.0081509621743033,0.00894488497530727
800,0.0389705882352941,80,8000030,3,0.322342351706108,0.314198398758267,0.320175687297049,0.0274888851092443,0.0266507907770029,0.0278881343535059,0.0280491317257463,0.0271419712347307,0.0284417979188163
8000,0.0389705882352941,80,8000030,3,0.32413098447912,0.318882026799913,0.324573263122801,0.00862341489017143,0.00837121465259675,0.00876224472667299,0.00863514488214464,0.00838170518352488,0.00877402139654773
800,0,80,8000030,3,0.322342351706108,0.322342351706108,0.322342351706108,0.0274888851092443,0.0274888851092443,0.0274888851092441,0.0280491317257463,0.0280491317257463,0.0280491317257439
8000,0,80,8000030,3,0.32413098447912,0.32413098447912,0.32413098447912,0.00862341489017143,0.00862341489017143,0.00862341489017046,0.00863514488214464,0.00863514488214464,0.0086351448821436
800,0.6625,80,8000031,3,0.312688542479268,0.284474526352108,0.365818287036176,0.0282315802035639,0.0230685757836935,0.0509531486158812,0.0284889715809078,0.0231745513133028,0.053132430109917
8000,0.6625,80,8000031,3,0.336675605728188,0.281998368447674,0.335137494532217,0.00862002510253596,0.00667332546754756,0.0120762796543322,0.00863413763779762,0.00667821261359856,0.0120981572932533
800,0.53,80,8000031,3,0.312688542479268,0.288659011308302,0.370285412208776,0.0282315802035639,0.0238241326739971,0.0420351034467892,0.0284889715809078,0.0239511806094983,0.0434802826854671
8000,0.53,80,8000031,3,0.336675605728188,0.287445169308885,0.334744197973003,0.00862002510253596,0.00689408778589306,0.0112866020097113,0.00863413763779762,0.0068998963103896,0.0113065378156155
800,0.421590909090909,80,8000031,3,0.312688542479268,0.292734056500697,0.46177874016449,0.0282315802035639,0.0245604506349682,0.0190919893249772,0.0284889715809078,0.024709382342028,0.0275663015306754
8000,0.421590909090909,80,8000031,3,0.336675605728188,0.293020908551729,0.334536103434678,0.00862002510253596,0.00711385328694415,0.01067525197082,0.00863413763779762,0.00712063369396134,0.0106936851536865
800,0.33125,80,8000031,3,0.312688542479268,0.296682960682852,0.381785988294464,0.0282315802035639,0.0252754282525603,0.0296326851428022,0.0284889715809078,0.0254461584366212,0.0310479318213867
8000,0.33125,80,8000031,3,0.336675605728188,0.298724581903456,0.334471265131541,0.00862002510253596,0.00733235172901234,0.0101966490816211,0.00863413763779762,0.00734014671593637,0.0102140244610237
800,0.254807692307692,80,8000031,3,0.312688542479268,0.300484032772649,0.340256063126189,0.0282315802035639,0.0259665443738132,0.0447043275761419,0.0284889715809078,0.0261579539861372,0.0455299071491763
8000,0.254807692307692,80,8000031,3,0.336675605728188,0.304556929056481,0.334512135428997,0.00862002510253596,0.00754939664780539,0.00981141049650773,0.00863413763779762,0.007558240364077,0.00982800429208267
800,0.189285714285714,80,8000031,3,0.312688542479268,0.30410704173771,0.331934306756154,0.0282315802035639,0.0266300684265784,0.035688852652327,0.0284889715809078,0.0268399751018725,0.0362205556353166
8000,0.189285714285714,80,8000031,3,0.336675605728188,0.310521428508164,0.334636481971295,0.00862002510253596,0.00776486956589461,0.00949251449774682,0.00863413763779762,0.00777478701770552,0.00950849466715977
800,0.1325,80,8000031,3,0.312688542479268,0.307504335355714,0.326756254135222,0.0282315802035639,0.0272590338069612,0.0329285537691072,0.0284889715809078,0.0274843131945279,0.0333577638241202
8000,0.1325,80,8000031,3,0.336675605728188,0.316626609468804,0.334836639873463,0.00862002510253596,0.00797871345286864,0.00922256363046967,0.00863413763779762,0.00798971954565218,0.00923803433816273
800,0.0828125,80,8000031,3,0.312688542479268,0.31058565042655,0.322636597205588,0.0282315802035639,0.0278375355629491,0.0312356672975884,0.0284889715809078,0.0280745111475505,0.0315882207770898
8000,0.0828125,80,8000031,3,0.336675605728188,0.322892405166543,0.335121841316334,0.00862002510253596,0.00819097141455818,0.00899029516927506,0.00863413763779762,0.00820306826243671,0.00900531906296882
800,0.0389705882352941,80,8000031,3,0.312688542479268,0.313118964021761,0.318806275258871,0.0282315802035639,0.0283194682203028,0.02988401554066,0.0284889715809078,0.0285649591900437,0.0301779631442591
8000,0.0389705882352941,80,8000031,3,0.336675605728188,0.329374902103811,0.335539391851762,0.00862002510253596,0.0084020622950737,0.00878853553657433,0.00863413763779762,0.00841523047313906,0.00880314093724877
800,0,80,8000031,3,0.312688542479268,0.312688542479268,0.312688542479268,0.0282315802035639,0.0282315802035639,0.0282315802035432,0.0284889715809078,0.0284889715809078,0.0284889715808879
8000,0,80,8000031,3,0.336675605728188,0.336675605728188,0.336675605728188,0.00862002510253596,0.00862002510253596,0.0086200251025373,0.00863413763779762,0.00863413763779762,0.00863413763779905
800,0.6625,80,8000032,3,0.326043919014279,0.295748465142086,0.363728150596978,0.0253341483734281,0.020495132963311,0.0201501895191227,0.0256367272720905,0.0206176324209956,0.0222684554885134
8000,0.6625,80,8000032,3,0.327199165982519,0.27438961489588,0.322474513568819,0.00851867332472097,0.00660242588812856,0.0117082861509287,0.00853210879422245,0.00660618622746425,0.011729737796816
800,0.53,80,8000032,3,0.326043919014279,0.300443118902685,0.352965104169513,0.0253341483734281,0.0210593895283284,0.0263110591917582,0.0256367272720905,0.0212019942943665,0.0265260434211599
8000,0.53,80,8000032,3,0.327199165982519,0.279536384414185,0.322813022701049,0.00851867332472097,0.00681370613529091,0.0109651132307458,0.00853210879422245,0.00681823232262866,0.0109838497851321
800,0.421590909090909,80,8000032,3,0.326043919014279,0.305016630825778,0.352179749165805,0.0253341483734281,0.0216020773992781,0.0316446964710881,0.0256367272720905,0.0217653760510972,0.0321409313936062
8000,0.421590909090909,80,8000032,3,0.327199165982519,0.284816988723201,0.323225530997695,0.00851867332472097,0.00702470198720776,0.0104290596681435,0.00853210879422245,0.00703005028333907,0.0104459830536156
800,0.33125,80,8000032,3,0.326043919014279,0.309448609208771,0.349217135667132,0.0253341483734281,0.0221226554884559,0.0304708699648055,0.0256367272720905,0.0223070214703308,0.0309239266288918
8000,0.33125,80,8000032,3,0.327199165982519,0.290237968715306,0.323649583549237,0.00851867332472097,0.00723509537027717,0.0100018937419847,0.00853210879422245,0.00724131900325664,0.0100175267191308
800,0.254807692307692,80,8000032,3,0.326043919014279,0.313711494139945,0.3460897807488,0.0253341483734281,0.0226231650350203,0.0289483426581309,0.0256367272720905,0.022828729041477,0.0293609876853837
8000,0.254807692307692,80,8000032,3,0.327199165982519,0.295807440230361,0.324071651158131,0.00851867332472097,0.00744456617928453,0.00964574372802258,0.00853210879422245,0.00745171669111586,0.00966043389504933
800,0.189285714285714,80,8000032,3,0.326043919014279,0.317765507615967,0.343033965726711,0.0253341483734281,0.0231089148939604,0.0277448494217612,0.0256367272720905,0.0233355865863497,0.0281295573738188
8000,0.189285714285714,80,8000032,3,0.327199165982519,0.301536217858618,0.324494753626399,0.00851867332472097,0.00765287054251631,0.00934198423938715,0.00853210879422245,0.00766100094899513,0.00935598389175719
800,0.1325,80,8000032,3,0.326043919014279,0.321546090657785,0.340030897551543,0.0253341483734281,0.0235895413646234,0.0268319207200747,0.0256367272720905,0.0238371034663004,0.0271951991547048
8000,0.1325,80,8000032,3,0.327199165982519,0.307440412095639,0.32493062278555,0.00851867332472097,0.00786000577749517,0.00907974308333602,0.00853210879422245,0.00786917700188462,0.0090932482893096
800,0.0828125,80,8000032,3,0.326043919014279,0.324928049599922,0.336938742868158,0.0253341483734281,0.0240812291901763,0.026139974688232,0.0256367272720905,0.0243494717319426,0.0264850749566239
8000,0.0828125,80,8000032,3,0.327199165982519,0.313548509061477,0.325402274166905,0.00851867332472097,0.0080666198560847,0.00885229615850221,0.00853210879422245,0.00807691420498464,0.00886547341564635
800,0.0389705882352941,80,8000032,3,0.326043919014279,0.327583281552282,0.333412071512157,0.0253341483734281,0.0246136919124066,0.0256186763971602,0.0256367272720905,0.0249023116364409,0.0259462251323228
8000,0.0389705882352941,80,8000032,3,0.327199165982519,0.319928266900146,0.325965907288887,0.00851867332472097,0.0082754777004845,0.00865668360072207,0.00853210879422245,0.00828703467695544,0.0086697054472729
800,0,80,8000032,3,0.326043919014279,0.326043919014279,0.326043919014279,0.0253341483734281,0.0253341483734281,0.0253341483734332,0.0256367272720905,0.0256367272720905,0.0256367272720977
8000,0,80,8000032,3,0.327199165982519,0.327199165982519,0.327199165982519,0.00851867332472097,0.00851867332472097,0.00851867332472117,0.00853210879422245,0.00853210879422245,0.00853210879422274
800,0.6625,80,8000033,3,0.360245494107385,0.302831508261068,0.360282849528069,0.0275296380544097,0.0206714346248586,0.0310282455724532,0.0279664435370623,0.020824655573881,0.0315061340093506
8000,0.6625,80,8000033,3,0.321841446026333,0.267580979005525,0.310468464924835,0.00868387183780447,0.00659843289461556,0.0119814116785753,0.00869738321671,0.0066030401120518,0.0120082276722774
800,0.53,80,8000033,3,0.360245494107385,0.308403298334704,0.36088122424044,0.0275296380544097,0.0213190090897345,0.0344869987216174,0.0279664435370623,0.0215037502621033,0.0363855829496727
8000,0.53,80,8000033,3,0.321841446026333,0.27244686801465,0.31120871297556,0.00868387183780447,0.00681250733477997,0.0111077827436383,0.00869738321671,0.00681794700616593,0.0111301309229188
800,0.421590909090909,80,8000033,3,0.360245494107385,0.314090732373597,0.359102542664229,0.0275296380544097,0.021982057484971,0.0342112278507907,0.0279664435370623,0.0222002354641562,0.0356245931939889
8000,0.421590909090909,80,8000033,3,0.321841446026333,0.277477929148496,0.312040561135821,0.00868387183780447,0.00702865735440006,0.0105174810611139,0.00869738321671,0.00703496208428994,0.0105371674008261
800,0.33125,80,8000033,3,0.360245494107385,0.319903776540624,0.35799592279401,0.0275296380544097,0.0226620828482369,0.0322033527583263,0.0279664435370623,0.0229154037080255,0.0332052202471503
8000,0.33125,80,8000033,3,0.321841446026333,0.282688140308007,0.312911463925987,0.00868387183780447,0.00724713244822867,0.0100735348771804,0.00869738321671,0.0072543314763912,0.0100914172302561
800,0.254807692307692,80,8000033,3,0.360245494107385,0.325854172825157,0.357471330366111,0.0275296380544097,0.0233612806409609,0.0308282530273589,0.0279664435370623,0.0236512781401397,0.0316429339055998
8000,0.254807692307692,80,8000033,3,0.321841446026333,0.288096766380085,0.313812668110048,0.00868387183780447,0.0074682590248745,0.00971959332746651,0.00869738321671,0.00747638080021748,0.00973616076214281
800,0.189285714285714,80,8000033,3,0.360245494107385,0.331957408261305,0.357274537275639,0.0275296380544097,0.0240830974285058,0.0298110625744755,0.0279664435370623,0.0244110874540634,0.0305179872258554
8000,0.189285714285714,80,8000033,3,0.321841446026333,0.293731549807901,0.314755769189628,0.00868387183780447,0.00769249251854748,0.00942760956625662,0.00869738321671,0.00770156765807203,0.00944317640888483
800,0.1325,80,8000033,3,0.360245494107385,0.3382375341046,0.357302456405949,0.0275296380544097,0.0248332567937872,0.0290100358149293,0.0279664435370623,0.0252000961685331,0.0296427860248226
8000,0.1325,80,8000033,3,0.321841446026333,0.299635923581624,0.315770251814532,0.00868387183780447,0.00792054313120076,0.00918179339447157,0.00869738321671,0.00793060745823861,0.0091965798381944
800,0.0828125,80,8000033,3,0.360245494107385,0.344741242541428,0.357536352055358,0.0275296380544097,0.0256220485730252,0.0283610641756939,0.0279664435370623,0.0260274107024573,0.0289348935840199
8000,0.0828125,80,8000033,3,0.321841446026333,0.305888647530085,0.316917570242526,0.00868387183780447,0.00815375087099409,0.0089728451307181,0.00869738321671,0.00816484869579479,0.00898701809772909
800,0.0389705882352941,80,8000033,3,0.360245494107385,0.35159549617124,0.35806041777023,0.0275296380544097,0.0264714288570385,0.0278361454938511,0.0279664435370623,0.0269113945031119,0.0283557076753936
8000,0.0389705882352941,80,8000033,3,0.321841446026333,0.312679726447841,0.318358821550644,0.00868387183780447,0.00839560772033908,0.008796647922648,0.00869738321671,0.00840779973780265,0.00881035093901579
800,0,80,8000033,3,0.360245494107385,0.360245494107385,0.360245494107385,0.0275296380544097,0.0275296380544097,0.0275296380543884,0.0279664435370623,0.0279664435370623,0.0279664435370388
8000,0,80,8000033,3,0.321841446026333,0.321841446026333,0.321841446026333,0.00868387183780447,0.00868387183780447,0.00868387183780748,0.00869738321671,0.00869738321671,0.00869738321671311
800,0.6625,80,8000034,3,0.373896337586283,0.291940685084804,0.36813436974834,0.0263874972897844,0.0227182700793836,0.0589938924391548,0.0266638274299774,0.0226235824145252,0.0626383057297867
8000,0.6625,80,8000034,3,0.316467652006168,0.269367071693121,0.309911842643264,0.00852090512395178,0.00654724145049688,0.0100534293685289,0.00853419712889285,0.0065510765462814,0.0100701903153502
800,0.53,80,8000034,3,0.373896337586283,0.298599541797017,0.35913344285042,0.0263874972897844,0.0232227362576697,0.0288077746971999,0.0266638274299774,0.0231740845922005,0.0287048114650884
8000,0.53,80,8000034,3,0.316467652006168,0.273854305289676,0.310866636696288,0.00852090512395178,0.00674461882586067,0.0102550319486652,0.00853419712889285,0.00674926315216592,0.0102716862043376
800,0.421590909090909,80,8000034,3,0.373896337586283,0.305626797828346,0.350167286806516,0.0263874972897844,0.0236651936059109,0.062147680525725,0.0266638274299774,0.0236661730745728,0.0671568555337197
8000,0.421590909090909,80,8000034,3,0.316467652006168,0.278466885290541,0.311607496556754,0.00852090512395178,0.00694231161195761,0.00988054043363193,0.00853419712889285,0.00694782600420506,0.00989676184839211
800,0.33125,80,8000034,3,0.373896337586283,0.313049259053631,0.350649410804054,0.0263874972897844,0.0240747309746939,0.0342384619239545,0.0266638274299774,0.0241237688477362,0.034249058107062
8000,0.33125,80,8000034,3,0.316467652006168,0.283211648537854,0.312255640319914,0.00852090512395178,0.007141053436081,0.00959024177434114,0.00853419712889285,0.00714749683323385,0.00960603736372761
800,0.254807692307692,80,8000034,3,0.373896337586283,0.320902927763816,0.353329392371135,0.0263874972897844,0.0244623871384438,0.031745101222816,0.0266638274299774,0.0245556902676803,0.031819332988265
8000,0.254807692307692,80,8000034,3,0.316467652006168,0.288098406233486,0.312821080335593,0.00852090512395178,0.00734181592316606,0.00934007788965922,0.00853419712889285,0.00734924550614296,0.00935543827164213
800,0.189285714285714,80,8000034,3,0.373896337586283,0.329244567257606,0.356288612602591,0.0263874972897844,0.0248311798228163,0.0300606463481757,0.0266638274299774,0.0249642123522353,0.03019545191525
8000,0.189285714285714,80,8000034,3,0.316467652006168,0.293141550654378,0.313332546276663,0.00852090512395178,0.00754591637266208,0.00911752456915706,0.00853419712889285,0.00755438734695961,0.009132429440802
800,0.1325,80,8000034,3,0.373896337586283,0.338169444079424,0.359398872827972,0.0263874972897844,0.0251830122982117,0.0287786548711305,0.0266638274299774,0.0253511146033289,0.028954820685507
8000,0.1325,80,8000034,3,0.316467652006168,0.298363567041274,0.313822996405498,0.00852090512395178,0.00775527790563107,0.00891847277800432,0.00853419712889285,0.00776484309495899,0.00893291453512948
800,0.0828125,80,8000034,3,0.373896337586283,0.347849988281801,0.36271476938195,0.0263874972897844,0.0255239918908456,0.0277467001054805,0.0266638274299774,0.0257228608727977,0.0279512714032233
8000,0.0828125,80,8000034,3,0.316467652006168,0.303804376065994,0.314334640070489,0.00852090512395178,0.00797315533787381,0.00874191284342515,0.00853419712889285,0.0079838657308663,0.00875590203707532
800,0.0389705882352941,80,8000034,3,0.373896337586283,0.358669595114444,0.366510345068261,0.0263874972897844,0.0258732538838064,0.0269097763834597,0.0266638274299774,0.0261008327896594,0.0271395900218664
8000,0.0389705882352941,80,8000034,3,0.316467652006168,0.309556811260302,0.314950202635519,0.00852090512395178,0.00820689228903402,0.00859069629097238,0.00853419712889285,0.00821880379243779,0.00860426350008309
800,0,80,8000034,3,0.373896337586283,0.373896337586283,0.373896337586283,0.0263874972897844,0.0263874972897844,0.026387497289766,0.0266638274299774,0.0266638274299774,0.0266638274299607
8000,0,80,8000034,3,0.316467652006168,0.316467652006168,0.316467652006168,0.00852090512395178,0.00852090512395178,0.00852090512395611,0.00853419712889285,0.00853419712889285,0.00853419712889727
800,0.6625,80,8000035,3,0.346197290548621,0.293553988830749,0.467140478056187,0.0273548879502152,0.0211432276493859,0.0253319876927467,0.0275908888512995,0.0212369434097507,2.86320483353248
8000,0.6625,80,8000035,3,0.322202085911662,0.277733612454305,0.329075518286354,0.00841564387690025,0.00667993440143247,0.0128164529919631,0.00842811575697706,0.006683860738186,0.0128366094370816
800,0.53,80,8000035,3,0.346197290548621,0.298157343970839,0.380454132733103,0.0273548879502152,0.0217739737746392,0.027241070198385,0.0275908888512995,0.0218771912903277,0.0532344485751564
8000,0.53,80,8000035,3,0.322202085911662,0.28254738995525,0.328252646894915,0.00841564387690025,0.00689060048929666,0.0114135480782605,0.00842811575697706,0.00689533836702567,0.0114326687156496
800,0.421590909090909,80,8000035,3,0.346197290548621,0.302961275986338,0.300730441192101,0.0273548879502152,0.0224238228484021,0.0260180979206029,0.0275908888512995,0.0225368259540922,0.325876642328432
8000,0.421590909090909,80,8000035,3,0.322202085911662,0.28743400201886,0.327623312094933,0.00841564387690025,0.0071017047527551,0.0108510961671988,0.00842811575697706,0.00710731354484597,0.0108689825804386
