"n","vare","B","seed","a1","est.OG.1","est.NG.1","est.CG.1","ste.OG.1","ste.NG.1","ste.CG.1","bcs.OG.1","bcs.NG.1","bcs.CG.1"
800,0.53,80,4000030,3,0.356944118479866,0.314808119735134,0.382534674674919,0.0295413705365429,0.023770793011125,0.0268763980057939,0.0299488355596563,0.0239751688158636,0.0292429403289104
8000,0.53,80,4000030,3,0.330764018997593,0.2856309644707,0.323557595143069,0.00847192386574592,0.00683310357547125,0.0103725423686747,0.00848478540092107,0.00683846667189103,0.0103904733048906
800,0.421590909090909,80,4000030,3,0.356944118479866,0.32128279057688,0.628406720744386,0.0295413705365429,0.0245909147556826,0.013135033407242,0.0299488355596563,0.0248278960101679,0.0988391850377899
8000,0.421590909090909,80,4000030,3,0.330764018997593,0.290566632742468,0.324432899047912,0.00847192386574592,0.0070315610914665,0.0100112024741367,0.00848478540092107,0.00703778367139911,0.010028324040363
800,0.33125,80,4000030,3,0.356944118479866,0.327680913955916,0.385467322342691,0.0295413705365429,0.0253613259193257,0.0425013471349145,0.0299488355596563,0.0256309590881207,0.0432906579062371
8000,0.33125,80,4000030,3,0.330764018997593,0.295628271912082,0.325226732398979,0.00847192386574592,0.00722908244249385,0.00969405341521916,0.00848478540092107,0.00723619977849603,0.0097104266938973
800,0.254807692307692,80,4000030,3,0.356944118479866,0.333961920396986,0.378808088786438,0.0295413705365429,0.0260777885445719,0.0361122630559258,0.0299488355596563,0.0263793408046937,0.0366377621181964
8000,0.254807692307692,80,4000030,3,0.330764018997593,0.30082648233876,0.325966438734385,0.00847192386574592,0.00742598679165222,0.00941477739655959,0.00848478540092107,0.00743403076066109,0.00943046866648348
800,0.189285714285714,80,4000030,3,0.356944118479866,0.340080448662739,0.374578690319366,0.0295413705365429,0.0267429223959429,0.033368178224504,0.0299488355596563,0.0270748034992219,0.0338672954184423
8000,0.189285714285714,80,4000030,3,0.330764018997593,0.306176793969957,0.326676303378852,0.00847192386574592,0.00762283003375064,0.00916814520688237,0.00848478540092107,0.00763182932029321,0.00918321420442787
800,0.1325,80,4000030,3,0.356944118479866,0.345974771237576,0.371245861975891,0.0295413705365429,0.0273677563056283,0.0317885478242613,0.0299488355596563,0.0277273995413088,0.0322717839219583
8000,0.1325,80,4000030,3,0.330764018997593,0.311703479403635,0.327382408287877,0.00847192386574592,0.00782055493591881,0.00894996309999148,0.00848478540092107,0.00783053433648117,0.00896445986140858
800,0.0828125,80,4000030,3,0.356944118479866,0.351530153290366,0.368117721070234,0.0295413705365429,0.0279747373161086,0.0307203136111931,0.0299488355596563,0.0283583877859032,0.0311850240718691
8000,0.0828125,80,4000030,3,0.330764018997593,0.317449409560924,0.328121970131117,0.00847192386574592,0.00802085905659843,0.00875727512305055,0.00848478540092107,0.00803183675921849,0.00877123885010464
800,0.0389705882352941,80,4000030,3,0.356944118479866,0.356428558172921,0.36462783334261,0.0295413705365429,0.028609128178856,0.0299351587202947,0.0299488355596563,0.0290113427772472,0.0303771214828569
8000,0.0389705882352941,80,4000030,3,0.330764018997593,0.32351273143241,0.32897633647545,0.00847192386574592,0.00822752263430669,0.00858935743760723,0.00848478540092107,0.00823950135507774,0.00860281204584852
800,0,80,4000030,3,0.356944118479866,0.356944118479866,0.356944118479866,0.0295413705365429,0.0295413705365429,0.0295413705365478,0.0299488355596563,0.0299488355596563,0.0299488355596596
8000,0,80,4000030,3,0.330764018997593,0.330764018997593,0.330764018997593,0.00847192386574592,0.00847192386574592,0.00847192386574828,0.00848478540092107,0.00848478540092107,0.00848478540092339
800,0.6625,80,4000031,3,0.297933662295048,0.273285478074036,0.290818282476826,0.0266991003582954,0.0213817450748507,0.0391235747551998,0.0268937862875692,0.0214610752116863,0.0400363388180844
8000,0.6625,80,4000031,3,0.320932618107151,0.278169590731962,0.376543816191367,0.0082535005162963,0.00660582940215964,0.00949939047099769,0.00826644657360701,0.00661038275151162,0.00957293313259865
800,0.53,80,4000031,3,0.297933662295048,0.275664985678053,0.291892606195141,0.0266991003582954,0.0220554930524512,0.0363173357519594,0.0268937862875692,0.0221451294114957,0.0369571757144325
8000,0.53,80,4000031,3,0.320932618107151,0.283000822091977,0.330017597784324,0.0082535005162963,0.0068056317623548,0.0135634754425442,0.00826644657360701,0.00681108874802435,0.0135708464397302
800,0.421590909090909,80,4000031,3,0.297933662295048,0.278110154679732,0.292854004759563,0.0266991003582954,0.0227266749402131,0.0342818655739151,0.0268937862875692,0.022825503017819,0.0347679532683824
8000,0.421590909090909,80,4000031,3,0.320932618107151,0.287882851375619,0.328366433265803,0.0082535005162963,0.00700282249661151,0.0106326581690801,0.00826644657360701,0.00700923056787203,0.010656313509526
800,0.33125,80,4000031,3,0.297933662295048,0.280621662541065,0.293711708951065,0.0266991003582954,0.0233919575151646,0.032705702468179,0.0268937862875692,0.0234987812234497,0.0330918800774087
8000,0.33125,80,4000031,3,0.320932618107151,0.292807316774389,0.327422336759048,0.0082535005162963,0.00719698633084839,0.010091238863494,0.00826644657360701,0.00720438534605379,0.0101120075413374
800,0.254807692307692,80,4000031,3,0.297933662295048,0.283202961885581,0.294481756601788,0.0266991003582954,0.024048086370409,0.0314271004171493,0.0268937862875692,0.0241620402957264,0.0317437848667297
8000,0.254807692307692,80,4000031,3,0.320932618107151,0.297762886389531,0.326530591043885,0.0082535005162963,0.00738764709403678,0.00965628576913796,0.00826644657360701,0.00739606931484928,0.00967521989300323
800,0.189285714285714,80,4000031,3,0.297933662295048,0.285861112721514,0.2951811148797,0.0266991003582954,0.02469173140224,0.0303509436855431,0.0268937862875692,0.0248128577903622,0.0306182846273713
8000,0.189285714285714,80,4000031,3,0.320932618107151,0.302733242447146,0.325671605467379,0.0082535005162963,0.00757422837809601,0.00928643247314114,0.00826644657360701,0.00758369737017738,0.00930399931619884
800,0.1325,80,4000031,3,0.297933662295048,0.288608405661037,0.295826987906646,0.0266991003582954,0.02531877691951,0.0294147995272926,0.0268937862875692,0.0254487888603138,0.0296478002589737
8000,0.1325,80,4000031,3,0.320932618107151,0.307692842907482,0.324825884946408,0.0082535005162963,0.00775600592727607,0.00897141979399718,0.00826644657360701,0.00776653287934734,0.00898786193509411
800,0.0828125,80,4000031,3,0.297933662295048,0.29146610380672,0.296439256799034,0.0266991003582954,0.0259217243978962,0.0285708896463731,0.0268937862875692,0.0260649759115495,0.0287817860369129
8000,0.0828125,80,4000031,3,0.320932618107151,0.312595957989362,0.32395399114875,0.0082535005162963,0.00793202501979216,0.00870096325806148,0.00826644657360701,0.00794359830641583,0.00871639685751723
800,0.0389705882352941,80,4000031,3,0.297933662295048,0.294476909912615,0.297051205244173,0.0266991003582954,0.026477984508825,0.0277669595987611,0.0268937862875692,0.0266425969696415,0.0279665174000419
8000,0.0389705882352941,80,4000031,3,0.320932618107151,0.317335561184346,0.322964477475608,0.0082535005162963,0.00810081676336593,0.00846613311694927,0.00826644657360701,0.00811336694642419,0.00848056778028031
800,0,80,4000031,3,0.297933662295048,0.297933662295048,0.297933662295048,0.0266991003582954,0.0266991003582954,0.0266991003582948,0.0268937862875692,0.0268937862875692,0.0268937862875677
8000,0,80,4000031,3,0.320932618107151,0.320932618107151,0.320932618107151,0.0082535005162963,0.0082535005162963,0.00825350051629812,0.00826644657360701,0.00826644657360701,0.0082664465736089
800,0.6625,80,4000032,3,0.282676525614897,0.245598651887175,0.254293214178855,0.024965842715409,0.0198892425000824,0.0312164423315017,0.0250916417507021,0.0199023362360526,0.0313093433285079
8000,0.6625,80,4000032,3,0.328992806501479,0.278258784617929,0.328086118815149,0.0087922091295418,0.00670703698157276,0.0118745954631207,0.008805858789842,0.00671152829261612,0.0119030172631812
800,0.53,80,4000032,3,0.282676525614897,0.24823257675199,0.257017104078115,0.024965842715409,0.0204045815060358,0.0302835640535385,0.0250916417507021,0.0204215319613386,0.0303066807989763
8000,0.53,80,4000032,3,0.328992806501479,0.283462642597652,0.328734869563305,0.0087922091295418,0.00694144235707004,0.0112913694704131,0.008805858789842,0.00694676902780608,0.0113160896303624
800,0.421590909090909,80,4000032,3,0.282676525614897,0.251023267209276,0.259646278438815,0.024965842715409,0.020928117708522,0.0293389566561145,0.0250916417507021,0.0209486447262093,0.0293278816443481
8000,0.421590909090909,80,4000032,3,0.328992806501479,0.288795241773934,0.32917562883815,0.0087922091295418,0.00717794994077799,0.0108126836733957,0.008805858789842,0.00718416086685398,0.0108346960234423
800,0.33125,80,4000032,3,0.282676525614897,0.253986481702988,0.262192411626026,0.024965842715409,0.021459607934971,0.0284390027908019,0.0250916417507021,0.0214835334662474,0.0284183110022648
8000,0.33125,80,4000032,3,0.328992806501479,0.294257209410505,0.329468361938399,0.0087922091295418,0.00741588652548581,0.0104016661147564,0.008805858789842,0.00742302705425204,0.0104215781116018
800,0.254807692307692,80,4000032,3,0.282676525614897,0.257149136415448,0.264683956956191,0.024965842715409,0.0219983974532296,0.0276143143758475,0.0250916417507021,0.0220258659679596,0.0275989297763517
8000,0.254807692307692,80,4000032,3,0.328992806501479,0.299847537111119,0.329653823887731,0.0087922091295418,0.0076543698073756,0.0100470680518058,0.008805858789842,0.00766248202131383,0.010065310719679
800,0.189285714285714,80,4000032,3,0.282676525614897,0.260555490223027,0.26716666957274,0.024965842715409,0.0225435635557108,0.0268768745811663,0.0250916417507021,0.0225753840284961,0.0268753150660476
8000,0.189285714285714,80,4000032,3,0.328992806501479,0.305562693428302,0.329754179871099,0.0087922091295418,0.0078922529010737,0.00973785686197836,0.008805858789842,0.00790137606057202,0.00975474853159426
800,0.1325,80,4000032,3,0.282676525614897,0.26428097323458,0.269712006931876,0.024965842715409,0.0230944617244032,0.0262288284920744,0.0250916417507021,0.0231326489199112,0.0262461025099068
8000,0.1325,80,4000032,3,0.328992806501479,0.31139479602527,0.329780113585898,0.0087922091295418,0.00812804755443351,0.00946492612140873,0.008805858789842,0.00813821900065083,0.00948071096143312
800,0.0828125,80,4000032,3,0.282676525614897,0.268469149260672,0.272447715769955,0.024965842715409,0.0236525235939515,0.0256696509361629,0.0250916417507021,0.0237012532802583,0.0257095250101231
8000,0.0828125,80,4000032,3,0.328992806501479,0.317327090462352,0.329731114523409,0.0087922091295418,0.00835978826510853,0.00922117328260076,0.008805858789842,0.00837104556722581,0.00923604860575893
800,0.0389705882352941,80,4000032,3,0.282676525614897,0.27347261273569,0.2756857329507,0.024965842715409,0.0242282823426565,0.0252050325778055,0.0250916417507021,0.0242961866194495,0.0252726217985987
8000,0.0389705882352941,80,4000032,3,0.328992806501479,0.32331775424695,0.329583167977709,0.0087922091295418,0.00858463972550188,0.0090007226385202,0.008805858789842,0.00859702710886147,0.00901486225398117
800,0,80,4000032,3,0.282676525614897,0.282676525614897,0.282676525614897,0.024965842715409,0.024965842715409,0.0249658427154034,0.0250916417507021,0.0250916417507021,0.0250916417506981
8000,0,80,4000032,3,0.328992806501479,0.328992806501479,0.328992806501479,0.0087922091295418,0.0087922091295418,0.00879220912954821,0.008805858789842,0.008805858789842,0.00880585878984832
800,0.6625,80,4000033,3,0.314656408820683,0.277312718399198,0.310127990995291,0.0295812218617419,0.0214540386553784,0.0483765623403113,0.0280997096006462,0.0214824567967531,0.0491794178844617
8000,0.6625,80,4000033,3,0.312888451853981,0.272460148433953,0.32093419346679,0.00868149505820129,0.00673234354063468,0.0127009273565978,0.0086936123144877,0.0067360136837447,0.0127178697239143
800,0.53,80,4000033,3,0.314656408820683,0.281513233970416,0.312196672290493,0.0295812218617419,0.022208386941622,0.0391376354526386,0.0280997096006462,0.0222141562548266,0.0395130356837286
8000,0.53,80,4000033,3,0.312888451853981,0.276987290211409,0.320063946612934,0.00868149505820129,0.00695883473477063,0.0117936317848474,0.0086936123144877,0.00696321092524055,0.0118097909349652
800,0.421590909090909,80,4000033,3,0.314656408820683,0.285747817902257,0.313658441483681,0.0295812218617419,0.0229727948009102,0.0352830083550425,0.0280997096006462,0.022942126154403,0.0351784559047124
8000,0.421590909090909,80,4000033,3,0.312888451853981,0.281562509623746,0.319295530541067,0.00868149505820129,0.00718499360649101,0.0111153395378529,0.0086936123144877,0.00719012407300859,0.01113095553165
800,0.33125,80,4000033,3,0.314656408820683,0.290022194639013,0.314743994378035,0.0295812218617419,0.0237456096588523,0.0331378729606192,0.0280997096006462,0.0236614127417503,0.0327617212206613
8000,0.33125,80,4000033,3,0.312888451853981,0.286182626691692,0.31858164677365,0.00868149505820129,0.00741054490214479,0.0105778305348435,0.0086936123144877,0.00741647801012329,0.0105928779185017
800,0.254807692307692,80,4000033,3,0.314656408820683,0.294339373711215,0.31555266750496,0.0295812218617419,0.0245271248021878,0.031768372321665,0.0280997096006462,0.0243682436501406,0.0312362360839579
8000,0.254807692307692,80,4000033,3,0.312888451853981,0.290841591797203,0.317895279913906,0.00868149505820129,0.00763507771210186,0.0101375830289616,0.0086936123144877,0.00764186312952518,0.0101520395477422
800,0.189285714285714,80,4000033,3,0.314656408820683,0.298697862366417,0.316133145184418,0.0295812218617419,0.0253227417887142,0.0308299975817466,0.0280997096006462,0.025062235925231,0.0301692038620934
8000,0.189285714285714,80,4000033,3,0.312888451853981,0.295528695964152,0.317214593540028,0.00868149505820129,0.00785798145938916,0.00976786665688785,0.0086936123144877,0.00786567142827886,0.00978174019705675
800,0.1325,80,4000033,3,0.314656408820683,0.303087464752084,0.316502540352656,0.0295812218617419,0.026147545303917,0.0301695760777292,0.0280997096006462,0.0257488699082157,0.0293793146405049
8000,0.1325,80,4000033,3,0.312888451853981,0.300224645572974,0.316515279009917,0.00868149505820129,0.00807833626446966,0.00945099554933139,0.0086936123144877,0.00808698726838926,0.00946431762574189
800,0.0828125,80,4000033,3,0.314656408820683,0.30747691691721,0.316642837249805,0.0295812218617419,0.0270343774051733,0.0297158439616921,0.0280997096006462,0.0264426399358199,0.0287784293349554
8000,0.0828125,80,4000033,3,0.312888451853981,0.304891148501031,0.315759393884921,0.00868149505820129,0.00829465256507259,0.00917434007216655,0.0086936123144877,0.00830432854053587,0.00918715710983239
800,0.0389705882352941,80,4000033,3,0.314656408820683,0.31176224984743,0.316453670460605,0.0295812218617419,0.0280567457011617,0.0294504769563589,0.0280997096006462,0.0271748708396983,0.0283259773999821
8000,0.0389705882352941,80,4000033,3,0.312888451853981,0.309431211335953,0.314857972227166,0.00868149505820129,0.00850389797172706,0.00892743441011368,0.0086936123144877,0.00851467990968531,0.00893980671748315
800,0,80,4000033,3,0.314656408820683,0.314656408820683,0.314656408820683,0.0295812218617419,0.0295812218617419,0.0295812218617951,0.0280997096006462,0.0280997096006462,0.0280997096006793
8000,0,80,4000033,3,0.312888451853981,0.312888451853981,0.312888451853981,0.00868149505820129,0.00868149505820129,0.00868149505819764,0.0086936123144877,0.0086936123144877,0.00869361231448411
800,0.6625,80,4000034,3,0.309530562683063,0.278255350309224,0.318964064289287,0.0253731010373236,0.0214706617523045,0.0343736643087865,0.0257694008145671,0.0215995721202838,0.0348515081706803
8000,0.6625,80,4000034,3,0.348215247955416,0.293893536035307,0.346323857610333,0.00880893406824996,0.00683262263582379,0.0113485654059952,0.00882124642810769,0.00683667302408942,0.0113645443801978
800,0.53,80,4000034,3,0.309530562683063,0.281950677429843,0.31857755595033,0.0253731010373236,0.0220146333061573,0.03319409094909,0.0257694008145671,0.0221697974201267,0.0337007874522488
8000,0.53,80,4000034,3,0.348215247955416,0.299405553413533,0.346949663356859,0.00880893406824996,0.0070504382367707,0.011024814879844,0.00882124642810769,0.00705518553051024,0.0110405749821414
800,0.421590909090909,80,4000034,3,0.309530562683063,0.28570097847596,0.318137460470994,0.0253731010373236,0.0225471748846772,0.0320884042470001,0.0257694008145671,0.0227308066708155,0.0326012060516076
8000,0.421590909090909,80,4000034,3,0.348215247955416,0.305036864162055,0.347354427840573,0.00880893406824996,0.00726894485039587,0.0106733811229534,0.00882124642810769,0.00727443058098318,0.0106886049525784
800,0.33125,80,4000034,3,0.309530562683063,0.289510077368821,0.317653015409612,0.0253731010373236,0.0230729989077689,0.0310689903899151,0.0257694008145671,0.0232870852550303,0.0315772119528453
8000,0.33125,80,4000034,3,0.348215247955416,0.310792005648824,0.347629830790406,0.00880893406824996,0.00748841041604035,0.0103341927699194,0.00882124642810769,0.00749467824732144,0.0103488055497718
800,0.254807692307692,80,4000034,3,0.309530562683063,0.29337622808314,0.317112577235779,0.0253731010373236,0.0235960809587805,0.0301303843110826,0.0257694008145671,0.0238423041466345,0.0306284422476048
8000,0.254807692307692,80,4000034,3,0.348215247955416,0.316675860927527,0.347822338172561,0.00880893406824996,0.00770912006669005,0.0100212475542081,0.00882124642810769,0.00771621731650895,0.0100352780375252
800,0.189285714285714,80,4000034,3,0.309530562683063,0.297287369640629,0.316490524531765,0.0253731010373236,0.0241186398818565,0.0292580220892721,0.0257694008145671,0.0243982837793662,0.0297424581837971
8000,0.189285714285714,80,4000034,3,0.348215247955416,0.322693615888761,0.3479579823789,0.00880893406824996,0.007931331501487,0.00973662551562608,0.00882124642810769,0.00793931063637361,0.00975013496570293
800,0.1325,80,4000034,3,0.309530562683063,0.301210302484259,0.31574371957767,0.0253731010373236,0.0246385762129507,0.0284321542051968,0.0257694008145671,0.0249523647877962,0.028900504102277
8000,0.1325,80,4000034,3,0.348215247955416,0.328850579862624,0.348053273196942,0.00880893406824996,0.00815516187853527,0.00947846715931667,0.00882124642810769,0.00816408185614739,0.0094915254378376
800,0.0828125,80,4000034,3,0.309530562683063,0.305061859639745,0.314791440511227,0.0253731010373236,0.0251420800789887,0.0276246642327476,0.0257694008145671,0.0254898377139765,0.0280749428494162
8000,0.0828125,80,4000034,3,0.348215247955416,0.335151785548748,0.348119571618042,0.00880893406824996,0.0083802927006713,0.00924353813135341,0.00882124642810769,0.00839022027908877,0.00925621829050379
800,0.0389705882352941,80,4000034,3,0.309530562683063,0.308603392484147,0.313430696890615,0.0253731010373236,0.0255759326796097,0.0267790533617692,0.0257694008145671,0.0259556895992181,0.0272090524690371
8000,0.0389705882352941,80,4000034,3,0.348215247955416,0.341601366204593,0.348165647299201,0.00880893406824996,0.0086049563228739,0.00902740276933064,0.00882124642810769,0.00861597033984773,0.00903978731706568
800,0,80,4000034,3,0.309530562683063,0.309530562683063,0.309530562683063,0.0253731010373236,0.0253731010373236,0.0253731010373232,0.0257694008145671,0.0257694008145671,0.0257694008145671
8000,0,80,4000034,3,0.348215247955416,0.348215247955416,0.348215247955416,0.00880893406824996,0.00880893406824996,0.00880893406825364,0.00882124642810769,0.00882124642810769,0.00882124642811127
800,0.6625,80,4000035,3,0.330033968525823,0.272598711559263,0.311549870196824,0.0259966058359106,0.02010122232534,0.0322961007512808,0.0263974096886414,0.0201974950019968,0.0327398654656384
8000,0.6625,80,4000035,3,0.32509006871393,0.276676606815507,0.314701205475386,0.00847311442947467,0.00648064148884294,0.0103641425152596,0.00848510440180535,0.00648405621450885,0.0103792851730542
800,0.53,80,4000035,3,0.330033968525823,0.277507158529003,0.313164834805673,0.0259966058359106,0.0206460022313276,0.0302290970507601,0.0263974096886414,0.0207643121942965,0.0305339235854578
8000,0.53,80,4000035,3,0.32509006871393,0.2811424083362,0.315902634038938,0.00847311442947467,0.00667680421481195,0.0100068359201234,0.00848510440180535,0.00668088080538504,0.0100213009945679
800,0.421590909090909,80,4000035,3,0.330033968525823,0.282574298628429,0.314694312099162,0.0259966058359106,0.0211938047362319,0.0290727011293032,0.0263974096886414,0.0213360002893942,0.0293856711345071
8000,0.421590909090909,80,4000035,3,0.32509006871393,0.285750003478956,0.316963439289068,0.00847311442947467,0.00687534438192717,0.00969533661407034,0.00848510440180535,0.00688013572760201,0.00970922555929641
800,0.33125,80,4000035,3,0.330033968525823,0.287817582039218,0.316109722585145,0.0259966058359106,0.0217452422198546,0.0282356706319765,0.0263974096886414,0.0219130432518659,0.0285654974877468
8000,0.33125,80,4000035,3,0.32509006871393,0.290510044365334,0.317931338038679,0.00847311442947467,0.00707649320766098,0.00942394588851662,0.00848510440180535,0.00708205338550156,0.00943733860565237
800,0.254807692307692,80,4000035,3,0.330033968525823,0.293262527462848,0.317456441894379,0.0259966058359106,0.0223017226084648,0.0275450336176531,0.0263974096886414,0.0224967395101697,0.0278869359927876
8000,0.254807692307692,80,4000035,3,0.32509006871393,0.295436466411394,0.31884220791915,0.00847311442947467,0.00728063591538379,0.00918698301675543,0.00848510440180535,0.00728702107948556,0.00919994246835894
800,0.189285714285714,80,4000035,3,0.330033968525823,0.298948740395883,0.318801662303638,0.0259966058359106,0.0228662318238683,0.0269486724508387,0.0263974096886414,0.0230900592892366,0.027297712872727
8000,0.189285714285714,80,4000035,3,0.32509006871393,0.30054889490723,0.319727185765688,0.00847311442947467,0.00748844794005634,0.00897983910912136,0.00848510440180535,0.00749571763396199,0.00899241783442513
800,0.1325,80,4000035,3,0.330033968525823,0.304943448643689,0.320230629882341,0.0259966058359106,0.0234451495035631,0.0264343132327855,0.0263974096886414,0.0236996069388882,0.0267874882233877
8000,0.1325,80,4000035,3,0.32509006871393,0.305877879886553,0.320619804990764,0.00847311442947467,0.00770118846471686,0.00879915378687592,0.00848510440180535,0.00770940798965213,0.00881140028919569
800,0.0828125,80,4000035,3,0.330033968525823,0.311378326533235,0.321875973920504,0.0259966058359106,0.0240533768443824,0.0260080308972476,0.0263974096886414,0.0243411058053586,0.0263646758852621
8000,0.0828125,80,4000035,3,0.32509006871393,0.311478653503123,0.321569084129889,0.00847311442947467,0.00792147189895767,0.0086432996519992,0.00848510440180535,0.00793071800774757,0.00865526682885962
800,0.0389705882352941,80,4000035,3,0.330033968525823,0.318592282281556,0.324046474535252,0.0259966058359106,0.0247348632440554,0.0257039616556648,0.0263974096886414,0.0250612309431576,0.0260668793970483
8000,0.0389705882352941,80,4000035,3,0.32509006871393,0.317482605126283,0.322685005283583,0.00847311442947467,0.00815617053068006,0.00851466414667432,0.00848510440180535,0.00816655158857377,0.00852643017482685
800,0,80,4000035,3,0.330033968525823,0.330033968525823,0.330033968525823,0.0259966058359106,0.0259966058359106,0.0259966058359162,0.0263974096886414,0.0263974096886414,0.0263974096886487
8000,0,80,4000035,3,0.32509006871393,0.32509006871393,0.32509006871393,0.00847311442947467,0.00847311442947467,0.00847311442947923,0.00848510440180535,0.00848510440180535,0.00848510440180984
800,0.6625,80,4000036,3,0.394751936625249,0.320528350134618,0.387522030015456,0.0263606670129557,0.0208014799229524,0.0228392975521449,0.0267313369779918,0.0209445108966553,0.0243500942805582
8000,0.6625,80,4000036,3,0.325612078491926,0.281451449007385,0.328467155458297,0.00871598327289004,0.00667245155005321,0.0116300071190854,0.00872801715315245,0.0066774801385076,0.0116546611029893
800,0.53,80,4000036,3,0.394751936625249,0.327692503626573,0.342048044274471,0.0263606670129557,0.021359111895624,0.0209848550163132,0.0267313369779918,0.0215311377243417,0.0226958602196521
8000,0.53,80,4000036,3,0.325612078491926,0.286062278379649,0.327797562460435,0.00871598327289004,0.00688129308377822,0.0109601410028666,0.00872801715315245,0.00688708996241576,0.0109820014757428
800,0.421590909090909,80,4000036,3,0.394751936625249,0.335032534953622,0.381080671076944,0.0263606670129557,0.0219189413500074,0.0272613576695748,0.0267313369779918,0.0221216626954525,0.0277899779634547
8000,0.421590909090909,80,4000036,3,0.325612078491926,0.290727413829873,0.327272855574801,0.00871598327289004,0.0070899609952643,0.0104351811737947,0.00872801715315245,0.00709653734917295,0.0104549380068624
800,0.33125,80,4000036,3,0.394751936625249,0.342562638177499,0.383360486112695,0.0263606670129557,0.0224820816088271,0.0287842790548252,0.0267313369779918,0.0227164620271432,0.0292433205589659
8000,0.33125,80,4000036,3,0.325612078491926,0.295452092452781,0.326856181602737,0.00871598327289004,0.00729892397608247,0.0100159601641852,0.00872801715315245,0.00730628815498175,0.0100340519758043
800,0.254807692307692,80,4000036,3,0.394751936625249,0.350301839853384,0.385149488312613,0.0263606670129557,0.0230500542964343,0.0281492918191348,0.0267313369779918,0.0233161117383134,0.0285902290021095
8000,0.254807692307692,80,4000036,3,0.325612078491926,0.300242144553249,0.326518330161726,0.00871598327289004,0.00750885721868737,0.00967339169168885,0.00872801715315245,0.00751701576256611,0.00969011527870014
800,0.189285714285714,80,4000036,3,0.394751936625249,0.358277190502954,0.387019776247789,0.0263606670129557,0.0236252286753006,0.027616471606182,0.0267313369779918,0.0239218470872928,0.0280454230828585
8000,0.189285714285714,80,4000036,3,0.325612078491926,0.305104447884853,0.326239928798064,0.00871598327289004,0.00772077101543262,0.00938833265105211,0.00872801715315245,0.007729729039438,0.00940389864249422
800,0.1325,80,4000036,3,0.394751936625249,0.366529224981678,0.388843406328961,0.0263606670129557,0.0242114279496107,0.0271874956233213,0.0267313369779918,0.0245361695757705,0.0276062427574756
8000,0.1325,80,4000036,3,0.325612078491926,0.310047746918213,0.326008595896335,0.00871598327289004,0.0079362964869602,0.0091486210245237,0.00872801715315245,0.00794605712705035,0.00916318438566241
800,0.0828125,80,4000036,3,0.394751936625249,0.375124035793084,0.390571508390666,0.0263606670129557,0.0248152207723221,0.026801951208696,0.0267313369779918,0.0251640006004055,0.0272097190561976
8000,0.0828125,80,4000036,3,0.325612078491926,0.315084512972386,0.325817158027427,0.00871598327289004,0.00815845929508594,0.00894716305877651,0.00872801715315245,0.00816902148437589,0.00896083929776635
800,0.0389705882352941,80,4000036,3,0.394751936625249,0.384195200889674,0.392251956943977,0.0263606670129557,0.0254524967991141,0.0264499806225705,0.0267313369779918,0.0258186740116902,0.0268433808990813
8000,0.0389705882352941,80,4000036,3,0.325612078491926,0.320236860424041,0.325664750433411,0.00871598327289004,0.00839466528223791,0.00878292185678664,0.00872801715315245,0.00840601687648705,0.0087957918605806
800,0,80,4000036,3,0.394751936625249,0.394751936625249,0.394751936625249,0.0263606670129557,0.0263606670129557,0.0263606670129347,0.0267313369779918,0.0267313369779918,0.0267313369779667
8000,0,80,4000036,3,0.325612078491926,0.325612078491926,0.325612078491926,0.00871598327289004,0.00871598327289004,0.00871598327289621,0.00872801715315245,0.00872801715315245,0.00872801715315856
800,0.6625,80,4000037,3,0.387872977405037,0.30847784831896,0.462180070429026,0.0302086360237784,0.0226408281514274,0.0183302061130571,0.0309965504682411,0.022839881325952,0.0179837081005282
8000,0.6625,80,4000037,3,0.321628100140933,0.27078938247948,0.326672333262115,0.00840408852579272,0.00669288591571341,0.012164562971094,0.00841849711511114,0.00669775259535714,0.0121882959334594
800,0.53,80,4000037,3,0.387872977405037,0.316068363983142,0.438748258194718,0.0302086360237784,0.0233427502541702,0.0215614964271753,0.0309965504682411,0.0235674555534322,0.0241628783280206
8000,0.53,80,4000037,3,0.321628100140933,0.276127917285016,0.325678085264817,0.00840408852579272,0.00689346842223799,0.0114761312062953,0.00841849711511114,0.0068992894725982,0.0114982670660869
800,0.421590909090909,80,4000037,3,0.387872977405037,0.323803261733119,0.3874180918836,0.0302086360237784,0.0240463205599447,0.0384465771488283,0.0309965504682411,0.0242954422703584,0.0456431215805333
8000,0.421590909090909,80,4000037,3,0.321628100140933,0.281552008036979,0.324883448623243,0.00840408852579272,0.00708969110188657,0.0108013109890292,0.00841849711511114,0.00709651056217453,0.0108221591363972
800,0.33125,80,4000037,3,0.387872977405037,0.331708031457564,0.403269912418772,0.0302086360237784,0.0247568817108882,0.04948777913167,0.0309965504682411,0.0250291410209017,0.0725313291436465
8000,0.33125,80,4000037,3,0.321628100140933,0.287059221140476,0.324233032388395,0.00840408852579272,0.00728203827075965,0.0102577026044999,0.00841849711511114,0.00728989294834832,0.0102772978584185
800,0.254807692307692,80,4000037,3,0.387872977405037,0.339815184183376,0.388072649499507,0.0302086360237784,0.0254787621095731,0.03602897051485,0.0309965504682411,0.025773423177392,0.0368352691336014
