"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
8000,0.05,80,19,-1,0,1,2,1.24573641844144,0.502522084687342,0.746740665541059,-0.992242215275864,0.93807300012623,0.534374214862307,0.72286562369924,-0.463470237023404,1.33997262868966,0.51656387454878,0.710409406512535,-1.14712201601182,1.14024961190792,0.50418448753066,0.747578925554878,-0.913335309754752,1.19957116611497,0.500958393636855,0.748904119287961,-1.02064920018458,0.0114283124553984,0.00429417415918926,0.00436557221531744,0.01257206704763,0.0303948309517531,0.00571401350265112,0.00612619490129878,0.0355812205694097,0.0492010149567362,0.00591877346290527,0.0063919919836925,0.0572904281108703,NA,NA,NA,NA,0.0508763466162101,0.00776522989425081,0.00888141384617328,0.0763616331607954,0.0114976724023721,0.00430284661563148,0.00437239486509261,0.0127230520024848,0.030931059969601,0.00596581531059691,0.00641244692822712,0.0367712893499373,0.0509078843214585,0.00629089988361926,0.00673217937394506,0.0602128235755166,NA,NA,NA,NA,0.0540143733587143,0.00886442122901801,0.00995720146722422,0.0822015677336813
400,0.05,80,20,-1,0,1,2,1.28560646371567,0.513705077132917,0.757171843762735,-1.00514618498556,0.969885412617206,0.539273978635504,0.725568398966297,-0.938843173021059,1.42533953236226,0.517463558571346,0.695036334956652,-1.88925360694148,1.27488964525627,0.495957393900894,0.770006672231302,-1.73290224940763,1.67125436250683,0.450165610724442,0.818438741218506,-2.61326138164344,0.0530928321810009,0.0198892556677042,0.0201850320558756,0.0386529011395648,0.0928397851685904,0.0218698126328712,0.025638041324945,0.174463402183544,0.146708613544588,0.0223496616709554,0.0269562401992629,0.255195040065817,NA,NA,NA,NA,0.284470401640066,0.0330027822185929,0.0442519622051882,0.408700423595434,0.0591189373578587,0.0205376439595828,0.0205121363792711,0.0461472679918776,0.10814878156351,0.0250549060607485,0.0299212286770869,0.213879869850084,0.196422339615951,0.0279873804227742,0.0314811298617002,0.34811431764799,NA,NA,NA,NA,0.423186087097062,0.060405627876641,0.0662380058491068,0.725827296889966
800,0.05,80,20,-1,0,1,2,1.33447362694791,0.500167681426048,0.744487391276712,-1.06155763336866,1.065051268204,0.536124657450251,0.716215240363561,-0.352396436193186,1.4952896804709,0.525256052811249,0.70522460196399,-0.997865836473532,1.39840861463474,0.505590057938037,0.744608999031831,-0.770901911545866,1.66714788131016,0.488844575871989,0.76507207644354,-1.05029732373716,0.0387487729924441,0.014209939499705,0.0138519109493635,0.0539200581642504,0.0610303384189228,0.0148364571268964,0.016098964323893,0.0809644348434071,0.100488721075831,0.015369938403871,0.0173076882619045,0.1249777755933,NA,NA,NA,NA,0.201333929688956,0.0228666530218584,0.0263168185169213,0.233396776878578,0.0432876718409125,0.0145651572705539,0.0141552167504208,0.0612897750569888,0.0738259095466543,0.0169072431857828,0.0179619824572728,0.0926607186361244,0.14283482878881,0.0191781619986898,0.0204179934259049,0.163403399880011,NA,NA,NA,NA,0.438315186575127,0.0546309164202608,0.0567081497480683,0.415521006981429
8000,0.05,80,20,-1,0,1,2,1.25697082918269,0.495798157998125,0.754859594600004,-1.00105288991023,0.91861030229996,0.534165735027176,0.7247750003857,-0.39621072005091,1.30292545592549,0.517459014776823,0.712968116694821,-1.06355104750058,1.13704272753895,0.503960645599618,0.747947968291818,-0.8182597051809,1.22587843619062,0.498171909203669,0.752379951946464,-0.940938147244092,0.01284014617016,0.00438063330833526,0.00436801500844974,0.0115623236661723,0.0269190056457815,0.00564410308277922,0.00598123642095233,0.044510325256567,0.0454754122764246,0.00601206132021391,0.00613803846689605,0.0710472794967269,NA,NA,NA,NA,0.0522214691631248,0.00778353017361023,0.00817217271026524,0.0828243759670041,0.0129312365866486,0.00438850738493055,0.00437639717072962,0.0117196805870432,0.0273779202737288,0.00580056947418922,0.00614681622374987,0.0452572191245343,0.0470572310300793,0.00626226412427889,0.00634248520969083,0.0731079266195692,NA,NA,NA,NA,0.0546117178814495,0.00834801298649757,0.00868624825391984,0.0858607006616435
400,0.05,80,21,-1,0,1,2,1.2790572613586,0.530417283373232,0.767426190071546,-0.930746667318547,0.853444846781666,0.584995371030827,0.740597812261362,-0.269189838599535,1.15742638744108,0.567820307292475,0.734006441528135,-0.773884894538581,0.94870252442779,0.564054494862209,0.760593856678061,-0.576362177953245,1.00411198304094,0.546511394591779,0.772272045065473,-0.724625140576142,0.0471193539176364,0.0204480306881245,0.0203516320653547,0.0532736984207362,0.117896353333205,0.0258615414688506,0.0235607168496807,0.0927159887283277,0.167635902554873,0.0262324818113572,0.0248575157252273,0.12838510746463,NA,NA,NA,NA,0.238156037546053,0.0319829593875881,0.0307028458866548,0.137993207297345,0.0487665332651642,0.020646754418953,0.0205385723763808,0.0576079654684362,0.128137378656695,0.0280472364773093,0.0248729132367171,0.0970353873628218,0.183214642753034,0.0276684172751693,0.0258627271328086,0.13819640208017,NA,NA,NA,NA,0.268691624648439,0.037831463270579,0.0338930354546903,0.152238465634339
800,0.05,80,21,-1,0,1,2,1.31009521394962,0.506143910427534,0.765874176755479,-0.976996847336683,1.01981927188082,0.537924399059117,0.738342686161531,-0.492618432626198,1.47102480097808,0.51957277205208,0.727266131061863,-1.17246356873167,1.20196548416723,0.501271040361801,0.766212065405168,-0.931419909204268,1.26994644803168,0.491670537405181,0.774864328738219,-1.1384251708808,0.031115102097245,0.0138948618695146,0.0126790534236291,0.0341983182062275,0.104866289417975,0.0182418990318805,0.0183622922664816,0.120024606542017,0.169448646816158,0.0190844883733873,0.0187755209317092,0.178341821471508,NA,NA,NA,NA,0.128598357232086,0.0204878830888876,0.0202694995554486,0.176514217635488,0.0322925147770156,0.0140389751613398,0.0128091375243503,0.0363946997287211,0.112416690669708,0.023383475914321,0.023740495572892,0.140554261002942,0.197744853757654,0.0272605428449937,0.0257193711773631,0.229532272198162,NA,NA,NA,NA,0.134206594960588,0.023206226236286,0.0217106889179701,0.197426354884486
8000,0.05,80,21,-1,0,1,2,1.25298390555564,0.511808803424057,0.754551244450724,-1.004935626719,0.916141140302961,0.552721903152741,0.719955577770794,-0.456019637710351,1.29367183234337,0.535300935036421,0.706470151779684,-1.12860257453927,1.13140747349055,0.528102024362923,0.738038051070186,-0.853655624331666,1.20900393871275,0.524422665647687,0.741067516393039,-0.936966516352226,0.0142274879077204,0.00448801684241205,0.0044388749018673,0.0125809068631923,0.0311591110528862,0.00702609821598814,0.00818421835953975,0.0493786046514126,0.0548834408343777,0.00786610724324082,0.00853682234988753,0.0832964579373345,NA,NA,NA,NA,0.0690367120427782,0.011332127138284,0.0130367845122429,0.103256166157515,0.0147546956533593,0.00454197580861282,0.00449345425188859,0.0131585368781743,0.0348041576844654,0.0079990153453934,0.00913137369868183,0.0520483472718119,0.0656111673146322,0.00926972325858095,0.0099101356673288,0.0911945767670717,NA,NA,NA,NA,0.0899195200975284,0.0150465928709413,0.0166025113333197,0.116637648604521
400,0.05,80,22,-1,0,1,2,1.0805023141453,0.476069719512813,0.721421942232241,-0.999518935813913,0.935981252839376,0.478493237695954,0.731469797094546,-0.631523203140592,1.41624801470496,0.461078054045957,0.710317962131127,-1.50902418585827,1.32198113524711,0.438271454644258,0.767327943831034,-1.11810325892226,1.77336643796521,0.408582768042722,0.802261671943693,-1.45825605534904,0.0815715474588406,0.0195338039369258,0.0191129047575092,0.0854713594631255,0.108559384070189,0.0231867501894195,0.0266412981058562,0.202914278313973,0.200314449551985,0.0240647634712638,0.0274747951562611,0.334294124030849,NA,NA,NA,NA,0.266495129584362,0.0324988711732217,0.0415334393682333,0.205975356871671,0.279204668088165,0.0342299805977401,0.0351087591837636,0.171178045187852,0.323510230144546,0.0522057777715273,0.0567640188847269,0.310080623583694,0.765554843830749,0.0656530647946193,0.0739859775373108,0.683272116041757,NA,NA,NA,NA,0.548967681054923,0.0577274513151855,0.0652912758660957,0.36445616332945
800,0.05,80,22,-1,0,1,2,1.22963746141546,0.465002849465129,0.727944637842677,-1.07227604190897,0.786296151246742,0.511081514977874,0.685199998118913,-0.541445417072811,1.11821680620918,0.491045957449305,0.668711440354054,-1.22396848270404,0.944725549556386,0.479375345335826,0.715463040329128,-1.01787564180267,1.0392745621203,0.463198001409805,0.727903710687714,-1.19256611677639,0.0340262799207936,0.0134527712409028,0.0134996058624675,0.0374060019228888,0.0564370188416659,0.0145117840101653,0.0165559708396503,0.110539943224983,0.0873292108035341,0.0149417724103716,0.0179433951407322,0.161484374089418,NA,NA,NA,NA,0.132379482703381,0.0183067956208754,0.0217961711833687,0.189348605868122,0.0352374702657059,0.0135306915872171,0.0135805115768273,0.0395225082958024,0.0594445795302021,0.0154862106799591,0.0176266788540425,0.117844848362761,0.0974998772015075,0.0164905631688006,0.0189306581191395,0.179073561916863,NA,NA,NA,NA,0.142403267910125,0.0210405276429741,0.023375739550834,0.212855854584775
8000,0.05,80,22,-1,0,1,2,1.25951239261225,0.501745253492798,0.750279445340201,-1.0107009557531,0.97229375036546,0.536969269641877,0.722957133670539,-0.448096452273944,1.37984438843105,0.521714667391462,0.709017908891233,-1.13646826932681,1.21883974650089,0.507878818886256,0.746960167971894,-0.911068048457345,1.30231263071682,0.504710651493235,0.74808153790513,-1.01899023455776,0.0115397965437034,0.00428125704775648,0.00438446855544425,0.0123510798286081,0.0303178248047063,0.0057213959758737,0.00603188438530005,0.042046805870657,0.0499782741984431,0.00588601896543045,0.00619345116468481,0.0648462910745947,NA,NA,NA,NA,0.0491476163157284,0.00763878217569247,0.00835733431793567,0.0875379840277362,0.011586708910894,0.00428478129461305,0.00438898191155657,0.0124484780879335,0.0308188332715081,0.00587285874710826,0.00619930099564049,0.0428778021512321,0.0513702643583818,0.00610309242990888,0.00637536757382054,0.0669015403947232,NA,NA,NA,NA,0.0526190163272302,0.00837239199524922,0.00906341074660823,0.0917504721734212
400,0.05,80,23,-1,0,1,2,1.21990448313979,0.526891064303576,0.760937297939107,-0.876639678895848,0.853100774930619,0.584962548026351,0.703757611456133,-0.481337811900632,1.12648688263844,0.571695365133114,0.684544348211666,-1.04259162109846,1.0193325474094,0.561528128625126,0.710162648076537,-0.853693126768276,1.14637069985046,0.542521899477819,0.724850462785235,-1.01784837851933,0.0524251231452252,0.0198657033265349,0.0184653276085342,0.0395492537799711,0.0652365152448883,0.022949148974168,0.0228555554470676,0.137738786437231,0.102595653785116,0.0236901183946096,0.0231939972908411,0.192958397515956,NA,NA,NA,NA,0.154348027407838,0.031618707102006,0.0294168766102252,0.293519322911977,0.0558647931073552,0.0203100340124242,0.0187252433504846,0.044446970327867,0.120554058987274,0.0411730514476376,0.0364856181183886,0.195459253962153,0.23457701664581,0.0455090838526876,0.0384618496843578,0.316670329164664,NA,NA,NA,NA,0.542440400597278,0.12649216203804,0.0985156549192724,0.635591503190831
800,0.05,80,23,-1,0,1,2,1.20914461925769,0.50150051756875,0.775380678739323,-1.03920837102742,0.946166711327795,0.549673857097131,0.738790587439904,-0.358575350780624,1.33849880109778,0.533037877620759,0.728124193511211,-0.967329609261968,1.18163340574991,0.517812658710762,0.766334972272059,-0.837676915769357,1.33453167935679,0.501798395553591,0.778317206507032,-1.03044325801353,0.0350505922052088,0.013857484452333,0.0135939855955436,0.0393828510017098,0.0668769733767019,0.0153914168149618,0.0153677258474374,0.0619511938432471,0.0941724859760913,0.0158253822333548,0.0165542837673303,0.089070555736721,NA,NA,NA,NA,0.115146460633272,0.0229153787621695,0.0232346194686265,0.241184791103963,0.0360820860676902,0.0139531286058166,0.0137212777384886,0.0420973755517542,0.0688803431398761,0.0158861586858314,0.0156784462492419,0.0656664565000851,0.0982105944743232,0.0162655878340468,0.016757847345953,0.0958995826522474,NA,NA,NA,NA,0.432420207043007,0.0772398947324319,0.0719611110147582,0.536672668602641
8000,0.05,80,23,-1,0,1,2,1.24125474974467,0.500953224448512,0.752562797057856,-1.00864578961572,0.946647023335773,0.532809758099729,0.73188168221949,-0.457640043795048,1.35397658975091,0.515997860231581,0.718278537450822,-1.15931142848234,1.15520551921773,0.502408454351654,0.757303608617691,-0.928901057841858,1.21798461582338,0.498580832571156,0.757388424701367,-1.05836566593459,0.0114261055959048,0.00433316563979434,0.00433517822527964,0.0123334761039039,0.0296571859749238,0.00577430060527675,0.00608428988657992,0.0416146501224202,0.0499911011989988,0.00601221278392692,0.00633841335995157,0.065492775768356,NA,NA,NA,NA,0.0568486859545914,0.00758713315810184,0.00810341827807588,0.0645768590163123,0.0114739580803789,0.00433764342807736,0.00433930751726414,0.0124349541832764,0.0299428937380648,0.00587306925932415,0.00619874359582002,0.0422708307387352,0.0508325091807998,0.00616341019158227,0.00646025378561276,0.0671161041968085,NA,NA,NA,NA,0.0578107183737243,0.00780572068677705,0.00829197003448403,0.0661472376721378
400,0.05,80,24,-1,0,1,2,1.27214060961041,0.468157822952918,0.758956670008758,-1.04464985254905,0.885455028024036,0.528618460063457,0.713691998734818,-0.113309337892369,1.15489620780402,0.521172494615771,0.702740574322933,-0.535637345013315,1.13416698561633,0.491591548595125,0.744354857368793,-0.451023403185968,1.2851173606411,0.481204136330736,0.753709958032139,-0.607338623192447,0.0431692273136723,0.0188400438785095,0.0189592210721265,0.0539883687117391,0.0931750059337484,0.0256838153680327,0.027498175143288,0.225365477825159,0.162507425973076,0.0276768610901217,0.0276513597900166,0.353728544025424,NA,NA,NA,NA,0.230060048706351,0.0435941192097127,0.0440473122151549,0.493360981208799,0.0499216748538958,0.0192644118919763,0.0195293285945103,0.066975599591727,0.25053339745561,0.0651982096021235,0.0655527420702175,0.386142621984832,0.598398694008803,0.0892807707464431,0.0851172656342882,0.785306828860475,NA,NA,NA,NA,1.09202933056368,0.191401619946691,0.184533167484803,1.24679287251537
800,0.05,80,24,-1,0,1,2,1.2397161916908,0.486360907970159,0.755012575560743,-1.043469533441,1.07599714014488,0.516118936331197,0.731574489097729,-0.54095362785423,1.57408275074175,0.501625759809543,0.718404540117283,-1.3037812714595,1.41971399385603,0.471536068066054,0.776712847043748,-1.05893109927036,1.68381505297699,0.447282006540833,0.806557277320834,-1.35284505502897,0.0390777409824552,0.0139484221850821,0.0145161945545472,0.0378805604130123,0.10167802542951,0.0164334217558454,0.0169805949758719,0.136535072170846,0.159752130743535,0.0166084361932239,0.0185535303637652,0.211328257210539,NA,NA,NA,NA,0.227609014050736,0.0245592947510827,0.0288245303503379,0.231548227713529,0.0407752124738016,0.0141192347944905,0.0147181908519366,0.0412956916249696,0.106414410711956,0.0174261769791997,0.0178785397435163,0.144567860149614,0.172475199716913,0.0180619980528643,0.0189418309489454,0.231835473448095,NA,NA,NA,NA,0.252491594419759,0.0291270436671817,0.0319512198066921,0.264970541400893
8000,0.05,80,24,-1,0,1,2,1.25991753448867,0.499348097638833,0.74642113836655,-1.0028196595515,0.93056152479505,0.535196740778151,0.721640447332817,-0.486679123304914,1.33152300958194,0.518140167409621,0.706451227162133,-1.20035165756403,1.175472815062,0.499270198587892,0.750781325725798,-0.949439832863871,1.27359610899458,0.493355169052295,0.75481781502586,-1.07431783149788,0.0129843674148401,0.00435942071836595,0.00444437651416945,0.0118166152645022,0.027065114257022,0.00590822439260916,0.00658522324439513,0.0489443256594291,0.0452873746576271,0.00620573293950944,0.00655421585604376,0.0771074979257524,NA,NA,NA,NA,0.0642353613688229,0.00819532530752099,0.00876594512978532,0.0762768589719267,0.0131166890825918,0.00437113199367741,0.00445832946687588,0.012027687395103,0.0278406523871762,0.00614669389128176,0.00683984420943863,0.0499518397984315,0.0475464731933253,0.00653589353819573,0.00683942360919679,0.0796755699974534,NA,NA,NA,NA,0.0658813122798315,0.00857754607942935,0.00910495313050811,0.0785029665866249
400,0.05,80,25,-1,0,1,2,1.19484510532309,0.505203601174614,0.738571399267999,-0.908264459611948,0.872995917145123,0.552050783013596,0.701649226930496,-0.14588166042357,1.18911584559728,0.540214508127306,0.690013787183265,-0.685150173194414,1.05639486325599,0.527232351267361,0.73103846399939,-0.613223238265973,1.23941458221197,0.505373779283936,0.752276287368261,-1.07655512072676,0.0719324711558097,0.0217387057371044,0.0201283400948148,0.0823418833426321,0.0523336511576266,0.023310107810814,0.0214114542384601,0.112733343701953,0.0843991928381585,0.0245796063128255,0.0220320383732285,0.173221892490705,NA,NA,NA,NA,0.141677674458496,0.0271210290895395,0.0292282789837583,0.259935516680912,0.0788293625060507,0.0222630100721539,0.0205510796424088,0.0991926127287022,0.0589817349373989,0.0239521424583157,0.0220741236476525,0.129258767523382,0.108417649610668,0.0257754687518628,0.0222493039456392,0.212588612352931,NA,NA,NA,NA,0.189105771353505,0.0337440863070566,0.034008198606747,0.373989552339724
800,0.05,80,25,-1,0,1,2,1.22735863314371,0.489588683889006,0.75298588678674,-1.01723302874862,0.738678717281583,0.537267421799137,0.71950018003266,-0.248964643392973,1.05364126744061,0.514373901593365,0.710163330704493,-0.872906148025003,0.882800228855721,0.507949605059557,0.746273739762569,-0.693302798842642,0.983316351356372,0.496510690882159,0.753495058461846,-0.937593741177577,0.0541431878929094,0.0135819220806738,0.013315690385398,0.0492702222081495,0.0658883390153311,0.014836978403797,0.0157382530002599,0.125490956869218,0.120263261728614,0.0155915725833539,0.0160688368389307,0.189878873895344,NA,NA,NA,NA,0.120539185107585,0.0177876080620218,0.0203567134790559,0.247399003179466,0.0576864711351996,0.013812343458383,0.0135560107699052,0.0554449484772693,0.0733913027184878,0.0163216462837976,0.0174070216774156,0.139730765443406,0.144392077170426,0.017972607503852,0.0177418847184998,0.225234731886482,NA,NA,NA,NA,0.153959654725676,0.0233014508444897,0.0251981959696626,0.304549955316122
8000,0.05,80,25,-1,0,1,2,1.27306998744654,0.502362434158196,0.747679504327133,-1.0151259144095,0.965404091071265,0.534399934025898,0.720651977513899,-0.42068586342051,1.37132566739481,0.519990104248788,0.707099004723757,-1.0936328346867,1.21661181009305,0.501756495329057,0.745173643318864,-0.867806539558706,1.3092714508426,0.497937848715188,0.746466145159173,-0.986620144674385,0.0135952900343811,0.00440896637509094,0.00441066280241163,0.0123068201801252,0.0293901785609911,0.00550534518148801,0.00553120136917424,0.0373424976819272,0.0472834113712876,0.00559194873529623,0.00584451109939802,0.0578749387767484,NA,NA,NA,NA,0.0556584476566461,0.00774747452520276,0.00788163668163983,0.0767829028043164,0.0136820144378527,0.00441467242087485,0.00441783091616462,0.0124362992808784,0.0296500985304184,0.0055802919509351,0.00560413991961534,0.0377945659543972,0.0480137721576132,0.00569952540370411,0.0059159366803404,0.0590271640274352,NA,NA,NA,NA,0.0578784786453643,0.00825889708717969,0.00831548805885674,0.0797836567996519
400,0.05,80,26,-1,0,1,2,1.30144143226712,0.495185601877309,0.727259487930882,-0.952189169462466,0.965259614375163,0.543984934399273,0.665260830156167,-0.202534105256047,1.28465102885012,0.539240000313105,0.654370456222274,-0.662845446875457,1.15378894038287,0.529465846427887,0.665474310059056,-0.421001416076826,1.28283582319753,0.506131543896503,0.687055623713461,-0.61034512887008,0.0557866475328517,0.020596883770277,0.0208049113942668,0.0744201866463282,0.0694261662636311,0.0262395690459382,0.0254835519817875,0.201478479301516,0.119588298136746,0.0281462525114421,0.0266105285713508,0.30323483125657,NA,NA,NA,NA,0.10804927067988,0.0331381676830008,0.0294034830481058,0.361464447451706,0.0619897957103949,0.0214560139446517,0.0215891188881343,0.0902978895339794,0.138549355684013,0.0489166651073227,0.0440831021205426,0.273023543972445,0.33234542492176,0.0626451657986922,0.0534946326340472,0.491215547361901,NA,NA,NA,NA,0.455769829194683,0.110924474564843,0.0909641185615296,0.639287426313302
800,0.05,80,26,-1,0,1,2,1.20985266261602,0.497526886830681,0.74621371793228,-1.05526370079176,0.867727451285266,0.540806577546532,0.701102523213385,-0.396468855180662,1.25418801057234,0.522472183637777,0.688613318978262,-1.1084408259594,1.11189593506935,0.510416556143525,0.718414625258492,-0.831105854165414,1.30757041277792,0.497449556695908,0.727810220022819,-1.02260942138222,0.0430083650443048,0.0141640344903819,0.0139708982319641,0.0370294387082806,0.0836221753244516,0.0159345172899126,0.0159184812401364,0.0730161749353389,0.140729274989275,0.0161405801479166,0.0179078120393189,0.115807779017276,NA,NA,NA,NA,0.229165754730496,0.0274987594389633,0.0265111805191858,0.293277056783765,0.0443289999929074,0.0143003431226873,0.0140680643410132,0.0400463687494458,0.0866153441381823,0.0164232249213792,0.0162197270211844,0.076990561319155,0.149567299145459,0.0169166648202338,0.0183622107241677,0.128133136552103,NA,NA,NA,NA,0.759561444384767,0.105348221525601,0.0919634330945219,0.681611859500321
8000,0.05,80,26,-1,0,1,2,1.25443426450076,0.497703172867339,0.74949223310038,-0.975511341946775,0.934497890419081,0.537653044802908,0.718842715196553,-0.353974017894261,1.32684894271336,0.521782287838046,0.708723341918571,-1.00701198342404,1.17333276076744,0.50176547719662,0.74830748034791,-0.809102559227135,1.29400131340949,0.491664839098801,0.756192331216724,-0.980649142058909,0.0122872511373518,0.00443684588608742,0.00434924822102802,0.0131184585459993,0.0267041930451904,0.00546445447334629,0.00567810717545773,0.039099317754863,0.0444186996001605,0.00568760551869748,0.0058790241162058,0.0595856050716971,NA,NA,NA,NA,0.0608370132989303,0.00911078062591715,0.00952380730732462,0.0942092742649564,0.0123401309091375,0.004443001186006,0.0043544381523596,0.0132548813586094,0.0270961018536152,0.00559978470110001,0.00581811273167752,0.0398450478434093,0.0455537969980593,0.00587003624102742,0.00602047927071537,0.0613592550922414,NA,NA,NA,NA,0.0649082779277922,0.0101169535638202,0.0104536301166062,0.0999397808268869
400,0.05,80,27,-1,0,1,2,1.19392106199021,0.526467219215873,0.746031163216807,-0.958634113151659,0.838882174662257,0.575473943652202,0.702080979889902,-0.409760378105832,1.11130144059564,0.560676768781692,0.685384033133978,-0.970360704422553,1.0597033806475,0.546025640039864,0.726643867154659,-0.792917181511372,1.30705152621037,0.528366027671821,0.746856958390925,-0.973368538099191,0.0882513543189107,0.0189311155197052,0.0207627245476954,0.0554617610595571,0.0980521411878419,0.0212477003661972,0.02400930265515,0.0996891334490692,0.140721891975781,0.0213682259116393,0.0263634603436186,0.145260740462282,NA,NA,NA,NA,0.185113607110374,0.0266897282816828,0.0315436973398553,0.247286268818321,0.0973076301909892,0.0195137573766453,0.0213262878841581,0.064275280779491,0.121806171160615,0.0251626652359062,0.0273123750993273,0.115195144534704,0.167309580713561,0.0240139975182213,0.028040424570694,0.172042653975397,NA,NA,NA,NA,0.825025165592792,0.103960402191876,0.102356841796423,0.567358118677483
800,0.05,80,27,-1,0,1,2,1.25038584482666,0.499515964780329,0.753684298726856,-0.973502935827514,0.982215189898806,0.524988928407025,0.742581051918011,-0.558084589529592,1.41149495674634,0.507342444208504,0.723839355591342,-1.35271267498138,1.21490687770542,0.488127557541625,0.769880129692694,-1.02011779290294,1.29038025080861,0.476311170008112,0.782835287313556,-1.11506178689008,0.03434568356475,0.013964444941004,0.014235858803658,0.0337036468750373,0.102861331813638,0.0181667296494576,0.0214950968078225,0.142419310528117,0.169782899310734,0.0194912859302149,0.0225760039627742,0.2294694564308,NA,NA,NA,NA,0.17708835393673,0.0230730992158328,0.0287274439787216,0.197489787697073,0.0414934859307588,0.0150166272656974,0.0149604844133228,0.0424938015759309,0.122138943719133,0.0268693853471425,0.0304641412275924,0.17150125640188,0.230206770346033,0.0321716963724033,0.0339719907083564,0.309146018353331,NA,NA,NA,NA,0.221951525014124,0.0384454442034157,0.042610890292643,0.264590967082277
8000,0.05,80,27,-1,0,1,2,1.25294927921406,0.493847472989372,0.742917515907738,-1.02073927155144,0.960457912185917,0.528525676121043,0.712275752910505,-0.498639922076259,1.3541351670129,0.514391540169705,0.69647817254877,-1.19117513073373,1.19849838262538,0.495314913045747,0.738405524810693,-0.987183387346832,1.2875343922242,0.489953751695982,0.741163102131636,-1.1194107305661,0.0113054084163758,0.00438576418213889,0.00440446292534919,0.0116615570700692,0.024359180424799,0.00525124302113785,0.00542333117252441,0.0351521123660536,0.039475372378342,0.00545374900892998,0.00581692165126428,0.0553321053582976,NA,NA,NA,NA,0.0559286317793469,0.00810203498035228,0.00837795527347142,0.0750575546443479,0.011338984585802,0.00438912742854056,0.00440721450526616,0.0117353504533566,0.0245304941652894,0.00531222396971535,0.00548661312405589,0.0355508669344181,0.0400380288419861,0.00555422163251112,0.00588719841846329,0.056398206120926,NA,NA,NA,NA,0.0575180703712553,0.00851994489998641,0.00874774630786622,0.0777039769812324
400,0.05,80,28,-1,0,1,2,1.28731054401288,0.500741959576592,0.751895603238523,-1.02371047810587,0.971979806899375,0.539511044682464,0.728940409897517,-0.531052673311741,1.40600606825682,0.521972253236543,0.714382523225483,-1.26111007444608,1.09265448460546,0.516282537089676,0.752998496711082,-1.0312256444786,1.13377024033587,0.501267402735047,0.766257805325788,-1.26511504083618,0.0456519547207347,0.0191430160387832,0.0210623628788157,0.0654274308425845,0.040538136695889,0.0204093635715278,0.0231344785529637,0.192176128082851,0.0674070811678762,0.0217542321527553,0.0233592955684772,0.300988690239289,NA,NA,NA,NA,0.111230255142718,0.0233642108035817,0.0309143995684911,0.273700563152853,0.0512442465900375,0.0201015872721587,0.0222404056290637,0.0846188839222522,0.0428819230879366,0.0236957428145052,0.028027887344022,0.230768439792811,0.0995803342791997,0.0284151750196869,0.0278244578938327,0.387647890661935,NA,NA,NA,NA,0.119673612200861,0.0297765731089052,0.0368242345850496,0.345902315842359
800,0.05,80,28,-1,0,1,2,1.26592343072379,0.489947488850639,0.729702832173113,-1.01128123138779,0.903810918698033,0.520026163969593,0.713293641958082,-0.311266893796335,1.27656228795577,0.501908222176012,0.705103813459648,-1.01115614646383,1.06420844619028,0.495896470447243,0.733772466607787,-0.553416954282008,1.13244413638211,0.492166717477427,0.73394128518203,-0.594637528485696,0.0327891234214401,0.0136330299676952,0.0138114109028071,0.0307304192361406,0.0741569510737278,0.016974500671061,0.0184601997185916,0.108155474733756,0.114568692923757,0.017380566949132,0.0185778045528222,0.167822510080381,NA,NA,NA,NA,0.14054373178022,0.0198310785053047,0.0215262440830756,0.143313638605282,0.0343208794996273,0.0137353698759092,0.0139465058313443,0.0323755540895686,0.100472872605966,0.0241820124541549,0.0256708052690118,0.121936510126338,0.179557601330864,0.0263434615190036,0.0271581022564204,0.214676579187888,NA,NA,NA,NA,0.184991616951835,0.0293582323385506,0.0304428219459427,0.166694583061925
