"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
400,0.05,80,8000023,-1,0,1,2,1.26063527689427,0.498006924887247,0.749258293170122,-0.995918165596444,0.927906904658905,0.539640690249983,0.710629986160904,-0.0729651809647306,1.31617568939316,0.529275560245904,0.706306703237761,-0.565267986279509,1.14886983147515,0.514401561863217,0.737951712772073,-0.392324530159121,1.38191196101516,0.497353960707774,0.75439434898807,-0.562574055824558,0.0617879581498911,0.0195707964366074,0.0199941816993166,0.0549092380916384,0.0973617168510101,0.0250456472934632,0.0267007721235181,0.189664212764214,0.189670986515655,0.0272569055927421,0.0273398616481801,0.308882804352794,NA,NA,NA,NA,0.303171005962538,0.0434929808544864,0.0479953627463001,0.488975509658839,0.0641640797041065,0.0197731954506601,0.0201817082113076,0.0598267035362274,0.396968588349432,0.0787124437102953,0.0809029949476408,0.393876900433351,0.934021298432152,0.0941612257574789,0.0991681758564339,0.811864375626937,NA,NA,NA,NA,1.55324854865816,0.20008170343425,0.212686284797815,1.28866998856095
800,0.05,80,8000023,-1,0,1,2,1.28872378222562,0.514865899601342,0.774189581902589,-1.05189392274352,1.03819516636692,0.548360179248665,0.744031028043551,-0.384567173784339,1.50505315697114,0.535139762924019,0.731077287210239,-1.11770407052176,1.30420194837138,0.505881154333895,0.781366168177381,-0.842395782487704,1.41245317806729,0.49914473015857,0.784350702070367,-1.00493622161153,0.0371800101519713,0.0139784342122049,0.0135447501992097,0.0390906424022914,0.070701204064202,0.0170186300851047,0.0170403523196334,0.104790548217059,0.12034089517176,0.0179856069444084,0.0183588177315222,0.164048695082968,NA,NA,NA,NA,0.127819324220901,0.021293356646566,0.0218263735647909,0.174168991027344,0.0387726812529052,0.0141190535500568,0.0137708803123556,0.0431399361667786,0.0792411303226841,0.0196787428094556,0.0197965640089988,0.1192220514782,0.15423185503179,0.0227404956825954,0.022222626099252,0.207449434330164,NA,NA,NA,NA,0.143888065222038,0.0250306368243494,0.0241307855594484,0.202720639565185
8000,0.05,80,8000023,-1,0,1,2,1.2482182697302,0.504890038737825,0.752981415657229,-0.960686695887155,0.943263855396616,0.542118399508865,0.723804967674503,-0.41322047345222,1.34833986487478,0.523827173971576,0.712887784536301,-1.0988104784233,1.19842327737336,0.507474599445705,0.752086909697717,-0.871652956447756,1.32110111144334,0.500524981410309,0.757481279996233,-1.02480343720926,0.0130943115344114,0.00439976447211202,0.00437184150487615,0.013267211223648,0.0260005455458105,0.00549786469572363,0.00585516717438664,0.041320557867607,0.0413265553482157,0.00550619610383082,0.00571154905093911,0.0598165100321234,NA,NA,NA,NA,0.0618382833260437,0.0089967161935709,0.00981428991722082,0.0990928000588407,0.0131792653661174,0.00440692768931244,0.00437948865558224,0.0134258674213408,0.0268173510718079,0.00570377339226437,0.00607327085440017,0.0423411136077133,0.0428454066245781,0.00569583621415495,0.00586661565053139,0.0616549276992852,NA,NA,NA,NA,0.0693403874508633,0.0104041957462981,0.0111359376284969,0.10652154876155
400,0.05,80,8000024,-1,0,1,2,1.30419471501563,0.488750854376388,0.755042267761458,-0.961212860029323,0.994221331452926,0.514177739393346,0.728012287486099,-0.539551658731855,1.39008625980282,0.501583087410655,0.717021140646332,-1.17847072637907,1.24355958211798,0.48864013835408,0.761765210258214,-1.05909015143011,1.45967504508271,0.464246409408149,0.793311866085525,-1.37828999590131,0.051761795970545,0.0189459695816809,0.0182871842520211,0.0498981872922001,0.0851308098377073,0.0219499834913076,0.0250807449454867,0.181830498694731,0.136941598901511,0.0222462694365524,0.024841992385251,0.254653743857175,NA,NA,NA,NA,0.180061486723783,0.0299975417350437,0.0413310610315352,0.415260990209758,0.0597684518524319,0.019853767713968,0.0190827857503825,0.0619794793252474,0.122905941698463,0.0319405471968766,0.0381101989262261,0.237545632085931,0.237554198128169,0.035800052361464,0.0397165532804776,0.371679123251789,NA,NA,NA,NA,0.51196902809349,0.0915599392411122,0.112713256263279,0.814558029334328
800,0.05,80,8000024,-1,0,1,2,1.24469088843657,0.495381796235308,0.756454261986573,-1.0485264696526,1.0989363310052,0.504382745185635,0.756203076418197,-0.516744347153033,1.58796009451026,0.488714415218531,0.747303371891758,-1.21668998465626,1.43373715933456,0.47676841233625,0.775605773730447,-0.920872487950763,1.54143197848268,0.470989768796576,0.781400015208235,-1.01612143294133,0.0356323050766396,0.0137773886123729,0.0135269002556824,0.0430287493504182,0.0780725858069479,0.0209111484849793,0.0239456689852605,0.145305505463543,0.147177712672103,0.0229754967607966,0.0246621363007837,0.237264459865357,NA,NA,NA,NA,0.0934172825573133,0.0185778778491966,0.0190997071217775,0.108372365764089,0.0772087482785502,0.0183901948431182,0.0183513396271162,0.0723349331130695,0.313554188563191,0.0695211392923495,0.066583738153981,0.248262319208477,0.644630542843164,0.08165705215644,0.0808416004306831,0.499412096692077,NA,NA,NA,NA,0.10216681967921,0.0196655539905551,0.0187980481931892,0.119118960638292
8000,0.05,80,8000024,-1,0,1,2,1.24325407417329,0.502467125388553,0.749317849111954,-0.993841538721669,0.947893357969262,0.5413693900481,0.720469366335183,-0.423664760746683,1.34231394315069,0.525429919246374,0.707664373556306,-1.09765680831238,1.19458026879193,0.507854589532702,0.749278652443215,-0.874618901192142,1.31034527465806,0.500178708630688,0.753918841923704,-1.01195696497251,0.0120869712457202,0.00439528299202136,0.00437864892922245,0.0115649176977253,0.0272600241186274,0.006225493423267,0.00699408244671768,0.0495853281960039,0.0476135576642397,0.00670474094056542,0.00696709392724538,0.0782724642423893,NA,NA,NA,NA,0.0561525204981376,0.00795623021044299,0.00865228690193606,0.0805255107666024,0.0121681634014909,0.00440323936207276,0.00438810509575703,0.0117225779586546,0.0285254378449087,0.0066052579178593,0.00738733231196842,0.0510479396407737,0.0513378753010525,0.0072440499882641,0.00746185207117662,0.0820850537948641,NA,NA,NA,NA,0.0589046938687809,0.00858722720502616,0.00922978333642215,0.0838540920842158
400,0.05,80,8000025,-1,0,1,2,1.29520551243591,0.522684065070281,0.767106667000991,-1.03523503415691,1.06519967036561,0.553239085493069,0.730730754250099,-0.404652765802634,1.61637395825225,0.540052438000647,0.717969283535243,-1.15956514283838,1.25418250442661,0.524717013542572,0.743163271776993,-0.730096421297734,1.42946089429447,0.503072562431185,0.766177431780595,-0.813465394466445,0.0443766717815999,0.0200451717194189,0.0192535544434791,0.0423376953927831,0.146387339721168,0.0233988695952338,0.0222146327463141,0.0937140875460432,0.243804478353074,0.0238211360161204,0.0242171741941867,0.150501551399091,NA,NA,NA,NA,0.171184619953064,0.0327122503184009,0.0307389588964912,0.197435050849873,0.0450785199666353,0.0202480974040717,0.0192729168905528,0.0445805409152596,0.157402832446077,0.0269362190192193,0.0246108777258969,0.104749605333772,0.298436479802745,0.0336824283734651,0.0314351040317774,0.208611767317831,NA,NA,NA,NA,0.393550412343654,0.0884927678162229,0.0786257353229448,0.345008777677807
800,0.05,80,8000025,-1,0,1,2,1.23882045689225,0.513527695377012,0.757464557486172,-1.09602906263863,0.877145943740801,0.56401417299064,0.718961286611917,-0.330976005944138,1.21671499616003,0.548793209888331,0.707329418684732,-0.894220328106842,1.01757908098305,0.537933991983274,0.74497981226951,-0.836096901555626,1.15797307647363,0.513432599167963,0.763857478420697,-1.21412764654085,0.0361000503647443,0.014214060217353,0.0139447650006666,0.0407307273917904,0.113464109658477,0.0159782716323019,0.0158674938766913,0.0804451055470346,0.16790346471734,0.0160083498873517,0.0165914827585972,0.124000729309631,NA,NA,NA,NA,0.208268664383707,0.0212320557304404,0.0238704196709104,0.224284320514858,0.0370358110720664,0.0143248426932011,0.0140364800091642,0.0437870284303107,0.115485503807709,0.0163288373537855,0.0161853320556089,0.084260527338913,0.172013811788789,0.0166161910615171,0.0169868254141434,0.134474590603712,NA,NA,NA,NA,0.227068936029501,0.0296731080088787,0.0307032884659929,0.304262936754761
8000,0.05,80,8000025,-1,0,1,2,1.2517624814433,0.501745003175093,0.753280691167539,-1.01115439882941,0.950302991274277,0.534631584964466,0.728582870274886,-0.424402814662423,1.35268590413772,0.517380235015522,0.717456749180935,-1.11151999592129,1.1546335026103,0.503028416613987,0.756516993811321,-0.876326175195792,1.21835917455065,0.497262100689174,0.760885386352668,-1.01065456329859,0.0111252783110072,0.00432760213920474,0.00440030260522767,0.0127205477431962,0.0229626636658567,0.00522557828979488,0.00560637058819483,0.0372648346930318,0.0384148377680831,0.00555215375347782,0.00591060380332163,0.0569337754598446,NA,NA,NA,NA,0.0500883685334941,0.00684077761514196,0.00764128151100638,0.0604709019355398,0.0111726098862063,0.0043335221462359,0.00440526360876476,0.0128379460987225,0.0231325123688195,0.00527940738569629,0.00566857226108201,0.0376182888202789,0.0389524790077864,0.00563890996458392,0.00597850435910364,0.0578580908231716,NA,NA,NA,NA,0.0507062267253814,0.00697670687430931,0.00775603343572346,0.0615027991892224
400,0.05,80,8000026,-1,0,1,2,1.21645803071897,0.48278452680287,0.743244194303352,-1.03695254358078,0.912130728850369,0.520149550566525,0.704218958254154,-0.347426183681081,1.26207130010008,0.505023319244066,0.69750404093298,-0.930572114719519,1.09769272779217,0.504258099499521,0.713670005278481,-0.507180281352382,1.22660790834093,0.490434084897712,0.732520917412261,-0.542432335913214,0.0527595051796509,0.0188799365550145,0.0183058171399842,0.0277624811870658,0.120809008055079,0.0228647012665228,0.02428474718053,0.10235854360914,0.179346359389129,0.022434544608245,0.025420446976616,0.140846248263181,NA,NA,NA,NA,0.148756221553688,0.0260943175591572,0.0290198356752712,0.158960760250663,0.0570250660027327,0.0191936503154654,0.0185920048888333,0.0293863636173542,0.247600727020468,0.0446328822759646,0.0426356680484942,0.0954030297681656,0.406893003972558,0.0436028980336946,0.0481472372627044,0.16682536903542,NA,NA,NA,NA,0.736317480374644,0.0927809762525923,0.0929012320828776,0.137469122686457
800,0.05,80,8000026,-1,0,1,2,1.22682672381991,0.477699009087729,0.743678996515669,-0.951396564881389,0.949059450580749,0.496478630284145,0.747877966795938,-0.522503651114821,1.41160042049851,0.478124974432381,0.733118596477452,-1.27272457435138,1.13006209399489,0.484392154964326,0.746380266105296,-0.745386477458548,1.23642838351559,0.471100633710384,0.761083172933706,-0.828966417623381,0.0363457580049079,0.0135400212749427,0.0133472264693432,0.0236113034314265,0.072263962899436,0.0156115423198889,0.0180175173148174,0.0861851324788457,0.0978351325231069,0.0153228370899657,0.0188219174077542,0.122701328266329,NA,NA,NA,NA,0.113731451393249,0.0180815022986992,0.0208817881852815,0.0985439434355269,0.0417708857753421,0.0140482414249215,0.0135886070874771,0.0253932642767396,0.118773820611999,0.0272787759763594,0.0287496141623448,0.0973465873949077,0.194382907864006,0.0267161037873634,0.0298113200038069,0.158605100324997,NA,NA,NA,NA,0.212587575359187,0.035920961203331,0.0351624297058086,0.121465501688412
8000,0.05,80,8000026,-1,0,1,2,1.24942420125312,0.501544980297016,0.745224540850334,-0.994944411780114,0.937306022348602,0.534577992771153,0.719920649695421,-0.482516877103813,1.32762447560736,0.518353550216959,0.705433933385901,-1.16916092509247,1.17181194401972,0.502147709870649,0.746830498325736,-0.948309189430848,1.26912535625387,0.492395121261043,0.756276017843101,-1.1083670368512,0.0123274617700098,0.00442136281645944,0.00438890474098081,0.011324716649917,0.0308220955435422,0.00652813452401507,0.00734977264854194,0.0486060590632948,0.0521467880808683,0.00699355282156828,0.00741119690855597,0.0778743644096905,NA,NA,NA,NA,0.0686770020971198,0.0085606087214111,0.00918536585204307,0.069951433515555,0.0125395177968157,0.00444669657924328,0.00441244588569675,0.0116793988223377,0.0320977199741226,0.00698850827197764,0.00785250486937645,0.0504411812508445,0.0559546023604676,0.00764269011501319,0.00803487198951753,0.082492498983557,NA,NA,NA,NA,0.070342002286686,0.00893965024850472,0.00954924313810088,0.0721174516069378
400,0.05,80,8000027,-1,0,1,2,1.24326558332409,0.493043966924306,0.77904484565405,-0.975722747151902,0.907047038273906,0.541640460229339,0.752915465212368,-0.379434205987315,1.25891068426996,0.525221368377901,0.740506010620141,-0.977159221090174,1.05253286139013,0.508001481215196,0.783168717446624,-0.740673182725366,1.20189812259942,0.488331557578632,0.80263717877419,-0.876708266538481,0.0439136587763693,0.0183422044464989,0.0188124059392077,0.0434871103722025,0.0646664942208371,0.0216876337155982,0.0224647782940257,0.146222922818671,0.0959563266845648,0.0230913267275049,0.0230033124570963,0.226761396471822,NA,NA,NA,NA,0.102525992486698,0.0300922025248007,0.0325009255883826,0.287138901251152,0.0466193827442122,0.0185387216386027,0.0191250447689932,0.0475932725452417,0.0951749962263136,0.0337050836926387,0.0345993331462368,0.179322026094864,0.211887175950864,0.0429145133357844,0.0415607873940183,0.326062757570817,NA,NA,NA,NA,0.322288598751104,0.08565945017408,0.0875280440237393,0.472649878034614
800,0.05,80,8000027,-1,0,1,2,1.25941716865427,0.508805322612249,0.763276152862043,-0.972095240702834,0.950921794596636,0.550717147320818,0.723699564046392,-0.313769951806076,1.33748016190074,0.537456363457754,0.712085239764611,-0.924013248518847,1.18094700846301,0.517092488701212,0.748575063770049,-0.709824809621146,1.28353291755629,0.499939880065602,0.763421845373054,-0.893625605266308,0.0333078546477132,0.0134304420200038,0.0130218036564051,0.0363297211618828,0.0809896375071945,0.0177194736489904,0.0163878654092667,0.096531774774253,0.137212669270831,0.0184247465507263,0.0179267620406767,0.161917920107713,NA,NA,NA,NA,0.0715504840826265,0.0215893976177607,0.0203511058942777,0.198224439548611,0.03419802062866,0.0135372167582205,0.0131015421334985,0.0391275782375522,0.0875657134689449,0.0197161182114289,0.0179552100684823,0.106941096406327,0.160532112049644,0.0222552190468373,0.0204738059352994,0.1953277890199,NA,NA,NA,NA,0.1238542149796,0.0316170690654742,0.0281877255302579,0.256114436103246
8000,0.05,80,8000027,-1,0,1,2,1.2601926818579,0.501254350244483,0.752326679408386,-1.01489287079002,0.994224259350931,0.528761815352248,0.732650674844088,-0.509576566416563,1.43861285692172,0.511152797130507,0.718502428377289,-1.27616514685866,1.24912506682914,0.498184878758034,0.755005139939452,-0.969437714819322,1.35055571493865,0.491509867482584,0.758345368692027,-1.10102846382244,0.0117190633144332,0.00432927097952332,0.00434558048539982,0.0120614780345846,0.0291921788200018,0.00793161183153859,0.00924197372736007,0.0709090638739693,0.0567136728561163,0.00890810367477846,0.00886851307355425,0.118602563115552,NA,NA,NA,NA,0.0539212958563395,0.0082364578375925,0.00880719950947451,0.0869374745201652,0.0119753336524535,0.00435481314863396,0.0043732491489655,0.0124467416640123,0.034469639453251,0.00931522871543905,0.0105791725684009,0.0755042934618785,0.0694529348186011,0.0106278818186446,0.010479386902883,0.129740779687526,NA,NA,NA,NA,0.0587739869870745,0.00930494902241612,0.00979339738250942,0.0918537739352973
400,0.05,80,8000028,-1,0,1,2,1.35250397756454,0.491728403198133,0.726424673229969,-1.03061538254772,1.08812818591674,0.52496918667221,0.718136411103223,-0.674514157720527,1.56146911967041,0.509425355267421,0.703489151330052,-1.48794508935988,1.30445047180883,0.498705237178385,0.746896387405467,-1.03857226936891,1.44832429314084,0.473699791873937,0.774817370857748,-1.28847828058281,0.0436220162913472,0.0204147736866505,0.0202524779376137,0.0333956884272237,0.111860674640177,0.0239237148048401,0.0276773211789829,0.214237016319342,0.180123449793109,0.0251676004080787,0.0275842012925631,0.323037664155352,NA,NA,NA,NA,0.263536602711302,0.0308537578962246,0.0387783692397093,0.285028388984855,0.0479794417471956,0.0210087444159918,0.0209912239799473,0.0398167818478765,0.143902451890496,0.0368302518229386,0.0438534142897396,0.260112648226098,0.277696078745488,0.0440380022855648,0.0477846440835112,0.444462776903375,NA,NA,NA,NA,0.308505793845158,0.0438257657856328,0.052599813882355,0.358370421443378
800,0.05,80,8000028,-1,0,1,2,1.28078331328522,0.493200303464841,0.760750567389852,-1.02511468974519,0.826960972686624,0.541555256253327,0.713303703693455,-0.203786195436991,1.1125048315671,0.526992298632182,0.704437860855089,-0.7565417125746,1.02928001350876,0.518739214861514,0.740166989898035,-0.618200948944169,1.225076000818,0.498908142656456,0.765079115569201,-0.922954828499841,0.0401569809747966,0.013640286690741,0.0141720381690505,0.047874867058602,0.0975544604842071,0.0169235629432984,0.0197882191439115,0.137895684749428,0.153356751585771,0.0167211965047054,0.0189415444872731,0.200919186570292,NA,NA,NA,NA,0.236602792867955,0.0280121422772705,0.0367063093648882,0.405530573192018,0.0422035250730956,0.0137717830377401,0.014277307556166,0.0517280050983689,0.131916111916355,0.0245376641236829,0.0290852349554624,0.184856372660108,0.216574233700112,0.0241534566189374,0.0267109395691751,0.285536866633923,NA,NA,NA,NA,0.676639477841265,0.0906452830412513,0.109490861058217,0.879873457354956
8000,0.05,80,8000028,-1,0,1,2,1.24978726241822,0.497746270561918,0.75675507612856,-1.0220161597221,0.931193125971494,0.535427832615662,0.72680170468879,-0.454381461418467,1.3079714990314,0.519876108721593,0.712465209465769,-1.11125453132721,1.1659765821215,0.495115528791418,0.760379567965379,-0.935742895965157,1.28821191030043,0.480236968202331,0.772704562924219,-1.13980479260219,0.0124902848816493,0.00438789314773799,0.00435474620339787,0.0118911286248231,0.0293063776877892,0.00610931932577976,0.00635255542880813,0.04264768241114,0.0479733386992556,0.00630995697100633,0.00652903320776501,0.0657068175704365,NA,NA,NA,NA,0.061755488118859,0.00917178673437867,0.00951976297478415,0.0805600624213208,0.0125449821668621,0.00439328088877782,0.00435936391069635,0.0119907974532073,0.0296873347122161,0.00627166002033371,0.006527544472979,0.0434413981300546,0.0490084535247527,0.00652200356046511,0.00670217279304747,0.0674680755328652,NA,NA,NA,NA,0.063497219077769,0.00970457688099369,0.0100061552915867,0.0838155839402738
400,0.05,80,8000029,-1,0,1,2,1.34725091734924,0.502468083747808,0.756633026894867,-0.966304947060044,0.94590705759221,0.551073721646033,0.716130146419741,-0.126029264424039,1.32911312273817,0.534594893355344,0.708738209825139,-0.792585504119392,1.16077711854053,0.523100693894548,0.733588323916346,-0.434884610186548,1.39665058452075,0.495290965195833,0.76037588471424,-0.609532114113394,0.0632550521102291,0.0193713231018213,0.0193243055906862,0.0621871172757194,0.0911416506407709,0.0244161836532614,0.0236836580518087,0.178067488247709,0.152840635523059,0.0255254882010862,0.023316869991426,0.295086430974781,NA,NA,NA,NA,0.235024517483778,0.0454085455578675,0.0390582551985412,0.471247079456937,0.0670019771466019,0.0197254899412939,0.019608298546396,0.0725490791526805,0.258924006732187,0.0653108138781569,0.0627118517182431,0.33795841603361,0.518140931107515,0.0734748889531979,0.0659623950024708,0.683889136858679,NA,NA,NA,NA,1.18058366764628,0.203614634742042,0.188882268454154,1.17971139760006
800,0.05,80,8000029,-1,0,1,2,1.22809249534806,0.512473793976645,0.752663909871841,-1.00684996184202,0.950657348366608,0.548391821976914,0.734536158632886,-0.427290471643874,1.3668764278698,0.529213702187344,0.721678027590756,-1.14087953065849,1.1176148392747,0.515920607065224,0.768250099811448,-1.03029457698058,1.24646250572286,0.493865070202831,0.785332837448217,-1.42447181428361,0.0365604783374297,0.0132728276782046,0.0136212451132405,0.044000817617716,0.0586317403964808,0.014217030501273,0.0149981438388261,0.112062964025673,0.0941467845573469,0.0146199874025767,0.0159850136544758,0.162195186298168,NA,NA,NA,NA,0.14538635716362,0.0204215965250095,0.0244953849725109,0.265125270771063,0.0379496122220707,0.013378479061614,0.0137654839032549,0.0477926670478417,0.0606333984166248,0.0144929681248574,0.0152917819720785,0.117157187714508,0.0991715231595223,0.0151273108621615,0.016131178021973,0.173885828783218,NA,NA,NA,NA,0.163870849875236,0.027402258061632,0.0303677422840977,0.33744450878876
8000,0.05,80,8000029,-1,0,1,2,1.24375134137629,0.501493232252513,0.751563329725304,-0.978095511434472,0.923987200935293,0.544404651804498,0.717837308632748,-0.366034017564784,1.29978855231356,0.528919960430251,0.705571170985836,-0.999888428053526,1.13692313793991,0.512215874726409,0.744678716561402,-0.813982875441672,1.22488776760934,0.504461523992229,0.749450812260423,-0.965389611304936,0.0122322941278112,0.00437973818670605,0.00439655879466283,0.0129493450779996,0.0302890245737909,0.00598435945687434,0.00610941062505061,0.0393288412143036,0.0490218740361647,0.00607534888660204,0.00628366310483683,0.0612605981155124,NA,NA,NA,NA,0.071115548713953,0.0091561163024023,0.00912286308721017,0.0787162307446556,0.0123075634997385,0.00438777159492985,0.00440549868729197,0.0131196339356817,0.0307320973050256,0.00612343090262171,0.00625306122898143,0.0400487143820056,0.0501751737449421,0.00627020969558089,0.00644213941417158,0.0630541967108035,NA,NA,NA,NA,0.072744636392955,0.00953513189613617,0.00945466455520887,0.0811424273544556
400,0.05,80,8000030,-1,0,1,2,1.29212029428952,0.503661272719828,0.761090817745824,-1.04961947065295,0.844310015136047,0.57080940650211,0.69127125727384,-0.0489086334518764,1.06083294405466,0.562326599310196,0.683554595000574,-0.445953142113957,1.03309019602509,0.546443876195003,0.705938752268462,-0.257844352783022,1.1349750512051,0.540347021217822,0.712047548689414,-0.307013217586832,0.0567272863723027,0.0194456820620732,0.0196473757135162,0.0634151955032779,0.0812763530313471,0.0225106250360282,0.0230120998693264,0.0939132525026703,0.119773904235469,0.0231841839468597,0.0244128140890955,0.141747309386512,NA,NA,NA,NA,0.146773756855816,0.0290211182903924,0.0276289053266016,0.186877359508912,0.0661892794324252,0.0201679018476502,0.0206001937295727,0.0800515120901974,0.187704915295587,0.0464510806854421,0.0422704311096958,0.137772172855549,0.390561992507969,0.0579027646115888,0.055616361718343,0.296036503288009,NA,NA,NA,NA,0.693918333925736,0.116141543890073,0.099705271511695,0.370870180874249
800,0.05,80,8000030,-1,0,1,2,1.1977741680665,0.498817229091267,0.765511922474365,-1.0184308135156,0.790228640471855,0.533055932724407,0.731799381995273,-0.501310724692192,1.11302922359655,0.509168896752342,0.715811989491853,-1.20671478871557,0.932382295541184,0.510012777235674,0.73855725951367,-0.850858482896298,0.971080881774285,0.508977965534785,0.738038137112583,-0.866813345155032,0.0442835368713123,0.0139391665290629,0.0134952986670172,0.0283345726553764,0.0661387505438935,0.0188821780595308,0.0217224400463076,0.164512649004155,0.109562964282428,0.0202906018133116,0.0215547026489309,0.246887188701886,NA,NA,NA,NA,0.116087214224327,0.0192630113959293,0.0211216477634247,0.195757719811797,0.0450637813332227,0.0140167626451508,0.0135505430983138,0.0291266197704235,0.116277408088833,0.0361873690258861,0.0377691810260412,0.202714622736175,0.256223128908682,0.0454594157533588,0.0439995221381836,0.359617559769547,NA,NA,NA,NA,0.166656087874753,0.0330533336123474,0.0328064847361217,0.232647313992731
8000,0.05,80,8000030,-1,0,1,2,1.24483740378328,0.497916587589451,0.753294059543255,-0.988940211263423,0.905988792383383,0.53657723879029,0.725966500834901,-0.418603720450978,1.29795206167838,0.517956778934987,0.714317880566919,-1.09980068393461,1.09968736548859,0.509449379206026,0.746411970648975,-0.830353806759669,1.15641394560703,0.506782867219358,0.746035432165638,-0.921780628316289,0.01359665663302,0.00437799922602704,0.0044023083337805,0.012145525726679,0.0336803523849574,0.00606127803741092,0.0062074867263979,0.0384960724580462,0.0562789980446115,0.00635191494644689,0.00676858517367834,0.0636357693728512,NA,NA,NA,NA,0.0829488084990055,0.00981522664793947,0.00961248483271369,0.0648141389655072,0.0136948458061315,0.00438950193878167,0.00441178009289707,0.0123330636107955,0.0342539064025804,0.00622943614278738,0.00637897768153038,0.0391766940124499,0.0578781304109785,0.00660644052065104,0.0069894403299379,0.0656458094205775,NA,NA,NA,NA,0.0854469163265553,0.0103263472761929,0.0100716517057126,0.0673524349347843
400,0.05,80,8000031,-1,0,1,2,1.23900230179928,0.519914861296894,0.758251674945479,-0.870347515394927,0.967269877194886,0.541816834710475,0.734756424000276,-0.388928942889765,1.34906695922308,0.527707914020936,0.724280797603245,-1.00456772086097,1.22811630388499,0.497845914298674,0.774137921873574,-0.793308279221059,1.47334442084403,0.469135015034865,0.798213257394863,-1.10971655481989,0.0690864729958731,0.0204551134707232,0.019454756583243,0.0635785795202368,0.0825143835350719,0.0214187765678663,0.0214706542362099,0.109287555780322,0.124260077882414,0.0221968707002586,0.0229973246568714,0.153851386197059,NA,NA,NA,NA,0.180228842234189,0.0277806455322776,0.0309298389814523,0.191047022343732,0.0760608845755799,0.0210640477726786,0.0200468089234502,0.0733679383986356,0.091601243353089,0.0231990614239586,0.0232660472524722,0.121610685128268,0.150785063830471,0.0247684776146754,0.0251051246434193,0.185042956666626,NA,NA,NA,NA,0.2283533132864,0.0384669242785707,0.0351539408046649,0.256651491313059
800,0.05,80,8000031,-1,0,1,2,1.25354421076727,0.50875326781113,0.76151274204139,-1.03429370123724,0.881427245760235,0.561517405619329,0.721405592493498,-0.355886638689608,1.1794128449818,0.54785469186483,0.70808125453771,-0.90212185764897,1.04293472995378,0.539281641010506,0.732986027085471,-0.679986429589549,1.11235201896642,0.533404193271055,0.740171402709089,-0.743591104042729,0.0306073285546775,0.0140147212756734,0.0133217605309878,0.0282342577416064,0.0516433776748732,0.0184765388149236,0.0202196848927967,0.122238188609265,0.0840981797565185,0.0196148877163461,0.0202087425059594,0.183257215474077,NA,NA,NA,NA,0.110664852451948,0.0313718549698309,0.0344172321732761,0.284339738254758,0.0327234495120694,0.0142764038693922,0.0135056998457661,0.0318465032221958,0.116387041431829,0.0399258994019392,0.0400369786938179,0.17005559400565,0.245113745785223,0.047722786479833,0.0460502914102117,0.304236212168107,NA,NA,NA,NA,0.492729636561111,0.119194573194966,0.115103261656659,0.536771972524439
8000,0.05,80,8000031,-1,0,1,2,1.25087074578457,0.500416625420216,0.755560689492835,-0.983136932899783,0.969373754044078,0.536166603119794,0.727534088513552,-0.389629814679162,1.37982953584926,0.521639861094676,0.714807501122981,-1.05671310174542,1.21946248639684,0.498801302539891,0.758793938485942,-0.871255425209223,1.33059887412866,0.488522253997287,0.765768323788007,-1.03704582308913,0.0117070725320079,0.00434731576088346,0.00435983658039826,0.0129447986804356,0.0269045780695631,0.00536964713297917,0.00541023303990163,0.0333623924637607,0.0444367755316056,0.00557312979245971,0.00574713889554865,0.052816144630292,NA,NA,NA,NA,0.0451710992886016,0.00706880209261742,0.00739263837183354,0.0700267327140309,0.0117403620255172,0.00434990004697654,0.00436305491357053,0.0130306915615608,0.0271092155962425,0.00543716945735522,0.00548104820997157,0.0338234085981399,0.0450825774541695,0.00567896486598818,0.00582509045681317,0.0540199255521754,NA,NA,NA,NA,0.0464655280778728,0.00742473172864594,0.0076867788582589,0.0725535925460451
