"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.RI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.RI.1","stde.RI.2","stde.RI.3","stde.RI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.RI.1","bste.RI.2","bste.RI.3","bste.RI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,1000028,0.444485276910276,0.0824161518450711,0.159212893928528,0.213470824884659,0.457403689528856,0.0401314252312334,0.128629745886201,0.143149536656589,0.442304965622625,0.121049786094771,0.182752792765535,0.152553698730903,0.476552379687073,0.00461093034802512,0.156337201922769,0.132948367292473,0.0326821931690289,0.0884614642391302,0.0785336498515376,0.0768022922260094,0.0276594783128767,0.0515856483558397,0.0535296002848513,0.0672758021488244,0.0246152479394046,0.078476206379526,0.0849788454672177,0.0692816863947915,0.0397052376205644,0.0930724058138001,0.100361827647651,0.0837795207495674,0.0330487821790703,0.0925690921932839,0.0798292159585262,0.077348643647283,0.0277653608775073,0.0518773801568447,0.0538712792792224,0.0674780457547864,0.0247171066891781,0.0793608547132626,0.0859570166896036,0.0697013654749757,0.040161715626869,0.094212230570544,0.102222002336921,0.0842305030136118
8000,0.05,80,1000028,0.456620021845205,0.181983032807134,0.160460749894074,0.181764262968901,0.454463521482542,0.140559221820301,0.108004286431771,0.183196605027776,0.459839202886292,0.216905970772203,0.175073332578345,0.168589142955964,0.441088416376891,0.24759497416924,0.144230599459396,0.197242203341733,0.011262114089494,0.0253192356002491,0.0247638800321515,0.0216800158863288,0.00892299029418523,0.018677040444005,0.0180304070349994,0.0207065508413783,0.00780968619028115,0.0270515465586146,0.0277474837045428,0.0211911582684777,0.0166976722557971,0.0451384992995074,0.0391805373412054,0.0264835985447254,0.0112884261960495,0.025376994763227,0.0248093538644807,0.0216967879665781,0.00893021620515286,0.0187032061982729,0.018048264316448,0.020716388877708,0.00781284518913122,0.0271097110443462,0.0278084918389765,0.0212146889165477,0.0168332130096198,0.0457142651127507,0.0393807700946342,0.026511436956795
400,0.05,80,1000029,0.451021707543246,0.202334146288197,-0.00740468554706161,0.11688163014254,0.448866794847481,0.0823161872833566,-0.165468496959792,0.046983161267651,0.523996720285211,0.0530094635827336,-0.134245392271654,0.0906496485289509,0.376089548237649,0.0987486813229172,-0.448469037071763,0.00439043517388328,0.0435200754496909,0.0934669589698891,0.0992984966665714,0.0966264984483711,0.0370548876355899,0.0730955432685996,0.0840873227980195,0.100934739294973,0.0334276859204195,0.107794782245595,0.118438692333542,0.096023604953676,0.0483845266397079,0.125981768420791,0.144208543892209,0.101764721771536,0.043924320607522,0.0944508842888127,0.100481982653326,0.0978425461701885,0.0369384523421504,0.0735435071638237,0.0854635887047423,0.105450475825694,0.0336627525153196,0.109485035780736,0.120804979179122,0.0973054427763693,0.0479521193494401,0.12746974342224,0.146202613295215,0.11323383852018
800,0.05,80,1000029,0.453587061729741,0.218125034129478,0.26129033169311,0.142890389285876,0.425029040321639,0.161556140590643,0.0851239649334683,0.187665096383264,0.432187815736629,0.230176229900026,0.194984159152698,0.193271331344994,0.410126975671297,0.267055002372118,0.110515145434982,0.206946185388014,0.0301886379440744,0.0701704872662362,0.0631807536895274,0.0644266151757972,0.0269338582998698,0.0512322388660545,0.0544487906508569,0.0635756129054766,0.0246386972996787,0.0816264899045888,0.080366155702631,0.0729148773252466,0.0380922713411693,0.0894802974916024,0.10752986189506,0.0742214036112703,0.030346773504906,0.0711865607134423,0.0635211385179555,0.0645981839319392,0.0270044269396756,0.0514689901258552,0.0546700233443518,0.0638388024455735,0.0247099939695013,0.0822984283768206,0.08099972550623,0.0741780655341778,0.0383496074670037,0.0903601304786905,0.108584185248628,0.0747388225928187
8000,0.05,80,1000029,0.445191063912416,0.214753125782078,0.138066068539826,0.170313331966414,0.454287585108884,0.124492898533429,0.0917999411377503,0.179216631653251,0.464605491283553,0.179541319788891,0.17449027522222,0.196237636817087,0.451386613862193,0.18260091291586,0.139234189409479,0.203434396258509,0.0104395531347616,0.0233979906103846,0.0237742683663796,0.0235274927817578,0.00871851730421942,0.0182426223604564,0.0173557740390833,0.0217502902084392,0.00782740495363612,0.0294465375192087,0.0273404672683783,0.0225938088052637,0.0142303955551582,0.0393674465344004,0.0367471970955826,0.0296650524815753,0.0104483002370916,0.0234376600518211,0.0238103225303221,0.023569004484162,0.00872147406046867,0.0182750170961091,0.0173689381843347,0.021764896326681,0.00783164193139796,0.0295781614256576,0.0274134098888385,0.0226223816892988,0.0142696272457169,0.0397209364287857,0.0369677185326506,0.029706027866169
400,0.05,80,1000030,0.464494872919119,0.138580274852067,0.15124276720771,0.273987277946286,0.50693426431138,0.0331311677097978,0.204686534900179,0.29789530366511,0.451411263395516,0.0317957505181763,0.268549015182637,0.327191451476558,0.528417994196789,0.0384942563941219,0.361033899162959,0.318225266623011,0.045777053349072,0.0965699456249375,0.116611825467586,0.0993206695721782,0.0360906872867364,0.0743794627431576,0.067951176208158,0.0887531129507218,0.0310473596764964,0.111045581335762,0.106678010178614,0.090759894846733,0.0512057393750962,0.151472663814709,0.126387734797669,0.0998791435167776,0.0464843649112937,0.0973540487183759,0.119216637959875,0.0999884500476212,0.036283162976041,0.0753518952947026,0.0683649289764106,0.0892133715768647,0.0311956161157279,0.112870292582089,0.108664146769162,0.091662907957831,0.0522572657505188,0.156953872470127,0.127830790094582,0.100536569151951
800,0.05,80,1000030,0.429030501085895,0.285853579259285,0.0963014948502427,0.16264465617027,0.461319171750881,0.15598786277727,0.115317862909631,0.1705820306152,0.459250709576553,0.326763076119538,0.230192910221363,0.196420828767535,0.460951785212385,0.223364620119977,0.199069953993106,0.223955381413253,0.0259769307186823,0.0588957326341709,0.0655300540188168,0.0674041919164854,0.0259014539780827,0.0563056944804623,0.0537716809466519,0.0678269839754956,0.0238216090511941,0.0750116581747656,0.0827444534969553,0.0692652454351428,0.0367988305094485,0.119824691903124,0.110077899156532,0.0937416387284961,0.0260791122983178,0.0591738800113759,0.065863278414528,0.0677624079552572,0.0260005515730652,0.0570437638044857,0.0540540757370902,0.0684766667924457,0.0238909692675403,0.0755311857680435,0.083455434057113,0.069683445256148,0.0372925110982516,0.125880200419391,0.111844266888878,0.0983076909177522
8000,0.05,80,1000030,0.470619091406319,0.184253576256799,0.166561958240784,0.143736686354712,0.471882101102744,0.106502174512285,0.120854370912604,0.15146538945041,0.462217672990999,0.194366069302636,0.153064827534744,0.156818536899136,0.477005310736917,0.112046001831251,0.226387296750226,0.165148267022631,0.00994042846550358,0.0246395410846871,0.0236311043216032,0.0224832809129214,0.0087063460344419,0.021405853161732,0.0182687687232042,0.0203954318460969,0.00839601473361765,0.0334817242477368,0.0268340416245301,0.0224792846613367,0.0170052601129906,0.0723720675154739,0.0457311908555594,0.0270051213107214,0.00994878418455805,0.024681893338861,0.0236826687935552,0.0225018227295378,0.0087262838661275,0.0215820321930866,0.0183065270747235,0.0204042194564285,0.00839352401824787,0.0337173175092634,0.0268652382529823,0.0225043886702194,0.0183503398168719,0.0790165361545394,0.0462028815480612,0.027036280357639
400,0.05,80,1000031,0.485137376968531,0.165726277049556,0.0146569729073526,0.0452262873235205,0.439710225348868,0.240171855262945,-0.0569154987151101,0.0607853163459252,0.485066431462773,0.188281191560946,-0.0246804093339303,0.093562399318411,0.402902065467643,0.349525430053465,-0.181194608240208,0.00886626447254269,0.0466304988418797,0.0929086798742803,0.104075768958113,0.141806960503466,0.0383154118417686,0.0750602938561188,0.099318710362773,0.122254360923276,0.0341103960384918,0.11858950773855,0.113462215423725,0.095626066213825,0.0529413868174314,0.144512737920779,0.159297781516517,0.137820077278694,0.0469968066111808,0.0937952448162833,0.106816086771596,0.147214902523829,0.0379670942088733,0.0756538521930068,0.112505813852167,0.122066546027352,0.0342700727578901,0.120133367073212,0.116784927432236,0.0967336909181359,0.0549962984602816,0.144394934998065,0.188518683117224,0.134212359978953
800,0.05,80,1000031,0.44326065557634,0.178712861874574,0.188051916998988,0.154877938543479,0.440724975763818,0.126425024916169,0.111660236339364,0.122378187989947,0.437691224702872,0.22525444452341,0.157922664812939,0.0834827698822794,0.434583859763054,0.26415588774038,0.180209266559997,0.107253196422244,0.0294184039122881,0.0618311830705222,0.0698911860447977,0.0693169766614186,0.0265165075051567,0.05751310276216,0.0530631280143384,0.065905489099661,0.023196251874663,0.079021259360862,0.0776647520856836,0.0647551013578933,0.0392774945378573,0.125337286728293,0.0963314300975125,0.0773980781349267,0.0295622800533016,0.0620915421239312,0.0703324362005008,0.0695892349029751,0.0266512963709645,0.0588021789653828,0.0532950893959369,0.0661364955749758,0.0232516959026895,0.0799805285070368,0.0781980412592446,0.065183407501155,0.0408008529031394,0.139525438516385,0.0966133727029018,0.0779544852891388
8000,0.05,80,1000031,0.443401377878735,0.196542574109704,0.111612992394999,0.136320726860029,0.448273351886371,0.114883269221969,0.0576817407840435,0.131582443854545,0.455972082106609,0.154944102837352,0.0712018985706862,0.139202742130493,0.447869409820869,0.172703303795099,0.0623234501640184,0.107263036564205,0.0109114570513578,0.0251618716364055,0.0271602551739428,0.0230357430888479,0.00924286848164433,0.0192060009463672,0.021087950658638,0.0216516823211635,0.00783233918547743,0.0287978147503278,0.0257617364467111,0.02104304218081,0.0185968550682543,0.046854064131825,0.0638646448650056,0.0379829396924325,0.0109333565443489,0.0252203028564996,0.0272706796733244,0.0230508185651253,0.0092565996530839,0.0192390742963676,0.0212253322194237,0.0216568275094638,0.00783862488725439,0.0289022411277189,0.0257909965443042,0.0210604987231151,0.0189940186125558,0.0470937059594355,0.0674843934962055,0.0377840910671145
400,0.05,80,1000032,0.491347259959891,0.139458942427062,0.228263256006499,0.191610916323312,0.456134614016202,0.190821033140169,0.0249628197229341,0.143718402551137,0.48835902970916,0.205466597428541,0.0130246127390538,0.0720794155441611,0.450643351182977,0.270741433043462,0.0677299942940401,0.12535118265336,0.0400540541408929,0.103150488039855,0.108051574536307,0.0940523511900845,0.0354248120327895,0.0669231753130133,0.0698363227308399,0.0834996599731047,0.0325626360454045,0.0989550597055507,0.0973865201977178,0.0810353394121263,0.0477678755626329,0.112449438198111,0.120497131626048,0.0898024106370935,0.0412370811521964,0.107305359824938,0.116334963567853,0.0947830957295456,0.0355815701661793,0.0674231919322932,0.0703270302006425,0.0839667659443287,0.0327242310503033,0.0999571016081624,0.0985910139419132,0.0816001380524522,0.0482919433239704,0.113933875655218,0.122353365290759,0.090372864247992
800,0.05,80,1000032,0.438641670198974,0.306481468106255,0.0683392684240461,0.127089373376283,0.477339582616174,0.123637145276876,0.120976918796406,0.145489892128609,0.495998571656456,0.167250241523005,0.0913263791065906,0.141492914055224,0.505528259206721,0.183363934004458,0.228649932148294,0.129439615561337,0.0288937300447159,0.0705696794326551,0.0711763747252069,0.0672157726259923,0.0257534005377491,0.0586858681889394,0.0534710461101365,0.0663201597559173,0.0239941976676216,0.0760874448351563,0.0845410346786754,0.0616692871411686,0.0350075871209479,0.106427955374315,0.105468071053734,0.0828762030133906,0.0294131522780176,0.0732913226303917,0.0723968517118884,0.067375241088493,0.0258369374485403,0.0600709514716016,0.053779382904616,0.0665897577211147,0.0240536633498871,0.0767913749822529,0.0852933792485527,0.0619059943489145,0.0354821171965187,0.113856089238483,0.107100336683985,0.0835949406395893
8000,0.05,80,1000032,0.455060074656725,0.201774090504903,0.218559271478568,0.153235840779967,0.454109115060979,0.123179398299247,0.138583068205104,0.1566413473526,0.445920559542906,0.172066619018351,0.25206584399127,0.184514790202783,0.459239740412433,0.18192463762816,0.224163175954194,0.156460436197385,0.010412133865923,0.025554101327874,0.0236897122852509,0.0236628797201356,0.00865782618440379,0.017951056848258,0.0167143713203806,0.0211441496108828,0.00748108186718423,0.0264994917302701,0.0245786300885151,0.0214542682385829,0.0149833218909559,0.03793606758807,0.0326105050910591,0.0300261691121723,0.0104221364107436,0.025602441887924,0.023725706340004,0.0236930709448416,0.0086620482607435,0.0179710450173329,0.0167236100273922,0.0211558402607949,0.00748458188841118,0.0265453775915991,0.0246165289637275,0.0214851527625946,0.0150283805499789,0.0380930764232359,0.032678276984602,0.0301084422521269
400,0.05,80,1000033,0.44130933307017,0.162338491665431,0.0845973918883757,0.159952781521138,0.458055794708736,0.0791766630610488,0.0925591859464396,0.150653392647601,0.433015901861573,0.165581207117139,0.282435740850964,0.208619121175765,0.468923373298821,0.0517484205203566,0.138816627056394,0.160813756100571,0.0389899156941561,0.0957243674069791,0.0900606871749848,0.0912902337114673,0.035652676224392,0.0731592185210323,0.0723616115314324,0.0885712670426221,0.0303957678641012,0.092315260570432,0.0989550129878173,0.0898964573337809,0.0503540747067625,0.136166192205446,0.131534175951168,0.0986852734041393,0.0392527175165576,0.0974211640399192,0.0905912024533907,0.0918128250079381,0.035831701233484,0.0737414491266822,0.0727880431200387,0.0890135799486569,0.0305045800566728,0.0927648121314433,0.0997485455251027,0.0905932198337906,0.0511425383824583,0.138623805093387,0.133110317381456,0.099270903471548
800,0.05,80,1000033,0.43783190586383,0.169433574084429,0.0221186544071367,0.149788097381898,0.441425540602268,0.126437361679849,0.065898814125121,0.12789794782992,0.435434876906389,0.171726745243191,0.14345680498328,0.12414196115015,0.455450588574311,0.109170802391829,0.256299178870778,0.152971263123985,0.0480577553781878,0.104931297351864,0.0889442464095092,0.0690687934509704,0.0266865124890876,0.0553463604475894,0.0692147878777459,0.0663196611048357,0.0246733583811865,0.0745311544068424,0.0810307060223179,0.0663292705154095,0.0417279523082631,0.105286718296026,0.161244123174624,0.0770155828522262,0.0491809342435014,0.107648803040119,0.0904037904472391,0.069494765099762,0.0270270438613205,0.0559253539836063,0.0722982327138898,0.0664159176608321,0.0247555018641096,0.0748513482013954,0.0814841429017736,0.0666858796528007,0.0511336829872287,0.106943723177923,0.205053660691105,0.0761668889398156
8000,0.05,80,1000033,0.443694040797954,0.238463168377408,0.111114245629105,0.10620322707662,0.454827852654683,0.170164590922423,0.0968575423429891,0.128790192971979,0.466038284883515,0.235649549612793,0.131549248821889,0.12616644555865,0.437298331064441,0.291842224130467,0.141349294195538,0.123863759124169,0.0137426274507408,0.0271418048278158,0.0383381349237143,0.0323379457677926,0.00871932983932362,0.0171526556705214,0.018687694666461,0.0220811145268629,0.00746710963188677,0.0251988363824021,0.0302284520439445,0.0245612275006832,0.0139599418069234,0.0344697933761429,0.0393169168129604,0.0303747772548068,0.0138047645920833,0.0271747072424923,0.0388297978342557,0.0326808868507768,0.00872291000840656,0.0171625628097194,0.0187110568347891,0.0220989863972331,0.00746808999403791,0.0252243536808886,0.0303625353998391,0.024634721240796,0.0139917423610719,0.0345668454975069,0.0394881875717195,0.0304747334194735
400,0.05,80,1000034,0.410690663620349,0.393423913122791,0.177547344740472,0.101908518299538,0.434199318574371,0.194581251430852,0.167074831264403,0.174655232751526,0.423040823540427,0.331240252187219,0.250417404845116,0.212686204186539,0.417128533539578,0.32309120651663,0.236746222686755,0.192653230106691,0.036151021647212,0.0954006926065052,0.0994250131320051,0.0869548168772591,0.0331210175060503,0.0765901287845508,0.0652533118806989,0.0887437614979376,0.0306786088993126,0.0954901545376796,0.099236586308422,0.0827435620383692,0.0394573316195315,0.140601325630803,0.111574820392094,0.0998534635255368,0.0365695844143047,0.0979758589089959,0.10307050565678,0.0874997889315115,0.0332979827735536,0.0787457328900197,0.065899695170516,0.0894108102358379,0.0308948925434282,0.0970773103873274,0.100364215146528,0.0834345822631913,0.0402412869608579,0.154046382637333,0.11333871738399,0.100799475291621
800,0.05,80,1000034,0.472300294973577,0.178060820758429,0.19716438437545,0.157721567416148,0.488619360312655,0.078230102599119,0.18682877958222,0.150730521122503,0.464571691768552,0.150581581143394,0.282599586238364,0.145179804863979,0.511014876919648,0.0905972803615771,0.284573330032814,0.146554305396631,0.0299894620897634,0.0702727635545201,0.0605857270448459,0.0664553847215412,0.0262720136779181,0.0502566330529352,0.0473342634558827,0.0619172026606492,0.0223961138685473,0.078721514915243,0.0663175481048857,0.0569045375685335,0.0364789872217764,0.0893126210963033,0.0813730038439046,0.0682241734184926,0.0301394768414472,0.0708749253894741,0.0608472781500476,0.0668647931256773,0.0263392998197472,0.0504529936129647,0.047530460899648,0.0621201717850542,0.0224680472108779,0.0795671534317314,0.0666860847889995,0.0571078968420492,0.0367551779778584,0.0902292936451739,0.082176089667719,0.0685473620953057
8000,0.05,80,1000034,0.449789369231744,0.184009186869817,0.16926434890277,0.152461402146249,0.445809914975704,0.136842865725279,0.0982848492931848,0.132414382641372,0.451018883962379,0.1737313321633,0.177265253026712,0.141279004697745,0.437196490843107,0.221634349898622,0.145425147962749,0.125354757157849,0.0108816865018797,0.0274102494307854,0.0259223201669427,0.0252229400681337,0.00866037669242409,0.0176821079992076,0.0199874120737538,0.0228466774897143,0.00785562582691188,0.0262615767758573,0.028819909802868,0.0219184881066219,0.0142308854898257,0.0388698704117784,0.0484438158859353,0.0336755408678312,0.0108993392073781,0.0275158219283767,0.025995849879954,0.0252814728312347,0.0086643677667682,0.017697467634568,0.020032319304624,0.0228893861598068,0.00786493551368869,0.026284348752899,0.0289424694140937,0.021945518349346,0.01430318249422,0.0390605263374828,0.0490145549656968,0.0339419313975424
400,0.05,80,1000035,0.441822594206286,0.22600817653765,0.104062821714583,0.0930336779651259,0.423432818704618,0.0911354987016127,0.0447613613918431,0.0302231787312231,0.386554829348777,0.409111013198003,0.144956880116269,-0.0237751006878011,0.401927461851421,-0.0501492725255442,0.0213118414182514,-0.0413080248838353,0.0395543792548068,0.096950784603124,0.116107465218294,0.100936633653677,0.037225662784165,0.104637459128312,0.0863615821025893,0.100558294556354,0.0406548516220661,0.133848830777695,0.138434913246472,0.10177131277307,0.0562600192247454,0.266882890665288,0.266633017691044,0.137591311236802,0.0400887806378521,0.0975822875902245,0.121183006838488,0.101763897570712,0.0379768372659596,0.115684171217372,0.0865335023847953,0.101081228429912,0.0411783536252005,0.136109251975435,0.141581134325892,0.10261780842362,0.0766595852341051,0.599597578204141,0.343633125804798,0.265208435563879
800,0.05,80,1000035,0.441458224047846,0.184706436435202,0.286014856542917,0.172703926604729,0.433649499185588,0.188940630349178,0.182814579445362,0.148744890823136,0.418136159338914,0.235021752267047,0.251992518470946,0.156372803769772,0.416767842046131,0.317080794499539,0.265410633476763,0.147068391691487,0.0294160071468466,0.0656028660471101,0.0698343153178109,0.0685789383413846,0.0250250119895248,0.0466907348180089,0.050379824433115,0.0627511096099227,0.0215545980803599,0.0659232287644863,0.076977207259421,0.0639340888991887,0.0356676252371592,0.080626056819359,0.0957530772089571,0.0678145287111243,0.0295585739412039,0.0662259722072527,0.0705974194722564,0.0689140487014971,0.0250849595563491,0.0468586322101749,0.0505930720128373,0.0629063262877527,0.0215681041420049,0.0661644446486355,0.0780469998356138,0.0642765294587807,0.0360365829471977,0.0811597577581987,0.0973686972241373,0.0680376553951994
8000,0.05,80,1000035,0.433687230406605,0.216938535528737,0.147203179546614,0.158166338119842,0.442734834390017,0.1308653473443,0.0982771788705355,0.171643586397363,0.44686319011491,0.186224492817107,0.185803197302272,0.161773190570261,0.4421533652604,0.20083528883511,0.171182079904504,0.168456851215604,0.0103474951031871,0.0229779552691127,0.027417247095355,0.0235473264156456,0.00844008028352996,0.0170276241763084,0.0172179661985112,0.0209630726314145,0.008031465768453,0.0284751286145914,0.0278384443105516,0.0234041965957626,0.0137676131991312,0.0332293040805359,0.0362029168894888,0.0268436376042674,0.0103885209516213,0.0229978999999521,0.0277420602324071,0.0235801978100262,0.00844363202751867,0.0170386301352188,0.0172306322113489,0.0209729644061519,0.00803771548187291,0.0285289102798093,0.0279025104683843,0.0234258645676025,0.0138064169911448,0.0332988581602813,0.0363418940085706,0.0268852333389956
400,0.05,80,1000036,0.443502558770717,0.115762953609836,0.280460387446051,0.240183690296212,0.397767265705775,0.155379498545601,0.149860888594967,0.220394265029354,0.398029012637232,0.235874776134369,0.256744950497843,0.138228015430988,0.398951990480202,0.20600735415576,0.250362540372025,0.301967709525668,0.0557164969315425,0.149606071007182,0.0915502579690679,0.106736530939235,0.0402329222656637,0.0850311993243431,0.0700399163833345,0.0941198963453818,0.0307155139385653,0.0988466137832297,0.0899957426483013,0.0838530776770861,0.0638542680985598,0.160320602355713,0.126424612508596,0.119097507795823,0.0577272097072707,0.157360583893001,0.0928979315072957,0.108812360602898,0.0405790676430842,0.0864242803939766,0.0706084710980746,0.095327062067576,0.0308503974908453,0.0999176805155606,0.0905489234809891,0.0844765102568986,0.0656304207080497,0.165432924863509,0.129113288702524,0.122561813143832
800,0.05,80,1000036,0.500498802717716,0.0158759357786438,0.105644333274277,0.228821932690138,0.457432512757664,0.120562757972704,2.77645074571664e-05,0.149823842101275,0.48530763577386,0.0120040442515132,0.0743719151558171,0.117563572426383,0.449942730626215,0.210103953590346,-0.0101256168728586,0.119215933950981,0.0351319903142229,0.0748501163140612,0.0801293609599671,0.0763436062249565,0.0263560785669204,0.0527950828463907,0.052366500044391,0.0700974925891403,0.0237962733766679,0.0699473492548295,0.0814313422001632,0.0651552733984105,0.0364583120279678,0.0927368441218774,0.0930960359808331,0.0838283162262696,0.0355584310624991,0.0756154190846259,0.0814711740811832,0.0776780166815612,0.0264241511770722,0.0530560557726736,0.0525814842809426,0.0705841691902508,0.0239137891128839,0.0702247231724497,0.082190127402081,0.0657104815307617,0.0367076818288561,0.0936683620939198,0.0937636055507822,0.0851263419425543
8000,0.05,80,1000036,0.454994885952278,0.191290799450529,0.13640439376197,0.0911819155526553,0.455149521909696,0.129688471079201,0.0752799360651479,0.104637022445084,0.46656645739328,0.159500868133121,0.118022783568976,0.11779479237841,0.448625753457278,0.187197914139051,0.102147584613142,0.0756427406415959,0.00998382090804504,0.022789476268877,0.0229386768510289,0.0231281881762076,0.00896867434611873,0.0183786022081422,0.0188668672990237,0.0217504094515482,0.00777660997344303,0.0292753722882766,0.0279052650096668,0.0235542861515017,0.0186201441439721,0.0488635422496356,0.04128789330688,0.0329902205327548,0.00999067591627534,0.0228100062441755,0.0229581504156989,0.0231661068341858,0.00897768357416167,0.0184070331079414,0.0189042499880779,0.0217773535977341,0.00778092925791896,0.0293849539055168,0.0279890692169216,0.0236631246765744,0.0188515096789606,0.0496846913849088,0.0415565857361934,0.0332278241779671
400,0.05,80,1000037,0.436489128961068,0.220194394113947,-0.123196264426109,0.021309880501045,0.503683738227211,0.0790793330196617,0.0904632646193723,0.0743491847107341,0.498995511767568,0.0263612745841206,0.0737774085158274,0.108692499566347,0.48789799164645,0.117950674004431,0.121895149183756,0.101878565469376,0.0489330872603043,0.105554294593272,0.104914664562811,0.0951898926649535,0.0373000289425533,0.0747920037725861,0.0802790169728761,0.0930596019862604,0.0332059985420493,0.104139548809551,0.119123027542334,0.0969129239632247,0.0545744156962905,0.138273826088132,0.174573399758577,0.102578006417661,0.0516004952485563,0.110160378374464,0.108747263604728,0.0958858719610134,0.0375214339682477,0.0756481694936678,0.081064562326542,0.0941042408743328,0.0333109603984532,0.106294014311845,0.120217547153171,0.0998018747981879,0.0559920657401941,0.143759333680424,0.178783351034499,0.103922216899415
800,0.05,80,1000037,0.483953372771771,0.0360684903581914,0.287351204777915,0.161726634583387,0.482330092432012,0.0146342107683907,0.163235062844663,0.181801370619627,0.438841240241204,0.0741665961620521,0.248062489779054,0.162086883872847,0.49364922142061,0.0481892936189205,0.309959839990253,0.210427724040702,0.0359095855630665,0.0702824097411072,0.06775740118118,0.0702620956557878,0.0268375963019357,0.053682429760008,0.0498992644155454,0.0633331221451309,0.027893625151582,0.0742751165862241,0.0861903426235733,0.0649375332506023,0.0369503344437208,0.0922321967925783,0.0776045986672073,0.0686026930386218,0.0377400928013186,0.0750421536695348,0.0746696895875604,0.0684728489319558,0.0274605248387239,0.0554780786858729,0.0538348830010919,0.0629177900359096,0.0291639971206771,0.0739210135400772,0.108020131595913,0.0668947663435813,0.0404250997009987,0.0935457047068462,0.0969626044333928,0.0704599341719726
8000,0.05,80,1000037,0.45388139958557,0.211076984597007,0.146868871756123,0.183722234217871,0.453260625262342,0.132248187526751,0.0883375852745114,0.19467516456896,0.470089211654735,0.157005380054254,0.156524980981086,0.168419735855628,0.447281613212931,0.205798515055574,0.140595505201807,0.203684049339974,0.0110670611397876,0.0235515876017604,0.026895738255764,0.0227356711458974,0.00873715135495026,0.0170324999024817,0.0175228744270605,0.0208047568249668,0.00814097594360012,0.0287914191967987,0.0272012058865094,0.0217742027780745,0.0142095357079332,0.0336502258798574,0.0350665543135116,0.0255232833786787,0.0110938813372461,0.0235961970434535,0.0270026112717081,0.022749963846995,0.00874113585903012,0.0170447433421386,0.0175338881333662,0.0208141637282929,0.00814672198448692,0.0288627532114716,0.0272349264181991,0.0217952771466458,0.0142461226906615,0.0337824659693653,0.0351389720214955,0.0255468420371461
400,0.05,80,1000038,0.464581219903777,0.289771836496647,0.294291830350108,0.173434970719971,0.493590670560006,0.0954036194003383,0.200907908368707,0.130951118894315,0.46539800074845,0.174270816585829,0.176680900759742,0.199837174712927,0.495298251377854,0.137192141404551,0.316898438573932,0.147532569651817,0.0372061236815182,0.0913280693817106,0.0832764562556141,0.0875706047954338,0.035062027642532,0.0683753873034936,0.0665676933324561,0.0825170703462737,0.0298448835563708,0.0932339906893708,0.0927772780438491,0.0802456582120951,0.0451162933890264,0.116980228261769,0.107840366890357,0.0927326461361404,0.03754167529276,0.0940798131018242,0.0839261437431655,0.0879954651582728,0.0352155272028024,0.0689057283482848,0.0670708512281834,0.0829296124797808,0.0299622976210582,0.0938049403001857,0.0939886242311881,0.0806923893508834,0.0456040116666965,0.119144696166047,0.10929721354016,0.0933850534362303
800,0.05,80,1000038,0.487553975425436,0.262598498154095,0.147033023984935,0.116162757692969,0.487104018315219,0.214640765589836,0.0867601974986249,0.108060608254071,0.508053303476026,0.197535723202095,0.144115976217841,0.132788571941908,0.440467170702996,0.382839284710049,0.0365516518979314,0.135874349177932,0.0298173598799624,0.0580678657371365,0.08391427175132,0.0622711863228281,0.0266091297243559,0.0452411064017006,0.0539894009469941,0.0602659973532404,0.0216293555081259,0.0619559207904874,0.0645230033428594,0.0538928574877952,0.0375698659470038,0.0749247974509423,0.0978005212738388,0.0678872890132101,0.0301315682855114,0.0583386241803158,0.0875049495890844,0.0626343515553139,0.026751462686823,0.0454411717347462,0.0550045507239633,0.0605576925471419,0.0216738331600895,0.0621196834546274,0.0648114350716156,0.0540762348670036,0.0387100145480393,0.075557510629513,0.104186962758424,0.0684888401104247
8000,0.05,80,1000038,0.445393004918461,0.170236418069659,0.10623097346613,0.16476260796951,0.461777625888954,0.111584500519166,0.0822774377531533,0.143197323430143,0.467044870765425,0.143470667657895,0.153210836407583,0.133508756245297,0.462619428222223,0.176785459504376,0.145901401200802,0.128625964203321,0.0106550280516941,0.0287564909098669,0.0243887113406126,0.0235463356300625,0.00855542361193276,0.0192593319584262,0.0178326815806622,0.0222115358938158,0.00836530598228011,0.0294284253111686,0.0257863308999404,0.024386058030256,0.0129662582967038,0.0449242762489437,0.0352741570688281,0.0334909559759056,0.0106755353581412,0.0290246382227483,0.0244156213328897,0.0235533449190262,0.00855898919880173,0.0193082249760643,0.0178496712695976,0.0222246789505523,0.00837213432799107,0.0294856092235011,0.0258219442303849,0.0244482202580239,0.0130183618607613,0.0456048101290947,0.0353984310748488,0.0335754247851185
