"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.RI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.RI.1","stde.RI.2","stde.RI.3","stde.RI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.RI.1","bste.RI.2","bste.RI.3","bste.RI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
8000,0.05,80,8000018,0.453025661723731,0.17675192514602,0.213784317632126,0.180516739625728,0.449801376013738,0.112501266124054,0.129459304390297,0.181807827427365,0.445780662809152,0.190351709795681,0.190590567786477,0.177278267408746,0.447388618927298,0.183238265757038,0.215791688265335,0.187823570888854,0.00995746352699126,0.0246000470614837,0.0227292908861418,0.022125048798582,0.00886617938509824,0.0172955156978628,0.0173275773592537,0.0202523637746266,0.00795275483666481,0.0255235103944454,0.026833191023758,0.0214611695484263,0.0161849241712844,0.034015231041969,0.0391866457622124,0.0240038444002102,0.00996938381601582,0.0246568353473346,0.0227735250684627,0.022139450660723,0.00887347517775834,0.017307694736576,0.0173546793354669,0.0202601275116574,0.00796187943548144,0.0255493539976941,0.0269408128296114,0.0214852943519146,0.0162832137280728,0.034092693023601,0.0395295436206437,0.024030957526694
400,0.05,80,8000019,0.460498513083848,0.103886546772443,0.0755271815750748,0.172361054338088,0.445991516992086,0.0744334783862002,-0.00762673720189204,0.154859721895997,0.4776670436897,0.134071839909238,0.0450318828962077,0.0713698933731664,0.428137916599864,0.156814316216527,-0.0644927217187536,0.152764492952547,0.0421592381514074,0.108644576974787,0.0975444646365431,0.0965502121922952,0.0358409900102655,0.0672734395769338,0.0725303415455593,0.0907481088921706,0.0301409928040957,0.0939259101851458,0.100850472013418,0.0904795401845314,0.0478163358392277,0.115008428083064,0.12159688812424,0.0970621360366666,0.0428307175764904,0.112811608672557,0.0990550822016463,0.0970593436124675,0.0360083051088992,0.0676148532194031,0.073338964059057,0.0914256694252557,0.0302462776688827,0.0944773783464274,0.102467416567381,0.091451698298795,0.0485991149504724,0.115945506541117,0.125439294680753,0.0979381486332104
800,0.05,80,8000019,0.443491641301503,0.216682843456904,0.162933475638309,0.106852940482565,0.437581491118453,0.156157958360148,0.0635173081916611,0.0820643058088204,0.459560232823298,0.179551087328854,0.0311731891757581,-0.00913188014945426,0.455838013193153,0.213143181699103,0.139605085629573,0.0549851155889666,0.0323524153534811,0.0729897846722473,0.0648626621613326,0.0702629423592957,0.0285424796869175,0.0580468489303915,0.0505699785327946,0.0687763126811771,0.0264065465625745,0.117963206295384,0.0739941849126663,0.0821693383627317,0.0491656928064915,0.124831202068805,0.0971668498266751,0.0906318918736208,0.0326340632801396,0.0737801833542473,0.0652021435554791,0.0707600493319685,0.0286641027741857,0.0584240414438897,0.0507501407856174,0.0690494928874122,0.0267483737472322,0.124812070030387,0.0750108267069762,0.0834881716756023,0.0498941114060895,0.127093614684017,0.0979830654349803,0.091470771739403
8000,0.05,80,8000019,0.447516309952142,0.183738527513351,0.115195273124571,0.15377570025465,0.445350162572352,0.134375703622187,0.0648744985420284,0.147279990874995,0.463394615611274,0.201620280320489,0.144089666988577,0.174974451902089,0.428758646475408,0.216863599535726,0.0784916929378884,0.142640339564307,0.0103928000134213,0.0230165469735188,0.0225723321314169,0.0234028655610307,0.00835475224711398,0.0169944684996241,0.0182439380751652,0.0219941719437765,0.00770070751697911,0.0262167004324671,0.0262989645675692,0.0227897395909746,0.0130790964060593,0.034102998901946,0.0420512628870837,0.0302715360452652,0.010401947128292,0.0230398488693546,0.0225880073295293,0.0234253961362805,0.00835759417966261,0.0170075345593956,0.0182653890287241,0.0220174941578424,0.00770269298579471,0.0262388868878372,0.0263359903850242,0.0228189411616582,0.0131396850337913,0.0342250738378453,0.0423924887187299,0.0304184071225246
400,0.05,80,8000020,0.394600442019546,0.153589590842229,0.165586095015588,0.208806966363096,0.376654317173869,0.115937271174625,-0.0352213523556496,0.226744431661195,0.404947134493589,0.11677081372491,-0.00461151460807957,0.193901238801236,0.354809005897621,0.175476469010136,-0.131491095166396,0.184186522989404,0.0500575689925956,0.102503229184177,0.105359688441837,0.100632238153076,0.0391674689018975,0.0751812558718421,0.0750437650590904,0.0944199916261932,0.0313789755725851,0.107062638636689,0.097212274453685,0.0996164792878103,0.0630915084819823,0.147770117845282,0.141485180892882,0.114714410405755,0.0507800474615986,0.104360821992548,0.10644519707046,0.101230998958516,0.0394186234808805,0.0757641247498756,0.075655981376001,0.0949136287131514,0.031551291193464,0.108053365936466,0.0978198743381663,0.101026860999264,0.0643644461163611,0.150311510758392,0.144169064522141,0.115735006123124
800,0.05,80,8000020,0.472112342374398,0.213585495429889,0.124489116470158,0.0264826805957108,0.468352683459999,0.113932113286036,-0.0572013872861981,0.0141047542306991,0.496280574098137,0.124820203361166,0.0229382819943644,0.0126776058031523,0.426595257840143,0.20620410643517,-0.186777142116073,-0.00979135641224666,0.0295073604482924,0.0652246400978612,0.10528846503123,0.0678892341577373,0.0247934635238508,0.0489111718752116,0.053552049835461,0.0627937994718064,0.0210294137875272,0.0691467772310129,0.0770719110322419,0.0612258064131877,0.0317094822390538,0.0821603693440409,0.101030384796024,0.06890968287616,0.0308821897105281,0.0652594453970098,0.12086676468632,0.0673885706398599,0.0248297559180058,0.0490435206024058,0.0539011455871289,0.0629479903503782,0.0210590972022955,0.0694307648408439,0.0773015717230694,0.0614227451173796,0.0317914637706985,0.0825224825186637,0.102793415842719,0.0690557074296731
8000,0.05,80,8000020,0.437437978046684,0.226407880638079,0.129918546940332,0.180436526911706,0.453286210793427,0.14844899467285,0.0850518778399172,0.180884351235833,0.460746972344556,0.239170257554189,0.0998189014893821,0.16055589632564,0.44667397487266,0.216090534925968,0.134430458051359,0.212802051178796,0.0106662720064703,0.0227261299203429,0.0249134320879169,0.02251666300694,0.00886472238378858,0.0189960602348361,0.0176687438968481,0.0234173894865731,0.00805779053060306,0.0282914145375978,0.0266424616659066,0.0221128709780362,0.016944567094832,0.0474066738743728,0.0442842636772096,0.0478210704055636,0.0106837027998394,0.0227485096586248,0.0249905350243886,0.0225418615302982,0.00886400789496949,0.0190232894461364,0.0176880434773404,0.0235229296468654,0.00806517104470684,0.0283790746036957,0.0266915071085618,0.0221303432711789,0.0167460369383276,0.047839894126007,0.0444310077165374,0.0506694757235641
400,0.05,80,8000021,0.431678897190337,0.158755913915542,0.19236377136724,0.0543298993710992,0.41906207649697,0.161047753753724,0.110946077886543,0.0760312985551533,0.397127361160112,0.239441059656479,0.210333586693986,0.143154954490909,0.394036979074176,0.302355656035982,0.215606831504601,0.0933557528156895,0.0425317872515431,0.0999832744071491,0.109259735004966,0.0922264117876497,0.0328978986743341,0.0699002463909967,0.0767659173739374,0.085726191569283,0.0364506137933229,0.108215530895052,0.144985997794453,0.0913611083144266,0.0447146222796365,0.136621916573981,0.140949045840348,0.096258693262494,0.0429233057957731,0.101239731185681,0.110720848646252,0.0930125994381319,0.0330698178863167,0.070517715125425,0.078453094420278,0.0862472785256564,0.0379165534297426,0.109345420557292,0.162574561963904,0.0948142717189233,0.0461524019012991,0.138661205368026,0.154066627709261,0.0971840930841694
800,0.05,80,8000021,0.418345785785011,0.174239386464876,0.104838257831089,0.243438132602401,0.410134618540192,0.070700155253424,-0.017991671632259,0.269994791113388,0.518381488443857,0.0562670476599687,-0.160589497435854,0.219172962642684,0.371036832058513,0.0959015181593594,-0.223497097289326,0.305302030463928,0.0351249124831389,0.06769200958679,0.085491420290152,0.0681251196944467,0.0269146369218528,0.0535185812112762,0.0664112004519921,0.0658946464572896,0.0413165857725223,0.106890591928967,0.150051454130431,0.0757667267022747,0.0369824021433209,0.107961226840767,0.143672119485831,0.0780177913770873,0.0355209626219029,0.067910087343022,0.0871393908967666,0.0684127752624251,0.0270428009636528,0.0537548455620856,0.0676953527303112,0.0661578749821528,0.0439734754498921,0.107819018898581,0.179256702875855,0.0778894820149201,0.0379879221214041,0.108229183209836,0.1556185902108,0.0788562566067744
8000,0.05,80,8000021,0.463403266804346,0.211739855815994,0.183142023265924,0.141529695007447,0.45496577508204,0.15558797256479,0.0958310819067895,0.153902480920133,0.459971585592002,0.199750130195462,0.170442992941713,0.166396558619891,0.429000990132502,0.32542655753266,0.10868874685767,0.165545770896399,0.0111897210314429,0.0270055402768828,0.0267119839504987,0.0226003910107587,0.00925614480631518,0.0198441929598644,0.019169968818374,0.0217916118139351,0.00821755629492594,0.0289881990832939,0.0287627858535047,0.0245799203559511,0.0182603057650495,0.0523378996870581,0.0455546550740607,0.0310246449191661,0.011221792916696,0.0271419769462127,0.0268167751501398,0.0226101110337674,0.00926785629445813,0.0199408196618938,0.0192002310932213,0.0218028174772987,0.00821719586994731,0.0291113730215316,0.0288286686562776,0.0246213257798349,0.0185620844343764,0.0550589315623411,0.0459150428542533,0.0310383250664042
400,0.05,80,8000022,0.407211515514867,0.302757666594864,0.00639784574319326,0.0747619662861666,0.469183773400881,0.135314970586205,0.0818306027335632,0.0805607397194,0.469293437803509,0.283952493132654,0.121272085484642,0.11505757400409,0.461434083017783,0.238904913288768,0.16978411274554,0.0534644409716605,0.0459572465859198,0.0893106134871937,0.10213853335576,0.09198899095114,0.039025920896236,0.0732480435480706,0.0751146768735446,0.091853787349193,0.0323248517538266,0.0996587620908909,0.110426402004261,0.0911335791073383,0.0543255959643994,0.156215478988738,0.139767665359306,0.108579681316586,0.0466639777706768,0.0899501676741638,0.104494276417939,0.0926600704790024,0.0392236528451101,0.0736582250180935,0.0758570608686967,0.0923877891634951,0.0324401199638041,0.100798713163953,0.113053358221158,0.0924399131076508,0.0549146825119803,0.157890952079651,0.143147679348721,0.109664950055608
800,0.05,80,8000022,0.383297916007198,0.331182778444043,0.0566462213581298,0.246712950462235,0.40347391707054,0.194551501405126,0.0541120871568812,0.31048311569825,0.434775644557781,0.309059711719807,0.137700399263992,0.148294129153737,0.358027812974814,0.281435836842068,0.0469617795672662,0.403928257198807,0.0277379429369173,0.0632591227008956,0.0638406869698081,0.0666766888615147,0.0265393540298493,0.0593270759227977,0.0524977321464408,0.0681477758977391,0.0282762767219123,0.103029041821369,0.0845753756446077,0.066298296084413,0.0379658449338821,0.117867771159042,0.101942605042516,0.0812325957496151,0.0278442332257889,0.0636066207495647,0.0642183471619436,0.0678027780692378,0.0265436272075544,0.0597453063046791,0.0528476514474779,0.0715066292292856,0.0285210931129812,0.105555433831937,0.0856194398235582,0.0667238319885661,0.038200225742445,0.119669628397297,0.104393722862458,0.0890240525979785
8000,0.05,80,8000022,0.450502539632835,0.185781380332102,0.186467835963555,0.182425047592781,0.45502081300974,0.134694976869134,0.123917254397883,0.169139144193841,0.456231499712977,0.179318760495402,0.207236963738511,0.176585827258037,0.446987161751185,0.223672973132287,0.188906941469199,0.186780015960345,0.0112140135921953,0.0369770712117556,0.0328249283074684,0.0236283957966817,0.00826620242938675,0.0175478788456018,0.0174911600725285,0.0198675115108835,0.00801113249647529,0.0258566919386209,0.0306427017298211,0.0208638594833272,0.0129142383228898,0.0340246578061859,0.0386467721713624,0.0243271050252093,0.0114795881598347,0.0380868205448224,0.0334792698317336,0.0235845342235169,0.00827393132186711,0.0175764865058739,0.0175460395238957,0.0198723212407543,0.00803072800323377,0.0258501984184996,0.0309354187415391,0.020893793254998,0.0130212165302037,0.0341186325385568,0.0394933714218174,0.0243210154276199
400,0.05,80,8000023,0.401467164354161,0.287314309530825,0.215682971198676,0.440286818744822,0.450760388714765,0.086544429911029,0.151517324256613,0.365436791246635,0.436920493617469,0.216761043849976,0.274282141737722,0.29426647018748,0.477322059376142,0.019496855767779,0.238998796803785,0.354348877039564,0.0345305286499996,0.0779694386077427,0.072211245533003,0.0831636750514228,0.0352386238511852,0.0723743236758048,0.0597924372080087,0.0866508382078824,0.031107694454626,0.113611380098097,0.0939696013315406,0.0898199884679709,0.0524571555717227,0.147628329316016,0.103400761531829,0.10457178919753,0.0351589957465333,0.0786911483395956,0.0739629978637303,0.0839887398559059,0.0355339392010178,0.0736487101522141,0.0600933869512272,0.0871764217295944,0.0313017831489075,0.116184290324115,0.0953960705617548,0.0913332957575699,0.0540417830597619,0.155292136221184,0.104168173067656,0.105341618282001
800,0.05,80,8000023,0.477961558323282,0.091061756554815,0.147783780280045,0.152612411422759,0.462138154897636,0.0809649856261956,0.127169549231217,0.192999099072339,0.488413147560958,-0.0267618267368607,0.230546654694166,0.0881943684041687,0.441886146241103,0.166157828022483,0.18665619673955,0.196309862790508,0.0378049320541388,0.0729292484079795,0.0885882587706009,0.0764801020279961,0.0321259687537103,0.0596898603849436,0.0585360196149682,0.0715072424119646,0.0303086241330888,0.100194509395472,0.102924967232468,0.0827499249151565,0.0487431804448251,0.120348590573122,0.101474811030962,0.0854674102782575,0.0382031406912921,0.0733483501630427,0.0900023861119178,0.0767755079007511,0.0323630833986126,0.0600815880528496,0.0591235114100264,0.0717980387223234,0.0305465309763497,0.101603224228078,0.104553906668596,0.0834830647633902,0.0496554882051805,0.123007437021848,0.103142276747618,0.0861422436286031
8000,0.05,80,8000023,0.435901544272915,0.214634541307284,0.123161880666962,0.170143855252652,0.445008125042365,0.145235099825412,0.0751159103227792,0.155262433259364,0.453049979143501,0.206473765724404,0.129366010941659,0.159918296834081,0.428848714338249,0.239398039205824,0.0924804593817199,0.149142316447101,0.0105317252278189,0.0227909152817649,0.0244902592005746,0.0218383991278034,0.00854878750919086,0.0170453639751569,0.0172583679774629,0.0206517689172561,0.00774215208804498,0.0246173424677288,0.0287018594729054,0.0218988722674328,0.0133208893567811,0.0337395038159909,0.0338277362966862,0.0251922890671376,0.0105445595764343,0.0228180285687051,0.0245298995908411,0.0218524599939003,0.0085522174387396,0.0170590467070602,0.0172711547851003,0.0206605407928449,0.00774684229154301,0.0246544183729073,0.02876786882016,0.0219209665125485,0.0133495956543895,0.0338395503988392,0.0339415124953726,0.0252256723601776
400,0.05,80,8000024,0.473857642361745,0.178286276023365,0.195835566331579,-0.0554119521533083,0.433190754171187,0.143210002953075,0.020698865505677,-0.0268035841940629,0.438000499319605,0.144795367958981,0.0645620092677794,-0.0218403249032841,0.394083027134022,0.22264080038182,-0.0481730849389325,-0.140638826575177,0.0427360722913344,0.105601383365947,0.088766825587535,0.0961858831013093,0.0399749058827892,0.0762635840992748,0.0928306184313778,0.0928746780013868,0.0309699089511444,0.118392643407756,0.123995187758871,0.105238685488608,0.0585954902881665,0.13372781326132,0.165338952133412,0.10974582512072,0.0431130026335029,0.109629005113725,0.0891341293509829,0.0983059616428885,0.0403409892804194,0.0775730526794064,0.0956224532099223,0.0951748863407904,0.0308815270310382,0.121513561849002,0.130233127046066,0.112014612746815,0.0605623695663991,0.140047893441772,0.172796004017336,0.114927698620813
800,0.05,80,8000024,0.438080262991259,0.0831934629242643,0.0668332454667946,0.255620448995912,0.448095265480048,0.0898842261832294,0.0333597849611233,0.24366052551923,0.459502003936218,0.059716094360514,0.135715947503361,0.197635452712853,0.43340354512997,0.137018298185051,0.0329400094735632,0.271506832057794,0.0297096685338313,0.0643828253286208,0.0771701752455153,0.0651845140242771,0.0274915223764276,0.0510807787819054,0.0537660073305829,0.0605732159882816,0.0230419250859245,0.0811149793374524,0.0772290382750619,0.0601279862733097,0.0461366880004213,0.0994685009105924,0.108822401664638,0.0702613479970494,0.0299290697703671,0.0646795064286262,0.0798190173124036,0.0652799890966368,0.0275884962185045,0.051303927934649,0.0540152985174578,0.060719307076469,0.0231258491090342,0.0822378881992272,0.0775558335318095,0.0604265851336701,0.0467530357806719,0.100657906935685,0.110242472690568,0.0705864272486189
8000,0.05,80,8000024,0.437511809264671,0.234027938598003,0.109584706023992,0.122211075805844,0.451419689673153,0.120888360329044,0.0669957839858061,0.137786633823372,0.461474012541076,0.160590765004184,0.136947742178137,0.129056590151224,0.440928112029704,0.196815546346191,0.108047404542308,0.130080613884591,0.0108050793767744,0.0256461901371865,0.0231340612164051,0.0232929726049638,0.00837794949110102,0.0173073721119668,0.0168361262525713,0.0208998036683032,0.00815522567881071,0.0300763573053672,0.027706410331546,0.0228355200660445,0.012636878228435,0.0350425153988784,0.0323691367808543,0.0248083719131637,0.0108232881813966,0.0257145006407885,0.0231600899716442,0.023314677135064,0.00838102150362442,0.017320500797608,0.0168465508834607,0.0209080679923139,0.00816113550371777,0.0301541706618593,0.027751741335665,0.0228653798254571,0.0126645137361389,0.0351691464984754,0.0324455265265071,0.0248291017761479
400,0.05,80,8000025,0.480882826027923,0.104368401244808,0.342699484673699,0.286990759754745,0.522201973558313,-0.108428719010687,0.209947671692813,0.209684518049247,0.486687839267675,-0.0591342884381598,0.195067398497074,0.231297566606079,0.567493560770248,-0.193563102051675,0.394340068643661,0.253555009378208,0.0389341791206716,0.0917021003136631,0.0827095917687526,0.0868009871367128,0.034199565271124,0.0654882294554623,0.0625216088889635,0.0844751563568142,0.0305457798143511,0.100154517916569,0.100789169573761,0.0869076506986976,0.0461946907471279,0.117581273206225,0.118046360569974,0.0888492758263702,0.039281193621039,0.0927229273524712,0.0866749594592561,0.0873230320652546,0.0342978722381812,0.0660650855643643,0.0630744471174735,0.0848754566118161,0.0307240555752637,0.100998623680371,0.101756373008051,0.0882798638633202,0.046754254787956,0.12014547297132,0.119406546467143,0.0892281970006338
800,0.05,80,8000025,0.456650178359445,0.150591623867325,0.157337241629834,0.206429459550227,0.449260540906773,0.112283244980293,0.0950923132985352,0.152365153311207,0.413673564250038,0.139399170027562,0.125739520438064,0.04122232063482,0.427886667539762,0.169722153303642,0.0727492716035898,0.0772041324580149,0.0388503709397977,0.0729423634028659,0.0847054392444384,0.0686620993290689,0.0321900405094672,0.0585159211629249,0.0667152724063182,0.0702644838721267,0.02838391649576,0.0960385373499432,0.105638894690262,0.0832717825207078,0.0558871673383542,0.123933647084414,0.134970866829963,0.0998878797115947,0.0393667930231313,0.073525792238851,0.0859741694181471,0.0689084174630964,0.0324478619029705,0.0590401664987199,0.0677348726942007,0.0704959515063798,0.028395979008621,0.0963925026114941,0.110074222869393,0.0854282939481931,0.057646845214461,0.127595311127844,0.140370859272571,0.100254217013711
8000,0.05,80,8000025,0.472294925411163,0.120454562463792,0.193359335515563,0.133038366636732,0.464941300453697,0.0832016808276481,0.108071897718021,0.117703829520462,0.463711389151485,0.10232771777554,0.149861557364761,0.109191649526227,0.472538270695957,0.0764071566944517,0.171308180215595,0.115958034911866,0.0123372059524287,0.0349489139583345,0.0289245908571452,0.0280642379709569,0.00852138935738765,0.0184449589753069,0.0178072788451712,0.0209806788444736,0.00822425814564635,0.029443423763855,0.0281338893259115,0.0227334478183856,0.0133929452465818,0.0409324594677015,0.0363628929047919,0.0271323499288165,0.0124056951596967,0.035294951775577,0.0292819130829968,0.02816052682901,0.00852572197884359,0.0184762238832565,0.0178233995533069,0.0209898766938753,0.00822800143872173,0.0295075135852873,0.028191444734546,0.0227596621704802,0.0134445587439761,0.0413063811444471,0.0364702847612031,0.0271639477368085
400,0.05,80,8000026,0.424500472577865,0.40586506856218,0.249248256117552,0.0747909827188646,0.432123841520892,0.212473684495904,0.0877348281200514,0.0721205638477703,0.43380877042911,0.269516148975201,0.106293378959467,0.147603512179723,0.40994347560644,0.374611109124078,0.0594381561678253,0.0437078133972959,0.0383212714551546,0.0760972552341695,0.08300629054365,0.0802038701964958,0.0369922339921391,0.0731549743407087,0.0775406728159167,0.0871229937769176,0.030694488076827,0.0961407539232098,0.103210921351991,0.0773811790487053,0.0527348233249319,0.140592361716567,0.1395113016653,0.0945948731420743,0.0386184307199053,0.0772618281005594,0.0834440164476198,0.0808395269397826,0.0371338087739233,0.0735198484601044,0.0791656978333574,0.0882938023582166,0.0308390496175368,0.0967453907444613,0.105072326783413,0.0785061431713754,0.0532988903968118,0.141622324938709,0.146919550358434,0.0955709843348341
800,0.05,80,8000026,0.45927145868346,0.180576893900543,0.124155446204106,0.133729495370027,0.454046508674311,0.130186051599527,0.0694012828186431,0.118401326134188,0.468761936732391,0.146423153335499,0.154767613410111,0.0747289463651431,0.448276037409298,0.217197347587922,0.140161785161402,0.125401108718827,0.026322238258326,0.0652756925819135,0.062026432209053,0.0629507921615542,0.0243481251997399,0.0499935696473683,0.0507233977496027,0.0627754291851514,0.0214778575833169,0.0737869769572185,0.0709063461967529,0.0617719199254197,0.0316726813860158,0.0897694004512497,0.0929090083101095,0.0681400872642834,0.0263791017229114,0.065794259663949,0.0622301937125592,0.0632038976974518,0.0243951202944048,0.0501596815798641,0.0511141381774724,0.0630374953764781,0.0215125844598327,0.0741746528729237,0.0712280393389976,0.0622081603752053,0.0318652891811965,0.0905685645151838,0.0947133935145928,0.0684030096286169
8000,0.05,80,8000026,0.440729854008776,0.208169452610585,0.149848409139101,0.182699943849568,0.451813580736382,0.119759645267008,0.105010027663316,0.166175014344165,0.450191844946706,0.165881546064029,0.196868363379764,0.191476750563981,0.47329391154513,0.16542576455512,0.22090761775629,0.168690568187423,0.0121006745607241,0.0269338931723609,0.02657909705902,0.0222434876706246,0.00988831054538745,0.0194067636206535,0.0200812534566891,0.0202802199114569,0.00818159799110933,0.0275311038751135,0.0299742402129663,0.0217654194778631,0.0278825328905948,0.0561684800609722,0.0627538370225119,0.0253948522751515,0.0121312105416404,0.0270047616007039,0.0266374673811655,0.022260526127317,0.00991455837527911,0.0194510382143429,0.0201586074237696,0.0202866005436445,0.00819812836762415,0.0276191393872117,0.0302161515819039,0.0217999451458599,0.0287900785141329,0.0573573373713708,0.0647482375713329,0.0252323648873755
400,0.05,80,8000027,0.456432900191301,0.0431219002794429,0.219885805447788,0.350150305443901,0.459401612309217,0.0916911966855473,0.206281969965689,0.281308682346718,0.436689975999761,0.219573732830679,0.405181768840875,0.250161602764608,0.474444365987457,0.117451127149432,0.341408884581181,0.304992542147471,0.0435307649182445,0.100674399220642,0.0917784288422888,0.0781045803649904,0.0401097083647432,0.0826364230747753,0.0768949701067823,0.0824514699264895,0.0298213353176538,0.104797367151548,0.10508232624244,0.0722421757761416,0.0785927583408154,0.1926030740883,0.171588046294778,0.111397052206856,0.0440567484071621,0.102117577511551,0.092951085499191,0.0785753143832131,0.0405153333032135,0.0834664569719563,0.0775159682581246,0.0830207987010843,0.0299157822346057,0.105348737892704,0.106091993216302,0.0726088192302302,0.0820825641895808,0.200729539400546,0.174628531550664,0.113039868782998
800,0.05,80,8000027,0.468537566895479,0.211788359336836,0.195327795143134,0.232615026832265,0.470977837610167,0.149888524796314,0.0948321420766737,0.186349376746128,0.495574154909487,0.203430528319662,0.215299673963705,0.153560207848484,0.49347207301947,0.248964281976061,0.213899718556059,0.169250010629217,0.037009959695608,0.106000700588782,0.108437350170449,0.0881726603896387,0.0267803744823091,0.0588710408642639,0.0547634444209696,0.0675406986871798,0.0234112753141248,0.10391693842045,0.0769266465134696,0.0782708940990585,0.0447109268403747,0.111161337280782,0.119630825626141,0.0927288770168499,0.0382406106463485,0.114610572552503,0.115869217466038,0.0890168138458764,0.0269114523429388,0.0599949787539736,0.0551990672091839,0.0678433588932312,0.0233016979088414,0.108600447859054,0.0773993242608042,0.07961933314963,0.046061257965264,0.115996468720529,0.123354667057216,0.0939970436256067
8000,0.05,80,8000027,0.458404791860945,0.1737420083734,0.126234749912907,0.152779848336817,0.458432103952109,0.145049616282607,0.0681237663412958,0.147507686975181,0.48229896987138,0.223798389051965,0.0927939669303876,0.151400518560791,0.471784543238335,0.178645785924329,0.12311471090069,0.143788016458352,0.0134795291903288,0.0277170863005754,0.0300236525906305,0.0239312555291031,0.00942633034253965,0.019156845031872,0.0200415107599789,0.0217590319833895,0.00910338739453804,0.0313937178553308,0.0375808583880221,0.0214073087382205,0.026963088426927,0.0576071410435268,0.0633231367822224,0.0296036015073924,0.0135511187035556,0.0278118687162058,0.0301812765138982,0.02395017281776,0.00944042292629804,0.0191825270513598,0.0201096888896919,0.0217714730413086,0.0091585286735234,0.0315247960450261,0.0383463565144195,0.0214269623452731,0.027544279549755,0.0586260880225419,0.0649465004900762,0.0296129017017279
400,0.05,80,8000028,0.430281578779944,0.312252273763536,0.129823577824589,0.183626830470283,0.49167199636495,0.0841255934298404,0.119351182772475,0.134026335163271,0.504775841229059,0.0884132965421092,0.196986525685389,0.194226875256379,0.480314600102911,0.155033344248635,0.189193980267156,0.174484389099595,0.0501527409170801,0.133473934472237,0.0871412395016516,0.0893591565821066,0.0358149544490589,0.0733579632583044,0.0665755836912272,0.0847997800950143,0.0309778085467085,0.105578390788463,0.100248947931516,0.081130503749345,0.0494059921416352,0.135615249496797,0.111155463885733,0.0915056039971467,0.0531767741646739,0.148259065930915,0.0874750426911084,0.0899739097290553,0.0359869102400041,0.0739034461604121,0.0672825893037349,0.0854398885389661,0.0311661561374491,0.107152618271135,0.102215439108023,0.0819722143827895,0.0500665364296556,0.13816728680988,0.113619225186005,0.0921815783660025
800,0.05,80,8000028,0.497320414170201,0.205876230817958,0.19438622380982,0.186835445217828,0.480151460614986,0.174009543819968,0.180270062856735,0.143100820608444,0.468556450274401,0.225876923276277,0.316730790983785,0.170349546969675,0.47136475733133,0.318065827928449,0.269737762760105,0.0963771381424958,0.0415443125758462,0.0745742620155793,0.0961152862037239,0.073735330094148,0.0264669644658226,0.0542845168266961,0.0543130389259889,0.0634715499257312,0.0229367630689173,0.0816040048907117,0.0833996978073118,0.0696785671729338,0.0389537078545206,0.106824922221849,0.107765111991187,0.0797629953899106,0.042578204259567,0.0750761576356471,0.0993998380957644,0.0743785020572539,0.0265625855885795,0.0545210230564841,0.0546032492525068,0.0636785338114089,0.0229583614861797,0.0819428617334189,0.0844313211265772,0.0701901019720262,0.0393496655068245,0.107989119603475,0.108888455772561,0.0802162928089928
8000,0.05,80,8000028,0.439733846088839,0.183625055999286,0.157873772393245,0.179277439018513,0.445283046538068,0.149085444674344,0.104519850006856,0.165795242075685,0.453950765792487,0.223036152867664,0.148414074742538,0.162999415821993,0.437697526194689,0.256307637872156,0.159800460013957,0.157862813128236,0.010032464695543,0.0239999876091839,0.0236814177370581,0.021743956675172,0.00843779324074322,0.0179709684490275,0.0172243203435043,0.0200427392266677,0.00763960315339803,0.0262069323163933,0.025015863602263,0.0215248376153387,0.0135238552284313,0.038373165486414,0.0344256678182303,0.024492754137617,0.0100451900930607,0.0240448499684456,0.0237392884653633,0.0217549463324709,0.00844246572853591,0.0179911542954773,0.0172459269470228,0.0200495839964836,0.00764182087924395,0.026242452637445,0.0250449536210679,0.0215454211330519,0.0135810439715386,0.0385743899045468,0.0346016865557613,0.0245106409951521
400,0.05,80,8000029,0.426955001038277,0.277772360942695,0.180865022076412,0.261762735221783,0.426567997123485,0.183579778749281,0.103800883080382,0.281652812762152,0.45996409330672,0.331683698033984,0.190110103055431,0.365890989915679,0.42401267713591,0.217623471305993,0.196883302830516,0.352710942415161,0.0395403473708321,0.0911307333594708,0.0959603630256054,0.087642303545268,0.0368541884074688,0.0764131090328352,0.0793902802489336,0.0969784564121627,0.0320837775201944,0.104508838177357,0.101111116962018,0.0794135199861759,0.0511742488918817,0.153292408063473,0.152160545519326,0.132459464937713,0.039769565373094,0.0918903088173165,0.0967080791949612,0.0883209450533311,0.0370370280907277,0.0779129971976684,0.0800403445500187,0.0984035215893146,0.0322959152344126,0.108080942770911,0.102100308252069,0.0799672355754021,0.0516291561958922,0.162054887025224,0.154382204412056,0.140611618008222
