"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.RI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.RI.1","stde.RI.2","stde.RI.3","stde.RI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.RI.1","bste.RI.2","bste.RI.3","bste.RI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
400,0.05,80,6000023,0.466039507309024,0.294547738190469,0.252668433704102,0.149005568742963,0.448038586054203,0.216194587738612,0.14639619943535,0.240885509381063,0.453461914720305,0.39045054450511,0.221022510404088,0.246079069722514,0.44286971406128,0.271625362128463,0.22968635774076,0.246492845670206,0.0424279043197318,0.0859715399588394,0.0885312111111182,0.0825145777765507,0.0341983487574113,0.0672025992896011,0.074955012043924,0.076143583552807,0.0281729525201538,0.0857979866545657,0.101725734054381,0.0744767068782191,0.0482761505526049,0.119744319456304,0.139050481378489,0.0866475398149138,0.0427411614901829,0.0867379120277481,0.0892858541013708,0.08293972336009,0.0343814457464519,0.0679545925173748,0.0757208033985287,0.0764299539307339,0.0282467771831052,0.0865377149601862,0.102788298135594,0.0749322260668373,0.0496063190879182,0.124772472230018,0.142196278376029,0.0871257320357718
800,0.05,80,6000023,0.445230238385609,0.246817991311648,0.0125693049220233,0.0995331282656517,0.458659774547611,0.110658739235479,0.00602115197533684,0.0663195914243923,0.481932050227731,0.070873072057403,0.0341114973259741,0.0659515354463519,0.432177689813066,0.210776845015321,-0.0445473491858324,0.0633420919687183,0.0290533489452709,0.0658747333732627,0.0789623745853971,0.0685104049499949,0.0252430182104841,0.0519576362361197,0.0550694241618362,0.0642230313741153,0.0263466186416761,0.0815958992670055,0.0912676365787954,0.0668726392905169,0.0324189899209314,0.0914870222669156,0.101987166108444,0.070904416357903,0.0292690490953458,0.0664971051000321,0.080905533051882,0.068783015505484,0.0253318831658091,0.0522217180656345,0.0556691158909375,0.0644137637662381,0.0264664689864082,0.0823566261312804,0.0929078179238754,0.0673634080845868,0.0328444835015859,0.0922827486948285,0.10544878928559,0.0712232411317025
8000,0.05,80,6000023,0.446826264637319,0.235173651076715,0.137844795625515,0.168793592561404,0.466668492221939,0.126364552870418,0.13866489843729,0.17110807790934,0.462548313667852,0.188773537520079,0.195955730270732,0.18953251479947,0.46550230251485,0.23769584877976,0.20808148502937,0.177263147473018,0.0107826678963872,0.024665423543821,0.02367612821596,0.0224482398720709,0.00883516216251064,0.0177010986674802,0.0183095947251467,0.0204039247734847,0.00760243747180163,0.0268104536401205,0.0286747270592846,0.0218553811273263,0.0172955066883985,0.0431138636731392,0.0503654728455035,0.0259733756274951,0.0107952847429136,0.0247040036846656,0.0237072300777922,0.0224784099499237,0.0088440280730435,0.017721360674098,0.0183500136506421,0.0204136173282869,0.0076044157599845,0.0268497253689572,0.0287736806665018,0.0218930065532457,0.0177549690245986,0.0436686986735565,0.0521819828966957,0.0260202335973331
400,0.05,80,6000024,0.47629064091987,0.181558274501421,0.134928472354015,0.0390880164541904,0.499837287040587,0.0286274683813898,0.185034346313727,0.114982207687066,0.499521703555827,0.017477565648758,0.347155148548718,0.0792057649397852,0.527706755602735,0.0172204727995831,0.348754985774685,0.103149008865136,0.04595143549761,0.0964248872155063,0.0963021053220549,0.0969100068607789,0.0377537178068662,0.0700182484063577,0.0784018107778217,0.0931421652186391,0.0300465897284033,0.110074623243241,0.0975593239990531,0.0855846042398314,0.0575206874806672,0.124827767736913,0.158734933233934,0.114029792106501,0.0465171095247335,0.0972071624101259,0.0974423446944769,0.0976124957392148,0.0386398745921946,0.0703414955774223,0.0827122934073556,0.0940716946720355,0.0302135283387096,0.11251822230401,0.0986110817856874,0.0858859830842633,0.0691916202585993,0.125324599610644,0.207181569315382,0.120740707102246
800,0.05,80,6000024,0.409737040155223,0.438375455406994,0.183475206358457,0.0612367669161564,0.437368686388342,0.2475786276625,0.0930700965309111,0.104585961290075,0.477078245481936,0.333353404309081,0.160831193255339,0.0943558099059314,0.41299630345936,0.426867458678839,0.208585808812349,0.124182859730592,0.0301659239236191,0.0649243404435579,0.0603637159577552,0.0630313827840592,0.026134855098992,0.0523073809280357,0.0530501961905942,0.0619268756723388,0.0251730687049643,0.090732216194219,0.0896873051439446,0.069693398978994,0.038976564868605,0.108024109132303,0.108824318939009,0.0715948583795575,0.0307901475456604,0.0667211636393724,0.0607267587590149,0.063269598406922,0.0262587789020894,0.0526675486141952,0.0534104669214856,0.0621474039581313,0.0253203143892923,0.0946481707242741,0.090618787641966,0.0695126666556482,0.0400486627137288,0.111036281692812,0.112137358108829,0.0721031718302584
8000,0.05,80,6000024,0.449134062499731,0.178385210510346,0.187955109245908,0.168671279601433,0.450362697291265,0.134562246907968,0.109303083781269,0.161339048724295,0.461248757865086,0.216537801037677,0.127127770798799,0.165550375002295,0.455487617680074,0.17311385950898,0.21379047160842,0.199962747882844,0.0100478219614535,0.0242437322739091,0.0233077005820279,0.0221150344625588,0.00892857765791461,0.019697222642121,0.018607309031217,0.0213295543217152,0.00764490227058287,0.0268213218800018,0.0280084057644996,0.0223422238776531,0.0176731621756458,0.0493208315347266,0.0452724189209273,0.0319981529699522,0.0100581845674978,0.0242940813511707,0.0233424182097944,0.0221314627229334,0.00894067831845013,0.0197458063165998,0.0186592437812462,0.0213393782103211,0.00764818661892243,0.0268588599432377,0.0280894617472175,0.0223704348814099,0.0179770344819636,0.050078298753046,0.0465996224770654,0.0319538919845366
400,0.05,80,6000025,0.476517619422495,0.0861964872529431,0.356182498546586,0.212441902062911,0.441445252763644,0.118736724933078,0.181544209441652,0.190040526282318,0.444175411143326,0.138205242666807,0.267123751405743,0.115477014216005,0.420190554053786,0.233000763090891,0.246550737561591,0.209729589569876,0.0406637661249498,0.0896969992707943,0.0823112315583061,0.0824201593759207,0.0381662302676426,0.0678625578106006,0.0652934932700445,0.082471413565164,0.0323617523170567,0.107818208385099,0.0874280419829366,0.0822701899411616,0.057948868527675,0.123621337542466,0.115124518436481,0.0874557455521576,0.0410608494056406,0.0906457919986109,0.0831499487915644,0.0829046904427583,0.0384650437928097,0.0684087874951182,0.0659382410422646,0.0829567993005352,0.0325444331901426,0.109182214860302,0.0882076443429966,0.0830207565001768,0.0593490067823602,0.125964612278485,0.118089839161875,0.0882274618913272
800,0.05,80,6000025,0.386626206703088,0.284994258294757,0.0348361910727401,0.207320706188835,0.430727140491991,0.153267270281513,0.0742517316870409,0.193467298956488,0.451772653163362,0.283600275308735,0.148913951666793,0.253346147646431,0.384774453896835,0.30594739051211,0.0887539050105479,0.195352552300873,0.0282067074688828,0.0647329489694498,0.0622375687109667,0.0645792436332153,0.0291005487164359,0.0557167195191315,0.0530066863263601,0.063539220400133,0.0231289011811447,0.0780185481178471,0.0726323640934406,0.0635838315146078,0.0484739360755157,0.111114186700709,0.0983885183587138,0.0731391876224652,0.0285796757204121,0.0656469842196752,0.0625507381489096,0.0648641004782236,0.0293419369942426,0.056125821029011,0.0533792121393491,0.0637711957178645,0.0231911533404724,0.0785576702666687,0.0730121427695858,0.0640066774874315,0.0505471550608659,0.114017729397743,0.100761203677287,0.0738031376037439
8000,0.05,80,6000025,0.443976750456147,0.212410683271307,0.133698275917442,0.156906963968482,0.445922694521027,0.132694197331381,0.0657874160455907,0.16736542176747,0.462203934876673,0.198892271702254,0.124963450842052,0.159559095557023,0.447947336996337,0.175132920795406,0.150576042919543,0.163000353774583,0.0105577388290132,0.0373465438233188,0.0251629490117177,0.023301593358635,0.00874329466559411,0.0224724588894552,0.0183551362935308,0.0215666668318336,0.00890213050760333,0.040601940471434,0.0303158948844916,0.0254969766657929,0.0176114454283855,0.0773808382956742,0.0473954024773424,0.0286681508400418,0.0107255254476916,0.0386141253658718,0.0251947800528549,0.0232911395418164,0.00876276696756158,0.0226803276303669,0.0183742892981457,0.0215731973786615,0.00887071541524838,0.0415557311144344,0.0302428862413283,0.0256054253467736,0.0189062935787776,0.0832325133457544,0.0476223464604818,0.0285326226469537
400,0.05,80,6000026,0.421461482614008,0.22952403386273,0.187225180351214,0.339193913027775,0.41471744393366,0.171787637144352,0.134320668241776,0.307407678321247,0.430974088505317,0.160240934530805,0.307692522164971,0.275333594322569,0.406004898775921,0.279298832558404,0.21605907957328,0.301680680046991,0.042235973961165,0.0868151647895768,0.10459150188063,0.0762444202894486,0.0333791131601957,0.0623005520141875,0.0633549847500448,0.0746588941903722,0.029907425752219,0.085783965068292,0.098607284039723,0.0749770097706466,0.0424109874396794,0.104805565185007,0.103374360609385,0.0796540270141962,0.0428071894064797,0.0879562975546688,0.10653801749642,0.0765440636572973,0.0334902779829948,0.0627286592128928,0.0637855398382517,0.0749928482947053,0.0300761469997384,0.0865609273757543,0.101348788243278,0.0752865220803068,0.0427228002034179,0.105970322686807,0.104403336255058,0.0800775642851515
800,0.05,80,6000026,0.488793708372487,0.26934236024203,0.0393038717446655,-0.0655424991820064,0.523720726902677,0.10122397907421,0.100924065706504,-0.0384411342546742,0.49959090917031,0.28788718244036,0.209824150789254,-0.0267301843298586,0.509545497515452,0.142744609346137,0.103469134741836,-0.0079824231035243,0.0285164525914513,0.0715958748091545,0.0663541523657272,0.0682871780224049,0.0251009631080238,0.056166488978962,0.0531349690564905,0.0634235784231543,0.0252322244335491,0.0753241372170576,0.0884999265918508,0.0675917893347683,0.0345289320586479,0.108296399790373,0.104816288928308,0.0761804530797146,0.0287309770319762,0.0729315129811919,0.067147531959719,0.0685424500226192,0.0251798305259979,0.0568608219230412,0.0536392164905736,0.0636289542068758,0.0253357873741072,0.0757295010729297,0.0901625778229466,0.0681180115168141,0.0352135540647933,0.113127842043949,0.108248832940589,0.0766031844674597
8000,0.05,80,6000026,0.446903991553127,0.203630308785587,0.132762506259561,0.11862884933495,0.45325793298717,0.121360832411461,0.0950976917949948,0.129367369011826,0.448549026130212,0.208612313214271,0.104697622800808,0.110208729700461,0.42733788232709,0.229987840528984,0.119263629740225,0.132895545136745,0.0110389696629801,0.02349834742416,0.0260395914995287,0.0235484962296889,0.00889233169305111,0.017176765502397,0.0178990207999212,0.0210865145376529,0.00783336782063841,0.0270664165572454,0.0278925244805589,0.0238406785918549,0.0144606156337433,0.0329792007385052,0.0379074309889694,0.0266187041499606,0.0110566077776896,0.0235382185931326,0.0261001749686732,0.0235669104632208,0.00889778319789549,0.017187573258275,0.0179185127666412,0.0210978385796535,0.0078348593574205,0.0270960703925481,0.0279824496652755,0.023887238723706,0.0145254963662794,0.0330442882330587,0.0382126331369307,0.0266830452298078
400,0.05,80,6000027,0.467479066130492,0.141852384830479,0.186732477051235,0.118842999473868,0.497321800960783,0.00460998308954169,0.194008225690688,0.0763542701676145,0.476950210093618,0.176743022519301,0.130812559764768,0.0952787453366791,0.51568341158269,0.00334227548105585,0.303657970336636,0.113184603423803,0.0421199695298837,0.0943379373820474,0.0944782105073936,0.0864859036675645,0.0348915003203436,0.0710573542925105,0.0715899216356642,0.0830570178076175,0.0307146549483546,0.101797508522889,0.105716433345056,0.0844321879624577,0.0452528159675636,0.122136155538903,0.130929596998541,0.0941435068386035,0.0424925840055024,0.0953884992829832,0.0955114232078374,0.0872388133724279,0.0350596547718017,0.0715731673704537,0.0720344591623513,0.08362786783807,0.0308438197018701,0.102725400381497,0.106476113965053,0.0860317425162425,0.0458137851042793,0.123944384496207,0.132540255198603,0.0952926766051711
800,0.05,80,6000027,0.55520348291127,0.0443195204351866,0.35519617330631,0.0469166686482151,0.47040809315371,0.186553710666714,0.126452186671764,0.043125188181055,0.486095876214631,0.223506284175196,0.180874403827888,0.0488012775468441,0.448478685268204,0.39351231113121,0.227927397856337,0.0226008595833341,0.0406422396867676,0.0841618594544351,0.0747135911813974,0.0701909805331511,0.0261806301803935,0.0531788285670263,0.0520295151810161,0.0641653761250611,0.024613258292848,0.0803138974743426,0.0913410857428898,0.0668511060303337,0.0400447332554186,0.109734904000656,0.0957232813458436,0.0692522380073179,0.0423099900993139,0.0864163751389387,0.0769395087194891,0.0709789186779449,0.0262552126588218,0.053376849295126,0.0522469647508062,0.0645828512994126,0.024628174871358,0.0804306910189495,0.0930400227254339,0.0676608859305703,0.0403889519794512,0.110758703850912,0.0965387708521648,0.0696161353344551
8000,0.05,80,6000027,0.46135387000562,0.205810325534395,0.155572913684509,0.139298375289255,0.469174333463979,0.127169240329194,0.119723246687299,0.128864910887352,0.467690658050527,0.201670728156101,0.211277280052055,0.165604819320447,0.466194122501474,0.221201073772628,0.194022389944183,0.132379797971966,0.01049314194954,0.0241440082936001,0.0223932707437171,0.0219184162422967,0.00875034484232608,0.0174141206934644,0.0176043014325418,0.0208551350981102,0.00847143672157976,0.0301562524981559,0.0296628813170176,0.021898252601139,0.0143497494649327,0.034868298391899,0.0358799780855155,0.0261343082501034,0.0105059721352107,0.0241926784591663,0.0224242197462572,0.0219374813242663,0.00875517093272294,0.0174274824936647,0.0176305839649472,0.0208651980202363,0.00849037894593016,0.0303156084560645,0.0298481451820109,0.0219322294961512,0.0143931141985726,0.0349778267839207,0.0361093726013536,0.0261696902130512
400,0.05,80,6000028,0.440776536644563,0.299369361390383,0.0931834919790332,0.135657589508439,0.458536079604628,0.195482991335808,0.0391236840153701,0.132109483116312,0.467061853516041,0.264834739911504,0.14582825106022,0.0889359835751301,0.406748285224479,0.39093059417014,0.0328223688081092,0.162665995154667,0.0472616717438518,0.0943398797744957,0.104669067459121,0.0982859856873189,0.0376237887820947,0.0765501247228761,0.0751549890149948,0.0968180493272493,0.0386571196572213,0.11463176876183,0.117051977869099,0.0901720136175425,0.0507572036003819,0.140548360775918,0.144586148762557,0.112818943782595,0.0478283110267649,0.0953155925340559,0.105860063085768,0.0990672831795369,0.0378499962473848,0.0772191073302114,0.0756850606219577,0.0975891721117358,0.0390382355266984,0.116612828904903,0.118516108226741,0.090966696790384,0.0514270105093452,0.142582674155075,0.146479716539755,0.114302048623214
800,0.05,80,6000028,0.420079130672811,0.227115997493828,0.188925895075349,0.110529236553583,0.423286386692557,0.130190213637085,0.14915789408116,0.155030814399291,0.415717671590607,0.173404666160022,0.128728389274252,0.185038915658065,0.404799133195725,0.228410498310822,0.2097786228742,0.18574256984192,0.030378284013054,0.0673890372004005,0.0680639859416219,0.0644465430319918,0.0248382872292239,0.0484951304253988,0.0500001871345119,0.060378359897381,0.0215342952543294,0.0702284975223918,0.075584719336369,0.0580977514052042,0.0327953339446331,0.084864972040858,0.0900655123331684,0.0694187813176525,0.0305212697476805,0.067985780430324,0.0683410951597439,0.0646751490880844,0.024886780589089,0.0486740453205493,0.0502033847286357,0.060631751417023,0.0215761618534131,0.0706897653359007,0.0762014595047836,0.0583195408368838,0.0329740822488338,0.0854864122568418,0.0909461287336435,0.070175143069478
8000,0.05,80,6000028,0.452290416785914,0.206534060007818,0.142508543200169,0.114777611908867,0.459347238164532,0.143661222704671,0.107506564013289,0.123402837943294,0.462473079011776,0.218687126533654,0.153662049052974,0.145493231973231,0.471909731929475,0.198729541893225,0.207498245067551,0.108541999200068,0.0121355306932379,0.0283039893753606,0.0246037961743414,0.0236355758472819,0.00921328834814576,0.0183117225446308,0.0175856099940797,0.0205035623139471,0.00744206344692025,0.0251378640929704,0.0249550073424722,0.0210331418692103,0.0213454505643708,0.0444631713060419,0.0440089804769712,0.0250662757769117,0.0121607089845962,0.028378965664671,0.0246358209928269,0.0236573385149186,0.00922194374312346,0.0183362948695852,0.0176007606873707,0.0205115192714084,0.00744402975986928,0.0251612614213555,0.0249804402330637,0.0210508315234493,0.0215926104698121,0.0448425409813978,0.0443673689497176,0.0250789533930103
400,0.05,80,6000029,0.442984284025252,0.288047125424918,0.0364457510827345,0.0317021804422331,0.496636071173956,0.0944367387891472,0.0628162213100335,0.0820948547773701,0.502937762474629,0.11779885637449,0.141222538250823,0.0377726812160994,0.509905456331518,0.148368443187954,0.185900183308587,0.19930674547842,0.0365299876323476,0.0793208514749332,0.0876774430144758,0.0847529029037983,0.0362031366720859,0.0781677891658806,0.07615038662827,0.0994733713702932,0.0308610010202343,0.106336602286147,0.113196064935498,0.0965441620823151,0.0464581310799872,0.135604447777531,0.132980273118673,0.124643235024675,0.0367118859910845,0.079792110234192,0.0883702439493464,0.085233659171724,0.036179473828934,0.0789407338409385,0.0768785723834365,0.102961948053323,0.0309131687522231,0.107311282812275,0.115761709258704,0.0981266866331409,0.0451881106582971,0.134818473030451,0.134837303235778,0.139356306199119
800,0.05,80,6000029,0.38134660131895,0.252865556039948,0.0972464131537895,0.239203429069034,0.42092906340596,0.146912678438269,0.115796040878433,0.216270127385536,0.420504135194511,0.251859220747344,0.222557755605357,0.238124286432588,0.404870642740533,0.247722385699534,0.16536824730123,0.216973201379426,0.0266971071028681,0.0687300500680749,0.067616350778119,0.061835148194706,0.0257424186125013,0.0555468138192952,0.0489082291338127,0.0583572821374618,0.0218446368507675,0.081121263611513,0.0827194333363633,0.062596131294728,0.0373547443223926,0.108864701724544,0.0829461736974035,0.0664900543731277,0.0267812388474269,0.0693004135044987,0.0681602927749307,0.062013141922201,0.0258160835962975,0.0557977918178419,0.0491146884600418,0.0585105832558261,0.0218781169230377,0.0815663076400287,0.083432168718662,0.062895571870835,0.0376754625755035,0.1099642904248,0.083608116684178,0.0667091473980939
8000,0.05,80,6000029,0.43538574459178,0.176601044331774,0.0794790898184418,0.105727590014644,0.441738676440906,0.117503975351971,0.0445581699030228,0.108776321850972,0.456658821805099,0.112822183661426,0.0967970928188557,0.103875651026838,0.419364318219906,0.193691409465082,0.0166480814677421,0.083815499087119,0.0107091214127765,0.0242960699044723,0.0246913474372111,0.0243064474927932,0.00912180590210016,0.0187653024567506,0.0197275736531488,0.02308020096934,0.00813977058618982,0.0311336080933324,0.0282954677887778,0.0247563754020629,0.017373012316682,0.0418921385980311,0.0468158643696211,0.0397702258994799,0.0107171298864645,0.0243235272800338,0.0247232154353735,0.0243415725294835,0.00912758347180117,0.0187833647935145,0.0197661429553069,0.0231209261459903,0.00814761614705311,0.0312517129697971,0.0283584664782495,0.0248513582079298,0.0174233980461464,0.0419960466020384,0.0472259297545477,0.0403857319346883
400,0.05,80,6000030,0.445853505444581,0.266896706690749,0.23502311776094,0.116171149880185,0.444434276474255,0.124046160133957,0.115013308755741,0.103756406440723,0.426543796222941,0.236827991232473,0.1912383877441,0.188944010262743,0.474678313549269,0.148687454513241,0.227562772222281,0.0919505751352877,0.0541041772163692,0.0901036130016005,0.118142943733009,0.0902716177289846,0.0379529589020378,0.0721413552408539,0.0641479176237248,0.090465091328221,0.0305393688392091,0.0877124761326395,0.109762327017238,0.0903610267360196,0.0547263458307542,0.128289181168293,0.107468056126924,0.101541372592117,0.0560809842815364,0.0908521861495764,0.123113688529171,0.0907256222087193,0.0381672070979952,0.0726134721225146,0.0645381999334048,0.0910527408435905,0.0305970962573948,0.0882938820195161,0.113259631685525,0.0918845381178381,0.0554628744156026,0.129880845929518,0.108370059490922,0.102519705183253
800,0.05,80,6000030,0.469406011831598,0.228035235468402,0.210672960185033,0.161674248117135,0.465502032526877,0.163812695640786,0.162261576332748,0.133291456930735,0.46048427079987,0.26744257158877,0.249061717015382,0.128380726881253,0.450949030204029,0.287732061928765,0.224580408754998,0.12434963208456,0.0292819448044892,0.0695638358912059,0.0599986170651341,0.0664110679171727,0.0245706913246174,0.0540414251833143,0.047883846093322,0.0628086729979068,0.0223803577613196,0.0788712428165917,0.0734326096934821,0.0662048851858616,0.0326327512716896,0.0980817796082649,0.0840160940814136,0.0716192416978199,0.0294117200152349,0.0699735768636552,0.0603771084634724,0.0668640341702482,0.0246102064904964,0.054416857256071,0.0480142329855481,0.063173113937129,0.0223979356855672,0.079616575729538,0.0739910515383592,0.0670740589492138,0.0328106398926166,0.0999810423550623,0.0845037306446409,0.0723748413240494
8000,0.05,80,6000030,0.463247631357529,0.192158364015759,0.205108513034952,0.211332555587463,0.471494348035267,0.112428094848803,0.140509398767243,0.216030388983985,0.464887849558833,0.189685039406235,0.164286539849461,0.209079066430345,0.50419797206446,0.136595818625923,0.289501239292102,0.265482733954998,0.0115027400032298,0.0290703705494959,0.0281892977146027,0.0227703598824645,0.012193409804261,0.024585868200866,0.0239708880815442,0.0214115076882142,0.00785514531752876,0.028402409139733,0.0310145832434294,0.0220823354021034,0.0322876828941085,0.0665602178979977,0.0748560571740093,0.0327125621560623,0.0115550161078517,0.0293899505174932,0.0283090458169642,0.0227733687108605,0.0123129468768602,0.024810603723558,0.024195606512493,0.021405209255105,0.00785530823179461,0.0284673528398401,0.0311852916093677,0.0221191498621196,0.0349857322760297,0.0691078468436821,0.0814952210536935,0.0312975668243298
400,0.05,80,6000031,0.480439738557875,0.115913351586127,0.20201663477571,0.0829231531547163,0.469006293887736,0.095310608473319,0.171770680142707,0.061659563299921,0.464277376741599,0.0509727411001197,0.270671676209726,0.0507867364973604,0.494106869158466,0.110039383618921,0.294186340097071,0.0738419211629038,0.0409053272700525,0.091703786325169,0.0944594552937531,0.0894707126695638,0.0346526587264582,0.0607064263934984,0.0667414395485211,0.0816759637063908,0.0329265252989086,0.0844990776313972,0.109683787515237,0.0809592811290144,0.0435641290401644,0.0947048362733637,0.117499286093189,0.0844048623309299,0.0412735785047087,0.0928036665430865,0.0955403349742985,0.0900321264509988,0.0347601808892045,0.0610880451824594,0.0672562811755465,0.0820485103098369,0.0332208562025973,0.0855993992767271,0.111953947338204,0.0817199395863983,0.0438525272202219,0.095413432165735,0.119754978384475,0.0848144383994338
800,0.05,80,6000031,0.480905051816295,0.103162151464838,0.185245523363483,0.141464310320538,0.476867089133598,0.0467548690887902,0.142544754890329,0.126605675892256,0.455696651847459,0.0811892479287831,0.141086581649286,0.0909485804277128,0.497946812546378,0.0482923164270334,0.284023962018683,0.131648340819029,0.0320752342632825,0.0785457665873288,0.0702631933312172,0.0686773018508508,0.0259338274918509,0.050433360818532,0.0486992120163415,0.0624207101579452,0.0234340622349409,0.0832174279721117,0.0713631176001327,0.0610364174485118,0.0358192085991861,0.0899455331000307,0.0785059856112865,0.0683915388245312,0.0325302754830381,0.080228415693898,0.0716783118846327,0.0689624163197713,0.0260183665394471,0.050640751671904,0.0491056673004653,0.0625800491437049,0.0235542206917685,0.0845443768718419,0.0719335288332507,0.0611884643248926,0.0363051190135792,0.0910245795675746,0.0800893661569592,0.0686274992650484
8000,0.05,80,6000031,0.457645590295647,0.156249869731316,0.155407496584779,0.128551492192735,0.451175145104184,0.0937751632355905,0.117391716584426,0.155191533100245,0.446410902380793,0.149395175573532,0.18437147181019,0.187868401631287,0.471902193239234,0.0736703757857842,0.215183234110295,0.130043278291788,0.010358155408048,0.0346356012383112,0.0326505197955376,0.0353777941560284,0.00922898986360541,0.021531109035649,0.022405276771176,0.0245327569468353,0.00787427209508741,0.0290814902756641,0.0326617465447917,0.0269721781974019,0.0210958615929727,0.0637599234320625,0.0693597364634283,0.0526971314076563,0.0103955764226755,0.035026226139141,0.0330904059277935,0.0355521775629619,0.00926606498100195,0.0216699226911656,0.0225594704206847,0.0245729421041151,0.0078681746613877,0.0290833842757569,0.0330053991418096,0.0272876825265349,0.0229009577562718,0.0681458008602338,0.0726700570841358,0.0534348640650912
400,0.05,80,6000032,0.421697049528654,0.22970719002256,0.0456294493484828,0.0810792039178921,0.453726134454371,0.159788590121378,0.0639226393417067,0.117534969307354,0.490820098974845,0.167204703264263,0.0949800875584082,0.144326122200968,0.423182845539119,0.360451467101301,0.0765247593713288,0.117865009550099,0.0444467092145892,0.103873218973375,0.0873438559843069,0.101241303549226,0.0362862913065651,0.0833505555908711,0.0656370112211031,0.0937998282371371,0.0321879602961963,0.128044654743512,0.0999898464598634,0.0881656988536219,0.0529347671329602,0.182122173174779,0.107082560435518,0.11068128594077,0.0449023170851558,0.105278309240992,0.0880784784733186,0.101844515236001,0.0364722593145226,0.08503500209444,0.0661921476301638,0.094065909389188,0.0322047347062595,0.131856703852244,0.100798486408496,0.0886069009009323,0.0541335809622966,0.19197173215485,0.108943988847314,0.110036703511856
800,0.05,80,6000032,0.538403492106214,0.147791290242465,0.201397332771128,-0.0881856164717114,0.490549700540971,0.158474420596029,0.167502964308368,-0.0215846668925429,0.494519809873131,0.116289299586031,0.352954245654986,-0.0686797760758621,0.524486117346503,0.232753995486613,0.40507540161497,-0.0759458160807796,0.0576486678702013,0.0939365634744122,0.108695243306537,0.0983711477322294,0.0342197395945461,0.05681657436825,0.0687332547012259,0.0729234151961133,0.02984533458819,0.0853830194902744,0.111203999171087,0.0789108736657081,0.0403677816641721,0.114738436456467,0.124149765272495,0.0854185471935029,0.0609057314467205,0.0963858953150064,0.114290410999671,0.101065478097904,0.0349493814573556,0.057307562407112,0.0709649179289003,0.0736021629855643,0.028415130609901,0.0804046974675947,0.138032508134085,0.0756961702336154,0.0424227768354307,0.119603657610288,0.136114776238839,0.0859416942313208
8000,0.05,80,6000032,0.444558357137716,0.203621587086254,0.168817049695413,0.188072793895676,0.45986450833607,0.0989083367375772,0.110227957373173,0.181842497979815,0.458204247852623,0.167943732702453,0.149558053617694,0.160725680532144,0.46642435804128,0.108259240827985,0.165490334163763,0.206164572647094,0.0108211000463634,0.0244611077206785,0.0233277348704363,0.0231009161597103,0.0094403391903428,0.0205600611752323,0.0179663980654526,0.022076344517148,0.00813613390651731,0.0305000508112481,0.030011445804341,0.0232793571034713,0.0193692440826018,0.0546100337164342,0.0365337328491412,0.0332511132375338,0.0108321263015514,0.0244974190389327,0.0233509043837725,0.0231175212987418,0.0094497347523255,0.0206148331977603,0.017979058546649,0.0220984965718898,0.00813854023288932,0.0305660755219988,0.0301231248810071,0.0233089623171307,0.0195180222643609,0.0553557821064255,0.0366135526451266,0.0335330944649242
400,0.05,80,6000033,0.424350324283288,0.196720030036626,0.208535621159112,0.207511971606595,0.427383286425514,0.114555724051689,0.127606509000702,0.170863496439449,0.403755420141917,0.318523924350075,0.185528377185368,0.155447985877424,0.425559208313385,0.143937515786424,0.166899170222429,0.177918340509401,0.0374778766248999,0.0780892260620855,0.0793095943655097,0.0757984192311206,0.0363283051535954,0.0675362301619088,0.0709116313932854,0.0798485432372219,0.0282107407709266,0.0876305222322136,0.0877734532266573,0.0772943430210138,0.0505237825607274,0.114545387464899,0.135532684937131,0.086423634198801,0.0376710655109612,0.0784831816823672,0.0799736955219727,0.0761724641594416,0.0365128988123201,0.0679493962581108,0.0713819666387089,0.0802695100714336,0.0283039074206115,0.0882764352383317,0.0881246897903019,0.0780516981122961,0.0512731935288034,0.115891165068308,0.1383145126457,0.0870989359595704
800,0.05,80,6000033,0.46842308897961,0.135577554969336,0.190935101380675,0.176823461223062,0.476803863244231,0.0703255243697489,0.151542654759838,0.150786597902047,0.465488202213624,0.0446348998074862,0.237237852509131,0.188404091731744,0.489067706362334,0.0925866562673598,0.247785909004537,0.143165927419437,0.0290645768635235,0.0630743985930699,0.0626032936108222,0.0615242378268034,0.0249804433546513,0.0514732792503349,0.0484084136435434,0.0609401579380979,0.0223796603164758,0.0778682909258522,0.0671601200863094,0.0579562815816679,0.0326402272229372,0.0918212730084395,0.0811325873780827,0.0654162116588911,0.0291790272351452,0.0633628715782667,0.0629644618985765,0.0617192725755731,0.0250470806772121,0.0519468445820122,0.048555943602776,0.0611260834138391,0.0224246527920659,0.0788799148073597,0.0673840429390032,0.0582838636047479,0.0330489334448567,0.0948634533118295,0.0815659372125902,0.0656157154120214
