"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.RI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.RI.1","stde.RI.2","stde.RI.3","stde.RI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.RI.1","bste.RI.2","bste.RI.3","bste.RI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
8000,0.05,80,2000021,0.471627350413984,0.159731672883387,0.183758979052918,0.141946513667585,0.462240827485421,0.126358660440796,0.113442518758836,0.147160794890632,0.453862381297738,0.224648791085169,0.186329263676419,0.144042387959222,0.461469385345664,0.197763251592883,0.178031494800105,0.156642829044596,0.0103220397369845,0.0236570684380385,0.0218519457846788,0.0221718102133507,0.00870536204489577,0.0175538848325953,0.0173915579800047,0.0211079925080329,0.00851413540407458,0.0284873468846376,0.0289906103169758,0.0225343393227841,0.0136456203508739,0.0344178264475886,0.0336166958284224,0.0269016596542187,0.010330974399037,0.023696204064662,0.0218688266814295,0.0221825952106661,0.00870908286941674,0.0175700313588579,0.0174068226193332,0.0211171140861384,0.00852757692850585,0.028560097874389,0.0290886614719591,0.0225614603466337,0.0136714785372307,0.0345297630189851,0.0336924242878366,0.0269294588574836
400,0.05,80,2000022,0.420083269198953,0.192518738102138,-0.145816824213676,0.162816172632108,0.437233894771853,0.120102952613392,-0.123623250716101,0.0671946046402299,0.501271352872346,0.119993554798706,-0.0830537308598946,0.0213638217337939,0.395808953034501,0.187228018515858,-0.309252387022546,0.0339651092189983,0.0452329955581369,0.0974909229958534,0.10587759069346,0.0983613460140591,0.0385665379190426,0.0738698795066273,0.0804305415911214,0.0942293252767409,0.0356574897231312,0.130037691294183,0.13971687688226,0.105709510297198,0.0597718223832508,0.136977186404675,0.154641607023452,0.105308678375212,0.0457859351623474,0.098334195482769,0.109401845644766,0.0991376359351166,0.0387028317891698,0.0745088542488841,0.0823111384182255,0.0947344354998926,0.0363110781592695,0.135176813188798,0.147457227656302,0.108155291581872,0.0606714438935587,0.139477076080511,0.159471620741928,0.105822851894521
800,0.05,80,2000022,0.449066414167019,0.156934663555721,0.0522344926125555,0.162643755434539,0.451672217590663,0.0931012248517711,0.0393103102957934,0.182758014554684,0.449725046791165,0.237721737686725,0.0755646013511539,0.195945939639671,0.43923145112363,0.135966489355704,0.074232642312421,0.23489239710122,0.031458619218239,0.0661496822669637,0.0700650444103696,0.0690195475649125,0.0261895497965178,0.0530784704537953,0.0524445095455092,0.0685806397908127,0.025347007446482,0.0841818476316826,0.0872923560516014,0.0720182581340475,0.0364781065696032,0.0929085139446275,0.0986590384718212,0.0807309810798364,0.0316367590835351,0.066653004475631,0.0704249841415094,0.069307854714685,0.0262593890814207,0.0533540826914809,0.0526451610191714,0.0689363071978438,0.0255095536729528,0.0860710398242264,0.0882741726885698,0.0728435631286115,0.036763213033004,0.093919950050472,0.099630850741002,0.0816665863149916
8000,0.05,80,2000022,0.460437589465826,0.162944419502639,0.143884950341236,0.195708004819522,0.460853418955828,0.138816735072796,0.0907963032202092,0.186178871064097,0.470163514976592,0.208761182798621,0.151196168890409,0.212210107472533,0.450601842757406,0.225569295168386,0.10512471911127,0.18346509597497,0.0102081428626147,0.0288339652232244,0.0248993923698167,0.0229230638721523,0.00844900986605018,0.0170775979473197,0.0181147629245579,0.0212374208109138,0.0079593580500021,0.0263384504574307,0.0299118005590655,0.0206993392201344,0.0125654417985873,0.0323113220662801,0.0368384798854275,0.0263896729432568,0.0102358815372589,0.0291000179703827,0.0249813745523315,0.0229436960750447,0.00845272505178239,0.0170920244634727,0.0181420587661055,0.021249753648148,0.0079647627014991,0.0263687944819848,0.0300269348919104,0.0207164611601668,0.012597128695368,0.0324027006002831,0.037036633645477,0.0264214207405846
400,0.05,80,2000023,0.455893941861929,0.0956844548698464,0.230034839490333,0.265885701591207,0.449963124563844,0.151993036027883,0.197672108035087,0.21483868107553,0.41710076565131,0.279823489783287,0.307084368937146,0.174582886978184,0.43816960479059,0.328927895670951,0.285539947228756,0.20806176482426,0.0484566300801015,0.0929675014279266,0.092463060889108,0.100793206365057,0.0390111587242068,0.0802102335684794,0.064756150015765,0.0894321475346123,0.0303175685744017,0.102192780608758,0.078426827263315,0.0812270791269121,0.0521778386484524,0.150206673481795,0.104442520377876,0.107075228938101,0.0492400721945938,0.0936439469563299,0.0956251096299742,0.102103395929251,0.0393205634884202,0.0814017596061935,0.0655628912404334,0.0897910161725983,0.0304965636932918,0.103675104075328,0.0794983113868206,0.0817894173399436,0.0530627138311457,0.155093947086623,0.106638695472209,0.107420417348751
800,0.05,80,2000023,0.464524765290886,0.147770251341745,0.203570024743987,-0.00335342968290647,0.43423204120256,0.129511811142156,0.117366220620649,0.00571434097308401,0.390087468590766,0.262189313374938,0.19823905182199,0.0648095284375712,0.423475724457597,0.210563370901615,0.192052721571856,-0.00906048520901709,0.0384557061331625,0.0786549099007594,0.0757215764564676,0.0666443339682094,0.0286813530506206,0.0640327153332898,0.0548409954328394,0.066794419116814,0.0234288995641795,0.0782219700461187,0.0869476012024794,0.0762440781893857,0.0426646251314678,0.123808263585553,0.113282361677121,0.0774495455548105,0.0388039840969516,0.0793654935385449,0.0761574117911165,0.0668636899037655,0.0288208293635212,0.0649944357580258,0.0551458852840435,0.067218684024709,0.023477331901053,0.078972889363244,0.088077741873026,0.0774435806213938,0.0433657456572644,0.127140662558001,0.114955522482093,0.0785221157053891
8000,0.05,80,2000023,0.450470839791473,0.182981305130564,0.140919309494775,0.163820322009782,0.449807309484217,0.117822186577195,0.0857010909304946,0.180478021620178,0.458585029654695,0.221546532321806,0.117992587549965,0.163745386537804,0.445191819228607,0.177760678015273,0.135245939891816,0.198651399771888,0.0130245182431869,0.029342606551209,0.0300479839908436,0.0254804049501216,0.00908989170905647,0.0184816756876892,0.0187609083520112,0.0212966220115044,0.00758483790134569,0.0260282302510581,0.0292512600420696,0.0231347513640696,0.018053339179572,0.0457291223043468,0.0438196370175938,0.0357139351565763,0.0130732278576948,0.029462058091242,0.0302340387837735,0.0255362215596073,0.00909819577473965,0.018507404046183,0.0187879052820265,0.0213175783755346,0.0075855303908107,0.026053535296898,0.0293389567990818,0.0231850308441774,0.0181712911134337,0.0461617009974414,0.0441214621706865,0.0360869529160813
400,0.05,80,2000024,0.388355800454424,0.455905236371263,0.0755673310399847,0.137054284587631,0.398669538435704,0.284694612530093,0.00943288095570048,0.209153715894225,0.447949889512776,0.312381224187671,0.226687630073307,0.101481256463187,0.359479017773438,0.512856782213092,-0.00670188481577748,0.145478432013283,0.0457416771399623,0.0886581114597,0.107553102893111,0.102996598443957,0.0395473135266848,0.0675366036605309,0.0703852109233291,0.0898535677706658,0.0297759120480739,0.106251457443969,0.0875067418702625,0.0826295846875218,0.0635710214273273,0.124965547585243,0.122950064448542,0.117310181268745,0.0465004623535576,0.0895259883600471,0.11048823730264,0.104034630393483,0.0398351229171255,0.0682936190653,0.0711728363108222,0.0903336534689341,0.0299069183670688,0.108071387500601,0.0879403072844061,0.0831629494341188,0.0649245080191987,0.127821712331458,0.126047637306905,0.118357342562777
800,0.05,80,2000024,0.488273509540902,-0.0281364445996734,0.226697454374533,0.181414471120409,0.453041031995618,0.00793367641540027,0.083444514245933,0.188281274190213,0.44693007186989,-0.014019844247644,0.152646211629326,0.150573931204315,0.472023133509982,-0.0644251358813995,0.173448254471951,0.222724358961177,0.0331547954313969,0.0739785204926266,0.0707112069599614,0.0727818967335983,0.027579111687219,0.0521370809347766,0.0549352627223947,0.0642261626645519,0.0236213398066168,0.076805812046654,0.0816911823949988,0.0643262287852518,0.0422021453254789,0.0916187617499327,0.103863236195191,0.0737796451570547,0.0334960618013822,0.0762375770329257,0.0720608286826663,0.0732764867275204,0.0276926638067933,0.0524507176115483,0.0552144095728803,0.0644382498812969,0.0237114141143182,0.0774350165425529,0.0831718329148593,0.0649053395866463,0.0430718902841195,0.0944724010071062,0.105547009389452,0.0740798037178448
8000,0.05,80,2000024,0.457360137407418,0.172408208399206,0.194081259370352,0.173650203494748,0.458205258004989,0.116148327455223,0.129704696577311,0.165020324924995,0.45102767116543,0.204177774346439,0.160395212528855,0.177813990091306,0.449042868177338,0.207185792881827,0.211510009779018,0.194117986464647,0.00958329274135613,0.0214807147555412,0.0232922491676552,0.0225043360738674,0.00824363481399022,0.0167595063896993,0.0165336132397998,0.0202469609381785,0.0074520751895866,0.026009451333549,0.0264094521505822,0.0211444925425102,0.0123745711634913,0.0320384861146826,0.032430013470317,0.0240023370371937,0.00959186248817831,0.0215088232377166,0.0234348519482531,0.0225245334833047,0.00824686705202284,0.0167718136686204,0.0165482499039562,0.0202543506896688,0.00745565573236798,0.0260530109223427,0.0264659557228489,0.0211620678504938,0.0124145135690675,0.0322020981853191,0.0325862043792053,0.0240262463194015
400,0.05,80,2000025,0.495155092320704,-0.0158342314608797,0.036507014658907,0.00741138773127527,0.482781526621734,0.0911095507248232,0.025997555549067,0.0737361444802026,0.504685358753547,0.0691555658743833,-0.0358554888794513,0.0791185064831092,0.465534443241608,0.0560403923900208,-0.117432974858644,0.0388102129759927,0.0427443164117162,0.15405666893328,0.0962359828375757,0.0969387166160973,0.038119357854938,0.0877132506931259,0.082774697176573,0.0903792135812272,0.0406360482389691,0.113296100640523,0.13628098804522,0.100963524017092,0.0539201330917568,0.176255157169616,0.15621868186149,0.113894132161402,0.0495881214441855,0.208088959908855,0.0990283578132872,0.0940748437561867,0.038619183820723,0.0919595598619585,0.0844276871129503,0.0909896904074138,0.0414850113752643,0.116448835826321,0.14290684950815,0.102939771459751,0.056362299879435,0.193268100716269,0.162058990912581,0.114553373008379
800,0.05,80,2000025,0.415822332529616,0.343246172827595,0.0780349778044319,0.0615057968177626,0.428525717158014,0.153248310883995,0.0287668903306462,0.0772353766977989,0.463772163761195,0.210653768072527,0.132979358564808,0.117152845012479,0.398239240062036,0.259409393673502,0.0273765984273839,0.0696871490801396,0.0282983642332596,0.0612503182818222,0.0722193801102567,0.0689430222861312,0.0283928039576523,0.0549190858903849,0.0621313446728184,0.0736037857884747,0.0274855611401174,0.0993928415033807,0.104603177235986,0.0790124239944231,0.0446000371775297,0.113394273891718,0.121870524136055,0.0911155220745413,0.0284173573076209,0.0614892172803535,0.0727291557815601,0.0697921625734653,0.0285666519542465,0.0550974197830295,0.0633900755503233,0.0749346694730054,0.0279051330858437,0.102426028931793,0.109251459986206,0.0808823672077276,0.0453228189429328,0.114312232176377,0.125614253715957,0.0939670366394158
8000,0.05,80,2000025,0.44651066348694,0.218569848979683,0.152367581725662,0.160970720341189,0.447051805501032,0.146732837964562,0.085625033512037,0.159492352922185,0.457329334577321,0.212687918376394,0.149791475677729,0.160345274259663,0.427410493700028,0.263071514950813,0.0983681411342056,0.164925428732614,0.0104312208799252,0.023773303705812,0.0239995018858726,0.0223628825105078,0.00871465793853016,0.0174724110456597,0.0179396049352358,0.0211798838669989,0.00796687261338962,0.0267305726148264,0.0269239924219922,0.0229605023335882,0.0145184942050036,0.0342300084593409,0.0379235422087759,0.0262609284884136,0.0104416801455005,0.0238097996624088,0.0240499621408095,0.0223773977907697,0.0087196363458864,0.0174860285609867,0.0179755544853221,0.0211902838690362,0.00797051634071606,0.0267624108722106,0.0269808601089847,0.0229836240995013,0.0145926571695684,0.0343219078534992,0.038269075334496,0.0262899121172828
400,0.05,80,2000026,0.433060553905201,0.213383143955929,0.0853443276565116,0.336840900444589,0.490696734643624,0.142281040113678,0.172318759244156,0.219145467580944,0.486152842487391,0.265568233841008,0.241246944255161,0.249088070181985,0.502535204326008,0.181982424297433,0.258933711473866,0.311663027421636,0.0395315943130072,0.0988330543268997,0.0840913648982146,0.0928935727633971,0.0360391593737917,0.0794271183662227,0.0661019541102184,0.0862396408401676,0.0290650097650327,0.101760227528446,0.0924630219455002,0.0781706291842166,0.0512538733843613,0.156634509924509,0.118871663968615,0.108020795952628,0.0396123358908007,0.102897367388307,0.0847976891020698,0.0942178261084769,0.0362610120048174,0.080533995884483,0.0666446647671744,0.086694893102546,0.029133877991429,0.104638101434303,0.093274522726307,0.0790432356241153,0.0522698051548715,0.161650686825353,0.120697239677738,0.108643033199032
800,0.05,80,2000026,0.520640336434471,0.172557898311604,0.257907762627443,0.166286805195578,0.480887703349655,0.139547473518925,0.11917270120615,0.147817911939497,0.493106927391125,0.167463442580991,0.121034803641719,0.170882392062748,0.487725105924272,0.182379530427709,0.217134345241198,0.142043432674026,0.0283223878415878,0.0618870448600833,0.061655831086514,0.0637100598923861,0.0263624281840098,0.0502105624645389,0.0491465849820065,0.0624007230531761,0.0216457132066383,0.0643982080829111,0.069621554262375,0.0557643181851568,0.0376655934489798,0.0892738458829782,0.0833301485618172,0.0674883466708133,0.0285071187284224,0.0623715437980783,0.0621035672080429,0.0639540769351907,0.0264406805662508,0.0505189145876587,0.0493742558762947,0.0625907534831956,0.0216763651404649,0.0646150047074393,0.0699042803852826,0.0559150379318887,0.0380483607250663,0.090891427233149,0.084085864210305,0.0677970531740193
8000,0.05,80,2000026,0.438718684484611,0.187548001939274,0.137884912489832,0.166268083879018,0.451310867280557,0.109045442171241,0.0940317592757513,0.152806965729299,0.45241581927036,0.175904954617264,0.166127040563214,0.168114515697883,0.438503849262433,0.185995760371333,0.138028260946599,0.156063118945677,0.0106108279714483,0.0238180893106102,0.0235635955291251,0.0219839897055169,0.00866069456010041,0.0179086845153007,0.0174110508161809,0.0206227287104688,0.00800457445488802,0.0274592447504306,0.0281689180109687,0.0252553227070269,0.0134374600838193,0.0377744571763309,0.0364684324396835,0.026381415977218,0.0106208898931508,0.023849319080297,0.0235861184191484,0.0219987399109803,0.00866466378445688,0.0179306450056133,0.0174224139345789,0.0206366562047498,0.00800802839690148,0.0274794046044643,0.0282704852434029,0.0254329311257397,0.013480593998538,0.0379894190191169,0.0366796793787889,0.0264483396871741
400,0.05,80,2000027,0.530333448013952,0.0295419715747405,0.270402714304993,0.290088612240395,0.479778516262701,0.0517996221497348,0.147209293083297,0.315473180446828,0.467949201136657,0.227219179364435,0.34555939363648,0.314615901461557,0.47819227489268,0.0911136359596864,0.222553983573654,0.309463175035285,0.0547338713510703,0.105258620022047,0.0978609490402185,0.105332724170706,0.0384487598419855,0.0635737605464567,0.0707812512499613,0.0859332509201862,0.034148507518654,0.0870650535590598,0.108119116958001,0.081338680269242,0.0517641226173355,0.101251227844405,0.118019753708438,0.0943552185014409,0.056034537798209,0.107687978358469,0.0994971743670454,0.107260019849027,0.0386494667736398,0.0640668025977854,0.0713032548563082,0.0863326792096251,0.034469605001829,0.0884163807630375,0.109952718418833,0.081942649865494,0.0524140017794948,0.102875499082453,0.119680433417297,0.0949118825311639
800,0.05,80,2000027,0.442773476416507,0.282663648111025,0.127371884329682,0.100240452562224,0.474222785644806,0.166144634468541,0.13461438348177,0.12415784199865,0.46556387588925,0.206258532817807,0.287788727102884,0.204001270651743,0.474761118047029,0.350463049096738,0.256236402293442,0.119104289223898,0.0287258436677245,0.0675801166919242,0.0667528552601946,0.065557110134633,0.0261137829904492,0.0496454230245648,0.0517609396713467,0.0618736735784254,0.0234696114337323,0.0763719664418984,0.0836445987419519,0.0657998150028578,0.0367597065113915,0.0902799924715418,0.0965652383297885,0.0703159459410692,0.0288173330243026,0.0680234914416912,0.0671470236521281,0.066186035362081,0.0261957582882822,0.0497914494161111,0.051975858110748,0.0620643549609276,0.0235121807633773,0.0767160022076977,0.085241480696992,0.0662296143126209,0.0370854851339232,0.0906693724908927,0.0972679087751816,0.0706899444678397
8000,0.05,80,2000027,0.431949910049891,0.193401325634556,0.062470824946536,0.153875181678186,0.446849625502278,0.125571173659805,0.0338112897468395,0.141605630274741,0.46834394380927,0.170896828021754,0.107593907528375,0.153309175834479,0.41952804367765,0.214704775149447,-0.0808772791654604,0.0756799855786179,0.0108755944472644,0.0302491423565587,0.0292449850473397,0.02622229351286,0.00878282489099567,0.0194793427703657,0.0286431995310363,0.0249347839746951,0.0085257605128204,0.0311789897956641,0.0338014356139846,0.0271059568441001,0.0146179456420139,0.0438964003074613,0.0832434721673131,0.0400398936730643,0.0108955450884418,0.0304014290784066,0.0293911669177085,0.0262621828459655,0.0088032735828132,0.0195036831570606,0.0292063647537747,0.0249848900524613,0.00854147860069746,0.0313788223656786,0.0340407838884332,0.0272292307728489,0.0158843656300703,0.0442152904108048,0.0972357474082563,0.0393145291358277
400,0.05,80,2000028,0.323624223078834,0.250768087276327,-0.0119944072242638,0.0740254636169091,0.389850514861336,0.163759836313951,0.0539757476291601,0.0683249120982164,0.386387357640898,0.298219499669355,0.0984802380504509,-0.00727829959625893,0.388628878516556,0.283667583083671,0.130909888349051,0.0269008692453341,0.035204349109448,0.094915738373379,0.0867684920491417,0.0924566328307012,0.0488070227663326,0.0742774961860424,0.0905034765984713,0.0979243446494883,0.0314488843922273,0.102546676990165,0.118949161853934,0.0913595209915315,0.0898378456995198,0.150532047375689,0.20017932204591,0.119888773377601,0.0355811998007995,0.0970939970131171,0.087758857795315,0.0929892262251715,0.0495258436683066,0.0749601318471337,0.0920443853816617,0.0985350461001497,0.0316609951623776,0.105810605141377,0.121889211004499,0.0924094546316663,0.0932942517676703,0.153427011708388,0.206976131294253,0.121653907505592
800,0.05,80,2000028,0.474779102191182,0.135290143481509,0.201787987190391,0.122072546617873,0.465893478417694,0.0851517864005596,0.103251885536673,0.108736987922311,0.448972456810609,0.183162604054036,0.144336524283274,0.0834445536272387,0.462871463360145,0.121006622840089,0.129615119505979,0.102071276144717,0.0297759408849406,0.0707513740062901,0.0649031779901771,0.066294373372168,0.0265341729688465,0.0520457503305717,0.0513600295297726,0.0639442024008439,0.0215106972902574,0.06916034213023,0.0718727898785097,0.0621591984354043,0.0379418291026282,0.0917175373712345,0.0871256470307894,0.0693877252821407,0.0298973504234868,0.0718819195275855,0.065291430070023,0.0665484846524875,0.0266048926043965,0.0522987972616268,0.0516176692965462,0.0641654772770881,0.0215453543107591,0.0694978289372632,0.0725554280525011,0.0624855215839053,0.0382107524571344,0.092498304353263,0.0879409338932506,0.0696585213773007
8000,0.05,80,2000028,0.428361682958632,0.242432856266411,0.105593842000663,0.120121664075221,0.447370496218954,0.144226082364667,0.0804676298035575,0.130106809764486,0.457085392109855,0.234444556860958,0.122159590677144,0.136782415844086,0.439029674847016,0.236212511033039,0.151701297117343,0.116379547923807,0.0111243868931833,0.0249698281478705,0.0284997012800137,0.0241308815032045,0.00875264797878252,0.0180586248310126,0.018497156700121,0.0210655876919366,0.00858889269030921,0.0335761349110041,0.0297545552747556,0.0219109169015854,0.0134151678655433,0.0384521600483325,0.0401624824795989,0.025636704654035,0.0111432268277572,0.0250213775209767,0.0286135336479776,0.0241619470522828,0.00875802569672981,0.0180839281313732,0.0185177401438385,0.0210796498285064,0.00861846398623047,0.0341380809624702,0.0298963944816386,0.0219365248143686,0.0134745672033261,0.0387467014125098,0.0404743605504893,0.02565835857558
400,0.05,80,2000029,0.566285970269807,-0.0296733736942398,0.368681950085671,0.283176571490646,0.473908431181868,0.105297318514064,0.142576008299864,0.260375145828382,0.471374128886965,0.158116301520712,0.266137679439581,0.196661692401171,0.477079545943337,0.226175802069203,0.219411901907536,0.238157802727864,0.0503756056644822,0.0980178289177063,0.1154522763501,0.0871135635055908,0.0456423115100674,0.0844522597085255,0.0824460871032471,0.0811176643781136,0.0408698406877779,0.150600605938605,0.104231744872217,0.0907078477794221,0.0818072232051263,0.16994256717733,0.170268129744435,0.0887752730954587,0.0535060157683089,0.0998506591013073,0.123009158230662,0.0876448521445924,0.0463136054914157,0.0855600858663946,0.0833285749164943,0.0815364110836753,0.0417814338749702,0.158675920195355,0.103496368278393,0.0921856952665361,0.0852984862476498,0.176645219248261,0.173827955062569,0.0896951460245045
800,0.05,80,2000029,0.437626246626202,0.313404919449335,0.0785660789289397,0.0357239654548243,0.429712083171969,0.276229868951238,0.0984434651398317,0.105942156712973,0.449032866941199,0.380149330545222,0.180983795653467,0.130083117630191,0.416694226492667,0.349695306256039,0.149521209221319,0.135282969558348,0.0312683929745253,0.067254125999494,0.0710327855742346,0.0712510703921709,0.026891541558275,0.0655908310302927,0.0515380881173247,0.0638933560883412,0.023690268250557,0.0899707784821261,0.0967882150487635,0.0701887619863661,0.0425962536660527,0.177486106584969,0.107106151245424,0.0817416506981374,0.0314316332453952,0.0675822476803608,0.0715618488380818,0.0715408076866266,0.0270341626383861,0.0673520765959557,0.0516823913381516,0.064088498070869,0.0236881539767397,0.0911819875805857,0.0988055255341142,0.0708676129663722,0.0445490964551656,0.197822079556912,0.108078680898285,0.0827051122894864
8000,0.05,80,2000029,0.443144255078729,0.198810304378906,0.139264528126567,0.136431250727328,0.447297856870985,0.123804404567281,0.0811014299975368,0.143327019798724,0.450787067460245,0.156415715349344,0.115500413535603,0.149773558181863,0.432401126593849,0.202770245867425,0.102670590481378,0.143930996387856,0.0105217904802077,0.0245753225122421,0.026462300858517,0.0222352623968845,0.00846224733895733,0.0176829375074913,0.0172517559281963,0.0202490858168501,0.00831872560691403,0.0294539150538547,0.0305144716536127,0.0218359163892908,0.0128230198922644,0.0373102159924348,0.0345177169322377,0.0241060049128734,0.0105422653135354,0.0246552974190491,0.0265415903186739,0.0222443401235875,0.008466236862049,0.0177075155185988,0.0172644849657244,0.0202557969554045,0.00832351577511217,0.0295396696219632,0.0306161401150186,0.0218607916141861,0.0128741604193123,0.037629007229367,0.0346305473952891,0.0241225602247451
400,0.05,80,2000030,0.405326475647002,0.392000828540919,0.173910938649857,0.246271242187056,0.427844786907399,0.173281807771263,0.119934487359832,0.241019856810583,0.435857640564138,0.317834682298982,0.177779720377303,0.262247459932682,0.410523429436686,0.2814369406481,0.176056883455341,0.255284704496327,0.045522596490636,0.0960691065430465,0.104100432143086,0.0858248897667502,0.0374537937246953,0.0681672091446414,0.0791882127904828,0.0825505318153146,0.0288242326811768,0.0821006029946886,0.09537633617295,0.0755824809978446,0.0574214722905574,0.127246617511386,0.159406431606303,0.0898812597261691,0.0462948679098506,0.098732222882164,0.105831509586673,0.0863599950804561,0.0377692822019599,0.0685443578741966,0.0801854331149461,0.0830757650612438,0.0289702376563715,0.0824288020199777,0.0968335788067779,0.0759829922655687,0.0589512080682335,0.128513572458835,0.164660982060299,0.0903083422123626
800,0.05,80,2000030,0.385717557500953,0.240005568592024,0.151749666747558,0.224946199684451,0.426348520144522,0.135506518027805,0.0789080508600466,0.131718857772126,0.424091912977949,0.17838515217877,0.243102653290996,0.155528940068338,0.415625999828537,0.224650813532893,0.0923457760050824,0.118658036972849,0.0264474148047614,0.0562885564000222,0.0638036177627358,0.0652656942789351,0.025979324725722,0.0496864867179117,0.0575758544686413,0.0745302451131186,0.0220434196297727,0.0703646923524998,0.0735645576591719,0.0654231811392603,0.0351921341795368,0.0873972505681138,0.102506913369048,0.087343914195308,0.0265584759200395,0.0564671441371462,0.0644901663265439,0.0654799113607864,0.0260190510388972,0.0498317523069646,0.0580540097017681,0.0749208492337717,0.022075370149819,0.0705847249856648,0.0741060343657836,0.0657899956435611,0.0352915878840656,0.0878612667634111,0.103815250706035,0.0880501700772145
8000,0.05,80,2000030,0.459728831061097,0.210824161760038,0.161760274762211,0.122741030071075,0.464915927926328,0.126272380343157,0.102536307183838,0.11228144304457,0.457957863125709,0.182619301593914,0.161955202269854,0.115275366173939,0.459704738562728,0.182701677466938,0.134349185356091,0.104047368058832,0.0104034365919065,0.0266173767308454,0.027868329163312,0.0231274841405663,0.00869223479752712,0.0193628111872625,0.0183112324852982,0.0215255737519623,0.0078011638244414,0.0271420439617922,0.028139426293533,0.0235887788089538,0.0146508736575986,0.0463514744388078,0.0421210453656393,0.0294704395134049,0.0104332631549182,0.0267012892799865,0.0280823514384674,0.0231357966322972,0.00869708554188635,0.0194002157862448,0.0183401397838933,0.0215370516476679,0.00780644544598245,0.0272053033895513,0.0282078790271204,0.0236330891691963,0.0147239044459995,0.0468084195618005,0.0425236398881803,0.0295214940586927
400,0.05,80,2000031,0.477093628818385,-0.0473387932154345,0.127512596520012,0.223130282363877,0.46277209460766,0.00742110174334687,0.0599209078950316,0.23628143138606,0.461674169590012,-0.038871486150074,0.153581805563504,0.129370899072922,0.450049184348737,0.0565701277020742,0.0658629767167798,0.272386077813407,0.042953151399605,0.0940111111545258,0.0862444103392176,0.0927226169787008,0.036955578569356,0.0696149007529286,0.0701181541560344,0.0952145713870196,0.0305035084707497,0.103754169907886,0.0952783786833648,0.0834863776792222,0.051061216525412,0.121643766837751,0.124817969728933,0.102547208876631,0.0432880128728945,0.0947860572612488,0.0868494600372696,0.0935397816554532,0.037177563613074,0.0700350296507041,0.0705526521661604,0.0963508700822518,0.0306306488448948,0.104686488014387,0.0961091346705826,0.084085952644934,0.0517123101305511,0.12320209600245,0.126616619685368,0.103976990222153
800,0.05,80,2000031,0.483157833414032,0.161769640870679,0.154074870494163,0.0671027823106684,0.492419394661552,0.0949128484610235,0.0745599222169961,0.0330998853169912,0.503627825368473,0.142271535483349,0.138665707390532,0.0306229251806667,0.495260866017393,0.154586272322068,0.119811066233814,0.0221674366201916,0.0380608759949469,0.0752613405984335,0.0927015754493357,0.0756375866749695,0.0260516096535675,0.0519190556928298,0.0532635487024505,0.0622834456237373,0.0231821309782217,0.080014625831464,0.0847215714518729,0.0671957998138164,0.0369220004985449,0.0908473120787031,0.0978254585273647,0.0715055698625741,0.0385967280730637,0.0759757364170214,0.094496709734524,0.0762975932610344,0.0261327638811198,0.0522140084326692,0.0534585810273782,0.0624962354904884,0.0232461627136546,0.081192840357961,0.0858084156364647,0.0676936448118173,0.037282191136331,0.0920827368340082,0.098598026347619,0.0719196541805117
8000,0.05,80,2000031,0.441754200476643,0.236629461475811,0.154129619836892,0.116546393767003,0.451016456639389,0.148545184267634,0.0980581662460873,0.116813576654839,0.456189605177499,0.193245965205334,0.181484503250475,0.0994302388995924,0.440518548559737,0.254449398727804,0.13506899264744,0.11725523211144,0.0100360483750802,0.022539174584829,0.0243982794201199,0.0225215737762118,0.00862526256126931,0.0172015323155666,0.0185323380510322,0.0212030870506298,0.00788181022089145,0.0282591485065565,0.0310722460631159,0.0261095603312756,0.0136524090635935,0.0358708593573022,0.0404130081956692,0.0285856619634566,0.0100469893896225,0.022570605085565,0.0244344833574229,0.0225412638748737,0.00862963867622505,0.0172151048635949,0.0185595555007373,0.021218615103993,0.00787874909129556,0.0283209094109417,0.0312347440711918,0.0262196411777615,0.0137062361983005,0.0360211214524545,0.0407133492217988,0.028674828970763
400,0.05,80,2000032,0.443114217879002,0.149347305664337,0.179602322305712,0.115573262588917,0.455432937661421,0.1300596866565,0.165207710226733,0.19644997606268,0.46056533077685,0.201235997746956,0.194561348802183,0.204659229017686,0.45134553995021,0.25466955279544,0.412768041565775,0.291530123990392,0.0446893904773976,0.107163723389656,0.103040188714454,0.0965126433407909,0.0423981785689048,0.0772583507462842,0.0857118313563557,0.0943735509368988,0.035849473523683,0.111159608506454,0.107273679450075,0.0859705118141745,0.0630154150011144,0.176030509175552,0.151140185098089,0.120574408176713,0.0452401535735055,0.110142039825963,0.104727223735951,0.0977314287064709,0.0429200945694157,0.0780811602864555,0.0892172318422932,0.0960669524913536,0.0360125499505708,0.113098633560384,0.108110410094423,0.0863383356747799,0.0648941082938519,0.182865586675477,0.169687976047846,0.122723458740879
