"n","rel","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.833333333333333,80,5000023,0.0778209151948141,0.794849983280207,0.797342416437358,0.0676877559994513,0.94340949474052,0.953306171006838,0.0437935988906399,0.0361670482006216,0.036325096512347,0.0450174152267423,0.0447318888025791,0.0456773822144061,0.0438222227110579,0.0362379043745314,0.0363939470665752,0.0450482934795168,0.0448392765280357,0.0457843441619239
800,0.888888888888889,80,5000023,0.0719175356077885,0.84648039239299,0.858200534093062,0.0645896429953438,0.946604963974281,0.963581797093592,0.0421913113265233,0.0364111192636564,0.0363429442437814,0.0427338109456257,0.041426135866592,0.041976894385376,0.042218929768643,0.0364846434726699,0.0364116064289943,0.0427626360468513,0.0415217767129896,0.0420674631351392
800,0.944444444444444,80,5000023,0.0648709529489994,0.899710648753639,0.921797126472897,0.0608204869495083,0.950594163104547,0.975311739363167,0.0404696762153681,0.0365886357904143,0.0362789677298539,0.0405638190661612,0.0386967353439044,0.0387986577683245,0.0404961934024963,0.0366641361270613,0.0363461406309626,0.0405907495976859,0.0387818210249763,0.0388747983490746
800,1,80,5000023,0.0521588450431865,0.959958887576345,0.998190685489069,0.0521418874932254,0.959922849610543,0.998193175510307,0.0385427830272259,0.0368176083215519,0.0364008102588818,0.0384596568425064,0.0365576097943889,0.0363864698196743,0.0385687713649866,0.0368893895105968,0.0364647575261871,0.0384853817438381,0.0366286244406198,0.0364502595194211
800,0.5,80,5000024,-0.0775758888556118,0.467930237017655,0.483940710582535,-0.0433236499905683,0.816575380997915,1.1420002790676,0.0541067261989139,0.033036935096527,0.0388845153410739,0.0969125093147983,0.100213212245507,0.204764424612378,0.0541769106618036,0.033115424421922,0.0390005759069582,0.0973930119856213,0.100473763077136,0.205396976443781
800,0.555555555555556,80,5000024,-0.075435730605815,0.516927545559898,0.536584423957196,-0.0645885179848002,0.841538048888346,1.06082653024319,0.053010317195617,0.0339151603795664,0.0396129361118486,0.0681249798614059,0.0795622106148058,0.133035762651091,0.0530761818155916,0.0339949455399023,0.0397187363318164,0.0682869938444237,0.0797522048121719,0.133608917360367
800,0.611111111111111,80,5000024,-0.0722383101913385,0.566315276099034,0.589733371108194,-0.0699758325980109,0.861056913732505,1.01583408672692,0.0516705527849788,0.0346373594648801,0.0399685900000699,0.0592270234883475,0.0678759100881843,0.0956052979644738,0.0517294750864494,0.0347171313640974,0.0400654766578171,0.0593078111804284,0.0680340127583153,0.0960167535130571
800,0.666666666666667,80,5000024,-0.0680471800801505,0.616281344784016,0.643329151513533,-0.0679668097891544,0.876897506797743,0.990625696168864,0.0501158991310468,0.0352481557888811,0.0400891171840362,0.0551425588425661,0.0597351637836762,0.0756988306426725,0.050166575919739,0.0353267725690987,0.0401815636866108,0.0552029762781097,0.0598720557083444,0.0760080407971301
800,0.722222222222222,80,5000024,-0.0629645541336219,0.667034979665439,0.697281943747116,-0.0625766072624851,0.890210694788078,0.976698502919883,0.0484172293036028,0.0357920117240363,0.0401449704443837,0.052029415448455,0.0536514219343389,0.0641955176201146,0.0484600670677968,0.0358687417269857,0.04023875220079,0.0520803362946305,0.0537724264696034,0.0644457172011081
800,0.777777777777778,80,5000024,-0.0571251177750519,0.718816055709679,0.751512581760077,-0.0557824568489019,0.901805143283652,0.96956356977825,0.0466851395253774,0.0363203858005009,0.0403105167824015,0.0492626396450343,0.048997523256171,0.0568530754404698,0.0467221819683268,0.0363951899723095,0.0404106541824555,0.0493077989849038,0.0491065067133202,0.0570661923881481
800,0.833333333333333,80,5000024,-0.050688636399027,0.771926036630795,0.806022678405415,-0.0485986282595592,0.912334519704398,0.966821803591353,0.0450642715717925,0.0369125745773065,0.0407308753306189,0.0468326795231295,0.0454449050565183,0.0517848743589152,0.0450986509344467,0.0369864306782804,0.0408402980582407,0.0468751957316077,0.0455451407153444,0.0519717423322097
800,0.888888888888889,80,5000024,-0.0438422386434668,0.826833505533762,0.861029652687803,-0.0415945246314309,0.922493029254136,0.967262020382369,0.0437402142607527,0.037734718803335,0.0415046402129918,0.0448234782500039,0.042869915767974,0.0481068126989055,0.0437753218323094,0.0378100847555407,0.0416240505913345,0.044865708467063,0.0429645831570612,0.0482730529608766
800,0.944444444444444,80,5000024,-0.0368764881340867,0.884631138160377,0.917336662869832,-0.0352491144270179,0.933501352780443,0.97057820766015,0.0430549929274498,0.0392802075419268,0.0427115284370386,0.0434886060660386,0.0415384683378865,0.0453110176109773,0.0430940243425776,0.0393622501023888,0.0428398484810287,0.0435321927355511,0.04163170977693,0.0454591364934403
800,1,80,5000024,-0.0327761461985891,0.9566943366461,0.980785825944381,-0.0327477059588796,0.95649895668284,0.980801016020724,0.0475554076176013,0.0482681463456135,0.044497648529814,0.0474775894697805,0.0480429983729652,0.0423136383140752,0.0476255851651213,0.0484015266062166,0.0446279832813211,0.0475496668087902,0.0481778587485684,0.0424389312314582
800,0.5,80,5000025,-0.00471748699122763,0.504528748385068,0.464418102962408,0.0499405639530035,0.999451510883341,0.948947993617603,0.0561149227663712,0.0375070179775904,0.0390786687308485,0.10737790965531,0.146851979981718,0.134912499057896,0.0561738076534241,0.0376524437624152,0.0391846116211268,0.108334008483387,0.149334179435437,0.136692977165915
800,0.555555555555556,80,5000025,-0.00431994163813729,0.559488695801131,0.51842349465341,0.0389527531184917,0.987618366450337,0.946528768202349,0.0552357975876992,0.0391339419535949,0.0403482176106576,0.0973675186727533,0.112182521101117,0.111013754310958,0.0553010977890208,0.0393253154113898,0.0404580847291394,0.0981577580103067,0.115615550704807,0.11218541096629
800,0.611111111111111,80,5000025,-0.00417281009912114,0.614650768318952,0.573273770170147,0.0289412044825461,0.990253765194546,0.949916495040968,0.0543468218336073,0.0406908303639137,0.0413451456397142,0.0881639318540017,0.09969525174133,0.0927013472800657,0.0544202134012379,0.0409338165652611,0.0414595778843097,0.0888182417185849,0.103001938113836,0.0934887811286575
800,0.666666666666667,80,5000025,-0.00425381141148173,0.670100409499495,0.62909243121679,0.0205558241398895,0.996737644174068,0.955471451662239,0.0534243505578681,0.0421117001096862,0.0421146727336703,0.0795013515758297,0.0901168772008796,0.0789285495550511,0.0535071583575236,0.0424038025621811,0.0422362802625456,0.0800371647812942,0.0928092314604858,0.0795101093519077
800,0.722222222222222,80,5000025,-0.00454467512602495,0.725904447030133,0.686019354689998,0.0136841519350178,1.00309744803033,0.961616514418971,0.0524320846253817,0.0432662409541733,0.0427232935124873,0.07159277218131,0.0805221930289174,0.0688721858454474,0.052524887420842,0.0435942055142562,0.0428571322409096,0.0720233476720366,0.0825019489814367,0.0693579575120067
800,0.777777777777778,80,5000025,-0.00503575422910778,0.782091539799524,0.744210658991746,0.0080197516207667,1.00788942329649,0.967743351506902,0.0513244325723595,0.0439596078648257,0.0432507361309431,0.0645594006144455,0.0708319480916826,0.061571723630861,0.0514266918977039,0.0442990991349252,0.0434035758999467,0.0648981449606219,0.0721724195956712,0.0620082537616563
800,0.833333333333333,80,5000025,-0.00574269212103263,0.838625391973305,0.803848623122462,0.00320822989893474,1.01071596970147,0.973752593734819,0.0500505142007781,0.0439408167275417,0.0437511154286271,0.0584205659655266,0.0613469395569344,0.056044882451312,0.0501602012992885,0.0442590541342394,0.0439283003669772,0.058681313459032,0.0621817407092827,0.0564372163702511
800,0.888888888888889,80,5000025,-0.00675955342475041,0.895369148468963,0.865197316926196,-0.00116319955998055,1.0116068599088,0.979885483501735,0.0485495431997168,0.0429291340648031,0.0441565846009431,0.0531076571938639,0.0523669330860224,0.0514149956292856,0.0486624729341776,0.0431907417749004,0.0443557816244278,0.0533029626697289,0.0528357965926482,0.0517493536578267
800,0.944444444444444,80,5000025,-0.008479492331138,0.95203889806932,0.928896036712803,-0.00577704538598185,1.01073374477871,0.986907969729102,0.0466943003538631,0.0406877909037447,0.0440621556629991,0.0484347915909041,0.0441808898117577,0.0469000726197883,0.0468019230897825,0.0408639483848828,0.0442640097084033,0.0485731070837791,0.0444069652737625,0.0471565372111011
800,1,80,5000025,-0.0164475179926732,1.00837526429958,1.00279573605985,-0.0164117916193039,1.00845196172591,1.00281001802425,0.0432087156806236,0.0370551988386108,0.0410286971049217,0.0431697892760258,0.0369350772414317,0.0405058092386862,0.0432732957171316,0.0371295440093962,0.04115141121652,0.0432340540204349,0.0370106925270749,0.0406281010318431
800,0.5,80,5000026,0.022667604043069,0.541038152489955,0.503345199373488,0.0791161491640575,1.05293061252962,1.0314142417611,0.0520729800656628,0.0329855414961703,0.0350648015167852,0.0803144003816661,0.118747602052968,0.10678077011201,0.0521057407952953,0.0330442722842785,0.0351613599029139,0.080502197061601,0.123598049722775,0.108206024800372
800,0.555555555555556,80,5000026,0.022895304809479,0.59507417885951,0.555826654817121,0.0615813975320347,1.04690053660407,1.02046633017212,0.0505776746576056,0.0336096886929673,0.035582613670555,0.067223767188014,0.0941664059534695,0.0886070360367968,0.0506110175265621,0.0336691782277502,0.0356775082416701,0.0673580769101202,0.0969505504882489,0.0892890452966072
800,0.611111111111111,80,5000026,0.0223664763788577,0.648920542675471,0.60772617264538,0.0491001680216451,1.04003194731647,1.01073079258347,0.0491178449361001,0.0341893189239626,0.0359254564343356,0.0597026420403089,0.0766283377348173,0.0758619034096809,0.0491515049947688,0.0342502360124354,0.0360171573901465,0.0598008004025675,0.0781136515251787,0.0762539609929064
800,0.666666666666667,80,5000026,0.0210225904857165,0.70273363635305,0.65931381908401,0.0388446375694329,1.03490884750073,1.00254736196381,0.0476698376439124,0.0347150204813429,0.0361557445300146,0.0545552838503105,0.0644309641304851,0.0661428481710704,0.0477036315894856,0.0347779959189988,0.0362435207106091,0.0546293573804799,0.0652027657706704,0.066401136440819
800,0.722222222222222,80,5000026,0.0188301560201182,0.756623722550321,0.710841574357248,0.0298664438259154,1.0315714512322,0.995653284779758,0.046213502165233,0.0351709750746056,0.0363111147633944,0.0506506775858486,0.0558336090767777,0.0583659332577499,0.0462472539602367,0.0352365394530683,0.0363948858543999,0.0507089766795724,0.056236476419711,0.0585522661403115
800,0.777777777777778,80,5000026,0.0157542604862817,0.810672264334875,0.762528566774124,0.0217361077832505,1.02963642429332,0.989807532540144,0.044734884324407,0.0355445838779132,0.036410435781096,0.0474810349238366,0.0495956653594545,0.0520096889630082,0.0447683678525058,0.0356130812358261,0.0364905285668553,0.0475288741997163,0.0498173047774512,0.052152377600706
800,0.833333333333333,80,5000026,0.0117203644086075,0.864960269748725,0.814560095230957,0.0141509196220584,1.02877110173047,0.984840291536471,0.0432265917570278,0.0358307314004898,0.0364701977128904,0.0447917579201502,0.044924729995767,0.046801520495371,0.0432595122024956,0.0359023454803996,0.0365472231581753,0.0448325187405878,0.0450628272663889,0.046915676922674
800,0.888888888888889,80,5000026,0.00653608879384695,0.919622484132175,0.867109065862827,0.00677536978714356,1.02879135500959,0.980657203699726,0.0416872154025225,0.0360323442947217,0.0365326688274869,0.0424457370413456,0.0413222040863423,0.0426023889760947,0.0417192424612446,0.0361073397573953,0.0366077130311556,0.0424815938331694,0.0414251332572192,0.0426977121360293
800,0.944444444444444,80,5000026,-0.00037344158171239,0.975005484711504,0.920428795593473,-0.00101185161117893,1.02975416828217,0.977297389763058,0.0401228948701404,0.0361616059708465,0.0367297359331437,0.0403700145637396,0.0384721186338519,0.0393963879395788,0.040153748652822,0.0362407154388941,0.0368054343293049,0.0404023881444325,0.038561948632744,0.0394811944056386
800,1,80,5000026,-0.0149960127914301,1.03412150609432,0.976542276523397,-0.014955398733592,1.03415898789283,0.976485846275098,0.0386420569948247,0.0364035102952987,0.0381977452473674,0.0386367170051589,0.0363489733704444,0.0381448946207858,0.0386717860279589,0.0364884057573366,0.0382934788808914,0.0386666422134342,0.0364340836136546,0.0382421639914469
800,0.5,80,5000027,0.00938377932846407,0.462108112285225,0.470226952786263,-0.0313535819442604,0.902953705532692,0.895347888016845,0.0513220353628917,0.0338037343611633,0.0318813978329425,0.066686954082105,0.091737734616139,0.091388307404336,0.0513606426799405,0.0338799658810978,0.031969050201252,0.0667689529077071,0.0921604138374624,0.0921584555047362
800,0.555555555555556,80,5000027,0.00841008667551267,0.513794806150934,0.526858035530276,-0.0235908966763709,0.909901872783789,0.923064594216245,0.0500787295157539,0.0351159634638873,0.0327793514249109,0.0601306219037725,0.0797516939541231,0.0789165945057218,0.0501170889927148,0.0351994250232202,0.0328686575263047,0.0602055133328085,0.0801113846508646,0.0794976098276416
800,0.611111111111111,80,5000027,0.00787491714011956,0.565739440043046,0.584971558729599,-0.0165773583680345,0.915815373556291,0.946539397621322,0.0487641994215882,0.0362435825005811,0.0334384930140405,0.055541912111148,0.0707013032079896,0.0691661869192152,0.0488020503402169,0.0363341208643675,0.0335268227399579,0.0556072967805833,0.07100750794286,0.0695831212600031
800,0.666666666666667,80,5000027,0.00786364891884141,0.617967670427684,0.644718192463074,-0.010093537670765,0.920896953421443,0.966661272774005,0.0473690698268525,0.0371673636707351,0.0338613259194754,0.0519773212354986,0.0634609846029696,0.0610387454547227,0.0474061272118563,0.0372644650464683,0.0339462256849055,0.0520335928379396,0.0637219151415631,0.0613291162321694
800,0.722222222222222,80,5000027,0.00847572093620829,0.670521369182983,0.706249350989683,-0.00396835775856343,0.92531936243705,0.98410121936215,0.0458826822906422,0.037860575828005,0.0340562900701177,0.0489473020837232,0.057415926912723,0.0540529357518166,0.045918658404877,0.037963253728458,0.0341358712554826,0.0489958359192312,0.0576383267036709,0.0542525785597488
800,0.777777777777778,80,5000027,0.00983478148751784,0.723470695492523,0.769719120022129,0.0019501688041975,0.929240741260817,0.999380094643378,0.0442929010653026,0.0382885100885243,0.0340440162580996,0.0462039994669901,0.0522057514662351,0.0480137330638503,0.0443275284238218,0.0383951705761252,0.0341173604945775,0.0462462951608853,0.0523949491770231,0.0481522925678131
800,0.833333333333333,80,5000027,0.0121106809485834,0.776938783942187,0.835289662626677,0.00782571333151979,0.932825793539574,1.01291895184134,0.0425857224881584,0.0384057338175415,0.0338662339028511,0.0436228742045073,0.0476012314393482,0.0428624928228912,0.0426187725025215,0.0385139955592759,0.0339337484562195,0.0436602179160217,0.0477612675230567,0.0429628317934506
800,0.888888888888889,80,5000027,0.0155767118189504,0.831165030947759,0.903148757923818,0.0138907423291152,0.936293263807487,1.02508810350431,0.0407444712799374,0.0381483314018079,0.0336004575082669,0.0411397567210545,0.0434381639803305,0.0386127012506444,0.0407757530034327,0.0382547374380778,0.0336640658329548,0.0411731036963785,0.0435718556725715,0.0386915394573307
800,0.944444444444444,80,5000027,0.020821946461934,0.886739145443677,0.973586668052213,0.0206441487479862,0.940095744493762,1.03630571707232,0.038748566936881,0.0374088180469719,0.0333942921616326,0.0387162087953278,0.0395657940379575,0.0353377110686345,0.0387778476719028,0.0375081779874563,0.0334572829688951,0.0387460927021544,0.0396744710141677,0.0354064595308698
800,1,80,5000027,0.0328663775947575,0.948995162939023,1.04874999964708,0.0328766116204511,0.948963853619631,1.04878667946714,0.0366212388675032,0.0356937611694271,0.0339568494997585,0.0363133704607486,0.0355144889621217,0.0336551828169176,0.0366472017743486,0.0357720364455407,0.0340244801995757,0.0363389194706724,0.0355916422729279,0.0337220359368716
800,0.5,80,5000028,-0.0221718663819949,0.507968134159896,0.464381524042122,-0.0802407177073796,1.15883079006415,0.95438165999838,0.0520174630032576,0.0385263997464278,0.0365583106073419,0.0781896309992611,0.161955606037514,0.108740031806359,0.0520535530852568,0.0386151430507787,0.0366494251548057,0.0783701754135153,0.162619157758216,0.109468440365868
800,0.555555555555556,80,5000028,-0.0197257775207523,0.566314337208743,0.520189122316624,-0.0557112848409305,1.12988294131597,0.971361852952902,0.0508059598601074,0.0393080547663766,0.0376874378209084,0.069191665581721,0.126694600527157,0.0925066207008626,0.0508418573799576,0.0394007371461579,0.0377824412453881,0.0693066886354927,0.127198523162623,0.0930105643868206
800,0.611111111111111,80,5000028,-0.0170250991807275,0.624213331114693,0.5764961224865,-0.0380963276182624,1.10385447498833,0.978432729213464,0.0495551915795735,0.0398031432667038,0.0385601221387628,0.0623495482553257,0.100653371816731,0.0796802249571399,0.0495908952165092,0.0398990950729232,0.03865775079318,0.0624318075365818,0.101034061412793,0.0800567363087994
800,0.666666666666667,80,5000028,-0.0140279537181832,0.681483763630775,0.633245331645396,-0.025309628138338,1.08231442873757,0.981298444176288,0.0482649725595276,0.0400536147213477,0.0391714738518936,0.0570679931050406,0.0821334953980842,0.0695596852053691,0.0483004680867912,0.0401521995305418,0.0392701945878846,0.0571329277171216,0.0824263324876421,0.0698447820604552
800,0.722222222222222,80,5000028,-0.0106919515419346,0.737900202400752,0.690368779891214,-0.0156756999633825,1.06429442566094,0.98220780050309,0.0469354809239525,0.0400999811858517,0.0395121047365593,0.0528546731171931,0.0688268561610573,0.0614107725930403,0.0469707321532993,0.0402005896542316,0.0396101037916694,0.0529090573506505,0.0690582994177532,0.0616272189830911
800,0.777777777777778,80,5000028,-0.00696874603730815,0.793161209945039,0.747780434503116,-0.00807434595319654,1.04861525946376,0.982140815150052,0.045567482416277,0.0399789092226763,0.0395717300186082,0.049378763216163,0.0590308200296846,0.0546780704015581,0.045602429843291,0.0400809726109729,0.0396670336888134,0.0494259812489725,0.0592185233082873,0.0548432708719982
800,0.833333333333333,80,5000028,-0.00279299145585337,0.846825368220475,0.805362206634665,-0.00177421987398593,1.03424512523248,0.981522846393432,0.0441630801281673,0.0397195084678936,0.0393456743756103,0.0464333722827466,0.0516425165848705,0.0490055490593036,0.0441976561767917,0.0398225622190532,0.0394364684734312,0.0464754567553852,0.0517984986136756,0.0491331623516926
800,0.888888888888889,80,5000028,0.00194549207540904,0.898146734543177,0.862928619625149,0.00373727960926982,1.02015907273191,0.98048137149997,0.0427280178021802,0.0393374463155193,0.0388508476248726,0.043891054030409,0.045958309324182,0.0442001758160197,0.0427621886748186,0.0394412942026333,0.0389361359598752,0.0439294072185415,0.0460913840594366,0.0443013779942662
800,0.944444444444444,80,5000028,0.00750358901566227,0.945456265504916,0.920092554753424,0.0089381320296248,1.00473621386013,0.978850125706365,0.041281030087774,0.03881848616667,0.0381838813672579,0.0416832180396915,0.0415019814745738,0.0402470836703894,0.0413148848218223,0.0389235651831261,0.0382651224068987,0.0417189157659012,0.0416192074832673,0.0403328402628898
800,1,80,5000028,0.0162083102768488,0.974134896506074,0.973518476810309,0.0161662880348823,0.974176985931058,0.973553746947612,0.040045748743412,0.0377583250372945,0.0384705614842833,0.0399525599401858,0.0375766428714143,0.0382440357821249,0.0400800958142746,0.0378670419197151,0.0385690664649182,0.039986938915879,0.0376851029790294,0.03834308677877
800,0.5,80,5000029,-0.0321516551061882,0.48963905228745,0.482767199455779,-0.0587355774076199,0.986464039874687,0.970183712159624,0.055047804782924,0.0357735891023099,0.0393195558768107,0.0868684583679515,0.116347640340728,0.146246040817313,0.0550865347859088,0.0358465516192776,0.0394467409069095,0.0875360000665386,0.116827261053863,0.150795181182947
800,0.555555555555556,80,5000029,-0.0340842226652683,0.546830501516385,0.538999325854265,-0.054560068652368,0.978947947410723,0.974943860707304,0.0536575112764333,0.0365107930115232,0.0404989134894796,0.0748264344180033,0.0945926363634058,0.120554430315178,0.0536968046282799,0.0365867814519801,0.0406354157337959,0.075265676531099,0.095013177876045,0.123614371928507
800,0.611111111111111,80,5000029,-0.0359924561595082,0.602860682761752,0.594894093525061,-0.0517133327179569,0.972819147706723,0.978330531450786,0.0522044406392681,0.0371136053931729,0.0413720861229831,0.0663324612109003,0.0796998876949582,0.10085250744273,0.0522444086796569,0.0371923326050781,0.0415164727887075,0.0666208778443683,0.0800523437305645,0.102886439666173
800,0.666666666666667,80,5000029,-0.0378844253151175,0.657543896293547,0.650382311031762,-0.049904579344076,0.967804847100413,0.980230436904409,0.0506821486228724,0.0375883475662728,0.0419358398979962,0.0599777437637544,0.0687656533459849,0.085459693988255,0.0507227556924626,0.0376696558051644,0.0420857737541175,0.06016853602952,0.0690548780322193,0.0867875534168463
800,0.722222222222222,80,5000029,-0.0397770750811731,0.71072956558404,0.705392137773499,-0.0488793439106387,0.963684676263923,0.980760306665317,0.0490807347482379,0.0379232246288301,0.0421712908907997,0.0549828972433621,0.0603419443002529,0.0731683265335179,0.0491217524300551,0.038007130386058,0.0423231877467756,0.055111683920919,0.0605781397097452,0.0740200073033989
800,0.777777777777778,80,5000029,-0.041700409581691,0.762303245338963,0.759826816525181,-0.048445177993372,0.960272783079941,0.980118894403587,0.0473871546514163,0.0380921513684215,0.0420419943748148,0.0508891880954503,0.053613137198157,0.0631560676286816,0.0474281309130304,0.0381788998809721,0.0421909020565747,0.0509789572967643,0.0538073252310459,0.0636933513351817
800,0.833333333333333,80,5000029,-0.0437066379002794,0.812189257627401,0.813520265625499,-0.0484849027074399,0.957427512166487,0.978428139875606,0.0455857673974828,0.038059031305745,0.0414907281750959,0.0474101885451612,0.0480790546439977,0.0548397822367299,0.0456260207653671,0.038149189287104,0.0416305841997099,0.0474753463377674,0.0482411957132936,0.0551735606929303
800,0.888888888888889,80,5000029,-0.0458933400135787,0.860357064040207,0.866124891168259,-0.0489681516759091,0.955056961933749,0.97559844219895,0.0436592066678739,0.0377834667632941,0.0404296033176595,0.0443604132187844,0.0434183842353979,0.0477763123856193,0.0436978536050886,0.0378781221467093,0.0405540016079435,0.0444098099402604,0.0435568789372265,0.0479812419703693
800,0.944444444444444,80,5000029,-0.0484884296381897,0.906841019681932,0.916697774406994,-0.0500206821281782,0.953136156750279,0.970972674676769,0.0415900430974316,0.0372352547091157,0.0386935776056726,0.0416168114292137,0.0394324831136721,0.041561319789903,0.0416260547547338,0.0373365192881668,0.0387970803039838,0.0416558010467782,0.0395544148189504,0.0416871634262136
800,1,80,5000029,-0.0535526853762107,0.952091646475069,0.955641583165986,-0.0536183869537153,0.952125915086761,0.955618373076359,0.0393746933131184,0.0366652928571787,0.0349480205247411,0.0391066078896808,0.0362993927357941,0.0346927845460502,0.0394066405072862,0.0367797528531423,0.0350241737751986,0.0391380131242076,0.0364134949704546,0.0347685621272029
800,0.5,80,5000030,0.018693467611748,0.440087358742013,0.507584565790798,0.0198087656648468,0.993342247697893,1.02928464310997,0.0563523495837565,0.0422787014176258,0.0388018553533512,0.0765836141778111,0.165103349234922,0.134802210244448,0.0564025382038187,0.0424219728288469,0.0389061130424879,0.0767400361232413,0.167015031676956,0.135442311690907
800,0.555555555555556,80,5000030,0.0187366501720086,0.497033307661372,0.566370740115161,0.0212245492707615,0.97610571600445,1.02909993770385,0.0553911964247838,0.0437122357193605,0.0397944388389645,0.0705688520600169,0.111365267152326,0.109669607615491,0.0554425706215147,0.0438608249783847,0.0399013299242871,0.0706707981734695,0.112427832779904,0.110111389329106
800,0.611111111111111,80,5000030,0.0183818057890421,0.555760795492738,0.625975036630386,0.0204091455821417,0.972855628834931,1.0349329099351,0.054231217990508,0.0445942341818433,0.0404660150978722,0.065767757729868,0.0906482479979029,0.0928078609260198,0.0542831685699337,0.0447437151358891,0.0405739905316989,0.0658559753290114,0.0913517702382037,0.0931295980639908
800,0.666666666666667,80,5000030,0.0176181559500831,0.616341934200002,0.686498629436822,0.0186763322237987,0.975730456527931,1.04239338527106,0.052822244895687,0.0448865071813728,0.0408460540025529,0.0611001758992091,0.0786199913451029,0.0792743030173121,0.0528739097137087,0.0450341991914005,0.0409540815471142,0.0611789737123326,0.0791420673334999,0.0795188284480601
800,0.722222222222222,80,5000030,0.0164543820372561,0.678822575391783,0.748027920520952,0.0166055871312984,0.98133126703441,1.04972499313729,0.0511204458038024,0.044598487827549,0.0409737798517878,0.0566152631897077,0.0693291954403897,0.0682318784688022,0.0511707763101796,0.0447440522076814,0.0410814238843318,0.0566845099816011,0.0697370973701023,0.0684278111111768
800,0.777777777777778,80,5000030,0.0149272361196149,0.743222982290698,0.810622144324178,0.0144808623653894,0.988137029724956,1.05623175421912,0.0490955271054977,0.0437884713968923,0.0408973832840021,0.0523693730345557,0.0613171139318706,0.0593024663121786,0.0491434033126123,0.0439332058623672,0.0410047345081266,0.0524290732176907,0.0616407813537164,0.0594678570141859
800,0.833333333333333,80,5000030,0.0131149139580416,0.809559035475516,0.8743010095798,0.0124597548178854,0.995522452878854,1.0616719384712,0.0467387694311433,0.0425411418896201,0.0406647095594494,0.0483733225983228,0.0541459947129252,0.0521354506986742,0.0467831458172856,0.0426855940998312,0.0407721224871835,0.0484240355036072,0.0544011480566757,0.0522803420470962
800,0.888888888888889,80,5000030,0.0111619050092141,0.87792768261802,0.939035329099041,0.0106555060885489,1.00340152740216,1.06600175436199,0.0440706588925187,0.0409032697363328,0.0402981498495193,0.0446201735084744,0.0476008593614428,0.0463774499389154,0.0441107118188095,0.0410435261718411,0.0404057791579971,0.0446628483018911,0.0477963174378605,0.046506615101138
800,0.944444444444444,80,5000030,0.00934701456304803,0.948879950190748,1.00475178246949,0.00921156950126548,1.01236526692739,1.06926161426002,0.041144221077443,0.0387423695723867,0.0397364545292991,0.0410983736228369,0.0414548830409538,0.041674751838114,0.0411794637014329,0.0388661662522505,0.039843462042142,0.0411341749850257,0.0415948469660201,0.0417896999839818
800,1,80,5000030,0.00896920432792502,1.03137298402797,1.07163429043255,0.00909250911042843,1.03131481058237,1.07171927306082,0.0379577973082183,0.0347761898284056,0.0383911912588527,0.0377141072706761,0.0345542541362507,0.0375248905523585,0.0379885413358451,0.0348528217617662,0.0384881784018931,0.0377448447689463,0.0346309496351777,0.0376191096830617
800,0.5,80,5000031,0.104437858506372,0.473461491872733,0.489573412090261,0.124766672089518,0.976169684963827,1.08793848107079,0.0549543561015939,0.0393163282683318,0.037902721211235,0.0787607283958446,0.129157823391531,0.146737860493659,0.0550016902590495,0.0394404003755922,0.0379892230842969,0.0790408157428441,0.131822693758605,0.147458681177942
800,0.555555555555556,80,5000031,0.100384571075074,0.531137635295616,0.545796466521507,0.105503987394055,0.989678702330294,1.0516413786773,0.0535943721576078,0.0401450930031721,0.0391209737040754,0.0696476156811284,0.0965073588137017,0.104078715436177,0.0536406347608642,0.0402720077911426,0.0392134131684172,0.0698516432342416,0.0979143498458913,0.104491455681912
800,0.611111111111111,80,5000031,0.0959983465122883,0.588786753823684,0.602033472033406,0.0921940846102745,0.996412830714854,1.02944579504645,0.052180894750337,0.0406789260562862,0.0401636501941494,0.0632651737267031,0.0788415357459478,0.0847903450399718,0.0522260276267934,0.0408063395809844,0.0402626465682455,0.0634028729343558,0.0796083784604371,0.0851257647575876
800,0.666666666666667,80,5000031,0.0912292905686889,0.646389133359273,0.658197678300645,0.0824962694311049,0.99927145701676,1.01534944709302,0.050732370528588,0.0409526524061629,0.0410686922109631,0.0584488471699524,0.0678157367115045,0.073543603296296,0.050776541161947,0.0410783600998562,0.0411753736841858,0.058546469269611,0.068265939818555,0.0738484621671968
800,0.722222222222222,80,5000031,0.0860007553751771,0.703957050725918,0.714208779009267,0.0750152848840262,0.999906109544539,1.00612949626535,0.0492644263889899,0.0409868950256473,0.0418715058012826,0.0545810817901308,0.0599593825870664,0.065696881574232,0.0493079981481993,0.0411085839660506,0.0419878093637818,0.0546573971216152,0.0602475681618403,0.0659826152376663
800,0.777777777777778,80,5000031,0.0802030814364208,0.761524830109633,0.769997572251579,0.0688659191099944,0.999280814795448,0.999967243557372,0.0477885966690245,0.0407876498099403,0.042604490641675,0.0513260181413136,0.0538203765450095,0.0596711055514187,0.0478321019304836,0.0409027690099191,0.0427335017104653,0.0513912930516972,0.0540189889771036,0.0599426487189934
