"n","rel","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.666666666666667,80,9000021,0.0203532904932534,0.706706020111222,0.709660363990666,0.0458221899764921,1.09955792388203,1.09505805955008,0.0494942494174551,0.0365399481474358,0.0389635810457514,0.0552992891301333,0.0671773926885449,0.0703683118246455,0.0495269520644703,0.0366079292453817,0.0390463529650255,0.0553465341198262,0.0674564976241325,0.0706695204159097
800,0.722222222222222,80,9000021,0.0214322346835914,0.769366580212053,0.773426954025796,0.0410045334855202,1.09586766774117,1.09487934706816,0.0476672091662895,0.036695988384173,0.0389730525788786,0.0515473280446555,0.0593338087417477,0.061669439652334,0.0476984130353323,0.0367623864893977,0.039056977599828,0.0515865280359886,0.0595440430279649,0.0619079736322528
800,0.777777777777778,80,9000021,0.022118742967255,0.831610989598097,0.837006642109254,0.0365360305301859,1.09153788439326,1.09388703875135,0.0457375278012967,0.0366630598289062,0.0386012462887005,0.0481294035693773,0.0526234429335854,0.0541833472460057,0.0457676130142465,0.0367277771826573,0.0386844457316181,0.0481634978254215,0.0527823625369188,0.054369399982882
800,0.833333333333333,80,9000021,0.0223805823837945,0.893038447691786,0.899980929268077,0.0323125280291597,1.08653154900355,1.09191849988937,0.0436978299320265,0.0364234969082043,0.0378276623223471,0.0449858491174467,0.0468438809154427,0.0477018817538216,0.043727356847262,0.0364866820467258,0.0379078562864239,0.0450171706658951,0.0469648562698168,0.0478441154265966
800,0.888888888888889,80,9000021,0.0221435922690932,0.953030136296151,0.961650189998857,0.0282033784011556,1.08061971808686,1.08863414646681,0.0415406979211288,0.0359664095906096,0.0366539442318193,0.0420741205323249,0.0418868162420451,0.0421038556587255,0.0415703603897846,0.0360286252271393,0.0367287439345954,0.0421044850100294,0.0419808075127289,0.0422104059407057
800,0.944444444444444,80,9000021,0.0211918780423148,1.01033773056746,1.02049643376469,0.0239509916645419,1.07305918890207,1.0830707025054,0.0392626091945288,0.0353413410250088,0.0351627351101845,0.0393673107022603,0.0377434116750872,0.0373606459684461,0.0392931348046368,0.0354042743716385,0.0352307376182596,0.0393980663198086,0.0378203173754217,0.037440447214086
800,1,80,9000021,0.0170519360160909,1.05549769692559,1.06422772778209,0.0170771068667823,1.05544425030918,1.06423630491261,0.0369165558895901,0.0353333140734683,0.0343306853925156,0.0368977307364941,0.0350147529815892,0.0341803488263178,0.0369485350686725,0.0354068792163097,0.0344013234547274,0.0369298381929398,0.0350896803780268,0.0342522169417346
800,0.5,80,9000022,-0.0400705238787953,0.504860091361255,0.465074739307092,-0.0541722298478464,1.0009529432982,0.88640898511368,0.0519480450529135,0.0348724810315387,0.0345560239973787,0.0709845324651941,0.121136596430961,0.105590435134526,0.0519842237722874,0.0349460410850212,0.0346313860937298,0.0712320976270363,0.121535858473919,0.107046655348471
800,0.555555555555556,80,9000022,-0.0360850165852343,0.560190351596412,0.518745022940136,-0.0430026675507616,1.0003466760065,0.905103423676206,0.0507085646640561,0.0357150178612328,0.0356265385677518,0.0642629950110994,0.09668180406505,0.0904997348647248,0.0507440196474519,0.0357905493563169,0.0357054332665131,0.0643930704457699,0.0969940075894132,0.0913432634494655
800,0.611111111111111,80,9000022,-0.0320367989646946,0.615601317854108,0.572633243382613,-0.0346176159920119,1.00047568068931,0.918668521526347,0.0494407016280423,0.0363621288919342,0.0364694325704605,0.0591206058376771,0.0798768684770626,0.0782699658560746,0.0494753599932075,0.0364387286677777,0.0365503302471208,0.0591983971756107,0.0801334599574798,0.0787896184404887
800,0.666666666666667,80,9000022,-0.0279425536838168,0.671114762765407,0.626716044683565,-0.0280227046208368,1.00104855078369,0.928554516848608,0.0481462882381056,0.0368417248449307,0.037090897318666,0.0550040363418242,0.0679666963459755,0.0682987561493629,0.048180163161259,0.036918670023986,0.0371722248513979,0.0550585072070751,0.0681861425970563,0.0686378125306802
800,0.722222222222222,80,9000022,-0.0238130529481183,0.726754316470107,0.680943041161025,-0.0226029144654987,1.00190029496409,0.935756230027693,0.0468294552740838,0.0371856971429889,0.0375067379062164,0.051590714557556,0.0592961577221796,0.0601740125764791,0.0468626886134092,0.0372627295216525,0.0375871224389907,0.0516348234796596,0.0594894549627381,0.0604074145845014
800,0.777777777777778,80,9000022,-0.0196498819016558,0.782552206979141,0.735228124794207,-0.0179547077561439,1.00294616708287,0.940957847514487,0.0454974376623389,0.0374333657267934,0.0377467364444021,0.0486847454419311,0.0528301964819453,0.0535845488786415,0.0455303552251515,0.0375111262048601,0.0378252905335407,0.0487244496528895,0.0530039281963594,0.0537538717873568
800,0.833333333333333,80,9000022,-0.0154356191556098,0.8385623669026,0.789436667703052,-0.0137859003371096,1.00416004857717,0.944626854872491,0.0441615437668304,0.037634952578064,0.037857111708684,0.04616294168938,0.0478988890829615,0.0482797000321198,0.0441947355841834,0.0377155882378597,0.0379337582847129,0.0462011729979911,0.0480569431974542,0.0484094498457133
800,0.888888888888889,80,9000022,-0.011104785216325,0.894892773772675,0.843360648550195,-0.0098367079757152,1.00557892308215,0.947066348610043,0.0428384023007218,0.0378541568827032,0.0378978164768698,0.0439460010850597,0.0440529360173276,0.0440440412108793,0.0428728713790055,0.0379420111113804,0.0379736621857098,0.0439844743278876,0.0441974235382261,0.0441495499860453
800,0.944444444444444,80,9000022,-0.00642816717201905,0.951820336872915,0.896643372080713,-0.00573915410550555,1.00737949798035,0.948407655384213,0.0415520741053081,0.0381647317039898,0.037921267680956,0.0419843343834375,0.0409723867859448,0.0406674118449075,0.0415896323225845,0.0382665315460127,0.0379990748305635,0.0420245419951256,0.0411038908632859,0.0407588852001229
800,1,80,9000022,0.00139798433844267,1.01182065109553,0.947648412482858,0.00138702868226769,1.01175431030792,0.947632154298748,0.0403440461752211,0.0385191194981887,0.0375722022782922,0.0402850497407566,0.0382742404519053,0.0375471933245562,0.0403913807224705,0.0386356729521508,0.0376581600871134,0.0403318024989598,0.0383864533746056,0.0376330430103201
800,0.5,80,9000023,0.0713512044557419,0.538290073347434,0.473141609557814,0.0683319770867647,1.16650715249455,0.890661806934483,0.0511562116237944,0.0380323578112254,0.0352614884741486,0.0704703934474841,0.124650382771548,0.095574336490458,0.0511928549813048,0.0381265562957007,0.0353324128571392,0.0705985333494008,0.125795365338916,0.0961965432412536
800,0.555555555555556,80,9000023,0.0704021580040746,0.596031700133112,0.524159898975695,0.0654572706286329,1.14456963043187,0.899336012430204,0.04975851793061,0.038945835009825,0.0360804146825325,0.0633324721263273,0.103732366712627,0.0841579979831836,0.0497945732679226,0.0390438920098119,0.0361551916424888,0.0634305380420884,0.10444141491976,0.0846454409911192
800,0.611111111111111,80,9000023,0.0691876093248849,0.653199139588533,0.575607814424191,0.0635688171496675,1.12492558532484,0.907462431056199,0.0483282096668572,0.0395599322560607,0.0366009866927711,0.0577912991305488,0.0874982528297102,0.074045457975124,0.0483635490783789,0.0396603132562145,0.0366788900591998,0.0578684001734412,0.0879575071670376,0.0744238574277799
800,0.666666666666667,80,9000023,0.0677227417734586,0.70967967199318,0.62762838480957,0.0621945999894448,1.10724346782961,0.915338237781958,0.0468639562406187,0.0398754019792799,0.0368259650092461,0.0532963814717795,0.074510694807799,0.0651090946140283,0.0468984269528604,0.0399764007962244,0.0369058925097026,0.0533584391732092,0.0748203326059411,0.0653988411804721
800,0.722222222222222,80,9000023,0.0660112271856336,0.765348655690698,0.680405413319184,0.0610407686063004,1.09122474768678,0.923170019286848,0.0453640241240182,0.0398816401913352,0.0367543405889913,0.0495346326297374,0.0639174403774053,0.057242400820821,0.0453974552754493,0.0399814710243618,0.0368347168525747,0.0495856442124972,0.0641342372425827,0.0574602786767864
800,0.777777777777778,80,9000023,0.0640411450963339,0.820058972973171,0.734194771551935,0.0599110532519358,1.07657108290102,0.931158766174364,0.0438262946501918,0.0395568941018198,0.0363830501324451,0.04631537126154,0.0551829128430965,0.0503587820310469,0.0438585091108151,0.0396538020926515,0.0364617757029322,0.0463581494363186,0.0553405222462938,0.050519087008036
800,0.833333333333333,80,9000023,0.0617731260913716,0.873613669969452,0.789386089373491,0.0586470903592285,1.06295028766658,0.939566056846229,0.042248601668495,0.0388694956647112,0.0357118715042171,0.0435162208019587,0.0479567849470363,0.0443998993193846,0.0422794376092529,0.0389618695133602,0.0357864013687753,0.0435528369549483,0.048075965178961,0.0445153264740467
800,0.888888888888889,80,9000023,0.059104084936964,0.925685472099016,0.846654648088735,0.0570612720394551,1.04991815636919,0.948837608613537,0.0406305608470375,0.0377832216558707,0.0347582450708123,0.0410583829105627,0.0420107123413397,0.0393488377670499,0.0406599182162885,0.0378697016063798,0.0348260162194802,0.041090449636415,0.0421047608306001,0.039431362028253
800,0.944444444444444,80,9000023,0.0557152019167599,0.975488405478128,0.907503773702024,0.0547613124611764,1.03660763137395,0.960053489044019,0.0389834703439631,0.0362790837589416,0.0336089633355556,0.0389033389429584,0.0372212779451002,0.035266424856393,0.039011443476395,0.0363587107122753,0.0336689416338024,0.0389322400544092,0.0372990809426825,0.0353286120362143
800,1,80,9000023,0.0476388902321274,1.0147766077845,0.984171729419589,0.0476772116228803,1.01488413813331,0.98429606013721,0.0375603629307946,0.0345123498509049,0.0329889753844573,0.0372854647834482,0.0338449338177988,0.0328497446145341,0.037588480586156,0.0345851885953735,0.0330557079122801,0.0373134416949953,0.0339132466462844,0.0329166703853168
800,0.5,80,9000024,-0.0134486793352556,0.5241064718142,0.475746208676571,-0.0314980642974627,1.06582151738677,0.953458484878208,0.0525450237687791,0.03449787691973,0.0334644996862167,0.0704051981267737,0.109442282575958,0.10295965820793,0.0525806434594219,0.0345668533185586,0.0335219875365077,0.0704865779563347,0.109693050612411,0.103253207259006
800,0.555555555555556,80,9000024,-0.0163251016106762,0.585507278450632,0.527319560939926,-0.0330461918758538,1.07479019647357,0.948738234641734,0.0512691310242674,0.0360095386067729,0.0344108334842593,0.0645915482091851,0.0868948055773417,0.0869768727231359,0.0513044481081215,0.0360871981012587,0.0344702802940587,0.0646592516953352,0.0872941616743918,0.0872008047775645
800,0.611111111111111,80,9000024,-0.019286629512678,0.647147064901926,0.579322061173391,-0.0342478587356069,1.08051040828374,0.947361334282288,0.0499565893971344,0.0374387513216346,0.0351401382768318,0.059801449395417,0.0757127485608788,0.0750421883764558,0.0499916898181826,0.0375275449246113,0.0352007339541627,0.0598606399309927,0.0761455860908922,0.0752193934926891
800,0.666666666666667,80,9000024,-0.0222591108044199,0.708860092902979,0.63202168381515,-0.0350905886064128,1.08364732887725,0.948460280184972,0.0485972105836753,0.0387681442701097,0.0356690639020537,0.0557209744856881,0.068886899670809,0.0656688658136304,0.048632190131441,0.0388708697896096,0.0357300663507534,0.0557744321026348,0.0693014121011354,0.0658128495739874
800,0.722222222222222,80,9000024,-0.0251675075793788,0.770433370063516,0.685750142310816,-0.0356151575567727,1.0846042288808,0.951488474406092,0.0471777267684536,0.039948789053368,0.0360159179435573,0.0521496810109215,0.0634742381106457,0.0580678699155974,0.0472126744137577,0.0400682759275119,0.0360767214188779,0.0521988557682469,0.0638532172013213,0.0581873309268674
800,0.777777777777778,80,9000024,-0.0279335626208556,0.831571038542511,0.740939542196866,-0.0358828459257567,1.08361112145194,0.956148170296305,0.0456817645270703,0.040888226174848,0.0362035731452805,0.0489563466455797,0.0583970588339177,0.0517820409640146,0.0457167313083409,0.0410266914770823,0.0362637707920835,0.0490019589610681,0.0587364106233368,0.0518829075357775
800,0.833333333333333,80,9000024,-0.0304728406864692,0.891824043297023,0.798200076553503,-0.0359581061223938,1.08072289749316,0.962388495734582,0.0440895049566567,0.0414315954427751,0.0362620178740913,0.0460510417081383,0.053294308763652,0.0465261419169568,0.0441244526150901,0.0415894620777772,0.0363214630092668,0.0460934059995182,0.0535933631821877,0.0466126328465376
800,0.888888888888889,80,9000024,-0.0326913514431614,0.950420131964334,0.858519989645958,-0.0359033037754043,1.07571025690326,0.970522953841874,0.0423761027222405,0.0413256043257791,0.0362297834229335,0.0433665885556378,0.0480280315158551,0.0421129115874771,0.0424108239908527,0.0414993811975813,0.0362886648619181,0.0434057716666398,0.0482855880504071,0.0421881693814573
800,0.944444444444444,80,9000024,-0.0344859351151596,1.00566433543576,0.924003336998226,-0.0357903452145693,1.06756406728883,0.981824819231857,0.0405039953862237,0.04011029682608,0.0361537068462113,0.0408410668530512,0.0424251563331165,0.0384256932319175,0.0405379770381784,0.0402882450256839,0.0362126905931856,0.040876913689944,0.0426365246437821,0.0384922634337436
800,1,80,9000024,-0.0360480735561376,1.04383768540531,1.0119488418427,-0.036073558545231,1.04386560578263,1.01193631525613,0.0382642632206013,0.0352829818954084,0.0361955456180264,0.0382531517047031,0.034615134013138,0.0356534979436177,0.03829551469003,0.0354126350947801,0.0362577848701909,0.0382842500776022,0.0347430939240924,0.0357156845583198
800,0.5,80,9000025,0.00602049826543117,0.552001107557651,0.522935980548741,0.0434502848865595,1.23126267457993,1.18280920506512,0.0535297047601701,0.0352820387941135,0.0362281971805407,0.0787656266618753,0.134003051203989,0.113361613812521,0.0535684970712244,0.0353474636293307,0.0363075783382531,0.0788531435830528,0.134635203125568,0.113730343071333
800,0.555555555555556,80,9000025,0.00847544122280099,0.608591981632396,0.581430872746473,0.0431217139372036,1.17623108021658,1.13891822889753,0.0519327215112153,0.0359427032177671,0.0370450893940686,0.068196570421274,0.104168678426036,0.0889522452080823,0.051970015348579,0.0360108995886146,0.037127421769889,0.0682613559377522,0.104593653713953,0.0893366772867959
800,0.611111111111111,80,9000025,0.0107421777368085,0.664182096536236,0.639201201553997,0.0410705344160287,1.13965840120293,1.10954262379624,0.050289043751332,0.0363612454981855,0.0376349266573082,0.0611124535006042,0.0849051189396649,0.0754286136539969,0.050324745486133,0.0364317928110485,0.0377203273217958,0.0611646405228776,0.0852043052832057,0.0757836783799964
800,0.666666666666667,80,9000025,0.0127267136139332,0.718844076729242,0.696139260965127,0.0381739277831034,1.11301611914598,1.08801567508389,0.0486047419181559,0.0365600879837884,0.038016031628213,0.0557710741851146,0.0711375580406379,0.066194558699982,0.0486387814239534,0.0366325702914794,0.0381045539033504,0.0558149476624041,0.0713571196271383,0.0665013744066302
800,0.722222222222222,80,9000025,0.0143209250362156,0.772655181939616,0.75213786099052,0.0347569351547278,1.09241859926533,1.07111513803885,0.0468847034728626,0.0365612688377409,0.0382039496195873,0.0514720768526277,0.0607656914141065,0.0589830978422707,0.0469170254149578,0.0366353021646175,0.0382954425773155,0.0515100066298853,0.0609331787107481,0.0592381483193356
800,0.777777777777778,80,9000025,0.015388696079934,0.825692305557948,0.80707298932158,0.0309183198960969,1.07582798570868,1.05707084282211,0.0451332665938913,0.036389826189556,0.0382126240010271,0.0478852250196663,0.0527261272711553,0.0529670464175382,0.0451638273480104,0.0364650971772042,0.0383066312280853,0.0479187377204643,0.0528589606805311,0.0531743798292855
800,0.833333333333333,80,9000025,0.0157348770297446,0.878025968872897,0.860769281138512,0.0266167481946649,1.0620578432751,1.0447731544223,0.0433551940281348,0.0360793657643258,0.0380574281985796,0.0448297800441538,0.0464133949669791,0.0478310140702006,0.0433839657942171,0.0361556801707671,0.0381531919142997,0.0448599271845021,0.04652314057028,0.0479980017892705
800,0.888888888888889,80,9000025,0.0150218005363161,0.929710584296376,0.912913343887449,0.0216414360331384,1.05035433880807,1.0333653038586,0.0415574203380907,0.0356837280377347,0.0377641821261866,0.0421955783145527,0.0414649349274441,0.0434595670123684,0.0415844030819336,0.0357610643465864,0.0378608865943022,0.0422231007482596,0.0415595411558276,0.0435949150311054
800,0.944444444444444,80,9000025,0.0124489406325223,0.980757609318914,0.962733849322615,0.0153381951564952,1.04018408929942,1.02179860264084,0.0397536789408404,0.0353129218812237,0.0373992467054109,0.0399145298079984,0.0376870298948943,0.0398453160338756,0.0397789192791114,0.0353914698961621,0.0374968404925737,0.0399399492041609,0.0377720201051197,0.0399584408398651
800,1,80,9000025,0.000280656058483138,1.03069893296006,1.00273074619096,0.00029971571857469,1.03072464879716,1.0026907631715,0.0380192022982224,0.0356961110264418,0.0374737368217881,0.0380038687961592,0.0355054233501414,0.0374287554478213,0.0380427853155494,0.0357758790624184,0.0375789783240391,0.0380274909844479,0.0355843213295658,0.037534339218127
800,0.5,80,9000026,0.0392020084798583,0.440324935076595,0.484456364876401,0.035781331918138,0.934977279946654,0.899040839367383,0.052075100306416,0.0405994292228598,0.0343209326435669,0.0674187177542566,0.148599071601483,0.0819225373740519,0.052117830859637,0.040705046654705,0.0344046079665855,0.0675068884448787,0.148950487865249,0.0824269025831531
800,0.555555555555556,80,9000026,0.0367406847231901,0.494017871572813,0.53511919344139,0.0325334377444086,0.932517851006818,0.909028674319366,0.050953907020906,0.0421352676411389,0.0356035708522257,0.0620991445081886,0.118844928481772,0.0743193173865732,0.050997020343492,0.0422512424997553,0.0356941199893518,0.0621778476961438,0.11915019400827,0.0747967524116234
800,0.611111111111111,80,9000026,0.0340388098292029,0.548610623667412,0.585974046114947,0.0297033954179082,0.932660440233038,0.917732403771692,0.0497797297924459,0.0433881440611319,0.0367438908711229,0.0578336024689737,0.0986982170757162,0.0682247351400475,0.0498232994883374,0.0435173572707401,0.0368425864453038,0.0579047829858179,0.0989796992175619,0.0686825704542514
800,0.666666666666667,80,9000026,0.0311702023282174,0.604176383935274,0.637122958944177,0.0272135352326178,0.93454046693543,0.925311076227141,0.0485450238256614,0.0443389879262292,0.0377673901581273,0.0542460541603722,0.0841252227025525,0.063122372081923,0.0485891094790216,0.0444856674865928,0.0378768959360082,0.0543108915809385,0.0843969218381997,0.0635658174778015
800,0.722222222222222,80,9000026,0.0282157182711712,0.660819016363561,0.688657794001709,0.0249989267204707,0.937672998177237,0.931919754573987,0.0472402897125255,0.0449473049510205,0.0386978805975803,0.0511194718208542,0.0729666327584468,0.0587137515726699,0.047284877343386,0.0451168848334719,0.0388228615894275,0.0511786622433953,0.0732362995900885,0.0591455894478929
800,0.777777777777778,80,9000026,0.0252648974233975,0.718691134446457,0.740656718463572,0.02300113246378,0.94181470724175,0.93768934627252,0.0458530846365882,0.0451428143062474,0.0395537847868967,0.0483195936314391,0.0639912232035924,0.0547961753772899,0.0458979819863939,0.0453411771874886,0.0397015449028964,0.0483735143455415,0.0642614847490292,0.0552168026781678
800,0.833333333333333,80,9000026,0.0224165862289242,0.778033680749098,0.793177319269311,0.0211614556654339,0.946914259344836,0.942720201055791,0.0443665220389307,0.0448122994463565,0.0403368154899142,0.0457569639323794,0.0564503863137553,0.0512074202775935,0.0444111883150746,0.045043774359907,0.0405177019413119,0.0458057618853057,0.0567191718440565,0.0516147307644582
800,0.888888888888889,80,9000026,0.0197752065340384,0.839281794665776,0.846242345164784,0.019406995344562,0.953157958148941,0.94707458210255,0.0427563847544906,0.0437764702817399,0.0410008293133175,0.0433653757174293,0.0498476913784186,0.0477839534432166,0.0427996670964858,0.0440392686852621,0.0412276041995925,0.0434089935822832,0.0501076773177761,0.0481725646438654
800,0.944444444444444,80,9000026,0.0174208142850263,0.903468536473669,0.899798868161715,0.0175996852452226,0.961308304778608,0.950743447694377,0.0409820099228339,0.0417302601170476,0.0413449611313873,0.0410828149290994,0.0437818349513422,0.0442746121481002,0.041021723578414,0.0420056517189409,0.0416280249525538,0.0411209071081348,0.0440171930974713,0.0446326769726099
800,1,80,9000026,0.0144056102833951,0.980201546491517,0.953032079427225,0.0144318398053462,0.980437936071168,0.952940821219169,0.0388155979488881,0.0372159501224811,0.0393406422955264,0.0386808923362573,0.0370341016191625,0.0388523857362254,0.0388461005508974,0.0373979334282534,0.0396215448346925,0.0387109180709475,0.0371746137090896,0.0391115344970203
800,0.5,80,9000027,-0.0132996874797043,0.486998834868363,0.500499182386195,0.0126542633278386,1.0433802984925,1.04088731400045,0.051989502741867,0.0399914942677599,0.0349125974617665,0.0770781083901141,0.126650237457304,0.124869680908962,0.0520233925617121,0.040098907837616,0.0349872430183304,0.0772165834335426,0.127787991427124,0.125615633641253
800,0.555555555555556,80,9000027,-0.0116541772381704,0.542394412892042,0.556898866640729,0.0122152053206599,1.02532603763923,1.04259150398373,0.0508836103361856,0.041468980754144,0.0365246548700561,0.0693973969874972,0.108452828877036,0.107814749407209,0.0509190987920313,0.0415862029490464,0.0366078680828495,0.0695201885275941,0.109336743196858,0.108394722605593
800,0.611111111111111,80,9000027,-0.0102280320073255,0.597860027252808,0.613916816568737,0.0106998971235031,1.01424109530414,1.04353907820033,0.0497627222026862,0.0426616110439904,0.0379594160249144,0.0636193153456722,0.0942239967993434,0.0938706372845105,0.0497998335536177,0.0427877022276418,0.0380515075741415,0.0637281911169991,0.0949163623467574,0.0943324286311606
800,0.666666666666667,80,9000027,-0.00907791334210694,0.653585900067565,0.671592965991356,0.00840267627154953,1.0077645348501,1.04362098577825,0.0486214962855361,0.0435502866477242,0.0392003467595427,0.0589637647436008,0.0826286653567206,0.0822371022077884,0.0486601234728416,0.0436838080441313,0.0393013623605358,0.0590597530528559,0.0831726896499573,0.0826131223177389
800,0.722222222222222,80,9000027,-0.0083038447918273,0.709850241486448,0.729922696841473,0.00546559317122712,1.00456037536987,1.04280734363074,0.0474520488222534,0.0441030144755613,0.0402234166188876,0.0550301950989771,0.0728835009887796,0.0724054843552296,0.0474919483278937,0.044241897668141,0.040333005535777,0.0551140748008397,0.073309841057851,0.0727169431914869
800,0.777777777777778,80,9000027,-0.00806808595259307,0.767054603071989,0.788829365597227,0.00192578869127161,1.00388122351495,1.04106727046102,0.0462443340306352,0.044270575054753,0.0409964955475899,0.0515997255309461,0.0644940675612902,0.064017449551109,0.04628514664749,0.0444118852783133,0.0411136949734121,0.0516723659255523,0.0648250391780568,0.064277638317755
800,0.833333333333333,80,9000027,-0.0086370149534734,0.82580070910654,0.848110415649416,-0.00227946068834028,1.00538393692193,1.03831909236972,0.0449874766776899,0.0439804373218967,0.0414788243414254,0.0485463463318647,0.0571304695602002,0.0568187476196838,0.0450288577910839,0.0441199830915613,0.0416018097137316,0.0486091328247193,0.0573828024206483,0.0570358396972072
800,0.888888888888889,80,9000027,-0.0104877954736235,0.887083666737882,0.907313664833229,-0.00736971010974745,1.00912766911233,1.03435398719743,0.0436744812379145,0.043130103081475,0.0416251506371146,0.0457947003335982,0.0505642002514486,0.0506444961149229,0.0437167003891809,0.043261937854967,0.0417516610793116,0.0458503913606275,0.0507511805287929,0.0508254068737837
800,0.944444444444444,80,9000027,-0.0146840579259924,0.952962072942748,0.96534924520248,-0.0140053417036443,1.01598294174623,1.0285754154778,0.0423188196709095,0.0415908377042163,0.0414173972618513,0.0432965810408122,0.0446356355183422,0.0454262119860675,0.0423656870657107,0.0417077502009484,0.0415515859569306,0.0433518302563789,0.0447703857815893,0.0455876214774283
800,1,80,9000027,-0.0294481422779535,1.03772760038819,1.01502763878239,-0.0294669753707129,1.03778224096271,1.01503102398483,0.040958388053771,0.0392626446811701,0.0409900337618826,0.0408991081440407,0.039156593290386,0.0410651635826536,0.0410569166838334,0.0394025196026859,0.0413125885376279,0.0409957945596749,0.0392948521060026,0.0413885356656704
800,0.5,80,9000028,-0.0292836696186081,0.509255987568184,0.489844255302834,0.0403005757003227,1.13655482620828,1.2373289921823,0.0569800535704349,0.0359770875216908,0.0382935952652635,0.103914321960624,0.223021888920842,0.153803463477919,0.0570525080319432,0.036094401431614,0.0384079921241014,0.104896792664938,0.228844906928843,0.154333650715896
800,0.555555555555556,80,9000028,-0.0233886621012928,0.562533569391335,0.549922032489776,0.0490229102611016,1.08743131680022,1.21233615227517,0.0562422777649683,0.0367706510608444,0.039678622406992,0.0954159672042926,0.12413425532355,0.132747513156805,0.0563251386259611,0.0368843586465608,0.0398102126391763,0.0960453283805053,0.126365087700062,0.133433883456423
800,0.611111111111111,80,9000028,-0.0178350123259926,0.616248893737684,0.609987123032827,0.0447471276766769,1.06625574217505,1.17372112894631,0.0553575596541057,0.0372527892588544,0.0408277179750379,0.0850956871966392,0.0918576631708768,0.111492936470262,0.055450665270232,0.0373607542764013,0.0409766511214335,0.0855924776816965,0.0927713602554079,0.112021128429424
800,0.666666666666667,80,9000028,-0.0127878853902753,0.670587093824182,0.669758091725156,0.0382149972497659,1.05224909636647,1.13770671788664,0.0542766701102744,0.037444286573092,0.0417161339115031,0.0748571824593139,0.0736505633618444,0.0918892894574185,0.0543785760225471,0.0375449110136386,0.0418806607846145,0.0752497340340304,0.0740625347711522,0.0923244750661191
800,0.722222222222222,80,9000028,-0.0084338339751148,0.725733645156359,0.728923884123966,0.031478513693763,1.04127642776408,1.10697780874996,0.0529462091401045,0.0373805103286875,0.0423054726287189,0.0663959296755664,0.0614264199450022,0.0764779786947966,0.0530539644127479,0.0374729862895954,0.042481454842454,0.0667036535288185,0.0616383552277795,0.0768530345195172
800,0.777777777777778,80,9000028,-0.00499842362634867,0.781889783243158,0.78712213726679,0.0246986892302634,1.03260831939683,1.08084591974824,0.0513089938906056,0.0371187305706893,0.0425459108312604,0.0595335671824262,0.0527255673082215,0.0647409984542376,0.0514180242983031,0.0372033685233332,0.042726600361032,0.0597711067238753,0.052857269354279,0.0650641002971905
800,0.833333333333333,80,9000028,-0.00278583113774062,0.839307332740691,0.843889897786072,0.017630991959109,1.02625638595077,1.05801008899086,0.0493044404054121,0.0367453950238226,0.0423783411624549,0.0538138619206298,0.0463408080810046,0.0556407624172752,0.0494086073595566,0.0368239548084923,0.0425546404043923,0.0539918797012366,0.0464412234276749,0.0559098928690818
800,0.888888888888889,80,9000028,-0.00228650073602795,0.8983867885245,0.898528031958279,0.00986730219713386,1.02244860578013,1.03713720123373,0.0468688687215363,0.0363801680634873,0.0417350073586534,0.0488764614685264,0.0415372041339636,0.048352162245541,0.0469608312981266,0.0364560102344718,0.0418964818509055,0.0490032965407368,0.0416257181917952,0.0485638826978815
800,0.944444444444444,80,9000028,-0.00459297414417539,0.960071575880729,0.949574653404798,0.000513204563668681,1.02191367813931,1.0165130238663,0.0439312978098631,0.0361668227531669,0.040528697095179,0.0444621619455037,0.0378650807185302,0.0423401768333915,0.0440034346226132,0.0362445402173223,0.0406655783463904,0.0445453358028707,0.0379486901818816,0.0424938530035356
800,1,80,9000028,-0.0196908021641762,1.0341504926405,0.98439522070612,-0.0198130967365141,1.03407890915901,0.984153648224921,0.0400879214207374,0.0361855734232636,0.0383478591294063,0.0399672631181006,0.0353575803256063,0.0374224729588149,0.0401336713504893,0.0362696474131528,0.038453066472389,0.0400128507227764,0.0354390659559498,0.0375212349148115
800,0.5,80,9000029,-0.0493380196012994,0.499524522425226,0.526841296142302,-0.0384336495383094,1.03833307197387,1.11148866200871,0.0547559880880039,0.0372316373941694,0.0398500389380608,0.0898519911271619,0.137911629733878,0.146623758730888,0.0547990942062233,0.0373091683142328,0.0399867912530308,0.090060371951683,0.13903320421094,0.147357667522824
800,0.555555555555556,80,9000029,-0.0469700710508251,0.557886157396004,0.582330551019946,-0.0353388712558599,1.03561958020433,1.08999280207625,0.0535168166626725,0.038354802737735,0.0406217388632205,0.0777477159654078,0.107289890140653,0.115800027993074,0.053560301459343,0.0384336978539744,0.0407598476098586,0.0778903241848167,0.108067107747792,0.116302489306386
800,0.611111111111111,80,9000029,-0.0445518912104095,0.616494864623619,0.637320164217379,-0.0328675131008903,1.03463498826482,1.07396349633111,0.0522257258782547,0.0392423001017725,0.0411094246019182,0.0691243506479228,0.0888699471704836,0.0948123318663209,0.0522695120701688,0.0393225295947339,0.0412461889988951,0.0692281486842285,0.089431461653197,0.0951663783639902
