"n","rel","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.777777777777778,80,3000022,0.0451182797956248,0.75198788496152,0.812641861047437,0.033671142302077,0.986194659163941,1.02551545724242,0.0446098210671918,0.0391236746721944,0.0380393676338688,0.0464628017883096,0.0548176695599687,0.0520044518655852,0.0446433811350455,0.039209119472029,0.0381238540698085,0.0465045326014984,0.054981036821651,0.0521525943784431
800,0.833333333333333,80,3000022,0.0433846011674528,0.807797191422084,0.868647635614701,0.0348071731276255,0.984949107952026,1.02902416528806,0.0429863084966385,0.0392539125428579,0.0380707673323158,0.0439334573013484,0.0496606302129922,0.0474990220294966,0.0430186587078699,0.0393397191943392,0.0381582403692103,0.0439709986824332,0.0497931974108734,0.0476326137212214
800,0.888888888888889,80,3000022,0.0412208869860094,0.864066377235148,0.924822824499456,0.0353583296295647,0.983138086094222,1.0321586715289,0.0413866888460198,0.0393492811418136,0.0381151530329308,0.0417265830880483,0.0454679997793812,0.0437891977668463,0.0414175942736578,0.0394359275244005,0.0382096884356648,0.041760515369452,0.0455801559617616,0.04391558588974
800,0.944444444444444,80,3000022,0.0382368671204729,0.92050018657428,0.981198328928101,0.0351324081983354,0.980516344144669,1.03502169168337,0.0398853735595003,0.0395654699049446,0.0382947740419232,0.0398566353123109,0.0422029551491128,0.0407451933956856,0.0399150458558812,0.0396553409854914,0.038403836623871,0.0398877097124196,0.0423036321084424,0.0408712014635573
800,1,80,3000022,0.0312964793189253,0.974167663668655,1.0384350203432,0.0313177904185276,0.974134309782827,1.03835796224641,0.0390274684245742,0.0411613260916606,0.0392785906513084,0.0388084015409109,0.0408253681643152,0.0385145759211814,0.0390582888392762,0.0412763737736895,0.0394252144233404,0.0388384438439193,0.040937074386411,0.0386569688238685
800,0.5,80,3000023,-0.0111419184777382,0.534550900375449,0.518334651423745,-0.0355662707940073,1.08526244141573,1.11316041605673,0.0565138710379767,0.0365788278379243,0.0379054403177507,0.0761143948426183,0.108539368905433,0.125651589912349,0.0565626661818675,0.0366495812573506,0.0379930110932502,0.076260549247007,0.109242204834968,0.126283727791672
800,0.555555555555556,80,3000023,-0.0118925851163625,0.596333694017261,0.578897329204577,-0.0302454781570853,1.08439472556632,1.10526782119206,0.0550068799022284,0.0376894285182406,0.0390560626092877,0.0694194177123997,0.0924246533338867,0.104257410782683,0.0550559116104572,0.0377633081878658,0.0391543893216395,0.0695394057274258,0.0929577122465983,0.104731476840417
800,0.611111111111111,80,3000023,-0.012055347298469,0.657713918509095,0.640267027423559,-0.0249332957547362,1.08304008640718,1.1004061969861,0.0533845690666689,0.0385375154518687,0.0399385923461777,0.063892953629488,0.0803258137945296,0.0881449588985083,0.053433561683444,0.0386144686157653,0.0400483051805793,0.0639926527228398,0.0807368543296236,0.0885170061297805
800,0.666666666666667,80,3000023,-0.011599365239929,0.718521638348877,0.702415770018662,-0.0197914279487487,1.08115788036047,1.09735521694413,0.0516478863351362,0.039089185113302,0.0405509213407174,0.0590988318560022,0.0705066917407798,0.0756370355273033,0.0516964720845159,0.0391687529257939,0.0406718899630763,0.059182418285458,0.0708251959832703,0.0759404192749456
800,0.722222222222222,80,3000023,-0.0104859474912655,0.778567816481623,0.765317201967235,-0.014871877082141,1.0787686961474,1.09542429409674,0.0497985591060175,0.0393015512591405,0.0408914782531532,0.054837235434817,0.0622053560881188,0.0657351096487738,0.049846260925097,0.0393827448458755,0.0410225460129678,0.0549077776153144,0.0624515061003392,0.0659901791098464
800,0.777777777777778,80,3000023,-0.00866051332226868,0.837624717252348,0.828948091795905,-0.0101594139376952,1.07585703222903,1.09419098564654,0.0478392374701463,0.0391247746422395,0.0409638519056106,0.0509995883676138,0.0550146140511582,0.0578139121656799,0.0478854593302739,0.0392059901588555,0.0411026149501063,0.0510594372744438,0.055203216385642,0.0580332039450123
800,0.833333333333333,80,3000023,-0.00603636575906417,0.895384235714995,0.893283872751402,-0.00558985067096695,1.07232182573083,1.09335423189047,0.0457740335436444,0.0385025511155497,0.0407825440893511,0.0475191929395626,0.0486780763076803,0.0514559535561728,0.0458180649787098,0.0385815346600516,0.0409252133163789,0.0475702253714988,0.0488205272212936,0.0516470341979699
800,0.888888888888889,80,3000023,-0.00245432578089835,0.951347841003156,0.958270030817243,-0.00103674059381414,1.06788743773963,1.09261705140741,0.0436108055080086,0.037369300801251,0.0403806114374995,0.0443551007015279,0.0430115747926714,0.0463608423407068,0.0436518516802957,0.0374431930995926,0.0405219784791346,0.0443988623798149,0.0431170372962215,0.0465277923393842
800,0.944444444444444,80,3000023,0.00246214865671012,1.00441087793603,1.02365722602649,0.00379809950008421,1.06174916459069,1.09144524832384,0.041373088661935,0.0356354315250157,0.0398194270891196,0.0414972546731998,0.0378590879986554,0.0422898396149887,0.0414103410392132,0.0357009925172555,0.0399527234190964,0.0415350183581668,0.0379353645941537,0.042433557187918
800,1,80,3000023,0.0120236865533304,1.04479116212888,1.08433844776707,0.0119652710116468,1.04484435201547,1.08428967202647,0.0393901955017186,0.0328734871178919,0.0391809196820674,0.0392336610295854,0.032785589604589,0.0389725725537343,0.0394224508431645,0.0329280105794094,0.0392877538058252,0.0392657838640943,0.0328401788290568,0.0390797662771207
800,0.5,80,3000024,-0.0781875222790819,0.468923718929194,0.503488125280369,-0.0881970311508809,1.04857510752465,0.960835491338516,0.051898548585362,0.0353342601212542,0.0351162538413826,0.0695064462731471,0.139516606268407,0.127729921484862,0.0519538780456605,0.0354469969790079,0.035269655879662,0.0695400017675422,0.14004361564974,0.130733136367583
800,0.555555555555556,80,3000024,-0.0752043776251652,0.525540343360901,0.556640037590506,-0.0864119259689265,1.04240574887388,0.965659646012437,0.0508027789403988,0.0361303247909121,0.0361052811642966,0.0636283945863816,0.110820461459081,0.0930100454836669,0.0508650188784639,0.0362576699106405,0.0362604175911696,0.0637128979932835,0.111271300565351,0.0949363528690815
800,0.611111111111111,80,3000024,-0.071979767771092,0.582145864954796,0.609425754477322,-0.082764776802596,1.03372340519165,0.967653102863791,0.0497081717126013,0.0367669481705958,0.0369432404776219,0.0591641697252284,0.0907733954582826,0.076159754494298,0.0497780744549018,0.0369102427801166,0.0370985193135477,0.0592864132161358,0.0911785616096995,0.0773181789832774
800,0.666666666666667,80,3000024,-0.068392314392954,0.638438089695943,0.66188028239791,-0.0777032430472216,1.02355488016523,0.968231381714121,0.0486221020832903,0.0372908806648939,0.0376752741804384,0.0555814302699379,0.0762431589657932,0.0664193589276273,0.0486999943224693,0.0374509002314556,0.0378310508148396,0.0557250858183864,0.0766177071585117,0.0671590460373682
800,0.722222222222222,80,3000024,-0.064268612658819,0.694039535483496,0.714056464622737,-0.0714953134459782,1.0123102589918,0.968339598918907,0.0475526363058836,0.0377437838667353,0.0383429700180742,0.0525847867064747,0.0654582501899511,0.0597534691794962,0.0476382214711268,0.0379201192873485,0.0385014357612407,0.0527366061310583,0.0658085267418875,0.0602814226624217
800,0.777777777777778,80,3000024,-0.0593513922733965,0.748447672660699,0.766048123206676,-0.0642331095915913,1.0000515113391,0.968572725748578,0.0465078095752018,0.0381617618333467,0.0389747299022581,0.0500050049666542,0.0573247725769725,0.0546153569852453,0.0465999157185451,0.0383520015079149,0.0391390800081721,0.0501549625167937,0.0576505219648997,0.0550296219981625
800,0.833333333333333,80,3000024,-0.053229171164857,0.800929275350109,0.818034557243333,-0.0558098667347009,0.986553418150501,0.969343507270079,0.0454937472811997,0.038575577117557,0.0395705483766727,0.0477361830396183,0.051120495791989,0.0503430546834467,0.0455900029471126,0.0387743381735462,0.0397432542407578,0.0478765833537681,0.0514164385654122,0.0506838065408961
800,0.888888888888889,80,3000024,-0.0451506735179419,0.850249068210905,0.870384904621411,-0.0457909597170473,0.971161273503699,0.971053511900531,0.0445093633138893,0.0390119356269237,0.0400772918971488,0.0457015163002896,0.0463397798377207,0.0465935116736658,0.0446057475121463,0.0392099473331439,0.0402572344910901,0.0458260979077205,0.0465976111124799,0.0468734247408964
800,0.944444444444444,80,3000024,-0.0333292677904855,0.893681883550811,0.924012866483734,-0.0328175488481541,0.952006975987807,0.974435988142698,0.0435267433160383,0.0394941460676623,0.0403314027086274,0.0438263896392529,0.0426020127282791,0.0431146699034404,0.0436167174154586,0.0396782336205149,0.0405087961046105,0.0439292163067029,0.0428129499401227,0.0433324873318703
800,1,80,3000024,-0.00139899633911002,0.908787542444245,0.986566540571577,-0.00150783625335294,0.908717847780768,0.98644700106553,0.0421610181362653,0.039938611014728,0.0393865215951462,0.0418077721048676,0.039423914423231,0.039106440204632,0.0422250669605398,0.0401014435737355,0.0395110593143259,0.0418723106650892,0.0395862964214612,0.0392294809148063
800,0.5,80,3000025,-0.0918020069631389,0.458937482951006,0.48495998674302,-0.0545672369383157,0.900693281658635,1.06022370349902,0.0532578465346744,0.0337209623038695,0.037557471059834,0.0819258339184619,0.0988967188696378,0.171384274028332,0.0532956642576777,0.0337892589989562,0.0376527801408912,0.0819546051502575,0.0993604309395645,0.17111370552945
800,0.555555555555556,80,3000025,-0.0892430769396645,0.511155270783841,0.542635014072128,-0.0557832587468188,0.911146103015159,1.05755276141917,0.0522244979571669,0.034662306535057,0.0387679022320372,0.0677671612964448,0.0833270439245342,0.107417328144515,0.0522618919025701,0.0347332034010292,0.0388674392173918,0.0678212928715269,0.0836711431825698,0.107512271101938
800,0.611111111111111,80,3000025,-0.0869543792608598,0.564217162131328,0.600842067561603,-0.0582427188226226,0.920416453100761,1.05314091831816,0.0511253162375658,0.0354366161378477,0.0397336148495222,0.0607296604229895,0.0720077910854756,0.0811035260728383,0.0511621635336109,0.035509446833172,0.0398362859468247,0.0607891804598222,0.0722710623779732,0.0813708559906192
800,0.666666666666667,80,3000025,-0.0849644117735805,0.61827484002718,0.659528903706456,-0.0612504991801153,0.928891075457037,1.04796690686553,0.0499428690229499,0.0360374351431872,0.0404430351363268,0.0562928020281906,0.0632587615015558,0.0696861259103908,0.0499790221309042,0.0361113725139269,0.040547561692722,0.056349632705584,0.0634644729415946,0.0699777954658435
800,0.722222222222222,80,3000025,-0.0833098802897219,0.673508009826672,0.718616604910803,-0.0644980984892858,0.936871194676343,1.04246850826599,0.0486565540633206,0.0364478009210677,0.040875024112459,0.0528660592521588,0.05621151851235,0.0628044201032429,0.0486918363033851,0.0365218357907566,0.0409799060605018,0.0529177061939681,0.0563745129001725,0.0630603760484744
800,0.777777777777778,80,3000025,-0.0820388373832428,0.730146443207721,0.77798783834991,-0.0678536522018536,0.944622382374577,1.03684141200356,0.047241663285408,0.0366417880990262,0.0409995658766448,0.0498876916935639,0.0503675503398437,0.0570590454398706,0.0472758642590163,0.0367147229892693,0.0411030735780284,0.0499337278373712,0.0504978077928102,0.0572675119991375
800,0.833333333333333,80,3000025,-0.0812178558673838,0.788515629503241,0.837466856570297,-0.0712809702936166,0.952430902865228,1.0311500595194,0.0456678546977813,0.0365875726627969,0.0407779597757878,0.0471421404548486,0.0454226810779977,0.0516426719203417,0.0457007278648646,0.0366580426099148,0.0408782100682302,0.0471827989917349,0.0455272118984503,0.0518078341168566
800,0.888888888888889,80,3000025,-0.0809523301551285,0.849153940527571,0.896774742169845,-0.0748220459035039,0.960712530264053,1.02535092446124,0.04389616657709,0.0362580000345636,0.04016141227216,0.0445294639033045,0.0411983010617503,0.0464752367187931,0.0439274465842977,0.0363246304949196,0.0402566711363502,0.0445651719750345,0.0412824436233538,0.0466051610489185
800,0.944444444444444,80,3000025,-0.0814702061801791,0.91324786918848,0.955375845248871,-0.0786674870885783,0.970398287523059,1.01919714275312,0.041870189047247,0.0356824974766053,0.0390799069720468,0.0419801447914999,0.0376514222459947,0.0416165707997635,0.0418997574329027,0.0357451401335449,0.0391695482184895,0.0420115560230562,0.0377209488002259,0.0417200199205485
800,1,80,3000025,-0.0850306984816515,0.991125503919321,1.00967794947207,-0.0850786806368751,0.991112306221899,1.00961874409683,0.0393431973538706,0.0360290218948314,0.0370713192889885,0.0392930263822349,0.0359327802747613,0.0368297448187392,0.0393754142367004,0.0361236467459185,0.0371623520590218,0.0393251871408259,0.0360268826442957,0.0369197194818934
800,0.5,80,3000026,-0.111177137452968,0.514075877395743,0.513087922069069,-0.12055098835826,1.15865190381318,1.16156079923663,0.0556672715191825,0.040231814273778,0.0373524864078828,0.0831542225553237,0.134174175326016,0.130137772255267,0.0556631312528955,0.0403291392828663,0.0374384435831147,0.0832876705346498,0.1352316950553,0.131205664179059
800,0.555555555555556,80,3000026,-0.105990538741476,0.572015970669593,0.574257937988988,-0.0981953375477363,1.12979142132446,1.14554196933216,0.0538493500786662,0.041451927857008,0.0384212288745758,0.0713810682115778,0.108254820978898,0.109040851368709,0.0538516378634813,0.0415597621922474,0.0385123042960348,0.0714922768725715,0.109123771621078,0.109720249107946
800,0.611111111111111,80,3000026,-0.100048374359459,0.629330636967252,0.635099060545232,-0.0842921646984572,1.0991858182128,1.12668094656731,0.0519544218380913,0.0422678737375867,0.0391940259712871,0.0635114078277604,0.0928724271091986,0.0909558729092627,0.0519633264374061,0.0423854042003475,0.0392892104077816,0.0635996264966201,0.0935329113335731,0.0914209703081758
800,0.666666666666667,80,3000026,-0.0935000862577852,0.68595543785267,0.695358443418775,-0.0752771000080115,1.0752699684538,1.1098206503892,0.0500293639434903,0.0426664141965395,0.0396517676802511,0.0577174596939237,0.0802257980495028,0.0769720865244319,0.0500446511709828,0.0427922433721698,0.0397503531942665,0.057792788064261,0.0807255585797792,0.0773093181442967
800,0.722222222222222,80,3000026,-0.0864675894542341,0.741826545295437,0.754802258300895,-0.0688110122191333,1.05697065703161,1.09470256025111,0.0481114700804011,0.0426299642041662,0.0397697050084687,0.0531672994754711,0.0696403938324261,0.066081451633975,0.0481325603947858,0.0427619777027519,0.0398710827134145,0.0532326143350497,0.0700257811816788,0.0663371351982785
800,0.777777777777778,80,3000026,-0.0790323487983316,0.796872357231535,0.813199789162301,-0.0635791873049655,1.0425416864042,1.08084454007078,0.0462249536252708,0.0421359098984532,0.0395210696750748,0.0494151967207062,0.0606197570166212,0.0573153954575561,0.046250957577516,0.0422710794217523,0.0396244763589543,0.0494713677959227,0.0609200834565215,0.0575161326278375
800,0.833333333333333,80,3000026,-0.0712132962367382,0.851003599434608,0.870285872989756,-0.0588804455332215,1.03081489872878,1.06784605307672,0.0443798953118044,0.0411554259866253,0.0388799093698379,0.0462313105876512,0.0528297523739932,0.0500724318697162,0.0444096178205507,0.0412895463225515,0.0389842120452054,0.0462793575972698,0.053063345856782,0.0502345838979938
800,0.888888888888889,80,3000026,-0.0629134483786753,0.904097358311074,0.925661465265803,-0.0542658895263287,1.02109496048376,1.05522226464713,0.0425745830164451,0.0396508537656385,0.0378234163475937,0.0434851320181402,0.046036632095784,0.043984353604904,0.0426065176108218,0.0397782148356905,0.0379269896420516,0.0435262281056677,0.0462154102399541,0.0441185958399976
800,0.944444444444444,80,3000026,-0.0537166306259422,0.955955474131188,0.978421182201547,-0.0491626143220565,1.01295159959915,1.0420354822936,0.0408046340728106,0.0375642240112745,0.036334485827297,0.0411006176580627,0.0400532007749924,0.0388075110906882,0.0408369763125867,0.0376771302791729,0.0364352570732525,0.0411358775544351,0.0401847229659453,0.0389211293374097
800,1,80,3000026,-0.0385562707944519,1.00581554065367,1.01981342413867,-0.0384969545622167,1.00578581216074,1.01977920004529,0.0391687810250515,0.0344269531663883,0.0342705906246182,0.0390848334040212,0.0343482673001138,0.0341808346099363,0.0391996856011201,0.0345089816422987,0.03436675267793,0.0391154778180985,0.0344296312932475,0.0342782615965033
800,0.5,80,3000027,-0.0126860446435239,0.460848494787403,0.460023061710999,-0.0516455364105334,0.936742493749455,0.901954229029901,0.0529095398743776,0.0334198139857412,0.0348642289554821,0.0713440184553755,0.107921515193433,0.0950317496428963,0.052943607602666,0.0334800138880292,0.0349221827309728,0.0714253039789631,0.108338169300892,0.0963086193820833
800,0.555555555555556,80,3000027,-0.0128054889787878,0.51211375367335,0.518487021344388,-0.0443221229627972,0.9367547482167,0.934287414168253,0.0518985598670497,0.0343596550992984,0.0362058385278413,0.0657238766074323,0.0895747850941159,0.0836573532117529,0.0519329100166752,0.0344216483551412,0.0362678669510428,0.0657920636643037,0.089928876467684,0.0844272477973202
800,0.611111111111111,80,3000027,-0.0126476683249415,0.564017226182158,0.578752488128436,-0.0374558769775103,0.937382941510834,0.960857266120208,0.0508258817157247,0.0351974785027065,0.0373359946227588,0.061003039184458,0.0765562345708982,0.0745293883508128,0.0508606317725233,0.0352613687012813,0.0374022954334173,0.0610632026764695,0.0768522746069943,0.0750255498209049
800,0.666666666666667,80,3000027,-0.0121336537438421,0.616678626474346,0.641006848145051,-0.0309594315405932,0.938569498384281,0.983262513674963,0.0496811711759786,0.0359637480536259,0.038256885657105,0.0569729856619034,0.0668018470597752,0.0670181852039733,0.0497165015539288,0.0360299212940557,0.0383277312857189,0.0570281737443498,0.067045458887293,0.0673599619155861
800,0.722222222222222,80,3000027,-0.0111657262369712,0.670235635236538,0.70547212866991,-0.0247335223399479,0.940288661028018,1.00254337034023,0.0484511063803707,0.036676014320925,0.0389736515082446,0.0534684225412104,0.0592231891294696,0.0607098634464327,0.0484872867412582,0.0367451857625963,0.0390495642140658,0.0535205438679213,0.0594217680862004,0.0609621359995167
800,0.777777777777778,80,3000027,-0.00961531261641762,0.72486684558628,0.772412866483293,-0.0186640034739276,0.942581233177011,1.01942317254807,0.0471182235477334,0.0373355567572475,0.0395005643301219,0.0503610121204979,0.053194399310334,0.0553382948263716,0.0471556445444664,0.037408843673609,0.0395826500944162,0.0504113111872437,0.0533565450760075,0.0555384806093835
800,0.833333333333333,80,3000027,-0.00729687429082923,0.780840424956297,0.842150995425734,-0.0126019855146219,0.945588982512105,1.03444703589415,0.0456595524829081,0.0379236726875209,0.0398709867562216,0.0475512892094528,0.0483283051346001,0.0507373315792925,0.0456987660837495,0.0380027467160743,0.0399614963733575,0.0476006195531672,0.0484634300601705,0.0509083181477745
800,0.888888888888889,80,3000027,-0.00389909279232824,0.838642589503526,0.915102375487974,-0.00630633242609724,0.949657448073349,1.04808404090256,0.0440448292656336,0.038399539470175,0.0401564106791789,0.0449590703143462,0.0443727491557003,0.0468167114152523,0.0440866077218012,0.0384870140068567,0.0402596183622526,0.0450080729346625,0.0444910547487232,0.0469733596924949
800,0.944444444444444,80,3000027,0.00127343871521006,0.899468323729832,0.991913326070993,0.000782385272361143,0.955770379227435,1.06089339397274,0.0422327901740207,0.0387118140443477,0.0405194870246449,0.0425093307377361,0.0411669549679312,0.04357568601562,0.0422782549017649,0.0388124945319366,0.0406430717450351,0.0425586088244634,0.0412801942572716,0.0437283225021266
800,1,80,3000027,0.0142890233923208,0.975145148321402,1.07628557454687,0.0143437389422404,0.975155609438952,1.07630353577781,0.0400760937520296,0.039300672686815,0.0419981261763598,0.0399954134876454,0.038918318410997,0.0417832716568623,0.0401283202268032,0.0394387473193628,0.0421589970223262,0.0400469678317863,0.0390554005661989,0.0419432045255871
800,0.5,80,3000028,-0.0611177977561914,0.471343144775099,0.487311006847393,-0.0306944654090311,1.01524018107057,1.12230856400548,0.0536735643781978,0.0361812345613613,0.0371594892307038,0.0793769851305947,0.124953511913187,0.111211568009632,0.0537102999117745,0.0362543555036621,0.0372275636882509,0.0795438515663531,0.125648605941852,0.111710112451482
800,0.555555555555556,80,3000028,-0.0588486701443622,0.528256331327048,0.54541093872043,-0.0324688141897756,1.01314809559007,1.09447935038945,0.0523988294580578,0.0373811533184576,0.0384658483515386,0.0701704051396441,0.101204207885585,0.0944408721238703,0.0524352977178568,0.0374591774460183,0.0385376338927673,0.0702892337298215,0.101714777707917,0.0948179063138882
800,0.611111111111111,80,3000028,-0.0563667956505603,0.585877242941645,0.60393899116553,-0.033709536095969,1.01203855136338,1.07483419640679,0.0510615527134235,0.0384046665429159,0.0394415073280001,0.0634517542200824,0.0853381962454282,0.0818140506179597,0.0510977571056358,0.038488023941134,0.0395161034824394,0.0635413041608396,0.0857277401998868,0.0821086655369506
800,0.666666666666667,80,3000028,-0.0537314023417558,0.64416346822605,0.662760671885013,-0.0346904753696788,1.01133064546838,1.0602545105595,0.0496617148684964,0.0392496494228746,0.0400767067832978,0.0582506633859769,0.0740132602957062,0.0717546010571515,0.049697659975568,0.0393388765180264,0.0401530072791383,0.0583217932199506,0.074322580533418,0.0719875431538894
800,0.722222222222222,80,3000028,-0.0510280543332882,0.703061088948497,0.721713924635998,-0.0355876498375134,1.01070606544794,1.04890741730493,0.0481974424394911,0.0399080894718579,0.0403665503167602,0.0540260189127772,0.0654342300553227,0.0634594307938548,0.0482331515883278,0.0400040325016602,0.0404432947805001,0.0540852618485128,0.0656904382347538,0.0636441387834944
800,0.777777777777778,80,3000028,-0.048380723189144,0.762494871287855,0.780590971068913,-0.0365407191964186,1.00996581493923,1.03960504913989,0.046665458230526,0.0403719479945948,0.0403117285291201,0.0504595863244866,0.0586026598352718,0.0564676276456304,0.0467010278446501,0.0404762252451528,0.0403876006266223,0.0505110715567957,0.0588246737027634,0.0566140866723516
800,0.833333333333333,80,3000028,-0.0459748453629159,0.822344621711051,0.839098535672416,-0.037689747227247,1.00894131019218,1.0314706634235,0.0450637096515053,0.0406421713090915,0.0399172237016622,0.0473585128473658,0.0529501159987901,0.0504802958456656,0.0450994531880895,0.0407580963403919,0.0399910408720699,0.0474051052346149,0.053152239266437,0.0505966977451394
800,0.888888888888889,80,3000028,-0.0441108925976119,0.882376777568537,0.896754641826945,-0.0392181703964922,1.00739413180612,1.0237028607364,0.0434007049495759,0.0407443671149979,0.0391864464521715,0.0446110798834083,0.0481535013084246,0.0452760258790333,0.0434375431359204,0.0408788446200882,0.0392575641822037,0.044655222902736,0.048348211680349,0.0453697556015613
800,0.944444444444444,80,3000028,-0.0433832417260808,0.941969790186419,0.952509073450801,-0.0414876040571102,1.00474347341519,1.01517061530293,0.041731765071025,0.0407670322350537,0.0381013932871916,0.0421784454146678,0.0440507719163699,0.0406585627500617,0.0417724877017762,0.0409354293562318,0.0381707327365488,0.0422232600371446,0.044252562183688,0.0407371590634138
800,1,80,3000028,-0.0476589174843241,0.994517095394409,0.997537878425562,-0.0477923106495671,0.994647761904076,0.997472766971336,0.0406982635531093,0.041379454458101,0.036366928493654,0.0403480653228637,0.0408744869056694,0.0361323417500986,0.0407614530521865,0.0416571055894474,0.036444145176186,0.0404073097661097,0.0411406268319317,0.0362092744632446
800,0.5,80,3000029,0.0777057710113022,0.460552320281449,0.485294402250801,0.0851129809497476,0.928543912542597,0.954651785967382,0.0544182264750127,0.0378611572872026,0.0327012593661639,0.0889458601293801,0.111185039984311,0.10408352675422,0.0544548195550826,0.0379517750419379,0.0327632035309663,0.0892182650974399,0.111652899220613,0.104439585899794
800,0.555555555555556,80,3000029,0.0729051058048163,0.51335419260237,0.535487918315111,0.0768645983195266,0.933916534576873,0.957625750358061,0.0533141468405411,0.0388517639212844,0.033780347313748,0.0759343633915887,0.0899353763821754,0.0879712626913374,0.0533513194475825,0.0389419066153159,0.0338443410484063,0.0761306187298742,0.0903697601138888,0.0882692952113035
800,0.611111111111111,80,3000029,0.0680619525472907,0.566387237876267,0.586672946607844,0.0699723841715764,0.937662939486476,0.961825853542773,0.0520703647079169,0.0394807156032024,0.0347553534754083,0.0669369762549979,0.0769733257499109,0.0763333393245735,0.0521076265836087,0.0395681831207092,0.0348215983499003,0.067078427302013,0.0773220469430687,0.0765845638397556
800,0.666666666666667,80,3000029,0.0631432567505036,0.619796317510436,0.639094662677684,0.0637665391361028,0.940757549293028,0.966511660585533,0.0506792323545633,0.0397578771085913,0.0356356907081986,0.0602816535695994,0.0676492520562446,0.067322548455126,0.0507160301780743,0.0398410246408199,0.035704328419229,0.0603843452165972,0.0679134511808607,0.0675342009302592
800,0.722222222222222,80,3000029,0.0580637541773188,0.673799027044736,0.693006544490582,0.0578267362292052,0.943767104546239,0.971375612277612,0.0491399094627569,0.0397051805812154,0.036414954787011,0.0551072704191819,0.060178123219027,0.0600159904863038,0.0491757233786526,0.0397831645740022,0.0364859977834908,0.0551829967704657,0.06037481694862,0.0601938528708815
800,0.777777777777778,80,3000029,0.05266459301376,0.728713762319943,0.748691461691899,0.0518301125663364,0.94707763838731,0.976321521610725,0.047457725190906,0.0393562877189988,0.037068851759626,0.0509242082468877,0.0538594403121652,0.0539120479711713,0.0474921484454383,0.0394291155387141,0.0371421294844648,0.0509814457249625,0.0540065517575951,0.0540610666785533
800,0.833333333333333,80,3000029,0.0466650280503946,0.785017493247265,0.806500774311072,0.0454447569169526,0.951038972895551,0.981382893102562,0.0456416839616512,0.0387518130332519,0.0375537859479397,0.0474301037768214,0.0483887384892743,0.0487177360680231,0.0456744612096548,0.0388201404242628,0.0376288948846462,0.0474748236121597,0.0485008253227224,0.0488422792256829
800,0.888888888888889,80,3000029,0.0395311473676913,0.843493768817609,0.866944845727139,0.0381777221200959,0.956134936233017,0.986728898925251,0.043698768874295,0.0379279315347852,0.0378059480976755,0.0444228982124957,0.0436040861215464,0.0442511270300647,0.0437297739558267,0.0379925992306253,0.037882211653364,0.0444592280039611,0.0436917949403251,0.0443552367955442
800,0.944444444444444,80,3000029,0.029965668677666,0.905780947533957,0.930995958466385,0.0288826263668098,0.963474779573782,0.992851470969336,0.0416194138545673,0.0368921954296102,0.0377382243742776,0.0417492528495869,0.0393870682899366,0.0403932841629574,0.0416485533487233,0.0369534767609333,0.0378148098158241,0.0417799823836278,0.0394574807912731,0.0404811192131378
800,1,80,3000029,0.0054434059378013,0.984762100948355,1.00509532408939,0.00550717160739877,0.984693673957739,1.0050523929906,0.0391834993378413,0.0354482091989043,0.0371722922059443,0.0391025237062205,0.0354513129896905,0.037041576711696,0.0392102956923273,0.0355019580169231,0.0372519420052304,0.039129270027973,0.0355053074026773,0.0371212848744146
800,0.5,80,3000030,0.0170594458760194,0.505386067343328,0.518807338835311,-0.137551925630504,1.12263106337693,1.17081640258789,0.0522358309545208,0.0348838811892659,0.0373884836197406,0.0984327927515527,0.172514429426416,0.36056274036221,0.0522711890563758,0.0349462718907888,0.0374538111606586,0.098922767005759,0.173646863998642,0.363047317117765
800,0.555555555555556,80,3000030,0.00923105249703583,0.56289521583897,0.580883334440744,-0.117995846664168,1.10568677923497,1.14638824817584,0.0507850841014715,0.0358740741493468,0.037980535072654,0.0818069553219507,0.132192974023935,0.202820066425005,0.050819721012519,0.0359387961953748,0.0380483783325878,0.0821755043525495,0.133133965146059,0.20452595840145
800,0.611111111111111,80,3000030,0.0017886507604581,0.620924352068205,0.642529097226863,-0.101144004631266,1.09048252879875,1.12758796564839,0.0492545989097241,0.0366366671331005,0.0382628477199763,0.0699072900691594,0.10588139232958,0.127809810124022,0.0492884864992588,0.0367034718761837,0.038333900336948,0.0701801600796869,0.106617591065982,0.128955852205703
800,0.666666666666667,80,3000030,-0.00516642414777522,0.67945598174597,0.703591132259323,-0.0865050282087981,1.07706823231684,1.11258651995397,0.0476356359726886,0.0371588813283594,0.0382673682704499,0.0609525506327264,0.0862806107053777,0.0895120233819404,0.0476687616328013,0.037227458279428,0.0383426092675465,0.0611503038376867,0.0868316962885956,0.0902487194856597
800,0.722222222222222,80,3000030,-0.0114998695778204,0.738430958764774,0.763911705874246,-0.0736789225444181,1.06553025214103,1.09995707070086,0.0459157296025556,0.0374146352531663,0.0380200719205564,0.0540168501472624,0.071027917654812,0.0682482297594967,0.0459480417800019,0.0374844761993287,0.0380998512995066,0.0541550616906241,0.0714209379168557,0.0687014986619168
