"n","rel","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.5,80,4000018,-0.126838688720719,0.538526862723087,0.517362501667434,-0.155468502322434,1.01701991994753,1.16148489332121,0.052886296637815,0.0348121995684032,0.0358212795656545,0.0718733555537617,0.0958113594940496,0.137108372152616,0.0529177590030677,0.0348932551047005,0.0358809534515186,0.0719508159543442,0.0964595831893462,0.137705636799811
800,0.555555555555556,80,4000018,-0.124500049979024,0.590734731183786,0.576241743523284,-0.145375098419823,1.02091567613994,1.14155149332111,0.0514582414328248,0.0356876813550154,0.0363612993153378,0.0648295444796656,0.0824486368139895,0.107262495330748,0.0514896039037977,0.0357720026759041,0.036422773016514,0.0649036911481173,0.0829844981542166,0.107704881507929
800,0.611111111111111,80,4000018,-0.121368258179386,0.642154231161441,0.63510442836445,-0.135649868477822,1.01877200371898,1.12154829643593,0.0500093765164043,0.0362966381361994,0.0367063579645431,0.0594904513096415,0.0717515399370777,0.0868054918632576,0.0500406038314749,0.0363829096832687,0.0367699599498529,0.0595545826952013,0.0721650871062594,0.0871285787522837
800,0.666666666666667,80,4000018,-0.117418977936275,0.69283881721429,0.693923802897843,-0.126214787708075,1.01457603709396,1.10413787654521,0.0485451192073454,0.0366454957660943,0.0368847702367234,0.0551002444687035,0.0628830488195631,0.0722505288513619,0.0485762152429538,0.0367323556011938,0.0369507727488913,0.055154648897538,0.0631913175500639,0.0724933221612631
800,0.722222222222222,80,4000018,-0.11260184425616,0.742827099367465,0.752662745744048,-0.117070191105306,1.00963250152401,1.08937300723989,0.0470710923473375,0.0367416682080695,0.0369187681213278,0.0514092909163359,0.055451558460932,0.061539997675619,0.047102123362598,0.0368278534002261,0.0369873348068843,0.0514561959542198,0.0556781486022033,0.0617285602480835
800,0.777777777777778,80,4000018,-0.106824052917764,0.792138861259616,0.811275071521812,-0.108126427611801,1.0044157603689,1.07687021222304,0.0455940897057666,0.0365976000498491,0.0368241162919434,0.0482733633222128,0.0492241290682772,0.0534069017865988,0.0456252142887729,0.0366821641586656,0.036895218658449,0.0483151051664369,0.0493915645019079,0.0535574967138917
800,0.833333333333333,80,4000018,-0.0999114507694065,0.840764950517796,0.869708918886201,-0.0991816443079492,0.999084515792694,1.06625139620259,0.0441237083888959,0.0362365835883364,0.0366074454952207,0.0455911582980206,0.044048335429271,0.0470608399262354,0.0441552081512818,0.0363191922705528,0.0366807326091932,0.0456296103630392,0.0441757828622499,0.0471836176100515
800,0.888888888888889,80,4000018,-0.0915009844496082,0.888637872165467,0.927916450654038,-0.0898421697180597,0.993620089538789,1.057235124863,0.042675987614278,0.0357033443543102,0.0362592137138314,0.0432911565060246,0.0398176643866497,0.04198850041439,0.0427082824561928,0.0357846328877591,0.0363338180664543,0.0433276241492429,0.0399205130726293,0.0420898848962563
800,0.944444444444444,80,4000018,-0.0806188370614366,0.935509718022631,0.985896131424767,-0.079134431690056,0.987758564852817,1.04969401424842,0.0412869439345562,0.0350932269820401,0.0357328360658009,0.0413394222298193,0.0364701032029291,0.0378277524006929,0.0413205522511612,0.035175117483855,0.0358070434172372,0.041374697804878,0.0365599579989265,0.0379117852371105
800,1,80,4000018,-0.056853740111978,0.978134010420172,1.04482151893866,-0.0568088693835043,0.978137954642256,1.04487494322422,0.04032013277972,0.0350283800763515,0.0346868230218829,0.040065137556395,0.0344029709549042,0.0341122849336116,0.0403556934729706,0.0351137568212217,0.0347555979905209,0.0401000063887417,0.0344870445467833,0.0341794480558238
800,0.5,80,4000019,-0.0375142884212585,0.511532407785788,0.501078909262448,-0.0702084977776818,1.09915993633935,0.97335653055551,0.0512963168764143,0.0368708065084787,0.0350242766605237,0.0703478720409362,0.152190894076683,0.0979094351336374,0.0513314176907756,0.0369476123584306,0.0350995913978517,0.0704207697246592,0.152627635698029,0.09830661736242
800,0.555555555555556,80,4000019,-0.0355606868657707,0.565387361831837,0.559630734703805,-0.0588143997172366,1.07684874515656,0.986438821796253,0.0499397990125981,0.037978569796154,0.0358577317851488,0.0637077936479617,0.116433047402797,0.0836894000337725,0.0499742984097563,0.0380611473150776,0.0359329729853468,0.0637685802471871,0.116768022966815,0.0839831705224508
800,0.611111111111111,80,4000019,-0.0329662644854731,0.618461931027734,0.618629230463826,-0.0486948445715637,1.05717537630674,0.997667219724007,0.048544998177342,0.0388975058010771,0.0364297940145866,0.0584722403639577,0.0933703876782543,0.0726826479070146,0.0485788669398967,0.0389864178869131,0.0365037915609395,0.0585252932680134,0.0936458338412845,0.0729055242459362
800,0.666666666666667,80,4000019,-0.0296665261171897,0.670492781333721,0.678117038229701,-0.0394242472819605,1.03911859162632,1.00746575730491,0.0471115506765234,0.0396445888514998,0.0367585938238758,0.0541533458634696,0.07773178585556,0.063881039736382,0.047144783365133,0.0397407050436212,0.0368304451348451,0.0542010857915735,0.077972291371693,0.0640540293841281
800,0.722222222222222,80,4000019,-0.0255620145013442,0.721128926648524,0.738158465065303,-0.0306798496264001,1.02196103402735,1.01616653495111,0.0456413859803321,0.0402334838633349,0.0368649449280821,0.0504851328238763,0.06666740337766,0.0566725393575597,0.0456740163881619,0.0403380187970479,0.0369340645725446,0.0505289768055457,0.066887102033688,0.0568095408250207
800,0.777777777777778,80,4000019,-0.0204974010790714,0.769879914318621,0.798851706095723,-0.0221723261090517,1.00508789756481,1.0240508675111,0.0441407756600235,0.0406759406514731,0.0367766321160079,0.0473136099362922,0.0585495025254785,0.0506753611002756,0.0441728947420044,0.0407904353847002,0.036842786543411,0.0473544274721101,0.0587560148200798,0.0507859131428876
800,0.833333333333333,80,4000019,-0.0142142628680342,0.816003781646346,0.860355702377999,-0.0135782965459582,0.987820337238369,1.03138897539585,0.0426246952322146,0.0409824804635258,0.0365380667116475,0.0445494366154076,0.0524045978501171,0.0456591826734968,0.0426564746990439,0.0411086375418326,0.036601412261389,0.0445877919531085,0.0526012684108086,0.0457501573098733
800,0.888888888888889,80,4000019,-0.0062242312658647,0.858214090520187,0.922960553691326,-0.00441377707808642,0.969133318751423,1.03850802068435,0.0411279610612587,0.0411621834275417,0.0362379255483908,0.0421511191746829,0.0476278055751412,0.0415213682468128,0.0411596995761635,0.0413013550457752,0.0362991179734592,0.0421874362847722,0.0478148802981667,0.0415980837694503
800,0.944444444444444,80,4000019,0.00467495111376052,0.893586635660548,0.987349565332013,0.00641482810792896,0.946681509921946,1.04602033677532,0.0397447587856174,0.0412212251912426,0.0361165192235795,0.0401408590098925,0.0438318476602445,0.0383502802972242,0.0397770630448003,0.0413729883412591,0.0361772789550083,0.0401756687302052,0.0440066597926158,0.0384176428232057
800,1,80,4000019,0.0300571685021515,0.896462647491179,1.05962188216118,0.03002228391412,0.89648520950948,1.05960001308634,0.0392952012465499,0.0411236560246105,0.0384528437408758,0.0391402176639995,0.0406988873818665,0.0381502732537612,0.039333161137703,0.0412777355713178,0.0385311626832692,0.0391779999322399,0.0408499040782026,0.0382273446984384
800,0.5,80,4000020,0.0315138928890212,0.438332161547082,0.571014508525813,-0.0188604842336223,0.947967785305202,1.27254687088683,0.0535240989277854,0.0372612013616826,0.0369437124940718,0.0756683371439143,0.124809865389463,0.125471169514013,0.053560129059188,0.0373476644870931,0.0370111841963041,0.075700175739972,0.12589103126073,0.12591180780157
800,0.555555555555556,80,4000020,0.0267964767073575,0.495725815617043,0.630572950648349,-0.0150926009803928,0.954455223323898,1.21965766438973,0.0522223975816015,0.038338281787696,0.0379963948578741,0.0678994565535407,0.0995402932892946,0.100621209681535,0.0522580655452146,0.0384277923434498,0.0380675217607293,0.0679441983627146,0.100257134892819,0.101113108514864
800,0.611111111111111,80,4000020,0.0220534598032176,0.554120037742497,0.688613806326869,-0.0129036961138583,0.959297890582389,1.18026975653855,0.0508565234075022,0.0391053419320348,0.0388689824172893,0.0619898643836375,0.0836678192942014,0.085511773283462,0.0508918696360262,0.0391966141894533,0.0389452307322909,0.0620396488269303,0.0841617252553624,0.0859671558056358
800,0.666666666666667,80,4000020,0.0173150016735124,0.613441455256083,0.744956251291022,-0.0116216760865296,0.96359218010975,1.14936015100728,0.0494181305010633,0.0395623725322877,0.0395687928891695,0.057208005882449,0.0723920452957319,0.0745635239205976,0.0494531881379126,0.0396542258760108,0.0396515909736871,0.0572583533462883,0.0727459795987262,0.0749567832983853
800,0.722222222222222,80,4000020,0.0126209882471139,0.673611432850653,0.799410073153925,-0.0108320917314044,0.96750717049942,1.12405756730462,0.0478968063164688,0.0397112492675849,0.0400799981967444,0.0531660402668807,0.0636365885373108,0.0658780384800646,0.0479315852255881,0.0398027692608938,0.0401703839395887,0.0532145936239883,0.0639000799236781,0.0662068126379225
800,0.777777777777778,80,4000020,0.00802518178083093,0.734536443421115,0.851765172965051,-0.0102781959025815,0.971064003945988,1.10258249672572,0.046279391496249,0.0395579567505425,0.0403599218456441,0.0496382967810811,0.0564137386717252,0.0586278777556594,0.0463138516377725,0.039648657191191,0.0404581305028166,0.049683856164631,0.0566167720669764,0.0588974967391894
800,0.833333333333333,80,4000020,0.00360456806773821,0.796092461829733,0.901764793483226,-0.00978140107637104,0.974268182756059,1.08370838334604,0.0445487015510612,0.0391151737862133,0.0403349534414521,0.046481632177857,0.0502302552738091,0.0523695180730087,0.0445827099341111,0.0392051018870099,0.040439956451817,0.0465236065378069,0.0503913378831057,0.052587161303686
800,0.888888888888889,80,4000020,-0.000515361734723044,0.858094698688302,0.949025835550156,-0.0091790154332443,0.97712104367667,1.06642919097042,0.0426805093979082,0.0384075169607871,0.0398919473843983,0.0435945742027063,0.0448393635195879,0.0468163269809664,0.0427137693126641,0.0384972273642165,0.0400009146637107,0.0436326764402272,0.0449701940447222,0.0469888484752585
800,0.944444444444444,80,4000020,-0.00406350167349489,0.92021747170571,0.992712751087538,-0.00821466739950469,0.979592600762129,1.04951221535163,0.0406325430321693,0.0374896471527413,0.03884310986082,0.0408858174578892,0.040136640760107,0.0417206497459949,0.0406644635111212,0.0375801536449803,0.0389505956209797,0.0409198642257875,0.0402451208473827,0.0418536098018053
800,1,80,4000020,-0.00468405550240354,0.981221192839044,1.02468173481831,-0.00464647194161438,0.981109542932764,1.02472110341288,0.0381191012699596,0.0366552054089324,0.0362021606135453,0.0380198939777958,0.0362296293644429,0.0361071673734815,0.0381480467287174,0.0367571261921665,0.0362936798744103,0.0380491105755113,0.0363310414403548,0.0361987211696194
800,0.5,80,4000021,0.0670590954666335,0.47068442991239,0.532211189279235,0.149013872938964,0.857207022714479,1.23870068033139,0.053530321856752,0.0370569629508861,0.0356123333436046,0.08418978687436,0.0988777121255541,0.150531393286964,0.0535748267472268,0.0371435774273529,0.0356941572269001,0.0845446851074073,0.0996235933193754,0.151888056357685
800,0.555555555555556,80,4000021,0.0674346935977063,0.525811967679959,0.591491673263652,0.134905261051882,0.881684545083961,1.20495736366759,0.0523551457253179,0.0379601507138694,0.0367977494264652,0.074552280040452,0.0842697402054292,0.124709383165994,0.0524023440997379,0.0380497288146131,0.036896471395151,0.0748444642301838,0.0847812487980911,0.125886325730086
800,0.611111111111111,80,4000021,0.0671588746628547,0.581796538313008,0.650351076832314,0.121337041981479,0.90339291703793,1.17432727894904,0.051105666070775,0.038496690344149,0.0378455010357333,0.06673921358704,0.0730418136976437,0.103640253622065,0.0511559582022146,0.0385878550497868,0.0379674026130693,0.0669760555440752,0.073406061993181,0.104668972973524
800,0.666666666666667,80,4000021,0.066116936760174,0.638802974696314,0.708545184575123,0.108373894827508,0.922753526029572,1.14688700419604,0.0497510841498919,0.0386654971835974,0.0386973984683756,0.0603656104268435,0.0640149784885772,0.0864823539939944,0.0498045183388328,0.0387567684532605,0.038848157501548,0.0605541437740721,0.0642849836395518,0.0873666269891561
800,0.722222222222222,80,4000021,0.0641472822483088,0.697034903595266,0.765769072181466,0.0958621087723609,0.940303772772369,1.1222157149581,0.0482567476781492,0.0384740282956341,0.0392577993430817,0.0550878191554603,0.05654661484821,0.0725407565763743,0.0483127879654529,0.0385640280160142,0.0394403899630729,0.0552351944249505,0.0567547580080939,0.0732800446722532
800,0.777777777777778,80,4000021,0.061016306688164,0.756759322800571,0.821630911829507,0.0835370462718621,0.956585104683332,1.0997248223782,0.0465873167910988,0.0379455361858239,0.0393994809831,0.0506352265672186,0.0502562588381084,0.0611960449058016,0.0466445908404863,0.0380332743371711,0.0396112918178801,0.0507483257566183,0.0504223393295132,0.0617913891856002
800,0.833333333333333,80,4000021,0.0563594955389118,0.818364433822304,0.875596139932319,0.071018105641229,0.972171667516746,1.0787478329704,0.0447114150588955,0.0371277958126548,0.0389744358393619,0.0468062150959169,0.0449140950330662,0.0519289415418397,0.0447675060564439,0.0372129458387882,0.0392037852743976,0.0468912933560503,0.0450500708455209,0.0523841779608756
800,0.888888888888889,80,4000021,0.0495176194351539,0.882520526691135,0.9268380908984,0.057672972365364,0.987817309947363,1.05845259475368,0.0426076033574547,0.0361059305932271,0.0378309068104639,0.0434514314673179,0.0403955704082501,0.0443212018422782,0.0426590063223961,0.0361888970912834,0.0380535182868256,0.0435139066450575,0.0405084461322342,0.0446429044004315
800,0.944444444444444,80,4000021,0.0388934480734253,0.950804808659683,0.973660216827734,0.0420168910434135,1.00502602899136,1.03732525783001,0.0402687882335227,0.0350378533853955,0.0358358217702473,0.040452497698832,0.036693385821562,0.0380255612548983,0.0403112206270258,0.0351193739762307,0.0360127306394736,0.0404967991399192,0.0367872776115033,0.0382224482589964
800,1,80,4000021,0.00872333549148588,1.03812777024381,1.00183275799516,0.00874326531090489,1.03806261778423,1.00185928457531,0.0375703369869672,0.0348562141440287,0.0324864669340201,0.0375680622402087,0.03469369616261,0.0322897098429387,0.0375979738568916,0.034940405815514,0.032554177873403,0.0375956342079573,0.034776574296377,0.0323563388100927
800,0.5,80,4000022,-0.0336018185814277,0.497541583918656,0.446511753127108,-0.00173955855209431,1.0117705893676,0.963022989979521,0.0544269456132721,0.0359230683016557,0.0383991764781953,0.0696770723687043,0.10596507162063,0.102630235915308,0.0544665115818421,0.0360045001054928,0.0384772495901836,0.0697926605492105,0.106515396538477,0.103067973542642
800,0.555555555555556,80,4000022,-0.0325241726625073,0.554715864352778,0.505248585730706,-0.00180730971217421,1.01597173217527,0.975184978048507,0.0530639477849182,0.0370442453471491,0.039262801775506,0.0647314843217195,0.0920214577158691,0.0910338220520589,0.0531026398293992,0.0371297444763235,0.0393412217935359,0.0648253790443489,0.0924458246713902,0.0913944446105777
800,0.611111111111111,80,4000022,-0.031232546249895,0.612480832429018,0.565299306646361,-0.00239145460057334,1.01937152899376,0.984675834863951,0.051610011127867,0.0378742690681769,0.039812611942387,0.0602956537739033,0.0803068464295928,0.0809045966747716,0.0516477034743793,0.0379632475876419,0.0398910537728554,0.0603727992885525,0.0806350626233551,0.0812038935161867
800,0.666666666666667,80,4000022,-0.0297334204035845,0.670822331006804,0.626608072584296,-0.00347802163797631,1.02222643250596,0.992230754777141,0.0500591728781836,0.0384063226678738,0.0400716243785894,0.056282450200244,0.0704051131185785,0.071962962463489,0.0500957757698447,0.0384981408190441,0.0401501948567151,0.056346597367899,0.0706613576729896,0.0722136734971235
800,0.722222222222222,80,4000022,-0.0280541152820818,0.729698662474346,0.689113050339918,-0.00504784655484135,1.02459769793518,0.998302082943788,0.0484075629163884,0.0386342841822341,0.0400643915074525,0.0526347653357107,0.0619985564958525,0.0640342889210438,0.0484430309481947,0.0387283194360997,0.0401436341755014,0.0526888151206601,0.0622020177357379,0.0642459656638883
800,0.777777777777778,80,4000022,-0.0262534503607432,0.789024012396505,0.752734649154543,-0.00709728537125401,1.02644935380808,1.00319348073259,0.0466558974327416,0.0385565541338045,0.0398187312601367,0.0493164903081251,0.0548418611548197,0.0569991463670005,0.0466902489322156,0.0386523421636494,0.0398995647593724,0.0493627888519047,0.0550076219200179,0.0571788541306116
800,0.833333333333333,80,4000022,-0.0244457651472788,0.848632554574745,0.817356045856001,-0.00966325424121106,1.0276655370177,1.00711593592288,0.0448138450342136,0.0381812129470231,0.0393669348602407,0.0463065279543923,0.0487454614643984,0.0507731678687251,0.0448472049597356,0.0382786724616558,0.0394504834721913,0.0463470832071463,0.0488853020632155,0.0509261665449746
800,0.888888888888889,80,4000022,-0.0228631331417239,0.908184971934728,0.882784109439951,-0.0128761052926425,1.02799402761424,1.01020685730535,0.0429092617240117,0.0375328361780523,0.0387458773680458,0.0435984607307168,0.04356261077572,0.04529718346016,0.0429419571219564,0.0376325637746922,0.0388331333013809,0.043635101859719,0.0436856538799546,0.0454274108494534
800,0.944444444444444,80,4000022,-0.022083037132671,0.966823023509736,0.948640734023497,-0.0171576939074743,1.02675849038161,1.01250573328233,0.0410144336265693,0.036660234191926,0.0379910986213475,0.0412133066763585,0.0391795318076623,0.0405291791744985,0.0410472169996648,0.0367638080136787,0.0380822982567297,0.0412478294904427,0.0392927318846614,0.0406395096478801
800,1,80,4000022,-0.0273698823550081,1.01655859854923,1.01319627327113,-0.027413009757073,1.01652539680935,1.01312655578303,0.0395653680110627,0.0356420529270971,0.036894557034334,0.0394691965050898,0.0355121468598786,0.0362708406504328,0.0396004199587087,0.0357525123989674,0.0369868873256297,0.0395040363550186,0.0356207270590983,0.0363618041599025
800,0.5,80,4000023,-0.0484010818987064,0.501807662966652,0.499047444695887,-0.0315862779808527,1.06885363140145,1.09649607813024,0.0550590663443657,0.0386993946687893,0.0381273900424726,0.0875319605117621,0.119251257029123,0.127779399460967,0.055096925630035,0.0387762757335904,0.0381950148584527,0.087676448615618,0.119677240405642,0.129214999636752
800,0.555555555555556,80,4000023,-0.0451551004994871,0.563654597783753,0.561016921311092,-0.029652726856259,1.07319625936193,1.09105386102293,0.0537847938469927,0.0397245289390522,0.0396177649413649,0.0769676994122942,0.10059946401044,0.109440792113218,0.0538219727124603,0.0398041367567716,0.0396912966990658,0.0770968570023338,0.10092571973089,0.110520267963771
800,0.611111111111111,80,4000023,-0.0419344653033939,0.625840967525844,0.623048660360454,-0.0281996091924121,1.07486436468259,1.08555941759899,0.0525030829680772,0.0404898890733341,0.0408342917161809,0.069581726270885,0.0866472896789305,0.0949144965874215,0.0525397671952353,0.0405715572644184,0.0409143043862054,0.0696972848334576,0.086904437653197,0.0957387348284441
800,0.666666666666667,80,4000023,-0.0387687420837927,0.688245515591386,0.684968637427216,-0.0270343641215692,1.07485386905146,1.08007723621721,0.0512224093632512,0.0410096991362299,0.0417651381066701,0.0639373028806638,0.0756607600532929,0.0830090236354712,0.0512589179710099,0.0410925980897379,0.0418520593252184,0.0640402509239734,0.0758674706451894,0.0836401998242086
800,0.722222222222222,80,4000023,-0.0356852974203633,0.750732452377417,0.746585491817946,-0.0260595375940745,1.0736972434055,1.07449758146928,0.0499475960723288,0.0412898343490466,0.0423860380378583,0.0593259481543916,0.0667092360498282,0.0729552863160072,0.0499843731635468,0.0413730318876184,0.042479866168101,0.0594170011327065,0.0668779731685996,0.073435155393071
800,0.777777777777778,80,4000023,-0.0327100632151915,0.813132355659357,0.807660999433707,-0.0252208705066169,1.07167251363332,1.06864655728524,0.048676011808026,0.041324918745439,0.0426506861664607,0.0553691680648062,0.0592285676209479,0.0642412416191513,0.0487135670211567,0.0414074888530127,0.0427505074933013,0.0554489237809778,0.0593680591644136,0.0645997885095218
800,0.833333333333333,80,4000023,-0.029868064443358,0.875204516429781,0.867847871156666,-0.024484934986659,1.06887794298145,1.06226608013706,0.0473904736188189,0.0410928694646838,0.0424741800337165,0.0518443565769077,0.0528442320903905,0.0565071843003591,0.0474292218058122,0.0411740087317753,0.0425774255438239,0.051913305674009,0.0529607525903085,0.0567671701984687
800,0.888888888888889,80,4000023,-0.0271842306659934,0.936543724145961,0.926528072579604,-0.0238272210169149,1.06521400990166,1.05489410468855,0.0460440538362049,0.0405440797951589,0.0417027997438412,0.0485996197406511,0.0472850022158032,0.0494772218863641,0.0460839551625401,0.0406231317673919,0.0418042306652981,0.0486580628319061,0.0473830990088598,0.04965688484941
800,0.944444444444444,80,4000023,-0.0246851825468592,0.996245007314449,0.982217549227209,-0.0232200068764847,1.06013753551001,1.04537945197465,0.0445156227047549,0.0395716162824288,0.0400429090745872,0.0454894284173553,0.0423204000538135,0.0428886350974914,0.0445553410001087,0.0396477867761882,0.0401335416916124,0.0455371827971721,0.0424032527642608,0.0430036400590792
800,1,80,4000023,-0.022300202669935,1.04671116403651,1.02160550148128,-0.0224735111244281,1.04681415190704,1.02156261748348,0.0420032663851335,0.0375927727542991,0.0362221174254013,0.0418106850155838,0.0373194712667309,0.035703973492874,0.0420343478455551,0.0376630746707232,0.0362890114411128,0.0418427514304864,0.0373877017066741,0.035769077540657
800,0.5,80,4000024,-0.0150658082817462,0.514570272335031,0.507336275721491,0.0569168346971366,1.00431923109406,1.04620222952496,0.0519873747080666,0.0351043534213787,0.0355868460891961,0.0683518025661017,0.0937830064099056,0.0997100628951975,0.0520233926122207,0.0351754787309327,0.0356729039916477,0.0684184395318651,0.0942340729833252,0.100359394748329
800,0.555555555555556,80,4000024,-0.0108900199074573,0.56951556542144,0.562071239544304,0.0518323059557367,1.00569765080376,1.03503184439307,0.0506754566494702,0.0358500832196495,0.0365832099304523,0.0623397272661712,0.0814396339773044,0.0863048717711361,0.0507112871984537,0.0359234516747053,0.0366741456717274,0.0623960073833862,0.0817948364702894,0.086795826630016
800,0.611111111111111,80,4000024,-0.00691822361399535,0.624479988559122,0.616229782621431,0.0467569892045021,1.00664472247819,1.02506372226274,0.0493621026586194,0.0363795174826379,0.037384131584057,0.0577506502438275,0.0717228196001575,0.0756036621490978,0.0493978817106966,0.0364548584979562,0.0374792206841354,0.0578013554791027,0.0720086980183988,0.0759832754856804
800,0.666666666666667,80,4000024,-0.00320023275988122,0.679521864402497,0.669708097232076,0.0416687084286825,1.00752394898493,1.01600576939815,0.0480520828775407,0.0367243887217598,0.0379910024036501,0.0540465972656654,0.0637099690875354,0.0668745750540873,0.0480879178408894,0.0368014581204183,0.0380893517398855,0.0540939299886618,0.0639408765509557,0.0671729878105141
800,0.722222222222222,80,4000024,0.000183466198275565,0.734716209563588,0.72238397068414,0.0365126451469186,1.00849530889166,1.00758453085102,0.0467476597931271,0.0369086750487634,0.0383941231452271,0.0509329448605008,0.0569373083210518,0.05960407409192,0.0467836243794427,0.0369871856061063,0.0384946478391335,0.0509779685777033,0.0571235389495678,0.0598416754525473
800,0.777777777777778,80,4000024,0.00310674816707452,0.790168469580988,0.774103312305337,0.0311946696182613,1.00966824665147,0.999548760212981,0.0454484077237485,0.0369472061364361,0.0385748622462313,0.0482385442521203,0.0511487992579079,0.0534342450648376,0.045484544882957,0.0370267426047818,0.0386762477996533,0.0482817837017895,0.0512990749260776,0.0536253564789922
800,0.833333333333333,80,4000024,0.00536268820993427,0.846044435213253,0.824649998200664,0.0255550543891821,1.01117422372549,0.991637490446931,0.0441507209793462,0.0368465921821924,0.0385067542695172,0.0458569270501251,0.0461926762887168,0.0481115402697735,0.0441870478551341,0.0369265787261017,0.0386073944392387,0.0458986337588873,0.0463148858150854,0.0482664660031261
800,0.888888888888889,80,4000024,0.00656751823972419,0.90265194824717,0.873665945047445,0.0192869184067561,1.01325195385083,0.983500950120609,0.0428461467306258,0.036611173020814,0.03815464557367,0.0437161317400698,0.0419774881068362,0.0434502650521484,0.0428826518263578,0.0366910164168453,0.0382525295762454,0.0437563972560458,0.0420789551074668,0.0435764462097119
800,0.944444444444444,80,4000024,0.00579187833383563,0.960758079966157,0.92034931800161,0.0116049609590294,1.01652653395043,0.974419780122677,0.04151517368896,0.0362640465685997,0.037468402980843,0.0417594944242878,0.0384630173190805,0.0393024077037236,0.0415517758138712,0.0363437808192471,0.0375607946027846,0.0417982572209787,0.0385508548510915,0.0394048564548427
800,1,80,4000024,-0.00578326447453884,1.02786490956472,0.957523053932715,-0.00587802192801848,1.02799597692621,0.957552536756492,0.0400306735362228,0.0361509853124922,0.0362581517413441,0.0398516691727332,0.0359310930473013,0.0353614964480306,0.0400662713766474,0.0362379901797365,0.0363366547851196,0.0398877585415512,0.0360174548242114,0.0354375961074981
800,0.5,80,4000025,0.00482362178794003,0.476449724135189,0.589914850770041,0.113006913205888,1.03136952704954,1.2489461303166,0.0510504312975582,0.0329416916117038,0.0329509010934927,0.0732591670965935,0.104751433614959,0.119009455769964,0.051086422699682,0.033008441550417,0.0330025284921599,0.0733376815209741,0.105377815165606,0.119512143007515
800,0.555555555555556,80,4000025,0.0100641706838548,0.532619538527898,0.647159377446926,0.0968712939219363,1.01777287970598,1.21045250020332,0.0495503559740824,0.0336446855066964,0.033580087769399,0.064433003202682,0.0895128556498475,0.092866234915592,0.0495852548541526,0.0337100369246169,0.03363266270484,0.0644964298205106,0.0899047391954128,0.0932170274821608
800,0.611111111111111,80,4000025,0.0145944643697848,0.588730936514017,0.702570209578325,0.083017411475648,1.00804500737102,1.17699081906177,0.0480206589818733,0.0341363543354029,0.0340278861239916,0.0581634190964945,0.0765973215186294,0.0757295859067888,0.0480543757544766,0.0341994850091866,0.034081594737784,0.0582159333831177,0.0768553314868334,0.0759853851125182
800,0.666666666666667,80,4000025,0.0183909233012598,0.644762101132478,0.756074176935749,0.0711602241375549,1.0006320876526,1.14810460401788,0.046461508756251,0.0344457789109795,0.0343013432308522,0.0533306658040013,0.0658618188119688,0.0637280341539352,0.0464939534338186,0.0345064245491008,0.0343563505466959,0.0533753409941698,0.0660450479310637,0.0639213128905603
800,0.722222222222222,80,4000025,0.0214084990010654,0.700730694490731,0.807572137103284,0.0608776797468811,0.994893724244506,1.1229884667613,0.044872717387885,0.0346048586866652,0.0344007575250349,0.0493903498582946,0.0571866301750705,0.0548858856620733,0.0449038131908053,0.0346634344870006,0.0344571602751927,0.0494292894001588,0.057326833956259,0.0550362035187751
800,0.777777777777778,80,4000025,0.0235700077710403,0.756703599061916,0.856915868902964,0.0517670607297361,0.990512685309566,1.10080059554356,0.043253730477104,0.0346466357118672,0.0343195126145778,0.0460571349765478,0.0502646918364493,0.0481007600594657,0.0432834275861607,0.0347042660852113,0.0343772963135421,0.0460917555176755,0.0503789314429769,0.0482205581010355
800,0.833333333333333,80,4000025,0.0247417560852722,0.812819978941454,0.903857358647249,0.0434522519338439,0.987337401958192,1.08072039033176,0.0416038774802061,0.0346017372778231,0.0340425274989734,0.0431709914818896,0.0447474528025535,0.0427175850181979,0.0416321648000964,0.0346601427536098,0.034101527179025,0.0432022614501438,0.0448449636560304,0.0428151359999853
800,0.888888888888889,80,4000025,0.0246669667949986,0.869353931337533,0.94791214204898,0.0355184826420932,0.985372607721437,1.06184324581291,0.0399237604727431,0.0344926930911971,0.0335422235031366,0.0406390028455223,0.0403180156454615,0.0383227962541501,0.0399506778863226,0.0345538814666636,0.0336020882158438,0.0406676093714397,0.0404037572240057,0.0384038032794401
800,0.944444444444444,80,4000025,0.0227067228341881,0.926951033570053,0.987831288953994,0.0272633863020811,0.984957405145333,1.04269373706201,0.0382223851200974,0.0343256878617975,0.0327672005070965,0.0384145929675521,0.0367076368053558,0.0346333576804862,0.0382480675235086,0.0343913715772405,0.0328273774404835,0.0384410832046394,0.0367841046514468,0.0347019094807519
800,1,80,4000025,0.0124921445265519,0.991166077774946,1.0108719805957,0.01248237330436,0.991094852024152,1.01083333974508,0.0366707551703067,0.034117220198559,0.0315162744339487,0.0366301607236833,0.0336688567100909,0.0313473001247282,0.0366965157507483,0.034187081585746,0.0315772010624315,0.0366559999278448,0.033736391364259,0.0314078513489811
