"n","rel","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.666666666666667,80,1000059,0.0406286069709604,0.645077588494351,0.621609388418917,0.0439065194953377,0.971354960997121,0.879126013505488,0.0498354662585333,0.0448049272466464,0.0385631703588545,0.0577839379139447,0.0927288817739513,0.0739399115360269,0.0498689917703916,0.0449754594371497,0.0386470593171802,0.0577688638126555,0.0946176135036004,0.0741497092938356
800,0.722222222222222,80,1000059,0.0415186204096386,0.702473067004086,0.677195152018115,0.0472997097399905,0.978253557869783,0.900558576913723,0.0482466356690871,0.0446688976680003,0.0393344341738763,0.0531623830693475,0.0776970064403992,0.0650986971913854,0.0482791604853451,0.0448429058625098,0.0394242614036725,0.0531771325678864,0.0787344866119377,0.06530560950371
800,0.777777777777778,80,1000059,0.042090023000459,0.759468732713983,0.73388155101702,0.0486057685140017,0.981195412333019,0.918751577925938,0.0465600636004523,0.0439875040632706,0.039836297806917,0.04943162808937,0.0658404914941976,0.0579369547263247,0.0465915412424874,0.0441580068374862,0.0399309807538811,0.0494576435645198,0.0664326526537951,0.0581205916918845
800,0.833333333333333,80,1000059,0.0421885220513069,0.815824874516363,0.791913545226759,0.048145806894071,0.981850190552329,0.934767566977382,0.0447593097771332,0.0427383231795938,0.0400141628339968,0.0462494942408877,0.0561691209774412,0.0518924669396527,0.0447896451757727,0.0428974927779308,0.0401119006219059,0.0462788392288119,0.0565195772624239,0.0520489856885843
800,0.888888888888889,80,1000059,0.0414934175394139,0.87123889583345,0.851732998012189,0.045958852651479,0.98114458402158,0.949617361495438,0.042820804447411,0.0409205306205056,0.0398028473518522,0.043414654862376,0.048139280343872,0.0466366220166048,0.0428498427170126,0.0410611920389239,0.0399010644220432,0.0434439106270242,0.0483549191197127,0.0467678351109218
800,0.944444444444444,80,1000059,0.0391801571522448,0.925247449332386,0.914456394138883,0.0415300900548526,0.979508805183406,0.964760936915798,0.0406968908129231,0.0385585504055959,0.0391181397102844,0.0407779964256064,0.0413799932954811,0.0419356908003141,0.0407244028908958,0.0386768397418602,0.0392136527177315,0.0408056686484564,0.0415200292713638,0.0420449774844935
800,1,80,1000059,0.02714321610557,0.975503964167976,0.991742486516305,0.0271472316750891,0.975504859013276,0.99173729797079,0.0379498282570254,0.0351509095323582,0.0375327774711967,0.0378796649861115,0.0349969859012215,0.0371626320694753,0.0379749967242393,0.0352480357714779,0.0376224825762408,0.0379046801581497,0.0350932663385112,0.037252855045332
800,0.5,80,1000060,-0.0212940110095007,0.559018810840855,0.495296863261298,-0.0157032582498789,1.0587169347074,1.00556082171452,0.0508411972782884,0.0336576022399121,0.0365624082067196,0.0821848534938558,0.0935382421142062,0.15359363986067,0.0508806151620178,0.0337472560570681,0.0366521573495722,0.0821815920439308,0.0948863997643297,0.153619178275922
800,0.555555555555556,80,1000060,-0.0207859775576492,0.611490015000381,0.551215444309263,-0.0136354134125827,1.04891540454898,1.00759124340944,0.0495724823718562,0.0347118861996879,0.0374225408124319,0.0665472649345861,0.0771577267654775,0.100346914758408,0.0496116254222658,0.0348096534857559,0.0375187829435217,0.066593443254282,0.0779070041207613,0.100827215824463
800,0.611111111111111,80,1000060,-0.0202271124588419,0.66369512006462,0.607051896676096,-0.0127594936805492,1.04270372330075,1.0075169865129,0.0483108289054063,0.0356470981846742,0.0380317707289941,0.0586444627002488,0.0670180585018028,0.0762012779447899,0.0483499141507219,0.0357530535585291,0.0381341350135675,0.0587031706177451,0.0675117029918991,0.0767062232111814
800,0.666666666666667,80,1000060,-0.0196719955543531,0.715751067720398,0.662780932682809,-0.0125969937888985,1.03855695522394,1.00641965853522,0.0470617748152062,0.0364774825783752,0.0383982208725597,0.0539594872871919,0.0599495045152699,0.0640562793201972,0.0471010399017199,0.0365915505576807,0.0385058469459026,0.0540189941245929,0.0603153080434574,0.064459331386202
800,0.722222222222222,80,1000060,-0.0191640884632904,0.767749563445191,0.718395406911882,-0.0128988075627635,1.03567581694295,1.00484380505766,0.0458325081871741,0.0372124185864821,0.0385317384904209,0.0506534895065803,0.0546267496444522,0.0565845579327733,0.0458722163017436,0.0373343775079196,0.0386432060537932,0.0507111267501613,0.0549196454206552,0.0568866822415515
800,0.777777777777778,80,1000060,-0.0187416372986881,0.819766415334293,0.773905805347933,-0.0135362483872552,1.03361648303695,1.00305353089019,0.0446329680824755,0.0378574861703203,0.0384465392817749,0.0480148603816896,0.0504112906540905,0.0510925677377641,0.0446734210637061,0.03798695913956,0.0385599257445583,0.0480703975985877,0.0506577667356433,0.0513213119519072
800,0.833333333333333,80,1000060,-0.0184490115638672,0.871870871478053,0.829344268181183,-0.0144531954104203,1.0321187848052,1.00120200272092,0.0434771551832098,0.0384137312181609,0.0381617695035569,0.0457603242938863,0.0469527702387137,0.0466057283834172,0.0435187042445495,0.0385501339144578,0.0382749308629244,0.0458139480605672,0.0471665430841356,0.0467851918395515
800,0.888888888888889,80,1000060,-0.0183648129526468,0.924135394601512,0.884780779420778,-0.015667559263912,1.03101569441116,0.999406346715888,0.0423848898537767,0.0388721110956031,0.0376970486351581,0.0437714153792695,0.0440262075576637,0.0427300290473992,0.0424279066637003,0.0390144993910475,0.0378081773085071,0.0438231508666042,0.0442143943791242,0.0428766027163579
800,0.944444444444444,80,1000060,-0.0187091535910282,0.976642490885559,0.940386413439339,-0.0173617123484756,1.03017077892803,0.997809533015919,0.0413866982596716,0.0391901774486597,0.0370524630365408,0.0420022622017779,0.0414458869220627,0.0392568403923948,0.0414313648071047,0.0393368319279371,0.0371606924713558,0.0420516752610554,0.0416115329171772,0.0393803472406413
800,1,80,1000060,-0.0221276034679374,1.02907722596065,0.997447047527081,-0.0221293446608087,1.02894142606685,0.997471892631953,0.0406594594106442,0.0390622558026605,0.0360412956559451,0.0405760498880609,0.0388253330701953,0.0359496036325327,0.0407028188711117,0.0392082759792135,0.0361414449426106,0.0406195126589859,0.0389664845269005,0.0360498206185546
800,0.5,80,1000061,-0.00839360665875515,0.480776546144378,0.462957730857625,0.021331324743849,1.13732516088807,0.89361018326443,0.0535136918454114,0.0385967214018272,0.0334513440997456,0.0749150112770232,0.154756494219218,0.0841008830277983,0.053548138997944,0.0386826641095968,0.0335146521091317,0.0749669933237756,0.155602257903762,0.0845775242294581
800,0.555555555555556,80,1000061,-0.00704163464928614,0.541214138205497,0.514341988124473,0.0161701029619397,1.1022498592958,0.898885828662293,0.0522403562539919,0.0395589013598525,0.0343726982263807,0.0657947816249339,0.118518410730067,0.0740646069865152,0.0522743030566023,0.0396489941957569,0.034438495205946,0.0658407156013608,0.119086632060569,0.0744585178710294
800,0.611111111111111,80,1000061,-0.00602397428016466,0.601936454912962,0.565680864280432,0.0119822327762514,1.0787395585994,0.90432457256682,0.0509288474210584,0.0402641957623211,0.0352020919008794,0.0599348949978031,0.0957969704763119,0.066527257955679,0.0509622990487923,0.0403577738004267,0.035271139879245,0.0599769536008008,0.0962003621013405,0.0668561673598507
800,0.666666666666667,80,1000061,-0.00536857939042288,0.662843048377233,0.61699493857806,0.00832240102961646,1.06232957222568,0.909313958031411,0.0495729424932598,0.0407254225664615,0.0359513213463456,0.0556450048550308,0.0801164797530932,0.0604340349185324,0.0496059010941671,0.0408217448645539,0.0360245176719021,0.0556843224492892,0.0804149607328664,0.060709903866874
800,0.722222222222222,80,1000061,-0.00511814791412533,0.723856311313826,0.668307262073284,0.00492965216808766,1.05063666122042,0.913666362601753,0.0481636828698515,0.0409427054896804,0.0366138909475342,0.0521994924719599,0.0685417775008701,0.0552947602998548,0.0481961449727812,0.0410409280955762,0.0366920862566156,0.0522366675507521,0.0687698263167723,0.055526446193871
800,0.777777777777778,80,1000061,-0.00534234096083279,0.78493374824584,0.719638370100229,0.00161818020762219,1.04230296732403,0.917341609210938,0.0466876087913513,0.040904068888537,0.0371625784879018,0.0492490046920086,0.0595777319057633,0.0508250348250753,0.0467195534645515,0.0410032302201204,0.0372463317967332,0.0492843303263644,0.0597566481618103,0.0510195001334322
800,0.833333333333333,80,1000061,-0.00616449939231812,0.846095423676266,0.770995376887208,-0.00179068657849228,1.03654796951254,0.92033330878403,0.0451230174926751,0.040587733892796,0.0375441191763236,0.046601650337915,0.0523889828964759,0.0468318719749035,0.0451543762907049,0.0406867832715919,0.0376333857040598,0.0466352175774566,0.0525328576717027,0.0469947719129123
800,0.888888888888889,80,1000061,-0.00783277788305519,0.907495579237872,0.822341644714639,-0.00555238635274403,1.03300376908864,0.922599364250623,0.0434307651883885,0.0399691698060699,0.0376653118399207,0.0441296478386285,0.0464762715922255,0.0431607394865205,0.0434613506525836,0.0400671289323536,0.0377590255975883,0.0441613661568476,0.0465951862155522,0.0432967016511164
800,0.944444444444444,80,1000061,-0.0109920632839803,0.969690284837152,0.873475279357978,-0.0102549674678354,1.03184490642684,0.92392915295184,0.0415226071272037,0.0390486772603892,0.0373438108098446,0.0417062582114817,0.0415366356355651,0.0396381898271496,0.0415519094468379,0.0391452850123642,0.0374391309423299,0.0417357523946921,0.0416387901989261,0.0397507708243637
800,1,80,1000061,-0.0221735739944339,1.03898207374631,0.921452729756055,-0.022155557391957,1.0389909197318,0.921394498666804,0.0387141709918787,0.038341296473732,0.0354929612059821,0.0386816268721372,0.0375732513868232,0.035325503616249,0.0387392156461398,0.0384444062284081,0.0355782534541384,0.0387064423765001,0.0376721934051782,0.0354119953500815
800,0.5,80,1000062,-0.0364303126703907,0.487808184886495,0.536698149766689,-0.050669489893388,0.942356440652596,0.924458541551902,0.0549414249913345,0.0388712536002445,0.0366832620519314,0.0727193952316398,0.0960008714850299,0.0932549084644403,0.054981494941115,0.0389667998901114,0.0367786942980518,0.0729115029650863,0.0964384361662388,0.0945829454044725
800,0.555555555555556,80,1000062,-0.0331072383997619,0.54394798999833,0.587614660374463,-0.0409802922164794,0.948418670928254,0.939366592581113,0.05389479967269,0.0403412097084102,0.0381810529941454,0.0671272192261288,0.0831888715918127,0.0832683959546291,0.0539352363760239,0.0404436384518288,0.038287026015525,0.0672764951225527,0.0835773914409342,0.0842278260929768
800,0.611111111111111,80,1000062,-0.0295526791389997,0.600401583698949,0.638688366507537,-0.0326483669936866,0.955147358514465,0.953098822442816,0.0528169740890857,0.0415685359938165,0.0394907900543599,0.06256432380171,0.0739606544916162,0.075085111798116,0.0528577467376683,0.0416770283814352,0.0396068120250431,0.0626813689329672,0.0742934465820526,0.0757885746793996
800,0.666666666666667,80,1000062,-0.0257095984088855,0.6573054299915,0.690211766817774,-0.0253269522555806,0.96254787176331,0.965889043070518,0.0516913436338672,0.0425506379788817,0.0406042044909165,0.0586666252378254,0.0667352422117568,0.0681950655952839,0.0517323410350058,0.0426643686750355,0.0407293521929192,0.0587596900948825,0.0670182065509571,0.0687178570214178
800,0.722222222222222,80,1000062,-0.0215023529278143,0.714862202968606,0.742517107331185,-0.0187483601970693,0.970667653219332,0.977950931193072,0.0504984540501122,0.0432809974355819,0.0415040569547418,0.0552399726996921,0.0607833113939312,0.0622611487959923,0.0505394758122976,0.0433992437088539,0.0416370535703392,0.0553151848143096,0.0610252403487188,0.0626552327612387
800,0.777777777777778,80,1000062,-0.016825227254298,0.773382329663553,0.796009443939735,-0.0126845032199821,0.979638417673782,0.98951134976845,0.049215046377173,0.0437496165674988,0.0421637300873174,0.0521671359262274,0.0557327406323762,0.0570523256931407,0.049255802296869,0.0438718756169487,0.0423030921930512,0.0522289998054072,0.0559420064097495,0.057354557000018
800,0.833333333333333,80,1000062,-0.0115166668134608,0.833372598828487,0.851231237125502,-0.00690707279616777,0.989744909494442,1.00085408461194,0.0478126839252396,0.0439424089394631,0.0425457940224509,0.0493706721690639,0.0513711975231679,0.0524049254505739,0.0478528072112671,0.044068511015972,0.0426900626756798,0.0494225247075676,0.0515548403880197,0.0526421764924633
800,0.888888888888889,80,1000062,-0.00528944159664647,0.895766013859437,0.909022222051852,-0.00111566250327307,1.00160965912409,1.012429316002,0.046255651634539,0.0438375650070113,0.0425996665273304,0.0467966953763683,0.047559926165712,0.0482009221705842,0.0462947435405393,0.0439677467592002,0.0427477911582119,0.0468410875548126,0.0477235412365014,0.0483935717048469
800,0.944444444444444,80,1000062,0.00253958945795206,0.962776527495009,0.971091406903418,0.00531173564262845,1.01693230248652,1.02528385660228,0.044497989431754,0.0433862566348684,0.0422629514409101,0.0444100685259065,0.0441815136666968,0.0443637761056982,0.0445357821952983,0.0435210185630508,0.0424152261253263,0.044449172778985,0.0443292281790722,0.044528736135859
800,1,80,1000062,0.0185836000597772,1.05441239998705,1.05027726055911,0.0186810553481343,1.05438857740349,1.05049224438347,0.0425221899758619,0.0420207899454753,0.041796844985941,0.0422919502278168,0.040797600553708,0.0411662855110504,0.0425611049070541,0.0421553603471056,0.0419674120392095,0.0423302504329265,0.040928013763034,0.0413305143892356
800,0.5,80,1000063,0.104934802472602,0.516359407836109,0.508964113880069,0.0627889908158677,1.08770189003561,1.12826731042059,0.050495004505608,0.0365699879623563,0.0350531611972904,0.0682779320723767,0.12124409087031,0.171555070003954,0.0505302346138092,0.03664779885131,0.0351226100229006,0.068359891157018,0.121867697357241,0.172129125294719
800,0.555555555555556,80,1000063,0.102802379616284,0.569741565238583,0.557781593927269,0.0690577274098322,1.06718324367237,1.08200725449974,0.0493466817139798,0.0376506507326392,0.0358046484153812,0.0618168430845971,0.0993391190866978,0.121860257029167,0.0493815702340974,0.0377293462567991,0.0358758540411229,0.0618867722599182,0.0997862483399073,0.12229014705546
800,0.611111111111111,80,1000063,0.100667346611467,0.622978790212238,0.606437076623733,0.0733985379539634,1.0504262247379,1.04906972528561,0.0481731998617676,0.0384591145791298,0.0363965636754018,0.0568220727713833,0.0835507724285881,0.0928600939683849,0.0482078120090494,0.0385381209022828,0.036469753189214,0.0568830502151416,0.0838805597404866,0.0931989586992541
800,0.666666666666667,80,1000063,0.0985278735998971,0.676070931017349,0.655080301093346,0.0765329939569303,1.03679453090406,1.02454962627613,0.0469702750528313,0.0390154478200287,0.0368684617807165,0.0528178664719864,0.0716771546716054,0.0748191521017845,0.0470045901148732,0.0390943106094858,0.036944146236399,0.0528717747662609,0.0719263159793217,0.0750955995564491
800,0.722222222222222,80,1000063,0.0963824091392011,0.72903111769886,0.703875966634403,0.0788851707645422,1.02570888489405,1.00578376444563,0.0457354219548166,0.0393388635872526,0.0372589894319896,0.0495192818785001,0.0625045203447727,0.0629867068468318,0.0457693389422649,0.0394172102384595,0.0373379958534376,0.0495673993335106,0.0626968064091077,0.0632176592269264
800,0.777777777777778,80,1000063,0.0942265494793802,0.781900784480514,0.753027682543292,0.080710840247153,1.01670308990095,0.991217634523262,0.0444683804071029,0.0394477438282473,0.0376060182507821,0.0467462003090909,0.0552860793681271,0.0548599950842027,0.0445017242155831,0.0395252400814897,0.0376895202369986,0.0467893993431623,0.0554374078056454,0.0550563657845597
800,0.833333333333333,80,1000063,0.0920485309047448,0.834775594627107,0.802822611096679,0.0821662977501678,1.00943720389694,0.97993167139637,0.0431722701485474,0.0393592000174381,0.0379458454693827,0.0443833074097785,0.049526237870476,0.0490468081323536,0.0432047992448077,0.0394355081503046,0.0380353690548797,0.0444221749979287,0.0496476036770107,0.0492161281386218
800,0.888888888888889,80,1000063,0.0898194975347523,0.887865344842159,0.853738119529188,0.083340602221862,1.0037195295927,0.971467165586118,0.0418571077827663,0.0390874820703905,0.0383116640222398,0.0423605058458834,0.0448761078202662,0.0447433509923698,0.0418885266529667,0.039162226289644,0.0384090032833021,0.0423954459665192,0.0449752946835456,0.0448910445230499
800,0.944444444444444,80,1000063,0.0874590102269317,0.941699360080963,0.906814107377147,0.0842506204135443,0.999632817465749,0.965975406266572,0.0405542849293856,0.0386362127255386,0.038734759192303,0.0406530413365168,0.0410706414602169,0.0414849919911601,0.0405842739872508,0.0387089226688272,0.0388415612315712,0.0406843835412953,0.0411532151150949,0.0416149611219022
800,1,80,1000063,0.0841331961449551,1.00054791942913,0.970167361866125,0.0841827823333747,1.00057918491362,0.970154173604624,0.0396234290677199,0.0378104616983601,0.0395211529296186,0.0395865873747087,0.0377160548665775,0.0393343363842234,0.039652041932304,0.0378791007003963,0.0396347620386413,0.0396151414637434,0.0377845847221241,0.0394473818885648
800,0.5,80,1000064,-0.0311845214579584,0.498374068553232,0.46535174823054,-0.000580605995051387,1.00472547838966,1.06090363995998,0.0517675726969668,0.033049608523748,0.0356832382579025,0.0718739383403473,0.0957457537853452,0.154190234004208,0.0518053384987665,0.0331090340981129,0.0357519452587843,0.0719709097405403,0.0962354143185377,0.154607882851935
800,0.555555555555556,80,1000064,-0.0308918679702432,0.552416615636284,0.521446331997672,-0.00614649318961614,0.998176648892369,1.04916796198277,0.0504011419762612,0.0338314905683542,0.0369062502017513,0.0652281248681387,0.0824585075677713,0.119396753518065,0.0504386413934282,0.0338923857165737,0.0369790177483423,0.0653081046688807,0.0828182843096402,0.119715089140755
800,0.611111111111111,80,1000064,-0.0309316291733352,0.606522716817084,0.578313998371054,-0.011590338189454,0.993951662771613,1.03916366108975,0.0489739769356232,0.0343612033197209,0.0379410286846999,0.0598225898314073,0.0716390867147664,0.0963579292617923,0.049011118468434,0.0344232463775006,0.0380182442325589,0.0598901117773931,0.0719057704306072,0.0966103870575471
800,0.666666666666667,80,1000064,-0.0313691156415783,0.660778491784642,0.635901694739596,-0.0168996908204513,0.991436817442823,1.03037091101705,0.0474831673697372,0.034649556312851,0.0387922894153339,0.0552499594468712,0.0626047252297361,0.0801817306398784,0.0475198149602248,0.0347125115548845,0.0388744705966416,0.0553079038386058,0.0628051146224479,0.0803893147691356
800,0.722222222222222,80,1000064,-0.0322887908547191,0.715287168195878,0.694130489817128,-0.0220973693547122,0.990222717355055,1.02246863323252,0.0459239957280373,0.0347085625538314,0.0394524204240716,0.0512839003556868,0.0549875931712234,0.0683090949067667,0.0459599686139682,0.0347723090848363,0.0395401141040527,0.0513343246815791,0.0551410597031819,0.0684857744377597
800,0.777777777777778,80,1000064,-0.0338057056321089,0.770178659584157,0.752878592232108,-0.0272480133700491,0.990045724514855,1.01520056374295,0.0442890165111874,0.0345565475317989,0.0398968007101546,0.0477765322044975,0.0485645923767635,0.0592625924625357,0.0443240946250115,0.0346211244573324,0.0399904168093422,0.0478209718282111,0.0486852813693172,0.0594178462698245
800,0.833333333333333,80,1000064,-0.0360910142922715,0.825628893110611,0.811945180687086,-0.0324721824678005,0.990760167112323,1.00830483846794,0.0425664556620405,0.0342279281856764,0.0400760073856865,0.0446223151797998,0.0431981329669805,0.0521162349507723,0.0426003901489276,0.0342935936238091,0.0401755560512862,0.0446619213834771,0.0432964914656495,0.0522563599916459
800,0.888888888888889,80,1000064,-0.0394407835595679,0.881908350330893,0.870955744413277,-0.038000642831655,0.992349907104311,1.00142405646636,0.040737190151849,0.0337951579612152,0.0399023769995908,0.0417412547210683,0.038818373852174,0.046245436207458,0.0407697173132591,0.0338624521946576,0.0400070716071523,0.041776883312096,0.0389021313343653,0.0463743173578753
800,0.944444444444444,80,1000064,-0.0445403153097795,0.939558038275854,0.929008299306963,-0.0444101990495105,0.995062684793478,0.993806493865633,0.0387673135800243,0.0334339279222864,0.0392214670818673,0.0390665266321613,0.0354450132017371,0.041186623637885,0.0387981808311898,0.033503726359876,0.0393293302169182,0.0390988294508869,0.035519797470536,0.0413064553069577
800,1,80,1000064,-0.0577650677866097,1.00266968472547,0.9779088968471,-0.0577703567601334,1.00254767741332,0.977888384846073,0.0365180358198189,0.0342851539608362,0.0375557917865215,0.0364627300568742,0.0338874777187966,0.0363869582270956,0.0365477024870491,0.0343593907159394,0.0376768123941867,0.0364931203608776,0.0339583489952015,0.0365113520307882
800,0.5,80,1000065,-0.0368714492516142,0.446750773357118,0.448869721594969,-0.100387244477351,0.878395806094394,0.912821623572296,0.053560395793793,0.0369054758105536,0.0364752609969851,0.0711857497722006,0.100974693999306,0.109431444827709,0.0535967711138955,0.0369988782124456,0.036551673009186,0.0713349948909871,0.102072082039976,0.110147136808762
800,0.555555555555556,80,1000065,-0.0406221329919028,0.502083159866389,0.504998535599037,-0.0947277110603787,0.895783085002604,0.938057227278887,0.052238164211069,0.0382541309634608,0.0375773057433893,0.0660288629953664,0.0895633775521413,0.0954678716123995,0.0522737416249978,0.0383558822531083,0.0376565412553114,0.0661508818309863,0.0904927496136968,0.0959744449162792
800,0.611111111111111,80,1000065,-0.0438190229627426,0.558366614977102,0.562277728328425,-0.0891331627724887,0.911943672919751,0.957075020614912,0.0508583843990558,0.0393489670672805,0.0384432081699283,0.0614396421698304,0.0801903952338306,0.0838537477622532,0.0508931787206593,0.0394595260313024,0.0385242993714388,0.0615385534668311,0.0809532047940207,0.0842274067862978
800,0.666666666666667,80,1000065,-0.0463766522558814,0.61569138557704,0.620795067262661,-0.0834135508192239,0.926757641049342,0.971262807740238,0.0494184562075651,0.0401757466974126,0.0390853097605608,0.0572815641879457,0.0718741169478345,0.0740812720249291,0.049452480591049,0.0402952660036903,0.0391674312015001,0.0573615603399891,0.072485576231275,0.0743675838576753
800,0.722222222222222,80,1000065,-0.0481769578978927,0.674211687796654,0.680621881880733,-0.077430427689171,0.940329650696431,0.981638553743452,0.0479115937047466,0.040699609029295,0.0395106997286908,0.0534875296691776,0.0642507283976479,0.0657613932101385,0.0479448418436072,0.0408274178536878,0.0395933592639381,0.0535523199645454,0.064729547643958,0.065988490219786
800,0.777777777777778,80,1000065,-0.0490492402231217,0.734168048951083,0.741782104799244,-0.0710359740727992,0.952860798802556,0.988927888834442,0.0463253964961393,0.0408593223388911,0.039715219044134,0.0500135477882905,0.0571914574970226,0.0585751613258337,0.0463578103643246,0.0409931887665469,0.039798488142804,0.0500662517874009,0.0575562788827306,0.0587606480618963
800,0.833333333333333,80,1000065,-0.0487235811673602,0.795925368595832,0.804193342374486,-0.0640121115510264,0.964611556302645,0.993609221551192,0.0446400698127394,0.0405647601891056,0.0396656708710265,0.0468240996587682,0.0506701611080747,0.0522420580756901,0.0446714906857226,0.0407000362241957,0.0397503467886494,0.0468672843944175,0.0509387617366815,0.052396843302085
800,0.888888888888889,80,1000065,-0.0467030818780321,0.86005610989775,0.867535851862749,-0.0559458839537299,0.975938731647101,0.995903378828892,0.0428264484365131,0.0397077609213899,0.0392524153773075,0.0438873028119947,0.0447305829749266,0.0464894520604496,0.0428565559326091,0.03983683471722,0.0393397172650427,0.0439230656213693,0.0449203986886682,0.0466196598788984
800,0.944444444444444,80,1000065,-0.0417694192325063,0.927624292840375,0.930856212596314,-0.0457666260047439,0.987529879342414,0.995575084548396,0.0408435919104656,0.0382252009903569,0.0381517416600833,0.0411707197607873,0.0395245385048921,0.0409926780495847,0.0408718551899452,0.0383386880970581,0.0382410371635454,0.0412007854087464,0.0396543368288759,0.0410996416737797
800,1,80,1000065,-0.0219924204060563,1.00564748123538,0.987204920576999,-0.0219743799793812,1.00567097856915,0.987262958870218,0.0385587283556514,0.0368083483211852,0.0347221910918446,0.0385489310580906,0.0360361148737293,0.0345613896312056,0.0385842478105453,0.0369064932930143,0.0347932729967862,0.0385745573987707,0.0361336987656549,0.0346322116409253
800,0.5,80,1000066,-0.032542693856439,0.492072363672655,0.453955363341802,0.00813847451770355,1.04959870402627,0.863458632995015,0.0559898157699411,0.0383360276829543,0.0352614048796184,0.0736539066787506,0.105165732291601,0.0942179983043035,0.0560352580873456,0.0384144683091956,0.0353375596518867,0.0737327018165827,0.105551910039425,0.0947537003100961
800,0.555555555555556,80,1000066,-0.0279292943513931,0.548207890150641,0.510677981550768,0.00957300614692299,1.04277666156524,0.894235561307661,0.0545656828372186,0.039397438867561,0.0360612672132199,0.0675504030267739,0.0887279280837622,0.0821205360915629,0.0546098096378735,0.0394797430608039,0.0361348802562607,0.0676217690755702,0.0891195209265184,0.0825193545325353
800,0.611111111111111,80,1000066,-0.0235170833789385,0.604728941154825,0.568171901914864,0.0106263867796268,1.03394110597055,0.917776010131017,0.0529759850100608,0.0402199724585158,0.0367235640847794,0.0619181326004044,0.0774533950829481,0.0719973176809117,0.053017914196174,0.0403073733150947,0.0367956969562924,0.0619780463785519,0.0777962927364163,0.0723027135012573
800,0.666666666666667,80,1000066,-0.0192651660695273,0.661481213482257,0.626448863033103,0.0107643042799473,1.02606698989183,0.935742043360357,0.0512493010942722,0.0408414573125184,0.0373345221096608,0.0571104014864846,0.0687188802138397,0.064030411402918,0.0512885048206433,0.0409350395757211,0.0374074817530422,0.0571607232412657,0.0690090810853238,0.0642716252220975
800,0.722222222222222,80,1000066,-0.0151395114492086,0.718303167652236,0.685519411085314,0.0101846787264813,1.01958702525234,0.949739676049749,0.0494282058739775,0.0412922474759636,0.0379770020463683,0.0530817348384383,0.0617553505665766,0.0578653988357962,0.0494645752661703,0.0413926457747215,0.0380541241747927,0.0531250201836058,0.0620007137173414,0.0580664416710164
800,0.777777777777778,80,1000066,-0.0111256695759162,0.775040875422426,0.745376217442779,0.00913626555133637,1.014298343285,0.960939113649058,0.0475641529067124,0.0415916052672917,0.0387289752886876,0.0496942919751373,0.0560827811164749,0.0531417265872202,0.0475979589544096,0.0416989166744986,0.0388146103777689,0.0497326122437085,0.0562922277145924,0.0533217310058667
800,0.833333333333333,80,1000066,-0.00724829522620706,0.831557568549094,0.805975253790204,0.00777796544914552,1.00988770179011,0.970137557700278,0.0457122229920636,0.0417465199154746,0.0396717762126595,0.0468279562563205,0.0513703501166393,0.049587410020681,0.0457440069781751,0.0418603372547052,0.0397717444614383,0.0468627816150273,0.0515513086225795,0.0497610001502835
800,0.888888888888889,80,1000066,-0.00360863850016122,0.887728196466594,0.867214338205503,0.00615500230696851,1.00604024152389,0.977880019552,0.0439298211828506,0.0417526273352175,0.0409148781185595,0.0443980603099198,0.0473873463564556,0.0470110347879783,0.0439602639683889,0.0418719691598295,0.0410376679747519,0.0444303898507575,0.0475453378915795,0.0471894567804277
800,0.944444444444444,80,1000066,-0.000499842588625938,0.943366337594532,0.92891091094739,0.00413376101459714,1.00235898597409,0.984577498113883,0.0422931143231642,0.0415945882294536,0.0426608416484781,0.0423692788719264,0.0439630349073351,0.0453051757168348,0.0423229491269339,0.0417173355556191,0.0428202671618673,0.0423998442861783,0.0441015909359209,0.0454982350109462
800,1,80,1000066,-0.000405263465576715,0.995982541702251,0.99131483531214,-0.000433769257422781,0.996057405602542,0.991286561942238,0.0412826703120173,0.0412081175345523,0.0460694154637666,0.0411296049224435,0.0409224542218608,0.0449713432908432,0.0413135205017181,0.0413259998032114,0.0463027579816625,0.0411599064637689,0.041040075414414,0.0452020509677559
800,0.5,80,1000067,0.0814737155611275,0.462195927207635,0.46820022953883,0.0459552350032584,0.993458055794318,0.915168083967099,0.0534951612070241,0.0379953954271577,0.0373675990844072,0.0723860427866394,0.116682020126247,0.0897079377676476,0.0535344576088885,0.0380769964945415,0.0374412577843423,0.0725330589669295,0.117727144160483,0.0900501047435616
800,0.555555555555556,80,1000067,0.07799327200957,0.521243493855427,0.524734071500589,0.0464468024178533,1.00323675945695,0.935864861592906,0.0523073679570563,0.0390893102546403,0.0386351271237802,0.0662017806839247,0.099238228415968,0.0793785710915571,0.0523468001676076,0.0391723124925432,0.0387122204477992,0.0663205897579793,0.100036704018169,0.0796793150154762
800,0.611111111111111,80,1000067,0.0744515567308936,0.581452117566519,0.581776384972618,0.0465364929947277,1.01128929941064,0.951024724378271,0.0510886497247368,0.0399282017364799,0.0396416666552956,0.0614204430706321,0.0860328716662247,0.0712724342471229,0.0511281530659495,0.0400123584112421,0.0397219135433694,0.061516757863203,0.0866377268045821,0.0715345381503097
