"n","rel","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.777777777777778,80,8000043,0.0488291160754588,0.747081830607682,0.841262735164987,0.0692906967902229,0.963848544582334,1.09493935280807,0.0434154186415828,0.0345811253906488,0.0371502092688917,0.0461609577086116,0.0478142153957212,0.0523150457494878,0.0434439358703119,0.0346667307969842,0.0372462677071561,0.0462025392376248,0.0480050042887985,0.0524461078526607
800,0.833333333333333,80,8000043,0.0507859908390996,0.802113360385712,0.89174358813506,0.0644531273243457,0.965769910213415,1.07671334614739,0.0416259324366531,0.0345416427673351,0.0366153994305141,0.0429378741684847,0.0430357171365096,0.0455527666361561,0.0416528836808026,0.0346233609413253,0.0367123855220609,0.0429707140221173,0.0431829080284832,0.0456635553588499
800,0.888888888888889,80,8000043,0.0526318329213311,0.857560329809411,0.941023211433458,0.060982022263934,0.967281076241887,1.06149410506237,0.039844020843444,0.0342542780432396,0.0359045001258778,0.040316538000352,0.0390454552595329,0.0405181183731249,0.0398700037170592,0.0343326065382834,0.0360022849245948,0.0403454451529299,0.0391611448870369,0.0406197490526384
800,0.944444444444444,80,8000043,0.0544751412701548,0.913524067292463,0.989115137231956,0.058433336248363,0.968678555759948,1.0482599234802,0.0381689356516917,0.0337655855913455,0.0351070581269441,0.0382355948328067,0.0357045565574604,0.0367126507274956,0.0381956791484382,0.0338413276704161,0.0352061128663314,0.0382641000375896,0.035794652484737,0.0368111538687407
800,1,80,8000043,0.0555995976345717,0.972018795587457,1.03428343064931,0.0555711153574265,0.972117277832963,1.03438471070859,0.0375231705128752,0.033980373438836,0.0348992967861083,0.0374608099350414,0.033852638160154,0.0344483051658845,0.0375646685185729,0.0340819503969117,0.0350075223490485,0.0375027130759533,0.0339541580649513,0.0345536011967977
800,0.5,80,8000044,0.0979799744387011,0.485928549990417,0.494762355915524,0.0846376873112778,0.920400767121449,0.902381837413019,0.0507546872782487,0.0331561869427684,0.0349312781652431,0.0648401138630821,0.0953223010733935,0.0949755000566255,0.0507892077673324,0.033218049920322,0.0350070944813118,0.0648962431337633,0.0957642372965569,0.0955296601840016
800,0.555555555555556,80,8000044,0.0943587261962728,0.540357376598166,0.54618255029423,0.0801294783458671,0.933510676878368,0.914286856084304,0.0493931632405346,0.0340064796491456,0.0357225225976807,0.0595010706421193,0.0811354359785812,0.0816560590657563,0.0494272957226875,0.0340721452745343,0.0358003781499696,0.0595526106293333,0.0814592372335851,0.0820410828981362
800,0.611111111111111,80,8000044,0.0904880658982016,0.595222918302083,0.597420529161448,0.0761384921631709,0.944914105334602,0.923195900164789,0.0479932277931643,0.0346667252098226,0.0362298312189987,0.0552244922803799,0.0701764494908784,0.0710463074543667,0.0480269649382959,0.0347355643386809,0.0363089958688968,0.05527191338965,0.0704234666250915,0.0713232694828175
800,0.666666666666667,80,8000044,0.0863260489344415,0.650572214670433,0.648450163232919,0.0724743177735154,0.954907227911842,0.929992099798419,0.0465558136369784,0.0351510767730859,0.0364570457226637,0.0516420966190902,0.0615521688757989,0.0623117832832474,0.0465891248990708,0.0352222901373661,0.0365366524221745,0.0516859099444584,0.061746752464324,0.0625163540777932
800,0.722222222222222,80,8000044,0.0818182006995603,0.70646024225166,0.699231316323167,0.0690013141129774,0.963769236246452,0.9352475221528,0.0450827766629416,0.0354719953637317,0.0364039443046406,0.0485446524868559,0.0546517335656918,0.0549874436947864,0.0451156069957714,0.0355446590272255,0.0364829414455907,0.0485853197680522,0.0548089831030645,0.0551418709010825
800,0.777777777777778,80,8000044,0.0768904350334011,0.762956678470459,0.749709410473111,0.0656049896233355,0.971734518351566,0.939328373483406,0.0435775023843937,0.0356422303287577,0.0360686659983142,0.0458054913732793,0.0490498912239925,0.0487745311638329,0.0436097745957164,0.035715376770085,0.0361458043304691,0.045843389674835,0.0491796167413288,0.0488934978077778
800,0.833333333333333,80,8000044,0.0714328592261878,0.820157614489386,0.79981020625617,0.0621639705571458,0.978996061098267,0.94245699710035,0.0420466971020109,0.0356763571974128,0.0354516716239912,0.0433467310579828,0.0444417990271026,0.0434651694774445,0.0420783210942861,0.0357491025061592,0.0355255602690177,0.0433821512993036,0.0445506479830806,0.0435588573760026
800,0.888888888888889,80,8000044,0.0652563936197774,0.878209179671129,0.849421177533837,0.0585038028046389,0.985719686041566,0.944733332245424,0.0405061634689909,0.0355910041707247,0.0345641090677779,0.0411268258693348,0.0405999006775405,0.0389135646630569,0.0405370606329154,0.0356627279886567,0.0346334077508887,0.041159988697159,0.0406925225839538,0.0389893603365197
800,0.944444444444444,80,8000044,0.0579286371400782,0.937369695151398,0.89831243838099,0.0542416065258097,0.992072275985015,0.946074013306808,0.039005982377382,0.0353991227532836,0.0334562898528331,0.0391539106351588,0.0373423253824209,0.0350397819410763,0.0390361575152684,0.0354696510139194,0.0335201919628485,0.0391850104456817,0.0374219187990925,0.035103320407105
800,1,80,8000044,0.0455312818618379,0.998456762649419,0.944397102167515,0.0456187464609965,0.998483391897755,0.94443320077138,0.0382029311913762,0.0350420182855497,0.0328741970918089,0.0380044689645364,0.0345252724344096,0.0322975456365851,0.0382336065745076,0.0351094919083941,0.0329351450371767,0.0380346482772489,0.0345913880007829,0.0323547979118301
800,0.5,80,8000045,-0.0347389650911541,0.453760702855289,0.51819681204378,-0.0804185991133509,1.02430564033666,1.01776097978396,0.0526295587280921,0.0410511717558338,0.0342283065420494,0.0728232657700085,0.150818661805271,0.107335685675619,0.0526615854392283,0.0411723594910695,0.0342945492930906,0.0729096514378849,0.151460803163601,0.107862974295323
800,0.555555555555556,80,8000045,-0.0355212582008962,0.517417762262405,0.572711737247026,-0.0739271612022965,1.0296037679238,1.01537691397168,0.0512832655330373,0.042523305274811,0.035050221277028,0.0655968036191767,0.124660029636653,0.0888544582413682,0.0513144639301312,0.0426571838814629,0.0351201398001775,0.0656586567566598,0.125143784674182,0.0892851791254716
800,0.611111111111111,80,8000045,-0.0361925944123876,0.582246001964384,0.626873637569083,-0.0680793523103445,1.03416238897283,1.01296212656402,0.0498813046311905,0.0436153214343503,0.0356974250356042,0.0600111179957945,0.104448864669948,0.0756441401704212,0.0499116545885244,0.0437617155256345,0.0357720013517346,0.0600589327776243,0.104829050442608,0.0760144130468684
800,0.666666666666667,80,8000045,-0.0366725775718696,0.647993253294436,0.680608536568828,-0.0625674344647208,1.03792860083885,1.01034322742234,0.0484221913457871,0.0443048638393913,0.0361926116622323,0.0554753853521691,0.0884320283836168,0.0657689517208602,0.0484516722872247,0.0444631034553075,0.0362734269739035,0.0555147893963162,0.0887413663100319,0.0660973252299496
800,0.722222222222222,80,8000045,-0.0368494482742948,0.714380165739194,0.73380902817414,-0.0571660882842451,1.04085576650384,1.00741373326427,0.0469036479403171,0.0445665689225841,0.0365514563841619,0.0516547785868695,0.0754698496248737,0.058098513489559,0.0469322560341763,0.0447353827199308,0.0366407186249234,0.0516889320224748,0.0757292735639639,0.0583940177303949
800,0.777777777777778,80,8000045,-0.0365619678058224,0.781074593839969,0.786321545760407,-0.0516766944976664,1.04288814297385,1.00408247028415,0.0453227127263474,0.0443743825006931,0.03678167573181,0.0483473537389586,0.0648130254779613,0.0519493145021945,0.045350484773841,0.0445517681920588,0.0368820495532564,0.0483781346125736,0.0650365842359751,0.0522156934537094
800,0.833333333333333,80,8000045,-0.0355597490427503,0.847642098013867,0.837917367363434,-0.0458731158018728,1.04392393653662,1.00022369830027,0.0436760755239409,0.0437046565216796,0.0368814809686216,0.0454260928203011,0.0559645789582864,0.0468952780079327,0.0437031242392018,0.0438877072665202,0.0369955117530891,0.0454547178276492,0.0561619050125988,0.0471331759715301
800,0.888888888888889,80,8000045,-0.0333988318555787,0.913427348644891,0.888213516055294,-0.0394016093303177,1.04373195534819,0.995590894942849,0.0419611323455815,0.0425398495680573,0.0368384407352896,0.0428098775759014,0.0485975012412921,0.0426656760172931,0.041987710420919,0.0427244414645379,0.0369672135566668,0.0428372688072654,0.0487749794247329,0.0428736708558278
800,0.944444444444444,80,8000045,-0.0290503634418933,0.977147013314462,0.936365525030051,-0.031429503947505,1.04164754350133,0.989517408185175,0.0401801535092244,0.040866416239314,0.036632857167513,0.0404511151240956,0.0425079253285931,0.0390937618035132,0.0402068308192269,0.0410462587203139,0.0367731099559458,0.0404782337594722,0.0426687778929595,0.0392684499129402
800,1,80,8000045,-0.0133217993600673,1.03006894343359,0.974736705543792,-0.0133329635929655,1.0303012138728,0.97466169188643,0.0384111560942263,0.0382842187481548,0.0363272558422506,0.0383900582094388,0.0374779469470998,0.0361984285770678,0.038441320800009,0.0384368360476157,0.0364577935918953,0.0384204026619054,0.037613858234514,0.0363262590346302
800,0.5,80,8000046,-0.0428872594044513,0.424404297262525,0.439480116520577,-0.225174076017225,0.863963692401357,0.716121468371381,0.0655034295451864,0.0418055394863172,0.059254286860182,0.206771668563202,0.181862744712514,0.207762598601141,0.0657724017719774,0.0418770275723718,0.0602451677308807,0.210156315770861,0.182398621834214,0.216245914237211
800,0.555555555555556,80,8000046,-0.0568283746164107,0.488384925390585,0.471167909336888,-0.245339442355994,0.89746599611819,0.698344282393102,0.0725816185847502,0.0467818255370821,0.069995093772416,0.202797465836921,0.123606314336187,0.201809777609305,0.0730673974407993,0.0468634308246984,0.0716006937958232,0.20745603633157,0.124056709928768,0.211837181514323
800,0.611111111111111,80,8000046,-0.0741225992579099,0.55650331077261,0.500085136029874,-0.264752145651524,0.948198094074382,0.67769264588186,0.0814002003295962,0.0529852958695192,0.0817087237703137,0.203389637430004,0.1142324348569,0.200376709117661,0.0822044179499418,0.0530858399552305,0.0841307630041687,0.208810398674512,0.114071815621449,0.211062377175742
800,0.666666666666667,80,8000046,-0.0943733856904213,0.629006194030262,0.527327474867972,-0.277796406908733,1.00268209863749,0.665338643137268,0.0913469845862911,0.060438506899956,0.093432679554499,0.200861579117666,0.123856002887758,0.193485408065097,0.0925755250689726,0.0605811517293809,0.0968308372599649,0.206640660103202,0.122538420573352,0.204579542417306
800,0.722222222222222,80,8000046,-0.116730004895502,0.705944675567148,0.554681048046479,-0.28193110997787,1.05102506025929,0.665504023310372,0.101533457538084,0.0689219553601086,0.103906331968694,0.192920614851698,0.134566024153329,0.180951620582133,0.103284411026085,0.0691631890195585,0.108326862633917,0.198847600184273,0.132703797253966,0.191936991472712
800,0.777777777777778,80,8000046,-0.139750032552593,0.787056645772707,0.584779189277604,-0.277015799885196,1.08846785020226,0.677934494506809,0.110901470271491,0.0779857549241955,0.111678623055915,0.180483999966203,0.139418834324532,0.164341796783244,0.113253511031283,0.0784494805983966,0.116964280358571,0.186444091103119,0.137978687424804,0.174497537350888
800,0.833333333333333,80,8000046,-0.16117419771781,0.871585076930424,0.621339728203192,-0.263722617252844,1.11388663449857,0.701062220815588,0.118300687828672,0.0869944921545906,0.11519511077267,0.165387773400293,0.137336091646275,0.145638852674294,0.121298778053845,0.0879234338592671,0.120889450017554,0.171262328599557,0.137100452627213,0.154219700676745
800,0.888888888888889,80,8000046,-0.177357751630015,0.957876788122311,0.669770894422252,-0.242066715133239,1.12757799607246,0.734287719294484,0.122416894203703,0.095123134171841,0.112707280421034,0.148861558703264,0.129729769093189,0.125886609382964,0.126039992313612,0.0969407414778047,0.117976518610403,0.15446816414839,0.131247183653117,0.132244506370999
800,0.944444444444444,80,8000046,-0.181087918335537,1.04197300281964,0.739547444640244,-0.209176055856809,1.12887220395523,0.780628177064814,0.121030508050549,0.100963540701084,0.101389887424392,0.130444488100814,0.117912879123595,0.10390249290616,0.125083710468742,0.104298951553371,0.104998809494832,0.135463943435072,0.121482094733022,0.107530535523487
800,1,80,8000046,-0.122022615919797,1.09412509612921,0.887520612152277,-0.122163346060905,1.09403668246038,0.887740811693567,0.0941602655299437,0.0912326644735797,0.059380033141432,0.0925207717809839,0.0913997211568586,0.0588891319389579,0.0971129603555518,0.0960008705964082,0.0594428629269743,0.0954928638290311,0.0961338141761589,0.0589618054903754
800,0.5,80,8000047,-0.000899673853767247,0.474824965791936,0.50598713710164,0.0663397651740431,1.07207064118496,1.22230143403277,0.0528933657468101,0.0389164925254525,0.0365803480091428,0.0873286141714104,0.124675714757873,0.187580588327888,0.0529297467932706,0.0390160008380077,0.0366473415470837,0.0874576236503435,0.125375288638549,0.18811055891151
800,0.555555555555556,80,8000047,0.000905573940323102,0.53212159625372,0.565211871285125,0.0500367006450312,1.05136236399384,1.16324380493568,0.0515433732581382,0.0401555917327362,0.0371651510089395,0.0728040900624092,0.103598318995248,0.133317927012801,0.0515793509385746,0.0402592191863253,0.0372321551002745,0.0728946533584371,0.104091978270936,0.133675619188652
800,0.611111111111111,80,8000047,0.00217172908864087,0.589825578241511,0.623954781454904,0.0388423136156108,1.03709650155126,1.12336516972227,0.0501450475160176,0.0411447552144585,0.0375666680995147,0.0640755788399379,0.0888773906003237,0.100180174050146,0.0501805976835759,0.0412513849388117,0.0376335799721799,0.0641468927022145,0.0892542598902208,0.100441428682021
800,0.666666666666667,80,8000047,0.00287785724952743,0.647893995476907,0.682073119746651,0.0303149530253257,1.02701876078276,1.09492445969998,0.0486966192588942,0.041883093844747,0.0378156759658985,0.0580709914029626,0.077697572044464,0.0791344170673965,0.0487317212513084,0.0419917423748315,0.0378825590855097,0.058131064157891,0.0779982650919844,0.0793353757332653
800,0.722222222222222,80,8000047,0.00298607383876261,0.706308860548532,0.739436148011556,0.0231787096919141,1.01983352202795,1.0735301569732,0.0471918995781488,0.042354448907155,0.0379319867357997,0.0534542191096199,0.0686946319911986,0.0651900901352237,0.0472265215642393,0.0424642982794746,0.0379990588938755,0.0535066716654537,0.0689407028928173,0.0653498649014853
800,0.777777777777778,80,8000047,0.00242854959676619,0.765080728064416,0.795917816320217,0.0167246519393652,1.01469701758359,1.05662172908043,0.045618492121797,0.0425226410947304,0.0379250987425593,0.0496204906583166,0.0611303348333635,0.0555483383906474,0.0456525641218456,0.0426330159772982,0.0379927040072658,0.0496670137723867,0.0613345400763214,0.0556784694878489
800,0.833333333333333,80,8000047,0.0010784612703017,0.824252673095807,0.851380553350884,0.0104929692802065,1.0110306700328,1.04263968396821,0.0439551827861735,0.0423240750029061,0.0377943875128684,0.0462771475344569,0.0545624032263357,0.0486068873391827,0.0439885523816573,0.0424343449713207,0.0378629521049188,0.0463185408647003,0.054733070699637,0.0487152544889949
800,0.888888888888889,80,8000047,-0.00132716915450189,0.883904513387943,0.905632513080642,0.00405967907636132,1.00842832092644,1.03054914154176,0.0421670155581179,0.0416542252232108,0.0375284692744531,0.0432686861090546,0.0486886818999294,0.043426432507734,0.0421993797384076,0.0417635959532449,0.0375984728506208,0.0433053578596781,0.0488317305898448,0.0435188797570388
800,0.944444444444444,80,8000047,-0.00548113281940518,0.94415526596795,0.958268680649087,-0.00330516548587796,1.00659586546738,1.01946711720817,0.0401909247912356,0.0403307922328549,0.0371033025229764,0.04049275270332,0.0432362211582368,0.0394429829888807,0.0402217274994935,0.0404378321492196,0.0371754673918369,0.0405249795360672,0.0433558787829406,0.0395243481562461
800,1,80,8000047,-0.0184457774372352,1.00499518307141,1.0056782334468,-0.0184626675005489,1.00513286138808,1.00570992240485,0.0376950059124575,0.0375187412350022,0.0365060442152283,0.0376330423786313,0.0371942594483263,0.0363258529762468,0.0377231536704877,0.0376172286038926,0.0365890614669438,0.0376609234838805,0.0372886296874674,0.0364078496764906
800,0.5,80,8000048,0.0309331093827304,0.527911695683122,0.47991648251857,0.0223820871972773,1.0844894234919,0.866188119706494,0.0552620240104854,0.0384211037919881,0.0392328156368019,0.0843942384057406,0.143032295365946,0.113160446377361,0.0553000481028222,0.0384993604498917,0.0393112857881883,0.0845353126589475,0.143675446513739,0.1137157045201
800,0.555555555555556,80,8000048,0.0312160389402791,0.586855224073275,0.536946341644938,0.0253179084291842,1.08010791819171,0.900381853144684,0.0537729482016966,0.0393043337904187,0.040019944993018,0.0732438789158401,0.110146469684293,0.0948402259118537,0.0538103135684604,0.0393859066627508,0.0400961680266587,0.0733423803202282,0.110618100615799,0.095234353482988
800,0.611111111111111,80,8000048,0.031024084643314,0.645928022979049,0.594844308265078,0.0266538947697299,1.07695829096466,0.927440576717851,0.052201756788738,0.0399140399541533,0.0405140718013083,0.0652447967730083,0.0893922465871985,0.0813343543885192,0.0522383643608032,0.039999521720441,0.0405876393368001,0.0653185839540082,0.089755516762441,0.0816244682809912
800,0.666666666666667,80,8000048,0.030355258975881,0.705013645980472,0.65369099322417,0.0268997790896336,1.07405463685875,0.949670812507999,0.0505596186637268,0.0402931821562261,0.0407557380544237,0.0591650407025921,0.0752071163050433,0.0708684046813127,0.0505954484060725,0.0403836639851999,0.0408266684200256,0.0592237261020464,0.0755010405668522,0.0710875369597587
800,0.722222222222222,80,8000048,0.0291829525186364,0.763973449787287,0.713583591609704,0.0262880407518201,1.07107722947633,0.968420271450841,0.0488689409557639,0.0404916126908528,0.0407962694956378,0.0543827857787771,0.0649782085468117,0.0624994067297356,0.048904146597661,0.040588677165614,0.0408650976824139,0.0544323452129336,0.0652276220185993,0.0626682348770295
800,0.777777777777778,80,8000048,0.0274349377360544,0.822652678250898,0.774638790082627,0.0248923486141388,1.06792119610679,0.984558579263539,0.0471728790146774,0.0405686335587936,0.0407106593994398,0.0505729000498713,0.0573395583413433,0.055738406178255,0.0472079954972192,0.0406743132081697,0.0407786278885206,0.0506178834649963,0.0575601341933427,0.0558713065518361
800,0.833333333333333,80,8000048,0.0249480556292005,0.880888213629924,0.837000748473867,0.02265705462612,1.06453751534857,0.998706673890643,0.0455566144843602,0.0405989007026172,0.0406251470789071,0.0475782593788064,0.0515234269727532,0.0503838006677872,0.0455930813089945,0.0407155618113573,0.0406947709120907,0.0476232575043118,0.0517245605079573,0.0504928990209463
800,0.888888888888889,80,8000048,0.0213551370753184,0.938515141695777,0.900873289264857,0.0193443780914274,1.06085293109337,1.01139061670633,0.0441994404324601,0.0406914307884148,0.0407830834976827,0.0453639443096419,0.0470948023152894,0.0464621845712543,0.0442411032703497,0.0408214215302667,0.0408601562895111,0.0454152456683474,0.0472812537665817,0.0465617170669284
800,0.944444444444444,80,8000048,0.0156924390273433,0.995339750170885,0.966698381503905,0.0142314831538262,1.05664093039504,1.02329982518831,0.0435298399551732,0.04107160298179,0.0417337351400086,0.0440504701107512,0.0438831961583348,0.0442772434490284,0.0435881529055802,0.0412159878315228,0.0418356843316749,0.0441197574453603,0.0440556009878652,0.0443924119319257
800,1,80,8000048,-0.000398657930457939,1.04909677666401,1.04028010056909,-0.00036970025881467,1.04907540584039,1.04037802931282,0.0458649705046961,0.0435614507235872,0.0461516113540751,0.0450445732518151,0.043253632109225,0.0459318923203957,0.0460130128628462,0.0437100211357166,0.0464067630626995,0.0451930024047809,0.0434027148171397,0.0461869134894454
800,0.5,80,8000049,-0.03319738892859,0.493555954102874,0.43296361156302,-0.109854638215359,1.13584595828994,0.820865586986149,0.0549813658445239,0.0421904451625205,0.039495248754438,0.0957437115194261,0.193943772458162,0.127353545259911,0.0550389133518631,0.0423624062447364,0.0396109570275063,0.096473924965479,0.197426862732297,0.12773738130597
800,0.555555555555556,80,8000049,-0.0347481090808994,0.557710270125933,0.485173257675214,-0.0932075008260182,1.12651421436551,0.84286130483603,0.0539916018021658,0.0439629684840939,0.0407748823971136,0.0815800259662418,0.144313159794221,0.104557384256892,0.0540501842374652,0.04415142828274,0.0409002129776649,0.0820104554760762,0.146670614664848,0.104904612863181
800,0.611111111111111,80,8000049,-0.0356020282257135,0.622221231730444,0.538833724864076,-0.0800021233115677,1.11702809352823,0.860787117512805,0.0528583807806415,0.045414264421739,0.0417243957823602,0.0715117161614931,0.115983373448341,0.0884610974639231,0.0529165088514092,0.0456154757567038,0.0418588810189108,0.0717749381088682,0.117508418544101,0.088773451513405
800,0.666666666666667,80,8000049,-0.0357197736316676,0.68690417393838,0.593987403080549,-0.0690995691478252,1.10855267062297,0.876620596144748,0.0515632722722054,0.0465301367107565,0.0423719616836324,0.0640177467748152,0.0969650246394856,0.0763198304612733,0.0516193604020193,0.046740942873132,0.0425150675690018,0.0641850800623073,0.097974075698326,0.0766024523103316
800,0.722222222222222,80,8000049,-0.0350519727721874,0.751573748485249,0.650699179294066,-0.0596302273730009,1.10100775493755,0.891380384718736,0.0500950612632237,0.0473149764731382,0.042748007413264,0.0581675124470663,0.0830427452585496,0.066812342350285,0.0501476766925654,0.0475338513887046,0.0428989475303622,0.0582783804817192,0.0837467971422331,0.06706945301435
800,0.777777777777778,80,8000049,-0.033516791683498,0.816009330258695,0.709093935717813,-0.0509413344646229,1.09401202868033,0.905676857949334,0.0484516520797076,0.0477970991428862,0.0428793158938172,0.053406121686201,0.0723295852605381,0.059181499296742,0.0484997766209892,0.048024993638826,0.0430368209232321,0.0534829818413415,0.072855718978599,0.059415683775449
800,0.833333333333333,80,8000049,-0.0309508710454191,0.87988674259651,0.769431393229922,-0.0424825377539017,1.08709561961839,0.920009750336723,0.046641498541214,0.0480293596440935,0.0427808436412302,0.0494042197797695,0.0638313891189659,0.0529436932172649,0.0466847793838934,0.0482703536759033,0.0429429159492258,0.0494603896490278,0.0642550417599989,0.0531560117037273
800,0.888888888888889,80,8000049,-0.0269815473473822,0.942616690272479,0.832290247874823,-0.0336384050799252,1.07965018455702,0.935020063356677,0.0446860707324357,0.0480827382775242,0.0424463463003453,0.0459684995082479,0.0569640477881998,0.0477722306905355,0.0447251152353321,0.0483449114533043,0.0426099177341463,0.0460125029572889,0.0573317654555872,0.0479624097328378
800,0.944444444444444,80,8000049,-0.0205522421372072,1.00279325322689,0.899226011788627,-0.0232630244327321,1.0704952456665,0.952090300241165,0.0426339303445475,0.0480276278109987,0.0418373333787455,0.043006774095897,0.0513587661882299,0.0434430157161829,0.0426710668569326,0.0483260539293112,0.0419973333455849,0.0430452872090615,0.0517042177031414,0.0436093183352567
800,1,80,8000049,-0.000653260854015851,1.04835201335035,0.98490546396884,-0.000668781597190443,1.04856752250087,0.98490984861527,0.0409117409376815,0.0478726440654,0.0408242504977055,0.0408521278520924,0.0468256472412344,0.0398853711166564,0.0409619620561646,0.0482811458620174,0.0409633495422429,0.0409013173507129,0.0472256174294501,0.0400176497261135
800,0.5,80,8000050,0.104246283482869,0.473475846723585,0.447140977583005,0.112478422187401,1.02435048720061,0.89210898761866,0.0546526326275982,0.0365129482341433,0.0370059613493279,0.070087958117562,0.121456729506811,0.0965118523103486,0.0546917187714657,0.0365847029405623,0.0370940703101311,0.0701657396615215,0.122048072640824,0.097258898008285
800,0.555555555555556,80,8000050,0.104213426806257,0.525669101176132,0.502825818752229,0.112007476049584,1.00532120900969,0.90929681517677,0.0534676652043567,0.0377176913220283,0.0384877658113243,0.0649404259353629,0.101338132889838,0.0839455155445764,0.0535065331831696,0.0377924296752677,0.0385802870973493,0.0650073742174767,0.10175029752293,0.0845550273956007
800,0.611111111111111,80,8000050,0.103945022772005,0.577927175280899,0.559776237725609,0.110856137340063,0.990110275881462,0.92413968504277,0.0522109537069845,0.038694624141916,0.0397987927304935,0.060612357786925,0.0862228402225118,0.0758173621307063,0.0522495700547802,0.0387721098299328,0.0398953916302403,0.0606715665350233,0.0865284388228849,0.0762991287863045
800,0.666666666666667,80,8000050,0.103439055961405,0.630262060642327,0.618125986097685,0.109272446200698,0.978009670233651,0.937525916401841,0.0508746786336027,0.0394472839072606,0.0409545090301665,0.0568691442207222,0.0745170868188115,0.0695724167846486,0.0509130026692957,0.0395274377997837,0.0410551498570666,0.0569225753624786,0.0747555773822786,0.0699538568555677
800,0.722222222222222,80,8000050,0.102684812009663,0.682702327893553,0.678067867854142,0.107381987244468,0.968499662221507,0.950073218082475,0.0494487843706982,0.039974729786302,0.0419674666833359,0.0535591983926403,0.0652561086533347,0.0642879002046179,0.0494867712245103,0.0400576362513734,0.0420724952726185,0.053608144461144,0.0654502492128834,0.0645943853021152
800,0.777777777777778,80,8000050,0.101655501080507,0.735312439035419,0.739890437045377,0.105234230505192,0.961209603191557,0.962289487366123,0.0479192753949514,0.0402703542445053,0.0428441282950283,0.0505707122225948,0.0577922964370589,0.0596037761873121,0.04795687919197,0.0403562449873385,0.0429543551651144,0.0506160577642678,0.0579557443787484,0.0598551012439225
800,0.833333333333333,80,8000050,0.100291105478529,0.78823228886334,0.804054840376176,0.102810833456836,0.955925776955695,0.974698710403897,0.0462645023291093,0.0403186070302897,0.0435761634195471,0.047811470706689,0.0516643805569069,0.0553460328929395,0.046301677298324,0.0404078126628704,0.0436929497486651,0.0478538318868652,0.0518055372221672,0.0555571299076912
800,0.888888888888889,80,8000050,0.0984507774155962,0.841778659294474,0.871392577345133,0.0999951240346836,0.952657917452003,0.988042243765341,0.0444452820553896,0.0400864906807391,0.0441181301883144,0.0451909105251897,0.0465231723264934,0.0513849440449193,0.0444819729121168,0.0401793458237564,0.0442435161675973,0.0452306928362015,0.0466472606277659,0.0515672567127084
800,0.944444444444444,80,8000050,0.0957253205117075,0.896823680554725,0.943840081411324,0.0964044615811935,0.951959134790164,1.00395078788854,0.0423673679465244,0.0394931366435169,0.044312810828022,0.0425792797792381,0.0420614892201113,0.0475329058098892,0.0424034430680835,0.0395898203062461,0.0444499152831247,0.042616636383633,0.0421716993004279,0.047695743565389
800,1,80,8000050,0.0875298893196132,0.962221776653564,1.03870605972486,0.0875662355040399,0.962103934569228,1.03878962901751,0.0391481376628271,0.037841994062981,0.0426630705010325,0.0390916954331629,0.0373761769381033,0.0423438171835993,0.0391819686164155,0.037942581937295,0.0428218445094665,0.0391251608189954,0.0374740291299508,0.0424985501161713
800,0.5,80,8000051,-0.0496564418437987,0.503629632522672,0.481407660246376,0.00503184680835257,0.980502120317298,0.943206607235397,0.0530602834133182,0.0328313690269256,0.0343264533042063,0.0688758801922011,0.0932930430192565,0.10719688690342,0.0530951719785532,0.032891908067072,0.0343877518451594,0.068974370884431,0.094159578901283,0.107674863465976
800,0.555555555555556,80,8000051,-0.0446244912262646,0.55935632011881,0.536728898041226,0.00820128838771693,0.987439151512887,0.955043501211227,0.0517101083552563,0.0337553980552695,0.0352135269857224,0.0632355572115691,0.0803424032900273,0.0899193515937431,0.0517444447956362,0.0338186473419469,0.0352772811191035,0.0633145600305471,0.0809415898997633,0.0902825734914747
800,0.611111111111111,80,8000051,-0.0398415868578883,0.615582348535223,0.592753475584839,0.00861086488374077,0.993906408532713,0.964779588592767,0.0502989634182345,0.0345257259244299,0.0358620946202212,0.0585790612303098,0.0703719737017116,0.0765472225121371,0.050332697912029,0.0345912805263794,0.0359278751949066,0.0586428046633504,0.0707984947819749,0.0768258907524196
800,0.666666666666667,80,8000051,-0.0353881207034645,0.672493231152954,0.649528667432966,0.00714952257097295,1.0001515753266,0.973139740669168,0.0488148105975871,0.0351416310307281,0.0362770658049511,0.0545925051915218,0.0623695969598905,0.0660315927284284,0.0488478137020967,0.0352090215601044,0.036344286888056,0.0546444780692453,0.062680316960315,0.0662462856591213
800,0.722222222222222,80,8000051,-0.0313797694728422,0.730308517359214,0.707114147699856,0.00432189103795996,1.0063883532813,0.980570275430408,0.0472440055856395,0.0355968118631533,0.0364602937739515,0.0510873204511999,0.0557729691755137,0.0576354414024608,0.047276060906343,0.0356655967177868,0.0365282182127152,0.0511303528998328,0.0560040056229207,0.0578016106859356
