"n","rel","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.888888888888889,80,7000029,0.00276337840110417,0.861291911709462,0.810463217395169,0.00175346749985545,0.989819106304449,0.925263730138909,0.0464258315625909,0.0436903442941189,0.0417444043680268,0.0479885855673588,0.0512446100661516,0.0486430069158375,0.0464695603108809,0.043828583091241,0.0418306080075136,0.0480426573896873,0.0514235910928403,0.0487613113319404
800,0.944444444444444,80,7000029,-0.000467845407132084,0.924637886764887,0.869072666938283,-0.00123760968447262,0.989839315869705,0.926960106228062,0.0452414378602586,0.0426888956594474,0.0415491503245553,0.04597110805925,0.0456845443150513,0.0445128634823912,0.0452882451671413,0.0428368338716196,0.0416361790916546,0.0460240422920434,0.0458478156282108,0.0446146421042008
800,1,80,7000029,-0.00626759239553209,0.992730030416189,0.942114896434687,-0.0062256443076956,0.992837259970528,0.94211853889604,0.0428941907776138,0.0416520319860467,0.0406005961005922,0.0428988800770485,0.0413944345921021,0.0405006077898932,0.0429421552008778,0.0418667002512802,0.0406916023042664,0.0429474560516769,0.0416052952518447,0.0405913320821987
800,0.5,80,7000030,0.0122812461912171,0.47957475133112,0.487669275932471,-0.0201715930503461,0.995681887896672,0.905044987247354,0.0512168769567622,0.0358913098133235,0.0345550645517178,0.0693843139584326,0.124140984275635,0.108394819564385,0.0512507077812299,0.0359760257499352,0.0346260339541105,0.069482314682678,0.12469502470951,0.108874896123972
800,0.555555555555556,80,7000030,0.0115926972712255,0.531984064216307,0.538556040395307,-0.0153007510113619,0.984279705309995,0.917230329949479,0.0499694953769886,0.0367108193000779,0.0353108694029575,0.0629636128307356,0.09809550467742,0.0905238949619458,0.0500030907417308,0.0367971718906034,0.0353829733105556,0.0630403017836497,0.0985054365431142,0.090876943896731
800,0.611111111111111,80,7000030,0.0110074834355295,0.58416426666107,0.589896606459157,-0.0106774443876749,0.974952659539046,0.927933353959164,0.0486677613308709,0.0372359010848614,0.0358108000581436,0.0578956408555202,0.0804628550174042,0.0766283811332146,0.0487009909924664,0.0373226406755005,0.0358827695211075,0.0579576569594929,0.0807824686104077,0.0768844813189885
800,0.666666666666667,80,7000030,0.0105539826557416,0.636108509599125,0.641947788791518,-0.00638195285892897,0.967179204126667,0.937486982676406,0.0472973467687779,0.0374685976588323,0.0360630251260264,0.0536808797789367,0.0678508634678419,0.0656542789045744,0.047330047413385,0.0375545995888881,0.0361337419260564,0.0537323099468375,0.0681074413585196,0.0658414986695091
800,0.722222222222222,80,7000030,0.0102658228912536,0.687805925462184,0.69497290941848,-0.00243681349508247,0.960646702929631,0.946180665653312,0.0458429728422928,0.0374075077609952,0.0360795106329579,0.0500510274101457,0.0583839649108846,0.0569249652182633,0.0458749557029805,0.0374919259373013,0.0361483266418164,0.0500946826586315,0.0585937145045408,0.0570662813914628
800,0.777777777777778,80,7000030,0.0101818497279016,0.739243448888032,0.749255372497595,0.00117085837996823,0.955148746173212,0.95428285261332,0.0442888108060216,0.0370480938820308,0.0358845294629716,0.0468486437717779,0.0509777326818163,0.0499770764028668,0.0443198791802107,0.0371306443932392,0.0359516445213535,0.0468865417895322,0.0511514935896762,0.0500900960253727
800,0.833333333333333,80,7000030,0.0103481090092931,0.79041096747663,0.805130362500168,0.00447516971692757,0.950556445199238,0.962082850434853,0.0426192157850502,0.0363817929349674,0.0355269184697329,0.0439731282335155,0.0449759228057722,0.0444763792508467,0.0426491967816124,0.0364632981552071,0.0355938106316793,0.044006743063674,0.0451216285776921,0.0445740262843068
800,0.888888888888889,80,7000030,0.0108256526452675,0.841319918207298,0.863075119686304,0.00752855287818949,0.946827875333062,0.969981717186297,0.040819912796034,0.035392267637199,0.0350994065115187,0.0413539974461976,0.0399584309030629,0.0401694756720684,0.0408487193391399,0.0354757799126104,0.035169404212694,0.0413844395102604,0.0400824830551942,0.0402609849623186
800,0.944444444444444,80,7000030,0.0117227216914388,0.892096671470912,0.924066835399098,0.0104223725400718,0.944111597696941,0.978820326007039,0.038879885846095,0.0340389535958019,0.0347765683612312,0.0389348812133899,0.0356249951050836,0.0368572887088141,0.0389076994446825,0.0341325285748744,0.0348560621325814,0.0389631046072097,0.0357336693712549,0.0369494811451796
800,1,80,7000030,0.0137439744593929,0.945540151415841,0.996731876909187,0.0137928184477165,0.945361572137716,0.996741066558416,0.0367891932460246,0.0318744138387018,0.0351517425954988,0.0366438555344539,0.031427877039657,0.0345281047303334,0.0368191143404856,0.0320114858914321,0.0352596673305847,0.0366725985191443,0.0315398018608172,0.034631981162439
800,0.5,80,7000031,0.0405103672617871,0.427874351589761,0.509595975195482,0.111519251652422,0.731386477167497,1.12343604338177,0.0558701495311871,0.0382240141153083,0.0365268414338698,0.078409565737427,0.108551952869884,0.122248803402808,0.0559150251539436,0.0383854076694523,0.0366107696433579,0.0787949043571041,0.111992026424066,0.122706293770264
800,0.555555555555556,80,7000031,0.0389612045853638,0.482156624236936,0.56511545047634,0.0902892438806646,0.777522133929801,1.08928789466994,0.0545728590099533,0.0390843156784218,0.0371954352862609,0.0706436706249936,0.092668461422173,0.0965278919961823,0.0546174353356966,0.0392434949221598,0.0372791286446002,0.070894601744226,0.0945861901013625,0.096847899934793
800,0.611111111111111,80,7000031,0.0366075195626029,0.537901789417476,0.620056089576891,0.0722240573360264,0.816388130260729,1.06365261556439,0.053169321431449,0.0395014186204749,0.037611813891858,0.0642785773982579,0.0792544302239854,0.0796803439045551,0.0532128228426721,0.039650210806806,0.0376946716947234,0.0644348392605001,0.0802956405675097,0.0799199271655849
800,0.666666666666667,80,7000031,0.0334550184018847,0.595157033496794,0.674312868237227,0.0569324372920533,0.849094590365278,1.04368528377508,0.0516494746245687,0.0394730097432913,0.0377958324171822,0.0590393898214982,0.0681719548519657,0.0677104331216652,0.0516911545650887,0.0396055188648017,0.0378773627053191,0.0591378570841891,0.068739280071606,0.0678991509973546
800,0.722222222222222,80,7000031,0.0295068880565442,0.653950674926577,0.727764851841717,0.0439084714602721,0.876816288994292,1.02765522453415,0.0500086675374171,0.0390251132437081,0.0377669617452112,0.0546876992090083,0.0591448484095014,0.0587529627319264,0.0500479672296244,0.0391388497795737,0.0378467917426809,0.054753812318391,0.0594690896394819,0.0589069727214926
800,0.777777777777778,80,7000031,0.0247549833760609,0.714300157966776,0.780261846444994,0.0326511342096528,0.900599458123216,1.01441470727132,0.0482485945796627,0.0382213447308428,0.0375446936652131,0.0510175877090178,0.0518476662342557,0.0518103683021187,0.0482852642812067,0.0383176169909991,0.0376226058900789,0.0510665128503766,0.0520522753087106,0.0519392026653257
800,0.833333333333333,80,7000031,0.0191560758570556,0.776235663662479,0.831595321262713,0.0226808562811041,0.921343161600267,1.00312627394195,0.046376076005926,0.0371691769330765,0.0371462248893998,0.0478561615234798,0.0459621859220746,0.0462818891273376,0.0464102185097,0.0372526865911639,0.0372222044493683,0.0478960722298817,0.0461088481760947,0.0463915991239594
800,0.888888888888889,80,7000031,0.0125640517856505,0.839865495331628,0.881422250327758,0.0134815559720391,0.939868212434132,0.993070761765744,0.044397023705309,0.0360217729540983,0.0365785803674643,0.0450576527499557,0.0412061566599939,0.0417644136202452,0.0444290339297741,0.0360995521112114,0.0366528170344418,0.0450925594938906,0.0413235617748861,0.0418589994349828
800,0.944444444444444,80,7000031,0.00446332373400573,0.905619460938659,0.92897991196077,0.00424298343500064,0.957162755342146,0.983332702661855,0.0422948705225598,0.0349781638678655,0.0358139138830106,0.0424824984752428,0.0373470897034325,0.037945652286184,0.0423252403094277,0.0350579488709143,0.0358865685599661,0.0425141124113805,0.0374476526270565,0.0380275736388425
800,1,80,7000031,-0.0116598734369075,0.979205145447472,0.967493205895167,-0.0116823867814219,0.979258167094359,0.967418924809297,0.0396807588083111,0.0344727201465233,0.0344794861524632,0.0396522927957233,0.0342821815121634,0.034235403686205,0.0397091058233031,0.0345595557173681,0.0345475507909763,0.0396805431115705,0.0343705258663585,0.0343029203431639
800,0.5,80,7000032,-0.100017144381016,0.567992248699218,0.442262422331069,-0.122613201847072,1.0758581416579,1.03196740179706,0.0604721826410953,0.0373332975956232,0.0421443341283823,0.0992002308227409,0.123463647418568,0.116281164418463,0.0605667480882386,0.0374118083934366,0.0422350056709627,0.0998567635200996,0.124294236082967,0.116694268764168
800,0.555555555555556,80,7000032,-0.0966610705219674,0.621519815702184,0.49879127669541,-0.106331215624538,1.06798517472638,1.02261922479561,0.0589310674978849,0.0382262963033192,0.0422406454402554,0.0824077312865407,0.0971664867106535,0.107770020523048,0.0590212228225841,0.0383110598879061,0.0423177931506129,0.0829248323870998,0.0976403346866458,0.108126240612735
800,0.611111111111111,80,7000032,-0.0918118539726706,0.67364905927412,0.55663765756815,-0.0957717072974297,1.06214164130174,0.999897082660817,0.0569779705427173,0.0387932998527321,0.041851693008814,0.0738349680449187,0.0801943851123782,0.0919559620504986,0.0570608327246303,0.0388846008556552,0.0419189063839754,0.0741819766621901,0.0805350012534298,0.0922414733677747
800,0.666666666666667,80,7000032,-0.0855537550779967,0.72447485471509,0.615624555878909,-0.0846621911028809,1.05502412040461,0.984917413565466,0.0546488253579522,0.0390545079393555,0.0411255919013885,0.0660204184142124,0.0685235291935443,0.0753067722605914,0.0547224109734402,0.0391525630652724,0.0411878097513183,0.0662397403761602,0.0688110727238824,0.0755139316028887
800,0.722222222222222,80,7000032,-0.0780010116595585,0.774114694978706,0.675503671246261,-0.0732493386434585,1.04703886040598,0.977262543744691,0.0520160076650999,0.0390481218910921,0.0402277850796406,0.0590114010407659,0.0598901255195364,0.0632670029643337,0.052079545951116,0.0391530560254461,0.0402894699752458,0.0591481802521073,0.0601497247989824,0.0634221698466659
800,0.777777777777778,80,7000032,-0.0692847423566573,0.822710264595521,0.735966326790158,-0.0622567970723102,1.03895334581648,0.974087868076482,0.0491863641352701,0.0388307269372788,0.0393149337195827,0.0530072752448038,0.0531877521244289,0.0546991580677344,0.0492403562806312,0.0389424611006234,0.0393786363313613,0.053094151775091,0.0534220792844951,0.054821995713516
800,0.833333333333333,80,7000032,-0.0595252015126323,0.870424538179316,0.796662741035266,-0.0520097967977184,1.03121348715969,0.973314306424466,0.046295417383713,0.0384717924502177,0.0385038750934707,0.0480586414220556,0.0478576240423554,0.04833601697243,0.0463414294434841,0.0385899069877405,0.0385699797062324,0.048117294536909,0.0480640766227638,0.0484378661392793
800,0.888888888888889,80,7000032,-0.0487651362111486,0.91742870348861,0.857233005486671,-0.0424437746467044,1.02394801576501,0.973756151997519,0.0434980299679432,0.0380417469625985,0.037849023281857,0.0440822768007661,0.0435549066788213,0.0434340898388096,0.0435383227682617,0.0381654806444372,0.0379171134502023,0.0441262620514127,0.0437322581185921,0.0435222152598918
800,0.944444444444444,80,7000032,-0.0367361078219723,0.96384398059571,0.917374360772439,-0.0330309596079231,1.01699366102884,0.974890228242993,0.0409602375281434,0.0375954964983638,0.0373488494460428,0.0409330164602624,0.0400316985640134,0.039570547976154,0.0409975334280237,0.0377241202096269,0.0374208368372902,0.0409704536627531,0.0401823163071397,0.0396513820983974
800,1,80,7000032,-0.0181477043404241,1.00805531039613,0.978082140080227,-0.0182371199386862,1.00810088607882,0.977964898353926,0.0389051262203535,0.0372834805409645,0.0370682299266837,0.0384698973609834,0.0372138701724882,0.0365232451698931,0.0389443973837613,0.0374196218241198,0.0371628671820086,0.0385073484918711,0.0373489546765534,0.0366123667325809
800,0.5,80,7000033,0.032196054863917,0.472520024878789,0.522157005804966,0.0428341604665215,1.01497128161913,1.00787696345843,0.0503480396177391,0.0355997230297624,0.033577544519599,0.0691745200005278,0.141979339585095,0.0911775429531747,0.0503813828612351,0.0356622098255287,0.0336447661627674,0.0692719249930896,0.142361282274133,0.0919443615696748
800,0.555555555555556,80,7000033,0.034185536337617,0.525485860509037,0.574757010785228,0.0464121738011993,0.999324651706557,1.00710708762896,0.0493795341766381,0.0368156731578356,0.0344740854935285,0.0638661914804484,0.109901491419396,0.0793510697560998,0.0494129207313435,0.0368816798538987,0.0345433427856014,0.0639485775317117,0.110190165782704,0.0799249259276607
800,0.611111111111111,80,7000033,0.0366055889671578,0.578380421542676,0.627228889107,0.0494519913857969,0.987368474931051,1.00596414570754,0.0484873817337392,0.0379490366637867,0.0351425342151818,0.0599374622072857,0.0893852191525032,0.0698564917390161,0.0485213877834658,0.0380195603594071,0.0352133946660418,0.0600134332914799,0.089617229501784,0.0702896265856922
800,0.666666666666667,80,7000033,0.0394725772893679,0.631193565690973,0.679637512754095,0.0521718539635321,0.977937211240725,1.00466317786806,0.0476967629491201,0.0390557606876746,0.0356050510119306,0.0568990463492474,0.0758133441365423,0.0620361484890225,0.0477322632489688,0.0391324000711761,0.0356770128543627,0.0569734631109557,0.0760126677055216,0.0623640603311591
800,0.722222222222222,80,7000033,0.0428053436831598,0.68393412269248,0.732043407457818,0.0546977831897769,0.970356362411651,1.00332216907063,0.0470370069033299,0.0401914998429692,0.0358877834422799,0.0544608900882964,0.0666117487092733,0.0555025267221911,0.0470752623870545,0.0402765895775816,0.0359602301374978,0.0545364587792723,0.0667944949201186,0.0557504878094783
800,0.777777777777778,80,7000033,0.0466268885829049,0.736639823968423,0.784508863805995,0.0571166210698183,0.964217055213258,1.00200302788361,0.0465398581806283,0.041406269772156,0.0360225279829695,0.0524372550912665,0.0602298440882236,0.0500070109842432,0.0465825930319513,0.0415029296650837,0.0360947035288038,0.052515322990286,0.0604064146444651,0.0501937263310264
800,0.833333333333333,80,7000033,0.0509699416083684,0.789396615694262,0.837106760698065,0.0595076932898837,0.959273457099228,1.00073458737435,0.0462347914357495,0.0427306305265646,0.0360482466211376,0.0506993518520492,0.055665302757049,0.0453820249235586,0.0462842055313847,0.0428425400941379,0.036119275698316,0.0507802734420461,0.0558414091404121,0.0455218342759541
800,0.888888888888889,80,7000033,0.0558960699939152,0.842382176531195,0.889936900460622,0.0619788601474521,0.955405561370229,0.999523975036624,0.0461372378926766,0.0441407151231429,0.0360136514220848,0.049146469056388,0.0522095012247957,0.0415156920033336,0.0461958039178281,0.0442711444714246,0.0360826416269303,0.0492296374432779,0.0523863865373938,0.0416199655704656
800,0.944444444444444,80,7000033,0.061584232107064,0.895997548843452,0.943165839578937,0.0647730551910015,0.952660757722358,0.998355041273503,0.0462135560622983,0.0454434468284543,0.0359894321420941,0.0476753732821669,0.0492376840893217,0.0383525035053205,0.0462830375248022,0.0455919366511336,0.0360557112161102,0.0477586291657724,0.0494106522649655,0.0384305803237405
800,1,80,7000033,0.07055814532311,0.952415166543942,0.997089931966226,0.0705335515686077,0.952500513354168,0.996965812067973,0.0460477444272984,0.0445937362562267,0.036414269968945,0.0459214418398665,0.0445697726288935,0.0362205695382907,0.0461170458009192,0.044722241712476,0.0364774886868102,0.0459907236247868,0.0446991763287704,0.0362805001466317
800,0.5,80,7000034,0.082574838682678,0.462702019864806,0.429042097089583,-0.00658943441816303,1.04057599826122,0.843405122975869,0.0529105788983162,0.037244537020604,0.032599424766259,0.0724419693520339,0.1236973394335,0.0969322219028657,0.0529518102456558,0.0373151348920633,0.0326624930166359,0.0725551298941421,0.124671340183775,0.0975448008656716
800,0.555555555555556,80,7000034,0.0771678857560947,0.51964244196122,0.48177453138449,0.00259343538462289,1.04045408065166,0.862844651561313,0.0517242142586244,0.0382853594383292,0.0333702072997903,0.0659744455506527,0.105719219109394,0.0820004229853328,0.0517652044871133,0.0383576799684656,0.0334343821701186,0.066061189241861,0.106368222043042,0.0824672559279997
800,0.611111111111111,80,7000034,0.0720648619491422,0.577765611160583,0.535732200057354,0.0112007583380301,1.03714054061133,0.879802515336923,0.0505144078189786,0.0390822519776236,0.0340440830902831,0.0608172642175567,0.0909149886499081,0.0711431888528508,0.0505552270887539,0.0391559357564183,0.0341099359776226,0.0608873259376799,0.0913580359487748,0.0715145325145427
800,0.666666666666667,80,7000034,0.0672918334203077,0.637103201525402,0.591067924138681,0.0188386208265121,1.03278542842729,0.89463399279627,0.0492832274571276,0.0396481148255061,0.0346683472370899,0.0566496695963491,0.078675456309778,0.0628148442973562,0.0493239461625659,0.0397228793824683,0.0347369268775261,0.0567102044907312,0.078986815949255,0.0631243893861544
800,0.722222222222222,80,7000034,0.0628767078223985,0.69769296028466,0.647961696562248,0.0254719637657533,1.02849405050751,0.907886164206347,0.0480317255467665,0.0399913006542521,0.0352866473278824,0.0532112251479778,0.0685238589248614,0.0562655788326664,0.0480723916321958,0.0400668789769743,0.0353595487725848,0.0532664577589485,0.0687496808696295,0.0565323067770049
800,0.777777777777778,80,7000034,0.0588455054353608,0.759599431453445,0.706635715829619,0.0311773030410072,1.0248701109637,0.920055007058418,0.0467594112498133,0.0401139033379126,0.03593445347482,0.0502877950304434,0.0600705773669454,0.0510099525232917,0.0468000215404618,0.0401899620908008,0.0360138893010551,0.0503397039806427,0.0602398492869844,0.0512430498530316
800,0.833333333333333,80,7000034,0.0552151082145812,0.822962939138845,0.767391518772795,0.036050490839846,1.02233388464576,0.931589190055046,0.0454626246442642,0.0400089020993799,0.0366297534706919,0.0477142560282121,0.0529959456433242,0.0466993150184232,0.0455030869574485,0.0400849585099333,0.0367186022448953,0.0477633897363521,0.053127128963916,0.0469026416361271
800,0.888888888888889,80,7000034,0.0519761768015783,0.888135763216785,0.830716089336796,0.0401685272940276,1.02138051644487,0.943015521629793,0.044129926099639,0.0396559232497808,0.0373554243449268,0.045365096159373,0.0470400674867828,0.0430790124545056,0.0441700023501742,0.0397312713587285,0.0374571517714904,0.0454112069245076,0.0471448785775365,0.043254048898381
800,0.944444444444444,80,7000034,0.0490370961538499,0.956212741645018,0.897702080609701,0.0435436185693705,1.02312505495667,0.955354262941729,0.0427253368412374,0.0390140734413028,0.0380186316999966,0.0431303750738425,0.0419935103246297,0.0399591663398177,0.0427645162979675,0.0390876330225789,0.0381365593457797,0.0431727818986216,0.0420788899735187,0.0401063512013799
800,1,80,7000034,0.0453916636757495,1.03973917288311,0.978590661727315,0.0453876047182489,1.03971158201868,0.978411060520679,0.0408876035983722,0.038008070989346,0.0380511537276112,0.0406490433123949,0.0376957728382523,0.037091605592516,0.0409235136103372,0.0380758475727718,0.0381775837437139,0.0406857244231627,0.037761873229344,0.0372046557086353
800,0.5,80,7000035,0.0635208050352208,0.50295124656866,0.497693096460698,0.0579556948746593,0.994951545209636,1.05182548788924,0.0527279548754139,0.0369026100499489,0.0381597388149896,0.0668389393953727,0.0985017354211405,0.113433075641608,0.0527613066216702,0.0369896440655625,0.038264414679644,0.0668985009197315,0.0989453751467507,0.11381012204299
800,0.555555555555556,80,7000035,0.064525558372344,0.560425448301712,0.552773897714011,0.0600368462155224,1.00371404796521,1.03145063916132,0.0515505845957095,0.0379971563759288,0.0391903973780141,0.0612386214316375,0.085341011334576,0.0956366780299691,0.0515834311863362,0.0380862535104599,0.039301000780966,0.0612890579785116,0.0856759362917798,0.0959093457814755
800,0.611111111111111,80,7000035,0.0655547696607141,0.618428617416124,0.607716659862284,0.0618921152738577,1.01094783992488,1.0170383738838,0.0503624457922959,0.0388101994442482,0.0398612852012866,0.0568629018027566,0.0752328015673348,0.0815258782440715,0.0503948459270835,0.0389004313072776,0.0399760001464373,0.0569068639626944,0.0754924695810468,0.0817358240023673
800,0.666666666666667,80,7000035,0.0665595612094411,0.676930189146118,0.662408974004898,0.0635488132422569,1.01685873690526,1.00664945438703,0.0491696514260514,0.0393466964441583,0.0401878747371922,0.0533361811151063,0.0669779127730397,0.0702487474778534,0.0492016761406113,0.0394372904479466,0.0403047717324981,0.053375490571351,0.0671835121608149,0.0704189579372674
800,0.722222222222222,80,7000035,0.0674718025211441,0.735904319896498,0.716743876282443,0.0649871942737958,1.02170956733134,0.999059301686144,0.0479776840352247,0.0396039632171182,0.0401912453878431,0.0504554367730394,0.0599680675576721,0.0611548905086368,0.0480094300108651,0.0396942940763476,0.0403084022250283,0.0504914405365047,0.0601339325155416,0.0612992627396105
800,0.777777777777778,80,7000035,0.0681926118946634,0.795339489385396,0.770611353094633,0.0661417365680192,1.02576647923606,0.993416392520075,0.0467898579312412,0.0395700867770753,0.0399033941608853,0.0480902527010146,0.053863058404091,0.053771837519218,0.0468214698126331,0.0396596392605101,0.0400190080973858,0.0481240631879691,0.0539992689096528,0.0538994834271013
800,0.833333333333333,80,7000035,0.0685663021826632,0.855251523160896,0.823872937409994,0.0668895174701025,1.02927989413065,0.989051615567433,0.0456039338629346,0.039222695927288,0.0393762094929539,0.0461358430539153,0.0484554489119325,0.0477849169028274,0.0456356353090181,0.0393109668032333,0.0394887078072961,0.0461684789385303,0.0485692725001075,0.0479019362808931
800,0.888888888888889,80,7000035,0.0683114982283888,0.915706405372812,0.876285866185352,0.0669990666933223,1.03249221576748,0.985317736560965,0.0444038324413883,0.0385294918271782,0.0386988245942278,0.0444858120730775,0.0436102594397603,0.0430178981276512,0.0444359538094587,0.0386157703476379,0.0388070044581383,0.0445182399789328,0.0437070299962104,0.0431278607310104
800,0.944444444444444,80,7000035,0.0667654267322324,0.976881658465768,0.927197912398132,0.0659086331066099,1.0356897017513,0.981251406938779,0.0431333928396483,0.0374559826582826,0.0380418453832573,0.0430011694155287,0.0392415777425341,0.0394322750417005,0.0431663290488866,0.0375388846534505,0.0381450734745373,0.0430341904899605,0.0393252199507863,0.0395361857795883
800,1,80,7000035,0.0580191119091482,1.03991511159756,0.969163762012234,0.0580305255311367,1.04003962345846,0.969278776564975,0.0413401430814308,0.036046705611137,0.0382540647367458,0.0411699706971036,0.0353488677968981,0.0377349421467892,0.0413730743338667,0.0361221526914889,0.0383513329132129,0.0412027681398863,0.035421401426226,0.0378307678304691
800,0.5,80,7000036,-0.0834473965061785,0.508385531608461,0.523939821186454,-0.0125363021164826,0.991844687614964,1.06693971189135,0.0515265960612818,0.0342922062960927,0.035373156842562,0.0728141591651161,0.102834686185156,0.107192503995859,0.0515604315100238,0.0343620301959563,0.035446387543968,0.0729255480145565,0.10415829501768,0.107675783273278
800,0.555555555555556,80,7000036,-0.0788795594993847,0.56093463449111,0.579488400676007,-0.0232848961439959,0.989225299785427,1.05246607653774,0.0502079597156442,0.0352901087766771,0.0359366906255288,0.0650079499924223,0.0873402075614103,0.0882736254079001,0.0502417670249725,0.035365588528256,0.0360068164427779,0.0650850862201392,0.0882563774588321,0.0886102321072957
800,0.611111111111111,80,7000036,-0.0747222518132722,0.613429266131348,0.63424421671072,-0.031506297291129,0.9877354469152,1.04044725354436,0.0488554391611817,0.0361022354134381,0.0363369727531674,0.0592435437193704,0.0756740305499079,0.074783100085367,0.0488891226655556,0.0361836591467364,0.03640491705283,0.0593029599764069,0.076329015414393,0.075035803987828
800,0.666666666666667,80,7000036,-0.0710054807191788,0.666009221491362,0.688120063210881,-0.037978498793534,0.987152501583403,1.03023966239354,0.0474616423951758,0.0367371470296959,0.0366098089554885,0.0546830794323317,0.0665397428975121,0.0647378918486042,0.0474950675556135,0.0368246218724828,0.0366767193779493,0.0547323161481622,0.0670192306062379,0.064937783422973
800,0.722222222222222,80,7000036,-0.0677479856753103,0.718838496909333,0.741023410604911,-0.0431754190360177,0.987291390883513,1.02137715306262,0.0460175986928209,0.037193687524831,0.0367838319936324,0.0508913287402842,0.059153022871736,0.057031718721619,0.0460505994295482,0.0372869509614699,0.0368510117862169,0.0509341329680505,0.0595099393477628,0.0571961597199722
800,0.777777777777778,80,7000036,-0.0649572018217561,0.772120921630612,0.792849349386439,-0.0474050690742735,0.988035189570166,1.01350286403685,0.044512674853509,0.0374594205361342,0.0368840764217134,0.0476250641210995,0.0530165573793289,0.050998717339659,0.0445450583295345,0.0375575899809453,0.0369530118744159,0.0476634143271394,0.0532850589228271,0.051138457384522
800,0.833333333333333,80,7000036,-0.0626282632848545,0.826129213723336,0.843463676841052,-0.0508779550793321,0.989345030551716,1.00631204953759,0.042934245439222,0.0375084983200432,0.0369379439476483,0.0447379661191468,0.0478025774924834,0.0462221214088037,0.0429657891702956,0.0376097549498981,0.0370104583967815,0.0447729339051933,0.0480055399397133,0.0463445314950243
800,0.888888888888889,80,7000036,-0.0607417453257027,0.881274520321291,0.892654079730902,-0.0537450320365389,0.991295921693488,0.999478203923383,0.041267113907707,0.0372999993957393,0.0369882144228857,0.0421359786990537,0.0432898664508322,0.0424451329336889,0.0412975436127221,0.0374011932394526,0.0370668695367916,0.0421681116867412,0.0434430780719544,0.0425560841038689
800,0.944444444444444,80,7000036,-0.0592624083476193,0.938351735572684,0.939930397915859,-0.0561272733060947,0.994255214112323,0.99244437965238,0.0394938443999426,0.0367843019624674,0.0371393297915291,0.0397572014833932,0.0393381465242835,0.0395561642080044,0.0395227561405784,0.0368803977653567,0.0372288494767504,0.0397866670701833,0.0394526592842586,0.0396622036953236
800,1,80,7000036,-0.0584289500259994,1.00297701036536,0.980177199293635,-0.0584493642698692,1.0029898237971,0.980137589729078,0.0376684191456293,0.0362525077713024,0.0384709076774981,0.0376392737409199,0.0362265213836681,0.0384137620592449,0.0376947011036985,0.0363338604312188,0.038605147278656,0.0376655271513122,0.0363079816949692,0.0385476954595619
800,0.5,80,7000037,0.02160953074075,0.554683194771379,0.479849307137011,0.0317559959034734,1.12831141909887,0.9641741355347,0.0525747286609608,0.0358354971446485,0.0347992062695715,0.0734184478045018,0.131283078434616,0.113918398235615,0.0526084864474487,0.0359014835296654,0.034851963318311,0.0734489707490835,0.131849101036671,0.114741244343179
800,0.555555555555556,80,7000037,0.023515190063421,0.610301656204394,0.528361237771243,0.0326658208926546,1.10142073280702,0.944362552925243,0.0514468293493282,0.0371983416598441,0.0356740011067418,0.0666913590958233,0.0937674624487013,0.0937030409058156,0.0514751008515357,0.0372676291250632,0.0357219228247784,0.0667839941684111,0.0941678129769714,0.0941182489775659
800,0.611111111111111,80,7000037,0.0252500342620138,0.665261777771857,0.576481763707975,0.0317766970225559,1.08780400498706,0.927959684186369,0.0504273074105078,0.0384444684231184,0.036406334272337,0.0612985031476019,0.0778524340713794,0.0800945097791609,0.0504493879189366,0.0385181060844897,0.0364505047956336,0.0613871516557783,0.0782512091694464,0.0803232034432155
800,0.666666666666667,80,7000037,0.0267317507219018,0.719763118078115,0.624363572572515,0.0315485158065241,1.07842736004592,0.916599177401304,0.0494976845626499,0.0395480730341409,0.0370046377669866,0.0569271907226108,0.0676889175462682,0.0701796344482959,0.0495126427139115,0.0396269315824685,0.037045961503039,0.0569722982350208,0.0680102456036736,0.0703236687601244
800,0.722222222222222,80,7000037,0.0278320723758773,0.774041652951577,0.672168574200864,0.0319177166795545,1.07055277539516,0.910385641536533,0.0486115521937711,0.0404538511500704,0.0374679150621346,0.0536886505567233,0.0603934058124645,0.0623410317229213,0.048618125026622,0.0405383655889814,0.0375072051962556,0.0536956332505539,0.0606405748963908,0.0624459875085312
800,0.777777777777778,80,7000037,0.0283631311847361,0.828372810687523,0.720079642989644,0.0320883492278241,1.06380324867191,0.908311924477298,0.0476841325830361,0.0410768587781989,0.0377847233962484,0.0511912549844654,0.054814889876172,0.0555420841283467,0.0476807339808473,0.0411669477564646,0.0378228550465035,0.0511731855718094,0.05501086933701,0.0556236544459926
800,0.833333333333333,80,7000037,0.0280484796580203,0.883076660151912,0.768320629690228,0.0312650725389792,1.05844369812535,0.909075968486238,0.0465787807285345,0.0413061870252342,0.0379310550485637,0.0489364059188217,0.0502684767441789,0.0494296429749739,0.0465638425350935,0.0414015161612578,0.0379692184621808,0.0489033828770618,0.0504313454044387,0.049492550917199
