"n","vare","B","seed","pi.cc","ghat.N.1","ghat.O.1","ghat.C.1","stde.N.1","stde.O.1","stde.C.1","bste.N.1","bste.O.1","bste.C.1"
2000,0.01,80,3000038,0.1,0.0219352761255853,0.0531223876254343,-0.00780447086870978,0.129364197628424,0.141347322071707,0.144254967621636,0.130313367697004,0.143748063419551,0.144838657239447
2000,0.01,80,3000038,0.25,0.0675372320348156,0.0836321791830841,0.0739812508174766,0.08039609298238,0.0903567528791657,0.098331662352757,0.0806563386669325,0.0908771307838003,0.0987346224026675
2000,0.01,80,3000038,0.5,0.103030125527317,0.150855644488127,0.125401549951427,0.0638118528704395,0.0715291100103448,0.0825689450127595,0.0639074317139201,0.0717320291230664,0.0827266128116451
2000,0.01,80,3000039,0.05,-0.151109948995948,-0.304465935663715,-0.206368901387636,0.166488050692076,0.162601260539916,0.218965117765636,0.168747228848378,0.163753534090157,0.222431530295162
2000,0.01,80,3000039,0.1,-0.113632893282522,-0.239851730729684,-0.166378950310642,0.119983522410502,0.123263388408276,0.15215259341599,0.120980966627825,0.123195405712014,0.153671843773202
2000,0.01,80,3000039,0.25,-0.00189972117821818,-0.0157638004757735,-0.00855659284068699,0.0833742819555507,0.090576703210454,0.105968027086176,0.0836964671710023,0.0907551026450631,0.106536145867184
2000,0.01,80,3000039,0.5,-0.0255449871095967,0.00137234250167673,-0.0529038895903404,0.0681240668872635,0.07914175657566,0.0853168225464443,0.0680191769081251,0.0791164123073953,0.0844679041770329
2000,0.01,80,3000040,0.05,0.318573563025441,0.350458547580263,0.407179467340127,0.126050853753208,0.153216198774826,0.172971691662589,0.127303033339237,0.156797241673319,0.174906578634017
2000,0.01,80,3000040,0.1,0.418846188057318,0.443746479259706,0.528996532170446,0.0867547517289255,0.101012940854556,0.10853966280223,0.0872981121050657,0.10171405758417,0.109363498998924
2000,0.01,80,3000040,0.25,0.17914366558227,0.168774822686393,0.227459270264713,0.0783616977718387,0.0890088853189036,0.102053324365517,0.0786427694471519,0.0894087444218309,0.102576142943877
2000,0.01,80,3000040,0.5,0.182209794190528,0.154757120652129,0.216628601536363,0.0641241984518087,0.0780490817174902,0.0843863288211881,0.0642609862745265,0.0782731721164935,0.0846463196639329
2000,0.01,80,3000041,0.05,0.22799664178379,0.256796484102807,0.294656452264696,0.129244194742508,0.155719430946251,0.180048259132638,0.130510884229458,0.156848340741379,0.18207967946008
2000,0.01,80,3000041,0.1,0.3051218439279,0.330675912179058,0.395892096977904,0.115984023590145,0.115752833485699,0.1425761803041,0.118225214399233,0.117070926414128,0.146018104273213
2000,0.01,80,3000041,0.25,0.242588052833253,0.258636594058623,0.299862053784077,0.0794108031705462,0.0830099631962757,0.0990896414197264,0.079838839605016,0.083404599192492,0.0999136981160447
2000,0.01,80,3000041,0.5,0.216744372063088,0.260838651330589,0.271206711715689,0.0612977075422082,0.0650387892838835,0.0776337806334393,0.0614283031812854,0.0651533752413593,0.0778813203198508
2000,0.01,80,3000042,0.05,0.263699513539153,0.201160099335934,0.341726594227041,0.137925018255193,0.199734351943648,0.18379541024512,0.140168575252078,0.204942393874978,0.187333750140969
2000,0.01,80,3000042,0.1,0.0304996865748104,0.101375274732068,0.0489330569086325,0.11756560875827,0.150490677787422,0.145151481851934,0.118694517616675,0.154056109087946,0.146817159793937
2000,0.01,80,3000042,0.25,0.0867109498632489,0.119105680948341,0.111646661437011,0.0799849634558925,0.0960165106418392,0.10240053551979,0.0802760479436472,0.0965771486102539,0.102837370095142
2000,0.01,80,3000042,0.5,0.116941917108908,0.176828182670871,0.133182486208516,0.063573160386747,0.0720866747962482,0.0832195484033279,0.0637177240609345,0.0722448346341739,0.0834645974682228
2000,0.01,80,3000043,0.05,-0.203566313102121,-0.185819126759269,-0.271364864275036,0.142840587283977,0.177997520225454,0.167077473416557,0.14446463300587,0.183457435320078,0.169329604001237
2000,0.01,80,3000043,0.1,-0.0356556152228065,-0.0397712503285729,-0.0699696969014101,0.12805912444417,0.142731870647883,0.146928539444873,0.129477296457162,0.145108119172225,0.147962553203475
2000,0.01,80,3000043,0.25,0.0568908394636004,0.0840206861944405,0.0543332521370209,0.0938746898126643,0.101796372811507,0.125188266988469,0.0942899633029569,0.102241039327765,0.125589905281359
2000,0.01,80,3000043,0.5,0.113209538114638,0.103542095717434,0.136115116440157,0.0693555207186924,0.0757457297035517,0.0948240419739148,0.0695309660227199,0.0758913585597176,0.0951744551368406
2000,0.01,80,3000044,0.05,0.264360972618743,0.202715102825352,0.370486498205817,0.151911804471846,0.183494184630164,0.193086806638082,0.155218109251357,0.18746798897806,0.19313965248046
2000,0.01,80,3000044,0.1,0.0326040678187782,-0.0183535920505801,0.0518074699816689,0.12525702593863,0.144117409014314,0.150728083540053,0.128322830094865,0.146961401254073,0.153983646713519
2000,0.01,80,3000044,0.25,0.0831730650764667,0.109245401828352,0.113409600613023,0.0815494031894879,0.0960019289106762,0.105483117667858,0.0820208763931805,0.0965226986728102,0.106329181726806
2000,0.01,80,3000044,0.5,0.084229606961115,0.10648360081964,0.105540884885157,0.0610733141147083,0.0712707579898032,0.0766216616164073,0.0612304702933147,0.0714662755808603,0.0769207956092832
2000,0.01,80,3000045,0.05,0.204319754230295,0.162825095550111,0.294371515883637,0.154325132903463,0.157235726413548,0.223177121348971,0.15612943319834,0.159636355111413,0.226205629012493
2000,0.01,80,3000045,0.1,0.314640382963093,0.353824744443943,0.462812360385485,0.108052006502651,0.113080584794884,0.15737698722211,0.108857976135702,0.113952979648857,0.158562128068772
2000,0.01,80,3000045,0.25,0.266381681970021,0.308118688549048,0.368361329188853,0.086267690415123,0.102496324517698,0.112601805837485,0.0870295235949888,0.104343087639971,0.113890221135973
2000,0.01,80,3000045,0.5,0.235542788868407,0.261545495226549,0.317883899376958,0.0634505141313753,0.0709382746953767,0.0843408636508259,0.0636110622646267,0.0712188455693622,0.0846424925953531
2000,0.01,80,3000046,0.05,0.133229662067942,0.210265301062103,0.17345238664828,0.134801063595002,0.139042569522317,0.198078837281888,0.136615866972781,0.140474072711938,0.20123467226636
2000,0.01,80,3000046,0.1,-0.0403099219489245,0.0666715928357366,-0.0830394541014399,0.150063920771316,0.158371932076071,0.204516185851063,0.15285888437846,0.160489114491275,0.208075308049258
2000,0.01,80,3000046,0.25,-0.00823856039305854,0.0957086965299169,-0.01507407231127,0.0851360825968871,0.0916983300545116,0.117100554390837,0.0853970771402913,0.0919298112632349,0.117564654792111
2000,0.01,80,3000046,0.5,-0.00203406349485602,0.104756603599134,-0.015641520456966,0.0656690177983079,0.0728725369010747,0.0872450997976971,0.0657799820188656,0.0729506229940049,0.0874602703073572
2000,0.01,80,3000047,0.05,0.383758988959005,0.241533915991053,0.486533568663996,0.157125849837863,0.195434944753297,0.19958699422297,0.159356148552815,0.201961649864702,0.202924215541732
2000,0.01,80,3000047,0.1,0.408790795557654,0.291397704620277,0.520291907251682,0.102434795437134,0.139864961943682,0.129722113533834,0.103013348206266,0.141712337002333,0.130591011002279
2000,0.01,80,3000047,0.25,0.201323375216236,0.202236552878603,0.259860841293982,0.0782552964242145,0.0935861593009331,0.0998428565906208,0.0786259606961309,0.0944216584521636,0.100570467295515
2000,0.01,80,3000047,0.5,0.212864329604643,0.238098108312596,0.277938313292319,0.059981428042997,0.0680785572159643,0.0769237078257235,0.0601486168183872,0.0683472313843942,0.0772761895336231
2000,0.01,80,3000048,0.05,0.419583278006294,0.290534681588403,0.565901142718583,0.13937227447531,0.211132182134078,0.166680191391412,0.140768085491578,0.211564448531324,0.168703971083323
2000,0.01,80,3000048,0.1,0.261712755517032,0.270445227632032,0.323700123606269,0.111863187502763,0.128062486244109,0.129203773854422,0.114181641483663,0.131553746968585,0.131672877403147
2000,0.01,80,3000048,0.25,0.232546619322958,0.236213250661524,0.305348873441044,0.0719704574477062,0.0853353861329433,0.0842809855873737,0.0729918519687165,0.0864298943960593,0.0856276793681745
2000,0.01,80,3000048,0.5,0.13415404054638,0.103454537992544,0.1750229309398,0.0612605635388112,0.0718169369199515,0.076060495092671,0.061640978564928,0.0721309841280905,0.0767872482779983
2000,0.01,80,3000049,0.05,-0.17338906296611,-0.153677782724981,-0.264219766494085,0.178639835842454,0.193695134632261,0.227859130271656,0.179399650664548,0.196543727391111,0.228708768817442
2000,0.01,80,3000049,0.1,-0.0797798257610353,-0.00182131905704708,-0.129162853423742,0.136923123197799,0.148405757797228,0.174577079248679,0.139859295416332,0.15294056437523,0.179770650134268
2000,0.01,80,3000049,0.25,-0.00481774268899893,0.01458625164758,-0.0275124146213102,0.082558299419993,0.0972488832855052,0.111614145751958,0.0828293950548807,0.097809355136318,0.112247365757841
2000,0.01,80,3000049,0.5,0.00580470957310641,0.0681626920196471,-0.0128792919966383,0.0676743288189146,0.0799237396718075,0.0918517458873487,0.067792914522234,0.0801488102589416,0.0920829298809148
2000,0.01,80,3000050,0.05,0.0892535818756705,0.142944439150462,0.114515596471056,0.162891741167835,0.1787221462588,0.175391138555046,0.16521425565983,0.182173890181524,0.178527205099281
2000,0.01,80,3000050,0.1,0.274884208740145,0.360837832037577,0.358593797745049,0.124768699739042,0.137340220832168,0.159928440130594,0.125764050738666,0.138951894610066,0.161471756662129
2000,0.01,80,3000050,0.25,0.379902529501409,0.433070909046877,0.481711120537938,0.07540258167672,0.0863832242341342,0.0933690373538128,0.0757818032898094,0.0869928351888869,0.0940400280864232
2000,0.01,80,3000050,0.5,0.298988159507624,0.356154007442795,0.374942978521693,0.0619093668220258,0.0714680954917672,0.0791599159353454,0.0620795364560133,0.0717502430995494,0.0794795222215463
2000,0.01,80,3000051,0.05,0.280345408009322,0.136691724845673,0.386510873502655,0.166371794770367,0.179793609501087,0.240370647006417,0.168124202864671,0.181950553657237,0.243198615991282
2000,0.01,80,3000051,0.1,0.261305076912279,0.223385150007256,0.356249259870662,0.113441761227295,0.126751893828564,0.160329626548374,0.114152765146157,0.12779078873702,0.161587790193978
2000,0.01,80,3000051,0.25,0.229670206926807,0.272324369067231,0.303059827999991,0.0792674463914967,0.0845501492826607,0.106200679772811,0.0794493185852567,0.0847988366121658,0.106488608189051
2000,0.01,80,3000051,0.5,0.135307665573239,0.166615734490201,0.179449141081148,0.0617357473994596,0.0709290859174662,0.0792882902331345,0.0618258342753344,0.0710526588969915,0.0794361405621082
2000,0.01,80,3000052,0.05,0.0546166911272805,0.120177110491149,0.0961356881944198,0.172993708146298,0.17569056440767,0.231816570332234,0.178627429139578,0.179243026468258,0.238643717569296
2000,0.01,80,3000052,0.1,-0.0624879214339056,0.000122164849131412,-0.0781207696191586,0.1206460366893,0.130456943831143,0.172268135116255,0.122324049398588,0.131878593892295,0.175030500499561
2000,0.01,80,3000052,0.25,0.0883514446478201,0.06278315443232,0.146701399414276,0.0886678180326454,0.104841034079443,0.115118976768745,0.0892710254812204,0.10536661516243,0.116463610211318
2000,0.01,80,3000052,0.5,0.0806759304608103,0.0791895716605757,0.109946519261262,0.0675054561072877,0.0746600130825303,0.089287180700609,0.0676493123001915,0.0747839922154469,0.0895879374545971
2000,0.01,80,3000053,0.05,-0.049970547472953,-0.13053342736972,-0.0502437812103111,0.155493402568073,0.164007386294176,0.21616941408902,0.156677899793323,0.167271272576469,0.21787490837352
2000,0.01,80,3000053,0.1,-0.148274228847584,-0.142629337723782,-0.169161331036187,0.121269284331525,0.122648107700965,0.15289164346877,0.122912654733621,0.123622154258033,0.155302103484803
2000,0.01,80,3000053,0.25,0.0366468370575571,0.0712091024920797,0.0570162204389462,0.077465868652929,0.0851567770134157,0.0994441287449565,0.0777174059082136,0.0854415971977709,0.0998601988465987
2000,0.01,80,3000053,0.5,0.044146707108743,0.0903111252525749,0.0673989799851307,0.0604572652283927,0.0673512924070459,0.0796059825374286,0.0605651686698338,0.0670214214941703,0.0798349252758215
2000,0.01,80,3000054,0.05,0.00576415246509576,-0.162292880419724,-0.0315171289706379,0.175407325083237,0.171681655999475,0.21654894068598,0.175208244659627,0.15583835215405,0.211767784142186
2000,0.01,80,3000054,0.1,-0.0400891164969855,-0.107275078188298,-0.102446000660296,0.124854647199757,0.163351447415435,0.147781755799519,0.12378628711605,0.166161908085498,0.146442906919428
2000,0.01,80,3000054,0.25,0.10372940606018,0.0852621208064999,0.124222264457304,0.0895982783702781,0.119077833205731,0.110968321274805,0.0907010152053575,0.12105426877025,0.113362055934882
2000,0.01,80,3000054,0.5,0.118056237899545,0.102943536347857,0.134681019505555,0.0677631354716637,0.0854866788668783,0.0881574237855179,0.0680288906197504,0.0860271911622182,0.088786124850318
2000,0.01,80,3000055,0.05,0.0267985641242149,-0.0659613965672054,0.00352579238814621,0.177873074054389,0.193522006355621,0.192273074460377,0.178875868265592,0.197406734186382,0.189011993395627
2000,0.01,80,3000055,0.1,0.137786376203744,0.0529026266717009,0.132270199509585,0.143878841774201,0.143187487286668,0.188621489618005,0.143792880834324,0.144424998338862,0.183965674502876
2000,0.01,80,3000055,0.25,0.114287244239735,0.0404797601388246,0.144205119958119,0.0832867552816857,0.0915159436296626,0.113461060353356,0.0836622381257622,0.091908878124979,0.114240672620076
2000,0.01,80,3000055,0.5,0.105255075300443,0.0409029718317102,0.132554248343915,0.0630368509278817,0.0703627410599906,0.0827092587819161,0.0631665966352514,0.0704825210107997,0.0829522917687382
2000,0.01,80,3000056,0.05,-0.104140259960267,-0.168242531902018,-0.151876261058737,0.149451818913661,0.162620221474061,0.19458180350649,0.151545066484396,0.164419829862169,0.197075655800951
2000,0.01,80,3000056,0.1,-0.242347472391215,-0.312323884660011,-0.317308217864145,0.106444820436465,0.116832409255606,0.142283028348161,0.107200589430474,0.117577331369505,0.143233244899266
2000,0.01,80,3000056,0.25,0.0451737282256913,0.0365215349218906,0.0470684453939304,0.0785664530824595,0.0856051563537291,0.103243538836081,0.0788986729552943,0.0858268138863061,0.103844325476353
2000,0.01,80,3000056,0.5,0.0347798588626535,0.0481059247148816,0.0273173135166304,0.0631725009574117,0.0702046117911765,0.0831369956259738,0.063180164161438,0.0702502661952294,0.0831871433269952
2000,0.01,80,3000057,0.05,0.31909819827281,0.321717221782746,0.404300772815712,0.151177822420995,0.168615765808623,0.195178430328865,0.152847385600067,0.170238430490335,0.197367913832637
2000,0.01,80,3000057,0.1,0.17230195676081,0.207335287516852,0.242627263476747,0.120277262844358,0.141648491119603,0.141998956567234,0.122128583684626,0.143047802204158,0.143660398213377
2000,0.01,80,3000057,0.25,0.178573269661006,0.231808882082659,0.252954231310918,0.0811689415613746,0.0931837620261802,0.102653093003937,0.0816915607044856,0.0935666522112964,0.103614274633885
2000,0.01,80,3000057,0.5,0.0668715900376594,0.127687386302987,0.100827488925602,0.0689304097459451,0.0754707474335116,0.0926687207703363,0.0692239356960436,0.0756371384558614,0.0933429310221667
2000,0.01,80,3000058,0.05,0.165184025176337,0.214375756094188,0.217683725507104,0.157507253434346,0.150583609939574,0.219504515889593,0.159008555339334,0.151775570198108,0.221515363451249
2000,0.01,80,3000058,0.1,0.131276764181357,0.170650325161478,0.172295823172062,0.117124129530998,0.153796848985917,0.153154136966459,0.117978114600141,0.156393227350653,0.154545668985573
2000,0.01,80,3000058,0.25,0.128577113786988,0.202174331534755,0.166181187187722,0.0790616106412749,0.0947263382377669,0.103655261648295,0.0792765116115165,0.0952158168243254,0.104019702467654
2000,0.01,80,3000058,0.5,0.161468043294265,0.214214063458478,0.226934070373947,0.0639950191108611,0.0765191007664845,0.0868560478515201,0.0641081643162955,0.0769222626203016,0.0870906980489412
2000,0.01,80,3000059,0.05,0.354259064006339,0.489762830534803,0.461679931336486,0.14795858405521,0.141980868024245,0.182058320600383,0.149252605775884,0.143385337983156,0.184844895355962
2000,0.01,80,3000059,0.1,0.301372481974608,0.414630162926191,0.391335146700861,0.122468890890502,0.133892900998945,0.147811944977185,0.122919174216367,0.134659998717127,0.148605945494494
2000,0.01,80,3000059,0.25,0.134637161084592,0.2273883672228,0.178432863415514,0.08842707600283,0.0990195931699455,0.116792776036718,0.088686316615339,0.0993595264897785,0.117255409273172
2000,0.01,80,3000059,0.5,0.000696687722948341,0.10989717248623,-0.00622286827664881,0.0669464387587645,0.0752906274711045,0.0898601438765894,0.0670363475249943,0.0754061473430198,0.0900349960873606
2000,0.01,80,3000060,0.05,0.216659054427227,0.295223307831661,0.29638343459274,0.145378831660264,0.169675019553021,0.205010137352873,0.148084132253182,0.172730922437107,0.209099187334993
2000,0.01,80,3000060,0.1,0.16879507267028,0.175473524078138,0.224356380633318,0.112984305079863,0.13287689863113,0.151693118004321,0.114028072895894,0.13386271155987,0.153385335188018
2000,0.01,80,3000060,0.25,0.140770175330982,0.236657346826347,0.171935243067993,0.0817262853069293,0.0916764302530052,0.107268164430411,0.0819560605463367,0.0919483190912675,0.107721870818538
2000,0.01,80,3000060,0.5,0.125594932780391,0.197015277817349,0.170978938860804,0.0619891813280807,0.0699397035407385,0.0815325587907014,0.0619434994440139,0.0700616995625303,0.0814413403604015
2000,0.01,80,3000061,0.05,0.314571166218627,0.330884827057531,0.408100469788382,0.145594353137691,0.157230384646254,0.185018792982313,0.147918246726602,0.160027392027023,0.187574454758547
2000,0.01,80,3000061,0.1,0.356811644233374,0.457014786342093,0.460927918200847,0.100377294490304,0.0997299574116555,0.129096750965843,0.100918958960535,0.100380974093903,0.129854621773502
2000,0.01,80,3000061,0.25,0.318902354108654,0.404556751534004,0.406878671471075,0.0765076079920733,0.0812830107382366,0.0990182445000938,0.0767247999377038,0.0815484650685246,0.0993798047155485
2000,0.01,80,3000061,0.5,0.284373325497985,0.365069863173964,0.369553551331687,0.059526830202823,0.0636643200156603,0.077616431650522,0.0596128008251853,0.0637729386684222,0.0777665323068943
2000,0.01,80,3000062,0.05,0.223221206688171,0.133204987875609,0.295752799593403,0.16625979474373,0.18805627772941,0.219740813670148,0.168062589760175,0.191525438418501,0.222074637440327
2000,0.01,80,3000062,0.1,0.00580576265379129,-0.0255335228343017,0.0193619899494968,0.120646160060949,0.126963563165003,0.167688713958871,0.121418677817778,0.12765614797147,0.168858581846115
2000,0.01,80,3000062,0.25,0.0954398623874455,0.116360280858358,0.115825770011044,0.0855230352437266,0.0876694980159903,0.107508921068819,0.0858335974364878,0.087872753671724,0.107869531424961
2000,0.01,80,3000062,0.5,0.156505874829713,0.209387070070301,0.186830158454491,0.0627320506491952,0.0642868745159833,0.0796485118856344,0.0628355773473858,0.0643731858931764,0.079764596661096
2000,0.01,80,3000063,0.05,0.337837778049921,0.376960505413363,0.420804835844214,0.11672407838043,0.145477483437814,0.180141058328717,0.11793143461502,0.148367328832151,0.182446305522567
2000,0.01,80,3000063,0.1,0.335633561305226,0.287940669461986,0.457631362404834,0.0903804179856839,0.121566022847005,0.122093773476557,0.0910684651206267,0.122651714517527,0.123371794664557
2000,0.01,80,3000063,0.25,0.202081045894061,0.257107104489166,0.275483109460767,0.0794504793837953,0.0883356326847153,0.105642640823625,0.0799512360119874,0.0887127079037636,0.106484038277348
2000,0.01,80,3000063,0.5,0.202355778110185,0.219688759831979,0.275207989664446,0.0631330975644012,0.0727706835941219,0.0830640927585231,0.0633142872795629,0.0729655307074282,0.0833546986844638
2000,0.01,80,3000064,0.05,0.23356882917857,0.240242223241634,0.292245821028076,0.142681465993762,0.1750444060628,0.190513801772202,0.147629388720193,0.182438286921961,0.199767754777987
2000,0.01,80,3000064,0.1,0.135403044915017,0.163483975271059,0.177203418263276,0.11565505907098,0.136611902202796,0.146931312437111,0.116907716055676,0.138466466852647,0.149082853050715
2000,0.01,80,3000064,0.25,0.1607254198036,0.126475036879461,0.216904255563819,0.0790779161795289,0.0926660602460944,0.100242646660358,0.0794328778632368,0.0931225085869864,0.100861249558569
2000,0.01,80,3000064,0.5,0.163022589083397,0.0789065535218123,0.218033906823618,0.0608859200614647,0.0711692293233536,0.0790481858261741,0.0610084438145462,0.071324831898931,0.0792680141067231
2000,0.01,80,3000065,0.05,0.252912007473748,0.28342517525654,0.318863214332982,0.163757456754178,0.185829445325916,0.217159914694906,0.167003287415933,0.188261838857848,0.222695878413295
2000,0.01,80,3000065,0.1,0.259419224810783,0.324477052819104,0.327349515039918,0.116070248174087,0.127840722905054,0.151472880967253,0.117264633497454,0.128888678422142,0.153431561884807
2000,0.01,80,3000065,0.25,0.15046297412515,0.183979944566536,0.182802028480035,0.0896399744988591,0.0943515645540866,0.119132576198387,0.0901959264020299,0.0948771419174673,0.120275109504364
2000,0.01,80,3000065,0.5,0.124566243326473,0.184411534662895,0.155886789828866,0.0664049127528489,0.0727819403821887,0.0864598302052589,0.0666285682891858,0.0730827207694401,0.0869523871884954
2000,0.01,80,3000066,0.05,0.161286424539702,0.144912969892264,0.228991286939037,0.163481276826721,0.167424294466901,0.203196046854834,0.166512148846271,0.169761079122347,0.207793777016635
2000,0.01,80,3000066,0.1,0.0479870167462445,0.108510318435187,0.062752952418635,0.112727741893497,0.12045376731108,0.136991939680028,0.113276637577244,0.121027419464986,0.137806623176015
2000,0.01,80,3000066,0.25,-0.0210090573130833,0.019340175564813,-0.0394259867807232,0.0878455521803233,0.101998350884886,0.106864309254306,0.0882365009605641,0.102900994382977,0.107412753500218
2000,0.01,80,3000066,0.5,0.0442854810084696,0.0863813147178374,0.0375430733235659,0.0659605035311508,0.077650927528264,0.0879114458752761,0.0661067690518452,0.0778707755419659,0.0881551668446553
2000,0.01,80,3000067,0.05,-0.0986858832937987,-0.179987215617609,-0.13285089367243,0.173774237810751,0.197312549924795,0.245205010173808,0.176297907411795,0.201156498026291,0.248871473948239
2000,0.01,80,3000067,0.1,0.197197314019721,0.1582658519441,0.252165703866068,0.113348120281636,0.136787474133692,0.160596871471563,0.114313838005837,0.137990364423512,0.162156621510045
2000,0.01,80,3000067,0.25,0.253068031846883,0.243619362938461,0.3137940704541,0.0747336496736372,0.090182103434064,0.100439729719008,0.0750853611512517,0.0905981891957521,0.101109872110663
2000,0.01,80,3000067,0.5,0.199169157112996,0.191006310250293,0.229041451317999,0.0658528464384188,0.0706981726152972,0.0894897450311664,0.0661509504529756,0.0708550754454598,0.090272989337932
2000,0.01,80,3000068,0.05,0.120817247733642,0.0904636092141367,0.159755191982697,0.145273380339778,0.175108223250789,0.213281507764508,0.146337172116961,0.176586797795778,0.215188334782561
2000,0.01,80,3000068,0.1,0.262952670063091,0.252777862944374,0.348142551001401,0.105085045630898,0.127409140800751,0.149205262661453,0.105518320785894,0.128482529527471,0.149881034037883
2000,0.01,80,3000068,0.25,0.187765663346056,0.210789671280163,0.234030134434518,0.0773345099154073,0.0856356841553475,0.103328309113561,0.0775580592915694,0.0859355019551559,0.103747492016541
2000,0.01,80,3000068,0.5,0.142723899759788,0.187512196610278,0.162047503048588,0.0622214980300649,0.068633917877541,0.0822379304338997,0.0622876705238137,0.0686253007378082,0.0823304731115821
2000,0.01,80,3000069,0.05,0.240651426744395,0.478454424153973,0.314721220062896,0.154774803500122,0.155009556736002,0.205463294214351,0.156216438586891,0.156597345962463,0.20765590773789
2000,0.01,80,3000069,0.1,0.257455141251928,0.346549455657984,0.352663068731815,0.107704785948779,0.123708853592417,0.144134424710533,0.108405020126431,0.124775140309323,0.14514803372935
2000,0.01,80,3000069,0.25,0.193277497489459,0.326065254490086,0.268517014382759,0.0804367785710203,0.0856788289222205,0.104995497201892,0.0807754615144574,0.0860722494002949,0.105599322897534
2000,0.01,80,3000069,0.5,0.126800932952196,0.220135931555733,0.167369635150303,0.0644159566355646,0.0696291276114813,0.0860569098969892,0.0645531972331035,0.0697692144372398,0.0863409247301702
2000,0.01,80,3000070,0.05,-0.153243788962132,-0.096774345918072,-0.268736964555997,0.17367479240359,0.189539725129073,0.194467220626767,0.179183566602615,0.192867251656523,0.203407117310702
2000,0.01,80,3000070,0.1,0.0261075814416805,0.0957197070427421,-0.0076878084958798,0.14355495179607,0.140205419704166,0.177558722613825,0.145284098495182,0.141058597900425,0.180729826796039
2000,0.01,80,3000070,0.25,0.0534316724893059,0.140949607286862,0.0490206717557388,0.0906244065027214,0.0964768347958457,0.12082229452253,0.0912064543562708,0.0967967078925926,0.122040563361217
2000,0.01,80,3000070,0.5,0.0732146765888204,0.17627151117405,0.0717467509932476,0.069939134912643,0.0756854978302539,0.0956717747463281,0.0704471585801739,0.0759915687681688,0.0970325643958468
2000,0.01,80,3000071,0.05,-0.00496987517883257,0.0985289886461995,-0.00140337985156497,0.174861983741787,0.188186278539734,0.208415165402551,0.178732326958057,0.193429924101111,0.215418179656199
2000,0.01,80,3000071,0.1,0.121763177800274,0.0914193497779914,0.141909963720881,0.132484632223253,0.156159363038993,0.163818346755881,0.134684672695109,0.158086370593529,0.167957391323153
2000,0.01,80,3000071,0.25,0.292304158307825,0.275982037571088,0.373516165298873,0.0833260636453228,0.10914947363935,0.108188438374492,0.0837634699781523,0.109772217564931,0.108895861669029
2000,0.01,80,3000071,0.5,0.287020320744561,0.333636839880712,0.373743348139134,0.0642079976773942,0.0769417226842624,0.0830249583558362,0.0643721417276132,0.0771321943063982,0.0833029167492087
2000,0.01,80,3000072,0.05,0.0561725065836388,0.228813289668668,0.0614814982963812,0.186746851241764,0.182900927295329,0.231235730331322,0.189779820338072,0.184423177468118,0.235066626446512
2000,0.01,80,3000072,0.1,0.156108310348896,0.210979397313523,0.196928728255344,0.124836860382009,0.128033064259125,0.16190559786615,0.125780811928005,0.128486574401156,0.163358472988967
2000,0.01,80,3000072,0.25,0.11625576816675,0.140557798219906,0.149120675346309,0.0834997571308533,0.0960453920365953,0.109507928823576,0.0837272084846714,0.0962830995827584,0.109890591558974
2000,0.01,80,3000072,0.5,0.180658711470084,0.195118789260676,0.236637333338246,0.0618524020502429,0.0710576127170045,0.0802427454164609,0.0619742135914366,0.0711985969644345,0.0804536865988014
2000,0.01,80,3000073,0.05,0.013439410541488,0.184393029141178,0.0233349725240858,0.147906855273427,0.169387416746828,0.216709467263339,0.148174664941748,0.169837481201368,0.216551024102376
2000,0.01,80,3000073,0.1,0.11689243144819,0.292728002443301,0.153490000298026,0.115092882874924,0.127239563174226,0.164785821141926,0.116035240157272,0.128111064217365,0.166518554121353
2000,0.01,80,3000073,0.25,0.196620803410966,0.284816531146241,0.254157385591133,0.0733918490076603,0.0836769325556737,0.0991089999381646,0.0736252609103751,0.0839539007695844,0.0995468213417602
2000,0.01,80,3000073,0.5,0.171125497221383,0.248933907702792,0.21685583015808,0.0600420598276966,0.0682474471745314,0.0800374049696219,0.0601876454165489,0.0684413181686085,0.0803296558324565
2000,0.01,80,3000074,0.05,-0.00327047953961301,-0.174536559845356,0.00193515969915997,0.167462123029551,0.17853391279786,0.234487865696357,0.169765711660585,0.179861573677901,0.238148100540965
2000,0.01,80,3000074,0.1,0.087060881087021,-0.0847488909475022,0.101050058994817,0.121984956669827,0.132061440996814,0.173237514505134,0.122714143484381,0.132617149516642,0.174398252890491
2000,0.01,80,3000074,0.25,0.126282471947148,0.0618794721821626,0.160437568539837,0.0851300153501336,0.0992304584272633,0.112264851413376,0.0853688737188967,0.0995871749906923,0.112694213719964
2000,0.01,80,3000074,0.5,0.129062667739604,0.122469459733837,0.159311364111346,0.0640798935106335,0.0718838386734831,0.0839744660022045,0.0641827299675503,0.0720185543544491,0.0841549634678479
2000,0.01,80,3000075,0.05,0.0806926302609235,0.0367150548559745,0.071166275926417,0.174074195703893,0.194274118783567,0.178921115012723,0.179780310138904,0.201053948356917,0.188758487554649
2000,0.01,80,3000075,0.1,0.272381647340748,0.20732016461679,0.31439653091547,0.137049231365222,0.150905704880316,0.168438018003119,0.14011938041408,0.154399160736892,0.174971856439927
2000,0.01,80,3000075,0.25,0.170374013066613,0.154138581641726,0.203640595516775,0.0873287507320139,0.10669026494223,0.108944860542908,0.0880511357172193,0.108373647253098,0.110427796623107
