"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.09,80,26,-1,0,1,2,1.20985266261602,0.497526886830681,0.74621371793228,-1.05526370079176,0.714623282608518,0.562517068025489,0.683340982999438,-0.117426729667233,1.2485417769775,0.534682989069727,0.661086231134169,-1.15670122892569,1.30014082139907,0.502806458980046,0.715075970305973,-0.970206281441502,0.0430083650443048,0.0141640344903819,0.0139708982319641,0.0370294387082806,0.0785597185242169,0.017176142807323,0.0175002959778948,0.0806339123267704,0.206921860260691,0.0185704695070047,0.0211996403400401,0.204504010143035,0.373532210066434,0.0381101907625037,0.0343279032206978,0.363583201828124,0.0443289999929074,0.0143003431226873,0.0140680643410132,0.0400463687494458,0.101607523190055,0.0240389183142077,0.0234247781423729,0.105305883986682,0.36265428790718,0.0334929172888412,0.0328542763939785,0.373585597306012,1.09482468979441,0.140008362923093,0.114364598562186,0.834270079736736
8000,0.09,80,26,-1,0,1,2,1.25443426450076,0.497703172867339,0.74949223310038,-0.975511341946775,0.794255240765867,0.559852270409328,0.699718182978194,-0.0734293461997407,1.34109977776902,0.536364720266048,0.684372903775932,-1.02333044001109,1.29886612817129,0.49081037836267,0.757022673841968,-0.97448662016753,0.0122872511373518,0.00443684588608742,0.00434924822102802,0.0131184585459993,0.0226250224247105,0.00540041393336247,0.00589123149303289,0.0362746049625867,0.0526369416069983,0.00585480525093887,0.00623968802247272,0.072273200133288,0.0975971295709877,0.0148825114605504,0.0158449943961015,0.156671766502036,0.0123401309091375,0.004443001186006,0.0043544381523596,0.0132548813586094,0.0229050255162093,0.00553874436552445,0.00604295298964317,0.0368316241942101,0.0542185680529224,0.00605612811258435,0.00637419908060795,0.0745582792180109,0.110855952658753,0.0179955539279648,0.0187510588324058,0.17286191539086
800,0.09,80,27,-1,0,1,2,1.25038584482666,0.499515964780329,0.753684298726856,-0.973502935827514,0.830632576843243,0.548396692440343,0.725637372066001,-0.295263083070495,1.46011106965217,0.521247856453006,0.69285470405136,-1.52580236380157,1.27909072632503,0.459572128090643,0.805512474808775,-1.21814064156346,0.03434568356475,0.013964444941004,0.014235858803658,0.0337036468750373,0.0957492670290827,0.0191101488770991,0.0234620211285698,0.156850150746986,0.222582811386335,0.0226449332902151,0.0252278948286394,0.350268902457144,0.272345051081282,0.0383702810589271,0.0484675516483796,0.336473488263279,0.0414934859307588,0.0150166272656974,0.0149604844133228,0.0424938015759309,0.105682219226748,0.0263706661662069,0.0313955836603199,0.176855787838452,0.301315048950766,0.036671430384472,0.036496926247663,0.458605568505129,0.406683014968224,0.0859854810152995,0.0950923163636836,0.540523661949373
8000,0.09,80,27,-1,0,1,2,1.25294927921406,0.493847472989372,0.742917515907738,-1.02073927155144,0.834778811607095,0.546779536411994,0.696546743963504,-0.228245883341104,1.42343183788485,0.52648888652157,0.67072913422961,-1.27904854390664,1.33374162517136,0.485185623367448,0.74328102051447,-1.19118066216199,0.0113054084163758,0.00438576418213889,0.00440446292534919,0.0116615570700692,0.0246785288274244,0.00572449445027176,0.00601371791956141,0.0379795478476666,0.0564453676930911,0.00621918314218373,0.00670799595138857,0.0816244376114365,0.0955833308705538,0.0132147707312288,0.0134746009360844,0.13015624837368,0.011338984585802,0.00438912742854056,0.00440721450526616,0.0117353504533566,0.0248421173544518,0.00581432064230543,0.00611696595891734,0.0384031786771576,0.0576833276538421,0.00641404800744978,0.00682657040073745,0.0837541530123583,0.0996516359814521,0.0143165801620968,0.0144854330370689,0.136891025575104
800,0.09,80,28,-1,0,1,2,1.26592343072379,0.489947488850639,0.729702832173113,-1.01128123138779,0.785758452225186,0.533134345205026,0.704752280424914,-0.0777185907587955,1.36444535545382,0.503545890452651,0.692397476191098,-1.17590329764907,1.09592794880621,0.485223138478474,0.74405907535884,-0.45280691869774,0.0327891234214401,0.0136330299676952,0.0138114109028071,0.0307304192361406,0.0763410475457275,0.0188868473848227,0.0217597426279311,0.116479133231511,0.162802511094239,0.0200423243358357,0.0211628819497087,0.25068119147129,0.239655648311342,0.0298028884850575,0.0332503454400467,0.203435443875685,0.0343208794996273,0.0137353698759092,0.0139465058313443,0.0323755540895686,0.102012995697554,0.0295050828941876,0.0321130442936026,0.126136295576692,0.278096619084963,0.0346509947997673,0.0349552432005375,0.337131078605598,0.368928645759771,0.0624634450751206,0.0654049628402594,0.250380396312282
8000,0.09,80,28,-1,0,1,2,1.24755924749931,0.500149594980585,0.739091916609253,-1.01125195435306,0.819215473691995,0.553005610895973,0.694237863400588,-0.108129273906684,1.44329513127617,0.531157605767882,0.675671438879552,-1.1218998490536,1.28317687360131,0.500937600449473,0.735802735863551,-0.99757094432794,0.0124318763716351,0.00434222701085534,0.00440247302810634,0.0126820391530195,0.0303198989228166,0.00613677862845399,0.00641244138954841,0.0413341692649552,0.0726134766611085,0.00643753392596466,0.00687802508755389,0.089648003330005,0.0933514935558091,0.0108063972717212,0.0118419040805342,0.135859258366357,0.0124931273622753,0.00434680699129956,0.00440730290037066,0.012803707679812,0.0307652370452138,0.00630245356838609,0.00659396286688085,0.0420268930772517,0.0748640326814751,0.00668729142436141,0.00704443309523344,0.092632990956902,0.0990269005943181,0.0120689876919202,0.013007174492511,0.144247158000069
800,0.09,80,29,-1,0,1,2,1.2666114417492,0.487851519184695,0.733588758208315,-1.00591628967393,0.832458020228829,0.529305674186033,0.705475828228911,-0.207871270855988,1.3321925641108,0.512433736837055,0.686930970031935,-1.06238014684557,1.19066617501506,0.472471146264115,0.761732362628623,-1.22381559729671,0.0354603152378595,0.014768324097584,0.0140491477383139,0.0387577500914139,0.0762555880247715,0.0190123241644735,0.0185180031749771,0.101295565060086,0.148659408259622,0.019238301293263,0.0208462277670046,0.180534717276319,0.166093066909408,0.0280161648949997,0.0306360846074655,0.275760060851054,0.03688365717756,0.0149749368681729,0.0141427342791755,0.0415307045682708,0.0778248482879506,0.0200703473603468,0.0202148461207659,0.107980467161875,0.156437327569071,0.0211251840660009,0.0224992512089645,0.203158615126926,0.179496125356738,0.0366651438550763,0.0396407099034008,0.353993335678295
8000,0.09,80,29,-1,0,1,2,1.23809136065304,0.495522510554303,0.747654252519912,-0.990464384226768,0.808244589594871,0.554521269443871,0.70035528513452,-0.171337471724749,1.38442895695089,0.530544647407135,0.680825302989821,-1.18503587007,1.30997438249502,0.486040994695757,0.760262242074603,-0.99752085797573,0.0134400844574261,0.00441826608023234,0.00445268002951549,0.0119882065044119,0.0264833678297917,0.00548190642536817,0.00612968938246915,0.0352113748178254,0.0574790105142599,0.00578957356591833,0.00677363049329025,0.0692127637953626,0.0890039734717514,0.0118687577135601,0.0134410637205464,0.109436122471288,0.0134887128030171,0.00442295913385882,0.00445701359483223,0.0120818970134424,0.0266760709795665,0.0055833802953437,0.00625428461926717,0.0355921941918,0.0585798531191579,0.00594756782504294,0.00688938664358154,0.0708932931203522,0.0953891698950903,0.0136798142026607,0.0151902490410011,0.117644752385663
800,0.09,80,30,-1,0,1,2,1.25349988328544,0.502155085702579,0.724709557076224,-0.984300319759969,0.825642571193984,0.555306691277068,0.667286577566467,-0.233364078652914,1.37070117754422,0.536225124296915,0.641776710903587,-1.24265016680906,1.0553873261372,0.551170573540603,0.651280428730832,-0.778733375120758,0.0387061421702006,0.0139916419905672,0.0147441022816191,0.0389933019941946,0.0758054655879481,0.0161008416127394,0.018193242277965,0.0997798372909211,0.147572198152252,0.0175659351510032,0.0199052371956489,0.194278017904356,0.168569159704329,0.0225243936336111,0.0245383214565302,0.314260115023787,0.039991461702236,0.0140901177177954,0.0148179488145733,0.0404539323106007,0.0833472870158442,0.0236495577814833,0.0256430290593825,0.121123021778536,0.212566952441757,0.03080879666309,0.0300300807969629,0.294976098440986,0.34106694761317,0.0800726345598263,0.0748406749113613,0.522644242790127
8000,0.09,80,30,-1,0,1,2,1.24357438785054,0.500197219289378,0.746962518336951,-1.00893316312518,0.841378838258868,0.546074159593631,0.714770661996505,-0.248739787745584,1.48323929753954,0.522619897319951,0.688923980033111,-1.36312028044142,1.21292756312396,0.508573755842205,0.736620903612515,-1.02491693539471,0.0109760722845285,0.00436057837092668,0.00426275668404066,0.0113345663357451,0.0449804882891167,0.0088716449171005,0.00867114523660764,0.0516035594636048,0.109226775867615,0.00914027679629234,0.00933438421375789,0.118339955791679,0.0889833950912432,0.0107643963685922,0.0111641156038067,0.111980157485261,0.011079845109284,0.00437191307185051,0.00427310195706267,0.011517688244339,0.045918806143369,0.00927151446639745,0.00909227045003022,0.0527558986802431,0.113307373471255,0.00976328045992987,0.00983635961389592,0.123754226271072,0.0918759574692048,0.0116155261480302,0.0119426980121088,0.116531802176594
800,0.09,80,31,-1,0,1,2,1.24229479563763,0.501874685649368,0.770794563178333,-0.988847045009504,0.908278715179256,0.553909976857518,0.714564445854132,-0.167428868895099,1.5267927315375,0.534892706075743,0.698902895981858,-1.13419629106755,1.1627440860877,0.528625320424602,0.748526647466478,-0.922276021834782,0.0259331386073783,0.0137480699533092,0.0138173323026026,0.0344324597743242,0.0758116752518316,0.017941919284296,0.0181750138442198,0.103609220512858,0.165178772677596,0.0189340726044936,0.0196590778863125,0.196604061224209,0.155991037470161,0.0214566942747589,0.0289852894109098,0.312230959286062,0.0266141090148419,0.0138385200625772,0.0138795904734256,0.036072080322491,0.0823548087353564,0.0200775790901806,0.0203958383549743,0.110674128135732,0.188811621242368,0.0219551406656101,0.0219998238942144,0.225702609202315,0.187113870683384,0.0318809352318957,0.0407661907948428,0.377106518528029
8000,0.09,80,31,-1,0,1,2,1.25363297027181,0.495781402586002,0.751781158725259,-1.02066439558787,0.822921905354004,0.55219811100565,0.708032688368451,-0.139470617783432,1.3984967013206,0.530227079121924,0.687992157131454,-1.12128289521617,1.34484271051748,0.488658754758024,0.764247446848413,-1.01054562343641,0.0112353992752921,0.0043948399698836,0.00438864436319581,0.0124788281089332,0.0275883087646942,0.00584230077200779,0.00643342229838345,0.0389734284582467,0.0608207830159033,0.00626409523173122,0.00668817945303024,0.0810030059184959,0.091905845455482,0.0122422691392345,0.0138111898963579,0.124109801936385,0.0112793421146352,0.00439870864275301,0.00439261961033916,0.0125778472954041,0.0279350678510547,0.00599892700836849,0.00661017610163247,0.0395420938745888,0.062745504392098,0.00650618843501154,0.00686627983268672,0.0835318423903413,0.100257640987773,0.0142323979523145,0.0157202898979746,0.134031562597339
800,0.09,80,32,-1,0,1,2,1.21819089555763,0.472936243054284,0.740371127308172,-0.959270448020789,0.826670193437059,0.536144735038864,0.68827050054035,-0.0296580386041961,1.33409016933508,0.521737587014596,0.673565972689603,-0.847892275935093,2.13435649308744,0.345478493049248,0.906833944570492,-2.05961832562178,0.0346928438828565,0.0138290595167668,0.0137126370005856,0.0449518001824498,0.071829928838371,0.0162930016107752,0.0167947211865017,0.0608936512170243,0.155776763961206,0.0168322503330611,0.0192944108208703,0.129916297316987,0.560497581227827,0.0755585876030757,0.0892883000257945,0.701752533281434,0.0354157083882754,0.0139088808004742,0.0137579993032582,0.047191637419751,0.0732332394256851,0.0166348552686115,0.0171410573452552,0.0640509177439309,0.162023767430983,0.0174847615130583,0.0196043022804581,0.1437492655633,1.06149381159463,0.171099111477402,0.191932575048141,1.46297884073248
8000,0.09,80,32,-1,0,1,2,1.23243058590848,0.497003139575448,0.746788352923162,-1.01818630779412,0.793878275985529,0.553489091829383,0.701342915877201,-0.201964670257399,1.37690616587208,0.529657796802477,0.675767731600599,-1.2714726942955,1.32272641836027,0.482556329090139,0.756303893466142,-1.02294895138882,0.0129917717372463,0.00441173657720257,0.00438215537994837,0.0116773976656771,0.0252002017045293,0.00546370633982731,0.00575624383024161,0.0327255205007187,0.0585346138930058,0.00599308875695224,0.00661289118856651,0.0720597409334938,0.0769605196375768,0.0115399401337269,0.0123804243354067,0.1096723408263,0.0130511903101786,0.00441695759857707,0.00438715034395779,0.011778786569553,0.0253935910171913,0.00555142200882403,0.00584886749244756,0.0330266425752688,0.060096296457096,0.00619513721604931,0.00674896472100463,0.0740901204372354,0.0842459881576798,0.0131966612133578,0.0138394223864797,0.116557886935467
800,0.09,80,33,-1,0,1,2,1.23959049781106,0.502913731598832,0.746072687045634,-1.01182358672678,0.814917758669727,0.558573611721393,0.699931206367391,-0.132227231484656,1.35630971715211,0.544092560619072,0.672970091219985,-1.06019332726034,3.35375291578527,0.268272314024281,0.938097001973768,-3.19384575544273,0.0398865645321375,0.0141312017189293,0.0133610567142084,0.0420419649686587,0.0645793862050125,0.0176091126528014,0.0169393946793186,0.147749326867432,0.168625253722817,0.0190051664674812,0.019034144508657,0.300673825558204,1.01288062256673,0.122938018511016,0.113065393184321,1.14695620881081,0.0461791741741323,0.0145312872150111,0.0138097696406042,0.0504053092464591,0.073303556195752,0.0197143299089784,0.0186607682349884,0.160405774623817,0.234802989460771,0.023781738039876,0.0209408299403748,0.367198010688965,2.75921253246315,0.343600233375695,0.289331774703153,2.93641779918246
8000,0.09,80,33,-1,0,1,2,1.25044065236307,0.505779543151704,0.754996956397945,-0.993838057002001,0.794528486342559,0.567717752206182,0.706000614690988,-0.0975912652074842,1.33319331690934,0.545423553276554,0.685769908427252,-1.05470529847802,1.19190575708365,0.51198616432225,0.749231725704494,-1.00751218625824,0.0120906152349467,0.00442352350576595,0.00441160924578154,0.0123799379682686,0.026214374299093,0.00619276488649033,0.00660727501473769,0.039474809501469,0.0618641203882728,0.0064729965931687,0.00678094941083838,0.0817742717793119,0.10341756864695,0.0179403821934831,0.0196163776678711,0.196453007876878,0.0121382632363379,0.00442741114079509,0.00441535883317164,0.0124743455651493,0.0267524653610937,0.00652558707572836,0.00699818195247506,0.0408478902359997,0.0647037969555457,0.00691054533736298,0.00711430905662665,0.0863467562336298,0.128433216129632,0.0246050004260311,0.026156260182407,0.236237432808876
800,0.09,80,34,-1,0,1,2,1.25071800777057,0.501895339103096,0.753428503961533,-0.896399880488539,0.799705924282276,0.559710606586298,0.694749886073086,0.0669001810212997,1.33910569226034,0.543945479645091,0.682973591123386,-0.755294418884323,1.35458559221731,0.485846483340606,0.757428525981936,-0.826417872663793,0.0363993350781432,0.0138099422841311,0.0133479808391512,0.0466371413072847,0.0728046693176678,0.0168754259737121,0.0162483795470054,0.0886269012535719,0.195801112564233,0.0183223753312131,0.0186910693541376,0.205108459275873,0.185324820392393,0.0373625801849093,0.036701721824421,0.463740635143413,0.0387264188057581,0.0140452823170464,0.0135229346876245,0.0520578551620314,0.0791900322138508,0.0199197780210758,0.0192347717436578,0.102430942005857,0.281411598785869,0.0280785597465747,0.0263085255714004,0.307135727042798,0.752014629257914,0.140210089107,0.134663548683361,1.05925707405548
8000,0.09,80,34,-1,0,1,2,1.23611398637419,0.504143807687858,0.750477833339352,-0.981100574523765,0.813153528823256,0.555346516513447,0.716284038515095,-0.213536374019783,1.41904985663662,0.529519334595632,0.690670552457076,-1.31772390464622,1.24039334334528,0.504488085330644,0.757065878360577,-0.984557459798796,0.0134343797627082,0.00434432450537279,0.00431205723623167,0.0113689394526103,0.0273014686007839,0.00646921328237712,0.00773352178077508,0.0486141788739608,0.0668488209451746,0.0075106255611853,0.00753574019660895,0.108440849781173,0.10192315716349,0.0114150753048707,0.0129216328898806,0.110690748235154,0.0135447448102134,0.0043541437449078,0.00432218522563672,0.0115294794128735,0.0283036116162752,0.00689020917338393,0.00817990540512727,0.0496548425468024,0.0727170550625726,0.00816563603231672,0.00812871314369914,0.113817380456093,0.106653637705397,0.0124601086323434,0.0139282337884448,0.115684120632139
800,0.09,80,35,-1,0,1,2,1.28462735936043,0.529208698000107,0.769089114912124,-0.920516464833799,0.73998660664732,0.592712082893129,0.712077138843788,-0.161203290844746,1.22643768576287,0.562987756335736,0.698339885203918,-1.05595428401268,1.08703583540694,0.546629389641413,0.741674916405554,-0.824351252392258,0.0469062025931205,0.0144602839054128,0.0142375177834043,0.0309432474313649,0.0495760848712395,0.0164361416623387,0.0190335912991666,0.0894808363099635,0.105578616295851,0.0181497673814466,0.0213145241788602,0.165434171286669,0.168605478679754,0.0280445151938852,0.0297688185309806,0.239551087627874,0.0485200042544579,0.014542830545042,0.0143804452102278,0.0322318633163722,0.0566165918678259,0.0199519503734483,0.0220352610301093,0.0972280791097431,0.175216028116227,0.0266633958543579,0.0277199526522757,0.219833106896592,0.35571574219792,0.0731217091591534,0.0651846141099426,0.376270961075367
8000,0.09,80,35,-1,0,1,2,1.2671679424429,0.506874968867263,0.760946595992934,-1.00293159018999,0.849347915197478,0.564435670107103,0.711668189208926,-0.105713261996447,1.44302612133387,0.543863183036992,0.694300839792231,-1.0530672349349,1.21337569906271,0.518831198541128,0.748033628258034,-0.82554175537248,0.0116376499437853,0.00440033677129006,0.00446252815933093,0.0125765446988629,0.022532285101425,0.0057801873754576,0.00644823625578063,0.0429593319069588,0.0621134991931175,0.0071211122824105,0.00716293594182253,0.0934916718722313,0.101066981233211,0.0135254508825495,0.0132044884715699,0.110410743356073,0.0117219384727752,0.00440972261352178,0.00447165309119679,0.0127448592094058,0.0227478320826538,0.00592623849860208,0.00661376050735383,0.043446347736653,0.0643608617285764,0.0074533913914895,0.00740662266321361,0.0962233229124813,0.106375121151932,0.0146578191919433,0.0141937931660392,0.114422332788023
800,0.09,80,36,-1,0,1,2,1.28786850975423,0.511524777672196,0.762409152400083,-1.01649075324352,0.858296578104585,0.566773308582345,0.722693519367254,-0.0433300616608518,1.35896849473423,0.549600130593951,0.707207770165558,-0.934557356993018,1.22122262235372,0.506197748261902,0.7748195497524,-0.861325259118196,0.0404045924264172,0.0143163633976027,0.0140107509507693,0.0406544336384652,0.134416178326338,0.0260271472281802,0.0226892299201096,0.113669453484573,0.291677640408424,0.0259833342730423,0.0270157646563668,0.264786737395982,0.248551190979411,0.0382794822344087,0.036908214935544,0.255074815305938,0.0430040935163588,0.014579778051287,0.0141323842581326,0.0436665682113908,0.138673706286698,0.0279837809908846,0.0249540267609733,0.122477930908369,0.30781531731643,0.0295798797228318,0.0297750804260069,0.30493480938442,0.264108444629158,0.0419484237940135,0.039861451339532,0.291285373297248
8000,0.09,80,36,-1,0,1,2,1.25002249718747,0.493733743214462,0.750372688659467,-0.998329109239641,0.848067651084741,0.542360981272364,0.717487304164514,-0.220561017047947,1.53347745321561,0.515894905161645,0.697367803855372,-1.35957223237256,1.41236078737567,0.477884429330415,0.772546507017499,-1.10914504640736,0.0123349016953629,0.00433864763659319,0.00435736552720226,0.0118935087173796,0.0297718865408777,0.00634760435189162,0.00740114860031166,0.0443956294984281,0.0684006512464678,0.00715951784815735,0.0074195287111181,0.10002158637574,0.100120480239706,0.0118351735100488,0.0131381108321539,0.113684361256263,0.0124367706129477,0.00434907897289554,0.00436921828166142,0.0120836886406149,0.0304254695055642,0.00666762788068663,0.00775539764152169,0.0453253696911716,0.0731451083982445,0.00775736183490868,0.00794665235361219,0.105094475749311,0.10716178868312,0.0135271107925106,0.0147623398238512,0.122148128723348
800,0.09,80,37,-1,0,1,2,1.2160225945919,0.491452840038447,0.731915493062415,-0.941593681695256,0.747863773256108,0.546250835817942,0.681145252055011,-0.0707413867091175,1.1933508281155,0.524053706658383,0.667165629577228,-0.89845626053169,1.08785171438251,0.471557213471781,0.742831135200034,-1.00143065433611,0.0364596070595797,0.0140243303946971,0.0134783194534167,0.0366391516149637,0.0603435924525628,0.0163597664234745,0.0177587643704252,0.0957315616530317,0.127929019733456,0.0173771041579473,0.0187817638252975,0.184405934805642,0.187605975427518,0.0304121542973215,0.0342591507476328,0.280129412758989,0.0372554143048286,0.0141451614857877,0.0135615343727456,0.0390073539096953,0.0619412259178012,0.0177096571907251,0.0195112452306301,0.105242805185027,0.140617794002739,0.0198313254656742,0.0202113280527757,0.21714989795858,0.206252000848134,0.0375515236290193,0.0396197061615513,0.339421048559972
8000,0.09,80,37,-1,0,1,2,1.26235617516258,0.495164032976916,0.746762949835178,-1.00792578525099,0.807241491882762,0.555691714584595,0.696276210754258,-0.1365262051551,1.34768200685759,0.534040559298076,0.676339569893311,-1.10050911552266,1.24404534351951,0.49897422456873,0.74395813650571,-0.907218880070605,0.0118037612877092,0.00442073587568424,0.00436217555733257,0.012607392667087,0.0226071388729051,0.00550569019996206,0.00590755693815987,0.0355751867367445,0.0506021167955661,0.0059832996899649,0.00641977085306408,0.0761397108105559,0.0707251289806985,0.0100152347825373,0.0110786968521262,0.102614437857293,0.0118603093922529,0.00442668392043254,0.00436770563642435,0.0127319982900989,0.0227709911022828,0.00559026296743756,0.00600460353760824,0.0359110861183577,0.0518169993426089,0.00615638430693671,0.00652881423259031,0.0779086578874175,0.0737759964417748,0.0108726137260662,0.0118723549626188,0.107018696591893
800,0.09,80,38,-1,0,1,2,1.29476963290938,0.488906974977799,0.7367081653565,-1.0180066174257,0.765279568014317,0.545494104745597,0.686839592695317,0.162786693923406,1.30994295547883,0.522172716511395,0.685045240887532,-0.668172305867054,1.09023268337578,0.503545635909553,0.704761181909763,-0.380262253665303,0.0403760025359274,0.0135497798146111,0.0131923190935856,0.0614525143544136,0.0567984619427219,0.015247473638603,0.0163326545803283,0.110002868930463,0.149086788809236,0.0170998092287429,0.0186162610383942,0.225320305388791,0.139233809714284,0.0197692713721534,0.0209807303376995,0.196874589694207,0.042908940418035,0.0137129623878867,0.0133356354229337,0.0687707750957048,0.0646304076548069,0.0192091184261173,0.0201345334049259,0.137467354347357,0.241344324253344,0.0279620672240198,0.0246072970876833,0.377594250282583,0.169238737905677,0.0257052920457146,0.022790046522091,0.256638152827619
8000,0.09,80,38,-1,0,1,2,1.24590110638065,0.495024828451218,0.751967136574143,-0.985614765701185,0.820243162136,0.552272292457669,0.712898874825369,-0.190346670178022,1.46664688982598,0.524919359547898,0.691477255025012,-1.29610914057465,1.28888829845841,0.478579303406618,0.778388507711875,-1.3333947962025,0.0111033889737871,0.00437281821935438,0.00431211158552605,0.0121676189259565,0.0264613416004005,0.0057682801496776,0.00617071818260955,0.0427152132574577,0.0612201274032875,0.0064109912669534,0.00640162048577394,0.0932788877719903,0.117977030942249,0.0144291811806474,0.0156238780607016,0.143249200280078,0.0111582180455688,0.00437814248620526,0.00431738126157979,0.0122905171437696,0.026659171972388,0.00585615308120154,0.00627249443430758,0.0431680887501169,0.0626367430246916,0.00660043612392209,0.0065116676221151,0.0955670834497284,0.121406825571548,0.0152603688220334,0.0163907010219389,0.149289641283371
800,0.09,80,39,-1,0,1,2,1.22777837667205,0.49355625518689,0.753180814464159,-1.02709268411919,0.714925575012117,0.545995007260408,0.693394885331403,-0.101193613687266,1.16027192198074,0.517150887156212,0.681687513571963,-1.01629628362608,1.33006101397546,0.472740665488185,0.778161005898983,-1.28909741967779,0.0350793545182705,0.0140732973939952,0.0137075823643377,0.0389714885279226,0.0887583089245965,0.0189973880642744,0.0189237950928832,0.0927341422933658,0.187164932693515,0.0181381209534024,0.0199858233125213,0.172566703170304,0.300697162565124,0.043241137415284,0.0566558112181234,0.643357773244944,0.0370311604723665,0.0141430706297922,0.0138235027566839,0.0418509374879781,0.101855167374562,0.0231277583258382,0.0241722844992899,0.113649799857571,0.210295392275658,0.0204945207077387,0.0220137610086597,0.207374039643432,1.25315321537844,0.180667566403394,0.209857327782273,1.60921601823029
8000,0.09,80,39,-1,0,1,2,1.25269057311881,0.4982063693087,0.747013119934957,-1.00108405722459,0.799635983850195,0.55347970592173,0.702927898385471,-0.180733805638747,1.39204704890777,0.528369712118074,0.682215970935114,-1.22175448828327,1.18205138572055,0.510310710050644,0.73607331772279,-0.979040470669992,0.0124756245179222,0.00441432116858815,0.00441459803861156,0.0124502194269382,0.0264906820873932,0.00576983269882515,0.00627062383675147,0.0376615793903694,0.0605017912728405,0.00614317439960172,0.00678397965523216,0.0762031057044536,0.102414840920407,0.0117362763806712,0.012582777117254,0.10921352159436,0.0125806709398602,0.00442518922906682,0.00442652071896684,0.0126596575404436,0.0267932628576068,0.00588637314379988,0.00641029439740692,0.0381150567656809,0.0620752725557537,0.00632906592501855,0.00692725525705849,0.078250520579601,0.107889901573875,0.0131247122161434,0.0139558330159338,0.117071812950242
800,0.09,80,40,-1,0,1,2,1.30193410400612,0.514808349755439,0.746231793234749,-0.923061642467623,0.943657996518008,0.575655800349764,0.699360742475938,0.0935052882939518,1.5021828309103,0.560270198617948,0.697010236830817,-0.684945775711902,1.33413528243965,0.529168411226374,0.729065350769346,-0.574710283633016,0.027753079735056,0.0142317996020058,0.0142575010254255,0.0413714604895507,0.0915369086571482,0.0180597630670215,0.0171610741399697,0.101727468291048,0.19003155631802,0.019018853821952,0.0193893220179275,0.193751261550937,0.177833837922711,0.026809494995047,0.0249068952399588,0.310829176031307,0.0279261210729424,0.0142596754373149,0.0142821168236352,0.0428556341172057,0.093553889455768,0.0197598651559111,0.0189679287028562,0.112306677164771,0.200128020335626,0.0214019234159114,0.0203714849426824,0.225655230065834,0.214697113360637,0.042528182670598,0.0374470148427734,0.421231610723495
8000,0.09,80,40,-1,0,1,2,1.26969098440792,0.509284460435808,0.753962047817903,-1.00440126388761,0.840783532096041,0.562398297171746,0.712445944039533,-0.199622887093725,1.43851595050443,0.537575486426075,0.691762734282891,-1.23434958143206,1.30791085256014,0.501761235416947,0.763501991306367,-0.959557720975875,0.0114505202114077,0.00434890568308882,0.00440307528639648,0.0115613231064735,0.0293693108560272,0.00757094476939598,0.00905187965940108,0.0519279149125851,0.0719384832998014,0.00872891543813353,0.00899999522867344,0.113653119480426,0.105762822291205,0.0183231686091502,0.0207537611211053,0.157303236218015,0.011544966083512,0.00435974814724114,0.00441513544904927,0.0117276039279906,0.0305530380873807,0.00825260414151673,0.00975458896024396,0.0532794145704214,0.0794402218133145,0.00987989731970693,0.0100610145740752,0.120767538337499,0.124125390869525,0.0230419917152707,0.0253550894933322,0.173705712645049
800,0.09,80,41,-1,0,1,2,1.21554448066541,0.502650283486899,0.764811782388297,-1.04539882092677,0.819595066889486,0.560111987909693,0.711333641855463,-0.177300500795108,1.46013919506091,0.536438024740916,0.686545034878052,-1.29041508124924,1.47623207667331,0.462213386452099,0.796069956319555,-2.18725694209689,0.0397793080867178,0.0137383962106588,0.0138827387794958,0.0446872287328962,0.0806531929499143,0.0167161671482694,0.0163201966747694,0.100476353732954,0.200563338795037,0.0177885101743792,0.0189367958501864,0.235059051473671,0.308610425444539,0.0354201137711343,0.041592990390009,0.538280387977016,0.0403811756330583,0.0137920904726109,0.0139321886824046,0.0467861721931474,0.08234249702686,0.0172119526066629,0.0168400068071755,0.107214643915167,0.213718252076895,0.0192525469329247,0.0192218874124728,0.269032417545649,0.342431750739734,0.0427978757832312,0.0448017793633558,0.677836153783329
