"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
8000,0.09,80,7000026,-1,0,1,2,1.23414912615108,0.49739533789902,0.747004487304593,-1.02918586616985,0.782943790282305,0.55657306773318,0.6994484336967,-0.158685584613001,1.33212868353337,0.532968170722379,0.675805365925292,-1.17577834989767,1.29683818139864,0.481244864511879,0.764670720420632,-1.23809888240765,0.0137889229683917,0.00447091399200381,0.0044527484856682,0.0129021232245822,0.0234663358576137,0.00550032378066114,0.00597285313371748,0.0385908497501478,0.054376884233078,0.00616889675095235,0.00648315748223452,0.0842659220960932,0.0976536738417548,0.0137227057979299,0.014956630169701,0.152056666898459,0.0138531332246316,0.00447673517079013,0.00445938288941734,0.0130338641474499,0.023631789469484,0.00559672841343405,0.0060854577143232,0.0390580049456522,0.0558977573279957,0.00638582791484027,0.00661809196437737,0.0867019794874104,0.103250812022327,0.0152703558333264,0.0164268381157286,0.162369964662828
800,0.09,80,7000027,-1,0,1,2,1.24503673672107,0.504569677467005,0.751977523236056,-1.03568766897685,0.701843981320138,0.571899059673114,0.702199287528016,-0.072409845857135,1.13673216207701,0.543800694726906,0.684377988406483,-0.899553599980947,0.844810010533076,0.538967681553324,0.726798946907897,-0.793430969069647,0.0383110154129644,0.0138971870604152,0.0140998271908283,0.0494538893835008,0.04404745567701,0.0154459509769618,0.018173430939818,0.0888570331490319,0.108609773768627,0.0177767061215057,0.0192770037688717,0.206362451011742,0.146813757304144,0.018173039503498,0.0228139829583011,0.149751492884593,0.0477497528286351,0.0148516286375693,0.0149536024149309,0.0626052097833314,0.0473634731433685,0.018333988798271,0.0217445462688289,0.104161471263124,0.150858662854227,0.0243295425330107,0.0238768376062912,0.269982605853194,0.158112819931494,0.0208049529682218,0.0244306687254324,0.178834102874118
8000,0.09,80,7000027,-1,0,1,2,1.25847038586532,0.504336419996736,0.748384680622748,-0.99067852147803,0.781197373439399,0.562304870298752,0.704109224707488,-0.202014468530017,1.33267102676126,0.536267581751266,0.682201502757931,-1.21182692392955,1.05913444168886,0.513651690668256,0.744595277390479,-1.08724585314655,0.0117910501620279,0.00434215905790346,0.00440414031610292,0.0119410194320486,0.0264990975836466,0.00639779758876797,0.00651278609342295,0.0416444764433378,0.0633446976831006,0.00679712381372497,0.00707643392536626,0.0854475450504767,0.0798650758992278,0.0116522667495748,0.0126908059999678,0.118708362611307,0.0118793604491804,0.00434852445836589,0.00440998576911753,0.0120358855348117,0.0268200725742818,0.00652680201372763,0.00664086239065751,0.0420221355194905,0.0645783701511556,0.0069739316119718,0.00720011645922095,0.0870726982898011,0.0819321045501189,0.012397130463545,0.0134298554236023,0.123165038475874
800,0.09,80,7000028,-1,0,1,2,1.25363986163789,0.497320349622845,0.713993084122141,-0.884325117200031,0.726773923335694,0.556134838376517,0.655654098331422,0.103391263130282,1.11034194133558,0.541383371950293,0.641201163243641,-0.626469443059746,1.66809844253839,0.451343391858678,0.756723387564054,-1.00495842066494,0.0456717023688688,0.0135994577406304,0.0147659386860379,0.0490995702210093,0.0535041820740893,0.014768546447276,0.0156148847430076,0.0750053403763202,0.110855331373315,0.0154832457506524,0.0178235508984734,0.161631739520142,0.428111447251385,0.0545236915876586,0.0573029456817897,0.59340606761714,0.0481819219410639,0.0138065346809343,0.014927112980041,0.0548530839444871,0.055810041639923,0.0153416850818086,0.01612562969188,0.0798755857782949,0.122531712899221,0.0162745839794229,0.0178366580330069,0.182634987210451,1.75086850003747,0.229465498879949,0.234571639874741,1.70890631319445
8000,0.09,80,7000028,-1,0,1,2,1.23620429360863,0.490181502270935,0.74241561124243,-0.992706487745349,0.825020735638507,0.540382722116519,0.699623163995542,-0.232726675408304,1.41566409990459,0.519270092951594,0.675124127339524,-1.27354294284848,1.45876594017307,0.469729565366586,0.765058893292497,-1.25361411999728,0.0120307264715261,0.00432123475244458,0.00445464567109052,0.0123082258888571,0.0286776719723346,0.00665049982689414,0.00811000128135007,0.0505884335374276,0.0713280342693516,0.00760954921168319,0.00814721160239673,0.110882891015096,0.0980906707318967,0.0117646787391255,0.013559542800865,0.124031719079868,0.0124104753705174,0.00436089514803636,0.00450482649873241,0.0128620037358695,0.0293876728703908,0.00697059857384134,0.00846696768636985,0.0516384940085359,0.0758790757598034,0.00819230254771114,0.00864928420222471,0.116007039199342,0.102426795049759,0.0127065203224685,0.0144466292812139,0.129884422815575
800,0.09,80,7000029,-1,0,1,2,1.25241492664516,0.497729309060721,0.744716412452144,-0.978169379574429,0.80829569689307,0.528054962179417,0.719809164317233,-0.419918009074895,1.48073511346122,0.49497819355062,0.69418570287679,-1.68230396910569,1.99323400386168,0.357562312246524,0.858919021132865,-2.12405268311436,0.0529374419980524,0.0141036448143525,0.0140356613913864,0.0285757772007228,0.0507036713465113,0.0169542838265959,0.0194131851453624,0.109449091875843,0.118454933123666,0.0187722375540721,0.0219253454782031,0.228021617037303,0.290579171290984,0.0512643790993612,0.0515933289484114,0.499968121638894,0.0538385005909135,0.0141865789176954,0.0140931154623254,0.0295945154217557,0.0666353690635056,0.0222603865278552,0.0246349731706264,0.12826104172404,0.21897124747704,0.0295103191789246,0.0303290270584041,0.324576718862389,0.974465180230338,0.172158760006852,0.15505125509722,1.14331594530287
8000,0.09,80,7000029,-1,0,1,2,1.25116600732467,0.492062937996369,0.75435017634886,-0.991783714723269,0.834147795696497,0.54738139638139,0.70903166144335,-0.138877777635152,1.40318604383157,0.524597645452154,0.691946940455971,-1.12644101018123,1.27292447304855,0.503845806820854,0.744954732732998,-0.768183960354322,0.0117902426754406,0.00431976988857208,0.00434009834970891,0.0116330428068953,0.0275406854790559,0.0055236382379387,0.00585126633271323,0.0343023110286888,0.0573656886259095,0.00573678047275338,0.00653131886534561,0.0680829902442107,0.087337730169988,0.0137610182766302,0.0160907235948333,0.119791470091172,0.0118570554158365,0.0043261944513209,0.00434754954006572,0.0117577200186097,0.0277450251541076,0.00561403593892084,0.00595654673730143,0.0345602278776517,0.0585368664138559,0.00590396506487816,0.00665383989801274,0.0695801538238638,0.121757680411443,0.0205759824144756,0.0227433469173117,0.140306102994799
800,0.09,80,7000030,-1,0,1,2,1.23812372143196,0.500930467380078,0.768970570477174,-0.986297991891962,0.882803089823001,0.549773168736064,0.728046924489471,-0.252544896330209,1.46928493221392,0.530885126914961,0.702700839339813,-1.19923972994503,1.93366784654326,0.387631329616384,0.892444427281691,-2.35077505003943,0.0364432483152521,0.0145193300354196,0.0136140990989985,0.033134296381383,0.0834194119669911,0.0176759719274298,0.0170733289208744,0.0961696405488932,0.163041467355197,0.0183223785510712,0.0187577641797796,0.184902069271559,0.338741225402772,0.0581965539797106,0.064512266720032,0.633534811747663,0.0373372185959241,0.0146763834274983,0.0137052680740196,0.0355697128518359,0.0852592132150645,0.0183938831620162,0.0177240136282082,0.101230611315226,0.173656680806337,0.0200660502997352,0.0195346485325892,0.207538335568783,0.544785157719721,0.105023304494194,0.106392301501513,0.999439321391249
8000,0.09,80,7000030,-1,0,1,2,1.25646124369046,0.505808544685867,0.759910878234989,-1.0029861049236,0.834243058220966,0.563054492523114,0.714149928068547,-0.186102202791872,1.42937483456694,0.539398936064353,0.692359440651331,-1.2119624757869,1.2777902184884,0.523566163492335,0.738777895262121,-0.874275582532549,0.012444750243603,0.00442543366436183,0.00442957414447795,0.0119479946779852,0.0288283209694458,0.00820566152450553,0.00996856417767107,0.0569245047406533,0.0797603602531703,0.00984253207822809,0.0097802953617195,0.129647683277021,0.0860888995481903,0.0132301934394543,0.0144434997799231,0.128547540167554,0.0129212749767776,0.00447589985536786,0.00448639315455952,0.0125399652811172,0.0323306667935012,0.00942407891667985,0.0110801742222526,0.0593572106365235,0.0973694637700816,0.0116989232762064,0.0115338166003666,0.142321762294752,0.108662575247183,0.0172160214851562,0.018005212880915,0.142032388521618
800,0.09,80,7000031,-1,0,1,2,1.26734007743575,0.522549685097964,0.763084501855366,-0.988469038285786,0.912686848639308,0.574051683310017,0.712567311657767,-0.173043745341187,1.48732853224516,0.557222876720769,0.689301463883244,-1.13907264134007,2.16994936765808,0.433261077023282,0.82245178190024,-1.39463855403097,0.0440180309884919,0.0142645068232293,0.0135167227473335,0.0338324181723019,0.0831640972242959,0.0181209511110126,0.0175756944436973,0.105979016644538,0.174557411692955,0.0193460823179581,0.0188199086978841,0.209950715815505,0.397767365445218,0.0534298648820289,0.0484357829105809,0.433944487841518,0.0458236282139033,0.0145352523100479,0.0137150612960105,0.0373819926454921,0.0949494296790683,0.0220232834226618,0.0209694358443342,0.117095616636028,0.234300773335279,0.0263792713093089,0.0237833670568293,0.267714963031382,1.11559808588167,0.158724232908324,0.130137095681116,0.881101403336015
8000,0.09,80,7000031,-1,0,1,2,1.2438633924632,0.498732719975882,0.750293610112181,-0.984657441598515,0.793762630420064,0.567067034233417,0.691866568750841,-0.0889779082265547,1.32834969646193,0.543705153401856,0.674412936581266,-1.02310318342747,1.0820528439234,0.528828039348463,0.720519544725544,-0.8562900314282,0.0120383198670186,0.00438888534698392,0.00437762231705246,0.0130115079642605,0.0289858176163138,0.00639067394924368,0.00673997668457252,0.0399782586959498,0.0693488388359996,0.00686050401604443,0.00713287470670068,0.0824730352755259,0.0937542825127949,0.011432294274141,0.0119091558932338,0.119097970163332,0.0120746852627589,0.00439258573652822,0.00438080772804647,0.0131039706014354,0.0293985868392657,0.00659837143661771,0.00698271188152035,0.0408083882930636,0.0714990274902279,0.00718464198964025,0.00738480375339135,0.0858084024243684,0.0965061243710685,0.0122166632579532,0.01266718211987,0.12437831910954
800,0.09,80,7000032,-1,0,1,2,1.24781253642953,0.500350057652622,0.74659124254783,-0.994918347734365,0.784959543858699,0.569740299426179,0.676462404496038,-0.125509825227295,1.31192073671173,0.55010443906166,0.64780620165098,-1.10797309085946,1.83767024669723,0.476045374452723,0.771387805433404,-1.5399923940653,0.0302368414216022,0.0131038574979481,0.0129622935074032,0.0337375050096523,0.073378045452678,0.0159681485098458,0.017900830588067,0.130692989302829,0.170461091878028,0.0169226768026219,0.021218442025282,0.26235868763977,0.731804120243017,0.0728883926141023,0.0836745588226277,0.959890626179305,0.031239342905885,0.0131585662326616,0.0130411902355545,0.0354203495404124,0.0974509271401986,0.0220906445862778,0.0243008197754338,0.155860031027433,0.242638038315044,0.022929410153398,0.0249929960966018,0.343728043272222,2.75706018431165,0.295881621552283,0.322858925058958,2.67215433763398
8000,0.09,80,7000032,-1,0,1,2,1.23730237531268,0.500287444124955,0.743559284917483,-1.01529564332411,0.782539454701045,0.562356497128453,0.693072748421029,-0.124487654936065,1.34792680508673,0.53787628319274,0.672275547423749,-1.13588248392265,1.19310364551019,0.505841449464987,0.742008758217805,-0.943770068839589,0.0119677402392182,0.00438378337481827,0.00443034049991516,0.0123527686063497,0.0243019153946105,0.00634741805054378,0.00754278384842458,0.0474707522796809,0.0600742579977611,0.0066951958673892,0.00702693184534868,0.0985079828754588,0.118720759117024,0.0165406797108413,0.0184048973641621,0.162643235272371,0.0120171380027115,0.00438849344048991,0.00443466226715988,0.0124674651561711,0.0253191666987138,0.00683325047648587,0.00809500243104815,0.0489904872993627,0.0646945368888241,0.00725183217420757,0.00748209441515059,0.103753948267538,0.132759228405106,0.0199753688421904,0.0219750416622938,0.180363829053407
800,0.09,80,7000033,-1,0,1,2,1.26637433685879,0.503501772769039,0.746936431504925,-1.02580211434382,0.817825684328134,0.552182384481939,0.696387200073694,-0.19243247978618,1.4657019173966,0.524926773319323,0.678998548945005,-1.21437627507646,1.43835975011718,0.449916404075151,0.805124487633405,-2.01901008148836,0.0344965656384905,0.0139963637279601,0.0137970454220101,0.0496632470717595,0.119254032952211,0.018976182946136,0.0179435083016481,0.0984748498096811,0.254678222107376,0.0180819818386692,0.0209477901179069,0.206727556282073,0.376866999254664,0.0353436128165472,0.0445822994950933,0.444291732294236,0.0369249337940481,0.0141779824215141,0.0139659316802051,0.0541220645723521,0.122662437144317,0.0196889816520204,0.0184660098666377,0.10270965858145,0.265602558142801,0.0192243027978982,0.0213516475070169,0.225008157259243,0.404159638840266,0.0402254662146163,0.0465302022871406,0.512468521057414
8000,0.09,80,7000033,-1,0,1,2,1.25029931388483,0.501720247500283,0.751235319494069,-1.00972270677628,0.786460036624065,0.559485963353702,0.70722552868287,-0.181965875286251,1.34936104769796,0.535388477007265,0.681638466128313,-1.21951738710344,1.25071129434109,0.485752050916215,0.770325188043787,-1.08404963158111,0.0129580028578258,0.00435178029511755,0.00440416671543563,0.0130359253228483,0.0223907865499123,0.00539624834938078,0.00600910900533881,0.0381518232852744,0.0506555589445556,0.00603636714925977,0.00645359829532351,0.0813865459613154,0.0840079850569383,0.0117516925259866,0.013084953250203,0.113801477187805,0.0130444971092544,0.00435930757641835,0.00441350235775565,0.0132005523568628,0.0225365423396412,0.00548170718407516,0.00610555043903561,0.0384969474004564,0.0520610065100634,0.00623446725986678,0.00657713050124677,0.0833704241393372,0.0870874787020564,0.0127227052866844,0.0139662885913453,0.118984655865081
800,0.09,80,7000034,-1,0,1,2,1.25410716180306,0.508825428943092,0.753660157472084,-1.00679219413622,0.863502888754001,0.529405792706318,0.770243275495861,-0.457898898255066,1.62826275865299,0.48830692266892,0.748351531020097,-1.81284353572856,1.12012947064524,0.467110092210912,0.831328657953277,-1.17353368651291,0.0330669806966291,0.0135082356348981,0.0128374354095285,0.0239448371394781,0.0820336288551107,0.0206150332085542,0.0290984099256583,0.186091182526283,0.181356240924484,0.0275060687632143,0.0277374912184043,0.395663515493157,0.166968626782874,0.0311855319304181,0.0409539400898514,0.282449187618237,0.0358430494229271,0.0138605049496429,0.0131728895986868,0.0251647820928893,0.0888758757054237,0.0305072268633665,0.0398873576297921,0.197447171330459,0.287227224486083,0.0482389316671324,0.0480374545216685,0.484508099493256,0.22975487672902,0.0632354569200939,0.0734046720726888,0.354494956563412
8000,0.09,80,7000034,-1,0,1,2,1.24258124280604,0.500281077230037,0.751186879374161,-1.00992819589287,0.849218024149922,0.553401000041941,0.709678410673376,-0.142052023127392,1.45089722504362,0.531860304525151,0.691533270347797,-1.12473166165168,1.35903861340616,0.487067143558349,0.767389000658977,-0.953769394265088,0.0117818905311309,0.00431227468780264,0.0043268599667788,0.0121456087719633,0.0308703380093543,0.00637684848029187,0.00687090484710713,0.0416560944895563,0.0702210606703338,0.00695519198436872,0.00727565193236159,0.089527412216767,0.0995786946507851,0.0146298040976512,0.0156946988657387,0.126060801744089,0.0118315687213297,0.00431686448045857,0.00433188088355632,0.0122458391815936,0.0312795800475147,0.00662762245975712,0.00714368366765031,0.0423175902167641,0.0731189476914063,0.00743075055616373,0.00766526616177358,0.0931313029600374,0.107779297675981,0.0168035748594739,0.0177980664278821,0.135399900535127
800,0.09,80,7000035,-1,0,1,2,1.24727305234167,0.505945692528802,0.760383965891098,-0.992813003596498,0.796019116283645,0.569897783974597,0.705482850088656,-0.176794353484541,1.37276988242835,0.541352832518394,0.688957961917479,-1.17495744501357,1.02144370670057,0.548085848943238,0.71755124283644,-0.621747722682324,0.0346669108359568,0.0136277852660275,0.0141664617610529,0.0231265670425008,0.100205545180804,0.0173562434431148,0.0177623692544419,0.074678707979261,0.19790176955772,0.0163971834691425,0.0213225246443351,0.132166696290554,0.252415616322066,0.0235942253440343,0.027904895291762,0.201457330639586,0.0351443451073325,0.0136782379016591,0.0142124456858803,0.0235687964287417,0.106006202121329,0.0184092641519613,0.0183861491132617,0.075783236618737,0.214351948373992,0.0180846011381768,0.0227366491674667,0.143886328275273,0.408918193172777,0.0714351762051477,0.0753691933862401,0.276371499644851
8000,0.09,80,7000035,-1,0,1,2,1.24539625545189,0.507542010845502,0.754765831905231,-0.986076621836286,0.804351528821972,0.563571728469152,0.708717981475342,-0.129311430211595,1.34548665161101,0.540747439791867,0.689487630269284,-1.07325736629858,1.38280197929217,0.491763156966797,0.76950527353381,-1.02158473860534,0.0134458275902726,0.00438485522764902,0.00444047841828953,0.0133636594792765,0.0259901585749495,0.00587002694455781,0.00626802062149025,0.0373151020943074,0.0595322260062466,0.00636098090644053,0.00673269574004314,0.0785426217024595,0.0838682797772712,0.0111183058678516,0.0119328272100509,0.10745551953539,0.0135269218887958,0.00439247178424004,0.00444758093102027,0.0135101117673608,0.0262718255335717,0.00599047889876197,0.00639971987079032,0.0377502278949749,0.0613812010267303,0.00660089465747003,0.00691144416492166,0.0808578248340334,0.0879834422515309,0.0119723086106913,0.012668987186213,0.112294867161653
800,0.09,80,7000036,-1,0,1,2,1.21686263019474,0.506956812388428,0.738975415173635,-1.01589893680025,0.896112235248682,0.55438084561136,0.70166490520274,-0.0895212332256584,1.50073100569305,0.537093176694095,0.6826773046172,-1.08621207618687,1.31595317272703,0.498018474537286,0.74177917717846,-1.42106180691077,0.0278090714604968,0.0136956390247251,0.014283643992067,0.0518155800963546,0.0471234366907143,0.0154405572911734,0.0163803824295283,0.0927821905252696,0.106128808371259,0.0163786258239063,0.0180340452114712,0.195952114523756,0.140331679896371,0.0258622822809176,0.0293887254240278,0.532216072245208,0.0281339328813966,0.013725993178971,0.014310163328723,0.0537129830081732,0.0480761014230868,0.0160972833580176,0.0172341956081951,0.102965933588881,0.116877157680158,0.0180626450433091,0.0184425933222143,0.234201543124681,0.205056072627257,0.051107157790142,0.0521117222302636,0.861925667980699
8000,0.09,80,7000036,-1,0,1,2,1.24770139963734,0.48984014403492,0.749765184012756,-1.00472382278435,0.784388391195193,0.552627994113161,0.698907427275948,-0.125262538854509,1.36322040269205,0.526974887523622,0.679874021275487,-1.15098673688659,1.20286897685878,0.493406538677131,0.743607986807194,-0.918847831376013,0.0120461987933936,0.00436678505135577,0.00441220003694058,0.0117694192002167,0.02824094766049,0.0056618289912236,0.00583747733666405,0.0369303577169448,0.0637407896027054,0.00607068021489524,0.00665803349872013,0.0803129037040978,0.0689768498853628,0.0102768784526209,0.0110295952262853,0.114068899099907,0.0120895852970197,0.00437054315017337,0.00441682022154278,0.0118696753456139,0.0283833750519065,0.00573849415409099,0.00592391519443062,0.0372634717371977,0.0649523627685635,0.00626152680162167,0.00677110629913097,0.0823292781039497,0.0727729886218666,0.0114072566785471,0.0120425919938485,0.119793530592973
800,0.09,80,7000037,-1,0,1,2,1.2721700044254,0.512686271195483,0.757842159169634,-0.994309792212588,0.923758599861836,0.573582416918526,0.707952375161691,-0.135391605975274,1.5324556554239,0.548489691624704,0.697796235227785,-1.21007449168169,1.21169173678387,0.532027118179062,0.744313311159093,-0.937722456650072,0.034486900116845,0.0136996227145682,0.0138278997061457,0.0376769778057001,0.0928532255587107,0.0195853676981119,0.0194030200054238,0.115292219409629,0.192951976681709,0.0201305703292038,0.0211159699074295,0.185906187614571,0.201839184626243,0.0297728193273439,0.0331293872693679,0.421293977035301,0.0349466945475013,0.0137542554038868,0.0139164783944013,0.0396348750264139,0.0974581366249972,0.0228819135927596,0.0243816394780383,0.132653001875496,0.2027986856158,0.0216962407344889,0.0221976485384548,0.204958584359098,0.277886371389687,0.0691080805643501,0.0763064558243119,0.663027803258532
8000,0.09,80,7000037,-1,0,1,2,1.24186923179358,0.499997847632409,0.75261457429977,-0.996728533038139,0.785191003829845,0.56602918596811,0.702820465027956,-0.109581492295336,1.31840738330089,0.543442298177517,0.681552013415712,-1.04903760971861,1.18704187694147,0.517474559182284,0.742196496047735,-0.841571584015828,0.0120333273814455,0.00439834293528879,0.00434905272108181,0.0130471858997921,0.0282516944098218,0.00589888029254294,0.00607305182881843,0.0315310529510089,0.0634061793862616,0.00610556440113331,0.00681243619908317,0.0670747194686196,0.13903117827191,0.0154382690613477,0.0154580282327502,0.102715751448395,0.0121224879092157,0.00440937411865479,0.00435779457584707,0.0132513871038397,0.0285745516604696,0.00599126512742223,0.0061635339004324,0.0318224703891857,0.0646750683430645,0.00624221148718393,0.00691180271792028,0.0686454528250963,0.145807788276807,0.0167920203708383,0.0167725840735892,0.109698902315594
800,0.09,80,7000038,-1,0,1,2,1.24747242668452,0.497587675783831,0.75213612132742,-1.00615802340568,0.71508790647271,0.546596412615094,0.716287075654849,-0.195012739209524,1.16529321977475,0.518527924513003,0.696062743869957,-1.10588577625547,1.68175167352296,0.428538107042938,0.812467865967672,-1.0591111415848,0.0593725679020546,0.0144712037285751,0.0138982480100947,0.0365003735790369,0.0686815353964089,0.0170686597198083,0.016583089544782,0.0947082716226447,0.146326605377034,0.0172285350849689,0.0190374392223519,0.180786462421178,0.28069812130947,0.0426521603801375,0.0418936186976608,0.325987889696789,0.0685054492189196,0.0152537427222002,0.0144775119986909,0.0440112355638998,0.0757199352860229,0.0191387289078737,0.0184586478214394,0.0994763008359535,0.185465127716604,0.0212190206464249,0.0219953230311605,0.210542160255608,1.2073493976812,0.173204634335426,0.154680482111958,0.686704313314209
8000,0.09,80,7000038,-1,0,1,2,1.25538694293666,0.503842544385952,0.745278272543682,-1.01356145925233,0.81818358876562,0.556428733245556,0.704501487078229,-0.194757845786116,1.44583252317141,0.531686429729762,0.683320420133861,-1.25694704371496,1.35236143561348,0.491188794496015,0.763437942626199,-1.25021840100354,0.0129554334943309,0.00437000126720433,0.00438418810303985,0.0116563774837163,0.0244503094728143,0.00570447725811729,0.00644487345896016,0.0465905742563969,0.0587567558923126,0.00633062602347166,0.00661204035645624,0.0970209095690115,0.131040170035034,0.0147732169570468,0.0155030092360958,0.133470645234555,0.013036720816186,0.00437620715717339,0.00439062683034614,0.0117780518593827,0.0247379389692318,0.00582206469794141,0.00658599931589843,0.0471514439471205,0.0607996271997856,0.00655279306341176,0.00675422289281964,0.0996378496587539,0.136397332756985,0.0156662518447552,0.0163036859579258,0.138528828082042
800,0.09,80,7000039,-1,0,1,2,1.23926098049423,0.523724432804051,0.767257463033849,-0.981924994363467,0.845520205349164,0.573518208320653,0.714070647746538,-0.045014272604879,1.43259840707605,0.550613645577769,0.706096661404255,-0.946751982025756,1.27533747392538,0.516953607793909,0.764019864423423,-0.819977707603854,0.0477580203200112,0.0132376813264313,0.0135426263659028,0.0468737335633925,0.09221428278542,0.0187732326831178,0.0190059435431656,0.110472940594959,0.188389889096198,0.0175485491599452,0.0202224598775429,0.174963715601647,0.164133886704916,0.0287501273134064,0.0311142318798819,0.379482826094494,0.0501221837687415,0.0134291891850567,0.0137106931505867,0.0507473889028097,0.102105711861008,0.0230529698142912,0.0240143341084126,0.126863621851117,0.206839215407162,0.0194641304117581,0.0214808464007016,0.200794963041168,0.376057463648332,0.0732834925097079,0.0750618094175331,0.601350300154611
8000,0.09,80,7000039,-1,0,1,2,1.24169232009528,0.508540269532363,0.75587584421067,-0.970018471042335,0.79857383540338,0.566500467410565,0.709985527777688,-0.0917154208877852,1.38263829081104,0.540669808884807,0.692967886856543,-1.0812177012264,1.14505803430619,0.523321279187349,0.741782986815787,-0.731760199645295,0.0128639118618386,0.00443927761830403,0.00434919650604474,0.0110845066847786,0.0288751042459707,0.00662325774181658,0.00747186813316487,0.0443455601952224,0.0718053980295949,0.00746501682461463,0.00739645030258756,0.0973834603657674,0.0711866848864425,0.0104823202078442,0.0116131318381309,0.109544299755455,0.0129470866023686,0.00444570968261663,0.00435571775665003,0.0112052125540518,0.0299138814011845,0.00708843987932871,0.00794578653691884,0.045402345096747,0.0776511328588717,0.00815097075206861,0.00800727191667328,0.102784458324512,0.0786804413135866,0.0121289034640922,0.0131595323557673,0.115897192641554
800,0.09,80,7000040,-1,0,1,2,1.30046427177774,0.467575204786964,0.730078169929898,-1.06673913448157,0.705886139785465,0.545511091113321,0.654696069770263,-0.191400508428152,1.17355235028133,0.52252344050002,0.630141233923939,-1.13996800077019,1.47598574371798,0.438364400216179,0.745940685968575,-1.43037541119238,0.0421666453254133,0.0136769138842747,0.0138030549170836,0.0381588549440963,0.0521627371426253,0.0161155247299704,0.0172373246919021,0.104187786546282,0.121499915779737,0.0178000389988303,0.0203218112809824,0.213768307890242,0.319505300803588,0.0533205226702859,0.0552041641978838,0.568114078945846,0.0461059448827523,0.0140121805868777,0.0140548633517306,0.0427063324876942,0.0554188726326953,0.0171730618758701,0.0181131879135603,0.109593633930841,0.15208907879907,0.020720928266741,0.0216916429645654,0.248555846824062,1.32942531282187,0.219979618439588,0.207308572787565,1.45510833150357
8000,0.09,80,7000040,-1,0,1,2,1.24210208504069,0.502849405396217,0.750909012031315,-1.00403809081642,0.790796205201366,0.560285452345549,0.704194060069449,-0.195565337250875,1.3597057979976,0.532337654279081,0.683901538238446,-1.24960034159294,1.24208175835278,0.498952027851675,0.755741907958519,-1.13648593074816,0.0117439232423118,0.00441566932371703,0.00433013452060155,0.0118373514798917,0.0209519111148622,0.00538903693912828,0.0058993540019049,0.0378686980562685,0.0463884107056762,0.00585596717444525,0.00628527361191814,0.0757634446276128,0.0868535377776653,0.0113573881115632,0.0127086419069113,0.123502428096675,0.0117828247731978,0.00441936544227263,0.00433344958088422,0.0119199304915636,0.021115998461118,0.00546181644631375,0.00598797401661662,0.0382254263568377,0.0476584318206332,0.00601325415229997,0.0063867132095526,0.0775719120833385,0.0914623808783223,0.0126339271721061,0.0139271801238845,0.131029037385063
800,0.09,80,7000041,-1,0,1,2,1.18423626488748,0.497496539579731,0.744530799100583,-0.994949795822722,0.776761265823357,0.565040958049346,0.697844906099443,-0.071715625602062,1.30382411913392,0.54464208849465,0.676476050239214,-0.976942058912,1.15946808837106,0.509859401827107,0.728323128663081,-0.925067241417724,0.0285406477971245,0.0143865046251481,0.0134883344676535,0.0372453959434857,0.0462176515448473,0.0164548192470641,0.0157272325441028,0.0830471328399889,0.0886700163654663,0.019423292993439,0.0179918797207938,0.184351168983357,0.120919097698706,0.0249745351552549,0.024157129337336,0.292048501766487,0.0296569903809406,0.0145008345815943,0.0136316839650607,0.0409940597483134,0.0473583004504355,0.0171840401057463,0.0163898987343029,0.0886455761716262,0.116760821215713,0.0220611341432043,0.0191219995810153,0.222555208532366,0.173997206008622,0.0391280767616929,0.0334000938739047,0.39362352140676
8000,0.09,80,7000041,-1,0,1,2,1.26349703029524,0.496132651228214,0.752173356239883,-1.00167015327086,0.866884431480385,0.549072405620739,0.710918683646409,-0.205069062287261,1.48772715976158,0.52810726041528,0.690789541483236,-1.22791494520935,1.34385098378801,0.493304376502793,0.761180939485235,-1.09908686488559,0.0125789139040218,0.00435481668849991,0.00431276947599908,0.0116005611531629,0.0236597525003343,0.00524297030417184,0.00571240454251188,0.0349866312199025,0.0487828271483965,0.00565371337649679,0.00622312176698998,0.0690204133867746,0.0875819357589529,0.013860303338082,0.0163783798282994,0.145090334483761,0.0126364525846834,0.00436279503766473,0.00431995374518468,0.0117354231814422,0.0237668395158973,0.00529881094038761,0.00578123778284861,0.0352499562461061,0.0495871991029429,0.00577266396018926,0.00629931840617691,0.0703175464723655,0.10046027094267,0.0175237572855368,0.0200348474633881,0.162590132278979
