"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.09,80,8000026,-1,0,1,2,1.22682672381991,0.477699009087729,0.743678996515669,-0.951396564881389,0.847807222039722,0.506369973485561,0.747277446748319,-0.299210684512895,1.61371403523151,0.476594284159631,0.724192910730329,-1.53121834257137,1.3926888424329,0.450216501066328,0.78807665853321,-0.791933029759995,0.0363457580049079,0.0135400212749427,0.0133472264693432,0.0236113034314265,0.0763364142850717,0.0190667751391638,0.0239662534431485,0.125045106557022,0.156521091803365,0.0197585072934308,0.0237440528087441,0.252138066717505,0.205340923160189,0.0252869257346046,0.0294143118847615,0.149584755276602,0.0417708857753421,0.0140482414249215,0.0135886070874771,0.0253932642767396,0.181844957980072,0.0543868235848159,0.0558985865610844,0.146725183540917,0.517486528007675,0.0589788220307875,0.0638797338155322,0.40834719913362,0.359171185405378,0.0545395831584099,0.0538641793651928,0.180801066093734
8000,0.09,80,8000026,-1,0,1,2,1.24942420125312,0.501544980297016,0.745224540850334,-0.994944411780114,0.799304205963932,0.555358269417797,0.702098735849745,-0.213020617593105,1.36352726169294,0.531266073358708,0.677797197722601,-1.24628196306991,1.2847520459461,0.486788964847831,0.763324695591927,-1.19816298853629,0.0123274617700098,0.00442136281645944,0.00438890474098081,0.011324716649917,0.0269213531793577,0.00668089291996806,0.00796795638677227,0.0501001498746796,0.0667777787973564,0.00775217355899395,0.00790093727909606,0.109333274343166,0.110989978834308,0.013751729454357,0.0148461584452197,0.122639276570666,0.0125395177968157,0.00444669657924328,0.00441244588569675,0.0116793988223377,0.0275742347829292,0.00703999116451288,0.00837145575592862,0.0512431452683373,0.0714426667453055,0.00840794040758009,0.0084705879073581,0.114864466031959,0.11443399075466,0.0145260751615943,0.015578496779996,0.127245083511968
800,0.09,80,8000027,-1,0,1,2,1.25941716865427,0.508805322612249,0.763276152862043,-0.972095240702834,0.82626705177308,0.57114168221743,0.705327417519086,-0.0509904861872553,1.37875702788669,0.55501545742222,0.684729917545172,-0.935691118944401,1.34266944284494,0.478652681713426,0.780031599065402,-0.896911099494888,0.0333078546477132,0.0134304420200038,0.0130218036564051,0.0363297211618828,0.0872141639644629,0.019199840931474,0.0180381890109576,0.093418706012007,0.214134720312198,0.0206469053303325,0.0214285355454415,0.225133288953934,0.135906117368147,0.0374085090227726,0.0349543438367029,0.332807694586985,0.03419802062866,0.0135372167582205,0.0131015421334985,0.0391275782375522,0.0939367396517777,0.0227413394076488,0.0212133512033335,0.105316622732727,0.283435833582113,0.0310465194507487,0.0290715061058252,0.314278052929633,0.34678111159098,0.0842719201425459,0.0762823281676559,0.539422187971397
8000,0.09,80,8000027,-1,0,1,2,1.2601926818579,0.501254350244483,0.752326679408386,-1.01489287079002,0.865303532276077,0.546239160723911,0.718306764792851,-0.223926729550549,1.55192021918909,0.520469949720353,0.695566037104651,-1.40586234776035,1.46114136526949,0.479831977493014,0.767970336872594,-1.14868320505812,0.0117190633144332,0.00432927097952332,0.00434558048539982,0.0120614780345846,0.026010730452252,0.0082567089719339,0.0102460012223202,0.0699491836760141,0.0767867416704892,0.00974347930203477,0.00893492109385744,0.158761314466941,0.0925440278753694,0.0126805363375038,0.0134064662038082,0.137693486780648,0.0119753336524535,0.00435481314863396,0.0043732491489655,0.0124467416640123,0.0290243956837189,0.00932369621527896,0.0112805267832502,0.0726890702938156,0.0903487817592513,0.0112236907631543,0.0102563761325682,0.170755818224828,0.100847429207821,0.0144247835676911,0.0149850852306107,0.146054052940371
800,0.09,80,8000028,-1,0,1,2,1.28078331328522,0.493200303464841,0.760750567389852,-1.02511468974519,0.677177700784818,0.565918002040362,0.68430959356326,0.105172975666069,1.00402336271611,0.544581943491533,0.673553616540759,-0.595920068676755,1.07314052203103,0.51859420928678,0.742478624151709,-0.692561689024714,0.0401569809747966,0.013640286690741,0.0141720381690505,0.047874867058602,0.0735019560452757,0.0169986510590818,0.0210260911488204,0.117356879625662,0.156560167524238,0.0172792703637131,0.0199881313614877,0.223592615065557,0.333959291835102,0.043037840150325,0.0604929498504289,0.634365110390562,0.0422035250730956,0.0137717830377401,0.014277307556166,0.0517280050983689,0.114296178585182,0.0294688082304304,0.0357685156349965,0.165552580380033,0.274605495698502,0.0293241331323952,0.0320857999046141,0.362976123598863,1.29367232331962,0.176562500644463,0.213573146284884,1.53743565216592
8000,0.09,80,8000028,-1,0,1,2,1.24978726241822,0.497746270561918,0.75675507612856,-1.0220161597221,0.797777534421895,0.558457405306077,0.706700978523587,-0.172911177024061,1.3332862945893,0.536044406551099,0.683691495361618,-1.13883966158809,1.33613572735748,0.463240991541784,0.789142284239044,-1.26375695416089,0.0124902848816493,0.00438789314773799,0.00435474620339787,0.0118911286248231,0.0271266119069719,0.00626797071525397,0.0066082442065331,0.0402262025981012,0.0616135836444969,0.0067700650129017,0.00713437397781541,0.0839723777975004,0.112804097561473,0.0169564848649736,0.0171938893134992,0.13941516527018,0.0125449821668621,0.00439328088877782,0.00435936391069635,0.0119907974532073,0.0273234917590302,0.00638721495242967,0.00674318914900476,0.0406984751907183,0.062826103837397,0.00698337445216689,0.00727530233563053,0.0860496127338662,0.117187602641337,0.0183208268606005,0.0184723211790782,0.147759154903433
800,0.09,80,8000029,-1,0,1,2,1.22809249534806,0.512473793976645,0.752663909871841,-1.00684996184202,0.83809315975162,0.568691214248367,0.715097535512996,-0.0866981397187172,1.45794670398159,0.541061702743455,0.700940817350336,-1.12822651702935,1.29539381378668,0.466959080195211,0.824955648343418,-1.87530418577752,0.0365604783374297,0.0132728276782046,0.0136212451132405,0.044000817617716,0.063358909843811,0.0149453010737461,0.0157955197583255,0.106748350343275,0.14174057653033,0.0155659119899104,0.0176886606402059,0.198624172755253,0.300322041320931,0.0416875920930428,0.0511052786978102,0.593402823457064,0.0379496122220707,0.013378479061614,0.0137654839032549,0.0477926670478417,0.065544184010366,0.0154883384065826,0.0165838740242591,0.112501839658021,0.150672593259936,0.0163287224835947,0.0179603283633112,0.215775653260322,0.379476640778108,0.0740882604973499,0.0841554695163859,0.940250980788225
8000,0.09,80,8000029,-1,0,1,2,1.24375134137629,0.501493232252513,0.751563329725304,-0.978095511434472,0.803185988672829,0.564746371865372,0.7001769693774,-0.0909596872026535,1.34338426317657,0.542899137225652,0.681323352965823,-1.0200241131624,1.2221436706652,0.506834593056066,0.74782563259131,-0.954317153405584,0.0122322941278112,0.00437973818670605,0.00439655879466283,0.0129493450779996,0.02806824753772,0.00634456976700392,0.00666573913621022,0.0385990779822293,0.064051108686801,0.00667493203984447,0.00694724280993634,0.0829085226952146,0.117820805384246,0.0149075378803562,0.0148724992739925,0.128755450985949,0.0123075634997385,0.00438777159492985,0.00440549868729197,0.0131196339356817,0.0284598357390374,0.00650867696007522,0.00683953084411431,0.0391984422907081,0.0661020690937388,0.00696713232601538,0.007162949153196,0.0858634984126259,0.122312870521027,0.0159492595073417,0.0158348309735015,0.13490559022086
800,0.09,80,8000030,-1,0,1,2,1.1977741680665,0.498817229091267,0.765511922474365,-1.0184308135156,0.692534891163238,0.548406780391754,0.720843033749153,-0.231964677633492,1.18396311746698,0.510447827571587,0.696314958837162,-1.33570628934288,0.936057519002078,0.508432002889431,0.73362557775479,-0.744824898609619,0.0442835368713123,0.0139391665290629,0.0134952986670172,0.0283345726553764,0.0547034226611992,0.0202111768761587,0.0251349683097999,0.176059906559908,0.144298709138161,0.024767068235886,0.0245176657374984,0.364490664165078,0.150134664527042,0.0249027922494571,0.0276062823784514,0.259686321973508,0.0450637813332227,0.0140167626451508,0.0135505430983138,0.0291266197704235,0.0807069598569729,0.0350687832192978,0.0392616660907634,0.200595890908402,0.341120069239427,0.0544375469800427,0.0502926385037585,0.525757904226106,0.218059141937941,0.0462850862022194,0.045367819916887,0.308330792452708
8000,0.09,80,8000030,-1,0,1,2,1.24483740378328,0.497916587589451,0.753294059543255,-0.988940211263423,0.776969668798381,0.556111012645156,0.711298936541237,-0.154684324606795,1.35637379433532,0.52807539887505,0.69213631146142,-1.18528389985696,1.08928511003773,0.513161776190015,0.741797796052411,-0.884857812983321,0.01359665663302,0.00437799922602704,0.0044023083337805,0.012145525726679,0.0277788861078695,0.0062179470257118,0.00688963898541909,0.0420767292166077,0.0679052109892043,0.00706355107634369,0.00747702311373137,0.096250689792794,0.116104872950243,0.0135904858594061,0.0134049265733457,0.0894847218588785,0.0136948458061315,0.00438950193878167,0.00441178009289707,0.0123330636107955,0.028252929977835,0.00644885158650957,0.00714853601593085,0.0427885452988784,0.071085431842848,0.00750021277378945,0.00782911919176539,0.100139705630434,0.120433687721123,0.01445678960265,0.014180800746533,0.0932142240205724
800,0.09,80,8000031,-1,0,1,2,1.25354421076727,0.50875326781113,0.76151274204139,-1.03429370123724,0.787194861407925,0.579365422003833,0.706602192871064,-0.123769413047172,1.2328399529672,0.559196449140391,0.685603972453464,-0.958817788597732,1.10799005186508,0.541167999625131,0.73165789183269,-0.643269590959709,0.0306073285546775,0.0140147212756734,0.0133217605309878,0.0282342577416064,0.0468006125917946,0.0174071187420741,0.0194384801862816,0.097377945030991,0.0969696017617931,0.019051516107496,0.0204905442748364,0.191793181895376,0.155159443586011,0.0415556062043996,0.0471254530703277,0.365430815927903,0.0327234495120694,0.0142764038693922,0.0135056998457661,0.0318465032221958,0.0876899324655181,0.0359901883983493,0.0367027881499747,0.124521008019076,0.292834074698032,0.0474824889267974,0.0467180025087844,0.33367331980153,0.723350310009874,0.167682656376552,0.16316422163409,0.666356992381228
8000,0.09,80,8000031,-1,0,1,2,1.25087074578457,0.500416625420216,0.755560689492835,-0.983136932899783,0.832726447216285,0.556964174026727,0.71050951440118,-0.114547074904253,1.42981586892947,0.536082484407673,0.690516597451127,-1.09907706855589,1.3804571128544,0.476579677240966,0.77839609967924,-1.11913610041571,0.0117070725320079,0.00434731576088346,0.00435983658039826,0.0129447986804356,0.0257566790788778,0.00560802400415616,0.00583069877412228,0.0344348685890688,0.0596510154668644,0.0060782730062983,0.00633724901021674,0.0740168229340805,0.0718900078528655,0.0111155182929565,0.0118640214806042,0.118551426870308,0.0117403620255172,0.00434990004697654,0.00436305491357053,0.0130306915615608,0.0259004124247842,0.00568399910842688,0.00592013620209249,0.0348310008701527,0.0607808741388135,0.00623948104266861,0.00643852744581459,0.0760063621071464,0.0753724093704311,0.0120976199694267,0.0127101836546695,0.1248844641757
800,0.09,80,8000032,-1,0,1,2,1.25411800845269,0.513565094655455,0.756136524228353,-0.958693419670195,0.75419643086363,0.5795798859192,0.71082027147106,-0.108402880791985,1.21418669061126,0.552121602143759,0.694623268638792,-0.972817306946487,1.90979304441497,0.41797742559606,0.843423800285652,-1.60422249176469,0.0394783234437723,0.0139689030987424,0.013402622709311,0.0445379514878805,0.0811684388263894,0.0183949654422859,0.0192342041670974,0.118271920176999,0.183449558714646,0.0197216914887101,0.0192932708084945,0.234381506473999,0.684332474940909,0.0858845997704524,0.0751575230245097,0.617406039681904,0.0412117387485445,0.0141516238922152,0.0135611158621498,0.0481215764274654,0.0935041334130139,0.0231715997617739,0.0237336967143038,0.135952051307932,0.250603407053868,0.0281687564683953,0.0258960647538673,0.310256932202622,1.35823469352765,0.202591122222951,0.172839621780202,1.30263522059982
8000,0.09,80,8000032,-1,0,1,2,1.24935368110358,0.502199539113413,0.755624131035829,-1.01797042426562,0.851184437649288,0.558037479674218,0.708034084489525,-0.177446845552944,1.46143473828109,0.537027716085417,0.68758078550188,-1.18578072748522,1.38798886124478,0.488805304468096,0.770674874799112,-1.00913233979436,0.0107562104332812,0.00430973806442813,0.00437069290898424,0.0119117831235664,0.0334641753019027,0.00642648164940481,0.00646160077024655,0.0371149550766374,0.0739088006209548,0.00671580399831876,0.00715255780599049,0.0783863840898131,0.0810032140650383,0.0139065394810117,0.0158389562360074,0.135526414071875,0.0108010505446228,0.00431414649433577,0.00437596906633999,0.0120108746608077,0.0337634856660213,0.00658158441901099,0.00662879741089984,0.0375416222328574,0.0756227827066483,0.00698823033462916,0.00736134376445052,0.0806623591270932,0.0918572963386783,0.0164474102820899,0.0182821636270959,0.14526079002286
800,0.09,80,8000033,-1,0,1,2,1.20266533650698,0.496234482451974,0.7622444554107,-0.963757823388682,0.841305502884937,0.552378540267444,0.724135675422214,0.00755566925199328,1.44485416984465,0.533408498597806,0.708111198283587,-0.881406821020068,3.42126383706522,0.356176820314901,0.911745789758876,-1.28019847462614,0.0457909231570226,0.0138186261755011,0.0141985869166979,0.0361562307560135,0.0796377900069058,0.017154470910626,0.0183359381733651,0.107497464016911,0.197106561303724,0.0188021674674982,0.0199811953370755,0.255521603067568,1.08319236144858,0.0843544157764393,0.0831003906668408,0.514743813444251,0.048019419811325,0.0139823605974468,0.014340021067631,0.0397525877002878,0.107544359493197,0.022067442488409,0.0221533024683805,0.120214812995048,0.380721422154665,0.0290164116026397,0.0293842256441663,0.362687010244072,4.8672022556132,0.395093300059407,0.381741900622355,1.89427812973209
8000,0.09,80,8000033,-1,0,1,2,1.24942975224204,0.506102586267659,0.747027061367524,-1.0082843089392,0.858317763212973,0.556592039297972,0.70273095609366,-0.189632202392509,1.49033568066112,0.535396768492164,0.680865689968539,-1.25800301891127,1.29109526074653,0.498046100808066,0.752958640392069,-1.03495260283903,0.0107650326478078,0.00432707719826725,0.00435547638593684,0.0103856811759513,0.0420707322046884,0.007935100593261,0.00752268819644735,0.0447124435861099,0.098707746061365,0.00788597405426026,0.00842374708444208,0.101317361532286,0.109060212711603,0.0140603919206748,0.0143537590160041,0.111115082447263,0.0107996077063084,0.00433069793291467,0.00435884283970959,0.0104550247762984,0.0424558625012256,0.00807699607937586,0.0076714535283456,0.0451578577352379,0.10009849977197,0.00807900116601051,0.00855118998266931,0.103319894792056,0.111989939119444,0.0147566712189062,0.0150005373602494,0.114678368855962
800,0.09,80,8000034,-1,0,1,2,1.26718804356641,0.484393644139276,0.728940846736308,-0.999699691543388,1.02661403549791,0.521303780705788,0.705393288904298,-0.214918226708121,2.02151733501419,0.505410533278593,0.68662206213122,-1.54959922408076,2.2886646237951,0.394585517823407,0.767106382723757,-1.93375434328643,0.0290235713833532,0.0136401925785385,0.0132066800277829,0.0387155971308845,0.103727190053176,0.0195656215979085,0.0181253604483862,0.230813653798237,0.277829454420295,0.0219364633590474,0.0169780931985292,0.492557158715361,0.459688848483041,0.0604752089866389,0.0404474711938782,0.927597385802417,0.0299246757948245,0.0137441449177985,0.0133173030314196,0.0430905346544693,0.123277483661797,0.0275681443137876,0.0247937516822213,0.271987327814589,0.402724615548543,0.0347041884404255,0.0213966724588932,0.66151696610687,1.41653936809447,0.206219598180156,0.137641847873232,2.05370836611684
8000,0.09,80,8000034,-1,0,1,2,1.26790216121275,0.509076028346326,0.752890602304901,-0.990224346676355,0.831883503868555,0.564429680442159,0.714682818184902,-0.192368787075866,1.43387542745995,0.541910680488817,0.690619678606711,-1.22047169347989,1.38890906025971,0.490179415116546,0.785181852536592,-1.16286055536471,0.0117640747452914,0.00440729339593964,0.00433300445694277,0.012007805820786,0.0299191917825445,0.00599296650604836,0.00662829539779287,0.0427383753057222,0.0693774268794349,0.00662511056142909,0.00695764385774785,0.0920342193134591,0.122166820325876,0.0139490543637239,0.015355916975356,0.120301274931366,0.011825580349544,0.00441368092523,0.00433858589610012,0.0121273250278468,0.0301877297769096,0.00611904140500753,0.0067751044662054,0.0432058008003162,0.071221762574791,0.00687153248381532,0.00713696845232436,0.0944658817075107,0.125517275986737,0.0147199491067113,0.0160914157069319,0.124854051867879
800,0.09,80,8000035,-1,0,1,2,1.26699500116057,0.512265446633875,0.763238690710806,-0.992456658688747,0.809368036375032,0.580041719428234,0.710644749401498,-0.0722441940026222,1.27349118432148,0.56048073281927,0.691528080491433,-0.913022767102925,1.11034010899403,0.52575500366256,0.756729016988044,-0.887889341379501,0.0272771840831924,0.0136703461122129,0.013300774285476,0.0432875117604484,0.108875348345385,0.0187515199812183,0.0173494385440971,0.0642610031778308,0.229899403490654,0.0179792346452251,0.0205943973895381,0.136316866930469,0.20695687596463,0.027757774956709,0.0287524620338359,0.247757004112027,0.0280153072850601,0.0137808874535433,0.0133983897218815,0.0464578322166425,0.111214699089032,0.0193504494824422,0.0178451561155799,0.0667532945648841,0.235857343008763,0.0185590203364533,0.0209982787835196,0.143899592473619,0.224858880409836,0.03821342372046,0.0383704881474382,0.32817349250533
8000,0.09,80,8000035,-1,0,1,2,1.25044091900301,0.493467833202746,0.753372349924949,-0.984382642956636,0.774858631209224,0.551336535964906,0.706835737149603,-0.165206499041266,1.33210317711655,0.525139942170452,0.68547211506842,-1.18462572892961,1.08513854298182,0.50824324003458,0.740951749046398,-0.959098073653008,0.012156166151445,0.00428401194915224,0.00434163992504766,0.0126669602155966,0.0272799842212468,0.00572006572611238,0.00634829245174288,0.0423326549114411,0.0625491397293886,0.00624818948427634,0.00685445596338062,0.0890552435285714,0.0854240945668979,0.0100794758138297,0.0112055169499665,0.10710809838944,0.0122210263640551,0.00429006345273499,0.00434807941093451,0.0127980294946094,0.0274697623854712,0.00581598084727039,0.00646966294978828,0.0427549750309963,0.0639372435056767,0.00646386329867641,0.00700358164154124,0.0912951914749554,0.087492867446731,0.0106743997438499,0.0117742368467541,0.110826047406134
800,0.09,80,8000036,-1,0,1,2,1.22096470898348,0.511499959118988,0.7523542519066,-1.03880637571826,0.824335631723333,0.568415059468591,0.713360644620029,-0.0641720893002845,1.33917415221835,0.54456142380701,0.69963597557567,-0.933757109080283,1.18186841825421,0.434002518313523,0.828779624519809,-1.35731836214049,0.0254293895399824,0.013570589663565,0.013583545835265,0.0440246307316048,0.055846542125941,0.01599520369194,0.0155440169605084,0.0774750600900455,0.112975293878307,0.0174155956075531,0.0168583255438233,0.152489269579619,0.135327439680646,0.0368149470309268,0.0399585549666625,0.227121202933087,0.0258968635903007,0.0136371111650145,0.0136949517066302,0.0466559578688309,0.056499706792172,0.0163904104546589,0.0160383676013132,0.0809976697132529,0.117410591174781,0.0186076812213069,0.0174666770158195,0.168884670244576,0.138976544787504,0.0378769539651932,0.0397191229888239,0.251067181242251
8000,0.09,80,8000036,-1,0,1,2,1.23378093330881,0.50311089217478,0.751970915021922,-0.988290712223283,0.789468815610811,0.557163564462745,0.71170807196512,-0.170474258416117,1.35861402285287,0.531568886354017,0.692023190013358,-1.16738654322281,1.25707092044052,0.48617525310428,0.775742214976477,-1.1811859777018,0.0125205060984142,0.0044187311867565,0.00430564949848711,0.0127399379401273,0.0305916096798092,0.00674545085491735,0.00662749194797155,0.0383463557818311,0.069964351041072,0.0068008723046103,0.0072030034829553,0.0790548502003978,0.0968277259170899,0.0130333056669194,0.0143395311936575,0.130416246688098,0.0125939142106366,0.00442632124395324,0.00431232875072759,0.0128872582811134,0.0309158556871224,0.00686248869521569,0.00675063067827502,0.0387571938421797,0.0712767435438374,0.00696458290098909,0.00732146571903224,0.0807710023758941,0.100528833492472,0.0141405999952687,0.015410477161407,0.137367819517295
800,0.09,80,8000037,-1,0,1,2,1.29000336691198,0.496799619212063,0.773956676354952,-1.05218995900623,0.656010640388748,0.575567065650628,0.701392700938596,-0.0779690844883997,1.05429637687039,0.548127363795215,0.676605375754306,-0.95721317411175,0.876888492131384,0.504903006300249,0.74880718596129,-0.914165669495154,0.0420124904883486,0.0133400285474477,0.0135209418764698,0.0370846941277849,0.0701176788149495,0.0159080237268689,0.0153992824465744,0.0727802687353132,0.16642581486533,0.0174427143568442,0.0184578532813855,0.155797615806779,0.146160980757204,0.0292309505661367,0.0295583123882496,0.308000007512775,0.0452111446788702,0.0135901298403449,0.013728255284954,0.0416679410286475,0.0716302963555159,0.0165406317781582,0.0159294535860121,0.0763072313213361,0.177531443283265,0.0192630681217496,0.0193014610558432,0.17782829065328,0.246440587603512,0.0724265736571282,0.0662002012322194,0.519845825727484
8000,0.09,80,8000037,-1,0,1,2,1.2270505887122,0.503962812539486,0.750776748796908,-0.989679476948193,0.79216336078966,0.559487457242569,0.707119687317739,-0.138606350487058,1.3201809056244,0.536075743057285,0.686120119305697,-1.09626614743615,1.33187550600179,0.490354548456018,0.771466919682636,-1.0923645401533,0.0123972507059292,0.00437337222014636,0.00438347803092703,0.0129369740031504,0.026740645227603,0.00566237693548691,0.00609009937095711,0.0363490633767722,0.0584472290170433,0.0061018079885603,0.00667176271135862,0.0781701377248741,0.103462748089986,0.0122278346374235,0.0136852852856752,0.11991984789185,0.0124552366662939,0.0043797470435207,0.0043890593725941,0.0130668493089517,0.0269654219284259,0.00575960111762202,0.0062044634494812,0.0367638167565512,0.0599684867897301,0.00631292438030329,0.00682389350126796,0.0803857558010636,0.108060897898216,0.0133599875017762,0.0147985647844913,0.12683584535688
800,0.09,80,8000038,-1,0,1,2,1.21086160009848,0.507817184028305,0.764244340286137,-0.997195209327556,0.956506360604077,0.572796416659488,0.714466546816439,-0.00167250251807214,1.69266397922571,0.558498055971397,0.701312252918974,-1.01761502515428,1.51943369164961,0.516196750039155,0.762127457695232,-1.06975267921185,0.0281646950821199,0.0139682167596075,0.0138623343816572,0.047592828414236,0.0592804801738123,0.0162476775489864,0.0154813320712881,0.0944341587736689,0.129166896360999,0.0179543032611088,0.0168154674326747,0.19881779042969,0.210572962066543,0.0250508266086468,0.0262475648955356,0.391972204373018,0.0287831741136347,0.0140333558374158,0.0139300759946705,0.050033629878673,0.0630163014971412,0.0173573892773037,0.0165252167755115,0.102741255277103,0.157787781070124,0.020135399070225,0.0176987204688645,0.239447721140405,0.286131255057287,0.0399245350153326,0.0374473910527525,0.531350660041171
8000,0.09,80,8000038,-1,0,1,2,1.23993433176484,0.50870555818998,0.751829924895815,-0.985058911335635,0.8172915817486,0.560000078790507,0.717497756741223,-0.211727405846252,1.44707538273541,0.533159882675307,0.694784095464372,-1.31652541957333,1.37095018832258,0.485276307986396,0.782585883231176,-1.12602949286781,0.0125509765285426,0.00444417814357214,0.00439884533007047,0.0114785749812796,0.0284946594774765,0.00731578126938285,0.00862401992597348,0.0508189617331764,0.0743857831381014,0.00851911845712285,0.00853993509168855,0.115141712877859,0.100222579964254,0.0137644827558731,0.0154416916290397,0.122113188972756,0.0126727579802524,0.00445519069023818,0.00441170398389699,0.0116567910450069,0.0300195236323212,0.00793424615950158,0.00924540902922821,0.052254419465219,0.0837942223014632,0.00957614362769022,0.00953494404179475,0.123197033968519,0.112758413340896,0.0166106736627411,0.018144039026057,0.134157293451961
800,0.09,80,8000039,-1,0,1,2,1.27614361718719,0.502204253373775,0.776738912662317,-1.0166993719111,0.995240178494374,0.537694323390506,0.744265233536621,-0.138439310918932,1.74701107918641,0.519750853612508,0.731923407181265,-1.21939502008029,2.95105041669632,0.33807274729895,0.939504934119221,-2.08952579086977,0.0434044493975073,0.013429556032405,0.0131081244524175,0.0420016375334292,0.13250630697258,0.0200487060868903,0.0197938364993222,0.131611228785102,0.285252207811229,0.018939678352206,0.0208338717399707,0.263882311558548,0.553403785712424,0.0665795012827665,0.0676307605163408,0.591376903001736,0.0460441322600461,0.0136905579103348,0.013307485918257,0.0463620548755413,0.142086036551343,0.023229747492526,0.0233665980926613,0.147071509788921,0.325190787683447,0.0237810231460184,0.0242840270697163,0.323509943290118,1.27693481347997,0.155925775553937,0.14954106224934,1.23220240846728
8000,0.09,80,8000039,-1,0,1,2,1.2464741451001,0.502528486617794,0.75008295970904,-1.00548080283153,0.833672418496233,0.550520674088567,0.71617287371226,-0.288269648223128,1.47914378310182,0.523309270219371,0.688381222188835,-1.48898606965635,1.25791223409103,0.499718571241139,0.749897661844596,-1.09426434807574,0.0123707355171279,0.00436442849508542,0.00436541929845328,0.0122626102930491,0.0275527102115107,0.00853139638197061,0.0106647271216894,0.0578714404196418,0.0814478051014969,0.0108465365762516,0.0110638060825853,0.14606475345857,0.062727750779254,0.0111381877109501,0.0127134081647647,0.115877231427404,0.013038020353287,0.00445040096240703,0.00444839764307338,0.0130901875860806,0.0336668767390584,0.0113522414502517,0.0134512175087181,0.0642145254527081,0.112885200101228,0.0151005612253741,0.0150720913472994,0.176280448353,0.0928473470831681,0.0183644309938597,0.0195415039792001,0.142601937296233
800,0.09,80,8000040,-1,0,1,2,1.20623428124777,0.485956576788082,0.736701384300996,-0.999508010632894,0.876261485721827,0.5445838617222,0.670794000059865,-0.169865452488877,1.44577093875388,0.530991479512472,0.647857912712474,-1.1340373812176,1.6270651368033,0.473467010046131,0.70757003608859,-1.00901370010023,0.0349381158837742,0.0140494621866608,0.013315920239441,0.0359292012098389,0.066448347904556,0.0193382168748287,0.021319424217308,0.159060357179848,0.168427673916614,0.0222945607611636,0.0208334389101387,0.343632739034249,0.256111058501985,0.0403754395578082,0.0343461852575775,0.440036431595179,0.0353861962230205,0.0141080018314768,0.0133717827644894,0.0374409427183929,0.103199552114068,0.0325778166023693,0.0330531754299335,0.196589923177337,0.372284404519965,0.0465515315317925,0.0405264215318273,0.530106688875621,1.04334903375658,0.172121635727251,0.138583304023935,0.966085608706607
8000,0.09,80,8000040,-1,0,1,2,1.24037596364807,0.49486107332804,0.74643996647934,-1.00075936455555,0.839312979286124,0.550446769865237,0.701717517565618,-0.19303303050114,1.46365653303428,0.528364856404775,0.67863227228354,-1.26208980215004,1.34655868269846,0.500623727551719,0.73964833297109,-1.07351399016637,0.013372948108326,0.00444256048015552,0.00441236714515858,0.0121032736545967,0.0293839813301622,0.00587190311009087,0.00616966999481277,0.0371870985248359,0.0676046680130047,0.00630763467542386,0.00682042561451583,0.08130613435062,0.122068327767806,0.0141727063705572,0.0146147183788453,0.138591433891476,0.0134376684772881,0.00444980004643372,0.00441790199775184,0.0122325450796481,0.0296571903899548,0.00598950044019112,0.00630064667669305,0.0376801821256535,0.0694333696550468,0.00654861066642161,0.00698706388662807,0.0839802679369605,0.131239508993012,0.0161525673529609,0.0165130168748061,0.149831739216231
800,0.09,80,8000041,-1,0,1,2,1.27268078316293,0.525803378847229,0.764887205949373,-0.996834962184853,0.904779826910328,0.578031768876975,0.731008792276707,-0.176251960888123,1.56653022324139,0.554874572756152,0.710620282468641,-1.20399742869068,1.73487185434004,0.495388829247415,0.79537281498992,-1.3343378950854,0.0349153660194041,0.0137828471483487,0.0136295465658805,0.0381009624273032,0.0734115840374323,0.0175073351307077,0.0183320793051677,0.122527856682189,0.166384187683911,0.01844963865158,0.0182310285828633,0.228872401884994,0.318078226334934,0.0407957255110168,0.0407756890405609,0.517775697895183,0.0364440710212065,0.0139995595339552,0.0137485688828774,0.0417390996671168,0.0910344549743254,0.0233880952805204,0.0236964530246917,0.143965150173459,0.242718216068236,0.0267645975484137,0.0239723435777372,0.308217297322634,0.866378365762259,0.12289391898926,0.108671581202475,0.979081504549867
