"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.09,80,2000051,-1,0,1,2,1.21556249568937,0.5008763097419,0.748257795204957,-1.01002586334267,0.806226758870022,0.560546235821014,0.696402677011392,-0.136470776030836,1.33059743257111,0.540229387914464,0.668341288572845,-1.17203603165649,2.31937680709004,0.440044880764165,0.802399099036485,-1.1699677040295,0.0367427956425538,0.0133025900442558,0.0138485875560511,0.0313691730586757,0.0817648326279055,0.0182062681953208,0.0200263967054813,0.143659952768165,0.210469815353119,0.0201253176530547,0.021266080170976,0.325865093611106,0.624827473443779,0.0516383331855803,0.0505257322348975,0.429294377988883,0.0390875448389527,0.0134626099008546,0.0140430167423787,0.0347539883042318,0.143297743898285,0.0304046889211474,0.0309418251092551,0.17185067014617,0.475165412017942,0.0387094284824896,0.038914111761372,0.500841256412433,2.09014951989837,0.189966725444891,0.178738298383993,1.02458950301005
8000,0.09,80,2000051,-1,0,1,2,1.24343952358472,0.493930662290831,0.744008760599342,-1.01771913252017,0.865756222089737,0.547987866750016,0.702203626053203,-0.123485778095785,1.50425358600418,0.528353259792442,0.681986401488957,-1.15135491823258,1.43549849357051,0.477671251891275,0.756222488796649,-0.98839592949257,0.0108002856242848,0.00434086705421987,0.00437132533953668,0.0136675858715849,0.0265265783823575,0.00618787891161743,0.00681863346742078,0.0417898675955346,0.06281438756233,0.00692579388960164,0.00726639958349703,0.0931756997410981,0.0881292491695828,0.0113768185852955,0.0112968919468867,0.107502429754223,0.0108709046043555,0.00435013343418841,0.00438086449218232,0.013881836443867,0.0270337522693234,0.00648207225412623,0.00714982653352833,0.0428689784697777,0.0668102007818841,0.00749558638758365,0.00769584467075643,0.0986293106738965,0.0905713776601167,0.0120062470062642,0.0117916712475297,0.111899401424015
800,0.09,80,2000052,-1,0,1,2,1.29996614339482,0.504607377433247,0.732129018738013,-0.965447765718454,0.826750824707379,0.57775237632125,0.671052204913849,-0.106218122426682,1.31992822309887,0.562516860632381,0.650334154203456,-0.949121788936878,1.4369091746484,0.521573068458939,0.704729910741113,-0.912054570423042,0.0338593308991212,0.0141822140127314,0.0135248722924516,0.0497521830905757,0.0634139167478136,0.0177892201635593,0.0175603796582007,0.0845873762841872,0.142444372488792,0.0196748143922744,0.0200706879803595,0.17225251457018,0.3155296419369,0.047891370291272,0.0445729065594912,0.47010449978106,0.0353945089415309,0.0143467261744455,0.0136413891937583,0.0531920776254553,0.0951956894762034,0.0283281625551176,0.0264610701517148,0.114762484125737,0.340300753284011,0.0410237280357335,0.0380203551007484,0.345523304933566,1.2928012520066,0.204184159685586,0.172100117459096,1.1146352316451
8000,0.09,80,2000052,-1,0,1,2,1.25622877995825,0.498401666642105,0.749689603029197,-1.00820043889461,0.790606181485734,0.560479755980243,0.695910404226313,-0.0984000883602201,1.33672647666636,0.537512386611728,0.67910715842842,-1.03772516427454,1.13992982598728,0.519470074244804,0.726501803765711,-0.776693562969231,0.0124208734577491,0.00440669153848052,0.00436852281920666,0.0130260097969402,0.0319288303188398,0.00615191712092707,0.00593259509803249,0.0316954071974537,0.0696670096126785,0.00612329816042036,0.00668886673133549,0.0658207856254565,0.0764963856784246,0.012632208444159,0.0139635066584403,0.125599753997863,0.0125184822541539,0.00441800359461756,0.0043781667574207,0.0132154839382758,0.0321414037799832,0.00622957045144853,0.00601469988225967,0.0319719891357718,0.070634366273271,0.00625142090975878,0.00677671868817892,0.0672287911000302,0.0966033148288642,0.0174035996668888,0.0185297599605463,0.14404727553573
800,0.09,80,2000053,-1,0,1,2,1.23924358099475,0.493623264869451,0.749028378344011,-0.926249103199625,0.898292891232512,0.54044509797036,0.705390779440269,-0.211164063979644,1.57510550570451,0.520100208376035,0.690432232663961,-1.20119226677733,1.52920424459013,0.469949684249874,0.775025034272846,-1.1334536844198,0.03218553023026,0.0131539826893629,0.0140318022281715,0.0336468586869788,0.104321177605874,0.0172310859905817,0.0174836396741329,0.0970061097014454,0.200020792717286,0.0168967178147532,0.0205956188003913,0.188959641883963,0.292078603679879,0.0317134713930502,0.0340288268214486,0.302676067710563,0.0331657864584236,0.013303485284502,0.0142272684177177,0.0364424996253752,0.107237479454642,0.0184425970145633,0.0189436148285412,0.101972944695661,0.218929840870762,0.0198758533696037,0.0228390450701177,0.217360006028653,0.453872963452346,0.0722628137190533,0.0751496593027821,0.496431651041616
8000,0.09,80,2000053,-1,0,1,2,1.2482763116071,0.490093298278479,0.745044291808157,-0.999919378152237,0.790968973397642,0.550505169927918,0.692726455632933,-0.127493397799741,1.31017943296991,0.529025053214831,0.672871744264141,-1.05429267964079,1.24179097611648,0.480688311156131,0.751505952160151,-1.02762859090772,0.0123547118883953,0.00434713604212234,0.00439621863223089,0.0123075989899273,0.0205351057489756,0.00559989181529662,0.00627080562138677,0.0388934360476094,0.0469872532735153,0.00626165676718591,0.00661197277793475,0.0802753739580034,0.0816399886348763,0.012050565742413,0.0127716563322304,0.11857361791776,0.0123947787240499,0.00435160611589174,0.00440016468460199,0.0124036635530527,0.0207596430308239,0.00574217987460821,0.00643847589714064,0.0394354284604648,0.0487052482452136,0.00652625955298913,0.00680516560237957,0.0827426221226306,0.0843608435239086,0.0129401074632317,0.0135880690973967,0.123909146588414
800,0.09,80,2000054,-1,0,1,2,1.2610651992833,0.489911553413787,0.739545265592072,-0.990976830336864,0.674404704946153,0.560367773837707,0.679431220170417,0.0968369520193027,1.00318184884924,0.540637718799011,0.661706619107553,-0.611857413278522,0.993470604055442,0.524609281692724,0.705285617119282,-0.503866481143094,0.0473704192356236,0.0137117502385166,0.0139124984697419,0.0390558309270268,0.0642501561601443,0.0154829624705952,0.016130640945903,0.0831949573475412,0.149902299617625,0.0167144160196456,0.0189549821396044,0.178245384585811,0.176921797415089,0.0218165987133042,0.0238453272178094,0.289047878599984,0.0486368563725498,0.0137704486481014,0.0139946987948783,0.0412691756088298,0.0723124965781623,0.0176870326920684,0.0181670215431156,0.0942937046358606,0.21777106192136,0.022043370754497,0.0226638839421396,0.250626511807177,0.439082095358978,0.056463068783019,0.0563648183717344,0.503948895388
8000,0.09,80,2000054,-1,0,1,2,1.26269313666615,0.500603543167271,0.750722020690282,-1.0125873403343,0.806273423854521,0.560299785892299,0.704341212245795,-0.0956359232251242,1.35183919738188,0.535854301705364,0.690131673788023,-1.03053608431149,1.21911072463301,0.498465587385394,0.758386374530231,-0.851198014504611,0.0133740779718278,0.00440550669891567,0.00439771825576845,0.0135353522277187,0.0205608406655798,0.00543117170442657,0.00611489690714343,0.0382278637692784,0.0442921072263824,0.00598027884265004,0.00623743159943808,0.0789234126309086,0.0873048247217089,0.0120251323945946,0.0126235717152948,0.0981991589537275,0.0134835627050982,0.00442177009227766,0.00441223505010562,0.0138072565285685,0.0207105583540738,0.00551930596180256,0.00622463666922467,0.0385979225662481,0.0455117213639101,0.00615230539175996,0.00635346738214163,0.080703656083395,0.0894749902065312,0.0125567857338701,0.0131047149799973,0.101023948849839
800,0.09,80,2000055,-1,0,1,2,1.29314679546223,0.49828736934702,0.746718136665337,-0.94752097641853,0.794026691802053,0.548797392669634,0.699829884420897,-0.253365528552595,1.38003510633017,0.52168794438524,0.675406000451335,-1.35136486043961,1.36180593297473,0.455003036431463,0.772288735457457,-1.69495565222606,0.0452687139173406,0.0135403592543836,0.0141197508281019,0.0353060156335085,0.040547523353222,0.0148973750881339,0.015954825853905,0.0928352528891401,0.0893394701468621,0.0170906257444631,0.0182710174380211,0.191818472923168,0.190029470221984,0.0293217585073037,0.033001792504973,0.307831469119753,0.047072931965034,0.0136818595266506,0.014292371295518,0.0383124966944579,0.0420050218979871,0.0155436929199944,0.0167112960271247,0.098365022429429,0.11063440577876,0.0193626890671322,0.0193415754165172,0.223473719972428,0.217822818158296,0.0373119283093385,0.036809353164703,0.395451788224989
8000,0.09,80,2000055,-1,0,1,2,1.25230581522169,0.499326752924941,0.749168504416845,-1.00777646248404,0.802732177121372,0.553923435859378,0.705126054887858,-0.144863496127144,1.39166088274022,0.530198752723021,0.685052590680164,-1.15365162099037,1.28460805302389,0.484890243899002,0.767542108547537,-1.10173714984458,0.0138213129924896,0.00432478876393143,0.0044260298080226,0.0135963602202996,0.0305859273599296,0.00661425002716915,0.00675060935283346,0.0411829855607642,0.0728640212532855,0.00687644841176508,0.00738850008467071,0.0879613220620573,0.076529768433419,0.00992160180580824,0.0115140635651092,0.109580331642823,0.0139288460952251,0.00433479574361025,0.00443844786599909,0.0138188288847083,0.030961467139235,0.00673675839390202,0.00687616828030519,0.0416144240928751,0.0744878076735068,0.00706249520274329,0.00751925720954957,0.0900146492378752,0.0784150870859811,0.0104098198036642,0.0119386186365194,0.113126898795717
800,0.09,80,2000056,-1,0,1,2,1.20254582417986,0.485922548198266,0.746934387643151,-1.06871915012123,0.733675800530222,0.540410056976972,0.702928978538601,-0.136393483424436,1.17522638874736,0.514567167039837,0.683215106273226,-1.1596279445459,1.27427299957024,0.473496415160365,0.769134501184503,-1.25153590573465,0.038754686048674,0.0134359513127529,0.0138695850856134,0.034074668937955,0.0515367142734731,0.0168586935635567,0.0221555460798908,0.209774750723699,0.132467774135205,0.0198798147303437,0.0191180641624596,0.435911955004495,0.340458442047344,0.0438962637083977,0.0532143143029297,0.698838662768056,0.049045629714563,0.014590110353731,0.014827596453176,0.0514623813515189,0.068892636540476,0.0235861068733057,0.0306358472575459,0.240420545464113,0.204626616639163,0.0289854897242471,0.0259864562328626,0.53978601706934,0.9073478265962,0.150789714324189,0.170422363040162,1.48073017226896
8000,0.09,80,2000056,-1,0,1,2,1.25395869555735,0.491733765787248,0.743311594464207,-1.01640715159704,0.823477067032602,0.541798919927071,0.703463880647303,-0.221798097214317,1.44525310475151,0.518204816327665,0.678933557802383,-1.31657250885322,1.35023482920528,0.47203918236105,0.760812767290228,-1.36125448259041,0.011864101196102,0.00430435232711114,0.00437697135417198,0.0124268917530519,0.0323917086921838,0.00616300738373822,0.0062117860559961,0.0396014654771406,0.077006094135338,0.00638050566356711,0.0068210874247131,0.0893213427054475,0.0977593241093084,0.0116674231191924,0.0124552841456719,0.118253068246723,0.0119124953079482,0.00430875518114214,0.00438061925371082,0.0125294947417512,0.0325926397172341,0.0062338377631288,0.00628894090938524,0.0399809713373488,0.0779999412094458,0.00652135097646428,0.00689757778982204,0.0911938582116482,0.0995960796359194,0.0120796656194474,0.0127861549297454,0.122024500028911
800,0.09,80,2000057,-1,0,1,2,1.22572235787564,0.478239934570535,0.730864053665491,-1.00391570705366,0.764686908825032,0.526801785817084,0.690553421684313,-0.277949515490597,1.38231466278149,0.499595972140841,0.656879783384012,-1.48152119905265,1.9175333422977,0.389604373296792,0.811703988929334,-2.198333606761,0.0475072200624009,0.014134377604645,0.0137127541152359,0.039726363077287,0.0476687191021139,0.0168598150321014,0.0184647979119259,0.145055119194742,0.126167158442152,0.0180796821069299,0.0203384086882347,0.305676674511744,0.46000861089402,0.0581213821888203,0.0621786372316321,0.767590597327743,0.0570454967314478,0.0147992282650714,0.0143469979729601,0.0501297609747311,0.0618982980978226,0.019729317477355,0.0213908823878745,0.161834349377999,0.193107306001674,0.0225020994875997,0.021780763793545,0.374877679779512,1.66058935612856,0.223010464099452,0.216871589364373,2.04905316164388
8000,0.09,80,2000057,-1,0,1,2,1.23617001540099,0.501794917678885,0.742555112163259,-1.0057132737546,0.786509766265755,0.564003691396759,0.692961831887113,-0.138171012930664,1.32472530567488,0.54215588355232,0.668673713346815,-1.13278953014687,1.33894305012287,0.490091067394532,0.756240265245486,-1.12261749732592,0.0128347168307265,0.00441886811366208,0.00440644004393379,0.012673016839658,0.0237592452437332,0.00549617738847403,0.00593867301209005,0.037829387773337,0.0537703811173957,0.00597273238899845,0.00639254592169426,0.0815782181010908,0.0997032482350033,0.0120172975768844,0.0130149027559128,0.120442810028257,0.0128751784336918,0.00442293529429319,0.00440960185735187,0.0127687889781533,0.023963512337252,0.00557977727385989,0.00603377910001107,0.0382466659961333,0.0552395871541243,0.00614106413675515,0.00648799946579362,0.0837065407515642,0.103058873062258,0.0127952343405933,0.0136860432541096,0.125907691118554
800,0.09,80,2000058,-1,0,1,2,1.27263495487455,0.501406533925393,0.747452855854622,-1.02208916970268,0.782356382758191,0.582326189288931,0.685895149052482,0.0691228420090123,1.26257396612548,0.560672809455723,0.674304672332015,-0.768470685955709,1.07248662537826,0.52966352670412,0.728186003862702,-0.78781122514649,0.039046437822025,0.015136079391939,0.0141325530464963,0.0581184628574521,0.0996024651334165,0.0175528712001198,0.0178616782196521,0.124263120261296,0.218414304102494,0.019869042270282,0.0185497437316551,0.273943421659114,0.237772149483046,0.0296748052558498,0.0313583649743035,0.415465013469569,0.040415592323549,0.0153004932620046,0.0142719286168205,0.0637992263440333,0.101877122896638,0.0195107576812931,0.0203007927908799,0.139148225499518,0.243167926482675,0.0247118791038578,0.0211330219344276,0.341157718764292,0.286413910759835,0.0532084605982214,0.0531368578197869,0.608672326806447
8000,0.09,80,2000058,-1,0,1,2,1.27110255581063,0.496526665283258,0.749411166625654,-0.99845300395352,0.813863229063786,0.555679678113855,0.697801573828201,-0.154691487378684,1.37820156736624,0.533897499936291,0.675714756071931,-1.16629970437673,1.19767213894254,0.500010578757923,0.746391244531524,-0.949401846781336,0.0118379280131614,0.00434340303986594,0.00439502158501701,0.0119542313466164,0.0280416468502022,0.00580718265483128,0.00614904656481815,0.0389192440949926,0.0632272346354504,0.00615732282865038,0.00682812697523118,0.08174089564069,0.085431162369071,0.0115425615726395,0.0129757889624974,0.116065552940503,0.0118942154805428,0.00434860933514939,0.00440151196248599,0.0120754263353502,0.0281914372276633,0.00588619599809377,0.00624428539508636,0.0392489378231747,0.0641295424754803,0.00631004279799628,0.00692115355811176,0.0833771337707062,0.0879153572273927,0.0124099851956135,0.0138435399355441,0.120809963739791
800,0.09,80,2000059,-1,0,1,2,1.2378108301775,0.487456932097235,0.744490229153847,-0.982097946374944,0.815376659057787,0.54362245609686,0.702404404641301,-0.144547122634456,1.4290753724315,0.521870797386053,0.683984446797675,-1.09868306832289,1.23807760371974,0.495969863816976,0.736118593980619,-0.903614860901219,0.0368057122083269,0.0146230016326685,0.0144787535155944,0.0686490828939263,0.0554880127658084,0.0171582740932444,0.0196845958237813,0.146348728267842,0.143748760921468,0.0202853479214239,0.0191211199186927,0.316434127275736,0.18669521642021,0.027656905933912,0.0306052996430322,0.308143552355068,0.0729428217269809,0.019268485573138,0.0190966755629895,0.105869055693734,0.0684181921723471,0.022496994387521,0.0250267975682405,0.16304074068077,0.248601301625773,0.0317199784253402,0.028286732553324,0.40804770883382,0.263029791333173,0.0448441531339205,0.0446506568256715,0.390427498227465
8000,0.09,80,2000059,-1,0,1,2,1.26283090487591,0.503814886747824,0.756406233633688,-0.991495711054585,0.747899161390192,0.565355854229646,0.701958888840322,-0.193422914387234,1.25578620566854,0.539618295259976,0.675634189086409,-1.1838821474732,1.15885733855522,0.501613043002238,0.751894065733441,-1.18263195991064,0.0128401135500127,0.00434224889357021,0.00429345081940164,0.0102842291685646,0.0219913823310776,0.00643867498681947,0.00759777363625109,0.0509590685571353,0.0574725334413736,0.00747631925574632,0.00743586984441117,0.110455498268779,0.0885575980085279,0.012722155544698,0.0137154636171833,0.134552404405006,0.0128805186454144,0.00434483699605358,0.00429698450818154,0.0103510234041685,0.0225734161042613,0.00673270835572561,0.00791887053851783,0.0520090894719308,0.0617505032101941,0.00801951484421843,0.00785620247609876,0.11530626059023,0.0924439217116941,0.0138171925929757,0.0147006169653752,0.141188760163507
800,0.09,80,2000060,-1,0,1,2,1.27535744637728,0.487586319839245,0.75964110191624,-0.970888334761547,0.762910716949834,0.562946275018537,0.701406302132637,-0.0459304502749807,1.32962444386636,0.53862627638606,0.683831357678236,-0.986880950565073,1.55901551167947,0.486812803842221,0.776561966107585,-1.19191874443036,0.0461574003515545,0.0139094580960119,0.0136963976528232,0.0423914154987244,0.0882907659793122,0.0158384813912871,0.0173794923481973,0.0624123565023213,0.199473650253291,0.0163272738149389,0.0196035458411881,0.126772984775203,0.572155084435768,0.0468551321464279,0.0549171182519918,0.538838715045461,0.0497520810181424,0.0142207160219334,0.0139437639788263,0.0479632855868748,0.0938840008997333,0.0167159431731736,0.0184445855985574,0.0680886288728041,0.217363839138454,0.0171282950337547,0.0204462208295668,0.14787627781078,1.75719229332057,0.176642334514279,0.188144450302279,1.45742125020183
8000,0.09,80,2000060,-1,0,1,2,1.24124519704529,0.498916433771464,0.750441678378983,-1.01962312704556,0.796054127341525,0.564384055602185,0.694016905174278,-0.0990376626484411,1.35639507855519,0.539755534412653,0.676896811294797,-1.08347578730959,1.22481052632488,0.516198968220487,0.729500420253929,-0.801487745774932,0.0118404878491887,0.00437648891139071,0.00434727606308822,0.0118887305982181,0.0270130471557837,0.00675438945757451,0.00778622479950778,0.0480387726550064,0.0647934071248429,0.00719822413841163,0.00734240436285354,0.0983001887014521,0.114140598170971,0.0199773457164359,0.022058649859289,0.195356928405036,0.011880421617353,0.00438098019312251,0.00435004146168284,0.0119777175253742,0.0287294922799021,0.00747572996117911,0.00851821434662245,0.0497819130556665,0.072303284994732,0.00808711771889641,0.00813366377977719,0.105411190376535,0.168833603758027,0.0298871207353831,0.0315606525175931,0.233928221920336
800,0.09,80,2000061,-1,0,1,2,1.31819714741561,0.51883003931468,0.759398662731992,-0.991145649302069,0.818896256959149,0.583618038698043,0.701586732342088,-0.0736110435005783,1.31173289818035,0.565317250079706,0.680166758569208,-0.902032537626256,1.12340026497841,0.536357463705651,0.73982782877845,-0.798860010815831,0.0409876094828794,0.0139938291083198,0.0142467586287052,0.0421941024964808,0.0552528172642233,0.0163920488927368,0.0178697468878846,0.107795283361257,0.119111578335354,0.018579670665048,0.0197685137965697,0.22634463613851,0.150231444300922,0.0244379476989666,0.0266575431078918,0.283295388039602,0.0429534466055397,0.0142878676708397,0.0144863165581104,0.046598532915583,0.0567464605689475,0.0180118967585374,0.0196798991085123,0.114708048847425,0.143722875727908,0.0232685660791912,0.0226496479895612,0.266384818536802,0.1798570324969,0.0370491990371107,0.0374621583299832,0.349903706052034
8000,0.09,80,2000061,-1,0,1,2,1.26233416077207,0.505239908526084,0.751080142672855,-1.00564208253775,0.791328475392001,0.566245350224198,0.703418682809109,-0.168161912078525,1.37401506970209,0.540995819019627,0.681602032406926,-1.19535857728842,1.43921395900001,0.483904452474107,0.77201030086926,-1.24807858579074,0.013421001758061,0.00445207499733138,0.00443325249032925,0.013856011290364,0.0232883826470086,0.00585693624919909,0.0066205313493234,0.0440502001411101,0.0585361225231775,0.00660628718119572,0.00673918561292708,0.0935495362093292,0.106980789167721,0.0128719078943942,0.0134328489512352,0.131409545936523,0.0136245977205689,0.00447157028738327,0.00445384390636477,0.014188171172882,0.0237667820039858,0.0060494771755485,0.00682527570783882,0.0447770285447627,0.0619049301888235,0.00696605861727916,0.00700502838229473,0.0972174253101159,0.111661662566702,0.0138386161191915,0.0142550578126545,0.137867063293915
800,0.09,80,2000062,-1,0,1,2,1.21172424484782,0.499615580395611,0.772729160963101,-0.946758899915505,0.728994488135579,0.59004671109554,0.688250795019012,0.209816539020406,1.0278188594577,0.571492025527948,0.681560787582198,-0.398464564443009,0.895424309566908,0.559227940083122,0.71061272094682,-0.134618805904267,0.0310892426435337,0.0140536042589531,0.0132729812125802,0.0434758538134062,0.0521522561833825,0.0196506071513563,0.0232108423319715,0.132420488893834,0.126381726004737,0.0231408095814526,0.0227057319546666,0.290213265212713,0.110876576120908,0.0341726677081323,0.037685208648254,0.357307355257739,0.0318110783771593,0.014131395620767,0.0133458695683553,0.0460399029780605,0.111249323998196,0.0549336853328289,0.057539005080445,0.199300528054083,0.402506795471463,0.0724476273343537,0.067757839199233,0.58122217622232,0.432282539391106,0.13395409574448,0.132535464080419,0.651758616141814
8000,0.09,80,2000062,-1,0,1,2,1.25966273738378,0.49807365090098,0.740448481484397,-1.00934280932269,0.848445648846438,0.545050451526051,0.70468408861583,-0.250213453399614,1.5356799169114,0.519560430847409,0.682867868637082,-1.37908719634575,1.29713013925106,0.504002458039359,0.728031559281648,-1.06064376646845,0.0146936758549774,0.00443358615398582,0.00443894821387647,0.0141487771148047,0.0397207908474317,0.0109012516624264,0.0136189155754217,0.0905808045296642,0.115962189115076,0.0130158637720653,0.0122543262793775,0.202380601291108,0.107909917356232,0.0198740698532857,0.0219520536280058,0.234671386424797,0.0154433319782726,0.00451816073396043,0.00453094077247431,0.0151038572237197,0.0433891156897177,0.0124805136908355,0.0151441380169471,0.0945787251010349,0.135259628409532,0.0153789921678569,0.0144457824056817,0.220170550075491,0.147881312968394,0.0272161672992263,0.0286502180361477,0.265122540854034
800,0.09,80,2000063,-1,0,1,2,1.22589500128133,0.50147038097161,0.758442808492696,-1.00414262418836,0.996023106079065,0.536352993886365,0.736397597146351,-0.232492184136395,1.77399492445555,0.511494993592291,0.722865461819251,-1.46288153530449,2.50894035143671,0.411920127918914,0.884540383795488,-1.51415375556417,0.0414947109291479,0.014063130520021,0.013855254811808,0.030980423368639,0.0956827915966627,0.0181327764021353,0.0216765568336112,0.125021897976832,0.207153163300061,0.0198349736899371,0.0224828543669821,0.259780851727682,0.482218220919376,0.0492290769207374,0.0604496493036204,0.385476952402435,0.042499117160714,0.0141219074429042,0.0139693582788281,0.0323824085934808,0.12568451243559,0.025422781890377,0.029532040532893,0.144315775553403,0.329444484461167,0.0306180742356093,0.0335837367146215,0.362103793508,1.60992175733948,0.172763505482571,0.197020515601625,1.01606719902199
8000,0.09,80,2000063,-1,0,1,2,1.25846894037527,0.49771946669866,0.749157765398269,-0.989316378073558,0.791475636890576,0.555971910102655,0.704620389899512,-0.136146110299173,1.33373955204803,0.533048567211382,0.684102531830106,-1.11450070003336,1.21067150298672,0.50684354648862,0.742409622231648,-0.815066523562608,0.0127601543977735,0.00434382868256298,0.0043495551515842,0.0113605560145581,0.0233910015768078,0.00566497553678431,0.00644947175297886,0.0353946149397817,0.055611653900109,0.00635669314436276,0.00705640405197557,0.0773769998085126,0.0767357063512674,0.0114115440013455,0.012686040955391,0.10643419891421,0.0128082908656176,0.00434860743594997,0.00435335231082409,0.0114555383559482,0.0244052699205148,0.00613191447621892,0.00694259882108637,0.036371712486508,0.0618651602251172,0.00715073203205776,0.00778925744506023,0.0831069479961429,0.099604690493514,0.0164454993174943,0.0175367536828143,0.123218446135319
800,0.09,80,2000064,-1,0,1,2,1.2201372935541,0.492777935164773,0.745953137354182,-0.984791023543119,0.67221791208079,0.571867840545892,0.687752649900158,0.0316196353309957,1.05826761863744,0.548374267842202,0.672554954864876,-0.695168066252813,1.10309529256435,0.49949536404931,0.748290031999661,-0.881778329006147,0.0376618651011865,0.0136408451244836,0.0137706637258526,0.0450619686025782,0.0679029698868296,0.0155135987390866,0.0152794960084776,0.0778914210482023,0.142162974628357,0.0161370000163914,0.0172067436832553,0.148437980686436,0.196336529002935,0.0278254926728185,0.0289232927160825,0.304636561105278,0.0392985470397596,0.0138130566713336,0.0138969485746883,0.0493669367441485,0.0694274379134381,0.0159928036152656,0.0158633718881877,0.0818445740368293,0.150738625767589,0.0170173569513408,0.0175839537221535,0.164850100780147,0.422647944401456,0.0778052397332162,0.074065712318683,0.611252785930474
8000,0.09,80,2000064,-1,0,1,2,1.25493976931782,0.499050177876913,0.751631252237879,-0.993573470483163,0.811012904672226,0.562056057820423,0.70050524019349,-0.151459638285326,1.38589607812734,0.539564619403185,0.678005653314667,-1.15164306708068,1.28365700075874,0.498572622015683,0.751153077750627,-1.05954159547828,0.0116680511263581,0.00437572765673616,0.00441086348673228,0.0123049564030959,0.023818546920029,0.00539180915372311,0.00571391379382463,0.0370639875118414,0.054485556270881,0.00593983049578057,0.00637833625345222,0.0782588449589158,0.0839271620155909,0.0107020411735852,0.0115442363009565,0.116879417656298,0.0117284180007204,0.00438189555387948,0.00441727178935433,0.0124423955202942,0.0239361260861719,0.00545180325427287,0.00578098666600045,0.0373709617805989,0.0554147770524908,0.00606729026788447,0.00644057766970668,0.0798184992357838,0.0864121161811872,0.011442194540096,0.0121847268405469,0.121657440402304
800,0.09,80,2000065,-1,0,1,2,1.28976845052516,0.475149508456992,0.718567302621919,-1.00476180841321,0.751395064064254,0.533364121340313,0.672565786797793,-0.231827690605692,1.39803887111224,0.505580314381184,0.650224718373286,-1.37234806625404,1.95021668184288,0.43385587230368,0.759831247239147,-1.59192508004635,0.0526991355328739,0.0139941259572558,0.0141487519360176,0.0452992939850983,0.0590429710029312,0.0152530284279567,0.0176374702168693,0.112003220136193,0.145827353516343,0.0160635917333936,0.020679921780578,0.206338521878047,0.410003624346493,0.0376861140071446,0.0404830625287004,0.461528257171314,0.0591321200529274,0.0145776455458445,0.0145343900622481,0.0531648978883327,0.0685468103653936,0.0169036294993576,0.0194163389157894,0.122525613357793,0.208035708485956,0.0197886194199754,0.0231773148009955,0.263822423294986,1.25267855405679,0.126998215405129,0.122211556413903,1.04149150488227
8000,0.09,80,2000065,-1,0,1,2,1.24966680215795,0.492606483712163,0.742945511379481,-1.02721477486787,0.808095504080847,0.553892363744117,0.691685329870206,-0.147951515333969,1.39389804177608,0.530910782390379,0.671806776962699,-1.17057448444881,1.27577501437855,0.498333419000466,0.738918751463887,-0.964193138976337,0.0139004202588449,0.00432217054367059,0.00447527864489869,0.0117634532066592,0.0269596569064505,0.00561297632529973,0.00616470813468004,0.0391709838663593,0.0603856947143264,0.00563323478281412,0.00648848641952605,0.0785383246231225,0.121447681553805,0.0203426806659517,0.023671383259191,0.198802381379263,0.0139507247603106,0.00432632001170949,0.00447880434560938,0.0118432363477947,0.0275090866621362,0.00588291895375712,0.00646979902150821,0.0399320532353864,0.061283838860802,0.00574307117634596,0.00654246853152254,0.0799264208736507,0.191386078749004,0.0339217618884243,0.0373643206813806,0.26029609286594
800,0.09,80,2000066,-1,0,1,2,1.26038619090077,0.505713393777796,0.731925367071288,-1.01561526190384,0.854971180272254,0.55008068955038,0.697318678219833,-0.300255652313249,1.60257523952576,0.528165793480714,0.658123503309222,-1.64948223958191,2.0875341441648,0.415985285342739,0.781034938175272,-2.63526269286422,0.0481700053958457,0.0140718411570238,0.0145316859216362,0.0459387476141545,0.0736412874785811,0.0159699393569046,0.0168420648163911,0.0907050574825437,0.182719701584038,0.016417980381884,0.0212094104256452,0.202501280218993,0.539971992717845,0.0543350122030945,0.0507114639110793,0.83917660781751,0.0495194373678123,0.0142063786783383,0.014608002835586,0.0496974999431666,0.0751861645406077,0.0161400647724879,0.0169468943956066,0.0940634696913481,0.1896800885035,0.0168028322939102,0.0210417260271566,0.21780515740922,1.1059647883769,0.141403378871755,0.113051151375324,1.81624476671621
