"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.09,80,3000026,-1,0,1,2,1.23123219785421,0.483302113951435,0.739741374881421,-1.00519437385083,1.04988774705903,0.523778988151954,0.696187215634908,-0.393693769409868,1.99686477213359,0.512461093737661,0.667687070039019,-1.69619430886848,1.20393742164974,0.499111092221239,0.736863146084274,-1.61847502185643,0.0301282286067743,0.013688741747732,0.0140520102287096,0.0306514751385163,0.103657737846223,0.0166252234913869,0.0181212756886396,0.102102015077901,0.204073727329689,0.0196352386532821,0.0201906883256429,0.201605212037628,0.349021904911995,0.030725968311214,0.0407279850543459,0.362730874623398,0.0306489058979468,0.0137326632850423,0.0141035886181988,0.0312816771710145,0.106983295176049,0.0176728768638202,0.0193865772664137,0.107254630086094,0.214566074222673,0.0206847795708372,0.0209850508148939,0.220565393984579,0.393634094707506,0.0433096128217625,0.0542169412461198,0.45110715017174
8000,0.09,80,3000026,-1,0,1,2,1.2397679825195,0.496462718188015,0.752651932459591,-0.988050737702542,0.826810655867748,0.547601592720031,0.715195912422735,-0.161512905938394,1.44860962568923,0.523423570110185,0.696621517628991,-1.1914916166706,1.29718697468069,0.475795130949086,0.771945600700592,-1.12062988439167,0.0123686734794141,0.00437785056667147,0.00429073900416155,0.0117616877797709,0.0239366982770632,0.00583890838929362,0.00637655748003235,0.0400143868246794,0.0565964072009662,0.00654812430048087,0.00667216574073364,0.0870138591810238,0.0879625636315623,0.0121368758689798,0.0126175735573422,0.112760994639948,0.0124013470760947,0.00438100505659062,0.00429311589914025,0.0118292472538477,0.0241411124747348,0.00598071962688065,0.00654410619471773,0.0406210907214265,0.0585190221843684,0.0068542333022604,0.00689034375329565,0.0900098052703862,0.0903169247215383,0.0129445431461392,0.0133275663476968,0.117925199244593
800,0.09,80,3000027,-1,0,1,2,1.18707385583603,0.487924369835784,0.748357531361735,-0.965155141866081,0.734664190750787,0.549404529372522,0.708637801020949,-0.247150157008704,1.26126500872217,0.522397932880167,0.679420835453063,-1.25254065633172,0.933334460867407,0.478756120278957,0.774209981249655,-1.78704114539074,0.0379066928024729,0.0133448035865001,0.0136388687100021,0.0420436684322271,0.0332121270526019,0.0137339297550796,0.0158462062111089,0.131728930648961,0.0624031434986995,0.0152200646165632,0.0181522268134304,0.250287968701562,0.210357083238896,0.0309254666427189,0.0401181505713348,0.439908568145633,0.0403310525350368,0.0136355072661034,0.0138730154489402,0.047272413339354,0.0333681469648627,0.0140100053195544,0.0163034118389825,0.137586396708025,0.0704438778851897,0.0163397766575109,0.0179979952036711,0.272896177533299,0.232549631889999,0.0395296947097065,0.0473136956315021,0.528389661679952
8000,0.09,80,3000027,-1,0,1,2,1.24326416764746,0.497999552547216,0.74957830724861,-0.986526887999159,0.815933291836591,0.546235673207542,0.716572606807552,-0.189417122425623,1.40826830801666,0.521813947378575,0.696067152418011,-1.20914347391395,1.34379707040258,0.470632643541824,0.78131768432368,-1.20838296800042,0.0119204801340833,0.00433718883990317,0.00437849578704836,0.0119235660956452,0.0203008313831985,0.005791710559767,0.00666634304742504,0.0453898094502267,0.049454628332477,0.00664424082508752,0.00665803256789669,0.093922685416968,0.0876184816028886,0.0124218137623509,0.0133232105720062,0.131266825985503,0.0119945523954738,0.00434767718824074,0.00438569569483786,0.0120892172145917,0.0205955777368296,0.00593982088041671,0.00683751486381211,0.0459815703442768,0.0516315617635592,0.00692272248411899,0.00686402539070832,0.0966473095011581,0.0910095143166841,0.013302804531118,0.0141180907459677,0.1367581727228
800,0.09,80,3000028,-1,0,1,2,1.20589407371189,0.469610050057542,0.751636942076194,-0.999072424077426,0.687872995517408,0.518906024301454,0.713598175794879,-0.298191472604369,1.24650760580581,0.483832195255016,0.688465206461581,-1.40893847563423,1.3149194613457,0.409180099861659,0.813731220832995,-1.63883425787261,0.0455993476736084,0.0135953867859913,0.0141806407104861,0.0380224526461756,0.0429983411741195,0.0145381948434345,0.0163038822400209,0.082493275436726,0.0975236655420496,0.0154954411373282,0.0192937605501986,0.172722439205237,0.202543108001288,0.037984373806643,0.0444630585635211,0.464251224986746,0.0488696352099116,0.0137779055742771,0.0144636017835313,0.0423513972854696,0.0446808832978136,0.0151423088062411,0.01680697026995,0.0863352653174497,0.118769646783197,0.0176350253789523,0.0202668756464367,0.199338111067146,0.552659306398019,0.10989270944923,0.114497267644229,0.897329014191149
8000,0.09,80,3000028,-1,0,1,2,1.24515381959875,0.49248419354345,0.746094035357483,-0.980850801054956,0.813289418662555,0.547491675932656,0.7037415885042,-0.095876297980402,1.33540047513322,0.526579857997268,0.686984678115759,-0.993796415623189,1.42776341535945,0.472381091031592,0.774252797253301,-1.04885305659721,0.0137663352104298,0.00445656641047432,0.00444431549316897,0.0128798538002644,0.0273137984288131,0.00593517616853357,0.0062796507488336,0.0344844093564477,0.059957780317394,0.00634359167404273,0.00670469219672268,0.0757848665235675,0.0951239850132235,0.0120565532660153,0.0131636828666435,0.112311092707121,0.0138275221613911,0.00446178943675664,0.00444868926811909,0.0129897162576561,0.0275739085409024,0.00605336911189842,0.00641758266430715,0.0349815724786234,0.0617234039468879,0.00659730949690814,0.00690433195772503,0.0783796171472946,0.099603519166715,0.0130712416692934,0.014125003886905,0.118802960904496
800,0.09,80,3000029,-1,0,1,2,1.17747463031696,0.48450409321975,0.734545493446238,-0.959274131725075,0.640309927580248,0.557659320239462,0.661518840485193,-0.0227896874472213,0.990542090340458,0.531425790172943,0.643900345262231,-0.811001378335088,0.93802214807209,0.52524873136519,0.675279123522622,-0.67064458205407,0.0478556231983526,0.0134178391414927,0.014143305737905,0.0386964797120243,0.071425358603246,0.0188247579074218,0.0197987678223814,0.123621663705889,0.180505167543625,0.0205164412199874,0.0206552951936489,0.267028771525176,0.283743842061704,0.0435612198733731,0.0420397053062768,0.548799507507368,0.0499829121264341,0.0135123075510402,0.0142626736832714,0.0413013072947499,0.162903597719641,0.0460777345055339,0.0435338904987545,0.200290096168121,0.554139138378825,0.0582199843735552,0.0539860403034048,0.577143574378493,1.29455468102019,0.190080983674319,0.164318562856361,1.2079601597439
8000,0.09,80,3000029,-1,0,1,2,1.2444692806348,0.491609460224225,0.742185911418353,-1.00679035114508,0.784294299914891,0.546710406123058,0.697327773998382,-0.166381049494809,1.35966836977316,0.521702746487451,0.678285727887505,-1.16913102087127,1.172925523722,0.495609245441778,0.736239187279023,-1.05535553884667,0.0116699752815292,0.00433472898893716,0.00433597308342434,0.0124213477321793,0.0219565664952804,0.00605347377195997,0.00712093950249065,0.0434825940368259,0.055349939103115,0.0068284267483334,0.00721269425344977,0.0905122865661385,0.084822491297729,0.0122671279977343,0.0132380699241776,0.135990011147985,0.0117452250234394,0.00434136690008796,0.00434416071968996,0.0125756482278506,0.0226266458435844,0.00644096624446314,0.00756010978081718,0.0448419946725523,0.0604256087148817,0.00751606141665581,0.00779136496921186,0.0966409458628886,0.0912838602870149,0.014230765344442,0.0151256348566944,0.147543390956809
800,0.09,80,3000030,-1,0,1,2,1.30761839362265,0.471403801708956,0.728763573113956,-1.18221113582489,0.711463637374517,0.534889446983823,0.676504740940243,-0.222529111874376,1.32756712786602,0.505868238845449,0.650755519144854,-1.32043418037035,1.9023383820289,0.407894610062532,0.769768425115599,-2.26326593739997,0.0500026584038354,0.0141846227240519,0.0139851067513608,0.042677726550301,0.066928989780585,0.016729393604757,0.0175705880352116,0.137760087284228,0.177944508837409,0.0183593965746888,0.0192158752532604,0.298704061133018,0.639409055133201,0.0593748855419857,0.0579623757714819,0.780421595896146,0.0535751177622623,0.0143472122404744,0.0142019587293832,0.0481595539921144,0.0776658458609787,0.0192815584686536,0.0197992233362303,0.154923889931389,0.290222601076097,0.0252420449809439,0.0231472043165979,0.404656067296601,1.12560484253674,0.123925923552333,0.107450884821551,1.4118512798491
8000,0.09,80,3000030,-1,0,1,2,1.24929950790782,0.495883611026026,0.750553074360534,-0.999150675970327,0.774747724172544,0.552601418627484,0.703366136107817,-0.143046728487327,1.34086114111049,0.526993635834698,0.683619745217384,-1.14915106848067,1.12818307003383,0.50776170566091,0.737491167683365,-0.92564670435977,0.0131675058651972,0.00438850407140881,0.00442886974487496,0.013787040733281,0.0256543987329467,0.00657498839067963,0.00756836618156281,0.0454020866680588,0.06577146468008,0.0074360324171853,0.00760534501163087,0.0995015963607251,0.0913240194319891,0.0180665593657227,0.020829586961651,0.193573092365088,0.0132944552493045,0.00440164284324797,0.00444122082947365,0.0140124647052148,0.0268285997525626,0.00719546770181046,0.00823133562886173,0.0471726738906007,0.0729779749042865,0.00838746101304444,0.00843975481270501,0.107334951146422,0.131555049631205,0.026482086810356,0.0290084293133628,0.23244227830603
800,0.09,80,3000031,-1,0,1,2,1.24357319971869,0.522890788819094,0.746786118796736,-0.936641947130793,0.704071425922421,0.591183735978876,0.68948548290222,0.104315977630406,1.03221862189051,0.569795807850634,0.677643763934923,-0.579344179669748,1.21794800344962,0.523230494372895,0.734933161950838,-0.597488203757471,0.0458971687520404,0.0140551178800123,0.014003089427849,0.0448456835995802,0.0527681510622902,0.0180654115135396,0.0196220945599896,0.118237154405521,0.137960182482362,0.0205540564070621,0.0205119922731145,0.255179525301835,0.30307865559477,0.0483790064573932,0.0436772430558897,0.477312151274999,0.0486019402921545,0.0143657901050923,0.0141756893619181,0.0509904092504648,0.0942395449937534,0.0313645225991538,0.0308709551785356,0.155353321840782,0.366690591811466,0.045561265094689,0.0411417861132035,0.455822587843655,1.28876329721541,0.212679209268207,0.17743697450014,1.17483532313762
8000,0.09,80,3000031,-1,0,1,2,1.25462873887001,0.505676492718594,0.760136854422597,-1.00494321248075,0.789150325958144,0.566343958469788,0.705383764991629,-0.160560485526901,1.32432610128493,0.544234374354804,0.682268573902437,-1.11847973173195,1.09672252125447,0.519072103486082,0.740653990388456,-0.952725803178778,0.0122334840836832,0.00433505723400598,0.00435978887185025,0.0111320691440666,0.0189708718037023,0.00528595424536118,0.0058747318775912,0.0398966674758559,0.0429562904572562,0.00599119602259447,0.00628607546854303,0.08122530014128,0.0889881890762699,0.0140806489596775,0.0147469209552005,0.133182456558737,0.0123164886116826,0.00434515398330692,0.00436831310656038,0.0112980618936806,0.0191016220708819,0.0053709867598845,0.00597064756517233,0.0402343316213971,0.0441790036976941,0.00617396777893798,0.00639808351660983,0.0829580160017862,0.0951454368781391,0.0161832256327273,0.016787643608067,0.143028016820934
800,0.09,80,3000032,-1,0,1,2,1.32258541495507,0.494967940021936,0.773058703735031,-1.03576069262498,0.818425953188073,0.556570552748992,0.735279949892948,-0.220536949749829,1.47455546599033,0.521425065951839,0.722998545279694,-1.29740587455001,1.95575845073099,0.409651704956414,0.863569890162959,-1.66035084592759,0.0416011999253813,0.0141128561137261,0.0136890787167086,0.030808100817101,0.067291128007458,0.0170686210429623,0.0173513865414254,0.105106013855911,0.140908053632013,0.0182239478564332,0.0181391760078497,0.20002883736266,0.464038179521877,0.0532865544990788,0.0532097492759391,0.466272779570859,0.0426926921825608,0.0142175709179758,0.013772166159473,0.0325065178454017,0.0748430171317143,0.019564795197316,0.0198718090380984,0.114190477502319,0.187723740566143,0.0227772843937528,0.0216750748104164,0.244685429776012,0.902379804538266,0.129987083721241,0.117204601751462,0.854939776601322
8000,0.09,80,3000032,-1,0,1,2,1.24175369930749,0.503465358945417,0.752217722074369,-0.983381065129964,0.860427507578551,0.553140013381135,0.712389948935914,-0.195441422773446,1.51212683496798,0.529912328922238,0.691711722952724,-1.26361784686666,1.26432626124098,0.498214173776694,0.757619790947596,-1.10011696770736,0.0128748899562229,0.0043671272674365,0.00435138433113987,0.0115147285221116,0.0319933422220894,0.00630129836174269,0.00646134214660489,0.0395886656180994,0.0703098830628436,0.00654431069657418,0.00712470469019835,0.0845607597570658,0.0935183396250299,0.0108460804658827,0.0112418688871994,0.0944111405783919,0.0129368825146297,0.00437242637812243,0.00435616044978278,0.01159942847505,0.0321818153361886,0.00639823622793449,0.00658392322293826,0.0400408255222092,0.0714637340368314,0.00674823932519462,0.0072632657073603,0.086772859821984,0.0947802733473731,0.0111028281844281,0.0114350540449192,0.0961663021474749
800,0.09,80,3000033,-1,0,1,2,1.26783038492963,0.491826080103433,0.738478764099004,-1.06343462786307,0.827365008670009,0.534351655375103,0.712975502158049,-0.212496917326855,1.37689704275853,0.511307863012643,0.693647551975981,-1.17037792295944,1.32380583173337,0.472192580591992,0.758170323562574,-0.775899045431681,0.0327350637992181,0.0129625219407153,0.0138099534067687,0.0254015354176768,0.0451416560247108,0.0179939841034472,0.0231124640491843,0.115798958970326,0.122143174844864,0.0216988061949335,0.0252830232791524,0.266830322263718,0.105821783376332,0.0218194469517711,0.0269040165226944,0.143775077236051,0.0359777573013648,0.0133512073048575,0.014089867445192,0.0279751850673388,0.124540556235657,0.0475909280095762,0.0484313295317792,0.141607899722592,0.443432345384551,0.0682960892530524,0.0686894587200872,0.459544870473655,0.180819480584699,0.0357157235688303,0.0355635218957008,0.173825119285082
8000,0.09,80,3000033,-1,0,1,2,1.2464620789149,0.499761070915759,0.751179390598172,-0.991592084684037,0.831232793865163,0.55361663635364,0.705484352619242,-0.183985074649822,1.39636290566308,0.530532847393184,0.686036492975833,-1.18063209037692,1.33451758720586,0.47927293261876,0.779925236360332,-1.2010366272746,0.011334217150781,0.00440418718194647,0.00439801360266757,0.0122586115521389,0.0288428288733271,0.00636075900520561,0.00662051731879778,0.0403134853812825,0.0628270231872675,0.0067233564945059,0.00694983102973739,0.0810947853581301,0.0788856310820251,0.0120959085321525,0.0143898455687167,0.132932953060267,0.0113813535080542,0.0044092779231839,0.00440390678427608,0.0123697499219765,0.0290480178691307,0.00646246868712736,0.00674719356826818,0.0407247582716143,0.0638528330455266,0.00689215747811959,0.00707880940119271,0.0828227100359366,0.082288715016641,0.0131569804931879,0.0154620243050754,0.139260529483867
800,0.09,80,3000034,-1,0,1,2,1.23342391863701,0.503715786616512,0.753690018782086,-0.975644204276291,0.97312927459525,0.535308816005845,0.729278662264478,-0.293590057781067,1.85196418576855,0.513275188622868,0.708951565267622,-1.5660520612625,1.92728707529683,0.412042243009835,0.838217818483379,-1.66893318442077,0.0299685709685138,0.0145699216313929,0.01363087436122,0.0415611889177845,0.118631543938038,0.0204435215747369,0.0208074526779084,0.138153975540061,0.293754938025167,0.0226246257847645,0.0235252156358804,0.346885342135072,0.316688820641698,0.0448756578535397,0.0471889212685177,0.390169944879702,0.0320986013169991,0.0148911127587906,0.0140071262218628,0.0471750779865186,0.128246994177428,0.0253011565721107,0.0257997268108545,0.156477063872177,0.371344247415559,0.0341347059712264,0.0317505452349817,0.452864743366218,0.425667917416707,0.0682993356716648,0.0656378586992469,0.546001434125878
8000,0.09,80,3000034,-1,0,1,2,1.24864021166624,0.50512138187213,0.74905134069714,-0.999282919567916,0.810205237693662,0.561542337102484,0.704852360375277,-0.144022198164257,1.39021976005012,0.539103911396612,0.682584773934366,-1.15912356823872,1.37385289867849,0.495084006327659,0.755571054648631,-1.02048072544338,0.0135623905272407,0.00436574362531432,0.00443269753227158,0.0128895147802171,0.0227482245941367,0.00572377727861545,0.00642160923093823,0.0374219418247024,0.056205108128618,0.00646475935736071,0.00693402908170367,0.0842348782169146,0.0850204338954897,0.0115262249300891,0.0123419326350721,0.117587719419532,0.0136803136250892,0.00437753581821494,0.00444419876605145,0.0131058043571166,0.0234006816095582,0.00597911125859432,0.00667887611997341,0.0382014598645321,0.0605691927583643,0.00693063125670653,0.00729539543166101,0.0886181915428688,0.0965510602913951,0.0138189630380163,0.0143179728831704,0.128953451544147
800,0.09,80,3000035,-1,0,1,2,1.25522351081588,0.478424205238521,0.741566740121289,-1.0170272594246,0.699564028683318,0.556200730851103,0.660858826635131,0.143333176689345,1.07889022660847,0.533397002068732,0.654022411350551,-0.574820615219857,0.88527993318662,0.512811981357114,0.696338124107847,-0.376113035364413,0.0311576997990955,0.0137384347056513,0.013865908643564,0.0541372993503805,0.0646098924633252,0.0173354331436225,0.0208139679250412,0.136723751641167,0.13731917833747,0.0190533345731689,0.0208353204688434,0.26289084799029,0.135798745255945,0.0333733419326534,0.0369929184968251,0.423787907575484,0.0358876149341251,0.0140902892704896,0.0142461952759924,0.0622077817207598,0.0710758501831788,0.0252365137009953,0.0298847006947862,0.165750626399045,0.187247119136573,0.0282771510843531,0.0271816292393998,0.353691438742666,0.331704203260638,0.111020327797104,0.115212863069308,0.811425816251928
8000,0.09,80,3000035,-1,0,1,2,1.22356678432383,0.496308083161782,0.748009867620995,-1.0131799766227,0.793531257573514,0.555759661547776,0.703548754699812,-0.136031781615221,1.39000372373868,0.529845938546287,0.685233406001946,-1.16519962306137,1.30216852243556,0.490874380541863,0.762218032083469,-1.04060812374375,0.0127458395693655,0.00437345386159123,0.00435286135480924,0.0135597420371134,0.0280049963871576,0.00596686269182332,0.00649740293882521,0.0405359343420033,0.0621945156002906,0.00643596923214849,0.0066711250808518,0.0898287332781185,0.126607985818732,0.0142847008853281,0.0151308693496972,0.125429124182064,0.0128227212590127,0.00438096175395939,0.00436012005923258,0.0137230144202636,0.0283906979477739,0.00611899100108028,0.00666975446800722,0.0411048125318572,0.0648201228337466,0.00673673612117799,0.00690157562324275,0.0929927041655762,0.131653423133683,0.0152264692707872,0.016023429990899,0.130848531642783
800,0.09,80,3000036,-1,0,1,2,1.21057345516159,0.497094112598989,0.739486485528171,-1.0535774138248,0.852946441541805,0.549442021369414,0.697673003670014,-0.249377954707316,1.48966858237059,0.525766925251651,0.678768615050974,-1.31930553368002,1.50729852062866,0.487107974380328,0.763007833614472,-1.5395087050103,0.0334766000011543,0.0138968976892263,0.0139227818944543,0.0438459442891308,0.0851621644154538,0.0181293367922186,0.0207065323771823,0.160231704977993,0.218898430251635,0.0206471830319048,0.0222392535982891,0.318020072900443,0.381987428307992,0.0323706725567072,0.0396929144427022,0.388363000968612,0.0405707388107742,0.0147364940502302,0.0149785050811052,0.055184317284783,0.0958051664662585,0.0220098091242314,0.0253174880025187,0.176908406263825,0.285874495494065,0.0287422044758938,0.0289915524540163,0.397854945416533,0.464266777733189,0.0487100594728043,0.0538114279216178,0.517746559409655
8000,0.09,80,3000036,-1,0,1,2,1.24481887362502,0.502874927058224,0.745944392868924,-1.00283512592857,0.748438540157679,0.569397289227545,0.694425941477529,-0.101029540934987,1.22982268164519,0.545580644817282,0.673938510282223,-1.02037051752744,1.12070176866744,0.511653862862319,0.74168975665033,-0.952469232792494,0.0125309428255006,0.00438259665656895,0.00442422040268446,0.0130744401819341,0.0228500555626142,0.00555825804776669,0.00595598376665882,0.0382817955104249,0.0497860530235754,0.00590037174916817,0.00628585341156979,0.0776477481937474,0.090810296347728,0.0119546319047223,0.0125435313008719,0.12207785306431,0.0125761709946942,0.00438630207023557,0.00442809304934859,0.0131749810051473,0.0230158446691459,0.00563797459888079,0.00604957577201558,0.0386743517169112,0.0508288260763994,0.00604041478959962,0.00636205657899022,0.0793365979305513,0.0934671837283312,0.0127192302105103,0.0132576478848933,0.127044854181691
800,0.09,80,3000037,-1,0,1,2,1.27961324105814,0.488556020685087,0.760287841010135,-1.0111807824879,0.776986671869415,0.586619592067299,0.671672309678187,-0.0583342777539268,1.24261295282822,0.565362122303026,0.655066221956923,-0.887214272054133,0.958574644562606,0.571858506304201,0.681251736985718,-0.603666099019799,0.0358869244767905,0.0142137368632622,0.0139029644952006,0.0326506854020488,0.063377859486402,0.0198652096065981,0.0250716836784672,0.16144059573622,0.146279957479963,0.024161674982258,0.0244487161717534,0.32750470387558,0.158121625289755,0.0304017151620865,0.0391740621986083,0.436857893444557,0.0365278285635901,0.0143034428394934,0.0139547576103554,0.0342299428127794,0.102953870434933,0.0413349151608252,0.0478042480642438,0.214235273516223,0.386425319425749,0.0582948718490746,0.0569316208061544,0.557682813796063,0.459821254188197,0.11537301117186,0.127745011285094,0.803198389847951
8000,0.09,80,3000037,-1,0,1,2,1.25264201519659,0.503393346889478,0.748918141461442,-1.01733005128663,0.785184188627231,0.565582340662068,0.703607291152879,-0.126795152774966,1.33581886080422,0.542201295457232,0.683540755060738,-1.08668227937289,1.33328118198048,0.494441667280324,0.76425577338898,-1.0811920671518,0.0140560691389122,0.00443258306031204,0.00437586732663147,0.0136690083300514,0.0239885643278674,0.00577172771325264,0.00650733985889603,0.043118312388702,0.056921743027241,0.00648063416417762,0.00666340841780688,0.091491405014487,0.096065481333515,0.0122097225599823,0.0132690553864065,0.132195882683134,0.014140344117374,0.00444060414038351,0.00438370283568147,0.0138424822195201,0.0243408264798311,0.00592894470330268,0.00667848505381329,0.0437105465013181,0.0594898374238857,0.00677384164503601,0.00687481220456862,0.0944390941253346,0.101708260649568,0.0134720566227954,0.0144018434494424,0.139621834652866
800,0.09,80,3000038,-1,0,1,2,1.17301134817591,0.470075872037711,0.71908063329156,-1.03096063520282,0.77509789551288,0.525056727700686,0.678877895522667,-0.180129034201124,1.25783964892447,0.506485039984363,0.651588842134505,-1.16849196315639,1.45192331077834,0.434566598567116,0.751180587703886,-1.19218912890299,0.0434407798368479,0.0139541225407534,0.0139905706276008,0.0393011090790731,0.0611611314369229,0.0159063800700787,0.0168801505228618,0.0856845156241451,0.125668339224671,0.0166553799080914,0.0196722440043301,0.170614080546396,0.236221896236669,0.0403816445303293,0.0425218915623303,0.405247221073407,0.0450144658468976,0.0141815329041056,0.014144771104846,0.0431851544966565,0.0634964303298634,0.0169321657679685,0.0179284737777922,0.0914318368494073,0.148708614221996,0.019816125350453,0.0214989910900257,0.207586902836305,0.825223697611414,0.152641479390224,0.145474685083802,0.949622904085916
8000,0.09,80,3000038,-1,0,1,2,1.21879594371635,0.501203750762949,0.756577223480983,-0.989840813780952,0.786110417969379,0.556931864605042,0.709173590080805,-0.155718189642037,1.29954944515429,0.53221569429133,0.68961131556125,-1.13660479787788,1.21693503379671,0.497703603724951,0.763883676863492,-0.999521603188591,0.0108488690775858,0.00433374528534664,0.0043792831295789,0.0106423912542323,0.0278373086382752,0.00621032428982592,0.00671473719313009,0.0405786617182738,0.0612332843800318,0.00648193063594864,0.00718994823657429,0.0835719691360778,0.130003435905814,0.0165527709090416,0.0164816238374369,0.110955915107185,0.0108843933019906,0.00433657291207105,0.00438290995237721,0.0107102200571359,0.0282427482297526,0.00639592500926413,0.00693613546738333,0.0411341795752737,0.0631881537181273,0.00678779944346784,0.00745303999875635,0.0862271373031422,0.135198471266793,0.0175357110486849,0.017398068958205,0.115213575534038
800,0.09,80,3000039,-1,0,1,2,1.25062144836733,0.489660168411525,0.753684588272095,-0.95054716108693,0.927237657833472,0.530656529019205,0.7267116047764,-0.0963003160131309,1.56893884203383,0.509800907414774,0.720036645882795,-1.01982367873235,1.64802553583811,0.460791952498665,0.789638750683947,-0.657044743492377,0.036607059078646,0.0131511421029859,0.0133770367562471,0.0232008852821104,0.0647787219031929,0.0169313622638723,0.0200913289852926,0.12457726158542,0.142150801592755,0.0185962043596281,0.0201403191350873,0.24591855949687,0.245343413030029,0.0391627805755517,0.0438562982491042,0.296824589076446,0.0386883256305791,0.0134210795628365,0.0135883442962705,0.0257789580035313,0.0891417996882241,0.0244322793590031,0.0267447091510524,0.131563145931143,0.231143027072344,0.0282393816844938,0.0288208753859338,0.295129909800607,0.996549647466533,0.154908796795715,0.144909333985811,0.496313126166201
8000,0.09,80,3000039,-1,0,1,2,1.22476058618579,0.496467500354158,0.74265397176827,-0.998351325605937,0.853831092422486,0.551489488000967,0.695656575560186,-0.12331519005897,1.42259329743142,0.532256437920864,0.678453384641926,-1.06105301429344,1.26333866529984,0.497046338229547,0.735885943964241,-0.964088458942791,0.0113840958815015,0.00433871930283746,0.00437834691753114,0.0125595075978824,0.0328141042468256,0.00625228225713319,0.00606875771933227,0.0351020064566179,0.0695434903801495,0.00643149596595815,0.00676118839358743,0.0728141049264075,0.0894690424565092,0.0165087705121583,0.0173679765147283,0.168201554658858,0.0114253315436791,0.00434316626134659,0.00438259936846102,0.0126510872309561,0.0329549781939382,0.00635087337353576,0.00617964526217344,0.0355314233531932,0.0703797934700415,0.00662564755146613,0.00688517269687555,0.074736296892229,0.104690029392903,0.0220274563026382,0.0225684539036356,0.195545132153917
800,0.09,80,3000040,-1,0,1,2,1.37855798351039,0.520932655735364,0.767347333989678,-1.08615341246932,0.772621563472581,0.579200800842769,0.717268459146769,-0.0379814273731298,1.27876222454073,0.550604944004833,0.706257968788872,-0.95100711188777,1.12228729255734,0.523438424927259,0.774289734947685,-0.840832759046963,0.05480996467682,0.0141892922718334,0.0140274002687727,0.0500753346194093,0.084868611832167,0.0174536953508328,0.0181353083514401,0.106435309752105,0.179309170163311,0.0176001204784376,0.0200289411585269,0.209504929137265,0.222745129699191,0.0255451041378064,0.0318127819260139,0.323485609536706,0.0636158815135862,0.0147948457657299,0.0145379222131048,0.0594908203712706,0.0909583301039469,0.0191003333560465,0.0198620936425601,0.113127739328106,0.202573021153934,0.0201328155506474,0.0215819763330975,0.238728962206443,0.28148132646514,0.0392088425159585,0.0450802454639329,0.407583401630909
8000,0.09,80,3000040,-1,0,1,2,1.25704076840001,0.500557073643024,0.747328047644972,-0.998903539884805,0.795878517382768,0.561760265002748,0.697120590064224,-0.149716743703433,1.33859595930784,0.538767120926088,0.673536520624437,-1.14753868417031,1.35355745355972,0.494079700757915,0.755100988420802,-1.06680267899141,0.0141335310767416,0.00437126403907718,0.00444454276970305,0.0124979793775679,0.0270562259790314,0.00572366984069507,0.00605426992356605,0.0354349334030499,0.0632025058577513,0.00602657807660801,0.00672648936386177,0.0752043377492935,0.124716151606122,0.0155332022047124,0.0163861392122171,0.137358604098098,0.0142094862535594,0.00437824702318148,0.00445195506297344,0.0126532976457854,0.027305749238235,0.00581386726717549,0.00615208857049274,0.0358179636911172,0.0645749596394483,0.00619273013729887,0.00683380646763342,0.0771693717253774,0.1336688532593,0.017418057260535,0.0182307940676145,0.148121585160564
800,0.09,80,3000041,-1,0,1,2,1.20861886058778,0.484134069281175,0.742425875017565,-1.00374061995017,0.814428538171701,0.538361721837121,0.710396580339884,-0.377467296892784,1.49052479346648,0.511127933832397,0.67919299800381,-1.62235962583631,1.0963176836105,0.515213332833676,0.711664730019796,-1.2575997231689,0.0412670054669052,0.0134061326250599,0.0132331155296566,0.0257992592045054,0.0994509351597233,0.0245104936848515,0.0320580112539491,0.3151426781101,0.284194812157219,0.0313111980650765,0.0264168318937707,0.659667526589248,0.359749613202241,0.0379361536839317,0.0386907056075829,0.547466857949496,0.0419246656715951,0.0134732946864195,0.0132455711321171,0.0262654666301643,0.124655668670179,0.0394349117910727,0.0475854818486185,0.36713111902562,0.490631788292287,0.0601004138671995,0.0502340144911999,0.903401352437166,0.450010425369462,0.0599454653198827,0.0581694527555067,0.670685676674431
