"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.09,80,4000051,-1,0,1,2,1.23878096724806,0.484410143499956,0.75016839858093,-1.00388184241527,0.880707304237456,0.556897079264947,0.689476445121744,-0.104648556266412,1.42483271962595,0.541756364633357,0.674208642971798,-0.946531821229148,1.18192599658534,0.504049193666257,0.738976156082269,-1.01838737164921,0.0267474538570755,0.0134413091975189,0.013703902752026,0.0387954912436562,0.0895284821636919,0.0167880454598776,0.0165938792983313,0.0937192248406246,0.185616668901282,0.0180311859681914,0.0185990908877266,0.173831819807057,0.179498950997694,0.0261522242377177,0.0287196354285836,0.316471668710933,0.0270121845618709,0.013477984554383,0.0137447313421372,0.0399255567411815,0.0906169786100008,0.0173745973978185,0.0173843881757018,0.0989295364835046,0.19059453504981,0.0190945413504252,0.0191167484194605,0.190878284451493,0.188093955059571,0.0330302306656999,0.035449062664148,0.383413531942795
8000,0.09,80,4000051,-1,0,1,2,1.24430825786607,0.498861121553925,0.752268175642006,-1.00275562387412,0.846961478558594,0.552732600737308,0.709693662164572,-0.174833635388695,1.48365097019497,0.530592622031066,0.688166370717971,-1.21714429719854,1.38110442401503,0.49951826167191,0.751446747629578,-0.973490845769549,0.0120782179277949,0.00434941972056049,0.0043645360848361,0.0122170449868128,0.0305782961888165,0.005908487615227,0.00614788393983263,0.038231397927538,0.0690325423491334,0.00637099445775164,0.00680257502024756,0.082903021581577,0.0918989580363217,0.0126208653289547,0.0137376331554699,0.129599615552046,0.0121512916148992,0.00435643136773854,0.00437222430271919,0.0123496231421989,0.0310676967725708,0.00610873398095659,0.00635889374418278,0.0387677986842546,0.0722029958462568,0.00675408949805283,0.00711499327287839,0.086202932475743,0.114306039724416,0.016706508700367,0.0175198498659208,0.145417275330961
800,0.09,80,4000052,-1,0,1,2,1.2829999785001,0.532127850602826,0.748950642170015,-0.980378237765268,0.723085187100944,0.587184415425789,0.703608597509981,0.00895784269745005,1.11455581565138,0.564437589452527,0.684688743201151,-0.777392814054622,2.12049919232381,0.469065343702685,0.815931624422582,-1.26878066156424,0.0511643607375973,0.0139843153769856,0.0135734244843276,0.0443542621144805,0.0687617812301823,0.0162120919368575,0.0162258482541453,0.0917183204642518,0.155541335680831,0.0169573001148601,0.0183306126653858,0.192650792337718,0.718378029645952,0.0577305486583202,0.0591350915207974,0.514628366552393,0.0539621279956318,0.0141946350225983,0.0136434240173971,0.0488475841808307,0.0790092669293623,0.0181789324405986,0.017889313178241,0.100612633120743,0.220136578426443,0.0211695784999348,0.0212301859595437,0.24829540178771,2.40795975384435,0.216540482555599,0.207431434524307,1.51660921655705
8000,0.09,80,4000052,-1,0,1,2,1.25139282875454,0.503282938795221,0.753796617480939,-1.02390593877143,0.8172105234959,0.559882809586703,0.710026470124185,-0.196920657953169,1.3782050187525,0.536979997501347,0.687392142067216,-1.18405867908795,1.21407968540775,0.505760908914915,0.74498571144348,-0.984095955415565,0.0112621653422483,0.00435384021300768,0.00434734955726135,0.0114467693840897,0.0226080242774975,0.00612897916577029,0.00715060025431075,0.050366506925654,0.054325519896691,0.00709638114069166,0.00701475565761299,0.10417043697458,0.0676999184690873,0.0114284544568456,0.0118943052242838,0.12628246473201,0.0113216068634863,0.00436125684037592,0.00435523517516408,0.0115943944738761,0.0228666628127713,0.00634258944050138,0.00738464767136072,0.051060908639659,0.0567439864867723,0.00750699589183983,0.00730348839184068,0.107364297194506,0.0707678314495185,0.0125223077435129,0.0128433872988779,0.131282524652503
800,0.09,80,4000053,-1,0,1,2,1.168859071627,0.496500259043335,0.740552212848328,-1.03190988362106,0.904107170250455,0.528472899512509,0.724550910252302,-0.140424977241608,1.57815054477046,0.512667809140581,0.704632819476024,-1.15645416495013,2.60899714310505,0.348482092066803,0.888749137623698,-1.79440289271021,0.0552609753908323,0.0139207713260741,0.0141011391814591,0.0419453317203137,0.0775758980022834,0.0179795817992927,0.0201937220376522,0.126517650598091,0.194347355810054,0.0202315178401808,0.0204075718349326,0.297897914387504,0.55163623811917,0.0606864354593528,0.0613444080169471,0.335172498882489,0.0573006469099223,0.0141615693094364,0.014262898975652,0.0463954155956924,0.108806145157145,0.026062455404694,0.0277560032087572,0.153954993038627,0.338835806780546,0.0323617904983845,0.0306750533244267,0.42539313251488,0.728949729776091,0.0812250122526588,0.0741650640183691,0.537115625793632
8000,0.09,80,4000053,-1,0,1,2,1.23342695680283,0.500038714786792,0.749082278888447,-0.995615832449933,0.800866802649733,0.55668868983709,0.705919254181267,-0.211398823547989,1.40969332013664,0.528624406432502,0.684800236763025,-1.2952466707688,1.25488161114698,0.49405048130597,0.754908565132179,-1.15981338062894,0.0121808241977915,0.00442861148433135,0.00435102591674212,0.0123261110491623,0.0263601215726053,0.00562379163333087,0.00608934386486997,0.0422661406304859,0.0591225985004106,0.00605886984163912,0.00651434238592203,0.087033045259739,0.0871991288945467,0.0112238394533871,0.0121890673006228,0.125312512578032,0.0122375174160705,0.00443486712870395,0.00435747889685702,0.012451097185222,0.0265184065758449,0.00570970044349126,0.00619183658045085,0.0426728656774507,0.060276482512471,0.00622646388885174,0.00660794786864518,0.0889252144932622,0.0900850011739761,0.0120452966911513,0.0129254545090714,0.130438458882231
800,0.09,80,4000054,-1,0,1,2,1.22539074862905,0.474164803232737,0.738139280382978,-1.05987372057491,0.683588789551649,0.547484736650141,0.674949350089218,-0.0728083598087641,1.27226727200997,0.510371755098216,0.663699692192268,-1.11882027998651,1.1791496163213,0.489200811223772,0.718347532450299,-0.654000931371371,0.0517073985202064,0.0139906124166601,0.0144328772296038,0.0415195879249823,0.09300996791291,0.020715779594285,0.0227001549977168,0.151332745405074,0.241152802616951,0.021804657452431,0.0216893778232586,0.330939183979964,0.319602454146465,0.0424695146898328,0.0440871556027167,0.405341080086026,0.0636690923677793,0.0149877582312173,0.0153274305447828,0.0516841841055322,0.167380536431402,0.0371043539380595,0.0362526039692408,0.175067365252385,0.537124014896282,0.042516958050929,0.0417047689616128,0.49215908008657,1.6137443821247,0.18528640918542,0.178208318981901,0.806363775618706
8000,0.09,80,4000054,-1,0,1,2,1.25019950418102,0.507761097615335,0.745330201069909,-1.00962917551525,0.757381733879815,0.569771801461069,0.691027235118845,-0.152843861501201,1.25670321418479,0.545584192228427,0.669236854022048,-1.08316245228289,1.19204947255399,0.509650986228844,0.74275786815208,-1.01453014109658,0.0119590730206603,0.00439603369280474,0.00440438390926614,0.0117910485034189,0.0271711780150275,0.00622841108228749,0.00680240486874272,0.0422440028601473,0.062125784128367,0.00676634853340565,0.0071744934221921,0.0900610157190248,0.130384142097049,0.0160183510060563,0.0166750137789786,0.132620127536554,0.0120006586599349,0.00439938599092911,0.0044077145945711,0.0118676146034386,0.0275098658533214,0.00637800840539538,0.0069622294162634,0.0427356344808833,0.0643223780557362,0.00706911656540316,0.00740061482753812,0.0927349572579042,0.13579347769778,0.0172973908256341,0.0179040333934375,0.139384838913767
800,0.09,80,4000055,-1,0,1,2,1.16690944435254,0.479863942757845,0.731970752348228,-1.07384505600677,0.785399501391686,0.527912328682886,0.70125074285564,-0.196466036241003,1.42984226254102,0.50031250649845,0.68421860257897,-1.25539300099732,1.06987922987157,0.474256328022127,0.73321789612961,-1.09060225062451,0.0295292017308378,0.0140368752391613,0.0140381699474397,0.0357454693565488,0.0493586721647411,0.016324072019891,0.0188729675545819,0.122223204610215,0.111331357728319,0.01948470029381,0.0211170444528504,0.265642289314745,0.154376966550538,0.0278690002716454,0.0300617818779949,0.362049782361769,0.0300801767972428,0.0141371330732092,0.0140817263263307,0.0376347145134707,0.0528693300203623,0.0203806587198301,0.0230712147743802,0.140535606317091,0.192802569469642,0.0322416952127088,0.0298009132786709,0.375419761655846,0.221081280652588,0.0633522378593156,0.0598781015876239,0.572025101327667
8000,0.09,80,4000055,-1,0,1,2,1.23424244734159,0.50382506236341,0.748921641187563,-1.00485004703755,0.818590644402273,0.558109225493748,0.710702609505191,-0.225620245347915,1.4516437149822,0.531272391850611,0.687165125593442,-1.34099146359543,1.39001739475521,0.478599936777075,0.775051546456079,-1.24401228783759,0.0124996319716261,0.00436620072073588,0.0044247110330535,0.0125002403636157,0.0253769374529622,0.00616468443150042,0.00697043069903434,0.0518276718345052,0.0629830740041603,0.00701345697704133,0.00708044240380424,0.108933142170008,0.101681774998156,0.0140465618346793,0.0151540610858787,0.150670090594299,0.0125966566217672,0.00437748701133852,0.00443556180949868,0.0126848576308879,0.025695021876745,0.00632953216998073,0.00715285237116534,0.0524584754595017,0.0653200457047723,0.00731966737189553,0.00727405237377072,0.111952751828866,0.10662981174685,0.0153152507840753,0.0162896975592123,0.157733225991167
800,0.09,80,4000056,-1,0,1,2,1.24377541230953,0.497418754514905,0.731251575977143,-1.04327479295014,0.812388304100916,0.52978347277922,0.704409202685953,-0.504015829614417,1.60557364323647,0.496179034848348,0.670972527644512,-1.85462615275122,1.84347650994486,0.366633139506676,0.839337540247778,-2.24765308343619,0.0356266724347426,0.0133265484009953,0.0138097597946595,0.0331409833231032,0.0664048089271147,0.0183552764444306,0.0212062934555348,0.146957655940915,0.152314120325094,0.0206067916849319,0.0211171923414912,0.306390833149601,0.399511989766389,0.0514709251857778,0.0564854656424377,0.359958579468218,0.0388801214667022,0.0137248620274602,0.0141064790632932,0.0372544397413752,0.0824123814322973,0.026525389570792,0.0301040391400046,0.176170120437627,0.311578322644983,0.0396343433167878,0.0374773969987233,0.46092737716381,0.582381092847187,0.0996499414511142,0.0959931231924708,0.66426840453952
8000,0.09,80,4000056,-1,0,1,2,1.27279000625686,0.501272146955279,0.748720474181145,-0.993651505943467,0.861074536946772,0.55233483029002,0.701230981464669,-0.176711106805589,1.45345133828559,0.534430049628116,0.678629380219993,-1.17741066605713,1.35768007590867,0.488385458958274,0.754897064296795,-1.04884907108029,0.0125051481790505,0.00436237556028681,0.00446814310917906,0.0123840814612494,0.0259004579407267,0.00567332054885885,0.0059355370422999,0.0337836343208101,0.057529319512647,0.00614954950103578,0.00661293457759867,0.0728135378857312,0.084647326109804,0.0132994194310573,0.0141292841238042,0.125743512788256,0.0125541556412576,0.00436682966332982,0.00447283827899342,0.0124801444382514,0.0260604964300126,0.00577374764831575,0.00605037068297386,0.0341848750134787,0.0588149616695096,0.00637254933918303,0.00676906451841681,0.074976737622404,0.0904970199952817,0.0150172077022277,0.0157979395610644,0.134252312183389
800,0.09,80,4000057,-1,0,1,2,1.20148017503755,0.503076530585639,0.730779195945886,-0.987396464957863,0.801341403362639,0.542877398749469,0.719100935563258,-0.190275336488581,1.36386289101432,0.518600477600274,0.698456521461448,-1.14203856830701,1.63248492833719,0.436158201706347,0.820548230210496,-1.11629431245837,0.034905194768232,0.01409005738043,0.0140117559360917,0.0323004424891028,0.0595610879199562,0.0157941062418756,0.0175994918127003,0.0933629917750593,0.123637314752211,0.0166461394004304,0.0182060901742266,0.187227351762585,0.263793478470773,0.0410028970608619,0.0456913731107128,0.334600527825319,0.0370993522234925,0.0142064332247102,0.0142010866523538,0.0350811264158778,0.0716596700986731,0.0197885106877007,0.0217921727023897,0.102935866217685,0.195394707352936,0.0238748633757185,0.0249817926656839,0.240765418543382,0.894662737038632,0.143795711519594,0.144540507814743,0.695245454489141
8000,0.09,80,4000057,-1,0,1,2,1.23586677403095,0.497014743210662,0.753587918747156,-1.01131573518873,0.827491941064823,0.553838559164293,0.709300498115578,-0.189306199919488,1.42933842836128,0.529943590152859,0.687469501346669,-1.23853865378248,1.26415015445375,0.50750960634305,0.741046706552228,-1.03356603320428,0.0117447721676763,0.0044005049682325,0.00433108658578905,0.0115626262374989,0.022779647977221,0.00572482626247337,0.00622602149802995,0.0380726744261993,0.0517789673200402,0.0062786589268418,0.00664014878966135,0.0783716848087554,0.0942606673888191,0.015556727145174,0.0168924157008797,0.163186906542256,0.011780816271296,0.00440445004329385,0.00433401673942522,0.0116425717914527,0.0235299843375673,0.00609104794424789,0.00662722735833513,0.0391595829039767,0.0565303128679598,0.00688615552037767,0.00714978825002409,0.0835543768773481,0.130803856023223,0.0234133596461763,0.0241786133358722,0.199412058873415
800,0.09,80,4000058,-1,0,1,2,1.22575103252371,0.504587785070532,0.744416477448128,-0.953013120082737,0.767707764436123,0.558866751716013,0.697467915895491,-0.149880200154851,1.30812857299447,0.536349303533697,0.678134453670977,-1.07198611402455,1.58080672373034,0.463575759380385,0.796946635141357,-1.46099367980923,0.0377395165714836,0.0136402575246152,0.0141941950189405,0.0411933166447225,0.0664575758096887,0.0157391573825244,0.0171338495059398,0.0770518100301325,0.15092016001444,0.0164573013840129,0.0183466985416517,0.165756599638267,0.263348861300442,0.0289997703647712,0.0341006825909292,0.246620324014846,0.0402391271378321,0.0138483037115904,0.0144165302120383,0.0458632566024395,0.0716385373153476,0.0171850842538111,0.0189459173071056,0.0862592623535622,0.190715373449464,0.0199661589252972,0.0213904327729328,0.214413811194762,0.3227435056912,0.0383627828941267,0.0391969204423548,0.353674521421632
8000,0.09,80,4000058,-1,0,1,2,1.23892079256638,0.503810628582072,0.749840735276798,-1.00470287629311,0.766042436801116,0.566311517082423,0.694897716951299,-0.106436757294757,1.25170137689667,0.542699189026025,0.676225464374113,-1.02298283587658,1.02971857941838,0.533924467271145,0.717185642113687,-0.67351916098194,0.01182135017695,0.00442344844418368,0.00440470160752735,0.012151433378089,0.028506091827608,0.00632107998112778,0.00698447118948383,0.0376294170193163,0.0645356831240242,0.00682308630139064,0.00743768762932723,0.0784533191628741,0.0694479473611308,0.0135024717209223,0.0159142130485838,0.129985540659025,0.0118827403347932,0.00442957551173402,0.00441099831057709,0.0122732574302833,0.0291406443005633,0.00676733692081313,0.00747190957210183,0.0385529333235844,0.0684545659312663,0.00752057622162152,0.00804618603192177,0.0831359514200682,0.084607861198893,0.0176206187791556,0.0199222363946577,0.142912489640979
800,0.09,80,4000059,-1,0,1,2,1.26300492366741,0.492964351232526,0.764586805701726,-0.988603372759986,0.948068622417074,0.542415466513275,0.724631962485526,-0.169868480621975,1.6919438465739,0.522065452798754,0.704687093337601,-1.35575859578284,1.92740235590137,0.421717099927182,0.850142535364195,-1.31169569087479,0.0339185028266709,0.0137174318271506,0.0135990028567193,0.0326364789943902,0.0936983266346025,0.017234802415124,0.0170851223081409,0.091671183314384,0.205649437362278,0.0181623787861689,0.0199117036786284,0.222936382374238,0.286648770285637,0.0390726110635056,0.0457810220026882,0.36721628448506,0.0350151032009902,0.0138267996570709,0.0136851421556691,0.0349370271386877,0.098929425560739,0.0187971774279426,0.0186536139159187,0.0981916714640154,0.240780185649174,0.0220732055464717,0.0223395735662817,0.270911681268882,0.805830453098002,0.122823068474161,0.132423045749239,0.772044855959512
8000,0.09,80,4000059,-1,0,1,2,1.24284061421193,0.501555149353739,0.75093723867144,-1.01372603469562,0.809614665837391,0.555631184545727,0.703300478884508,-0.204622331229741,1.41660933985371,0.531717874458013,0.678715615256293,-1.27457986617508,1.11548885848619,0.52842122251584,0.719577570149179,-0.896820289341645,0.0154586497350461,0.00442962499063021,0.00444807298824581,0.0133733591441372,0.0229655700733658,0.00593921759347259,0.00712588925997745,0.0466599593368674,0.0599826881893036,0.00714135738483778,0.00751877590742981,0.10601138615787,0.0891516723934757,0.0112394127807419,0.013034735990215,0.123435829100777,0.0156897485178213,0.00445163526670775,0.00447645086154875,0.0137258892847258,0.0240619320582719,0.00642351043791879,0.00766959998756742,0.0479135128823148,0.0687590315918151,0.00812798199664824,0.00844823045052309,0.113742230869037,0.103532866469939,0.0148164894228977,0.0166907278851757,0.138879003062418
800,0.09,80,4000060,-1,0,1,2,1.30703409412049,0.505990579054144,0.743352735419368,-0.984450867511271,0.852824321147845,0.555354648504316,0.692984126478743,-0.358612157919922,1.608367962539,0.528440788147506,0.66484793090873,-1.57677296069033,1.47071582715436,0.50151143467596,0.734012642708977,-1.20183928364645,0.0339561255592269,0.0133973471362914,0.0133600379204166,0.0262333027214041,0.0883375657824942,0.0163785622731451,0.0174787418024749,0.107308496646604,0.189923635156012,0.0176476717125652,0.0225422505793691,0.228308238622435,0.352250106022616,0.0507408670576408,0.0577881787983607,0.515783365967044,0.0349562660430005,0.013468026895795,0.0134170697793433,0.0269813199748721,0.104627313463212,0.0225619158939721,0.0230482548358528,0.117941062799358,0.30904090819764,0.0298563915220485,0.0332423216989748,0.31165833233635,1.51803357228882,0.218763291724487,0.227935325839964,1.08537453031825
8000,0.09,80,4000060,-1,0,1,2,1.26517252744881,0.5050236469632,0.747931590556334,-1.01806453140366,0.77937913417519,0.564726630847903,0.701559091508546,-0.178998758894831,1.32805925142881,0.540206762197277,0.678896891373881,-1.17024351871992,1.18170547899976,0.517341549036692,0.736305843601335,-0.987924945904887,0.0130732439898867,0.00440606670797243,0.00438651753075447,0.0115780823828944,0.0319850342203533,0.0069247945648923,0.00726170602665547,0.044845131733346,0.0780587522278594,0.00746292194081036,0.00783848547224045,0.0961862295804185,0.15214359580788,0.0174672560303326,0.0166375935037507,0.128315419634754,0.0131987473983067,0.00441751130888848,0.00439861358155723,0.0117717565104299,0.0326467536275681,0.00716743789257237,0.00750044107820478,0.0454983050142964,0.0811727533754406,0.00784025965352363,0.00813431113895003,0.0994729595245517,0.159818896718962,0.0188822194699411,0.0179058727801998,0.134817859428931
800,0.09,80,4000061,-1,0,1,2,1.20849233660435,0.48422158948136,0.730225136391437,-1.0298729546675,0.750769490933603,0.557588509217219,0.673389589849516,-0.104687868321091,1.20776308404141,0.535066544831154,0.658907992111239,-0.906753206504511,1.10934645840254,0.445959753450472,0.77705668381409,-1.22700859428536,0.0301622484146139,0.0139762352604797,0.0134898488621731,0.0327029902060135,0.0759105500314157,0.0181430000808362,0.017268551393501,0.0860874605539718,0.143916335669128,0.0181767056521944,0.0189177838329037,0.171057568182482,0.226384799889336,0.0436585651705924,0.043993802361991,0.364662273366582,0.0304204097279121,0.0140278487682345,0.013517524117458,0.0337784845231983,0.0772389138278412,0.0188978488990171,0.0179447670295745,0.0897534360729472,0.149303368073776,0.0196063747049842,0.0195049392896966,0.187615329531401,0.247616637747981,0.0561546928311172,0.0546544979798779,0.44938964256729
8000,0.09,80,4000061,-1,0,1,2,1.26014243932568,0.498170468194399,0.752752195545243,-1.00397245754947,0.773480888830765,0.55951843813883,0.703344722908932,-0.121206273121601,1.29372709296705,0.535713047938601,0.684708913931273,-1.03471741823092,1.15239649879234,0.508029017168899,0.744938238319605,-0.93779577584805,0.0134103856827728,0.00442387160638591,0.00441251537154071,0.013205907985576,0.0246743301814361,0.00558693279020035,0.00586655405628656,0.036653488034825,0.0544698337615808,0.00603120571239909,0.00626189655721029,0.0751743013669606,0.104724272492872,0.0133596837634869,0.0135069499092192,0.113725328365058,0.0134739898606087,0.00442927515712363,0.00441820834365377,0.0133372392950789,0.0248458131641759,0.00566927849435775,0.00596311825020354,0.0370271473451763,0.0556701115508169,0.00619246896479941,0.00636846977988547,0.076958533015751,0.108982493223994,0.0143869723396694,0.0144745143199125,0.119386706604366
800,0.09,80,4000062,-1,0,1,2,1.23119518014501,0.509959482402855,0.758379648664961,-0.962704856595439,0.800537952287288,0.564222536868993,0.713931063660481,0.00309589687531064,1.2508461235681,0.54534914955944,0.699851815449036,-0.756285116185513,1.40802702571274,0.44518840706825,0.858252728893666,-1.321809428067,0.0309952493486448,0.0135283780783505,0.0138786020924487,0.0435254906135493,0.0500296965943586,0.0148563897790208,0.0162228542302776,0.0612943510347929,0.100257370011683,0.0161676353343777,0.0176079120493983,0.117079603930439,0.214577610099673,0.0404463938574719,0.0538884582619839,0.423752757861548,0.0322032585370211,0.0136275299627995,0.0140081816049435,0.0466768431166345,0.0507404945583841,0.0150622596375825,0.0165481420825139,0.0635345448283719,0.105250088419393,0.0168108779533472,0.0180874496239106,0.128803820776283,0.555038987078864,0.132296005892743,0.157097602670984,1.02515076354254
8000,0.09,80,4000062,-1,0,1,2,1.2529436955135,0.499282887679859,0.745350302039486,-1.00479472015684,0.839126682753729,0.552197360489199,0.69491096793027,-0.0923830832514455,1.43845078753706,0.531872748325203,0.67916819357039,-1.05480082432327,1.22575949517988,0.500096115018429,0.7390104013134,-0.846124983167234,0.012146111872406,0.0043576683520791,0.00444197838549271,0.0136723189678167,0.0345538705509276,0.00664308363378927,0.00641102601895359,0.0353099820166855,0.0774754552809245,0.00675119710809854,0.00724196984661483,0.0771425813939483,0.0747890736335822,0.010088927589356,0.0109347710142572,0.101165395247186,0.0121966548723667,0.00436216874217337,0.00444779881669685,0.0137965164104728,0.0347719510549126,0.00672630953554859,0.00649660346912699,0.0356158617674386,0.0784945150161654,0.00690805981021089,0.00734749717726608,0.0788197348277438,0.0764632042145205,0.010683415852312,0.0114871775185297,0.104627593426058
800,0.09,80,4000063,-1,0,1,2,1.30662606602936,0.474770776439294,0.746342336984874,-1.01277707011739,0.873415867511332,0.525561743499721,0.704169018358618,-0.0517704640165095,1.49144676496594,0.496753876059381,0.711465245860013,-0.953172389317076,1.29423742667888,0.486889162855247,0.739942341446528,-0.48781801365304,0.0288486419896486,0.0137612373815092,0.0138624665227968,0.0305716506646961,0.131804773998691,0.0228204923856765,0.0267234403660471,0.13784001500311,0.26734793628221,0.0235356858451702,0.026662046295326,0.268313589312928,0.251564061546705,0.0309978372223176,0.0346643432841143,0.259086658939926,0.0304111287742247,0.0140033357634456,0.0140578231978621,0.033722714069293,0.155615230654385,0.0372854655426944,0.0415191816603442,0.151089630543609,0.381070432579072,0.0459470599383326,0.0496993934452529,0.368609477122745,0.370411151270562,0.0598768478551679,0.0634167571769599,0.311862975015741
8000,0.09,80,4000063,-1,0,1,2,1.22902970190893,0.494927449812107,0.747136837265166,-1.00576910588217,0.77923776712762,0.5504008994659,0.707285646797695,-0.242684679598557,1.31093759111834,0.523424687480391,0.686048675831302,-1.25977361562155,1.16930956068699,0.493490840969902,0.755885317302632,-1.15523704451742,0.0115761228392021,0.00437978734842007,0.00435379760264042,0.0123292421119514,0.0240739095502075,0.00589035861962515,0.00682341379562225,0.0416181635022803,0.0527436301101135,0.00637686190451409,0.00688209621602483,0.0812410410968582,0.0844041436468083,0.0114349815273526,0.0126409269685383,0.112356402080761,0.0116661728557933,0.00439267109421433,0.00436414422156654,0.012517163674401,0.0243366956226822,0.00608315181995112,0.00706596671449778,0.0423101334498016,0.0545432179044407,0.00670153176318005,0.0071565797787788,0.0840363088109562,0.0867180781869194,0.0121778878863138,0.0133752420760861,0.117051814339874
800,0.09,80,4000064,-1,0,1,2,1.22184653041934,0.501079416117367,0.743076369886112,-1.03449535335047,0.742243897691412,0.564574359398302,0.687092843601067,-0.0965077755963385,1.11081778802766,0.546861209686537,0.668733364774648,-0.823520559234643,1.40636070329167,0.488954358089136,0.753688028371795,-1.03995415968578,0.0449061332585128,0.0138507270050207,0.0139506677674972,0.0437201270511249,0.0464462581844325,0.0161710772031815,0.0163295070097864,0.0787005765151788,0.0957625539495619,0.0172200277298682,0.0180028747095671,0.14929535045772,0.201143829338738,0.0325652740019699,0.0341055241876834,0.326775615808734,0.0471712095813661,0.014159195098603,0.0141552097210317,0.0485024499395187,0.0488021205284815,0.0170465229571724,0.0171746238898673,0.082959302292028,0.116456134560361,0.0194350450906981,0.0194511323528778,0.172522760185901,0.60849525557145,0.0988591170042131,0.0911808532250332,0.639713328243113
8000,0.09,80,4000064,-1,0,1,2,1.26680647721285,0.499981608870956,0.753712891268094,-1.0229539116058,0.840199689918684,0.551496509049237,0.720261761721562,-0.284142257528882,1.53306337544089,0.522121033076857,0.69940588905857,-1.45021314966323,1.17181112883533,0.517191369729899,0.745784152872221,-1.04135547801626,0.0107253676475439,0.00429380329995362,0.00434698168848019,0.0110989700769758,0.0338542037161532,0.00770484145626741,0.00882581862736419,0.0563526099923299,0.086622812901945,0.00890711961919344,0.00920852383001605,0.121810510991935,0.099932596610755,0.012585307507429,0.0140950932586099,0.125915230896679,0.0107963898105472,0.004303668872945,0.00435467446736277,0.0112307315196045,0.0347385823498723,0.00809837217952156,0.00923979348267957,0.0572405073722871,0.0914229601226326,0.00958466505706711,0.00981208111404905,0.126695117542614,0.105348322601981,0.0138733191005775,0.0153534639513871,0.130958946854984
800,0.09,80,4000065,-1,0,1,2,1.25532574705245,0.49452629755677,0.743439844879912,-0.994012864913358,0.732387299261527,0.576958419351572,0.672033311524233,0.0700232279047861,1.00980624845034,0.568010276044534,0.649766408227734,-0.547726408346465,1.30057280961434,0.475048371966032,0.753783959685585,-1.18425890049731,0.0390190285913133,0.0137788178740416,0.0138944465646684,0.0525760446881174,0.0663520492342902,0.0168209016493481,0.0164318964503593,0.0852904237352426,0.13381855502368,0.0183658386734541,0.0197060051653585,0.165210090806881,0.222853678046648,0.0366914483164022,0.0354675612222331,0.414730984590599,0.0402732205250617,0.0138538232847248,0.0139546962685952,0.0553573046990402,0.0676588670689353,0.0173100845684706,0.0167834187584057,0.0895358925988621,0.139184654447196,0.0191634199699916,0.0198311057335402,0.180329721249264,0.284749478399626,0.0533868266342882,0.0473455578728292,0.574161150529019
8000,0.09,80,4000065,-1,0,1,2,1.24765937177115,0.494733638546549,0.74519822280883,-1.00716124802255,0.852505565180828,0.545903825114909,0.708475207893513,-0.223679703132817,1.50886767548506,0.522497599883497,0.686047035321134,-1.33117978077323,1.33039980389911,0.491076955467528,0.754870302444505,-1.17463724626015,0.0126252635280841,0.0043620260851321,0.00434096604524751,0.0116972195021287,0.027046538029326,0.00562113113824511,0.00591611282990734,0.038288318849816,0.0601879403596716,0.00594302743008215,0.00638133901392852,0.0799514265812471,0.0905386411262323,0.00957176415969717,0.0105289426492558,0.107125615783662,0.0126717491875301,0.00436568356538303,0.00434496714255169,0.0117815484773161,0.0272799354054,0.00573407639279337,0.00606159265125243,0.0387786698338061,0.0617589352428037,0.00616215814666583,0.00654712781959485,0.0823300670980234,0.0924456530774317,0.0101240644884088,0.0110323217521278,0.111326757649953
800,0.09,80,4000066,-1,0,1,2,1.26242063511984,0.497868871080362,0.759861864210907,-0.926831294967486,0.874568237614531,0.545097655818412,0.728339286866605,-0.00843387852435856,1.53626357563463,0.523695422013065,0.719700752967489,-0.966472763102141,1.53195670711079,0.434078971005111,0.816259819012704,-1.05691370326437,0.0342081512404261,0.0137847721235939,0.0133659120921686,0.0420961730715642,0.0679893289111769,0.0163826952914628,0.0156795171862102,0.100928839228823,0.154227001937202,0.0173960096676368,0.0170863168922149,0.198752924259561,0.161070726909174,0.036440832954125,0.0338957698717599,0.407267969279332,0.0351099313845137,0.0138631436683997,0.013465180605844,0.0453702746997143,0.0709703707746081,0.0180900622751395,0.0174841230396299,0.110443306288445,0.174443890109377,0.0202373388898433,0.0185061140653001,0.236223380789682,0.340846421407322,0.0770573699226514,0.0674974767513954,0.639717272081982
