"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.09,80,9000026,-1,0,1,2,1.25968442083076,0.528249133179294,0.761128328615385,-0.981856780893066,0.959264788988612,0.564908122703664,0.747935257719481,-0.297452302724778,1.69516015889787,0.543230184436654,0.727200879315258,-1.39655051599181,1.70067721169879,0.453508390831202,0.829202344330521,-1.74120390342301,0.0295111975493334,0.014389037246602,0.0140085897694152,0.0313898744783752,0.0519462347294685,0.0203248523690927,0.0228562258229464,0.202674111189149,0.166960919094656,0.0263855377225347,0.0220887692504947,0.42565309111488,0.260386291813004,0.0507924477703015,0.0478690104244817,0.605305129383978,0.0305005318641127,0.0145155211216689,0.0141237551216581,0.0336980316421569,0.0664439435983054,0.0277494873987743,0.029752078906003,0.228558255249374,0.293225229038152,0.0434675779437392,0.0349565237026501,0.555306340492016,0.452031247286954,0.100308356116014,0.0873484324594241,0.892822043144924
8000,0.09,80,9000026,-1,0,1,2,1.25878644008464,0.512729034009736,0.755120555574387,-0.992219772170012,0.84016306672027,0.567058457366351,0.71134563563632,-0.155617648878212,1.42808071511223,0.544666799888168,0.691067936685687,-1.15437579185137,1.42800023858586,0.477617330663645,0.796087971606983,-1.34138161291089,0.0127581508251807,0.00439139314075625,0.00439543279182503,0.0122609552626411,0.0287067424144131,0.00627968608482123,0.00700786849102557,0.0458716248604468,0.0657966922590001,0.00705045655139944,0.00704142299278164,0.0994664331018583,0.105767519371268,0.0173594928299499,0.0194993335652385,0.181908978413857,0.0128049951268619,0.00439680014185792,0.00440021557566177,0.0123718013973787,0.0289826153332311,0.0064636836451138,0.00722397121748071,0.0466335976428876,0.0681770373366098,0.00743685806670639,0.00733867968568858,0.103135101625882,0.116570271685627,0.0203161736766974,0.0224141814623343,0.199681913777902
800,0.09,80,9000027,-1,0,1,2,1.23845392376999,0.499811372924005,0.746352597045785,-1.01589797433536,0.854590952435147,0.551460310412158,0.706158587223112,-0.156663793078028,1.41830381081677,0.53363667002982,0.685571873777659,-1.0871483220161,1.44550965116066,0.45380948886189,0.812731440877185,-1.15627930244552,0.032321912253695,0.0131078990084229,0.0140844693224689,0.0375553437115263,0.112080277228901,0.0184714811520866,0.0192470075076321,0.0952290347019461,0.235698600747402,0.0185860941284785,0.0216654407755976,0.20331327530138,0.227372574772478,0.0331527065007716,0.0389913273511473,0.276202204421489,0.0335410704198278,0.0133197275944052,0.0142813483676289,0.0414739939707233,0.115450624450469,0.0202659341442668,0.0214454090229175,0.102483379504148,0.257232786041111,0.0230526863030454,0.0251910808296255,0.242844504487452,0.259888047847427,0.0440691034436898,0.0482378017140501,0.345862741505453
8000,0.09,80,9000027,-1,0,1,2,1.23826870533614,0.498161720573504,0.753644740721909,-1.00655157614536,0.813785469777859,0.55569633267431,0.70808764093587,-0.198891867932355,1.38955929176191,0.532208447251276,0.685382404051502,-1.20658044779665,1.3398925894287,0.493144130043721,0.759762460126045,-1.15142168819761,0.0123894950691684,0.00430364027977499,0.00430664271668397,0.01168994062238,0.0246002528791357,0.00632658091728526,0.00734279831641903,0.0434726625971099,0.0589457771311186,0.0071596994400477,0.00751917858111165,0.0937483204722774,0.0858729660688987,0.0133768102305914,0.0150581184369188,0.148063628753083,0.012466352910899,0.00431148082404373,0.00431508647900328,0.0118362956667814,0.025901917947061,0.0069072097095937,0.00794286625667397,0.0450789944879079,0.0666964005564444,0.00810943262373588,0.00835355980160605,0.101218772398215,0.102825583983596,0.0169039770037987,0.0183109579105417,0.165078034293127
800,0.09,80,9000028,-1,0,1,2,1.20199207817259,0.482018686147888,0.739945400397033,-0.914404447672181,0.71681020711968,0.520077049964331,0.721352753415777,-0.0773611491105711,1.31174584831026,0.490864436627869,0.706821185661905,-1.08227392929663,1.92919649893803,0.416661432689398,0.817513305359813,-0.980886119238835,0.0624488827116298,0.0139607110793088,0.0139730117091768,0.0512531755351471,0.0582004206950899,0.0147036928594089,0.0154720564866608,0.065259025206478,0.12842180808354,0.0147155216318286,0.0168519475085371,0.13029055293931,0.554025598137692,0.0506474021367655,0.0540723761816125,0.432563402884461,0.0822580278211607,0.0152872996520725,0.0150395677640438,0.0685404210361888,0.0879788704311918,0.0195356247566799,0.0203996939112188,0.0785227684799506,0.235636709867041,0.019695534963158,0.0229197304836561,0.197845668998017,2.85260287963335,0.258061234325768,0.258244587117829,1.20858168198954
8000,0.09,80,9000028,-1,0,1,2,1.22904488636983,0.497520815625818,0.743814238777656,-0.998144458442569,0.82264559173606,0.552841765339639,0.703133316105268,-0.182367876488353,1.40291434788678,0.530451633996718,0.680724597351994,-1.18426361643939,1.3768622155267,0.49094565289513,0.755706196297011,-0.926467395924,0.0127492354206664,0.00436716633809369,0.00435206007790313,0.0117366697976394,0.0247900138521739,0.00648824163291444,0.00767708497154913,0.0436897587082393,0.0612144039511694,0.0074514329301816,0.00779367908912969,0.0962585599039495,0.0764963933056849,0.0107557474443823,0.0119371715718262,0.0995918421087775,0.0128467212965389,0.00437714348543096,0.00436311196593113,0.011901316270257,0.0259844498855204,0.00697149087068938,0.008167096630063,0.044649869488413,0.0682834996772762,0.00827973658730168,0.00857115637077198,0.101863117242982,0.0822610994876606,0.0119340764918596,0.0130149565882996,0.10420718965477
800,0.09,80,9000029,-1,0,1,2,1.25759587336653,0.497963904071624,0.73719530354671,-0.978874081395631,0.781562739922324,0.5621708806171,0.664426836266045,-0.0984793571870747,1.20659731883189,0.545744404482359,0.646880532033812,-0.838890286573318,1.27067245247278,0.541847720647234,0.677160389599084,-0.426684222249844,0.0511526506810284,0.0132249631318521,0.0143102157170766,0.0383437262274889,0.0443595391744608,0.015510746101142,0.0177692837193664,0.0637548500770731,0.0912675900140861,0.0158481987123495,0.0203606713483516,0.110409008872908,0.158228207077523,0.021241113238245,0.0240851979747075,0.127020513482588,0.0760650113670702,0.0145542324544774,0.016095758958656,0.049005803577951,0.0815320395445065,0.0200584908649003,0.0212037442740162,0.0636775589688248,0.226807936648337,0.0224198434312699,0.0277607667095691,0.137529793507531,0.92634346629349,0.0809645430739997,0.0689436047365387,0.125390368465319
8000,0.09,80,9000029,-1,0,1,2,1.22903703605807,0.49795762795541,0.745669324810915,-0.972216439323194,0.791306343492823,0.564566630291268,0.686493084298994,-0.0788381887528163,1.31514882711839,0.544368516005777,0.667027190482248,-1.00274528770027,1.14403437300201,0.514529443161361,0.722589137661131,-0.857153298617063,0.0123887472699995,0.00437396434879691,0.00439010395798591,0.0139658682343391,0.0290745444795384,0.00661483986689746,0.0070013853487642,0.0445933196627587,0.070631579444648,0.00711793100815793,0.00722347022990642,0.0949701981258312,0.0706367199723263,0.0138933742122342,0.0148013202593064,0.167216831829762,0.0124410238651818,0.00437930080590579,0.00439469311701899,0.0140865085630948,0.0295106007404469,0.0069173678856741,0.00734996802307757,0.0457500655559583,0.0737114549077936,0.00763983152814248,0.0076148160399688,0.0998579904596174,0.0814036639910447,0.0169732676964757,0.0177176582343815,0.182759131181277
800,0.09,80,9000030,-1,0,1,2,1.30407143604361,0.499897958295207,0.749171350388192,-1.041321383618,0.768993370571553,0.561739276017835,0.711847964154118,-0.026412810291239,1.21081759607473,0.538016955157224,0.69822335131303,-0.825472919462399,1.21222308240954,0.510648784415842,0.75802809107441,-0.721552393751557,0.0426128774776727,0.0144197517699218,0.0135045421558881,0.0332797707014803,0.0423816059157265,0.0166203148857877,0.019659398311126,0.136475173392001,0.103750081338616,0.0187653069979167,0.019071334314021,0.272556421211032,0.228941007511852,0.026709245705782,0.0313516408114318,0.266369585969897,0.0486812836406019,0.015030059821003,0.0138600432294856,0.041491030263779,0.0537729934289868,0.0202121585474195,0.023741651672533,0.147864667819776,0.175722314367812,0.0260952305686121,0.0251109606083294,0.330159901769582,0.293074510595117,0.038981801722074,0.0421219250399189,0.329921792525044
8000,0.09,80,9000030,-1,0,1,2,1.24553754792749,0.499498559129145,0.747174033533491,-0.976745332530495,0.821758640985524,0.550404378324289,0.70307334737652,-0.151003913643938,1.3999804118703,0.527887114552195,0.685159959662372,-1.12173873940505,1.20255587566571,0.493803454486105,0.751971314791003,-0.95171273011569,0.011934560471544,0.00429810213484241,0.00436487743165008,0.0119892458714551,0.030393651050694,0.00646122865592743,0.0072064033042252,0.0449686607289894,0.0691441844943382,0.00710466834303086,0.00733911142217433,0.0957900844571961,0.084950109692015,0.0119677779271615,0.0128567084947388,0.110885274987667,0.0120294185386244,0.00431126298259564,0.00437676170415529,0.0121895624914715,0.0306601813970544,0.00664181353482706,0.00741806875375862,0.0455681869636808,0.0709722671279806,0.00743250138973763,0.00759049040750248,0.0985594153516976,0.0871225248011953,0.0126674172740398,0.0135267871546421,0.114598523893943
800,0.09,80,9000031,-1,0,1,2,1.19773951874207,0.497310574773901,0.747913692537003,-0.960307704640476,0.618067289005589,0.570417236317757,0.685996144830364,0.089483107467413,0.953133116270081,0.54392166457799,0.669783471296545,-0.626709383565602,0.82348853118317,0.5334518458941,0.710736456356587,-0.481281505159626,0.0350419729847366,0.0130789631471417,0.0138746281198174,0.047775638281896,0.0947298595442489,0.0182908215424913,0.0180478232708098,0.0888163990815419,0.201593304081149,0.0177360521796944,0.0210977792437931,0.183259875283989,0.342404725318471,0.0327466951693606,0.0311671113966882,0.232744439781671,0.0376936898047774,0.0132479740906074,0.0139629089309741,0.0527757975393522,0.10191151415777,0.0199348279987898,0.0194662918643835,0.0951241162639984,0.228461574597548,0.0209266644258385,0.0230234300971166,0.223006110595703,0.415450563283307,0.0452806604085397,0.0416287790142632,0.306022266617777
8000,0.09,80,9000031,-1,0,1,2,1.23449198209037,0.49418325482924,0.742377646882759,-1.00523325894637,0.820209282985343,0.546828109846176,0.705027520330839,-0.285637567066435,1.44121792533156,0.521139133584307,0.678072624427732,-1.4302732173637,1.29039296138751,0.492225386913763,0.742123932600745,-1.2164388627499,0.0111018783906265,0.00433361827617819,0.00428300706790632,0.0119562945518092,0.0295125086372557,0.00687545258355538,0.00785225171825962,0.059476325947998,0.0700158202702888,0.0076722816259973,0.00744603730266757,0.127386003075907,0.108301672076577,0.0145625560688015,0.0151211088255967,0.157522361820296,0.0112129648041318,0.00434663991096302,0.00429602699030805,0.0121725587591796,0.0301097630947302,0.0072058266485606,0.00821988835125242,0.0605803167483301,0.073900569476016,0.00823364262945922,0.00787170413306274,0.132282472327775,0.115537210619907,0.0165069094163483,0.0169647646053727,0.167884691131317
800,0.09,80,9000032,-1,0,1,2,1.33905096497438,0.483607019309154,0.750609415124903,-0.962369860322257,0.88271451675232,0.552772998308456,0.695647628328554,0.10537705479952,1.3796298851343,0.541322983518752,0.689390391417751,-0.516279856080806,2.06461771504198,0.39601349910048,0.819590493149484,-1.62101057085919,0.035882985957299,0.0140246688804057,0.014307227637604,0.0511069692679932,0.0684517499372503,0.0173731802869782,0.0174985874678545,0.0884218325380607,0.1394419848533,0.0179181783501405,0.0178781430753155,0.178246005206178,0.358304027467836,0.0539273177595015,0.0470464180208822,0.60948251250607,0.0366795174361868,0.014093968033109,0.0143903484331945,0.0537451981215319,0.0723616620349782,0.0191082870972385,0.0194721631066385,0.102253337459231,0.166365555255053,0.0215626698314418,0.0202949842709978,0.229710740963985,0.917603320775,0.155396547782722,0.129922601486275,1.43394899513507
8000,0.09,80,9000032,-1,0,1,2,1.24748874762084,0.496407017969594,0.749943403100516,-0.989029483786847,0.787898234207911,0.554503565267085,0.70473134647447,-0.127214861864954,1.35671859331333,0.528466442982702,0.686864490797208,-1.13306033583558,1.30982986320302,0.495024757460872,0.748972805658595,-0.970055691333287,0.0128235517555812,0.00438502444481924,0.00434366171581282,0.0125140067262421,0.0240415116231077,0.00595941790034051,0.00661116851384038,0.0421751562754527,0.0553556504474033,0.0061285565492805,0.00651384488872964,0.0838746006389808,0.122444835131005,0.0155989124986559,0.0157596588094739,0.148105141358864,0.0128775074795227,0.00438957502983212,0.00434867483763366,0.0126328749951876,0.024902260053746,0.00628951458659788,0.00695922533144305,0.043245588469587,0.0584048291616385,0.006454053357394,0.00675422480416385,0.0872992380918116,0.137881335834404,0.0186411541339285,0.0186138453728669,0.163940745797274
800,0.09,80,9000033,-1,0,1,2,1.2700530652138,0.525290081762862,0.766014613294998,-0.989116496664554,1.07337308216044,0.573751806042988,0.722214696347718,-0.0370874424553728,1.82443135138496,0.565397680998768,0.708842586002109,-0.999821099767221,2.16526743067168,0.507792548653758,0.778305996766027,-0.703612100802984,0.0296749569258793,0.0136009585555731,0.0136109830703318,0.0348073108417544,0.171920692921292,0.0216507455904628,0.0202429580251105,0.112033164952915,0.366455736840428,0.0208105697927085,0.0231821822510924,0.255881325697812,0.416396605494336,0.0360965861574054,0.032020754932655,0.231600499033391,0.0303894455762551,0.0137622978426792,0.0137676500352695,0.0381582937547026,0.194999438453418,0.0294620627182985,0.0274600624172432,0.127493343273838,0.473693143437315,0.0335284597235523,0.0343439878982516,0.352690965860993,0.575079949165978,0.0553120348209675,0.0466167340925117,0.313224134987621
8000,0.09,80,9000033,-1,0,1,2,1.24697006803061,0.496354036701438,0.74973101612133,-0.991441988686106,0.798063191266681,0.553024199495556,0.706821859530433,-0.147664622377091,1.34924362815783,0.530574015611904,0.684557369114752,-1.13019638071073,1.38081258586402,0.465041642699359,0.785609829143399,-1.27953853938925,0.012207750734994,0.00443312592966933,0.00433863373639732,0.0125620092525592,0.0207730032677472,0.00535994137108944,0.00571629641013995,0.0357228715575605,0.048107479636271,0.00584973881562117,0.00602099088921442,0.0760524395167143,0.0869053224789157,0.0125071423012962,0.0137334251512611,0.132736876117681,0.0122637248911596,0.00443788819659069,0.00434350615670982,0.0126855179269148,0.0209319616144695,0.00543669532685443,0.00580615038039767,0.0361374739660256,0.0492092645808327,0.00598568282233315,0.00609422134212582,0.0778214559968815,0.0905636587376704,0.0134614406872722,0.0145935708628154,0.139540010310782
800,0.09,80,9000034,-1,0,1,2,1.22706824884751,0.502733178042561,0.772128200711726,-1.01691290369483,0.708889321591136,0.583576332470445,0.70486157807298,0.0536381500879565,1.14046779938308,0.556760717728683,0.693449641462959,-0.751608029013019,1.03000212988483,0.534676667963038,0.737061006784307,-0.300622748813549,0.0384553507138541,0.0135228254988929,0.0134787220970486,0.035138117745392,0.0545700544118902,0.0162497179067178,0.0168522549185622,0.057711026974886,0.111433289353953,0.0165131992072636,0.0191709483137962,0.103530513175565,0.146235229770917,0.0254823961453069,0.0253367622854203,0.173107111833597,0.0395658175056215,0.0136266180409726,0.0135562129600414,0.0375881604290532,0.0623599765424582,0.0189438888568258,0.01916950429429,0.061567197601345,0.143248092018066,0.0195032956416503,0.0215948328984504,0.129813880171864,0.474033848044291,0.0869634761586604,0.0792184514253444,0.261015532913976
8000,0.09,80,9000034,-1,0,1,2,1.2667400278944,0.500506917680276,0.752494441860712,-1.00109344038199,0.816146916631551,0.556522051317005,0.706788101474367,-0.206528754512029,1.37187064591758,0.534696974378766,0.683706259174477,-1.18268542066015,1.30045451107696,0.490396689171777,0.768973560421603,-1.17555708184343,0.0125860923289277,0.00439950733566527,0.00440667503814084,0.0119985647185086,0.0278435991124104,0.00587227753973731,0.00600897514915595,0.0342692387906524,0.0609189438237833,0.00615565361096096,0.0067105908696353,0.0719669733221089,0.0770800356509908,0.0118218513441884,0.0139840082909944,0.129068280219669,0.012644754772304,0.00440396009546428,0.00441072565492828,0.0120792876502843,0.0279982266974526,0.0059394485582782,0.00608224807646655,0.0345537169933229,0.061820735360188,0.00629421385363894,0.00680291199247195,0.0734451419566406,0.0825778638826302,0.0133960758937694,0.0155369998520479,0.137394053697987
800,0.09,80,9000035,-1,0,1,2,1.25507543985435,0.492409723438182,0.740889205892894,-0.990103884769123,0.94346543832295,0.534392874492961,0.718594739719664,-0.47216290458045,1.79139442947191,0.506531864046867,0.688120697727511,-1.86068152077885,1.58624930916251,0.424955286618444,0.802216033892545,-2.16501444414438,0.0304738355567243,0.0141504711656885,0.0141439420384994,0.040063426232718,0.0785624849730263,0.0206932514864182,0.024850046774319,0.221688388307956,0.187932832074207,0.0258947011956979,0.0222417680484474,0.447096422288858,0.293982779808226,0.0371248838372358,0.0416371822750572,0.412957254147041,0.0341104626384212,0.01511875860869,0.0154052282588499,0.050900797728531,0.0893431872601234,0.0316390425342632,0.0374205445936645,0.268345121788622,0.342493445186073,0.0507263161520026,0.0426796198568528,0.664655587046639,0.313064570401847,0.0420838358459395,0.0433752880286593,0.478131176865811
8000,0.09,80,9000035,-1,0,1,2,1.24859856571503,0.497258362306668,0.751536544390348,-1.00141256276054,0.811367328148455,0.559321947300697,0.698239292154705,-0.10606434704844,1.3757423038075,0.537657536827034,0.679110150247218,-1.09785096864713,1.26166916070298,0.501702092070246,0.741258872392775,-0.917049334418707,0.0118432065423739,0.00443342633359826,0.00437940246311417,0.0127671268652553,0.0258980668991575,0.00604832462163028,0.00645605293725429,0.0415972711399742,0.0610227023176451,0.00654197347125262,0.00679989358369195,0.0871336072889771,0.0870147687259,0.0134884367642234,0.0141654964978803,0.145963393725561,0.0118774427671566,0.00443670932320469,0.00438242002575126,0.0128539394160412,0.0262571696435799,0.00625432553953756,0.00669132188653888,0.0424028334462743,0.0634660558553895,0.00688921294913723,0.00704324420683251,0.0907233192633092,0.0959136548044816,0.0158460318238229,0.016385028681475,0.157730185924256
800,0.09,80,9000036,-1,0,1,2,1.27793104776424,0.495621500934571,0.739980569650722,-1.03360988765485,0.862637888193363,0.538746841329588,0.699489323396092,-0.425154247319151,1.61554573486912,0.511061021205665,0.66697626574623,-1.7662567858703,2.23685667471508,0.401459505158211,0.814174497895915,-2.13361463791614,0.048574371348214,0.0137847357308427,0.014442744693774,0.0392256386278988,0.0713236899873535,0.0165976067210012,0.0174410461465037,0.138284480774638,0.166094683317211,0.0181146837018762,0.0191288430000509,0.305053057243042,0.495763134932411,0.0525841541866174,0.0522393547962553,0.571603895284214,0.0510685924541805,0.0139695357241079,0.0146309810879317,0.0425106691450122,0.0792845783299501,0.0188105478599494,0.0193673356282712,0.14880981252206,0.230893886363086,0.0237244830248712,0.0217463546927497,0.369779672014117,0.981618522279536,0.118111906960544,0.107051860374705,0.9934165117886
8000,0.09,80,9000036,-1,0,1,2,1.24280290762415,0.496662279173891,0.748262902772473,-0.984624391141114,0.825828117622235,0.551836259247436,0.69976689119551,-0.131408677495717,1.39612899590775,0.530236756072103,0.680746070140358,-1.09763498853107,1.28613670279979,0.487796238788365,0.753920948664584,-1.07715893061319,0.0127049273142005,0.00437794496014243,0.00436448450590597,0.012930869159474,0.0319248124490164,0.00632813526256831,0.00633447044984538,0.0390421535367731,0.0725612877827996,0.00654533008950088,0.0069721059769304,0.0810293416075378,0.0954874515560855,0.0130723408008381,0.0135338290983355,0.133301434133697,0.0127598050495354,0.0043834533077556,0.00436837257825803,0.0130339713214392,0.0320986643994088,0.00640787121409888,0.00642767611480694,0.039446851773785,0.073468444767569,0.00669522552657565,0.00706341303243883,0.082803340098499,0.0985804355048373,0.0139460568249702,0.0143523964211849,0.13914581316492
800,0.09,80,9000037,-1,0,1,2,1.18840838320188,0.533019699446465,0.75291046399095,-1.01136642301719,0.759210965847009,0.592884151235911,0.689405714506927,-0.25065936633959,1.17729281914699,0.573557007830717,0.655155391155285,-1.18728092886891,1.75435063221932,0.490802314199579,0.808532038156328,-1.89089735754204,0.0492247870566014,0.0138013229585077,0.0140257331596085,0.0379139741325439,0.058240214685827,0.0176073668609475,0.0206321345809363,0.135043496029913,0.149900523815673,0.020187000267955,0.0219629041208857,0.284052909599355,0.517673704559615,0.0527332028266913,0.0668450550396183,0.693116092439159,0.059999706961773,0.0148793807601382,0.0149856217037169,0.0479111457191993,0.0852162739299189,0.0236688548337362,0.026919857237227,0.157877339859891,0.307967773869242,0.0327195458859147,0.0333904189906472,0.409875553862668,1.48092697456236,0.17405339841907,0.195593868682375,1.60154106480801
8000,0.09,80,9000037,-1,0,1,2,1.26198773911525,0.499604139252329,0.751287724287476,-1.00612113639962,0.775646439971066,0.55613546811965,0.711254297038315,-0.23083171023101,1.37322363400598,0.525854084915935,0.688795845748357,-1.32604963000438,1.26094731552369,0.479652593477456,0.766729121783368,-1.316828521225,0.0124839480468847,0.00442570828309658,0.00434700149437288,0.0119416956599604,0.0274139190748724,0.00596717469394021,0.0061495441637641,0.0389848139792528,0.0623817011892658,0.00637665317404325,0.00657466876657112,0.0836684311375678,0.111914488963163,0.0146195373234935,0.0142786217739357,0.132842030962147,0.0125522455170431,0.00443318767215304,0.00435403107160962,0.0120851829047993,0.0276231177430422,0.00606354448077539,0.00625319813383862,0.0394122590607941,0.0637674575014539,0.00658379643214688,0.00670458710218307,0.0858899681823012,0.115711010004168,0.0157309065393201,0.0152245116210197,0.140161532885364
800,0.09,80,9000038,-1,0,1,2,1.24921179669356,0.507261189445021,0.764776520711189,-0.975487211947404,0.890433091726668,0.594535107778965,0.688248503527881,-0.144403122604064,1.39370296488379,0.590336425120291,0.657914761227899,-1.02914620654015,1.90153677302409,0.489752126638477,0.781061680923522,-0.873351012119144,0.0308203756513537,0.0139706414414514,0.013556525204271,0.0276631275720177,0.0907882738377843,0.0215996089483908,0.0225596377060755,0.146646672339608,0.208082189829896,0.0282663973304132,0.0276053603485703,0.316759235867346,0.444054764764405,0.0654885041627973,0.0642489983910499,0.42887055617132,0.033684909266244,0.0145173643566073,0.0138825417037059,0.030744690373184,0.131117315937593,0.0341669308295469,0.0324974376072783,0.158864909179705,0.485762599324276,0.0526917417493159,0.0508160381936119,0.447662042219164,2.1812030333296,0.305780447578329,0.283311595200861,0.968465263386617
8000,0.09,80,9000038,-1,0,1,2,1.25824347203592,0.504719282780717,0.752654101390637,-0.996693440746768,0.834076365019431,0.556881362066433,0.70913026263216,-0.198179848090511,1.4472333233359,0.533038373160545,0.687718719465657,-1.2446659537165,1.3298295473496,0.495096961604001,0.759978208976168,-1.21043902012153,0.0117733599226411,0.00443254293742917,0.00431550000368455,0.0113871803489934,0.0260770144013272,0.00596720501120363,0.00620635291476512,0.0395789636342484,0.0606880785982174,0.00643712269699822,0.00669984213865841,0.0833749555957495,0.109954938073248,0.0133941016409556,0.0136998939710945,0.135927146481648,0.0118253331825589,0.00443687237375016,0.00432016985953642,0.0114807145595914,0.0263288944890874,0.00607112554993349,0.00632231655418746,0.0400289650976731,0.0622266913106094,0.00663795218419905,0.00683571131439747,0.0855710744203168,0.113480754513625,0.0142518380958693,0.0144874691447716,0.14189075013112
800,0.09,80,9000039,-1,0,1,2,1.29744620323856,0.499383002724534,0.759956604687094,-1.0361697933441,0.652607307823081,0.58216803622667,0.690847918325126,0.0338825076849653,1.05221965914017,0.546707791751617,0.679550431313674,-0.823728516569921,0.896261724816785,0.541144442113682,0.712597089296723,-0.55502004258298,0.0551717442064735,0.0141832682027804,0.0139244714714412,0.0469698407397016,0.0486189599757319,0.0159164081262571,0.0182169163573183,0.0917671007057971,0.104670659713218,0.0164432131142331,0.0190809075506432,0.168761601615105,0.19645448324474,0.0375675507931152,0.0389448664473798,0.435882845024078,0.060333578933366,0.0146137747216177,0.0141625795914246,0.053883976693999,0.0893446681371139,0.0291594449020794,0.0298665717293772,0.129132346591452,0.168542749123189,0.0225383013135446,0.0232883289367365,0.232392123849555,0.852937634846381,0.154337232842159,0.140293202621117,0.932664169990068
8000,0.09,80,9000039,-1,0,1,2,1.25033096279632,0.497616169155024,0.745810215811969,-0.992437264254368,0.843527626573619,0.54541931468074,0.705034798673817,-0.179353535760416,1.5039540580936,0.521790566742001,0.68421954274101,-1.27486369773887,1.35823421250415,0.486711955637448,0.75304418357826,-1.04031912304636,0.011992991055547,0.00441285587643432,0.00434958783261762,0.0112489239475802,0.0225267496309621,0.00576599263596197,0.00647089835300391,0.0410215300116864,0.0562154463290114,0.00655518637049464,0.00680434764600795,0.0901971953538667,0.0804211994863824,0.0106680124822669,0.0117940756939586,0.116474699551558,0.0120441848406915,0.00441783369494933,0.00435333888963995,0.011348310928961,0.0229446192451124,0.0059396375737932,0.00665913601254855,0.0416251968828294,0.0594311209441776,0.00690100533455158,0.00706273616691317,0.0936281756014622,0.0862707657448908,0.0120365201659998,0.0130419607219985,0.123436385874342
800,0.09,80,9000040,-1,0,1,2,1.21096155645142,0.498814234190314,0.74353152082318,-1.00731624142822,0.644534084190242,0.561322246373636,0.69110342377882,-0.124977198900189,1.07564137268838,0.526551783524432,0.670832736791837,-1.06786587604402,1.37867946437887,0.440148664225392,0.828364005316092,-1.73897425377118,0.053029288242955,0.0132416153512543,0.0136333772710614,0.0399164715764428,0.0483498922656675,0.0148453422641695,0.0170460706146113,0.105625284278022,0.120438728980466,0.016617285925407,0.0181137908686493,0.217323816862087,0.430707690997214,0.0459964221011183,0.060667154866255,0.60686126149172,0.0569719147065961,0.0135510713132832,0.0138285176875054,0.0450853425834369,0.0551806938669905,0.0168018932489468,0.0192837574908911,0.117135403141347,0.164185057776917,0.020303571107721,0.0204231052492103,0.266884406482363,0.712012477192798,0.0970270570216657,0.115675803975292,1.03273082464612
8000,0.09,80,9000040,-1,0,1,2,1.24088862960646,0.503180737375882,0.754066297508846,-0.969887845930609,0.76423426404732,0.558158901023445,0.712449800324694,-0.205433652318048,1.31138471486448,0.529459300465763,0.689344371094681,-1.25962482431858,1.23654557943874,0.489563578922225,0.776086428355193,-1.30771917140615,0.0135141045305369,0.00431501882483435,0.00436777607564181,0.0125691949880188,0.0254726363811206,0.00619553037489949,0.00745645721537042,0.0521916171540758,0.0621128979705859,0.00708027736519046,0.0072716545108548,0.111995125617628,0.12729326499548,0.0186273927673305,0.022018281751855,0.204088324606044,0.0136607949541874,0.00432966148562161,0.004381343842606,0.0128024615409057,0.0259202781090063,0.0064089066181261,0.00770456201938581,0.0530327566532128,0.0652155605512021,0.00747955699495727,0.00758131811784223,0.115914455027972,0.155901764989668,0.025461158548462,0.0290466130457104,0.24503629132854
800,0.09,80,9000041,-1,0,1,2,1.24776299070739,0.499734921399564,0.741551741053715,-0.989880809881477,0.832901013895751,0.533275653980532,0.719836819266458,-0.2804248862712,1.42562272086166,0.507051042783816,0.706722053058122,-1.25438383637031,1.30081294086288,0.486260504224082,0.739976072139951,-0.921801179814231,0.0385435211622858,0.0133388117450251,0.0130186563316257,0.0267414245069653,0.0498436052824489,0.021484819715163,0.0277868383268162,0.197593196447384,0.152280981576121,0.0269277449054948,0.0266226609210519,0.385830197553294,0.215792857000807,0.0362146853499101,0.0359879914918495,0.327702957989719,0.0392092542200065,0.0134384897875782,0.0130544345655056,0.0275087765193192,0.0885160089251885,0.0394222914570472,0.0428268673394496,0.22265787439187,0.371793104751233,0.0596465765103528,0.05516589079961,0.52594090790537,0.366105638010012,0.0749419570119276,0.0654257863932619,0.410802658399982
